"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1729",109,188,109,80,256586,2354,0,2354,2354,2354,334.064,582.495,6.33,2.643,0.636,2.621,334.064,582.495,6.33,331,579,5,7,8,4,FALSE,FALSE
"1730",86,152,86,62,202272,2352,0,2352,2352,2352,117.895,581.581,7.023,2.364,0.356,2.363,117.895,581.581,7.023,115,579,5,6,6,5,TRUE,TRUE
"1731",95,176,95,75,223725,2355,0,2355,2355,2355,356.179,582.242,6.326,2.533,0.673,2.573,356.179,582.242,6.326,353,579,5,8,7,4,TRUE,FALSE
"1732",140,238,140,107,329420,2353,0,2353,2353,2353,193.871,581.607,8.529,3.088,0.942,3.053,193.871,581.607,8.529,190,578,5,7,8,8,TRUE,FALSE
"1733",45,134,45,45,185085,4113,0,4113,4113,4113,264.133,582.267,8.289,2.679,1.11,2.752,264.133,582.267,8.289,263,577,5,3,10,7,FALSE,FALSE
"1734",239,334,239,154,561889,2351,0,2351,2351,2351,36.628,582.054,8.268,3.484,0.65,3.471,36.628,582.055,8.268,33,578,5,8,8,8,FALSE,FALSE
"1735",40,90,40,40,141600,3540,0,3540,3540,3540,283.525,585.3,6.725,1.812,0.62,1.855,283.525,585.3,6.725,283,583,5,2,6,5,TRUE,TRUE
"1736",5,22,5,5,11780,2356,0,2356,2356,2356,43.6,584.2,6,0.854,0.297,1,43.6,584.2,6,43,584,5,2,2,3,FALSE,FALSE
"1737",81,148,81,64,191322,2362,0,2362,2362,2362,347.062,585.63,6.802,2.31,0.467,2.34,347.062,585.629,6.802,345,583,5,6,6,6,TRUE,FALSE
"1738",122,218,122,90,288896,2368,0,2368,2368,2368,341.385,589.672,6.902,2.77,0.646,2.806,341.385,589.672,6.902,338,587,5,8,7,5,TRUE,FALSE
"1739",30,96,30,30,106380,3546,0,3546,3546,3546,246,591.4,7.6,2.267,0.95,2.433,246,591.4,7.6,245,589,5,3,6,7,TRUE,FALSE
"1740",284,450,284,192,673364,2371,0,2371,2371,2371,80.225,591.863,7.993,4.198,1.444,3.898,80.225,591.864,7.993,73,584,5,14,13,7,FALSE,FALSE
"1741",19,76,19,19,100605,5295,0,5295,5295,5295,299.947,590.842,8.211,2.343,1.064,2.298,299.947,590.842,8.211,299,587,5,2,8,7,FALSE,FALSE
"1742",316,606,316,239,748604,2369,0,2369,2369,2369,330.823,592.468,10.949,4.472,1.632,4.315,330.823,592.469,10.949,324,589,5,15,11,12,FALSE,FALSE
"1743",333,566,333,261,789210,2370,0,2370,2370,2370,27.459,593.808,7.604,4.472,1.502,4.55,27.459,593.807,7.604,22,590,5,14,10,7,TRUE,FALSE
"1744",81,160,81,71,192294,2374,0,2374,2374,2374,43.123,593.654,5.877,2.431,0.757,2.47,43.123,593.654,5.877,39,590,5,8,9,3,FALSE,FALSE
"1745",37,90,37,37,131128,3544,0,3544,3544,3544,72.622,590.297,7.243,1.857,0.699,1.836,72.622,590.297,7.243,72,588,5,3,6,5,FALSE,FALSE
"1746",38,96,38,36,156598,4121,0,4121,4121,4121,161.5,593.184,8.105,1.801,0.585,1.9,161.5,593.184,8.105,160,591,5,4,5,6,TRUE,TRUE
"1747",117,200,117,88,277875,2375,0,2375,2375,2375,324.034,595.615,6.291,2.742,0.733,2.711,324.034,595.616,6.291,321,591,5,7,9,4,FALSE,FALSE
"1748",64,132,64,51,152253,2378.953,0.375,2379,2376,2379,100.359,598.625,7.297,2.154,0.489,2.125,100.359,598.625,7.297,99,596,5,4,6,7,FALSE,FALSE
"1749",391,580,391,261,931362,2382,0,2382,2382,2382,306.777,600.545,8.596,4.46,1.33,4.473,306.778,600.544,8.596,300,596,5,15,10,10,FALSE,FALSE
"1750",228,352,228,169,543554,2384.009,0.132,2384,2384,2386,2.605,601.675,7.421,3.744,1.261,3.72,2.605,601.675,7.421,0,597,5,7,12,7,FALSE,FALSE
"1751",327,466,327,209,778260,2380,0,2380,2380,2380,92.125,598.089,8.465,4.041,0.968,3.94,92.125,598.089,8.465,87,594,5,11,9,10,TRUE,TRUE
"1752",115,224,115,89,274620,2388,0,2388,2388,2388,36.4,603.878,6.896,2.787,0.791,2.735,36.4,603.878,6.896,31,600,5,10,8,5,FALSE,FALSE
"1753",395,630,395,296,945630,2394,0,2394,2394,2394,89.668,607.863,6.846,5.336,2.157,5.198,89.668,607.863,6.846,82,602,5,16,16,7,TRUE,FALSE
"1754",136,214,136,103,325448,2393,0,2393,2393,2393,282.493,605.897,6.934,3.002,0.935,2.85,282.492,605.897,6.934,280,601,5,5,11,5,FALSE,FALSE
"1755",406,578,406,245,971152,2392,0,2392,2392,2392,22.19,605.963,8.052,4.542,1.236,4.305,22.19,605.963,8.052,16,601,5,14,10,11,TRUE,FALSE
"1756",336,514,336,227,804720,2395,0,2395,2395,2395,298.851,610.015,7.824,4.636,1.792,4.292,298.851,610.015,7.824,294,603,5,11,16,11,FALSE,FALSE
"1757",113,260,113,97,366830,3246.283,1139.783,2390,2390,4750,60.398,602.991,8.398,3.258,1.076,3.331,60.165,602.46,9.117,58,599,5,7,9,9,TRUE,FALSE
"1758",112,206,112,90,267792,2391,0,2391,2391,2391,133.482,604.786,7.33,2.941,1.078,2.818,133.482,604.786,7.33,131,600,5,6,9,6,FALSE,FALSE
"1759",309,474,309,211,741600,2400,0,2400,2400,2400,5.599,614.223,7.631,4.306,1.418,4.239,5.599,614.223,7.631,0,608,5,11,14,6,FALSE,FALSE
"1760",50,140,50,45,149946,2998.92,124.114,3024,2396,3024,34.16,610.68,7,2.122,0.761,2.118,34.17,610.677,7.017,30,609,5,7,7,5,FALSE,FALSE
"1761",207,360,207,163,497007,2401,0,2401,2401,2401,21.971,615.768,6.889,3.596,1.138,3.679,21.971,615.767,6.889,15,612,5,13,9,5,FALSE,FALSE
"1762",74,166,74,70,263588,3562,0,3562,3562,3562,229.662,617.676,6.797,2.353,0.77,2.469,229.662,617.676,6.797,226,615,5,8,6,5,TRUE,TRUE
"1763",304,436,304,214,731120,2405,0,2405,2405,2405,60.806,626.977,6.964,4.323,1.474,4.434,60.806,626.977,6.964,56,619,5,10,15,7,FALSE,FALSE
"1764",162,234,162,106,389124,2402,0,2402,2402,2402,246.574,622.907,7.481,2.985,0.428,2.993,246.574,622.908,7.481,244,620,5,7,7,7,TRUE,FALSE
"1765",73,152,73,65,177159,2426.836,203.652,2403,2403,4143,16.315,624.288,6,2.31,0.674,2.345,16.302,624.285,6.02,13,622,5,8,6,4,TRUE,FALSE
"1766",344,536,344,252,1224726,3560.25,88.396,3567,2406,3567,54.503,629.416,8.628,3.984,1.112,4.175,54.504,629.414,8.634,51,624,5,7,11,8,FALSE,FALSE
"1767",675,888,675,403,1622700,2404,0,2404,2404,2404,253.91,628.145,9.85,5.649,1.878,5.49,253.909,628.146,9.85,245,621,5,17,16,11,FALSE,FALSE
"1768",196,280,196,136,471772,2407,0,2407,2407,2407,14.051,630.929,6.776,3.487,1.097,3.274,14.051,630.928,6.776,8,628,5,13,7,6,TRUE,FALSE
"1769",43,98,43,43,130548,3036,0,3036,3036,3036,1.442,634.302,6.837,1.901,0.656,1.95,1.442,634.302,6.837,0,633,5,5,4,5,TRUE,FALSE
"1770",178,282,178,135,429336,2412,0,2412,2412,2412,196.787,643.944,7.949,3.312,0.981,3.323,196.787,643.944,7.949,195,640,5,6,10,7,FALSE,FALSE
"1771",36,90,36,35,86868,2413,0,2413,2413,2413,0.472,645.333,6.722,1.772,0.591,1.817,0.472,645.333,6.722,0,643,5,3,6,5,TRUE,FALSE
"1772",93,162,93,71,224781,2417,0,2417,2417,2417,30.452,647.968,6.301,2.506,0.62,2.475,30.452,647.968,6.301,28,645,5,6,7,4,FALSE,FALSE
"1773",88,156,88,67,212608,2416,0,2416,2416,2416,79.057,646.205,6.614,2.49,0.664,2.429,79.057,646.205,6.614,75,644,5,8,5,4,FALSE,FALSE
"1774",68,128,68,53,164220,2415,0,2415,2415,2415,43.044,645.265,7.088,2.179,0.472,2.221,43.044,645.264,7.088,41,643,5,6,5,5,TRUE,FALSE
"1775",61,138,61,56,253638,4158,0,4158,4158,4158,93.197,651.443,8.361,2.268,0.83,2.135,93.197,651.443,8.361,91,649,5,5,6,7,TRUE,TRUE
"1776",345,524,345,234,834903,2420.009,0.162,2420,2420,2423,64.849,656.122,7.481,4.494,1.454,4.318,64.849,656.121,7.481,60,649,5,11,14,7,FALSE,FALSE
"1777",230,404,230,179,822940,3578,0,3578,3578,3578,77.178,656.548,7.183,3.886,1.337,3.988,77.178,656.547,7.183,71,652,5,11,11,6,FALSE,FALSE
"1778",193,346,193,143,802880,4160,0,4160,4160,4160,26.544,657.643,8.472,3.738,1.353,3.709,26.544,657.643,8.472,23,653,5,10,11,8,FALSE,FALSE
"1779",137,222,137,97,331403,2419,0,2419,2419,2419,43.635,654.219,7.555,2.908,0.683,2.817,43.635,654.219,7.555,40,651,5,9,7,6,TRUE,FALSE
"1780",376,634,376,276,1428441,3799.045,708.571,4164,2427,4164,35.944,661.199,9.157,4.478,1.357,4.353,36.028,660.805,9.322,31,656,5,11,11,13,FALSE,FALSE
"1781",499,740,499,346,1209576,2424,0,2424,2424,2424,14.16,666.232,7.916,5.16,1.635,5.299,14.16,666.232,7.916,7,660,5,16,15,11,FALSE,FALSE
"1782",258,376,258,172,924414,3583,0,3583,3583,3583,34.337,670.198,8.438,3.757,0.987,3.716,34.337,670.198,8.438,30,667,5,12,7,9,FALSE,FALSE
"1783",63,132,63,59,301707,4789,0,4789,4789,4789,137.714,669.238,8.143,2.131,0.635,2.119,137.714,669.238,8.143,135,668,5,6,4,6,FALSE,FALSE
"1784",205,386,205,146,577830,2818.683,1342.248,2430,2430,7598,25.859,669.332,9.02,3.986,1.92,3.455,26.421,669.128,9.986,22,665,5,11,10,14,TRUE,FALSE
"1785",194,290,194,135,472002,2433,0,2433,2433,2433,38.299,677.397,7.211,3.355,0.787,3.329,38.299,677.396,7.211,35,674,5,8,8,6,FALSE,FALSE
"1786",46,124,46,44,191590,4165,0,4165,4165,4165,49.696,674.348,6.978,2.114,0.725,2.126,49.696,674.348,6.978,46,673,5,7,4,4,FALSE,FALSE
"1787",63,134,63,52,153405,2435,0,2435,2435,2435,47.016,679.206,6.857,2.17,0.561,2.147,47.016,679.206,6.857,44,678,5,7,4,5,FALSE,FALSE
"1788",340,446,340,210,828920,2438,0,2438,2438,2438,22.912,685.097,8.232,3.979,0.769,3.962,22.912,685.097,8.232,19,680,5,9,11,9,FALSE,FALSE
"1789",95,174,95,75,231895,2441,0,2441,2441,2441,53.358,689.389,6.242,2.697,0.957,2.507,53.358,689.389,6.242,50,686,5,9,7,4,FALSE,FALSE
"1790",217,310,217,140,530131,2443,0,2443,2443,2443,2.106,701.617,8.327,3.378,0.649,3.384,2.106,701.618,8.327,0,698,5,6,9,8,FALSE,FALSE
"1791",350,464,350,217,855400,2444,0,2444,2444,2444,84.797,703.7,8.689,4.095,0.935,4.037,84.797,703.7,8.689,79,700,5,11,9,11,FALSE,FALSE
"1792",47,118,47,44,190947,4062.702,426.975,4173,2445,4173,39.298,711.043,6.426,1.905,0.468,1.985,39.333,711.089,6.455,37,709,5,5,5,4,FALSE,FALSE
"1793",114,204,114,86,278958,2447,0,2447,2447,2447,26.325,718.895,7.316,2.799,0.758,2.701,26.325,718.895,7.316,22,716,5,8,6,6,FALSE,FALSE
"1794",181,366,181,149,550527,3041.586,89.481,3055,2448,3055,47.818,734.541,7.785,3.437,1.107,3.614,47.82,734.552,7.796,44,730,5,8,10,8,FALSE,FALSE
"1795",451,870,451,358,2771653,6145.572,757.714,6858,4796,6858,55.643,732.599,12.035,5.013,1.678,4.978,56.01,732.684,12.142,49,726,5,16,15,14,FALSE,FALSE
"1796",86,164,86,70,210614,2449,0,2449,2449,2449,36.442,733.733,6.233,2.466,0.658,2.463,36.442,733.733,6.233,34,730,5,6,8,4,FALSE,FALSE
"1797",383,608,383,263,938350,2450,0,2450,2450,2450,36,745.856,7.799,4.904,1.865,4.533,36,745.857,7.799,28,739,5,16,13,8,FALSE,FALSE
"1798",299,624,299,252,1075204,3596,0,3596,3596,3596,6.589,758.311,7.652,4.959,2,5.098,6.589,758.311,7.652,0,751,5,15,16,6,FALSE,FALSE
"1799",431,674,431,298,1058536,2456,0,2456,2456,2456,3.968,767.531,8.677,4.594,1.335,4.577,3.968,767.531,8.677,0,762,5,14,12,10,FALSE,FALSE
"1800",70,174,70,70,336420,4806,0,4806,4806,4806,945.643,136.843,10.771,2.844,1.315,2.695,945.643,136.843,10.771,945,132,6,3,10,10,FALSE,FALSE
"1801",125,220,125,99,307625,2461,0,2461,2461,2461,1017.304,143.16,8.2,2.799,0.69,2.732,1017.304,143.16,8.2,1014,140,6,6,8,7,FALSE,FALSE
"1802",104,198,104,82,256152,2463,0,2463,2463,2463,957.26,144.827,7.5,2.604,0.712,2.567,957.259,144.827,7.5,954,142,6,7,7,5,FALSE,FALSE
"1803",311,568,311,239,1204166,3871.917,673.774,4194,2465,4194,896.132,157.045,11.215,4.395,1.354,4.614,895.993,157.242,11.48,892,152,6,10,11,13,FALSE,FALSE
"1804",263,380,263,167,648558,2466,0,2466,2466,2466,862.144,153.198,9.776,3.681,0.812,3.843,862.145,153.198,9.776,858,148,6,9,10,8,FALSE,FALSE
"1805",36,88,36,31,109848,3051.333,100,3068,2468,3068,970.5,157.778,7.417,1.727,0.368,1.692,970.497,157.787,7.424,969,156,6,4,4,4,TRUE,FALSE
"1806",98,168,98,71,242060,2470,0,2470,2470,2470,987.837,159.316,7.837,2.521,0.528,2.468,987.837,159.316,7.837,984,157,6,8,5,5,FALSE,FALSE
"1807",500,644,500,310,1531000,3062,0,3062,3062,3062,875.496,154.762,9.388,5.203,1.826,4.993,875.497,154.762,9.388,868,149,6,19,11,10,FALSE,FALSE
"1808",172,256,172,125,425012,2471,0,2471,2471,2471,873.558,162.93,8.61,3.231,0.888,3.056,873.558,162.93,8.61,870,160,6,10,9,6,FALSE,FALSE
"1809",32,74,32,31,98240,3070,0,3070,3070,3070,1015.156,162.406,7.625,1.599,0.443,1.664,1015.156,162.406,7.625,1014,161,6,3,4,4,TRUE,TRUE
"1810",257,374,257,173,636589,2477,0,2477,2477,2477,867.506,167.467,8.187,3.925,1.255,3.805,867.506,167.467,8.187,863,161,6,10,13,6,FALSE,FALSE
"1811",489,758,489,344,1213180,2480.941,175.595,2473,2473,6356,889.182,163.736,9.399,5.621,2.147,5.399,889.176,163.74,9.41,882,155,6,18,17,8,FALSE,FALSE
"1812",376,500,376,229,932480,2480,0,2480,2480,2480,834.282,173.309,9.059,4.362,1.23,4.227,834.283,173.309,9.059,828,168,6,13,11,8,FALSE,FALSE
"1813",120,192,120,86,297840,2482,0,2482,2482,2482,857.958,176.617,8.117,2.841,0.804,2.73,857.958,176.617,8.117,854,174,6,9,6,5,FALSE,FALSE
"1814",311,434,311,195,772524,2484,0,2484,2484,2484,787.794,179.093,9.823,4.06,1.069,3.987,787.794,179.093,9.823,784,175,6,9,8,11,FALSE,FALSE
"1815",115,206,115,89,285775,2485,0,2485,2485,2485,836.835,180.713,8.017,2.833,0.883,2.652,836.835,180.713,8.017,833,177,6,9,7,5,FALSE,FALSE
"1816",27,66,27,27,67122,2486,0,2486,2486,2486,936.593,182.926,6.444,1.506,0.473,1.515,936.593,182.926,6.444,935,181,6,4,5,2,FALSE,FALSE
"1817",259,412,259,181,644654,2489.011,0.186,2489,2489,2492,904.467,190.305,9.282,4.055,1.359,3.834,904.466,190.305,9.282,900,184,6,10,14,7,FALSE,FALSE
"1818",418,596,418,273,1042910,2495,0,2495,2495,2495,876.445,193.641,9.122,4.597,1.348,4.664,876.443,193.641,9.122,872,189,6,12,13,8,TRUE,TRUE
"1819",389,556,389,259,971717,2497.987,0.209,2498,2494,2498,718.612,193.087,9.303,4.808,1.772,4.578,718.612,193.087,9.303,711,188,6,16,11,8,FALSE,FALSE
"1820",60,120,60,50,217200,3620,0,3620,3620,3620,827.883,195.767,7.4,2.057,0.48,2.084,827.883,195.767,7.4,826,194,6,5,5,4,FALSE,FALSE
"1821",341,600,341,261,854481,2505.809,125.744,2499,2499,4821,731.768,193.601,10.067,4.471,1.416,4.593,731.776,193.597,10.067,726,187,6,14,12,11,FALSE,FALSE
"1822",88,152,88,70,220176,2502,0,2502,2502,2502,713.17,201.102,7.625,2.425,0.625,2.347,713.17,201.102,7.625,710,199,6,7,5,5,FALSE,FALSE
"1823",165,242,165,116,412995,2503,0,2503,2503,2503,893.37,202.691,9.533,3.122,0.771,3.077,893.37,202.691,9.533,890,199,6,6,9,8,TRUE,TRUE
"1824",19,60,19,18,47595,2505,0,2505,2505,2505,971.158,204.789,7.211,1.472,0.581,1.319,971.158,204.789,7.211,968,203,6,5,4,3,TRUE,TRUE
"1825",126,212,126,91,315756,2506,0,2506,2506,2506,835.23,205.556,8.31,2.779,0.667,2.754,835.23,205.556,8.31,831,203,6,9,6,6,TRUE,FALSE
"1826",120,210,120,93,300480,2504,0,2504,2504,2504,868.025,204.775,8.358,2.894,0.9,2.831,868.024,204.775,8.358,865,202,6,10,6,6,TRUE,TRUE
"1827",256,416,256,175,642304,2509,0,2509,2509,2509,899.738,205.957,9.016,3.744,1.011,3.584,899.738,205.957,9.016,896,200,6,11,12,7,TRUE,TRUE
"1828",210,352,210,155,527520,2512,0,2512,2512,2512,882.643,210.314,7.695,3.635,1.155,3.64,882.642,210.314,7.695,878,206,6,11,9,6,TRUE,FALSE
"1829",7,30,7,7,17591,2513,0,2513,2513,2513,954.286,212.143,6.571,1.107,0.486,0.926,954.286,212.143,6.571,953,212,6,4,2,2,TRUE,TRUE
"1830",83,154,83,67,301290,3630,0,3630,3630,3630,807.819,214.928,7.337,2.352,0.555,2.304,807.819,214.928,7.337,806,212,6,5,7,4,TRUE,FALSE
"1831",120,316,120,115,436208,3635.067,110.275,3625,3625,4833,1013.525,216.25,8.642,3.486,1.223,3.578,1013.537,216.247,8.645,1009,212,6,10,10,8,FALSE,FALSE
"1832",115,236,115,96,289570,2518,0,2518,2518,2518,717.6,221.243,7.835,3.06,1.057,2.969,717.6,221.244,7.835,713,218,6,10,8,5,FALSE,FALSE
"1833",139,246,139,105,349863,2517,0,2517,2517,2517,658.288,220.417,8.971,3.093,0.948,2.947,658.288,220.417,8.971,656,216,6,6,11,8,FALSE,FALSE
"1834",100,176,100,72,251600,2516,0,2516,2516,2516,829.92,219.47,8.6,2.575,0.614,2.549,829.92,219.47,8.6,827,216,6,7,8,6,FALSE,FALSE
"1835",313,558,313,242,788447,2519,0,2519,2519,2519,879.396,222.706,8.696,5.03,2.263,4.594,879.396,222.706,8.696,869,219,6,21,9,7,TRUE,FALSE
"1836",340,538,340,232,856800,2520,0,2520,2520,2520,910.868,222.685,9.106,4.303,1.423,4.243,910.868,222.685,9.106,906,216,6,11,13,7,TRUE,TRUE
"1837",130,228,130,97,403325,3102.5,51.308,3107,2522,3107,917.615,231.062,8.562,2.898,0.736,2.783,917.612,231.063,8.565,914,228,6,8,7,6,FALSE,FALSE
"1838",698,1002,698,456,1764544,2528,0,2528,2528,2528,822.112,238.51,9.317,6.005,2.195,5.979,822.114,238.51,9.317,816,230,6,17,20,8,FALSE,FALSE
"1839",289,500,289,203,730881,2529,0,2529,2529,2529,913.457,242.426,8.81,4.295,1.421,4.12,913.458,242.425,8.81,905,238,6,15,10,10,TRUE,TRUE
"1840",138,212,138,101,502872,3644,0,3644,3644,3644,947.036,241.848,8.152,2.877,0.628,2.811,947.037,241.848,8.152,943,240,6,9,5,6,TRUE,FALSE
"1841",230,346,230,147,581900,2530,0,2530,2530,2530,926.174,245.187,9.539,3.618,0.875,3.491,926.175,245.187,9.539,922,241,6,9,10,9,FALSE,FALSE
"1842",311,508,311,219,787452,2532,0,2532,2532,2532,935.81,247.781,9.299,4.246,1.351,4.162,935.81,247.781,9.299,930,241,6,11,15,7,FALSE,FALSE
"1843",140,268,140,113,355040,2536,0,2536,2536,2536,641.286,254.036,7.336,3.159,1.082,3.093,641.285,254.036,7.336,637,249,6,9,11,4,FALSE,FALSE
"1844",59,140,59,55,149683,2537,0,2537,2537,2537,694.458,254.186,6.814,2.202,0.736,2.109,694.458,254.186,6.814,691,252,6,7,6,3,FALSE,FALSE
"1845",10,38,10,10,25390,2539,0,2539,2539,2539,756.6,255.1,7,1.154,0.468,1.126,756.6,255.1,7,756,254,6,3,3,4,TRUE,TRUE
"1846",404,546,404,236,1026564,2541,0,2541,2541,2541,913.161,256.708,9.203,4.424,1.102,4.322,913.161,256.708,9.203,906,252,6,15,10,7,TRUE,TRUE
"1847",121,236,121,93,307340,2540,0,2540,2540,2540,714.331,258.231,9.645,2.788,0.749,2.738,714.331,258.231,9.645,712,255,6,8,7,7,FALSE,FALSE
"1848",171,270,171,119,626202,3662,0,3662,3662,3662,951.129,254.333,9.088,3.179,0.749,3.167,951.129,254.333,9.088,947,250,6,8,10,7,FALSE,FALSE
"1849",428,700,428,299,1092251,2551.988,0.242,2552,2547,2552,959.35,261.748,9.005,4.706,1.595,4.507,959.351,261.748,9.005,954,253,6,12,17,10,FALSE,FALSE
"1850",81,156,81,66,205983,2543,0,2543,2543,2543,816.691,258.358,8.728,2.326,0.552,2.312,816.692,258.358,8.728,814,256,6,7,6,6,FALSE,FALSE
"1851",114,180,114,84,359060,3149.649,57.132,3155,2545,3155,655.43,261.386,8.658,2.702,0.705,2.651,655.427,261.387,8.662,652,259,6,9,5,6,FALSE,FALSE
"1852",153,258,153,110,389997,2549,0,2549,2549,2549,834.444,262.588,8.863,3.081,0.854,2.924,834.445,262.588,8.863,830,260,6,10,7,7,FALSE,FALSE
"1853",824,1138,824,530,2601368,3157,0,3157,3157,3157,581.199,263.239,10.54,6.426,2.38,6.346,581.198,263.24,10.54,570,254,6,21,18,13,FALSE,FALSE
"1854",364,552,364,245,929292,2553,0,2553,2553,2553,819.64,264.008,11.475,4.561,1.468,4.632,819.639,264.008,11.475,815,259,6,10,11,14,FALSE,FALSE
"1855",303,466,303,198,772650,2550,0,2550,2550,2550,904.845,265.261,11.726,3.976,1.139,4.117,904.845,265.261,11.726,900,261,6,11,10,11,FALSE,FALSE
"1856",116,192,116,81,295916,2551,0,2551,2551,2551,942.25,265.103,8.681,2.654,0.47,2.636,942.25,265.104,8.681,939,262,6,8,7,6,FALSE,FALSE
"1857",831,1054,831,481,4955253,5963,0,5963,5963,5963,519.998,265.016,13.372,5.692,1.526,5.658,519.998,265.016,13.372,513,258,6,14,16,13,FALSE,FALSE
"1858",236,332,236,151,602980,2555,0,2555,2555,2555,538.28,267.047,9.314,3.557,0.757,3.533,538.28,267.047,9.314,535,264,6,9,8,8,TRUE,FALSE
"1859",491,780,491,366,1645392,3351.104,1282.728,2562,2562,5432,528.782,269.648,9.79,4.886,1.742,4.778,528.54,268.62,10.204,524,259,6,10,20,11,FALSE,FALSE
"1860",197,374,197,153,503729,2557,0,2557,2557,2557,952.482,266.264,10.503,3.828,1.365,3.822,952.483,266.264,10.503,948,263,6,9,9,11,FALSE,FALSE
"1861",422,600,422,280,1080742,2561,0,2561,2561,2561,630.668,270.777,9.197,4.593,1.301,4.503,630.67,270.777,9.197,625,264,6,13,16,8,FALSE,FALSE
"1862",78,188,78,72,247650,3175,0,3175,3175,3175,790.641,271.359,7.205,2.644,0.964,2.673,790.641,271.359,7.205,787,269,6,9,7,4,TRUE,FALSE
"1863",175,318,175,131,553444,3162.537,45.809,3166,2560,3166,923.76,266.966,8.949,3.32,0.99,3.237,923.759,266.964,8.952,918,264,6,11,8,6,FALSE,FALSE
"1864",109,190,109,80,279367,2563,0,2563,2563,2563,821.45,272.055,8.431,2.636,0.588,2.64,821.449,272.055,8.431,819,269,6,6,7,6,FALSE,FALSE
"1865",1859,2268,1859,1101,4807380,2586.003,0.098,2586,2586,2589,910.062,282.212,10.266,8.258,2.778,8.11,910.063,282.211,10.266,899,270,6,21,26,12,FALSE,FALSE
"1866",397,602,397,258,1020687,2571,0,2571,2571,2571,585.547,276.458,9.297,4.717,1.544,4.673,585.546,276.458,9.297,581,272,6,13,10,14,FALSE,FALSE
"1867",172,304,172,130,442897,2574.983,0.229,2575,2572,2575,599.971,278.105,8.227,3.45,1.18,3.276,599.971,278.105,8.227,595,273,6,10,10,6,TRUE,TRUE
"1868",83,150,83,60,213144,2568,0,2568,2568,2568,565.663,274.795,8.47,2.326,0.354,2.36,565.663,274.795,8.47,563,272,6,6,6,6,FALSE,FALSE
"1869",51,108,51,48,131019,2569,0,2569,2569,2569,633.471,275.784,7.314,2,0.662,1.976,633.47,275.784,7.314,632,274,6,6,5,4,TRUE,FALSE
"1870",88,146,88,67,226160,2570,0,2570,2570,2570,641.534,275.466,8.636,2.367,0.438,2.306,641.534,275.466,8.636,639,273,6,5,6,6,TRUE,TRUE
"1871",110,238,110,93,283030,2573,0,2573,2573,2573,955.6,276.709,7.655,2.997,1.128,2.841,955.6,276.709,7.655,953,272,6,7,10,5,FALSE,FALSE
"1872",123,200,123,87,316848,2576,0,2576,2576,2576,834.333,279.252,7.789,2.742,0.536,2.733,834.333,279.252,7.789,831,275,6,7,9,5,FALSE,FALSE
"1873",126,204,126,89,324324,2574,0,2574,2574,2574,827.786,277.214,8.619,2.829,0.679,2.751,827.786,277.214,8.619,825,273,6,6,9,6,FALSE,FALSE
"1874",67,186,67,61,186296,2780.537,554.088,2578,2578,4274,501.358,283.642,7.746,2.56,1.102,2.258,501.378,283.331,7.81,497,279,6,8,9,4,FALSE,FALSE
"1875",117,192,117,88,302679,2587,0,2587,2587,2587,630.333,285.744,7.256,2.721,0.646,2.752,630.333,285.744,7.256,627,282,6,7,8,4,TRUE,FALSE
"1876",333,488,333,216,1229769,3693,0,3693,3693,3693,486.913,283.859,11.39,4.19,1.234,4.13,486.913,283.859,11.39,482,280,6,11,9,11,FALSE,FALSE
"1877",102,186,102,84,263568,2584,0,2584,2584,2584,592.716,284.48,8.059,2.652,0.768,2.601,592.716,284.48,8.059,590,282,6,8,6,5,TRUE,TRUE
"1878",173,338,173,144,516782,2987.179,723.725,2585,2585,4282,852.879,284.642,7.977,3.432,1.128,3.47,853.374,284.578,8.098,847,281,6,11,8,6,FALSE,FALSE
"1879",554,776,554,354,2044258,3689.996,47.159,3692,2582,3692,922.41,281.854,9.661,5.258,1.726,5.152,922.411,281.853,9.663,918,273,6,12,19,11,FALSE,FALSE
"1880",218,354,218,152,564838,2591,0,2591,2591,2591,946.633,287.771,8.894,3.643,1.159,3.412,946.631,287.771,8.894,944,282,6,7,12,8,FALSE,FALSE
"1881",118,206,118,87,305620,2590,0,2590,2590,2590,840.415,287.686,7.627,2.782,0.739,2.784,840.415,287.687,7.627,837,284,6,9,7,5,FALSE,FALSE
"1882",46,120,46,41,119232,2592,0,2592,2592,2592,860.304,290.652,7,2.17,0.767,2.105,860.304,290.652,7,858,288,6,6,7,3,TRUE,FALSE
"1883",821,1214,821,544,2132958,2598,0,2598,2598,2598,666.051,293.393,8.273,6.339,2.24,6.324,666.052,293.394,8.273,658,282,6,21,23,6,FALSE,FALSE
"1884",221,388,221,168,577109,2611.353,228.238,2596,2596,5989,822.95,292.851,11.014,3.7,1.217,3.824,822.945,292.84,11.019,820,289,6,7,8,11,FALSE,FALSE
"1885",499,674,499,338,2145201,4299,0,4299,4299,4299,423.639,294.267,9.956,5.528,2.285,5.297,423.639,294.267,9.956,411,289,6,20,9,9,FALSE,FALSE
