"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"670",476,574,476,266,416973,875.994,0.138,876,873,876,334.158,805.889,7.372,4.804,1.337,4.645,334.159,805.889,7.372,329,800,4,14,12,9,TRUE,TRUE
"671",105,180,105,77,92295,879,0,879,879,879,289.714,804.905,6.038,2.64,0.683,2.64,289.714,804.904,6.038,286,803,4,8,5,5,TRUE,FALSE
"672",492,706,492,322,434928,884,0,884,884,884,610.705,807.411,7.415,4.57,1.387,4.615,610.705,807.411,7.415,603,803,4,14,12,9,TRUE,FALSE
"673",109,186,109,81,96138,882,0,882,882,882,246.697,806.128,6.073,2.711,0.725,2.691,246.697,806.129,6.073,243,804,4,8,5,6,TRUE,TRUE
"674",275,460,275,202,520700,1893.455,707.46,2386,881,2386,418.48,802.825,7.945,4.05,1.257,4.205,418.353,801.965,8.373,413,799,4,11,10,10,TRUE,TRUE
"675",119,262,119,101,105315,885,0,885,885,885,457.866,809.168,5.756,3.3,1.197,3.335,457.865,809.168,5.756,455,805,4,8,10,5,TRUE,FALSE
"676",254,374,254,163,225552,888,0,888,888,888,548.811,809.252,6.024,3.687,0.96,3.835,548.811,809.252,6.024,544,805,4,10,10,8,TRUE,TRUE
"677",718,984,718,462,633994,883,0,883,883,883,319.301,805.684,7.479,5.966,2.126,5.926,319.301,805.685,7.479,312,798,4,16,20,9,TRUE,TRUE
"678",167,232,167,104,148129,887,0,887,887,887,411.401,807.395,6.743,3.094,0.527,3.14,411.401,807.395,6.743,408,804,4,7,7,7,TRUE,TRUE
"679",594,882,594,381,533412,898,0,898,898,898,563.574,812.3,7.244,5.693,1.88,5.534,563.574,812.301,7.244,555,804,4,18,18,10,TRUE,TRUE
"680",85,150,85,60,75565,889,0,889,889,889,238.576,809.965,6.035,2.4,0.392,2.324,238.576,809.965,6.035,236,808,4,6,5,6,TRUE,TRUE
"681",402,650,402,304,578154,1438.194,563.451,892,892,2018,263.351,810.853,7.201,4.928,1.896,4.789,264.267,809.866,7.382,257,803,4,12,19,10,TRUE,TRUE
"682",96,160,96,69,85440,890,0,890,890,890,627.729,809.854,5.99,2.46,0.422,2.473,627.729,809.854,5.99,625,807,4,6,6,6,TRUE,FALSE
"683",287,392,287,185,256291,893,0,893,893,893,273.519,809.941,7.049,3.906,1.049,3.848,273.519,809.941,7.049,270,804,4,9,12,7,TRUE,TRUE
"684",496,676,496,296,443424,894,0,894,894,894,443.196,811.359,8.679,4.988,1.461,4.865,443.196,811.357,8.679,437,806,4,15,13,11,TRUE,TRUE
"685",206,300,206,148,185473,900.354,134.26,891,891,2818,218.296,811.442,6.417,3.532,1.051,3.62,218.314,811.427,6.444,213,807,4,11,9,6,TRUE,TRUE
"686",330,474,330,209,296010,897,0,897,897,897,307.203,812.497,7.055,4.185,1.147,4.062,307.203,812.498,7.055,301,806,4,12,14,7,FALSE,TRUE
"687",253,420,253,172,342815,1355,0,1355,1355,1355,584.526,813.565,7.304,3.931,1.174,3.756,584.526,813.565,7.304,580,809,4,12,10,9,TRUE,TRUE
"688",464,638,464,307,418528,902,0,902,902,902,477.756,815.752,6.69,4.938,1.625,4.865,477.757,815.752,6.69,472,810,4,12,15,8,FALSE,FALSE
"689",96,158,96,67,86496,901,0,901,901,901,520.948,814.875,5.844,2.483,0.379,2.402,520.948,814.875,5.844,518,812,4,7,6,5,TRUE,TRUE
"690",614,722,614,339,555056,904,0,904,904,904,336.726,818.046,8.119,5.14,1.296,5.127,336.726,818.045,8.119,329,813,4,15,10,10,TRUE,TRUE
"691",265,352,265,161,238235,899,0,899,899,899,17.117,814.404,8.143,3.738,0.827,3.756,17.117,814.403,8.143,14,810,4,7,9,9,TRUE,TRUE
"692",327,482,327,232,444586,1359.59,25.493,1361,900,1361,251.615,817.217,6.566,4.276,1.454,4.16,251.616,817.219,6.568,244,813,4,15,10,7,TRUE,FALSE
"693",184,260,184,119,166520,905,0,905,905,905,433.071,817.37,6.402,3.244,0.684,3.215,433.071,817.369,6.402,430,813,4,7,9,6,TRUE,TRUE
"694",218,342,218,153,197508,906,0,906,906,906,278.862,819.106,6.083,3.555,1.006,3.652,278.862,819.105,6.083,274,814,4,10,10,6,TRUE,TRUE
"695",419,646,419,286,382542,912.988,0.244,913,908,913,489.885,821.678,6.158,5.101,1.875,4.822,489.885,821.676,6.158,483,815,4,18,15,7,TRUE,TRUE
"696",147,224,147,102,133917,911,0,911,911,911,324.932,820.857,6.51,2.898,0.524,2.915,324.932,820.857,6.51,322,818,4,7,7,7,TRUE,TRUE
"697",280,408,280,190,255920,914,0,914,914,914,409.514,823.107,7.514,4.006,1.207,3.957,409.514,823.107,7.514,403,819,4,11,9,9,TRUE,TRUE
"698",347,432,347,205,835923,2409,0,2409,2409,2409,422.369,819.092,8.752,4.068,0.886,4.044,422.369,819.093,8.752,418,814,4,11,9,10,TRUE,TRUE
"699",156,252,156,121,141960,910,0,910,910,910,565.686,821.609,6.365,3.236,1.067,3.132,565.686,821.609,6.365,561,820,4,10,6,7,TRUE,FALSE
"700",101,172,101,74,92112,912,0,912,912,912,467.129,821.366,6.307,2.496,0.447,2.532,467.129,821.366,6.307,464,819,4,7,6,6,TRUE,TRUE
"701",219,320,219,141,200823,917,0,917,917,917,396.521,823.968,6.466,3.612,1.043,3.554,396.52,823.969,6.466,391,821,4,12,7,7,TRUE,TRUE
"702",526,726,526,330,485498,923,0,923,923,923,543.622,826.97,7.356,5.329,1.845,5.194,543.622,826.969,7.356,538,818,4,13,19,9,TRUE,FALSE
"703",374,490,374,229,342584,916,0,916,916,916,223.65,824.056,8.024,4.566,1.527,4.4,223.65,824.056,8.024,216,820,4,16,8,9,TRUE,TRUE
"704",281,500,281,213,441276,1570.377,743.803,920,920,2418,514.413,827.641,6.833,4.061,1.372,4.118,514.17,828.757,7.306,510,823,4,13,10,8,TRUE,TRUE
"705",105,176,105,80,96075,915,0,915,915,915,25.2,824.133,6.143,2.58,0.599,2.49,25.2,824.133,6.143,22,822,4,7,6,5,TRUE,FALSE
"706",168,294,168,126,155232,924,0,924,924,924,262.548,828.94,6.399,3.895,1.711,3.692,262.548,828.94,6.399,258,825,4,13,8,6,TRUE,TRUE
"707",108,176,108,81,99900,925,0,925,925,925,386.713,827.972,5.741,2.592,0.602,2.611,386.713,827.973,5.741,383,826,4,8,5,5,TRUE,FALSE
"708",376,486,376,218,349680,930,0,930,930,930,349.529,833.41,7.351,4.519,1.334,4.169,349.529,833.408,7.351,346,827,4,8,15,9,TRUE,TRUE
"709",420,542,420,241,389760,928,0,928,928,928,248.276,831.026,7.069,4.431,1.103,4.474,248.276,831.026,7.069,243,826,4,11,12,10,TRUE,TRUE
"710",529,608,529,286,493028,932,0,932,932,932,410.803,833.085,7.244,4.939,1.299,4.833,410.802,833.082,7.244,403,828,4,15,10,9,TRUE,TRUE
"711",490,664,490,309,455210,929,0,929,929,929,198.137,829.798,7.504,4.904,1.599,4.844,198.137,829.799,7.504,191,824,4,15,11,11,TRUE,TRUE
"712",95,164,95,68,88445,931,0,931,931,931,493.158,831.358,5.842,2.47,0.472,2.492,493.158,831.358,5.842,490,829,4,7,6,5,TRUE,TRUE
"713",106,174,106,78,99004,934,0,934,934,934,443.783,833.547,5.613,2.617,0.561,2.638,443.783,833.547,5.613,441,831,4,7,6,6,TRUE,TRUE
"714",112,176,112,81,104832,936,0,936,936,936,504.464,835.402,5.339,2.657,0.619,2.621,504.464,835.402,5.339,502,832,4,6,8,4,TRUE,TRUE
"715",153,234,153,101,142749,933,0,933,933,933,380.745,834.046,5.882,3.031,0.708,3.059,380.745,834.045,5.882,376,831,4,10,7,5,TRUE,TRUE
"716",445,658,445,307,885553,1990.007,504.984,2423,937,2423,336.265,837.852,7.616,4.961,1.908,4.815,335.299,838.017,7.786,329,833,4,17,10,10,TRUE,TRUE
"717",97,154,97,76,90695,935,0,935,935,935,218.474,835.33,6.144,2.526,0.593,2.538,218.474,835.33,6.144,215,833,4,7,5,5,TRUE,TRUE
"718",314,492,314,221,454225,1446.576,547.768,940,940,2037,280.417,839.089,6.328,4.271,1.53,4.22,280.74,837.867,6.324,276,833,4,11,14,6,TRUE,TRUE
"719",202,294,202,133,412686,2043,0,2043,2043,2043,375.129,840.064,8.965,3.355,0.722,3.29,375.129,840.065,8.965,372,836,4,9,8,9,TRUE,FALSE
"720",82,154,82,68,77162,941,0,941,941,941,390.549,838.488,5.598,2.395,0.689,2.534,390.549,838.488,5.598,387,836,4,7,6,4,TRUE,FALSE
"721",394,550,394,233,386400,980.711,412.383,939,939,5048,106.853,838.622,9.01,4.385,1.098,4.37,106.923,838.659,9.329,102,834,4,11,9,14,TRUE,TRUE
"722",289,402,289,179,273394,946,0,946,946,946,125.097,843.398,7.374,3.865,0.959,3.784,125.097,843.398,7.374,118,838,4,13,11,8,TRUE,TRUE
"723",189,332,189,137,275904,1459.81,1066.193,944,944,3652,256.201,844.317,7.741,3.804,1.382,3.76,255.963,845.501,9.167,252,841,4,9,10,10,TRUE,TRUE
"724",617,830,617,377,588001,953,0,953,953,953,456.836,847.439,7.389,5.496,1.696,5.423,456.836,847.438,7.389,449,842,4,16,14,10,TRUE,TRUE
"725",193,328,193,143,182771,947,0,947,947,947,467.57,846.166,7.85,3.729,1.392,3.671,467.57,846.166,7.85,464,841,4,7,12,11,TRUE,TRUE
"726",439,570,439,273,414855,945,0,945,945,945,477.645,845.043,8.387,4.663,1.48,4.661,477.645,845.043,8.387,472,840,4,14,12,9,TRUE,TRUE
"727",235,378,235,165,331584,1410.996,30.725,1413,942,1413,88.451,841.234,8.196,3.84,1.196,3.618,88.452,841.231,8.202,84,837,4,12,9,10,TRUE,TRUE
"728",486,574,486,271,458298,943,0,943,943,943,136.951,842.257,7.955,4.659,1.06,4.732,136.951,842.258,7.955,132,837,4,13,12,9,TRUE,TRUE
"729",471,670,471,315,450747,957,0,957,957,957,155,849.268,6.764,5.19,1.909,4.992,155,849.267,6.764,151,841,4,13,16,7,TRUE,TRUE
"730",98,178,98,79,93100,950,0,950,950,950,370.163,844.286,5.439,2.577,0.783,2.514,370.163,844.286,5.439,366,842,4,9,5,5,TRUE,FALSE
"731",153,282,153,121,274515,1794.216,951.481,948,948,2864,172.438,846.889,7.444,3.53,1.189,3.496,172.238,848.282,8.086,170,842,4,6,12,7,TRUE,TRUE
"732",371,652,371,271,529046,1426,0,1426,1426,1426,194.776,850.817,6.739,5.227,2.421,4.594,194.776,850.817,6.739,190,842,4,15,20,7,TRUE,FALSE
"733",640,806,640,401,611840,956,0,956,956,956,206.302,847.989,6.805,5.822,1.99,5.642,206.302,847.989,6.805,199,843,4,19,13,7,TRUE,TRUE
"734",287,438,287,209,275520,960,0,960,960,960,264.596,851.965,5.599,4.45,1.602,4.357,264.596,851.965,5.599,258,846,4,12,13,5,TRUE,TRUE
"735",201,330,201,138,191955,955,0,955,955,955,273.96,847.766,7.597,3.444,0.916,3.449,273.96,847.766,7.597,270,843,4,10,9,8,TRUE,TRUE
"736",267,354,267,167,255786,958,0,958,958,958,180.629,850.528,7.195,3.707,0.84,3.673,180.629,850.529,7.195,177,846,4,10,9,7,TRUE,TRUE
"737",104,168,104,79,99736,959,0,959,959,959,374.981,850.279,6.298,2.529,0.516,2.514,374.981,850.279,6.298,373,847,4,6,7,5,TRUE,FALSE
"738",95,158,95,71,91295,961,0,961,961,961,66.432,852.253,6.789,2.407,0.416,2.402,66.432,852.253,6.789,64,850,4,6,6,6,TRUE,TRUE
"739",270,422,270,179,260820,966,0,966,966,966,110.03,856.552,7.126,4.02,1.159,3.84,110.03,856.552,7.126,105,851,4,10,11,8,TRUE,TRUE
"740",113,178,113,84,109045,965,0,965,965,965,80.637,855.443,6.487,2.627,0.642,2.648,80.637,855.443,6.487,77,853,4,8,5,6,TRUE,TRUE
"741",272,366,272,169,262208,964,0,964,964,964,290.923,855.537,7.301,3.762,0.839,3.693,290.923,855.537,7.301,288,851,4,7,11,7,TRUE,FALSE
"742",207,298,207,134,200376,968,0,968,968,968,458.193,858.193,7.309,3.334,0.7,3.285,458.193,858.193,7.309,454,855,4,10,7,7,FALSE,FALSE
"743",134,202,134,100,129980,970,0,970,970,970,283.888,859.657,6.694,2.78,0.509,2.71,283.888,859.657,6.694,282,857,4,5,6,7,TRUE,TRUE
"744",87,156,87,70,84129,967,0,967,967,967,374.184,858.851,5.989,2.444,0.665,2.424,374.184,858.851,5.989,371,857,4,8,5,5,TRUE,FALSE
"745",649,802,649,379,636020,980,0,980,980,980,385.311,864.71,7.2,5.292,1.518,5.438,385.311,864.71,7.2,377,857,4,16,15,10,TRUE,TRUE
"746",520,638,520,311,505440,972,0,972,972,972,273.333,861.473,6.994,5.389,1.882,5.103,273.333,861.472,6.994,263,857,4,19,10,8,TRUE,FALSE
"747",194,290,194,122,187986,969,0,969,969,969,418.567,859.531,7.964,3.256,0.584,3.264,418.567,859.531,7.964,415,857,4,8,7,9,TRUE,TRUE
"748",205,294,205,133,199465,973,0,973,973,973,78.302,863.044,7,3.424,0.811,3.311,78.302,863.044,7,76,859,4,7,10,8,TRUE,FALSE
"749",314,432,314,188,306152,975.006,0.113,975,975,977,27.115,863.685,7.344,4.015,0.984,4.009,27.115,863.685,7.344,22,859,4,10,11,8,TRUE,TRUE
"750",372,530,372,247,363072,976,0,976,976,976,428.858,862.524,7.651,4.614,1.628,4.388,428.858,862.524,7.651,420,857,4,15,12,9,TRUE,TRUE
"751",220,310,220,142,215160,978,0,978,978,978,60.118,863.927,7.064,3.497,0.833,3.413,60.118,863.927,7.064,57,859,4,9,10,7,TRUE,TRUE
"752",112,188,112,84,109648,979,0,979,979,979,311.062,865.714,6.188,2.666,0.663,2.657,311.063,865.714,6.188,307,863,4,9,6,6,FALSE,FALSE
"753",143,212,143,98,140426,982,0,982,982,982,438.14,865.79,6.65,2.902,0.565,2.929,438.14,865.791,6.65,435,863,4,7,7,6,FALSE,FALSE
"754",113,198,113,96,110853,981,0,981,981,981,290.15,866.46,5.885,2.703,0.767,2.763,290.15,866.46,5.885,287,863,4,8,9,5,TRUE,FALSE
"755",293,376,293,170,288019,983,0,983,983,983,195.662,869.631,7.379,3.864,0.892,3.875,195.662,869.632,7.379,192,865,4,9,10,9,TRUE,TRUE
"756",395,544,395,252,388688,984.02,0.318,984,984,990,180.41,870.716,7.268,4.456,1.31,4.522,180.41,870.716,7.268,173,866,4,14,12,8,TRUE,FALSE
"757",522,776,522,346,515214,987,0,987,987,987,34.515,870.852,6.92,5.943,2.326,5.769,34.515,870.853,6.92,28,862,4,19,19,7,TRUE,TRUE
"758",111,192,111,82,109779,989,0,989,989,989,318.748,871.063,6.099,2.69,0.673,2.609,318.748,871.063,6.099,316,868,4,7,8,5,FALSE,FALSE
"759",105,172,105,77,103740,988,0,988,988,988,158.61,870.819,6.6,2.556,0.483,2.502,158.61,870.819,6.6,156,869,4,7,5,6,TRUE,TRUE
"760",233,334,233,146,231136,992,0,992,992,992,248.979,873.631,6.421,3.605,0.913,3.53,248.979,873.631,6.421,245,869,4,9,11,6,TRUE,FALSE
"761",196,266,196,132,194236,991,0,991,991,991,378.378,873.128,6.878,3.241,0.634,3.266,378.378,873.127,6.878,374,871,4,9,6,7,TRUE,TRUE
"762",434,614,434,268,435302,1003,0,1003,1003,1003,371.541,878.035,7.479,4.801,1.495,4.739,371.541,878.034,7.479,366,872,4,13,13,11,TRUE,TRUE
"763",6,28,6,6,5964,994,0,994,994,994,74.667,873.5,4.667,1.109,0.397,1.067,74.667,873.5,4.667,74,872,4,2,4,2,FALSE,FALSE
"764",68,132,68,57,67524,993,0,993,993,993,312.75,873.426,6.206,2.163,0.494,2.056,312.75,873.426,6.206,310,871,4,6,5,6,TRUE,FALSE
"765",111,250,111,94,113576,1023.207,194.35,997,997,2452,353.144,875.288,5.559,3.181,1.385,2.987,353.14,875.256,5.621,349,872,4,10,11,5,FALSE,FALSE
"766",177,282,177,126,176819,998.977,0.301,999,995,999,340.588,876.627,6.136,3.325,0.923,3.261,340.588,876.627,6.136,338,872,4,7,10,5,FALSE,FALSE
"767",362,672,362,291,361278,998.006,0.105,998,998,1000,90.776,873.776,6.959,4.89,1.842,4.869,90.776,873.776,6.959,82,868,4,16,12,8,TRUE,TRUE
"768",111,198,111,83,111111,1001,0,1001,1001,1001,387.721,877.117,5.586,2.889,0.975,2.79,387.721,877.118,5.586,383,875,4,10,5,4,TRUE,FALSE
"769",375,456,375,224,376500,1004,0,1004,1004,1004,156.469,879.747,7.168,4.489,1.398,4.289,156.469,879.747,7.168,149,875,4,15,11,8,TRUE,TRUE
"770",109,188,109,77,109218,1002,0,1002,1002,1002,223.78,877.743,6.413,2.633,0.528,2.632,223.78,877.743,6.413,221,874,4,7,7,6,FALSE,FALSE
"771",419,640,419,288,421095,1005,0,1005,1005,1005,194.566,879.379,7.241,5.054,1.81,4.913,194.566,879.38,7.241,186,875,4,19,12,8,TRUE,TRUE
"772",139,220,139,95,139973,1007,0,1007,1007,1007,81.417,879.978,7.288,2.941,0.706,2.879,81.417,879.978,7.288,78,878,4,7,6,9,TRUE,FALSE
"773",230,408,230,178,335804,1460.017,30.068,1462,1006,1462,74.052,877.048,6.861,3.72,1.199,3.715,74.054,877.044,6.865,69,872,4,12,10,8,FALSE,FALSE
"774",369,556,369,249,371952,1008,0,1008,1008,1008,110.873,878.978,6.938,4.56,1.432,4.608,110.873,878.979,6.938,105,874,4,14,12,7,TRUE,TRUE
"775",287,390,287,185,290444,1012,0,1012,1012,1012,274.972,880.101,6.85,4.007,1.13,4.021,274.972,880.101,6.85,270,875,4,10,11,7,TRUE,TRUE
"776",87,146,87,62,87870,1010,0,1010,1010,1010,346.655,881.218,5.839,2.362,0.341,2.393,346.655,881.218,5.839,344,879,4,6,5,5,FALSE,FALSE
"777",350,614,350,266,516875,1476.786,519.82,1014,1014,2059,125.711,883.829,7.1,4.782,1.777,4.936,125.735,884.865,7.366,119,878,4,16,13,7,TRUE,TRUE
"778",113,176,113,84,114017,1009,0,1009,1009,1009,139.619,881.133,6.15,2.671,0.637,2.603,139.619,881.132,6.15,136,879,4,8,5,5,TRUE,TRUE
"779",165,274,165,124,167805,1017,0,1017,1017,1017,249.321,884.279,5.83,3.161,0.835,3.176,249.321,884.279,5.83,245,881,4,9,8,6,TRUE,FALSE
"780",92,154,92,68,93656,1018,0,1018,1018,1018,284.935,884.304,5.772,2.47,0.519,2.427,284.935,884.305,5.772,283,882,4,6,6,5,TRUE,TRUE
"781",317,394,317,182,323023,1019,0,1019,1019,1019,303.536,885.823,7,3.927,0.792,3.882,303.536,885.822,7,299,882,4,11,9,7,TRUE,TRUE
"782",388,562,388,260,395760,1020,0,1020,1020,1020,332.067,884.727,6.686,4.785,1.544,4.745,332.068,884.728,6.686,324,880,4,15,11,7,TRUE,TRUE
"783",102,174,102,74,103632,1016,0,1016,1016,1016,96.51,884.775,6.255,2.52,0.454,2.603,96.51,884.775,6.255,94,882,4,7,6,6,TRUE,FALSE
"784",299,408,299,191,303485,1015,0,1015,1015,1015,63.488,886.017,7.632,3.971,1.062,4.03,63.488,886.016,7.632,59,881,4,11,11,8,TRUE,TRUE
"785",42,96,42,39,74844,1782,0,1782,1782,1782,254.69,886.214,5.857,1.853,0.531,1.92,254.69,886.214,5.857,254,884,4,3,6,5,TRUE,TRUE
"786",108,176,108,83,110268,1021,0,1021,1021,1021,24.139,884.574,6.889,2.65,0.643,2.595,24.139,884.574,6.889,21,882,4,7,5,7,TRUE,TRUE
"787",541,684,541,304,555066,1026,0,1026,1026,1026,180.087,891.261,8.274,5.116,1.449,5.004,180.087,891.263,8.274,175,883,4,12,16,11,TRUE,TRUE
"788",142,224,142,99,145124,1022,0,1022,1022,1022,4.746,890.232,6.662,3.052,0.852,2.903,4.746,890.233,6.662,0,888,4,10,6,6,TRUE,TRUE
"789",95,164,95,74,97280,1024,0,1024,1024,1024,294.979,889.337,6.2,2.479,0.557,2.46,294.979,889.337,6.2,292,886,4,7,7,5,TRUE,TRUE
"790",439,588,439,271,450853,1027,0,1027,1027,1027,156.052,893.189,6.984,4.781,1.43,4.745,156.053,893.191,6.984,150,888,4,13,14,8,TRUE,FALSE
"791",596,768,596,348,616860,1035,0,1035,1035,1035,47.309,895.812,6.708,5.521,1.859,5.412,47.309,895.812,6.708,41,887,4,14,18,7,TRUE,FALSE
"792",96,168,96,81,197952,2062,0,2062,2062,2062,124.812,892.573,6.323,2.572,0.727,2.592,124.812,892.572,6.323,122,891,4,7,4,5,TRUE,TRUE
"793",103,178,103,77,105986,1028.99,0.099,1029,1028,1029,21.534,893.039,6.524,2.546,0.485,2.565,21.534,893.039,6.524,18,891,4,8,5,6,TRUE,TRUE
"794",222,370,222,162,230749,1039.41,125.305,1031,1031,2898,115.153,894.923,6.405,3.767,1.168,3.797,115.136,894.916,6.426,110,891,4,11,9,6,TRUE,TRUE
"795",199,306,199,135,206562,1038,0,1038,1038,1038,144.503,898.513,6.261,3.488,1.014,3.402,144.503,898.513,6.261,138,895,4,11,10,6,TRUE,TRUE
"796",406,592,406,284,421022,1037,0,1037,1037,1037,236.48,899.357,6.729,4.667,1.431,4.665,236.48,899.357,6.729,231,893,4,14,12,7,TRUE,TRUE
"797",330,486,330,214,341220,1034,0,1034,1034,1034,30.118,898.333,7.388,4.485,1.525,4.352,30.118,898.333,7.388,24,895,4,15,8,10,TRUE,TRUE
"798",114,188,114,86,118104,1036,0,1036,1036,1036,124.439,898.281,6.377,2.648,0.568,2.7,124.439,898.281,6.377,122,896,4,6,6,7,TRUE,TRUE
"799",229,314,229,150,239076,1044,0,1044,1044,1044,259.808,901.332,6.109,3.711,1.103,3.573,259.808,901.332,6.109,256,897,4,9,11,6,TRUE,TRUE
"800",408,658,408,292,603432,1479,0,1479,1479,1479,83.436,900.591,7.51,4.432,1.337,4.456,83.436,900.591,7.51,77,896,4,13,11,11,TRUE,TRUE
"801",107,162,107,74,111280,1040,0,1040,1040,1040,183,899.206,5.888,2.554,0.396,2.484,183,899.206,5.888,180,897,4,7,5,5,TRUE,FALSE
"802",106,180,106,77,110134,1039,0,1039,1039,1039,162.349,898.821,6.217,2.574,0.541,2.58,162.349,898.822,6.217,159,896,4,8,7,5,TRUE,TRUE
"803",491,634,491,300,512113,1043,0,1043,1043,1043,222.155,899.766,7.153,5.305,2.009,5.231,222.155,899.767,7.153,209,895,4,21,12,7,TRUE,TRUE
"804",356,478,356,228,370596,1041,0,1041,1041,1041,68.242,900.152,6.997,4.482,1.495,4.26,68.241,900.151,6.997,61,897,4,16,7,8,TRUE,TRUE
"805",323,454,323,210,576361,1784.399,58.375,1789,1046,1789,116.591,904.399,6.721,4.037,1.221,4.002,116.588,904.399,6.727,111,900,4,13,10,7,TRUE,TRUE
"806",104,164,104,72,108888,1047,0,1047,1047,1047,105.433,904.865,6.712,2.523,0.327,2.563,105.433,904.866,6.712,103,902,4,6,6,6,TRUE,FALSE
"807",171,244,171,111,179210,1048.012,0.153,1048,1048,1050,250.62,906.924,6.947,3.075,0.519,3.135,250.62,906.924,6.947,247,904,4,8,6,7,TRUE,TRUE
"808",705,946,705,399,740955,1051,0,1051,1051,1051,121.533,913.746,8.33,5.602,1.681,5.471,121.533,913.747,8.33,117,907,4,10,18,11,TRUE,TRUE
"809",319,478,319,200,335907,1053,0,1053,1053,1053,799.558,610.335,9.006,4.282,1.225,4.28,799.558,610.335,9.006,796,605,5,8,12,10,TRUE,TRUE
"810",134,242,134,102,141772,1058,0,1058,1058,1058,894.075,612.149,7.284,2.959,0.811,2.914,894.074,612.149,7.284,891,610,5,9,7,8,FALSE,FALSE
"811",38,86,38,38,78926,2077,0,2077,2077,2077,888.474,613.816,7.263,1.806,0.629,1.817,888.474,613.816,7.263,888,612,5,2,5,6,FALSE,FALSE
"812",134,270,134,104,142040,1060,0,1060,1060,1060,783.216,615.343,7.836,3.045,1.053,2.904,783.216,615.343,7.836,780,609,5,7,11,8,TRUE,FALSE
"813",136,282,136,110,282880,2080,0,2080,2080,2080,908.044,615.449,8.941,3.38,1.495,2.972,908.044,615.449,8.941,901,613,5,14,6,9,FALSE,FALSE
"814",303,514,303,215,632382,2087.069,16.201,2088,1806,2088,896.591,623.663,9.079,4.237,1.367,4.175,896.588,623.664,9.08,889,620,5,15,9,9,FALSE,FALSE
"815",204,488,204,181,217260,1065,0,1065,1065,1065,914.245,623.221,8.99,3.701,1.302,3.696,914.245,623.221,8.99,908,619,5,13,9,9,FALSE,FALSE
"816",850,1276,850,581,1928110,2268.365,512.48,2486,1063,2486,687.351,620.882,10.091,6.007,2.139,5.84,686.884,620.588,10.345,678,615,5,21,14,10,TRUE,TRUE
"817",681,908,681,431,724584,1064,0,1064,1064,1064,724.275,622.706,8.794,6.05,2.36,5.64,724.273,622.706,8.794,716,617,5,22,12,11,TRUE,TRUE
"818",230,356,230,158,245180,1066,0,1066,1066,1066,653.296,627.287,7.983,3.674,1.041,3.51,653.295,627.287,7.983,650,623,5,10,10,8,TRUE,TRUE
"819",102,234,102,81,108936,1068,0,1068,1068,1068,919.569,632.569,8.353,2.684,0.766,2.628,919.569,632.569,8.353,917,628,5,7,8,7,FALSE,FALSE
"820",906,1274,906,570,968514,1069,0,1069,1069,1069,616.182,635.351,8.487,6.536,2.245,6.584,616.182,635.351,8.487,606,627,5,22,18,9,TRUE,TRUE
"821",621,790,621,373,665712,1072,0,1072,1072,1072,566.913,637.628,9.863,5.7,2.076,5.178,566.914,637.628,9.863,555,631,5,21,14,9,TRUE,TRUE
"822",5,22,5,5,5370,1074,0,1074,1074,1074,613.8,642.2,6,0.802,0.309,0.825,613.8,642.2,6,613,642,5,2,2,3,TRUE,FALSE
"823",55,146,55,53,73280,1332.364,357.525,1075,1075,1820,923.455,643.182,6.309,2.229,0.689,2.27,923.062,643.015,6.371,921,641,5,6,6,4,FALSE,FALSE
"824",153,244,153,107,164932,1077.987,0.162,1078,1076,1078,548.569,646.895,8.255,3.026,0.722,2.977,548.569,646.896,8.255,547,643,5,5,10,8,TRUE,TRUE
"825",314,414,314,191,476338,1517,0,1517,1517,1517,737.096,648.586,9.118,3.937,0.81,3.918,737.095,648.586,9.118,733,644,5,9,10,10,TRUE,TRUE
"826",274,534,274,238,432572,1578.73,687.245,1083,1083,2528,565.839,655.365,8.281,4.27,1.534,4.3,566.04,654.268,8.68,561,650,5,9,13,10,TRUE,FALSE
"827",51,116,51,43,55182,1082,0,1082,1082,1082,931.647,653.667,6.647,1.93,0.394,1.891,931.647,653.667,6.647,930,651,5,4,6,5,FALSE,FALSE
"828",167,264,167,126,181195,1085,0,1085,1085,1085,554.377,656.82,8.03,3.345,1.163,3.209,554.377,656.82,8.03,552,652,5,5,12,8,TRUE,TRUE
"829",130,254,130,105,140920,1084,0,1084,1084,1084,529.615,657.131,9.292,3.021,0.964,2.959,529.615,657.131,9.292,526,654,5,8,7,9,TRUE,FALSE
"830",95,178,95,76,103360,1088,0,1088,1088,1088,537.6,659.147,6.716,2.593,0.725,2.56,537.6,659.147,6.716,534,656,5,8,6,5,TRUE,TRUE
"831",5,30,5,5,9185,1837,0,1837,1837,1837,784.4,659,6.2,1.256,0.166,1.342,784.4,659,6.2,783,658,5,3,3,3,TRUE,TRUE
"832",266,500,266,200,290741,1093.011,0.184,1093,1093,1096,824.756,663.688,7.827,4.439,1.758,3.991,824.755,663.688,7.827,817,660,5,16,9,8,TRUE,TRUE
