"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1698",82,162,82,69,181712,2216,0,2216,2216,2216,261.073,696.598,8.415,2.351,0.624,2.449,261.073,696.598,8.415,259,694,6,6,6,6,FALSE,FALSE
"1699",61,116,61,46,135298,2218,0,2218,2218,2218,464.18,698.393,7.721,2.069,0.315,2.055,464.18,698.393,7.721,462,697,6,6,4,5,FALSE,FALSE
"1700",194,298,194,131,430680,2220,0,2220,2220,2220,80.17,700.485,9.505,3.277,0.694,3.246,80.17,700.484,9.505,76,698,6,9,6,8,FALSE,FALSE
"1701",67,136,67,54,148941,2223,0,2223,2223,2223,790.97,701.179,7.269,2.206,0.526,2.173,790.97,701.179,7.269,789,698,6,6,7,4,TRUE,TRUE
"1702",134,226,134,96,438060,3269.104,91.397,3277,2219,3277,15.045,698.918,9.149,2.85,0.653,2.872,15.047,698.915,9.157,12,696,6,8,7,7,FALSE,FALSE
"1703",174,318,174,134,387672,2228,0,2228,2228,2228,648.816,703.678,8.58,3.665,1.389,3.351,648.816,703.678,8.58,642,698,6,13,9,6,TRUE,TRUE
"1704",355,506,355,241,973606,2742.552,27.28,2744,2230,2744,316.121,706.707,8.808,4.388,1.331,4.37,316.122,706.708,8.81,311,702,6,13,12,7,FALSE,FALSE
"1705",38,112,38,37,84778,2231,0,2231,2231,2231,367.474,704.921,7.658,1.941,0.786,1.858,367.474,704.921,7.658,365,703,6,6,6,4,TRUE,TRUE
"1706",286,386,286,177,641861,2244.269,173.668,2234,2234,5171,271.92,707.521,9.399,3.811,0.91,3.933,271.938,707.523,9.415,267,704,6,10,9,8,TRUE,TRUE
"1707",91,162,91,76,203385,2235,0,2235,2235,2235,679.319,707.769,8.154,2.454,0.618,2.465,679.319,707.769,8.154,676,705,6,7,6,5,TRUE,TRUE
"1708",241,380,241,163,539358,2238,0,2238,2238,2238,713.228,710.51,8.726,3.585,0.868,3.575,713.228,710.511,8.726,709,706,6,10,10,7,FALSE,FALSE
"1709",236,404,236,166,529112,2242,0,2242,2242,2242,659.852,712.263,8.949,3.751,1.159,3.788,659.851,712.262,8.949,656,708,6,9,10,10,TRUE,TRUE
"1710",16,52,16,16,35840,2240,0,2240,2240,2240,225,710.375,7,1.375,0.482,1.419,225,710.375,7,224,709,6,3,4,3,FALSE,FALSE
"1711",79,212,79,73,177521,2247.101,0.632,2247,2247,2251,98.519,716.532,7.43,2.61,0.982,2.588,98.519,716.531,7.43,94,714,6,9,6,4,FALSE,FALSE
"1712",61,144,61,55,137128,2248,0,2248,2248,2248,555.426,717.361,6.803,2.26,0.771,2.23,555.426,717.361,6.803,553,714,6,7,7,3,TRUE,TRUE
"1713",553,768,553,347,1244250,2250,0,2250,2250,2250,795.089,719.109,10.123,5.398,1.974,5.048,795.089,719.107,10.123,785,714,6,18,10,11,FALSE,FALSE
"1714",104,184,104,75,343277,3300.74,104.628,3311,2244,3311,188.971,715.288,8.981,2.596,0.58,2.505,188.974,715.289,8.99,186,713,6,9,5,7,FALSE,FALSE
"1715",227,342,227,150,509842,2246,0,2246,2246,2246,706.841,718.238,9.665,3.611,1.038,3.476,706.842,718.238,9.665,703,713,6,8,11,8,FALSE,FALSE
"1716",172,244,172,108,387516,2253,0,2253,2253,2253,22.221,721.517,8.669,3.104,0.543,3.054,22.221,721.517,8.669,19,719,6,8,6,7,TRUE,TRUE
"1717",103,196,103,84,231956,2252,0,2252,2252,2252,60.408,720.709,7.767,2.633,0.713,2.626,60.408,720.709,7.767,57,718,6,7,7,5,FALSE,FALSE
"1718",251,400,251,166,566256,2256,0,2256,2256,2256,283.542,721.327,9.386,3.87,1.208,3.652,283.542,721.327,9.386,276,718,6,14,8,8,FALSE,FALSE
"1719",122,294,122,103,339353,2781.582,194.199,2764,2764,4909,588.836,720.648,9.623,3.295,1.34,3.086,588.818,720.638,9.638,583,716,6,11,8,7,FALSE,FALSE
"1720",14,42,14,14,31556,2254,0,2254,2254,2254,3.714,722,7.429,1.158,0.341,1.187,3.714,722,7.429,3,721,6,3,3,3,TRUE,FALSE
"1721",274,438,274,182,617870,2255,0,2255,2255,2255,80.456,723.018,9.825,4.107,1.39,3.875,80.456,723.018,9.825,77,719,6,8,10,13,FALSE,FALSE
"1722",53,142,53,49,119674,2258,0,2258,2258,2258,274.472,724.604,7.189,2.233,0.909,1.986,274.472,724.604,7.189,271,722,6,8,6,4,FALSE,FALSE
"1723",117,200,117,83,264420,2260,0,2260,2260,2260,575.547,726.162,8.402,2.668,0.522,2.689,575.547,726.162,8.402,572,723,6,7,7,6,TRUE,FALSE
"1724",26,66,26,26,58786,2261,0,2261,2261,2261,595.731,724.885,7.462,1.525,0.556,1.425,595.731,724.885,7.462,594,723,6,5,4,3,FALSE,FALSE
"1725",968,1198,968,535,2190584,2263,0,2263,2263,2263,560.517,734.961,11.375,6.779,2.481,6.314,560.517,734.962,11.375,551,725,6,20,18,12,TRUE,FALSE
"1726",16,50,16,16,53312,3332,0,3332,3332,3332,134,729.938,7.312,1.528,0.578,1.651,134,729.938,7.312,134,728,6,1,5,4,TRUE,TRUE
"1727",433,684,433,306,981178,2266,0,2266,2266,2266,542.587,736.961,11.416,5.176,1.932,5.033,542.586,736.961,11.416,534,732,6,16,10,12,FALSE,FALSE
"1728",197,316,197,144,659950,3350,0,3350,3350,3350,301.898,740.64,7.949,3.347,0.853,3.258,301.899,740.64,7.949,298,736,6,9,9,6,TRUE,FALSE
"1729",180,246,180,114,408060,2267,0,2267,2267,2267,84.522,739.3,8.511,3.126,0.514,3.075,84.522,739.3,8.511,81,736,6,8,7,6,FALSE,FALSE
"1730",42,96,42,38,95466,2273,0,2273,2273,2273,139.643,740.81,7.167,1.822,0.476,1.826,139.643,740.81,7.167,138,739,6,5,4,4,TRUE,TRUE
"1731",294,554,294,215,745460,2535.578,806.329,2268,2268,5767,459.983,742.048,9.605,4.312,1.499,4.354,459.67,741.795,10.066,455,737,6,11,13,11,FALSE,FALSE
"1732",45,100,45,42,102240,2272,0,2272,2272,2272,21.644,742.022,6.956,1.924,0.64,1.931,21.644,742.022,6.956,19,740,6,6,5,4,FALSE,FALSE
"1733",31,86,31,31,70401,2271,0,2271,2271,2271,487.516,741.839,6.645,1.741,0.661,1.769,487.516,741.839,6.645,485,739,6,5,6,2,FALSE,FALSE
"1734",229,330,229,150,641658,2802,0,2802,2802,2802,470.009,743.489,10.393,3.522,0.832,3.401,470.009,743.489,10.393,466,741,6,10,7,9,FALSE,FALSE
"1735",69,126,69,57,157044,2276,0,2276,2276,2276,348.188,745.13,7.145,2.164,0.466,2.207,348.188,745.13,7.145,345,743,6,6,5,4,FALSE,FALSE
"1736",149,254,149,116,566303,3800.691,219.15,3832,2277,3832,453.658,745.503,10.51,3.106,0.988,3.107,453.68,745.511,10.544,451,743,6,6,7,10,FALSE,FALSE
"1737",198,346,198,151,451044,2278,0,2278,2278,2278,82.697,749.207,8.737,3.521,1.104,3.476,82.697,749.207,8.737,77,744,6,11,10,7,FALSE,FALSE
"1738",302,572,302,220,688560,2280,0,2280,2280,2280,404.921,746.301,10.725,4.073,1.266,3.966,404.92,746.301,10.725,400,739,6,13,15,11,FALSE,FALSE
"1739",47,106,47,42,180245,3835,0,3835,3835,3835,298.489,749.319,7.872,1.859,0.417,1.904,298.489,749.319,7.872,297,747,6,4,5,5,FALSE,FALSE
"1740",240,380,240,163,547680,2282,0,2282,2282,2282,426.421,750.062,9.571,3.697,1.063,3.588,426.421,750.063,9.571,423,744,6,8,12,9,FALSE,FALSE
"1741",257,434,257,186,721399,2807,0,2807,2807,2807,408.872,751.677,9.362,4.648,2.211,4.306,408.872,751.676,9.362,399,748,6,16,9,8,FALSE,FALSE
"1742",47,92,47,39,107301,2283,0,2283,2283,2283,42.255,756.447,7.553,1.868,0.303,1.809,42.255,756.447,7.553,41,754,6,4,5,4,FALSE,FALSE
"1743",52,130,52,49,118819,2284.981,0.139,2285,2284,2285,146.5,757.923,7.808,2.094,0.659,2.09,146.5,757.923,7.808,144,755,6,5,6,4,TRUE,TRUE
"1744",127,206,127,95,290322,2286,0,2286,2286,2286,152.756,759.717,8.496,2.775,0.574,2.795,152.756,759.716,8.496,150,757,6,6,6,6,FALSE,FALSE
"1745",71,152,71,63,198879,2801.113,88.066,2816,2287,2816,245.338,762.606,8.31,2.247,0.611,2.289,245.34,762.609,8.322,243,760,6,6,6,5,TRUE,FALSE
"1746",303,428,303,197,693567,2289,0,2289,2289,2289,287.488,764.99,8.432,4.045,1.151,3.92,287.488,764.99,8.432,282,761,6,13,10,7,FALSE,FALSE
"1747",1085,1270,1085,567,2484650,2290,0,2290,2290,2290,228.556,770.736,11.967,6.589,1.848,6.407,228.556,770.736,11.967,219,763,6,20,14,14,FALSE,FALSE
"1748",220,452,220,183,740416,3365.527,36.677,3368,2824,3368,195.805,771.655,11.359,3.613,1.094,3.623,195.803,771.653,11.362,191,768,6,10,9,11,FALSE,FALSE
"1749",144,268,144,116,484058,3361.514,89.833,3369,2291,3369,169.215,773.451,9.056,2.968,0.854,2.849,169.213,773.448,9.062,166,770,6,7,9,7,FALSE,FALSE
"1750",39,80,39,33,89427,2293,0,2293,2293,2293,87.462,776.692,7.128,1.734,0.293,1.781,87.462,776.692,7.128,86,775,6,4,4,4,FALSE,TRUE
"1751",138,256,138,110,390264,2828,0,2828,2828,2828,73.63,786.391,7.341,3.3,1.232,3.3,73.63,786.391,7.341,69,783,6,11,8,4,TRUE,TRUE
"1752",120,232,120,89,275520,2296,0,2296,2296,2296,42.033,792.083,8.617,2.839,0.806,2.755,42.033,792.083,8.617,39,789,6,7,10,6,TRUE,FALSE
"1753",156,298,156,127,359112,2302,0,2302,2302,2302,25.429,817.288,7.135,3.604,1.34,3.739,25.429,817.289,7.135,21,811,6,10,12,4,FALSE,FALSE
"1754",5,20,5,5,11530,2306,0,2306,2306,2306,1018.6,352.8,7,0.848,0.319,0.894,1018.6,352.8,7,1018,352,7,2,3,1,FALSE,FALSE
"1755",664,720,664,341,1533840,2310,0,2310,2310,2310,940.584,366.194,11.821,5.38,1.39,5.09,940.583,366.194,11.821,935,360,7,13,14,11,FALSE,FALSE
"1756",333,466,333,209,769897,2312.003,0.055,2312,2312,2313,929.156,372.384,11.724,4.131,1.104,4.214,929.155,372.384,11.724,924,368,7,10,10,11,FALSE,FALSE
"1757",988,1320,988,616,2806385,2840.471,16.639,2841,2318,2841,900.619,389.523,10.957,7.126,2.838,6.568,900.619,389.524,10.958,887,384,7,28,14,11,FALSE,FALSE
"1758",46,120,46,43,156170,3395,0,3395,3395,3395,928.652,394.63,8.457,1.905,0.58,1.826,928.652,394.63,8.457,926,392,7,6,6,4,FALSE,FALSE
"1759",363,534,363,237,842160,2320,0,2320,2320,2320,898.81,398.438,11.702,4.16,1.097,4.254,898.809,398.438,11.702,894,395,7,11,8,12,FALSE,FALSE
"1760",235,460,235,171,545670,2322,0,2322,2322,2322,903.438,406.234,10.315,3.718,1.087,3.538,903.438,406.234,10.315,898,403,7,12,8,10,FALSE,FALSE
"1761",121,226,121,92,281325,2325,0,2325,2325,2325,993.512,417.421,8.727,2.767,0.656,2.778,993.513,417.421,8.727,990,415,7,8,7,5,FALSE,FALSE
"1762",189,266,189,118,439614,2326,0,2326,2326,2326,1010.989,420.439,10.101,3.213,0.54,3.235,1010.989,420.439,10.101,1008,417,7,7,8,7,FALSE,FALSE
"1763",71,126,71,59,165288,2328,0,2328,2328,2328,1017.859,421.211,9.169,2.165,0.458,2.184,1017.86,421.211,9.169,1016,419,7,4,6,5,FALSE,FALSE
"1764",421,682,421,281,980509,2329,0,2329,2329,2329,852.176,428.052,9.667,4.767,1.531,4.768,852.176,428.052,9.667,847,421,7,13,16,9,FALSE,FALSE
"1765",91,158,91,67,212212,2332,0,2332,2332,2332,882.44,433.571,8.78,2.412,0.434,2.44,882.44,433.571,8.78,880,431,7,6,6,5,TRUE,TRUE
"1766",678,866,678,401,1583808,2336,0,2336,2336,2336,823.941,438.664,10.944,5.48,1.609,5.501,823.939,438.663,10.944,817,431,7,18,14,10,FALSE,FALSE
"1767",70,154,70,59,163590,2337,0,2337,2337,2337,929.343,443.386,8.443,2.279,0.643,2.306,929.343,443.386,8.443,926,440,7,7,7,4,FALSE,FALSE
"1768",36,84,36,31,122832,3412,0,3412,3412,3412,865.917,446.861,8.194,1.711,0.374,1.652,865.917,446.861,8.194,864,445,7,4,5,4,FALSE,FALSE
"1769",326,552,326,231,1276014,3914.153,0.533,3914,3914,3916,803.396,450.31,11.828,4.187,1.164,4.137,803.396,450.31,11.828,798,444,7,11,13,12,FALSE,FALSE
"1770",7,30,7,7,16401,2343,0,2343,2343,2343,783,457.143,7.429,1.039,0.413,1.03,783,457.143,7.429,782,456,7,3,3,2,FALSE,FALSE
"1771",202,340,202,147,876882,4341,0,4341,4341,4341,786.683,455.965,12.233,3.467,1.001,3.409,786.683,455.966,12.233,784,452,7,7,9,11,FALSE,FALSE
"1772",10,38,10,10,34140,3414,0,3414,3414,3414,835.8,455.7,8.5,1.372,0.612,1.254,835.8,455.7,8.5,834,455,7,5,2,3,TRUE,FALSE
"1773",161,240,161,113,631120,3920,0,3920,3920,3920,763.311,458.758,10.174,3.01,0.57,2.944,763.31,458.758,10.174,760,456,7,9,6,8,FALSE,FALSE
"1774",253,444,253,189,979955,3873.34,829.535,4343,2347,4343,745.458,463.229,11.494,4.269,1.618,4.123,745.844,462.745,11.793,741,459,7,11,11,9,FALSE,FALSE
"1775",36,106,36,36,98802,2744.5,229.239,2875,2353,2875,813.889,470.139,8.472,1.875,0.639,1.945,813.974,470.135,8.495,812,467,7,4,6,4,FALSE,FALSE
"1776",7,28,7,7,16541,2363,0,2363,2363,2363,792.429,482.714,8,0.964,0.327,0.915,792.429,482.714,8,792,482,7,2,3,3,FALSE,FALSE
"1777",53,146,53,45,151664,2861.585,98.981,2881,2364,2881,778.076,484.698,9.132,2.155,0.686,2.051,778.072,484.703,9.147,775,482,7,7,6,5,FALSE,FALSE
"1778",13,54,13,13,42500,3269.231,397.315,3432,2374,3432,1018.769,489.538,8.769,1.382,0.647,1.335,1018.783,489.466,8.832,1018,487,7,2,5,4,FALSE,FALSE
"1779",56,132,56,46,133277,2379.947,0.401,2380,2377,2380,738.089,499.554,8.821,2.075,0.518,2.08,738.09,499.554,8.821,736,497,7,5,6,5,TRUE,FALSE
"1780",336,490,336,223,1327200,3950,0,3950,3950,3950,596.756,507.202,11.551,4.141,1.126,4.238,596.756,507.203,11.551,592,504,7,11,8,12,FALSE,FALSE
"1781",56,154,56,54,133616,2386,0,2386,2386,2386,868.054,511.786,7.696,2.245,0.845,2.216,868.053,511.786,7.696,864,508,7,8,8,3,FALSE,FALSE
"1782",215,348,215,152,739190,3438.093,102.478,3448,2383,3448,574.898,508.474,11.214,3.595,1.077,3.531,574.893,508.47,11.225,572,505,7,8,9,9,FALSE,FALSE
"1783",673,924,673,434,1957232,2908.22,20.237,2909,2384,2909,524.845,511.884,11.342,5.615,1.834,5.387,524.847,511.885,11.343,519,504,7,16,16,11,FALSE,FALSE
"1784",42,96,42,36,100254,2387,0,2387,2387,2387,881.833,512.31,8.81,1.783,0.384,1.791,881.833,512.31,8.81,880,510,7,5,5,4,FALSE,FALSE
"1785",509,700,509,315,1215492,2388,0,2388,2388,2388,498.833,511.772,12.69,4.724,1.195,4.661,498.833,511.772,12.69,493,506,7,11,12,11,FALSE,FALSE
"1786",14,54,14,14,33488,2392,0,2392,2392,2392,736.286,513.5,7.143,1.653,0.869,1.579,736.286,513.5,7.143,734,512,7,7,4,2,TRUE,TRUE
"1787",120,226,120,92,287280,2394,0,2394,2394,2394,651.25,516.917,8.508,3.069,1.093,2.942,651.25,516.917,8.508,648,513,7,7,10,5,FALSE,FALSE
"1788",302,416,302,204,879203,2911.268,30.095,2913,2390,2913,462.877,514.05,11.232,3.989,1.031,4.05,462.878,514.049,11.234,459,510,7,9,10,9,FALSE,FALSE
"1789",526,660,526,291,1258718,2393,0,2393,2393,2393,453.333,515.624,10.762,5.046,1.453,4.745,453.332,515.623,10.762,447,509,7,15,16,8,FALSE,FALSE
"1790",68,140,68,55,162860,2395,0,2395,2395,2395,762.794,517.691,8.324,2.259,0.609,2.244,762.794,517.691,8.324,761,515,7,5,7,4,TRUE,TRUE
"1791",165,300,165,121,395505,2397,0,2397,2397,2397,497.194,522.297,9.721,3.545,1.349,3.381,497.194,522.297,9.721,494,518,7,10,11,7,FALSE,FALSE
"1792",151,242,151,108,441524,2924,0,2924,2924,2924,436.119,521.861,9.556,3.008,0.702,3.033,436.12,521.861,9.556,432,519,7,8,7,6,FALSE,FALSE
"1793",144,210,144,100,345600,2400,0,2400,2400,2400,443.812,523.889,9.319,2.93,0.575,2.922,443.812,523.889,9.319,441,521,7,8,6,6,FALSE,FALSE
"1794",47,106,47,43,162022,3447.277,155.784,3470,2402,3470,800.298,524.17,10.574,1.931,0.578,1.935,800.3,524.171,10.598,798,523,7,5,4,7,TRUE,FALSE
"1795",159,314,159,127,438655,2758.836,503.414,2409,2409,3479,449.78,533.151,9.384,3.39,0.994,3.435,449.937,532.764,9.311,447,529,7,7,9,6,FALSE,FALSE
"1796",300,478,300,209,722400,2408,0,2408,2408,2408,415.56,531.18,10.933,4.133,1.268,4.073,415.559,531.18,10.933,411,527,7,12,10,10,TRUE,FALSE
"1797",67,132,67,51,197047,2941,0,2941,2941,2941,929.358,531.478,9.254,2.207,0.487,2.253,929.358,531.477,9.254,926,530,7,7,4,5,TRUE,TRUE
"1798",5,22,5,5,12050,2410,0,2410,2410,2410,617.8,533.2,7.8,0.885,0.348,0.849,617.8,533.2,7.8,617,532,7,2,3,2,TRUE,FALSE
"1799",6,24,6,6,14477,2412.833,0.408,2413,2412,2413,636.667,535.167,7.333,0.915,0.31,0.861,636.667,535.167,7.333,636,535,7,3,2,2,TRUE,TRUE
"1800",72,204,72,66,177261,2461.958,217.126,2417,2417,3496,872.986,538.278,9.917,2.615,0.986,2.514,873.035,538.315,9.9,870,535,7,8,8,6,FALSE,FALSE
"1801",72,170,72,64,173880,2415,0,2415,2415,2415,886.458,535.917,8.583,2.608,1.058,2.593,886.458,535.917,8.583,881,534,7,11,5,4,FALSE,FALSE
"1802",99,188,99,77,344340,3478.182,107.639,3489,2418,3489,421.919,535.788,9.586,2.582,0.749,2.523,421.928,535.781,9.594,419,533,7,8,7,5,FALSE,FALSE
"1803",5,26,5,5,12080,2416,0,2416,2416,2416,711.4,537.2,7.8,1.236,0.54,1.281,711.4,537.2,7.8,710,537,7,4,2,3,TRUE,TRUE
"1804",107,182,107,75,259261,2423,0,2423,2423,2423,393.458,542.056,9.056,2.577,0.439,2.655,393.458,542.056,9.056,391,540,7,7,6,5,FALSE,FALSE
"1805",108,214,108,88,317965,2944.12,50.711,2949,2422,2949,415.954,540.194,9.306,2.678,0.739,2.671,415.954,540.193,9.309,411,538,7,9,6,5,TRUE,FALSE
"1806",554,778,554,346,1346857,2431.15,144.75,2425,2425,5832,373.22,546.278,10.875,5.003,1.525,4.918,373.217,546.274,10.891,365,540,7,15,13,11,FALSE,FALSE
"1807",8,32,8,8,19464,2433,0,2433,2433,2433,744.125,547.125,7.375,1.035,0.388,1.021,744.125,547.125,7.375,743,546,7,3,3,2,FALSE,FALSE
"1808",98,170,98,71,343980,3510,0,3510,3510,3510,388.684,548.316,8.939,2.527,0.519,2.441,388.684,548.317,8.939,385,546,7,8,5,5,FALSE,FALSE
"1809",31,74,31,31,75392,2432,0,2432,2432,2432,547.419,549.581,7.387,1.638,0.556,1.681,547.419,549.581,7.387,545,548,7,5,5,2,FALSE,FALSE
"1810",65,130,65,53,158340,2436,0,2436,2436,2436,507.892,548.877,9.354,2.131,0.527,2.169,507.892,548.877,9.354,506,546,7,5,7,5,FALSE,FALSE
"1811",78,154,78,63,190554,2443,0,2443,2443,2443,276.308,557.295,9.487,2.373,0.711,2.272,276.308,557.295,9.487,275,554,7,4,7,8,FALSE,FALSE
"1812",550,894,550,382,2183264,3969.571,197.333,3995,2441,3995,301.391,553.862,12.151,5.266,1.747,5.166,301.388,553.839,12.175,295,547,7,17,14,11,TRUE,FALSE
"1813",238,392,238,166,709247,2980.029,0.454,2980,2980,2987,408.206,560.366,9.685,3.654,1.012,3.652,408.206,560.365,9.685,405,556,7,8,10,9,FALSE,FALSE
"1814",20,58,20,19,49000,2450,0,2450,2450,2450,1013.95,559.15,7.65,1.398,0.393,1.322,1013.95,559.15,7.65,1012,558,7,5,4,3,TRUE,TRUE
"1815",142,218,142,105,347190,2445,0,2445,2445,2445,321.289,558.789,10.38,2.949,0.825,2.913,321.289,558.789,10.38,315,557,7,11,4,8,TRUE,FALSE
"1816",61,152,61,56,215208,3528,0,3528,3528,3528,994.803,559.623,10.016,2.144,0.647,2.167,994.803,559.623,10.016,992,557,7,7,5,6,FALSE,FALSE
"1817",114,236,114,88,279528,2452,0,2452,2452,2452,297.36,564.061,9.386,2.876,0.973,2.83,297.36,564.061,9.386,294,561,7,8,10,8,TRUE,FALSE
"1818",99,184,99,79,243144,2456,0,2456,2456,2456,286.131,565.515,8.071,2.641,0.851,2.585,286.131,565.515,8.071,282,563,7,10,6,4,FALSE,FALSE
"1819",330,550,330,249,811470,2459,0,2459,2459,2459,404.406,569.206,9.561,4.41,1.476,4.309,404.406,569.206,9.561,398,564,7,13,12,8,FALSE,FALSE
"1820",18,58,18,18,44172,2454,0,2454,2454,2454,695.944,565.611,7.167,1.596,0.761,1.4,695.944,565.611,7.167,695,564,7,4,6,2,TRUE,FALSE
"1821",11,42,11,11,27027,2457,0,2457,2457,2457,520.636,565.455,8.364,1.141,0.387,1.008,520.636,565.455,8.364,520,564,7,3,4,3,FALSE,FALSE
"1822",370,564,370,259,911310,2463,0,2463,2463,2463,306.611,570.822,9.292,4.671,1.62,4.705,306.611,570.82,9.292,298,566,7,16,12,6,FALSE,FALSE
"1823",5,22,5,5,16608,3321.6,481.649,3537,2460,3537,544.2,568.8,8,0.802,0.309,0.825,544.213,568.787,8.065,544,568,7,2,2,3,FALSE,FALSE
"1824",102,270,102,89,307326,3013,0,3013,3013,3013,873.441,573.794,9.853,2.994,1.103,3.014,873.441,573.794,9.853,870,569,7,8,9,7,FALSE,FALSE
"1825",17,70,17,17,41938,2466.941,0.243,2467,2466,2467,542.353,571.529,8.118,1.507,0.575,1.517,542.353,571.529,8.118,541,569,7,4,5,3,FALSE,FALSE
"1826",118,214,118,88,291460,2470,0,2470,2470,2470,289.483,571.653,9.72,2.888,0.852,2.806,289.483,571.652,9.72,286,569,7,8,7,7,TRUE,FALSE
"1827",77,202,77,77,250763,3256.662,962.099,2472,2472,4421,217.104,573.377,9.078,2.545,0.745,2.609,216.892,573.232,9.518,214,571,7,7,6,6,FALSE,FALSE
"1828",93,184,93,81,329592,3544,0,3544,3544,3544,237.129,574.979,8.774,2.671,0.922,2.496,237.129,574.979,8.774,235,572,7,5,9,5,FALSE,FALSE
"1829",107,184,107,85,265467,2481,0,2481,2481,2481,393.935,576.542,8.187,2.771,0.843,2.744,393.934,576.542,8.187,391,573,7,6,8,4,FALSE,FALSE
"1830",236,388,236,160,607987,2576.216,591.464,2473,2473,5952,323.331,575.157,11.831,3.81,1.325,3.649,323.243,575.059,12.118,320,572,7,8,8,14,FALSE,FALSE
"1831",248,360,248,162,615040,2480,0,2480,2480,2480,361.351,576.573,10.544,3.677,0.972,3.653,361.351,576.573,10.544,358,573,7,8,8,11,TRUE,FALSE
"1832",69,130,69,56,171258,2482,0,2482,2482,2482,412.333,575.623,8.725,2.158,0.439,2.151,412.333,575.623,8.725,411,573,7,5,6,5,FALSE,FALSE
"1833",254,464,254,185,906613,3569.343,191.141,3551,3005,5286,765.201,576.406,10.323,3.679,1.078,3.65,765.216,576.386,10.349,761,570,7,10,12,9,FALSE,FALSE
"1834",96,224,96,88,238464,2484,0,2484,2484,2484,232,576.938,9.01,2.773,0.969,2.877,232,576.937,9.01,229,573,7,6,8,6,TRUE,FALSE
"1835",232,374,232,158,577448,2489,0,2489,2489,2489,405.431,579.797,9.328,3.858,1.38,3.563,405.431,579.797,9.328,398,575,7,13,9,8,TRUE,FALSE
"1836",5,24,5,5,14559,2911.8,237.47,3018,2487,3018,511.4,577.6,8,1.043,0.491,0.849,511.451,577.585,8.036,510,577,7,3,2,3,TRUE,TRUE
"1837",7,38,7,7,17444,2492,0,2492,2492,2492,243.714,582,7.571,1.314,0.419,1.355,243.714,582,7.571,242,581,7,4,3,2,FALSE,FALSE
"1838",148,228,148,100,369408,2496,0,2496,2496,2496,182.243,582.824,9.628,2.924,0.508,2.897,182.243,582.824,9.628,179,580,7,8,7,7,TRUE,TRUE
"1839",104,182,104,78,260000,2500,0,2500,2500,2500,300.587,586.567,8.337,2.608,0.693,2.594,300.586,586.567,8.337,296,584,7,9,6,5,FALSE,FALSE
"1840",107,192,107,83,323784,3026.019,51.527,3031,2498,3031,363.57,586.131,9.29,2.612,0.626,2.663,363.566,586.134,9.293,360,583,7,8,7,5,FALSE,FALSE
"1841",114,206,114,87,285342,2503,0,2503,2503,2503,313.026,586.684,8.456,2.816,0.854,2.674,313.026,586.684,8.456,309,584,7,10,8,5,FALSE,FALSE
"1842",40,90,40,35,121564,3039.1,0.632,3039,3039,3043,284.275,589.025,8.525,1.75,0.355,1.789,284.275,589.025,8.525,282,587,7,5,5,4,FALSE,FALSE
"1843",46,114,46,41,115598,2513,0,2513,2513,2513,976.652,589.891,8.283,2.191,0.924,2.01,976.652,589.891,8.283,975,587,7,5,8,4,TRUE,TRUE
"1844",455,614,455,283,1142960,2512,0,2512,2512,2512,152.246,588.314,11.257,4.647,1.265,4.699,152.246,588.314,11.257,147,583,7,11,13,9,FALSE,FALSE
"1845",103,204,103,84,259560,2520,0,2520,2520,2520,318.757,591.874,8.67,2.684,0.771,2.632,318.757,591.874,8.67,315,589,7,8,7,5,FALSE,FALSE
"1846",101,166,101,73,254823,2523,0,2523,2523,2523,392.089,592.287,8.752,2.508,0.412,2.474,392.089,592.287,8.752,390,590,7,6,6,5,FALSE,FALSE
"1847",75,180,75,64,189075,2521,0,2521,2521,2521,503.973,592.013,8.547,2.534,0.981,2.304,503.973,592.013,8.547,498,590,7,10,6,4,TRUE,TRUE
"1848",15,60,15,15,45105,3007,135.554,3042,2517,3042,847.467,589.2,8.667,1.435,0.571,1.427,847.484,589.179,8.686,846,588,7,4,4,4,TRUE,TRUE
"1849",7,36,7,7,17633,2519,0,2519,2519,2519,307.571,591.286,8.143,1.144,0.372,1.069,307.571,591.286,8.143,306,591,7,4,2,3,FALSE,FALSE
"1850",240,362,240,158,607440,2531,0,2531,2531,2531,375.408,599.492,9.75,4.013,1.403,3.695,375.408,599.491,9.75,370,596,7,13,8,7,FALSE,FALSE
"1851",178,302,178,130,452654,2543,0,2543,2543,2543,322.691,606.056,9.421,3.509,1.186,3.358,322.691,606.056,9.421,319,600,7,7,12,7,TRUE,FALSE
"1852",38,82,38,34,96748,2546,0,2546,2546,2546,776.842,608.842,7.974,1.735,0.421,1.685,776.842,608.842,7.974,775,607,7,5,4,3,TRUE,TRUE
"1853",93,214,93,74,238303,2562.398,109.917,2551,2551,3611,740.763,612.473,10.667,2.581,0.764,2.486,740.773,612.462,10.659,738,609,7,7,7,8,FALSE,FALSE
"1854",9,36,9,9,23013,2557,0,2557,2557,2557,764.444,614.667,7.667,1.104,0.396,0.93,764.444,614.667,7.667,764,613,7,2,4,2,FALSE,FALSE
