"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1037",138,214,138,101,176226,1277,0,1277,1277,1277,759.486,941.543,5.304,2.917,0.824,2.954,759.486,941.543,5.304,758,938,3,4,9,7,TRUE,TRUE
"1038",10,40,10,10,12750,1275,0,1275,1275,1275,880.8,940.2,3.8,1.226,0.442,1.344,880.8,940.2,3.8,880,939,3,3,4,2,TRUE,FALSE
"1039",57,118,57,50,72903,1279,0,1279,1279,1279,804.351,941.561,4.298,2.11,0.586,2.073,804.351,941.561,4.298,802,939,3,6,6,4,TRUE,TRUE
"1040",367,534,367,232,468292,1276,0,1276,1276,1276,734.561,942.101,6.935,4.402,1.395,4.328,734.562,942.099,6.935,727,937,3,13,12,9,FALSE,FALSE
"1041",65,126,65,52,83265,1281,0,1281,1281,1281,826.154,944.662,4.369,2.109,0.378,2.077,826.154,944.661,4.369,824,942,3,5,6,5,FALSE,FALSE
"1042",154,314,154,129,197620,1283.247,0.972,1284,1282,1284,894.753,947.591,4.552,3.496,1.071,3.604,894.755,947.592,4.552,890,944,3,11,9,5,TRUE,TRUE
"1043",229,486,229,184,294494,1286,0,1286,1286,1286,850.109,949.585,5.913,3.856,1.382,3.78,850.109,949.586,5.913,845,946,3,12,10,10,FALSE,FALSE
"1044",223,394,223,169,288116,1292,0,1292,1292,1292,751.179,954.175,4.659,3.593,1.133,3.477,751.18,954.175,4.659,747,948,3,9,12,6,TRUE,TRUE
"1045",224,342,224,161,289184,1291,0,1291,1291,1291,759.857,953.817,5.071,3.508,1.066,3.408,759.857,953.817,5.071,756,948,3,9,13,6,TRUE,FALSE
"1046",139,232,139,94,179171,1289,0,1289,1289,1289,774.18,952.849,5.201,2.977,0.725,3.037,774.18,952.849,5.201,771,949,3,7,8,6,TRUE,TRUE
"1047",56,124,56,43,72072,1287,0,1287,1287,1287,829.054,950.089,4.446,2.044,0.399,2.095,829.054,950.089,4.446,827,948,3,5,5,5,FALSE,FALSE
"1048",33,112,33,32,42570,1290,0,1290,1290,1290,881.061,952.151,3.909,1.796,0.706,1.707,881.061,952.152,3.909,878,950,3,7,6,3,TRUE,TRUE
"1049",152,338,152,133,198420,1305.395,140.484,1294,1294,3026,724.118,954.651,5.704,3.457,1.437,3.195,724.092,954.629,5.724,719,952,3,14,7,7,TRUE,TRUE
"1050",27,70,27,27,34776,1288,0,1288,1288,1288,730.482,951.111,4.37,1.593,0.595,1.614,730.482,951.111,4.37,728,950,3,6,3,3,TRUE,TRUE
"1051",127,272,127,108,164211,1293,0,1293,1293,1293,792.425,955.008,4.063,3.351,1.213,3.476,792.425,955.008,4.063,788,948,3,10,13,4,TRUE,FALSE
"1052",45,128,45,44,58275,1295,0,1295,1295,1295,811.644,954.822,3.933,2.003,0.687,1.979,811.645,954.822,3.933,809,952,3,6,7,3,FALSE,FALSE
"1053",102,214,102,83,132192,1296,0,1296,1296,1296,887.373,956.549,5,3.017,1.344,2.673,887.373,956.549,5,882,953,3,9,10,5,FALSE,FALSE
"1054",96,192,96,82,124512,1297,0,1297,1297,1297,834.74,956.854,4.333,2.718,0.88,2.63,834.74,956.855,4.333,831,954,3,9,7,4,TRUE,TRUE
"1055",245,442,245,191,318010,1298,0,1298,1298,1298,774.959,960.714,4.584,4.592,1.91,4.261,774.959,960.714,4.584,768,955,3,16,12,5,TRUE,FALSE
"1056",186,350,186,133,245074,1317.602,178.907,1299,1299,3029,862.979,958.817,5.575,3.468,1.062,3.313,863.015,958.77,5.617,859,953,3,8,10,10,TRUE,FALSE
"1057",257,506,257,219,422247,1642.984,344.647,1303,1303,1991,867.673,963.957,4.883,4.919,2.164,4.815,866.879,964.332,4.951,859,959,3,18,12,6,FALSE,FALSE
"1058",103,206,103,85,134312,1304,0,1304,1304,1304,809.272,963.621,4.408,2.813,0.942,2.762,809.272,963.621,4.408,805,961,3,10,7,4,TRUE,TRUE
"1059",350,574,350,250,458150,1309,0,1309,1309,1309,712.131,965.951,5.666,4.349,1.338,4.341,712.131,965.951,5.666,707,961,3,13,11,10,FALSE,FALSE
"1060",60,120,60,49,78300,1305,0,1305,1305,1305,786.483,965.067,3.983,2.077,0.51,2.099,786.483,965.067,3.983,784,962,3,6,6,4,TRUE,TRUE
"1061",34,88,34,34,67042,1971.823,117.648,1992,1306,1992,855.559,964.824,3.706,1.768,0.554,1.844,855.544,964.822,3.713,854,963,3,4,5,3,TRUE,TRUE
"1062",338,574,338,241,444808,1316,0,1316,1316,1316,879.825,970.328,5.515,4.77,1.754,4.625,879.825,970.329,5.515,875,962,3,11,17,7,FALSE,FALSE
"1063",58,128,58,49,75864,1308,0,1308,1308,1308,733.948,965.534,4.086,2.138,0.616,2.106,733.948,965.535,4.086,731,963,3,6,6,3,TRUE,TRUE
"1064",65,130,65,57,85345,1313,0,1313,1313,1313,739.108,969.785,4.292,2.217,0.67,2.237,739.108,969.784,4.292,737,967,3,6,6,4,TRUE,TRUE
"1065",49,110,49,45,64435,1315,0,1315,1315,1315,763.612,969.673,3.653,2.012,0.651,1.951,763.612,969.674,3.653,762,967,3,5,7,3,TRUE,TRUE
"1066",51,140,51,50,101019,1980.765,94.519,1994,1319,1994,771.804,971.255,4.235,2.77,1.291,2.603,771.803,971.243,4.244,771,966,3,3,11,3,TRUE,FALSE
"1067",60,126,60,48,78600,1310,0,1310,1310,1310,792.233,968.933,4.433,2.141,0.563,2.061,792.234,968.933,4.433,791,966,3,4,7,5,FALSE,FALSE
"1068",51,134,51,49,66861,1311,0,1311,1311,1311,800.412,969.314,4.235,2.582,0.935,2.717,800.412,969.314,4.235,797,967,3,8,6,3,TRUE,TRUE
"1069",61,122,61,52,80154,1314,0,1314,1314,1314,745.246,970.492,4.049,2.161,0.608,2.079,745.246,970.492,4.049,743,967,3,5,7,4,TRUE,TRUE
"1070",13,62,13,13,19258,1481.385,190.427,1312,1312,1679,830.385,968.769,3.692,1.786,0.624,1.815,830.207,968.815,3.67,828,967,3,6,4,2,TRUE,FALSE
"1071",100,254,100,91,156480,1564.8,168.777,1680,1320,1680,723.37,975.3,5.12,3.678,1.616,3.541,723.319,975.621,5.232,720,967,3,7,14,6,TRUE,TRUE
"1072",56,128,56,51,73752,1317,0,1317,1317,1317,731.536,972.643,3.839,2.189,0.759,2.03,731.536,972.643,3.839,730,970,3,5,8,3,TRUE,TRUE
"1073",60,122,60,52,79260,1321,0,1321,1321,1321,776.417,974.667,3.983,2.217,0.815,2.009,776.417,974.667,3.983,774,972,3,6,8,3,TRUE,TRUE
"1074",188,346,188,144,248536,1322,0,1322,1322,1322,839.447,975.91,4.984,3.52,1.082,3.45,839.446,975.909,4.984,834,971,3,11,11,5,TRUE,FALSE
"1075",193,304,193,147,255532,1324,0,1324,1324,1324,866.617,975.829,4.264,3.482,1.073,3.537,866.617,975.829,4.264,862,971,3,9,11,4,FALSE,FALSE
"1076",54,118,54,47,71172,1318,0,1318,1318,1318,892.056,972.889,4.648,2.022,0.59,2.088,892.056,972.889,4.648,890,970,3,5,7,4,FALSE,FALSE
"1077",84,184,84,68,156896,1867.81,265.859,1996,1323,1996,796.167,976.024,5.988,2.827,1.089,2.532,795.943,976.107,6.137,793,972,3,9,7,6,TRUE,TRUE
"1078",45,118,45,44,59625,1325,0,1325,1325,1325,759.533,977.978,3.756,2.016,0.688,2.055,759.533,977.978,3.756,757,975,3,6,6,3,TRUE,TRUE
"1079",58,146,58,52,97556,1682,0,1682,1682,1682,851.414,977.172,4.983,2.277,0.78,2.215,851.414,977.172,4.983,848,975,3,7,7,5,TRUE,FALSE
"1080",224,406,224,187,297472,1328,0,1328,1328,1328,802.75,983.188,3.924,4.36,1.893,4.255,802.75,983.188,3.924,796,976,3,14,15,3,TRUE,TRUE
"1081",89,174,89,69,118103,1327,0,1327,1327,1327,827.989,979.157,4.584,2.432,0.548,2.419,827.989,979.158,4.584,826,975,3,6,8,5,TRUE,TRUE
"1082",384,646,384,277,510720,1330,0,1330,1330,1330,898.13,985.263,5.904,5.054,2.072,4.825,898.13,985.264,5.904,894,977,3,10,20,7,FALSE,FALSE
"1083",32,74,32,30,42656,1333,0,1333,1333,1333,742.938,984.625,3.688,1.629,0.452,1.656,742.937,984.625,3.688,741,983,3,5,4,3,TRUE,FALSE
"1084",51,108,51,45,67932,1332,0,1332,1332,1332,723.137,986.314,3.745,2.027,0.598,2.035,723.137,986.314,3.745,720,984,3,7,5,3,TRUE,FALSE
"1085",104,268,104,93,169886,1633.519,123.559,1684,1334,1684,756.99,985.038,4.587,2.983,1.156,2.879,756.866,984.998,4.615,753,981,3,10,9,5,TRUE,FALSE
"1086",98,198,98,77,165130,1685,0,1685,1685,1685,764.847,984.633,6.112,2.529,0.614,2.553,764.847,984.633,6.112,763,982,3,5,7,7,TRUE,FALSE
"1087",83,164,83,69,110805,1335,0,1335,1335,1335,819.446,986.482,4.53,2.499,0.752,2.537,819.446,986.482,4.53,816,983,3,7,7,5,TRUE,TRUE
"1088",252,592,252,215,501611,1990.52,47.497,1998,1686,1998,747.762,990.46,6.893,4.216,1.543,4.133,747.755,990.473,6.903,742,983,3,13,14,9,FALSE,FALSE
"1089",100,202,100,78,133700,1337,0,1337,1337,1337,827.25,987.31,4.77,2.873,0.998,2.76,827.249,987.31,4.77,824,983,3,8,8,6,FALSE,FALSE
"1090",124,300,124,113,165664,1336,0,1336,1336,1336,787.669,987.492,4.806,3.464,1.349,3.517,787.669,987.492,4.806,783,983,3,9,12,6,TRUE,FALSE
"1091",96,190,96,80,128640,1340,0,1340,1340,1340,842.635,989.771,5.062,2.615,0.763,2.608,842.636,989.771,5.062,841,986,3,6,8,7,FALSE,FALSE
"1092",7,26,7,7,9366,1338,0,1338,1338,1338,859.714,986.571,3,1.062,0.457,0.915,859.714,986.571,3,858,986,3,4,2,1,FALSE,FALSE
"1093",11,38,11,11,14729,1339,0,1339,1339,1339,895.364,987.364,3.364,1.197,0.434,0.971,895.364,987.364,3.364,894,987,3,4,2,2,FALSE,FALSE
"1094",59,116,59,50,79119,1341,0,1341,1341,1341,733.085,990.864,3.847,2.119,0.6,2.121,733.085,990.864,3.847,730,988,3,7,6,3,FALSE,FALSE
"1095",46,110,46,42,61870,1345,0,1345,1345,1345,774.152,991.696,3.696,1.933,0.627,1.897,774.152,991.696,3.696,772,989,3,6,6,3,TRUE,TRUE
"1096",75,152,75,62,100725,1343,0,1343,1343,1343,854.547,991.6,4.147,2.502,0.858,2.497,854.547,991.6,4.147,852,988,3,7,8,4,FALSE,FALSE
"1097",38,116,38,38,92264,2428,0,2428,2428,2428,859.368,988.526,4.553,2.075,0.806,1.936,859.368,988.527,4.553,857,986,3,6,7,4,FALSE,FALSE
"1098",56,156,56,53,75264,1344,0,1344,1344,1344,878.464,991.679,4.214,2.594,1.209,2.579,878.464,991.679,4.214,875,989,3,8,9,3,TRUE,TRUE
"1099",280,550,280,240,681520,2434,0,2434,2434,2434,709.411,995.704,6.546,4.307,1.635,4.242,709.41,995.702,6.546,707,989,3,8,16,10,FALSE,FALSE
"1100",59,130,59,55,162427,2753,0,2753,2753,2753,837.593,990.407,7.017,2.185,0.71,2.109,837.593,990.407,7.017,835,989,3,5,5,7,FALSE,FALSE
"1101",54,124,54,46,72792,1348,0,1348,1348,1348,815.222,994.37,4.167,2.221,0.76,2.11,815.222,994.37,4.167,813,992,3,6,7,4,TRUE,TRUE
"1102",66,146,66,55,89034,1349,0,1349,1349,1349,822.606,994.5,4.136,2.262,0.685,2.202,822.606,994.5,4.136,820,992,3,7,7,4,TRUE,FALSE
"1103",263,488,263,205,355050,1350,0,1350,1350,1350,832.179,995.16,5.179,4.437,1.641,4.267,832.179,995.16,5.179,826,988,3,13,14,7,FALSE,FALSE
"1104",103,180,103,84,139462,1354,0,1354,1354,1354,869.631,996.476,3.922,2.701,0.919,2.745,869.631,996.476,3.922,866,993,3,9,8,3,FALSE,FALSE
"1105",53,102,53,42,71709,1353,0,1353,1353,1353,794.906,995.717,4.358,1.948,0.319,2.012,794.906,995.717,4.358,793,994,3,5,5,4,TRUE,TRUE
"1106",36,100,36,35,48780,1355,0,1355,1355,1355,761.361,996.472,3.639,1.874,0.645,1.743,761.361,996.472,3.639,759,994,3,6,6,3,TRUE,TRUE
"1107",223,318,223,147,614588,2756,0,2756,2756,2756,703.233,998.843,7.861,3.475,0.831,3.432,703.233,998.843,7.861,700,995,3,7,10,10,FALSE,FALSE
"1108",86,168,86,69,116702,1357,0,1357,1357,1357,752.802,998.291,4.174,2.398,0.602,2.443,752.802,998.291,4.174,749,995,3,8,7,4,TRUE,FALSE
"1109",54,120,54,49,73332,1358,0,1358,1358,1358,777.444,998.963,3.833,2.172,0.725,2.092,777.445,998.963,3.833,775,996,3,6,6,3,TRUE,TRUE
"1110",91,218,91,81,123851,1361,0,1361,1361,1361,862.176,999.637,3.989,3.073,1.303,2.888,862.176,999.638,3.989,860,994,3,7,11,4,FALSE,FALSE
"1111",50,130,50,46,67950,1359,0,1359,1359,1359,807.5,998.98,3.72,2.133,0.83,2.017,807.5,998.98,3.72,805,996,3,7,7,3,TRUE,TRUE
"1112",65,180,65,60,88660,1364,0,1364,1364,1364,855.677,999.154,4.923,2.373,0.767,2.441,855.677,999.154,4.923,853,996,3,6,7,6,FALSE,FALSE
"1113",35,96,35,35,47670,1362,0,1362,1362,1362,902.571,1000.2,4.629,1.829,0.669,1.872,902.571,1000.2,4.629,900,999,3,6,4,4,FALSE,FALSE
"1114",57,128,57,49,77862,1366,0,1366,1366,1366,792.667,1002.404,3.807,2.204,0.721,2.089,792.667,1002.404,3.807,790,999,3,7,7,3,FALSE,FALSE
"1115",41,96,41,37,56047,1367,0,1367,1367,1367,838.927,1002.902,3.976,1.937,0.643,1.845,838.927,1002.903,3.976,837,1000,3,4,6,3,FALSE,FALSE
"1116",153,304,153,132,210069,1373,0,1373,1373,1373,768.255,1006.059,3.928,3.55,1.324,3.526,768.255,1006.059,3.928,763,1000,3,12,10,4,TRUE,TRUE
"1117",29,116,29,29,47291,1630.724,318.239,1368,1368,2003,848.448,1002.897,4,2.3,0.855,2.151,848.752,1002.953,4.04,845,1001,3,8,5,4,FALSE,FALSE
"1118",5,20,5,5,10020,2004,0,2004,2004,2004,857.4,1004,3.8,0.848,0.319,0.894,857.4,1004,3.8,857,1004,3,2,1,3,FALSE,FALSE
"1119",659,1060,659,453,902171,1369,0,1369,1369,1369,736.212,1002.076,6.803,6.138,2.293,6.152,736.212,1002.076,6.803,728,991,3,16,20,10,FALSE,FALSE
"1120",99,176,99,78,135630,1370,0,1370,1370,1370,781.222,1006.101,4.636,2.582,0.699,2.461,781.222,1006.101,4.636,777,1002,3,8,7,4,TRUE,TRUE
"1121",229,504,229,204,493734,2156.044,472.272,2440,1374,2440,749.655,1005.485,7.057,4.313,1.585,4.496,749.786,1005.024,7.423,745,1001,3,13,10,10,FALSE,FALSE
"1122",105,248,105,91,170883,1627.457,607.754,1371,1371,3054,717.486,1009.133,5.19,2.879,0.989,2.859,717.606,1009.369,5.751,715,1006,3,7,7,8,FALSE,FALSE
"1123",300,424,300,199,412500,1375,0,1375,1375,1375,707.697,1010.13,6.927,4.063,1.132,3.99,707.698,1010.127,6.927,703,1006,3,12,7,10,FALSE,FALSE
"1124",109,232,109,89,218024,2000.22,60.343,2006,1376,2006,726.771,1009.257,6.165,3.054,1.343,2.744,726.764,1009.252,6.174,723,1007,3,12,5,7,FALSE,FALSE
"1125",329,468,329,219,557994,1696.03,17.587,1697,1378,1697,741.152,31.106,7.444,4.128,1.131,4.139,741.151,31.108,7.446,738,24,4,8,13,8,FALSE,FALSE
"1126",489,518,489,271,674331,1379,0,1379,1379,1379,796.002,29.734,7.949,4.657,1.07,4.505,796.004,29.734,7.949,793,20,4,7,17,9,FALSE,FALSE
"1127",745,896,745,443,1031080,1384,0,1384,1384,1384,753.462,37.764,8.039,5.623,1.529,5.656,753.461,37.764,8.039,746,28,4,13,18,9,FALSE,FALSE
"1128",618,868,618,399,859638,1391,0,1391,1391,1391,732.218,42.053,7.107,5.554,1.995,5.533,732.219,42.053,7.107,722,30,4,16,20,8,FALSE,FALSE
"1129",172,314,172,133,475580,2765,0,2765,2765,2765,833.291,35.802,7.686,3.427,1.194,3.212,833.291,35.802,7.686,830,30,4,10,12,8,FALSE,FALSE
"1130",436,496,436,256,605604,1389,0,1389,1389,1389,743.149,41.296,7.615,4.466,0.999,4.521,743.148,41.296,7.615,739,37,4,10,9,9,FALSE,FALSE
"1131",131,272,131,107,182483,1393,0,1393,1393,1393,843.198,45.031,7.595,3.628,1.499,3.703,843.199,45.031,7.595,839,37,4,9,13,8,FALSE,FALSE
"1132",287,430,287,198,796670,2775.854,93.916,2768,2768,3895,791.986,55.247,8.777,3.834,0.959,3.704,791.995,55.245,8.789,789,51,4,10,9,10,FALSE,FALSE
"1133",232,416,232,192,641712,2766,0,2766,2766,2766,798.448,55.466,7.043,3.89,1.298,3.872,798.448,55.466,7.043,794,51,4,9,11,9,FALSE,FALSE
"1134",434,788,434,344,607600,1400,0,1400,1400,1400,844.919,56.173,7.539,5.526,2.501,5.169,844.92,56.173,7.539,839,45,4,14,20,8,FALSE,FALSE
"1135",271,494,271,212,750941,2771,0,2771,2771,2771,795.716,63.38,10.432,4.168,1.531,4.085,795.716,63.38,10.432,791,58,4,13,13,10,FALSE,FALSE
"1136",661,624,661,347,935976,1416,0,1416,1416,1416,725.274,100.234,8.416,5.037,0.852,5.011,725.272,100.234,8.416,721,94,4,10,12,9,FALSE,FALSE
"1137",567,730,567,363,1581363,2789,0,2789,2789,2789,736.226,101.681,8.496,5.004,1.382,4.788,736.226,101.681,8.496,731,98,4,16,10,10,FALSE,FALSE
"1138",284,552,284,227,792762,2791.416,57.559,2788,2788,3758,852.345,100.011,8.338,4.169,1.445,3.907,852.348,100.008,8.343,844,96,4,18,8,9,FALSE,FALSE
"1139",133,240,133,108,188727,1419,0,1419,1419,1419,850.782,107.226,5.534,3.177,1.195,2.895,850.782,107.226,5.534,846,105,4,10,7,7,FALSE,FALSE
"1140",681,1176,681,535,1325112,1945.833,667.53,1420,1420,2792,713.495,111.838,7.367,6.013,2.35,5.743,712.138,111.463,7.548,704,104,4,20,18,9,FALSE,FALSE
"1141",28,110,28,28,55977,1999.179,127.195,2032,1423,2032,797.714,122.607,4.679,2.172,0.99,2.158,797.698,122.606,4.684,795,119,4,6,7,3,TRUE,TRUE
"1142",619,944,619,436,1255988,2029.06,45.629,2033,1424,2033,709.154,126.977,7.501,5.289,1.633,5.464,709.155,126.975,7.507,703,119,4,13,16,9,FALSE,FALSE
"1143",9,30,9,9,18306,2034,0,2034,2034,2034,736.667,129.556,4.778,1.01,0.273,1.012,736.667,129.556,4.778,736,129,4,2,2,3,FALSE,FALSE
"1144",48,94,48,42,68688,1431,0,1431,1431,1431,854.792,133.188,5.146,1.912,0.476,1.935,854.792,133.188,5.146,853,131,4,5,5,3,FALSE,FALSE
"1145",149,256,149,121,213368,1432,0,1432,1432,1432,715.369,140.154,8.215,3.15,0.979,3.183,715.369,140.154,8.215,712,135,4,7,8,9,FALSE,FALSE
"1146",905,1166,905,554,1297770,1434,0,1434,1434,1434,711.14,147.236,8.22,6.123,1.844,6.041,711.14,147.236,8.22,701,141,4,19,16,10,FALSE,FALSE
"1147",11,52,11,11,22410,2037.273,1.009,2038,2036,2038,763.273,144.364,5.182,1.711,0.646,1.749,763.272,144.364,5.182,762,142,4,4,5,3,TRUE,TRUE
"1148",37,122,37,37,79340,2144.324,188.337,2039,2039,2472,824.027,146.676,5.919,2.021,0.544,1.994,824.069,146.599,5.972,822,144,4,5,6,4,TRUE,TRUE
"1149",31,84,31,29,45090,1454.516,108.661,1435,1435,2040,855.839,148.323,4.935,1.72,0.549,1.608,855.854,148.291,4.95,854,146,4,4,5,3,FALSE,FALSE
"1150",419,588,419,266,602103,1437,0,1437,1437,1437,723.728,156.296,7.926,4.397,1.066,4.325,723.727,156.296,7.926,718,151,4,11,11,9,FALSE,FALSE
"1151",149,282,149,122,214262,1438,0,1438,1438,1438,856.51,158.45,5.188,3.502,1.38,3.101,856.51,158.45,5.188,854,152,4,7,14,5,FALSE,FALSE
"1152",144,252,144,104,207216,1439,0,1439,1439,1439,754.014,161.208,6.444,3.156,1.013,3.056,754.014,161.208,6.444,749,158,4,9,8,7,TRUE,TRUE
"1153",75,178,75,67,108000,1440,0,1440,1440,1440,842.133,162.747,5.613,2.535,0.974,2.342,842.133,162.747,5.613,838,160,4,8,8,4,TRUE,TRUE
"1154",6,32,6,6,11685,1947.5,248.135,2048,1441,2050,768,167.333,5.167,1.362,0.455,1.213,768,167.351,5.227,767,167,4,4,2,3,TRUE,TRUE
"1155",386,516,386,248,793230,2055,0,2055,2055,2055,708.389,171.902,7.984,4.409,1.323,4.385,708.388,171.901,7.984,702,167,4,14,11,9,FALSE,FALSE
"1156",64,138,64,58,92352,1443,0,1443,1443,1443,826.641,173.109,5.375,2.262,0.774,2.125,826.641,173.109,5.375,824,171,4,8,5,4,TRUE,FALSE
"1157",617,734,617,364,1273365,2063.801,69.567,2061,2061,3789,709.921,182.903,8.196,5.023,1.291,5.152,709.919,182.902,8.201,704,176,4,13,14,9,FALSE,FALSE
"1158",42,100,42,41,60690,1445,0,1445,1445,1445,785.071,183.381,4.548,1.909,0.659,1.92,785.071,183.381,4.548,783,181,4,6,6,3,TRUE,TRUE
"1159",119,196,119,89,207060,1740,0,1740,1740,1740,741.63,185.193,6.294,2.742,0.666,2.73,741.63,185.193,6.294,739,182,4,7,8,5,TRUE,TRUE
"1160",49,158,49,49,70952,1448,0,1448,1448,1448,823.102,187.939,4.673,2.379,1.029,2.222,823.102,187.939,4.673,819,184,4,8,9,3,TRUE,TRUE
"1161",451,778,451,350,1228030,2722.905,253.025,2820,2065,2820,713.222,195.678,8.616,5.273,1.988,5.202,713.184,195.835,8.69,705,191,4,19,11,9,FALSE,FALSE
"1162",102,196,102,84,211446,2073,0,2073,2073,2073,794.794,207.049,5.422,2.871,1.085,2.583,794.794,207.049,5.422,791,203,4,8,11,4,TRUE,FALSE
"1163",109,200,109,89,190240,1745.321,27.969,1748,1456,1748,710.312,212.725,7.275,2.745,0.807,2.73,710.315,212.729,7.28,706,210,4,8,6,8,FALSE,FALSE
"1164",274,582,274,221,682256,2489.985,519.748,2078,1458,3125,720.956,216.409,8.084,4.361,1.509,4.334,721.265,216.772,8.53,715,211,4,13,14,9,FALSE,FALSE
"1165",36,108,36,31,52452,1457,0,1457,1457,1457,729.972,213.333,5.25,1.92,0.631,1.828,729.972,213.333,5.25,728,211,4,5,7,4,TRUE,TRUE
"1166",46,100,46,41,67206,1461,0,1461,1461,1461,729.783,222.109,4.674,1.927,0.557,2.009,729.783,222.109,4.674,727,219,4,6,6,3,TRUE,TRUE
"1167",292,444,292,200,426320,1460,0,1460,1460,1460,707.856,221.253,7.757,3.966,1.197,3.94,707.856,221.253,7.757,704,216,4,9,13,8,FALSE,FALSE
"1168",172,312,172,129,251464,1462,0,1462,1462,1462,859.052,224.012,7.651,3.209,0.923,3.252,859.052,224.012,7.651,856,221,4,8,8,8,FALSE,FALSE
"1169",92,172,92,75,134596,1463,0,1463,1463,1463,777.924,232.793,5.283,2.548,0.742,2.497,777.924,232.793,5.283,774,230,4,9,6,4,TRUE,TRUE
"1170",49,148,49,49,80855,1650.102,141.74,1757,1466,1757,712.776,240.327,4.918,2.664,0.949,2.575,712.851,240.182,4.967,709,237,4,7,9,3,FALSE,FALSE
"1171",113,242,113,97,165884,1468,0,1468,1468,1468,720.929,241.876,5.54,2.972,1.052,3.002,720.93,241.876,5.54,717,237,4,8,10,4,FALSE,FALSE
"1172",33,96,33,29,48411,1467,0,1467,1467,1467,743.849,240.758,4.939,1.861,0.646,1.865,743.849,240.758,4.939,741,238,4,6,6,3,TRUE,FALSE
"1173",39,126,39,39,57291,1469,0,1469,1469,1469,834.41,245.821,4.923,2.262,0.978,2.219,834.41,245.821,4.923,831,242,4,8,7,3,TRUE,TRUE
"1174",116,208,116,96,170520,1470,0,1470,1470,1470,858.767,250.879,6.741,2.804,0.847,2.828,858.767,250.879,6.741,856,247,4,7,9,7,FALSE,FALSE
"1175",98,260,98,87,240132,2450.326,203.058,2492,1471,2492,719.714,248.459,9.357,3.181,1.389,2.975,719.731,248.454,9.444,717,242,4,6,12,9,FALSE,FALSE
"1176",6,30,6,6,10566,1761,0,1761,1761,1761,803.167,249.333,4.5,1.179,0.516,1.231,803.167,249.333,4.5,802,249,4,4,2,2,TRUE,FALSE
"1177",14,58,14,14,24640,1760,0,1760,1760,1760,837.357,250.071,4.643,1.493,0.565,1.352,837.357,250.071,4.643,836,249,4,5,4,2,TRUE,FALSE
"1178",29,68,29,29,51127,1763,0,1763,1763,1763,804.241,252.483,4.517,1.561,0.504,1.61,804.241,252.483,4.517,802,251,4,5,4,2,TRUE,FALSE
"1179",202,380,202,160,297344,1472,0,1472,1472,1472,705.579,256.381,7.52,3.846,1.346,3.776,705.579,256.381,7.52,702,250,4,9,13,8,FALSE,FALSE
"1180",27,76,27,27,56889,2107,0,2107,2107,2107,777.889,263.778,4.852,1.631,0.586,1.602,777.889,263.778,4.852,776,262,4,5,5,3,TRUE,TRUE
"1181",39,84,39,34,57486,1474,0,1474,1474,1474,847.026,263.051,5.154,1.754,0.439,1.68,847.025,263.051,5.154,845,261,4,5,4,4,FALSE,FALSE
"1182",6,24,6,6,8838,1473,0,1473,1473,1473,753.833,263.667,4.167,0.874,0.288,0.913,753.833,263.667,4.167,753,263,4,3,2,2,TRUE,TRUE
"1183",8,32,8,8,14120,1765,0,1765,1765,1765,754.5,266.5,4.25,1.1,0.51,0.89,754.5,266.5,4.25,753,266,4,4,3,2,TRUE,TRUE
"1184",85,188,85,75,125715,1479,0,1479,1479,1479,753.482,279.353,5.106,3.046,1.376,2.86,753.483,279.353,5.106,748,277,4,11,6,4,TRUE,FALSE
"1185",73,158,73,65,108113,1481,0,1481,1481,1481,719.014,288.384,4.808,2.609,0.985,2.587,719.014,288.384,4.808,715,285,4,9,8,3,TRUE,FALSE
"1186",11,46,11,11,16302,1482,0,1482,1482,1482,751,289.727,4,1.478,0.645,1.619,751,289.727,4,749,288,4,5,4,1,TRUE,TRUE
"1187",20,68,20,19,29680,1484,0,1484,1484,1484,834.65,296.2,4.85,1.599,0.555,1.576,834.65,296.2,4.85,833,294,4,5,5,3,TRUE,TRUE
"1188",230,426,230,180,341550,1485,0,1485,1485,1485,847.865,299.391,5.852,4.066,1.504,3.906,847.865,299.391,5.852,841,295,4,12,13,5,FALSE,FALSE
"1189",11,40,11,11,19547,1777,0,1777,1777,1777,722.455,298.909,4.545,1.153,0.419,1.154,722.455,298.909,4.545,721,298,4,4,3,2,TRUE,FALSE
"1190",268,402,268,182,398248,1486,0,1486,1486,1486,703.265,299.377,6.869,3.995,1.245,3.945,703.265,299.377,6.869,697,295,4,15,10,7,FALSE,FALSE
"1191",6,26,6,6,8934,1489,0,1489,1489,1489,853.167,303.833,4.833,0.974,0.402,1.028,853.167,303.833,4.833,852,303,4,3,3,2,FALSE,FALSE
"1192",350,500,350,228,521500,1490,0,1490,1490,1490,857.157,312.946,7.02,4.56,1.544,4.224,857.157,312.946,7.02,848,309,4,17,10,8,FALSE,FALSE
"1193",37,110,37,36,92685,2505,0,2505,2505,2505,720.378,308.622,7.027,1.88,0.605,1.863,720.378,308.622,7.027,719,306,4,5,6,5,FALSE,FALSE
