"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1296",274,478,274,207,480048,1752,0,1752,1752,1752,569.142,549.945,7.792,4.283,1.507,4.226,569.143,549.946,7.792,565,543,5,12,13,8,FALSE,FALSE
"1297",224,360,224,166,391776,1749,0,1749,1749,1749,581.464,546.196,7.344,3.869,1.388,3.778,581.464,546.196,7.344,576,541,5,11,12,6,TRUE,FALSE
"1298",437,748,437,321,928188,2124,0,2124,2124,2124,599.387,546.245,9.522,4.704,1.593,4.605,599.387,546.245,9.522,594,539,5,12,13,13,FALSE,FALSE
"1299",255,376,255,184,769590,3018,0,3018,3018,3018,552.545,552.408,7.937,3.845,1.145,3.763,552.545,552.408,7.937,548,549,5,11,10,8,FALSE,FALSE
"1300",46,132,46,46,80638,1753,0,1753,1753,1753,607.87,557.261,5.674,2.359,1.097,2.21,607.87,557.261,5.674,605,553,5,6,9,3,FALSE,FALSE
"1301",664,1108,664,463,1165984,1756,0,1756,1756,1756,755.23,569.322,10.035,5.829,2.005,5.77,755.231,569.322,10.035,749,560,5,15,20,11,FALSE,FALSE
"1302",259,452,259,191,550408,2125.127,32.626,2128,1755,2128,579.973,570.803,8.668,3.923,1.211,3.861,579.973,570.804,8.673,575,567,5,11,9,9,FALSE,FALSE
"1303",125,230,125,99,219750,1758,0,1758,1758,1758,613.792,571.848,7.552,2.944,0.871,2.914,613.792,571.848,7.552,610,568,5,9,7,7,FALSE,FALSE
"1304",151,228,151,98,265760,1760,0,1760,1760,1760,585.974,575.98,8.245,2.957,0.538,3.007,585.974,575.98,8.245,583,573,5,7,7,7,FALSE,FALSE
"1305",49,112,49,49,104517,2133,0,2133,2133,2133,615.122,576.592,7.102,2.108,0.864,2.145,615.122,576.592,7.102,612,576,5,7,3,6,FALSE,FALSE
"1306",97,166,97,74,248029,2557,0,2557,2557,2557,710.711,578.742,6.845,2.472,0.482,2.451,710.711,578.742,6.845,709,575,5,5,7,5,FALSE,FALSE
"1307",128,226,128,99,225408,1761,0,1761,1761,1761,664.477,593.688,6.648,2.887,0.837,2.825,664.476,593.687,6.648,661,589,5,7,9,5,FALSE,FALSE
"1308",247,406,247,170,435461,1763,0,1763,1763,1763,585.206,597.397,8.267,3.87,1.288,3.754,585.206,597.397,8.267,579,594,5,13,10,9,FALSE,FALSE
"1309",286,470,286,201,504790,1765,0,1765,1765,1765,600.916,600.71,7.955,4.608,1.755,4.428,600.916,600.71,7.955,596,592,5,10,16,8,FALSE,FALSE
"1310",103,222,103,85,182001,1767,0,1767,1767,1767,767.223,606.718,6.35,2.824,1.03,2.678,767.223,606.718,6.35,763,603,5,8,10,6,FALSE,FALSE
"1311",340,532,340,240,606146,1782.782,179.435,1769,1769,4112,592.641,612.212,7.774,4.743,1.748,4.591,592.621,612.195,7.795,588,606,5,10,16,7,FALSE,FALSE
"1312",274,338,274,161,484980,1770,0,1770,1770,1770,585.248,612.894,7.971,3.759,0.773,3.581,585.248,612.894,7.971,582,607,5,7,12,8,FALSE,FALSE
"1313",74,148,74,62,131054,1771,0,1771,1771,1771,644.473,616.419,5.851,2.33,0.692,2.475,644.473,616.419,5.851,642,613,5,6,7,3,FALSE,FALSE
"1314",592,780,592,355,1274787,2153.356,15.659,2154,1773,2154,789.492,626.848,10.02,5.184,1.464,5.136,789.491,626.848,10.022,782,619,5,15,16,10,FALSE,FALSE
"1315",80,140,80,60,142080,1776,0,1776,1776,1776,703.162,633.9,6.838,2.293,0.377,2.31,703.162,633.9,6.838,701,631,5,5,6,5,FALSE,FALSE
"1316",197,326,197,149,350069,1777,0,1777,1777,1777,596.878,638.325,6.579,3.56,1.172,3.701,596.878,638.325,6.579,594,633,5,8,11,5,FALSE,FALSE
"1317",91,170,91,70,161798,1778,0,1778,1778,1778,602.703,645.714,6.352,2.466,0.622,2.43,602.703,645.714,6.352,599,643,5,8,7,4,FALSE,FALSE
"1318",117,230,117,99,208143,1779,0,1779,1779,1779,712.239,647.513,6.761,2.903,0.965,2.814,712.24,647.513,6.761,708,644,5,9,8,5,FALSE,FALSE
"1319",198,312,198,139,513612,2594,0,2594,2594,2594,737.399,663.955,8.293,3.364,0.839,3.333,737.398,663.954,8.293,732,660,5,10,8,8,FALSE,FALSE
"1320",65,132,65,52,118057,1816.262,292.35,1780,1780,4137,643.492,663.415,7.338,2.113,0.393,2.097,643.523,663.407,7.392,641,661,5,6,6,6,FALSE,FALSE
"1321",47,96,47,39,83895,1785,0,1785,1785,1785,784.489,677.213,6.404,1.864,0.329,1.851,784.489,677.213,6.404,783,675,5,4,5,4,FALSE,FALSE
"1322",81,196,81,67,144666,1786,0,1786,1786,1786,738.321,679.482,6.556,2.543,0.837,2.435,738.321,679.481,6.556,735,676,5,7,8,6,FALSE,FALSE
"1323",419,670,419,285,749172,1788,0,1788,1788,1788,629.411,683.336,8.215,5.288,2.248,4.536,629.411,683.336,8.215,625,674,5,11,21,9,FALSE,FALSE
"1324",282,442,282,201,734046,2603,0,2603,2603,2603,711.535,681.479,8.177,4.299,1.689,4.018,711.535,681.478,8.177,707,672,5,10,14,7,FALSE,FALSE
"1325",302,464,302,203,544451,1802.818,187.995,1792,1792,5059,742.765,693.036,7.861,4.346,1.648,4.039,742.778,693.036,7.886,739,685,5,9,15,8,FALSE,FALSE
"1326",91,160,91,69,162981,1791,0,1791,1791,1791,650.868,690.923,6.418,2.426,0.506,2.395,650.868,690.924,6.418,648,688,5,7,7,4,FALSE,FALSE
"1327",240,360,240,164,430560,1794,0,1794,1794,1794,729.479,696.254,7.896,3.607,0.922,3.559,729.479,696.254,7.896,726,693,5,8,9,9,FALSE,FALSE
"1328",35,100,35,33,62893,1796.943,0.338,1797,1795,1797,760.343,696.657,6.629,1.812,0.633,1.805,760.343,696.657,6.629,758,694,5,6,5,4,FALSE,FALSE
"1329",92,188,92,73,239308,2601.174,84.657,2610,1798,2610,800.163,699.587,7.13,2.538,0.792,2.431,800.163,699.592,7.138,797,697,5,9,6,7,FALSE,FALSE
"1330",691,958,691,404,1243799,1799.999,0.038,1800,1799,1800,825.933,702.101,9.997,5.532,1.484,5.486,825.933,702.101,9.997,818,693,5,15,17,12,FALSE,FALSE
"1331",369,626,369,258,962721,2609,0,2609,2609,2609,812.683,697.664,9.068,4.48,1.356,4.306,812.682,697.664,9.068,807,692,5,13,11,12,FALSE,FALSE
"1332",16,54,16,16,28816,1801,0,1801,1801,1801,632.5,703.125,6.625,1.51,0.578,1.551,632.5,703.125,6.625,630,703,5,5,2,4,FALSE,FALSE
"1333",489,872,489,360,885323,1810.476,116.786,1803,1803,3631,732.014,708.812,9.292,5.587,2.203,5.207,732.004,708.805,9.291,726,703,5,13,16,15,FALSE,FALSE
"1334",1005,1406,1005,616,3647145,3629,0,3629,3629,3629,631.7,705.488,11.482,6.578,2.388,6.348,631.7,705.488,11.482,623,695,5,18,26,12,FALSE,FALSE
"1335",74,146,74,59,192697,2604.013,94.509,2615,1802,2615,715.811,710.635,6.568,2.335,0.61,2.308,715.814,710.646,6.574,712,708,5,7,6,4,FALSE,FALSE
"1336",306,396,306,188,552024,1804,0,1804,1804,1804,744.199,712.686,7.487,4.06,1.066,3.93,744.2,712.686,7.487,738,708,5,11,11,6,FALSE,FALSE
"1337",447,636,447,310,1624845,3635,0,3635,3635,3635,753.213,718.673,7.517,5.574,2.393,5.071,753.212,718.673,7.517,749,708,5,9,20,8,FALSE,FALSE
"1338",356,508,356,215,643292,1807,0,1807,1807,1807,726.278,717.194,8.629,4.396,1.415,3.987,726.279,717.195,8.629,720,712,5,16,11,8,FALSE,FALSE
"1339",1194,1724,1194,763,2604565,2181.378,15.198,2182,1810,2182,833.77,721.714,9.763,6.982,2.291,6.805,833.767,721.717,9.764,827,711,5,16,23,14,FALSE,FALSE
"1340",194,352,194,139,354346,1826.526,202.321,1812,1812,4630,665.186,726.273,9.464,3.699,1.375,3.565,665.184,726.295,9.476,662,723,5,7,8,13,FALSE,FALSE
"1341",48,100,48,40,87024,1813,0,1813,1813,1813,717.958,725.521,6.417,1.858,0.376,1.873,717.958,725.521,6.417,716,723,5,5,6,4,FALSE,FALSE
"1342",108,228,108,90,392904,3638,0,3638,3638,3638,651.935,727.139,8.667,2.974,1.293,2.657,651.935,727.139,8.667,649,725,5,7,5,11,FALSE,FALSE
"1343",325,488,325,212,590525,1817,0,1817,1817,1817,752.898,732.422,9.917,4.479,1.547,4.519,752.899,732.421,9.917,749,729,5,9,8,14,FALSE,FALSE
"1344",336,446,336,204,735168,2188,0,2188,2188,2188,656.94,740.336,9.336,4.054,0.91,4.041,656.941,740.337,9.336,652,736,5,11,10,11,FALSE,FALSE
"1345",75,138,75,56,136500,1820,0,1820,1820,1820,824.547,745.307,6.507,2.296,0.485,2.329,824.547,745.307,6.507,822,743,5,6,6,4,FALSE,FALSE
"1346",104,178,104,84,322712,3103,0,3103,3103,3103,808.731,750.269,7.51,2.64,0.656,2.712,808.73,750.269,7.51,807,748,5,5,6,6,FALSE,FALSE
"1347",973,1120,973,524,2136708,2196,0,2196,2196,2196,855.157,752.094,11.49,6.588,2.357,6.213,855.158,752.096,11.49,841,747,5,24,14,14,FALSE,FALSE
"1348",6,26,6,6,13158,2193,0,2193,2193,2193,779,752.167,5.833,1.243,0.693,1.179,779,752.167,5.833,779,750,5,1,5,2,FALSE,FALSE
"1349",238,432,238,189,868462,3649,0,3649,3649,3649,670.992,757.798,8.374,4.274,1.626,4.313,670.992,757.8,8.374,666,752,5,9,14,8,FALSE,FALSE
"1350",289,488,289,211,528292,1828,0,1828,1828,1828,810.699,762.92,7.92,4.348,1.599,4.087,810.699,762.921,7.92,807,755,5,8,15,7,FALSE,FALSE
"1351",157,290,157,128,411772,2622.752,90.51,2633,1827,2633,733.242,762.745,7.49,3.174,0.995,3.257,733.247,762.744,7.5,729,760,5,10,8,6,FALSE,FALSE
"1352",1223,1322,1223,611,2242982,1834,0,1834,1834,1834,685.147,770.202,9.276,6.572,1.704,6.454,685.145,770.203,9.276,676,762,5,22,17,12,FALSE,FALSE
"1353",277,400,277,180,506633,1829,0,1829,1829,1829,849.845,762.202,8.581,3.843,0.965,3.858,849.845,762.202,8.581,845,758,5,11,9,9,FALSE,FALSE
"1354",44,98,44,36,80652,1833,0,1833,1833,1833,753.136,768.227,6.409,1.846,0.354,1.849,753.136,768.227,6.409,751,766,5,5,5,4,FALSE,FALSE
"1355",228,404,228,187,418380,1835,0,1835,1835,1835,854.276,770.189,7.412,3.883,1.398,3.769,854.277,770.188,7.412,850,764,5,10,11,6,FALSE,FALSE
"1356",347,578,347,251,637092,1836,0,1836,1836,1836,844.193,769.775,9.533,4.664,1.829,4.23,844.194,769.776,9.533,838,765,5,12,12,15,FALSE,FALSE
"1357",360,546,360,254,662038,1838.994,0.105,1839,1837,1839,816.467,778.825,8.125,4.496,1.581,4.303,816.466,778.826,8.125,809,772,5,14,14,8,FALSE,FALSE
"1358",108,206,108,94,237131,2195.657,34.737,2199,1838,2199,856.065,777.482,7.148,2.699,0.846,2.737,856.063,777.482,7.151,852,775,5,8,7,5,FALSE,FALSE
"1359",72,162,72,63,158184,2197,42.426,2202,1842,2202,783.472,782.111,6.611,2.511,0.838,2.505,783.476,782.107,6.615,780,780,5,8,7,4,FALSE,FALSE
"1360",448,704,448,308,986944,2203,0,2203,2203,2203,866.103,781.971,9.498,4.773,1.462,4.806,866.103,781.97,9.498,860,777,5,14,11,13,FALSE,FALSE
"1361",215,306,215,136,395815,1841,0,1841,1841,1841,691.572,784.349,8.986,3.428,0.71,3.384,691.571,784.349,8.986,689,780,5,6,10,9,FALSE,FALSE
"1362",276,412,276,180,509496,1846,0,1846,1846,1846,872.004,787.884,8.547,3.847,0.979,3.871,872.003,787.884,8.547,867,783,5,11,10,10,FALSE,FALSE
"1363",220,380,220,160,485181,2205.368,24.204,2207,1848,2207,840.314,792.082,8.236,3.564,0.958,3.465,840.314,792.082,8.239,837,787,5,8,11,8,FALSE,FALSE
"1364",426,706,426,311,789310,1852.84,17.345,1852,1852,2210,711.638,795.129,8.502,5.025,1.857,4.951,711.638,795.127,8.501,705,789,5,16,14,10,FALSE,FALSE
"1365",188,328,188,128,498388,2651,0,2651,2651,2651,884.005,802.016,9.101,3.305,0.803,3.216,884.005,802.016,9.101,881,798,5,8,8,9,FALSE,FALSE
"1366",5,22,5,5,11115,2223,0,2223,2223,2223,750.6,824,5.8,1,0.5,0.894,750.6,824,5.8,749,824,5,4,1,2,FALSE,FALSE
"1367",85,192,85,70,174530,2053.294,184.269,2226,1859,2226,831.718,830.776,6.953,3.036,0.982,3.193,831.812,830.982,6.966,829,827,5,8,9,5,FALSE,FALSE
"1368",350,742,350,280,1505105,4300.3,1708.836,5494,1861,5494,744.751,836.786,12.414,4.702,1.544,4.635,745.327,836.403,13.43,738,832,5,14,13,13,FALSE,FALSE
"1369",21,66,21,21,39102,1862,0,1862,1862,1862,871.619,842.81,6.048,1.508,0.518,1.601,871.619,842.81,6.048,870,841,5,4,5,3,FALSE,FALSE
"1370",7,38,7,7,13055,1865,0,1865,1865,1865,886.286,844.286,7,1.475,0.52,1.317,886.286,844.286,7,886,843,5,2,4,4,FALSE,FALSE
"1371",477,808,477,339,1066095,2235,0,2235,2235,2235,933.883,845.815,9.839,5.661,2.515,5.173,933.883,845.818,9.839,922,840,5,25,12,11,FALSE,FALSE
"1372",122,204,122,90,325670,2669.426,39.474,2673,2237,2673,819.648,853.451,7.82,2.701,0.544,2.69,819.65,853.452,7.822,817,850,5,7,8,6,TRUE,TRUE
"1373",11,36,11,11,24651,2241,0,2241,2241,2241,913.273,857.182,5.636,1.094,0.345,1.072,913.273,857.182,5.636,912,856,5,3,3,2,FALSE,FALSE
"1374",637,878,637,372,1427782,2241.416,14.739,2242,1870,2242,945.589,857.484,11.943,5.327,1.424,5.317,945.589,857.485,11.945,939,852,5,14,14,14,FALSE,FALSE
"1375",77,184,77,64,144375,1875,0,1875,1875,1875,827.909,868.208,7.416,2.866,1.223,2.635,827.909,868.208,7.416,825,865,5,6,8,8,TRUE,FALSE
"1376",41,96,41,35,92127,2247,0,2247,2247,2247,897.024,868.878,6.049,1.816,0.429,1.792,897.024,868.878,6.049,895,867,5,5,5,4,FALSE,FALSE
"1377",78,166,78,61,146406,1877,0,1877,1877,1877,876.974,872.59,7.179,2.344,0.538,2.264,876.974,872.59,7.179,874,870,5,6,6,7,FALSE,FALSE
"1378",172,360,172,136,560823,3260.599,439.188,3169,2688,5504,913.343,873.39,8.517,3.317,1.197,3.14,913.485,873.386,8.645,910,870,5,11,9,11,FALSE,FALSE
"1379",972,1742,972,715,1866351,1920.114,384.486,1879,1879,5512,951.415,884.584,11.206,6.559,2.229,6.686,951.408,884.523,11.301,943,874,5,20,20,14,FALSE,FALSE
"1380",435,702,435,305,818670,1882,0,1882,1882,1882,797.857,895.524,7.766,5.216,2.02,4.989,797.858,895.524,7.766,792,886,5,12,19,7,FALSE,FALSE
"1381",12,52,12,12,33894,2824.5,977.098,2824.5,1889,3760,881.833,939.5,7.75,1.915,0.669,1.805,881.944,939.39,8.274,881,939,5,3,2,6,FALSE,FALSE
"1382",41,122,41,40,111561,2721,0,2721,2721,2721,937.61,941.293,5.976,1.977,0.731,1.882,937.609,941.293,5.976,934,939,5,7,5,3,FALSE,FALSE
"1383",20,60,20,18,53627,2681.35,186.264,2723,1890,2723,827.55,943.9,6.75,1.417,0.316,1.423,827.559,943.914,6.777,826,943,5,4,3,4,FALSE,FALSE
"1384",92,206,92,76,173973,1891.011,0.104,1891,1891,1892,847.293,946.804,7.207,2.663,0.884,2.525,847.294,946.805,7.207,845,943,5,6,10,6,FALSE,FALSE
"1385",58,148,58,51,109852,1894,0,1894,1894,1894,933.862,953.241,6.345,2.361,0.876,2.264,933.862,953.242,6.345,931,950,5,7,8,4,FALSE,FALSE
"1386",7,28,7,7,13307,1901,0,1901,1901,1901,912.286,972.714,5.571,0.938,0.261,0.958,912.286,972.714,5.571,911,972,5,3,2,2,FALSE,FALSE
"1387",7,26,7,7,13321,1903,0,1903,1903,1903,425,2.286,6.429,1.062,0.457,0.915,425,2.286,6.429,425,1,6,1,4,2,FALSE,FALSE
"1388",24,66,24,24,77592,3233,0,3233,3233,3233,247.167,2.833,9.417,1.595,0.706,1.52,247.167,2.833,9.417,246,2,6,3,4,6,TRUE,TRUE
"1389",6,26,6,6,13800,2300,0,2300,2300,2300,291,17.833,7.167,1.12,0.654,1.014,291,17.833,7.167,291,16,6,1,4,3,TRUE,TRUE
"1390",70,148,70,66,133350,1905,0,1905,1905,1905,180.286,32.514,7.986,2.274,0.737,2.379,180.286,32.514,7.986,177,31,6,7,4,6,FALSE,FALSE
"1391",576,840,576,386,1098431,1906.998,0.042,1907,1906,1907,441.054,31.227,11.616,5.128,1.447,5.222,441.054,31.227,11.616,435,23,6,13,15,12,FALSE,FALSE
"1392",266,454,266,183,735959,2766.763,52.792,2770,1909,2770,418.744,37.56,10.203,3.767,0.971,3.767,418.746,37.557,10.208,414,32,6,11,12,9,TRUE,TRUE
"1393",296,372,296,182,565360,1910,0,1910,1910,1910,182.861,50.74,10.537,3.816,0.773,3.781,182.862,50.74,10.537,180,46,6,6,11,11,FALSE,FALSE
"1394",76,154,76,61,145236,1911,0,1911,1911,1911,359.987,49.434,8.118,2.282,0.483,2.344,359.987,49.434,8.118,357,47,6,6,6,5,TRUE,TRUE
"1395",56,130,56,52,155568,2778,0,2778,2778,2778,424.161,51.679,9.036,2.2,0.874,1.992,424.161,51.679,9.036,422,48,6,5,8,6,TRUE,TRUE
"1396",137,236,137,101,317429,2317,0,2317,2317,2317,447.044,57.015,7.839,3.034,0.912,3.12,447.044,57.015,7.839,443,54,6,8,8,5,FALSE,FALSE
"1397",19,58,19,19,36385,1915,0,1915,1915,1915,452,60.105,7.789,1.673,0.656,1.793,452,60.105,7.789,452,58,6,1,5,5,FALSE,FALSE
"1398",793,992,793,469,2211677,2789,0,2789,2789,2789,462.392,63.269,11.397,5.712,1.674,5.642,462.393,63.269,11.397,454,59,6,20,10,14,FALSE,FALSE
"1399",126,208,126,91,292572,2322,0,2322,2322,2322,434.413,68.468,8.579,2.812,0.669,2.713,434.413,68.468,8.579,430,66,6,9,6,6,FALSE,FALSE
"1400",541,710,541,330,1038720,1920,0,1920,1920,1920,480.078,72.34,11.749,4.847,1.318,4.864,480.078,72.34,11.749,474,66,6,13,16,13,FALSE,FALSE
"1401",121,196,121,88,232925,1925,0,1925,1925,1925,234.116,81.107,7.992,2.745,0.621,2.568,234.116,81.107,7.992,231,78,6,7,7,5,TRUE,FALSE
"1402",79,144,79,65,152312,1928,0,1928,1928,1928,357.481,86.329,7.848,2.356,0.608,2.391,357.481,86.329,7.848,355,84,6,6,5,5,FALSE,FALSE
"1403",83,158,83,68,160190,1930,0,1930,1930,1930,230.289,89.349,7.795,2.359,0.626,2.353,230.289,89.349,7.795,227,86,6,7,7,4,FALSE,FALSE
"1404",634,812,634,386,1777736,2804,0,2804,2804,2804,233.372,96.828,11.591,5.447,1.681,5.414,233.372,96.828,11.591,226,88,6,14,17,12,FALSE,FALSE
"1405",180,340,180,145,429721,2387.339,435.777,2803,1933,2803,245.267,97.294,8.35,3.624,1.255,3.627,244.779,97.441,8.411,240,93,6,11,8,6,FALSE,FALSE
"1406",72,148,72,62,201744,2802,0,2802,2802,2802,480.958,95.667,8.653,2.271,0.64,2.339,480.958,95.667,8.653,480,93,6,3,7,6,FALSE,FALSE
"1407",7,34,7,7,13573,1939,0,1939,1939,1939,495.143,101.857,7,1.181,0.569,1.152,495.143,101.857,7,494,101,6,4,3,3,FALSE,FALSE
"1408",41,110,41,37,79622,1942,0,1942,1942,1942,459.61,114.244,7.488,1.958,0.648,1.922,459.61,114.244,7.488,458,112,6,5,6,4,TRUE,TRUE
"1409",468,584,468,259,909324,1943,0,1943,1943,1943,257.199,120.192,11.506,4.572,0.897,4.522,257.199,120.192,11.506,252,115,6,12,11,12,TRUE,FALSE
"1410",87,178,87,71,203580,2340,0,2340,2340,2340,464.598,120.115,7.632,2.589,0.791,2.564,464.598,120.115,7.632,461,118,6,8,6,5,TRUE,TRUE
"1411",26,82,26,26,50570,1945,0,1945,1945,1945,456.615,120.846,7.423,1.677,0.593,1.688,456.615,120.846,7.423,455,119,6,5,5,3,TRUE,TRUE
"1412",148,248,148,107,288304,1948,0,1948,1948,1948,371.574,124.655,8.358,3.079,0.851,3.037,371.574,124.655,8.358,368,120,6,8,10,6,TRUE,TRUE
"1413",90,158,90,74,298620,3318,0,3318,3318,3318,263.878,122.956,9.167,2.429,0.575,2.381,263.878,122.956,9.167,261,121,6,7,4,7,FALSE,FALSE
"1414",73,154,73,63,142277,1949,0,1949,1949,1949,511.63,125.356,7.479,2.397,0.811,2.242,511.63,125.356,7.479,507,124,6,8,5,5,FALSE,FALSE
"1415",435,574,435,255,1444200,3320,0,3320,3320,3320,519.377,129.002,10.409,4.666,1.278,4.747,519.378,129.002,10.409,513,123,6,13,12,10,FALSE,FALSE
"1416",11,42,11,11,21483,1953,0,1953,1953,1953,495.727,137.182,7.273,1.186,0.503,1.128,495.727,137.182,7.273,495,136,6,3,3,4,TRUE,TRUE
"1417",150,298,150,122,500250,3335,0,3335,3335,3335,336.98,150.52,8.513,3.247,1.062,3.104,336.98,150.52,8.513,335,145,6,6,12,8,TRUE,TRUE
"1418",79,136,79,59,154524,1956,0,1956,1956,1956,298.152,156,7.696,2.302,0.378,2.281,298.152,156,7.696,296,154,6,5,5,5,TRUE,FALSE
"1419",125,222,125,90,245375,1963,0,1963,1963,1963,362.856,162.68,8.88,2.816,0.631,2.721,362.856,162.68,8.88,359,160,6,8,7,7,FALSE,FALSE
"1420",441,600,441,268,864360,1960,0,1960,1960,1960,537.56,163.639,10.683,5.388,2.299,5.041,537.559,163.639,10.683,533,158,6,11,19,10,TRUE,TRUE
"1421",71,160,71,64,274273,3863,0,3863,3863,3863,364.69,173.817,8.451,2.391,0.816,2.377,364.69,173.817,8.451,362,171,6,7,6,6,TRUE,FALSE
"1422",336,638,336,243,1184238,3524.518,717.785,3354,3354,6537,482.452,177.798,12.634,4.494,1.54,4.389,482.264,177.59,12.821,477,171,6,12,14,14,FALSE,FALSE
"1423",127,220,127,93,299452,2357.89,35.051,2361,1966,2361,529.126,176.866,8.732,2.8,0.607,2.784,529.123,176.865,8.736,526,174,6,7,7,7,TRUE,TRUE
"1424",336,428,336,203,661248,1968,0,1968,1968,1968,415.872,183.137,9.795,4.132,0.992,4.052,415.872,183.137,9.795,412,180,6,10,8,12,FALSE,FALSE
"1425",163,268,163,121,464224,2848,0,2848,2848,2848,361.135,185.84,8.294,3.159,0.863,3.068,361.135,185.84,8.294,357,183,6,9,8,8,TRUE,FALSE
"1426",80,158,80,69,228000,2850,0,2850,2850,2850,309.038,190.8,7.125,2.688,1.153,2.585,309.037,190.8,7.125,307,185,6,5,11,4,FALSE,FALSE
"1427",123,208,123,92,242311,1970.008,0.09,1970,1970,1971,442.236,190.008,8.862,2.772,0.639,2.69,442.236,190.008,8.862,439,187,6,7,7,6,FALSE,FALSE
"1428",113,172,113,76,223401,1977,0,1977,1977,1977,313.062,207.221,8.398,2.623,0.388,2.629,313.062,207.221,8.398,311,205,6,6,6,6,FALSE,FALSE
"1429",70,134,70,55,138460,1978,0,1978,1978,1978,346.1,209.757,7.657,2.224,0.506,2.214,346.1,209.757,7.657,344,207,6,5,6,5,FALSE,FALSE
"1430",42,88,42,38,120204,2862,0,2862,2862,2862,414.5,209.952,6.857,1.849,0.558,1.783,414.5,209.952,6.857,412,209,6,6,4,3,TRUE,TRUE
"1431",163,312,163,122,325833,1998.975,255.03,1979,1979,5235,428.031,215.215,9.16,3.388,1.252,3.152,428.03,215.213,9.198,425,208,6,8,11,8,FALSE,FALSE
"1432",117,218,117,90,231660,1980,0,1980,1980,1980,562.863,216.444,7.769,2.804,0.746,2.682,562.864,216.444,7.769,559,214,6,8,8,6,TRUE,FALSE
"1433",60,120,60,50,142860,2381,0,2381,2381,2381,468.783,217.233,7.483,2.087,0.539,2.144,468.783,217.233,7.483,466,215,6,6,5,4,FALSE,FALSE
"1434",291,418,291,201,576762,1982,0,1982,1982,1982,571.567,222.804,9.436,3.961,1.113,3.85,571.567,222.804,9.436,565,219,6,12,8,9,FALSE,FALSE
"1435",311,462,311,202,1215699,3909,0,3909,3909,3909,342.547,231.026,12.672,4.004,1.003,3.916,342.547,231.026,12.672,339,227,6,8,9,13,FALSE,FALSE
"1436",57,134,57,53,164103,2879,0,2879,2879,2879,492.351,246.93,7.649,2.118,0.659,2.066,492.351,246.93,7.649,489,245,6,7,5,4,TRUE,TRUE
"1437",1214,1506,1214,695,3498275,2881.61,13.576,2882,2409,2882,595.319,252.951,12.188,7.118,2.469,6.836,595.318,252.952,12.189,584,243,6,20,23,13,FALSE,FALSE
"1438",53,112,53,42,105735,1995,0,1995,1995,1995,382.17,256.208,7.623,1.975,0.494,2.02,382.17,256.208,7.623,380,254,6,5,5,4,FALSE,FALSE
"1439",279,514,279,206,589452,2112.731,606.517,1996,1996,5253,374.785,259.72,9.355,4.233,1.525,4.034,374.924,259.603,9.639,369,256,6,11,9,11,FALSE,FALSE
"1440",83,146,83,63,200279,2413,0,2413,2413,2413,432.422,257.024,8.663,2.341,0.453,2.308,432.422,257.024,8.663,430,254,6,5,6,6,FALSE,FALSE
"1441",135,242,135,105,269595,1997,0,1997,1997,1997,383.222,270.252,7.97,3.117,1.082,3.009,383.222,270.252,7.97,378,267,6,11,8,5,FALSE,FALSE
"1442",91,226,91,81,181909,1999,0,1999,1999,1999,392.253,278.758,7.209,3.115,1.381,2.842,392.253,278.758,7.209,387,274,6,12,9,4,TRUE,TRUE
"1443",83,140,83,63,166083,2001,0,2001,2001,2001,550.892,283.819,7.422,2.327,0.422,2.301,550.892,283.819,7.422,549,281,6,6,6,4,FALSE,FALSE
"1444",76,136,76,60,152228,2003,0,2003,2003,2003,425.947,293.092,7.145,2.274,0.516,2.278,425.947,293.092,7.145,424,290,6,6,6,4,TRUE,FALSE
"1445",595,892,595,377,1444065,2427,0,2427,2427,2427,383.044,297.054,11.21,5.715,2.217,5.455,383.044,297.054,11.21,373,288,6,17,17,12,FALSE,FALSE
"1446",43,104,43,39,145035,3372.907,211.165,3419,2428,3419,439.953,301.674,7.977,1.819,0.479,1.927,439.967,301.697,7.997,438,300,6,4,5,5,TRUE,FALSE
"1447",420,626,420,276,841680,2004,0,2004,2004,2004,428.374,306.717,8.855,4.792,1.606,4.592,428.373,306.717,8.855,420,301,6,15,13,10,TRUE,FALSE
"1448",193,330,193,142,386965,2005,0,2005,2005,2005,622.902,305.166,10.197,3.492,1.156,3.63,622.901,305.166,10.197,620,301,6,7,9,11,TRUE,FALSE
"1449",503,604,503,293,1009018,2006,0,2006,2006,2006,391.517,307.581,10.129,4.812,1.21,4.75,391.517,307.581,10.129,385,302,6,14,10,10,FALSE,FALSE
"1450",178,292,178,122,784871,4409.388,34.853,4412,3947,4412,434.354,315.972,9.876,3.191,0.737,3.193,434.353,315.974,9.876,431,313,6,8,7,9,FALSE,FALSE
"1451",98,170,98,73,196980,2010,0,2010,2010,2010,446.357,324.296,8.378,2.52,0.605,2.489,446.357,324.296,8.378,444,321,6,6,7,6,FALSE,FALSE
"1452",61,124,61,53,122671,2011,0,2011,2011,2011,471.541,324.246,8.639,2.121,0.594,2.01,471.541,324.246,8.639,470,323,6,4,4,7,FALSE,FALSE
