"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"327",204,368,204,164,99756,489,0,489,489,489,488.137,742.142,4.897,4.421,2.095,3.958,488.137,742.142,4.897,481,738,3,17,11,5,FALSE,FALSE
"328",602,916,602,387,307020,510,0,510,510,510,314.098,746.369,6.676,5.292,1.531,5.297,314.099,746.367,6.676,307,739,3,13,16,10,FALSE,FALSE
"329",123,236,123,102,61746,502,0,502,502,502,214.463,745.683,4.618,3.534,1.322,3.65,214.463,745.683,4.618,211,742,3,10,8,5,TRUE,TRUE
"330",104,220,104,87,51688,497,0,497,497,497,247.865,744.192,5.144,2.819,0.936,2.7,247.865,744.192,5.144,243,742,3,10,6,7,TRUE,TRUE
"331",199,372,199,149,99500,500,0,500,500,500,258.472,744.533,5.794,3.393,0.966,3.356,258.472,744.533,5.794,254,741,3,11,8,8,FALSE,FALSE
"332",777,1162,777,503,816844,1051.279,20.09,1052,492,1052,398.328,748.149,6.929,6.846,2.573,6.727,398.329,748.153,6.932,387,741,3,24,18,9,FALSE,FALSE
"333",198,304,198,137,99990,505,0,505,505,505,143.47,748.182,4.485,3.591,1.248,3.543,143.47,748.182,4.485,140,743,3,8,12,5,TRUE,TRUE
"334",178,308,178,132,87932,494,0,494,494,494,160.348,743.354,5.242,3.329,1.05,3.307,160.348,743.354,5.242,157,739,3,7,12,7,TRUE,TRUE
"335",255,462,255,189,128265,503,0,503,503,503,332.674,744.824,5.69,3.872,1.169,3.793,332.675,744.824,5.69,327,739,3,12,12,9,FALSE,FALSE
"336",49,114,49,43,24549,501,0,501,501,501,106.245,746.061,4.327,2.043,0.625,1.981,106.245,746.061,4.327,104,743,3,5,7,4,FALSE,FALSE
"337",395,686,395,282,202635,513,0,513,513,513,347.909,748.501,6.051,4.868,1.875,4.586,347.908,748.503,6.051,340,740,3,15,15,9,FALSE,FALSE
"338",96,164,96,72,48864,509,0,509,509,509,132.198,748.844,4.583,2.48,0.493,2.44,132.198,748.844,4.583,129,747,3,7,6,5,TRUE,TRUE
"339",144,232,144,101,207072,1438,0,1438,1438,1438,201.562,747.826,5.521,2.907,0.616,2.878,201.563,747.826,5.521,199,744,3,6,9,6,TRUE,TRUE
"340",549,772,549,346,289872,528,0,528,528,528,206.561,755.638,5.406,5.591,2.11,5.25,206.561,755.638,5.406,197,746,3,15,19,9,FALSE,FALSE
"341",391,524,391,248,199801,511,0,511,511,511,323.427,748.284,5.647,4.455,1.185,4.508,323.428,748.283,5.647,320,742,3,11,13,8,FALSE,FALSE
"342",332,546,332,232,348057,1048.365,29.801,1050,507,1050,358.443,744.054,5.973,4.466,1.514,4.194,358.442,744.05,5.978,352,738,3,14,13,9,FALSE,FALSE
"343",380,614,380,281,196080,516,0,516,516,516,234.853,752.726,4.805,5.032,2.022,4.927,234.853,752.726,4.805,227,748,3,15,17,6,TRUE,FALSE
"344",106,204,106,83,54484,514,0,514,514,514,154.491,750.745,4.689,2.788,0.889,2.707,154.491,750.745,4.689,149,748,3,10,6,5,TRUE,TRUE
"345",239,394,239,174,124519,521,0,521,521,521,116.238,752.117,4.891,3.935,1.331,3.858,116.238,752.117,4.891,110,745,3,11,13,6,TRUE,TRUE
"346",429,564,429,261,225225,525,0,525,525,525,283.776,754.263,5.21,4.915,1.709,4.668,283.776,754.263,5.21,276,750,3,17,10,8,TRUE,TRUE
"347",380,632,380,259,199880,526,0,526,526,526,297.853,754.718,6.005,4.36,1.231,4.281,297.853,754.719,6.005,292,749,3,13,13,9,FALSE,FALSE
"348",5,20,5,5,2585,517,0,517,517,517,365.2,750.6,3,0.848,0.319,0.894,365.2,750.6,3,364,750,3,3,2,1,FALSE,FALSE
"349",147,288,147,117,155424,1057.306,44.786,1061,518,1061,243.367,753.986,5.422,3.637,1.77,3.136,243.369,753.997,5.43,241,749,3,9,15,6,FALSE,FALSE
"350",57,152,57,55,29640,520,0,520,520,520,100.947,752.509,4.702,2.311,0.924,2.136,100.947,752.509,4.702,97,750,3,10,7,4,TRUE,FALSE
"351",133,252,133,104,69692,524,0,524,524,524,271.586,752.632,5.15,2.907,0.757,2.811,271.586,752.632,5.15,268,749,3,7,8,6,TRUE,FALSE
"352",129,254,129,105,67467,523,0,523,523,523,340.612,754.116,4.574,3.213,1.159,3.091,340.613,754.116,4.574,336,750,3,10,9,4,FALSE,FALSE
"353",123,186,123,83,64821,527,0,527,527,527,161.545,755.65,5.626,2.724,0.449,2.761,161.545,755.651,5.626,159,753,3,6,6,6,TRUE,TRUE
"354",44,104,44,39,23364,531,0,531,531,531,250.636,756.159,4.136,1.918,0.55,1.845,250.636,756.159,4.136,248,754,3,6,5,4,TRUE,FALSE
"355",141,228,141,96,75850,537.943,0.674,538,530,538,111.716,759.383,5.404,2.902,0.587,2.859,111.716,759.383,5.405,108,756,3,8,8,6,TRUE,TRUE
"356",51,114,51,44,27183,533,0,533,533,533,166.961,757.588,3.961,1.987,0.601,1.982,166.961,757.588,3.961,164,755,3,6,6,3,TRUE,TRUE
"357",52,108,52,43,27768,534,0,534,534,534,174,756.731,5.135,1.996,0.471,2.023,174,756.731,5.135,172,755,3,5,4,5,TRUE,TRUE
"358",419,574,419,268,230450,550,0,550,550,550,217.494,760.835,5.098,4.773,1.824,4.649,217.494,760.835,5.098,212,750,3,12,18,7,TRUE,FALSE
"359",273,332,273,166,148512,544,0,544,544,544,191.41,760.3,4.971,3.716,0.765,3.732,191.41,760.3,4.971,187,756,3,11,9,6,TRUE,TRUE
"360",283,532,283,223,301961,1067,0,1067,1067,1067,354.922,759.042,5.898,4.288,1.526,4.284,354.922,759.043,5.898,347,753,3,14,15,8,FALSE,FALSE
"361",51,108,51,44,27591,541,0,541,541,541,98.059,759.471,4.745,1.972,0.475,1.921,98.059,759.471,4.745,96,757,3,6,5,4,TRUE,TRUE
"362",83,160,83,69,45484,548,0,548,548,548,271.88,760.301,4.843,2.382,0.613,2.31,271.88,760.301,4.843,269,758,3,7,6,5,TRUE,TRUE
"363",550,884,550,398,304150,553,0,553,553,553,151.6,765.647,5.125,6.127,2.42,6.168,151.6,765.648,5.125,140,758,3,20,17,6,TRUE,TRUE
"364",73,164,73,59,39785,545,0,545,545,545,260.164,760.849,5.096,2.314,0.622,2.3,260.164,760.849,5.096,258,758,3,7,6,6,TRUE,FALSE
"365",420,572,420,265,235200,560,0,560,560,560,227.981,766.19,5.04,4.777,1.506,4.733,227.981,766.19,5.04,222,760,3,14,13,6,TRUE,TRUE
"366",143,266,143,116,78936,552,0,552,552,552,133.007,765.937,5.112,3.324,1.217,3.081,133.007,765.937,5.112,127,762,3,12,9,6,TRUE,FALSE
"367",136,282,136,115,199512,1467,0,1467,1467,1467,163.794,766.816,5.382,3.339,1.237,3.335,163.794,766.816,5.382,161,763,3,9,9,6,TRUE,TRUE
"368",173,280,173,125,97226,562,0,562,562,562,281.723,766.335,4.908,3.542,1.217,3.512,281.723,766.335,4.908,276,763,3,12,7,6,TRUE,TRUE
"369",167,246,167,110,94188,564,0,564,564,564,100.066,767.359,4.551,3.134,0.724,3.092,100.066,767.359,4.551,96,764,3,9,8,5,TRUE,TRUE
"370",85,240,85,81,62236,732.188,292.037,566,559,1239,119.6,767.882,4.694,3.246,1.443,3.25,119.085,768.72,4.71,115,764,3,12,9,4,TRUE,TRUE
"371",200,332,200,150,112200,561,0,561,561,561,267.72,767.38,4.495,3.615,1.174,3.509,267.72,767.38,4.495,262,763,3,12,10,4,TRUE,TRUE
"372",428,736,428,308,238824,558,0,558,558,558,68.685,768.47,6.528,5.079,1.828,4.975,68.685,768.469,6.528,62,762,3,14,16,9,FALSE,FALSE
"373",363,586,363,254,210177,579,0,579,579,579,83.488,772.325,5.612,4.423,1.341,4.403,83.488,772.326,5.612,78,765,3,11,14,8,TRUE,TRUE
"374",208,332,208,140,117104,563,0,563,563,563,301.034,766.75,6.596,3.385,0.763,3.347,301.034,766.75,6.596,297,763,3,8,9,8,FALSE,FALSE
"375",164,280,164,114,93972,573,0,573,573,573,106.604,771.713,5.104,3.252,0.859,3.21,106.604,771.714,5.104,103,768,3,9,8,6,TRUE,FALSE
"376",67,130,67,55,38056,568,0,568,568,568,128.164,771.254,4.358,2.209,0.545,2.184,128.164,771.254,4.358,126,769,3,5,7,4,TRUE,TRUE
"377",224,410,224,169,139768,623.964,281.035,570,570,2084,245.219,768.545,5.79,3.692,1.158,3.638,245.135,768.833,6.089,241,762,3,10,13,9,TRUE,TRUE
"378",48,106,48,42,27552,574,0,574,574,574,276.312,771.521,4.146,1.915,0.483,1.902,276.312,771.521,4.146,274,769,3,6,6,3,TRUE,FALSE
"379",303,552,303,235,325422,1074,0,1074,1074,1074,308.479,766.188,6.132,4.206,1.391,4.112,308.478,766.189,6.132,305,759,3,12,15,9,FALSE,FALSE
"380",277,444,277,205,297824,1075.177,30.343,1077,572,1077,37.574,768.249,6.408,3.882,1.256,3.889,37.575,768.245,6.414,32,762,3,10,12,8,FALSE,FALSE
"381",220,342,220,158,129208,587.309,78.747,582,582,1750,191.605,775.164,4.823,3.54,1.019,3.706,191.59,775.163,4.842,188,770,3,9,11,5,TRUE,TRUE
"382",203,362,203,163,116725,575,0,575,575,575,291.961,768.956,7.305,3.332,1.023,3.25,291.961,768.956,7.305,289,763,3,7,11,9,FALSE,FALSE
"383",191,270,191,126,110780,580,0,580,580,580,135.257,774.649,4.832,3.257,0.694,3.2,135.257,774.649,4.832,131,771,3,9,8,5,TRUE,TRUE
"384",1366,1662,1366,777,810850,593.594,58.794,592,592,2765,243.925,779.728,6.177,7.525,2.724,7.311,243.923,779.726,6.19,228,770,3,32,20,9,FALSE,FALSE
"385",202,368,202,156,117362,581,0,581,581,581,144.693,776.208,5.089,3.835,1.48,3.518,144.693,776.208,5.089,140,770,3,11,14,6,TRUE,TRUE
"386",217,342,217,148,127162,586,0,586,586,586,181.267,776.576,4.816,3.499,1.003,3.561,181.267,776.576,4.816,176,772,3,11,10,5,TRUE,TRUE
"387",118,232,118,93,69620,590,0,590,590,590,95.797,776.763,4.331,2.872,0.928,2.841,95.797,776.763,4.331,92,772,3,8,10,6,TRUE,TRUE
"388",38,86,38,36,21964,578,0,578,578,578,263.211,775.211,4.395,1.829,0.662,1.852,263.211,775.211,4.395,262,773,3,4,6,3,TRUE,FALSE
"389",453,632,453,293,264552,584,0,584,584,584,24.74,777.305,6.327,5.088,1.674,5.035,24.74,777.304,6.327,19,770,3,13,17,7,FALSE,FALSE
"390",471,764,471,347,276477,587,0,587,587,587,283.758,775.892,6.958,5.178,2.113,4.898,283.758,775.892,6.958,274,770,3,17,13,9,FALSE,FALSE
"391",507,764,507,338,300797,593.288,96.551,589,589,2763,49.694,776.331,6.868,5.937,2.57,5.397,49.696,776.343,6.898,40,768,3,22,15,9,FALSE,FALSE
"392",88,204,88,82,51480,585,0,585,585,585,105.17,778.614,5.239,2.842,1.072,2.911,105.17,778.614,5.239,101,776,3,10,6,6,TRUE,TRUE
"393",221,356,221,153,131274,594,0,594,594,594,120.602,777.824,5.502,3.571,0.987,3.562,120.602,777.823,5.502,116,774,3,11,9,6,TRUE,FALSE
"394",556,754,556,332,326928,588,0,588,588,588,298.586,778.919,7.622,5.247,1.589,5.12,298.587,778.919,7.622,292,774,3,16,12,10,FALSE,FALSE
"395",243,374,243,168,148230,610,0,610,610,610,107.346,784.321,4.519,4.268,1.774,3.931,107.346,784.321,4.519,101,778,3,14,12,5,TRUE,TRUE
"396",52,104,52,44,31512,606,0,606,606,606,78.904,783.538,4.038,1.939,0.458,1.974,78.904,783.538,4.038,76,781,3,6,6,3,TRUE,TRUE
"397",163,342,163,145,99267,609,0,609,609,609,93.571,785.632,4.184,3.651,1.431,3.664,93.571,785.632,4.184,88,782,3,13,9,5,TRUE,TRUE
"398",182,352,182,147,109560,601.978,0.209,602,600,602,228.72,784.874,5.577,3.423,1.085,3.286,228.72,784.873,5.577,225,780,3,8,12,6,TRUE,FALSE
"399",262,428,262,188,157462,601,0,601,601,601,34.393,782.847,5.863,3.985,1.251,3.955,34.393,782.848,5.863,30,778,3,12,10,8,FALSE,FALSE
"400",9,32,9,9,5472,608,0,608,608,608,86,783.333,4,1.162,0.481,1.202,86,783.333,4,86,782,3,1,4,3,TRUE,TRUE
"401",209,372,209,159,127699,611,0,611,611,611,131.292,786.292,5.397,3.561,1.094,3.54,131.292,786.292,5.397,127,781,3,10,11,7,TRUE,TRUE
"402",563,796,563,364,346808,616,0,616,616,616,169.02,789.304,5.176,5.576,1.932,5.51,169.02,789.303,5.176,161,781,3,18,16,7,TRUE,TRUE
"403",7,32,7,7,4235,605,0,605,605,605,303.571,782.143,3.714,1.342,0.482,1.254,303.571,782.143,3.714,303,781,3,2,4,3,FALSE,FALSE
"404",176,324,176,145,106832,607,0,607,607,607,16.017,782.494,5.256,3.907,1.502,3.911,16.017,782.495,5.256,12,776,3,10,13,5,FALSE,FALSE
"405",67,156,67,58,41205,615,0,615,615,615,66.91,788.776,4.104,2.238,0.684,2.223,66.91,788.776,4.104,64,786,3,7,6,4,TRUE,TRUE
"406",81,172,81,71,49572,612,0,612,612,612,140.185,785.272,5.062,2.587,0.928,2.487,140.185,785.272,5.062,138,782,3,7,8,5,TRUE,FALSE
"407",298,428,298,197,185654,623,0,623,623,623,83.624,792.211,4.614,4.245,1.391,4.165,83.624,792.211,4.614,77,784,3,11,15,6,TRUE,TRUE
"408",149,284,149,113,91486,614,0,614,614,614,153.477,787.557,5.362,3.095,0.935,2.925,153.477,787.557,5.362,149,783,3,10,9,6,TRUE,FALSE
"409",201,306,201,142,125625,625,0,625,625,625,192.478,791.955,4.612,3.597,1.18,3.585,192.477,791.955,4.612,189,787,3,10,10,5,TRUE,TRUE
"410",203,446,203,186,288386,1420.621,218.713,1480,619,1480,271.094,788.453,6.374,3.776,1.408,3.661,271.133,788.346,6.471,267,781,3,8,13,9,FALSE,FALSE
"411",576,728,576,332,361729,628.002,0.042,628,628,629,280.957,792.274,5.957,5.094,1.346,5.107,280.956,792.274,5.957,275,785,3,14,15,9,FALSE,FALSE
"412",297,558,297,226,184734,622,0,622,622,622,38.094,794.232,4.818,5.21,2.319,5.146,38.094,794.232,4.818,30,788,3,18,15,6,TRUE,TRUE
"413",155,228,155,110,96100,620,0,620,620,620,184.206,792.206,5.052,3.061,0.736,3.009,184.206,792.207,5.052,180,789,3,8,7,6,TRUE,TRUE
"414",52,104,52,43,32084,617,0,617,617,617,292.192,790.038,4.846,1.948,0.397,1.996,292.192,790.039,4.846,290,788,3,5,5,4,FALSE,FALSE
"415",196,404,196,167,123676,631,0,631,631,631,146.663,796.643,5.122,4.131,1.653,4.179,146.663,796.642,5.122,142,790,3,10,15,7,TRUE,TRUE
"416",364,606,364,269,226044,621,0,621,621,621,238.033,792.42,5.201,4.927,1.847,4.854,238.033,792.421,5.201,231,787,3,17,13,7,FALSE,FALSE
"417",146,406,146,140,280964,1924.411,245.694,1774,1774,2323,249.918,795.233,6.555,4.476,1.763,4.44,249.59,795.284,6.736,243,791,3,17,9,9,FALSE,FALSE
"418",47,108,47,39,29046,618,0,618,618,618,257.915,791.638,4.872,2.008,0.531,1.991,257.915,791.638,4.872,256,789,3,5,6,5,FALSE,FALSE
"419",35,94,35,33,22120,632,0,632,632,632,99.371,793.4,4.029,1.791,0.57,1.744,99.371,793.4,4.029,97,792,3,6,4,4,TRUE,TRUE
"420",228,504,228,191,145916,639.982,75.233,635,635,1771,10.491,798.123,4.961,4.677,1.968,4.488,10.464,798.099,4.976,6,792,3,11,16,6,TRUE,TRUE
"421",47,114,47,42,29610,630,0,630,630,630,56.447,794.17,4.362,2.084,0.762,2.018,56.447,794.17,4.362,53,792,3,7,5,4,TRUE,TRUE
"422",442,662,442,292,282874,639.986,0.285,640,634,640,214.321,796.471,7.292,4.756,1.32,4.623,214.321,796.471,7.292,207,791,3,14,11,10,FALSE,FALSE
"423",244,340,244,160,155184,636,0,636,636,636,91.525,796.816,4.857,3.893,1.299,3.723,91.525,796.816,4.857,86,792,3,11,12,6,TRUE,TRUE
"424",18,80,18,18,11502,639,2.91,637,633,642,118.722,796.444,4,1.981,0.66,1.869,118.717,796.449,4,117,793,3,5,7,3,TRUE,TRUE
"425",296,502,296,211,191194,645.926,84.745,641,641,2099,69.588,797.368,4.821,4.36,1.659,4.147,69.576,797.336,4.845,62,792,3,16,11,6,TRUE,FALSE
"426",198,322,198,134,127710,645,0,645,645,645,201.646,796.843,5.5,3.489,0.963,3.379,201.646,796.844,5.5,197,792,3,10,9,7,TRUE,TRUE
"427",11,34,11,11,7018,638,0,638,638,638,250.909,796.636,3.636,1.079,0.346,1.168,250.909,796.636,3.636,250,796,3,3,3,2,FALSE,FALSE
"428",137,274,137,113,89050,650,0,650,650,650,137.255,801.438,4.73,3.097,0.997,2.961,137.255,801.438,4.73,133,797,3,11,9,5,TRUE,TRUE
"429",82,156,82,66,52808,644,0,644,644,644,171.793,800.146,4.537,2.457,0.698,2.305,171.793,800.146,4.537,169,798,3,7,6,4,FALSE,FALSE
"430",199,448,199,173,148914,748.312,310.005,654,654,1775,52.01,804.166,4.427,4.205,1.887,4.001,51.792,803.42,4.716,46,796,3,16,16,6,TRUE,TRUE
"431",104,198,104,76,67392,648,0,648,648,648,158.471,799.635,5.49,2.602,0.588,2.6,158.471,799.635,5.49,154,797,3,9,6,6,TRUE,TRUE
"432",190,372,190,143,236674,1245.653,61.703,1252,647,1252,237.011,802.974,7.5,3.406,1.041,3.368,237.023,802.984,7.523,232,797,3,10,11,9,FALSE,FALSE
"433",444,670,444,292,288156,649,0,649,649,649,271.225,802.423,6.61,5.087,1.918,4.691,271.225,802.423,6.61,261,798,3,19,11,9,FALSE,FALSE
"434",82,180,82,71,53710,655,0,655,655,655,178.232,803.622,4.024,2.566,0.887,2.499,178.232,803.622,4.024,174,800,3,8,7,4,TRUE,FALSE
"435",103,192,103,81,67259,653,0,653,653,653,229.107,803.961,5.563,2.65,0.7,2.637,229.107,803.961,5.563,226,801,3,7,8,6,FALSE,FALSE
"436",57,132,57,50,37164,652,0,652,652,652,6.86,803.474,5.333,2.13,0.668,2.005,6.86,803.474,5.333,6,801,3,3,6,7,FALSE,FALSE
"437",47,132,47,45,57793,1229.638,121.603,1255,656,1255,184.255,804.787,4.617,2.067,0.726,1.984,184.271,804.783,4.65,182,801,3,5,7,4,TRUE,TRUE
"438",169,276,169,122,111709,661,0,661,661,661,200.911,804.929,4.769,3.131,0.741,3.181,200.911,804.929,4.769,197,802,3,8,7,6,TRUE,FALSE
"439",504,740,504,329,339176,672.968,110.663,666,666,2515,212.548,807.762,5.756,4.933,1.408,5.002,212.548,807.764,5.795,206,801,3,13,14,9,FALSE,FALSE
"440",48,116,48,43,31584,658,0,658,658,658,20.458,804.688,4.062,1.98,0.562,1.931,20.458,804.688,4.062,18,802,3,6,6,3,TRUE,TRUE
"441",42,94,42,41,27678,659,0,659,659,659,27.976,805.619,4.333,1.837,0.597,1.92,27.976,805.619,4.333,25,804,3,6,5,3,TRUE,TRUE
"442",153,310,153,135,102357,669,0,669,669,669,66.092,808.497,4.007,3.612,1.3,3.646,66.092,808.497,4.007,60,803,3,12,10,4,TRUE,TRUE
"443",195,356,195,151,128700,660,0,660,660,660,114.097,804.195,5.195,3.465,1.11,3.484,114.097,804.195,5.195,109,797,3,11,12,7,TRUE,TRUE
"444",133,240,133,106,88445,665,0,665,665,665,157.241,808.353,4.782,3.208,1.16,3.038,157.241,808.353,4.782,155,804,3,7,11,5,TRUE,TRUE
"445",92,188,92,75,60996,663,0,663,663,663,91.957,806.033,4.674,2.628,0.777,2.387,91.957,806.032,4.674,88,804,3,9,6,5,TRUE,TRUE
"446",89,164,89,73,59096,664,0,664,664,664,132.831,807.64,4.27,2.534,0.769,2.381,132.831,807.64,4.27,129,806,3,9,5,4,TRUE,TRUE
"447",226,322,226,145,151420,670,0,670,670,670,99.416,810.743,4.695,3.548,0.886,3.554,99.416,810.744,4.695,94,806,3,12,10,5,TRUE,TRUE
"448",132,248,132,106,89760,680,0,680,680,680,147.765,811.159,4.485,3.095,1.023,3.138,147.765,811.159,4.485,145,806,3,7,11,4,TRUE,TRUE
"449",332,452,332,201,365864,1102,0,1102,1102,1102,223.795,811.096,7.467,3.996,0.832,3.955,223.796,811.096,7.467,220,807,3,9,10,10,FALSE,FALSE
"450",964,1300,964,588,1059436,1099,0,1099,1099,1099,248.537,806.112,7.126,6.496,2.241,6.287,248.537,806.111,7.126,239,799,3,23,19,10,FALSE,FALSE
"451",21,70,21,21,26376,1256,0,1256,1256,1256,49.619,810.048,4.286,1.565,0.581,1.645,49.619,810.048,4.286,48,808,3,4,5,3,TRUE,TRUE
"452",186,402,186,162,207181,1113.876,252.112,1258,675,1258,139.613,814.215,4.511,3.784,1.27,3.93,139.968,814.62,4.608,134,808,3,11,12,5,TRUE,TRUE
"453",138,256,138,105,92874,673,0,673,673,673,164.087,809.536,5.297,3.265,1.154,3.191,164.087,809.536,5.297,160,805,3,9,11,6,TRUE,TRUE
"454",347,500,347,230,236654,682,0,682,682,682,192.539,815.873,4.931,4.655,1.685,4.462,192.539,815.873,4.931,188,808,3,9,17,6,TRUE,TRUE
"455",40,98,40,35,26960,674,0,674,674,674,21.65,811.475,4.15,1.902,0.589,1.863,21.65,811.475,4.15,20,809,3,6,6,4,TRUE,TRUE
"456",35,94,35,34,50842,1452.629,195.233,1500,671,1500,108.4,810.086,4.714,1.708,0.45,1.77,108.446,810.089,4.754,107,808,3,4,5,4,TRUE,TRUE
"457",223,428,223,177,151417,679,0,679,679,679,124.291,815.462,4.489,4.846,2.372,4.619,124.292,815.462,4.489,121,809,3,8,18,6,TRUE,TRUE
"458",161,266,161,115,109158,678,0,678,678,678,79.789,812.739,4.826,3.422,1.096,3.389,79.789,812.739,4.826,76,809,3,10,9,6,TRUE,TRUE
"459",40,90,40,37,27240,681,0,681,681,681,90.35,812.675,3.85,1.773,0.45,1.789,90.35,812.675,3.85,88,811,3,5,4,3,TRUE,TRUE
"460",272,420,272,196,185769,682.974,0.424,683,676,683,201.342,814.776,5.324,3.967,1.201,3.909,201.342,814.776,5.324,198,810,3,10,12,7,TRUE,FALSE
"461",140,292,140,118,95900,685,0,685,685,685,56.321,816.414,4.1,3.391,1.334,3.226,56.321,816.414,4.1,50,811,3,12,11,4,TRUE,TRUE
"462",53,128,53,49,58040,1095.094,57.554,1103,684,1103,7.925,815.019,5.623,2.13,0.703,2.114,7.931,815.019,5.642,7,812,3,4,7,6,TRUE,FALSE
"463",341,486,341,219,234949,689,0,689,689,689,113.296,818.176,4.886,4.381,1.434,4.332,113.296,818.175,4.886,106,813,3,16,11,6,TRUE,TRUE
"464",114,244,114,97,78319,687.009,0.094,687,687,688,15.211,817.693,4.474,2.947,1.028,2.922,15.211,817.693,4.474,11,814,3,9,9,4,TRUE,TRUE
"465",74,156,74,60,51060,690,0,690,690,690,93.014,817.932,4.324,2.365,0.709,2.281,93.014,817.933,4.324,89,816,3,9,5,4,TRUE,FALSE
"466",111,230,111,88,76812,692,0,692,692,692,32.685,819.721,4.685,3.33,1.649,2.712,32.685,819.721,4.685,28,815,3,13,9,5,TRUE,TRUE
"467",106,244,106,87,73246,691,0,691,691,691,165.104,818.906,5.642,2.919,1.011,2.968,165.104,818.906,5.642,160,816,3,10,7,7,TRUE,TRUE
"468",38,110,38,36,47424,1248,92.466,1263,693,1263,38.316,821.921,4.263,1.93,0.722,1.847,38.332,821.944,4.278,35,820,3,8,5,3,TRUE,TRUE
"469",247,392,247,176,172159,697,0,697,697,697,135.891,824.741,4.891,3.78,1.114,3.878,135.891,824.741,4.891,131,820,3,11,12,5,TRUE,TRUE
"470",111,228,111,90,77256,696,0,696,696,696,76.847,824.685,4.523,2.809,0.835,2.745,76.847,824.685,4.523,74,821,3,6,10,5,TRUE,TRUE
"471",374,634,374,282,263670,705,0,705,705,705,86.07,827.701,4.62,5.098,2.042,4.867,86.069,827.701,4.62,81,819,3,13,18,5,TRUE,TRUE
"472",123,216,123,90,85977,699,0,699,699,699,150.659,824.374,4.789,2.783,0.717,2.764,150.659,824.374,4.789,147,821,3,8,7,5,TRUE,TRUE
"473",52,124,52,45,36140,695,0,695,695,695,172.231,823.404,4.692,2.095,0.647,1.902,172.231,823.404,4.692,169,822,3,8,5,5,TRUE,TRUE
"474",58,122,58,49,40658,701,0,701,701,701,11.241,825.328,4.052,2.183,0.74,2.075,11.241,825.328,4.052,8,822,3,8,6,3,TRUE,TRUE
"475",103,210,103,90,71894,698,0,698,698,698,103.825,826.515,4.194,3.333,1.33,3.362,103.825,826.514,4.194,98,821,3,10,10,5,TRUE,TRUE
"476",124,210,124,91,86800,700,0,700,700,700,229.694,824.774,5.532,2.828,0.675,2.755,229.694,824.774,5.532,226,822,3,8,8,7,FALSE,FALSE
"477",191,396,191,155,136559,714.969,0.434,715,709,715,33.393,831.764,4.759,3.948,1.418,3.888,33.393,831.765,4.759,30,825,3,10,14,5,TRUE,FALSE
"478",107,174,107,79,75221,703,0,703,703,703,54.57,828.037,4.907,2.597,0.553,2.615,54.57,828.037,4.907,51,824,3,7,7,5,TRUE,TRUE
"479",28,88,28,27,19768,706,0,706,706,706,127.25,829.071,4.286,1.732,0.68,1.834,127.25,829.071,4.286,124,827,3,7,5,3,TRUE,TRUE
"480",241,424,241,178,266627,1106.336,25.831,1108,707,1108,183.772,825.992,5.838,3.725,1.087,3.672,183.77,825.988,5.842,179,822,3,12,9,9,FALSE,FALSE
"481",70,156,70,59,49560,708,0,708,708,708,16.914,832.157,5.343,2.572,0.999,2.503,16.914,832.157,5.343,15,829,3,5,8,6,TRUE,TRUE
"482",106,202,106,84,75684,714,0,714,714,714,148.83,832.104,4.434,2.663,0.706,2.683,148.83,832.104,4.434,146,829,3,7,8,4,TRUE,TRUE
"483",81,160,81,66,57510,710,0,710,710,710,9.802,832.358,4.235,2.368,0.634,2.38,9.802,832.358,4.235,8,829,3,6,7,5,TRUE,TRUE
"484",154,314,154,129,110880,720,0,720,720,720,72.442,833.948,4.143,3.42,1.245,3.332,72.442,833.948,4.143,68,829,3,10,10,4,TRUE,FALSE
"485",168,304,168,124,119784,713,0,713,713,713,139.101,832.905,4.488,3.724,1.485,3.774,139.101,832.904,4.488,134,827,3,11,12,5,TRUE,TRUE
"486",137,290,137,115,97407,711,0,711,711,711,46.336,832.022,4.314,3.7,1.705,3.48,46.336,832.022,4.314,39,827,3,14,9,4,TRUE,TRUE
"487",132,226,132,104,94512,716,0,716,716,716,110.811,833.174,4.341,3.108,1.089,2.954,110.811,833.174,4.341,105,831,3,10,7,4,TRUE,TRUE
"488",34,94,34,34,24378,717,0,717,717,717,173.676,832.441,4.088,1.83,0.621,1.802,173.676,832.441,4.088,171,831,3,6,4,4,TRUE,FALSE
"489",352,472,352,222,255552,726,0,726,726,726,24.778,839.276,5.062,4.357,1.329,4.208,24.778,839.276,5.062,21,833,3,10,15,8,TRUE,FALSE
"490",220,366,220,155,159940,727,0,727,727,727,63.464,838.305,5.564,3.658,1.186,3.534,63.464,838.304,5.564,60,831,3,9,11,7,TRUE,TRUE
"491",7,30,7,7,10626,1518,0,1518,1518,1518,66,832.857,4.429,1.223,0.592,1.278,66,832.857,4.429,66,831,3,1,4,4,TRUE,TRUE
"492",9,44,9,9,6489,721,0,721,721,721,38.667,837.889,3.333,1.641,0.762,1.859,38.667,837.889,3.333,37,836,3,5,5,2,TRUE,FALSE
