"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1069",426,790,426,321,1281798,3008.916,968.657,3862,1792,3862,947.324,593.831,8.2,5.054,1.862,5.135,948.566,594.067,8.49,940,587,4,16,12,12,FALSE,FALSE
"1070",379,642,379,271,1041492,2748,0,2748,2748,2748,622.293,593.776,9.314,4.73,1.606,4.759,622.293,593.776,9.314,616,589,4,14,11,13,FALSE,FALSE
"1071",116,266,116,105,316132,2725.276,152.398,2750,1794,2750,753.629,595.31,6.94,2.905,0.926,3.022,753.632,595.314,6.963,749,593,4,10,6,7,TRUE,FALSE
"1072",392,720,392,292,708362,1807.046,139.502,1800,1800,4562,906.594,598.296,7.454,4.761,1.498,4.806,906.595,598.287,7.464,901,594,4,13,12,12,FALSE,FALSE
"1073",91,176,91,75,170818,1877.121,329.955,1798,1798,3238,931.253,596.758,5.549,2.427,0.632,2.406,931.141,596.751,5.636,928,594,4,7,6,5,FALSE,FALSE
"1074",555,790,555,361,1000665,1803,0,1803,1803,1803,622.807,604.025,7.186,5.697,2.253,5.174,622.807,604.025,7.186,611,600,4,25,9,9,FALSE,FALSE
"1075",164,278,164,120,451656,2754,0,2754,2754,2754,661.848,600.348,8.061,3.177,0.826,3.186,661.847,600.347,8.061,658,597,4,9,6,9,TRUE,FALSE
"1076",271,438,271,199,748502,2762,0,2762,2762,2762,855.834,604.93,7.1,4.347,1.656,4.156,855.834,604.93,7.1,848,601,4,16,9,8,TRUE,FALSE
"1077",11,46,11,11,26025,2365.909,186.033,2422,1805,2422,689.273,606.909,5.182,1.293,0.483,1.324,689.279,606.883,5.21,688,606,4,3,3,4,TRUE,FALSE
"1078",153,268,153,110,276930,1810,0,1810,1810,1810,731.072,619.118,7.105,3.101,0.84,3.142,731.072,619.118,7.105,728,615,4,7,8,8,TRUE,TRUE
"1079",131,238,131,103,283353,2163,0,2163,2163,2163,679.084,621.496,6.374,2.964,0.862,2.999,679.084,621.496,6.374,676,618,4,8,8,6,TRUE,TRUE
"1080",609,972,609,415,2372055,3895,0,3895,3895,3895,883.75,623.135,9.458,5.242,1.629,5.348,883.751,623.136,9.458,876,617,4,18,12,15,FALSE,FALSE
"1081",129,266,129,100,356145,2760.814,92.295,2775,2165,2775,787.078,622.124,8,2.921,0.836,2.893,787.091,622.116,8.015,784,618,4,8,7,8,FALSE,FALSE
"1082",69,130,69,53,125304,1816,0,1816,1816,1816,526.13,629.217,5.377,2.209,0.456,2.23,526.13,629.217,5.377,524,627,4,6,6,4,FALSE,FALSE
"1083",47,110,47,46,114915,2445,0,2445,2445,2445,652.213,630.298,5.404,2.104,0.82,2.151,652.213,630.298,5.404,651,627,4,3,7,4,TRUE,FALSE
"1084",95,182,95,78,172425,1815,0,1815,1815,1815,894.568,628.074,5.758,2.531,0.687,2.589,894.568,628.074,5.758,891,625,4,7,7,5,FALSE,FALSE
"1085",168,302,168,131,364392,2169,0,2169,2169,2169,520.738,633.53,6.738,3.339,1.069,3.319,520.738,633.53,6.738,516,628,4,10,11,6,FALSE,FALSE
"1086",188,368,188,151,408712,2174,0,2174,2174,2174,740.234,637.128,7.324,3.573,1.183,3.425,740.234,637.127,7.324,735,632,4,10,10,8,TRUE,TRUE
"1087",685,926,685,412,1245330,1818,0,1818,1818,1818,506.123,633.104,10.2,5.573,1.763,5.166,506.123,633.104,10.2,501,623,4,12,20,13,FALSE,FALSE
"1088",81,142,81,61,147501,1821,0,1821,1821,1821,823.037,637.975,5.519,2.328,0.421,2.29,823.037,637.975,5.519,821,635,4,5,6,5,TRUE,FALSE
"1089",258,382,258,168,632616,2452,0,2452,2452,2452,556.326,642.081,6.624,3.694,0.902,3.617,556.325,642.081,6.624,553,638,4,8,11,8,FALSE,FALSE
"1090",78,206,78,75,208378,2671.513,166.085,2795,2451,2795,705.077,639.551,6.513,2.464,0.72,2.508,705.039,639.555,6.599,702,638,4,8,5,6,TRUE,TRUE
"1091",603,816,603,376,2030322,3367.035,1389.517,4613,1820,4613,884.546,639.94,9.667,5.061,1.65,5.122,884.888,641.218,10.206,879,632,4,12,16,13,FALSE,FALSE
"1092",50,108,50,42,122650,2453,0,2453,2453,2453,712.14,644.28,5.26,1.936,0.435,1.894,712.14,644.28,5.26,710,643,4,5,4,4,TRUE,TRUE
"1093",391,692,391,286,714357,1827,0,1827,1827,1827,828.483,652.289,9.882,5.347,1.906,5.695,828.484,652.288,9.882,821,644,4,13,15,13,FALSE,FALSE
"1094",906,1374,906,593,1985952,2192,0,2192,2192,2192,846.447,655.586,8.29,6.673,2.33,6.603,846.445,655.586,8.29,836,645,4,24,20,12,FALSE,FALSE
"1095",72,162,72,64,176425,2450.347,73.421,2459,1836,2459,783.556,657.222,6,2.242,0.614,2.217,783.557,657.22,6.007,781,655,4,6,6,5,TRUE,FALSE
"1096",130,212,130,90,238290,1833,0,1833,1833,1833,532.808,656.3,7.115,2.763,0.483,2.768,532.808,656.3,7.115,530,653,4,7,7,7,FALSE,FALSE
"1097",183,334,183,134,604083,3301,0,3301,3301,3301,761.88,656.825,8.18,3.283,0.894,3.211,761.88,656.825,8.18,757,653,4,10,7,10,TRUE,TRUE
"1098",95,190,95,77,174705,1839,0,1839,1839,1839,834.158,660.137,5.284,2.699,0.924,2.538,834.159,660.137,5.284,832,656,4,5,9,4,FALSE,FALSE
"1099",23,58,23,23,56580,2460,0,2460,2460,2460,803.957,659.652,5,1.382,0.438,1.427,803.957,659.652,5,803,659,4,4,3,4,TRUE,FALSE
"1100",82,230,82,76,230156,2806.781,38.209,2811,2465,2811,702.573,666.817,7.598,2.951,1.276,2.783,702.571,666.814,7.6,700,661,4,6,11,8,TRUE,TRUE
"1101",101,180,101,78,186446,1846,0,1846,1846,1846,828.614,669.089,5.337,2.596,0.747,2.527,828.614,669.089,5.337,827,665,4,5,9,4,FALSE,FALSE
"1102",204,334,204,148,375972,1843,0,1843,1843,1843,576.137,665.402,6.5,3.585,1.107,3.564,576.137,665.401,6.5,571,660,4,10,11,6,TRUE,TRUE
"1103",214,412,214,168,469593,2194.36,23.994,2196,1845,2196,822.963,668.084,8.215,3.634,1.212,3.595,822.962,668.084,8.218,820,663,4,11,11,10,FALSE,FALSE
"1104",281,456,281,192,520412,1852,0,1852,1852,1852,596.665,679.374,6.47,3.991,1.217,3.845,596.666,679.374,6.47,593,673,4,9,15,7,TRUE,TRUE
"1105",1176,1432,1176,673,3313617,2817.701,10.235,2818,2467,2818,441.743,674.854,11.355,6.563,1.707,6.506,441.746,674.857,11.355,434,665,4,17,20,15,FALSE,FALSE
"1106",434,702,434,306,804633,1853.993,0.144,1854,1851,1854,812.965,680.903,7.012,4.822,1.466,4.742,812.966,680.903,7.012,807,674,4,14,14,9,FALSE,FALSE
"1107",200,364,200,158,494574,2472.87,44.265,2476,1850,2476,447.05,681.8,7.575,3.499,1.084,3.438,447.051,681.804,7.58,443,679,4,9,9,10,FALSE,FALSE
"1108",1073,1190,1073,539,2652459,2472.003,0.092,2472,2472,2475,423.134,677.275,10.8,6.296,1.538,6.18,423.134,677.275,10.8,414,670,4,16,18,14,FALSE,FALSE
"1109",757,920,757,424,1408777,1861,0,1861,1861,1861,417.378,691.472,8.497,5.594,1.526,5.433,417.378,691.472,8.497,412,684,4,13,17,12,FALSE,FALSE
"1110",546,766,546,398,2176356,3986,0,3986,3986,3986,437.418,691.901,9.372,6.099,2.667,5.775,437.417,691.899,9.372,425,688,4,24,8,12,FALSE,FALSE
"1111",145,254,145,116,412654,2845.89,134.825,2830,2830,3982,577.745,691.2,6.814,3.031,0.831,3.002,577.758,691.194,6.829,574,687,4,8,7,7,TRUE,TRUE
"1112",1692,1990,1692,888,3169117,1873.001,0.024,1873,1873,1874,376.96,705.888,9.8,7.693,2.629,7.258,376.961,705.889,9.8,367,694,4,23,22,15,FALSE,FALSE
"1113",221,452,221,177,548568,2482.208,41.504,2485,1868,2485,749.321,698.136,9.86,3.744,1.256,3.66,749.323,698.133,9.866,746,693,4,8,11,12,FALSE,FALSE
"1114",252,362,252,164,559188,2219,0,2219,2219,2219,767.885,702.992,7.278,3.84,1.135,3.697,767.885,702.992,7.278,763,699,4,11,10,8,FALSE,FALSE
"1115",110,232,110,91,272954,2481.4,58.733,2487,1871,2487,404.845,701.909,7.145,2.721,0.744,2.6,404.847,701.909,7.153,402,700,4,7,6,8,FALSE,FALSE
"1116",137,228,137,103,257012,1876,0,1876,1876,1876,627.664,703.664,5.723,2.896,0.675,2.839,627.664,703.664,5.723,624,700,4,8,7,5,TRUE,TRUE
"1117",448,628,448,284,840896,1877,0,1877,1877,1877,734.027,705.844,7.946,4.609,1.19,4.519,734.027,705.844,7.946,728,700,4,11,12,12,FALSE,FALSE
"1118",391,546,391,251,734298,1878,0,1878,1878,1878,747.87,709.813,7.169,4.394,1.135,4.351,747.87,709.813,7.169,744,704,4,10,14,9,FALSE,FALSE
"1119",468,782,468,326,1038960,2220,0,2220,2220,2220,756.335,703.564,8.735,4.849,1.561,4.671,756.335,703.564,8.735,752,694,4,12,20,13,FALSE,FALSE
"1120",270,396,270,200,507330,1879,0,1879,1879,1879,365.674,706.737,7.552,4.04,1.312,4.076,365.674,706.737,7.552,363,701,4,6,13,10,FALSE,FALSE
"1121",528,716,528,327,1505328,2851,0,2851,2851,2851,357.65,712.123,7.699,4.922,1.29,5.026,357.65,712.123,7.699,351,706,4,14,12,12,FALSE,FALSE
"1122",97,182,97,71,182360,1880,0,1880,1880,1880,499.938,713.464,5.99,2.53,0.53,2.471,499.938,713.464,5.99,497,710,4,7,7,7,TRUE,TRUE
"1123",138,230,138,101,259716,1882,0,1882,1882,1882,736.71,714.688,5.913,3.006,0.892,2.942,736.71,714.688,5.913,732,713,4,10,6,6,FALSE,FALSE
"1124",104,210,104,93,195832,1883,0,1883,1883,1883,342.423,715.192,6.279,2.786,0.893,2.853,342.423,715.192,6.279,339,712,4,9,7,6,FALSE,FALSE
"1125",934,1330,934,578,1778825,1904.524,270.546,1892,1892,7858,712.669,721.847,9.261,5.827,1.59,5.883,712.647,721.821,9.309,705,716,4,16,16,14,FALSE,FALSE
"1126",739,990,739,448,2485257,3363,0,3363,3363,3363,353.452,725.455,10.24,5.583,1.459,5.462,353.452,725.455,10.24,350,718,4,10,17,13,FALSE,FALSE
"1127",109,210,109,83,205574,1886,0,1886,1886,1886,404.55,720.303,6.138,2.84,0.931,2.718,404.551,720.303,6.138,401,718,4,10,6,5,FALSE,FALSE
"1128",195,370,195,146,487110,2498,0,2498,2498,2498,441.933,721.359,7.077,3.373,0.892,3.379,441.933,721.359,7.077,438,718,4,9,8,9,FALSE,FALSE
"1129",57,118,57,48,162792,2856,0,2856,2856,2856,604.982,721.263,5.754,2.026,0.458,2.028,604.982,721.263,5.754,603,719,4,5,5,6,TRUE,FALSE
"1130",8,28,8,8,15120,1890,0,1890,1890,1890,718.5,721,4.5,1.144,0.467,1.144,718.5,721,4.5,717,721,4,4,1,2,FALSE,FALSE
"1131",310,432,310,198,587140,1894,0,1894,1894,1894,323.874,724.871,6.084,4.181,1.278,4.124,323.874,724.871,6.084,318,720,4,13,11,6,FALSE,FALSE
"1132",228,344,228,167,767448,3366,0,3366,3366,3366,345.439,722.105,7.272,3.768,1.239,3.685,345.439,722.106,7.272,338,718,4,12,7,8,FALSE,FALSE
"1133",101,228,101,82,252803,2503,0,2503,2503,2503,505.178,728.218,6.723,2.716,0.797,2.741,505.178,728.218,6.723,502,726,4,7,7,7,FALSE,FALSE
"1134",87,166,87,67,165387,1901,0,1901,1901,1901,664.989,729.943,5.667,2.533,0.696,2.349,664.989,729.943,5.667,663,726,4,5,8,5,FALSE,FALSE
"1135",668,924,668,418,1271204,1903,0,1903,1903,1903,310.293,729.966,8.211,5.5,1.731,5.392,310.293,729.966,8.211,301,724,4,18,12,11,FALSE,FALSE
"1136",50,116,50,50,125400,2508,0,2508,2508,2508,467.44,735.46,6.02,2.087,0.808,2.104,467.44,735.46,6.02,466,732,4,3,8,5,FALSE,FALSE
"1137",222,410,222,181,750582,3381,0,3381,3381,3381,689.959,732.324,7.563,4.022,1.53,4.028,689.96,732.324,7.563,686,726,4,13,11,8,FALSE,FALSE
"1138",496,718,496,336,945376,1906,0,1906,1906,1906,687.617,740.105,7.083,5.551,2.318,4.968,687.617,740.104,7.083,678,736,4,22,11,9,FALSE,FALSE
"1139",571,796,571,369,2313121,4051,0,4051,4051,4051,295.821,734.044,8.963,5.212,1.555,5.203,295.822,734.044,8.963,290,725,4,13,17,13,FALSE,FALSE
"1140",247,356,247,173,471770,1910,0,1910,1910,1910,642.336,742.211,5.915,3.652,1.011,3.638,642.336,742.211,5.915,638,737,4,9,12,7,FALSE,FALSE
"1141",185,416,185,154,356746,1928.357,208.875,1913,1913,4754,465.973,744.249,10.427,4.329,1.628,4.549,465.973,744.279,10.424,462,740,4,8,10,14,FALSE,FALSE
"1142",418,600,418,276,1702514,4073,0,4073,4073,4073,269.746,747.617,10.311,4.449,1.202,4.523,269.746,747.617,10.311,266,741,4,8,13,13,FALSE,FALSE
"1143",101,242,101,99,254015,2515,0,2515,2515,2515,503.703,750.564,6.495,3.241,1.452,3.081,503.703,750.565,6.495,499,750,4,12,4,9,FALSE,FALSE
"1144",81,158,81,62,155439,1919,0,1919,1919,1919,263.691,752.691,6.321,2.314,0.463,2.351,263.691,752.692,6.321,261,750,4,6,7,5,FALSE,FALSE
"1145",174,346,174,137,334602,1923,0,1923,1923,1923,654.736,758.034,6.92,3.548,1.275,3.498,654.736,758.035,6.92,652,751,4,8,13,8,FALSE,FALSE
"1146",652,952,652,395,1466348,2249,0,2249,2249,2249,642.945,768.064,9.679,5.326,1.401,5.305,642.945,768.065,9.679,635,761,4,17,15,11,FALSE,FALSE
"1147",805,1218,805,524,1551235,1927,0,1927,1927,1927,608.925,770.672,8.308,6.31,2.321,5.982,608.925,770.672,8.308,602,758,4,13,25,11,FALSE,FALSE
"1148",192,286,192,136,370368,1929,0,1929,1929,1929,245.073,776.432,6.5,3.308,0.843,3.235,245.073,776.432,6.5,242,773,4,7,9,9,FALSE,FALSE
"1149",35,86,35,31,101815,2909,0,2909,2909,2909,396.714,777,6.086,1.702,0.408,1.64,396.714,777,6.086,395,775,4,5,4,5,FALSE,FALSE
"1150",305,502,305,224,590175,1935,0,1935,1935,1935,583.698,781.685,6.921,4.486,1.657,4.469,583.699,781.685,6.921,579,773,4,10,14,9,FALSE,FALSE
"1151",187,298,187,136,544357,2911,0,2911,2911,2911,384.888,778.941,6.61,3.346,1.045,3.358,384.888,778.942,6.61,380,775,4,12,8,6,FALSE,FALSE
"1152",230,540,230,201,667804,2903.496,91,2912,1934,2912,515.622,779.587,10.4,3.872,1.392,3.718,515.619,779.583,10.417,512,775,4,10,12,12,FALSE,FALSE
"1153",28,82,28,28,63308,2261,0,2261,2261,2261,419,782,6.071,2.167,0.91,2.205,419,782,6.071,419,779,4,1,7,5,FALSE,FALSE
"1154",100,236,100,92,291400,2914,0,2914,2914,2914,446.15,784.25,6.31,2.802,0.969,2.806,446.15,784.25,6.31,442,780,4,8,9,7,FALSE,FALSE
"1155",48,132,48,46,100720,2098.333,265.863,1938,1938,2530,559.375,785.333,5.562,2.062,0.622,2.118,559.311,785.49,5.549,557,783,4,5,6,5,FALSE,FALSE
"1156",476,884,476,358,1096367,2303.292,385.624,2265,2265,7888,319.607,785.359,9.176,4.924,1.612,4.822,319.609,785.309,9.255,312,778,4,14,15,14,FALSE,FALSE
"1157",525,956,525,381,1628400,3101.714,1128.117,4197,1942,4197,162.701,797.575,8.968,5.449,1.927,5.385,163.102,798.394,10.034,155,791,4,16,16,13,FALSE,FALSE
"1158",469,700,469,317,1964172,4188,0,4188,4188,4188,174.925,795.241,9.866,4.62,1.221,4.452,174.926,795.241,9.866,169,792,4,11,10,13,FALSE,FALSE
"1159",303,690,303,248,1268358,4186,0,4186,4186,4186,297.287,796.63,11.644,4.622,1.777,4.332,297.287,796.631,11.644,288,792,4,18,11,14,FALSE,FALSE
"1160",7,34,7,7,15571,2224.428,124.113,2270,1943,2274,524.143,796,4.286,1.379,0.404,1.348,524.167,796.001,4.292,523,795,4,3,4,2,FALSE,FALSE
"1161",217,340,217,151,422065,1945,0,1945,1945,1945,144.235,799.037,6.447,3.583,1.011,3.478,144.235,799.037,6.447,139,795,4,10,9,6,FALSE,FALSE
"1162",282,564,282,222,1060977,3762.33,1402.98,4841,1944,4841,546.337,797.504,10.84,4.618,1.552,4.801,545.814,797.899,11.952,541,791,4,10,12,15,FALSE,FALSE
"1163",351,552,351,244,684450,1950,0,1950,1950,1950,553.912,804.57,7.279,4.245,1.169,4.217,553.911,804.572,7.279,549,799,4,9,13,10,FALSE,FALSE
"1164",25,104,25,25,48729,1949.16,0.554,1949,1949,1951,543.2,805.64,5.32,2.015,0.859,1.895,543.2,805.64,5.32,542,803,4,4,7,4,FALSE,FALSE
"1165",249,438,249,192,869010,3490,0,3490,3490,3490,151.984,803.032,8.406,4.009,1.355,3.823,151.984,803.032,8.406,147,798,4,12,9,12,FALSE,FALSE
"1166",188,456,188,158,872960,4643.404,1630.071,3503,3503,6961,176.149,811.218,11.399,4.495,1.858,4.676,176.71,811.976,12.319,173,806,4,10,13,14,FALSE,FALSE
"1167",655,1132,655,468,1280525,1955,0,1955,1955,1955,270.51,816.162,10.907,5.338,1.745,5.558,270.51,816.161,10.907,262,811,4,17,14,15,FALSE,FALSE
"1168",273,448,273,187,533988,1956,0,1956,1956,1956,412.158,815.062,6.685,3.905,1.167,3.916,412.157,815.063,6.685,407,810,4,11,11,8,FALSE,FALSE
"1169",149,300,149,129,291742,1958,0,1958,1958,1958,421.168,815.604,5.966,3.151,1.053,3.041,421.168,815.604,5.966,418,810,4,9,10,7,FALSE,FALSE
"1170",7,30,7,7,13678,1954,0,1954,1954,1954,127,816.857,5.429,1.267,0.746,1.097,127,816.857,5.429,125,816,4,4,2,4,FALSE,FALSE
"1171",25,74,25,25,49075,1963,0,1963,1963,1963,124.2,820.96,5.92,1.779,0.634,1.802,124.2,820.96,5.92,122,820,4,5,3,5,FALSE,FALSE
"1172",79,198,79,74,218267,2762.874,790.884,3536,1967,3539,469.19,825.025,5.899,2.861,0.958,2.877,468.969,825.644,5.949,466,820,4,7,10,5,FALSE,FALSE
"1173",140,254,140,114,595980,4257,0,4257,4257,4257,125.786,828.807,8.836,3.191,1.124,3.061,125.786,828.808,8.836,123,826,4,6,7,12,FALSE,FALSE
"1174",88,188,88,72,173273,1969.011,0.107,1969,1969,1970,515.386,826.443,6.034,2.474,0.685,2.46,515.386,826.443,6.034,513,823,4,6,8,5,FALSE,FALSE
"1175",481,814,481,328,949013,1973,0,1973,1973,1973,507.815,831.383,9.663,4.924,1.533,4.831,507.814,831.382,9.663,503,823,4,13,17,14,FALSE,FALSE
"1176",3583,3444,3583,1609,7123004,1988,0,1988,1988,1988,107.576,838.4,9.858,10.526,3.688,9.729,107.576,838.399,9.859,88,827,4,40,25,13,FALSE,FALSE
"1177",86,208,86,82,170538,1983,0,1983,1983,1983,351.826,835.267,5.43,2.693,1.004,2.581,351.826,835.268,5.43,348,832,4,8,8,4,FALSE,FALSE
"1178",23,72,23,23,68103,2961,0,2961,2961,2961,338,836.652,5.783,2.109,0.974,2.052,338,836.652,5.783,338,833,4,1,8,4,FALSE,FALSE
"1179",71,140,71,58,140864,1984,0,1984,1984,1984,493.437,836.944,5.563,2.415,0.732,2.347,493.437,836.944,5.563,492,833,4,4,8,4,FALSE,FALSE
"1180",358,686,358,277,712778,1991,0,1991,1991,1991,303.243,844.746,10.626,4.507,1.639,4.412,303.243,844.746,10.626,298,841,4,12,10,15,FALSE,FALSE
"1181",48,98,48,48,95520,1990,0,1990,1990,1990,427.688,844.938,4.542,1.944,0.646,2.041,427.688,844.937,4.542,425,843,4,6,5,2,FALSE,FALSE
"1182",394,510,394,230,784848,1992,0,1992,1992,1992,487.419,844.31,8.756,4.236,0.894,4.343,487.418,844.311,8.756,482,838,4,11,11,11,FALSE,FALSE
"1183",179,302,179,126,358503,2002.81,117.87,1994,1994,3571,453.899,847.179,6.525,3.265,0.844,3.14,453.913,847.187,6.532,450,843,4,8,9,9,FALSE,FALSE
"1184",40,96,40,38,80120,2003,0,2003,2003,2003,431.275,856.675,4.925,1.862,0.576,1.834,431.275,856.675,4.925,429,855,4,5,5,4,FALSE,FALSE
"1185",1293,1856,1293,830,4635405,3585,0,3585,3585,3585,86.125,863.794,9.51,7.586,2.596,7.421,86.125,863.783,9.51,76,852,4,23,26,11,FALSE,FALSE
"1186",877,1242,877,534,2258275,2575,0,2575,2575,2575,423.408,866.441,8.879,6.54,2.247,6.411,423.408,866.441,8.879,412,857,4,22,19,12,FALSE,FALSE
"1187",130,250,130,97,260650,2005,0,2005,2005,2005,228.977,863.915,6.762,2.944,0.812,2.888,228.977,863.916,6.762,225,861,4,8,8,7,FALSE,FALSE
"1188",228,334,228,155,457368,2006,0,2006,2006,2006,401.702,861.316,6.746,3.526,0.812,3.57,401.702,861.316,6.746,398,858,4,9,8,7,FALSE,FALSE
"1189",524,962,524,406,2158486,4119.248,1754.985,5576,2009,5576,96.798,870.174,9.853,5.586,2.164,5.347,97.802,869.39,10.844,90,863,4,17,17,13,FALSE,FALSE
"1190",876,1312,876,555,2260080,2580,0,2580,2580,2580,389.652,876.906,9.346,6.318,1.967,6.384,389.652,876.908,9.346,382,867,4,14,21,13,FALSE,FALSE
"1191",272,514,272,203,625581,2299.93,17.644,2301,2010,2301,403.033,869.82,7.132,3.888,1.181,3.84,403.033,869.819,7.134,398,865,4,12,10,8,FALSE,FALSE
"1192",376,734,376,295,1129880,3005,0,3005,3005,3005,366.649,882.298,10.436,4.513,1.454,4.575,366.649,882.3,10.436,359,877,4,13,12,13,FALSE,FALSE
"1193",140,270,140,107,360777,2576.979,47.582,2581,2018,2581,266.55,886.4,7.35,3.19,1.084,2.878,266.554,886.402,7.355,263,883,4,9,11,7,FALSE,FALSE
"1194",274,392,274,168,553754,2021,0,2021,2021,2021,314.635,888.354,7.04,3.816,0.957,3.791,314.635,888.354,7.04,310,885,4,11,9,7,FALSE,FALSE
"1195",88,162,88,68,177936,2022,0,2022,2022,2022,347.42,888.92,6.159,2.423,0.542,2.45,347.421,888.92,6.159,345,886,4,6,7,5,FALSE,FALSE
"1196",170,332,170,132,627934,3693.729,456.988,3623,3623,6629,324.076,891.965,8.276,3.199,0.953,3.171,324.022,891.984,8.372,320,889,4,9,7,11,FALSE,FALSE
"1197",252,370,252,168,915012,3631,0,3631,3631,3631,281.802,898.369,8.04,4.063,1.426,3.827,281.801,898.369,8.04,279,892,4,9,12,8,FALSE,FALSE
"1198",341,490,341,219,692230,2030,0,2030,2030,2030,307.724,900.856,7.889,4.637,1.662,4.383,307.725,900.856,7.889,304,894,4,10,16,9,FALSE,FALSE
"1199",274,492,274,201,557316,2034,0,2034,2034,2034,258.996,905.044,8.325,3.871,1.257,3.695,258.996,905.043,8.325,254,901,4,13,10,9,FALSE,FALSE
"1200",244,434,244,191,648010,2655.779,479.737,3025,2035,3025,283.406,912.18,6.811,3.94,1.386,3.87,283.456,912.691,6.904,280,906,4,8,14,7,FALSE,FALSE
"1201",511,740,511,308,2237218,4378.117,138.286,4372,4372,7498,132.37,915.554,10.783,5.085,1.655,4.708,132.375,915.55,10.789,125,911,4,17,11,13,FALSE,FALSE
"1202",421,714,421,290,857156,2036,0,2036,2036,2036,263.48,911.451,8.945,4.989,1.974,4.618,263.479,911.452,8.945,257,906,4,19,10,14,FALSE,FALSE
"1203",268,434,268,203,545916,2037,0,2037,2037,2037,257.813,919.194,6.81,3.853,1.278,3.752,257.813,919.194,6.81,250,916,4,14,7,8,FALSE,FALSE
"1204",11,40,11,11,33319,3029,0,3029,3029,3029,249.364,917.091,5.364,1.199,0.467,1.206,249.364,917.091,5.364,248,916,4,3,3,4,FALSE,FALSE
"1205",80,226,80,76,206260,2578.25,69.179,2596,2312,2596,179.887,919.5,7.037,2.712,0.975,2.764,179.878,919.51,7.054,177,916,4,7,8,7,FALSE,FALSE
"1206",36,98,36,34,109080,3030,0,3030,3030,3030,246.639,921.639,5.167,2.012,0.8,1.829,246.639,921.639,5.167,244,919,4,5,6,4,FALSE,FALSE
"1207",450,678,450,286,919800,2044,0,2044,2044,2044,249.113,931.389,8.296,4.963,1.617,4.843,249.113,931.391,8.296,245,921,4,8,19,12,FALSE,FALSE
"1208",97,228,97,83,251546,2593.258,56.555,2599,2042,2599,224.278,926.289,6.454,3.091,1.363,2.763,224.283,926.283,6.459,221,921,4,7,12,5,FALSE,FALSE
"1209",193,312,193,134,705222,3654,0,3654,3654,3654,206.782,932.093,9.337,3.251,0.703,3.214,206.783,932.093,9.337,203,928,4,8,8,11,FALSE,FALSE
"1210",113,244,113,100,343859,3043,0,3043,3043,3043,203.354,937.796,7.035,2.839,0.993,2.802,203.354,937.797,7.035,199,935,4,9,8,7,FALSE,FALSE
"1211",921,1324,921,595,2133421,2316.418,12.482,2317,2049,2317,166.312,951.26,8.959,6.222,2.041,6.011,166.313,951.259,8.96,157,943,4,21,16,12,FALSE,FALSE
"1212",526,822,526,340,1078301,2050.002,0.044,2050,2050,2051,190.637,950.586,10.065,4.902,1.332,4.986,190.637,950.59,10.065,184,946,4,14,12,13,FALSE,FALSE
"1213",1455,1782,1455,828,2987381,2053.183,6.973,2053,2053,2319,970.428,270.474,10.004,7.413,2.431,7.266,970.431,270.474,10.004,961,260,5,21,23,12,FALSE,FALSE
"1214",1237,1584,1237,714,2545746,2058,0,2058,2058,2058,941.378,307.068,10.753,7.01,2.345,6.739,941.38,307.069,10.753,928,300,5,24,16,13,FALSE,FALSE
"1215",374,502,374,228,770440,2060,0,2060,2060,2060,927.631,319.816,9.243,4.204,0.938,4.173,927.631,319.816,9.243,924,313,5,8,12,11,FALSE,FALSE
"1216",628,846,628,371,1638452,2609,0,2609,2609,2609,921.543,327.855,10.678,5.27,1.405,5.223,921.543,327.855,10.678,915,319,5,15,15,12,FALSE,FALSE
"1217",722,740,722,361,1488764,2062,0,2062,2062,2062,914.256,338.982,10.339,5.288,1.065,5.304,914.258,338.982,10.339,908,334,5,13,12,12,FALSE,FALSE
"1218",112,228,112,88,231389,2065.973,0.283,2066,2063,2066,961.071,342.107,7.661,2.846,0.959,2.664,961.071,342.107,7.661,956,339,5,9,7,6,TRUE,TRUE
"1219",16,54,16,16,41262,2578.875,136.5,2613,2067,2613,986.5,343.312,7.25,1.38,0.63,1.258,986.48,343.33,7.28,985,342,5,4,3,5,TRUE,FALSE
"1220",306,462,306,235,1541016,5036,0,5036,5036,5036,915.905,348.294,11.438,4.676,1.805,4.57,915.906,348.294,11.438,909,345,5,16,7,11,FALSE,FALSE
"1221",17,54,17,17,35173,2069,0,2069,2069,2069,912.941,351,6.176,1.688,0.75,1.583,912.941,351,6.176,910,351,5,6,1,4,FALSE,FALSE
"1222",1161,1514,1161,649,2404431,2071,0,2071,2071,2071,916.742,357.5,10.432,6.563,1.799,6.343,916.74,357.5,10.432,906,350,5,22,19,13,FALSE,FALSE
"1223",642,802,642,374,1330866,2073,0,2073,2073,2073,887.402,369.277,9.185,5.38,1.616,5.306,887.401,369.278,9.185,878,364,5,17,13,11,FALSE,FALSE
"1224",63,128,63,54,164997,2619,0,2619,2619,2619,942.19,373.286,6.175,2.112,0.522,2.102,942.19,373.286,6.175,940,370,5,6,6,4,TRUE,FALSE
