"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1329",104,186,104,78,199784,1921,0,1921,1921,1921,229.692,377.663,6.481,2.616,0.644,2.625,229.692,377.663,6.481,227,374,5,6,8,5,FALSE,FALSE
"1330",40,84,40,40,76760,1919,0,1919,1919,1919,429.1,376.925,5.525,1.774,0.564,1.979,429.1,376.925,5.525,427,375,5,5,5,2,FALSE,FALSE
"1331",337,516,337,218,649399,1927,0,1927,1927,1927,251.228,378.849,8.323,4.095,1.004,4.002,251.229,378.849,8.323,246,373,5,10,11,10,FALSE,FALSE
"1332",476,740,476,309,915824,1924,0,1924,1924,1924,692.884,376.824,11.96,5.04,1.707,4.965,692.884,376.824,11.96,685,371,5,14,13,14,FALSE,FALSE
"1333",251,424,251,177,483426,1926,0,1926,1926,1926,237.53,381.697,8.789,3.76,1.099,3.793,237.53,381.697,8.789,233,376,5,9,11,9,FALSE,FALSE
"1334",223,398,223,158,433823,1945.395,199.957,1932,1932,4918,571.816,385.04,8.52,3.525,0.921,3.513,571.818,385.026,8.544,566,381,5,11,10,8,FALSE,FALSE
"1335",175,286,175,122,393925,2251,0,2251,2251,2251,21.274,387.714,8.063,3.141,0.641,3.159,21.274,387.714,8.063,18,385,5,8,6,7,FALSE,FALSE
"1336",134,200,134,89,259558,1937,0,1937,1937,1937,135.41,389.5,7.045,2.809,0.491,2.74,135.41,389.5,7.045,133,387,5,7,7,6,FALSE,FALSE
"1337",232,468,232,174,459532,1980.741,363.46,1947,1940,5870,488.052,394.466,9.922,3.78,1.203,3.878,488.017,394.466,9.992,484,390,5,9,11,11,FALSE,FALSE
"1338",101,214,101,76,196950,1950,0,1950,1950,1950,349.861,393.663,6.98,2.616,0.632,2.672,349.862,393.663,6.98,347,391,5,7,7,5,FALSE,FALSE
"1339",230,324,230,146,447580,1946,0,1946,1946,1946,377.004,394.37,9.117,3.506,0.79,3.527,377.004,394.37,9.117,374,391,5,8,8,10,FALSE,FALSE
"1340",179,278,179,117,348692,1948,0,1948,1948,1948,717.816,395.134,8.341,3.145,0.551,3.124,717.816,395.134,8.341,714,392,5,8,8,8,FALSE,FALSE
"1341",53,110,53,48,153170,2890,0,2890,2890,2890,426.189,396.491,7.415,2.017,0.594,1.915,426.189,396.491,7.415,425,395,5,3,4,7,FALSE,FALSE
"1342",305,540,305,224,695717,2281.039,211.441,2260,2260,4399,213.856,399.843,8.21,4.235,1.319,4.276,213.863,399.81,8.245,209,394,5,12,13,10,FALSE,FALSE
"1343",105,184,105,76,205485,1957,0,1957,1957,1957,255.276,399.067,7.476,2.556,0.446,2.539,255.276,399.067,7.476,253,396,5,6,7,6,FALSE,FALSE
"1344",115,192,115,84,225170,1958,0,1958,1958,1958,345.313,400.096,6.713,2.762,0.703,2.645,345.313,400.096,6.713,341,398,5,9,5,5,FALSE,FALSE
"1345",91,158,91,65,177814,1954,0,1954,1954,1954,176.363,399.253,7.253,2.446,0.498,2.412,176.363,399.253,7.253,173,397,5,7,5,6,FALSE,FALSE
"1346",239,320,239,154,539901,2259,0,2259,2259,2259,94.393,402.1,7.46,3.546,0.746,3.501,94.393,402.1,7.46,91,399,5,10,8,8,FALSE,FALSE
"1347",100,170,100,75,195900,1959,0,1959,1959,1959,426.17,401.72,6.6,2.507,0.535,2.511,426.17,401.72,6.6,423,400,5,7,5,6,FALSE,FALSE
"1348",170,272,170,124,437750,2575,0,2575,2575,2575,86.424,403.082,7.947,3.1,0.672,2.995,86.424,403.083,7.947,83,401,5,8,5,8,FALSE,FALSE
"1349",441,674,441,305,864801,1961,0,1961,1961,1961,139.039,403.401,9.261,4.582,1.536,4.587,139.038,403.401,9.261,134,398,5,12,13,12,FALSE,FALSE
"1350",128,204,128,89,251392,1964,0,1964,1964,1964,162.805,404.094,6.977,2.769,0.529,2.806,162.805,404.094,6.977,160,401,5,6,7,6,FALSE,FALSE
"1351",221,384,221,163,433823,1963,0,1963,1963,1963,63.833,402.914,8.267,3.662,1.108,3.542,63.833,402.914,8.267,58,398,5,12,11,7,FALSE,FALSE
"1352",134,210,134,95,263310,1965,0,1965,1965,1965,128.246,405.485,8.172,2.793,0.51,2.833,128.246,405.485,8.172,125,403,5,7,6,7,FALSE,FALSE
"1353",358,452,358,211,706334,1973,0,1973,1973,1973,123.791,411.939,8.346,4.348,1.251,4.34,123.79,411.938,8.346,119,408,5,13,9,8,FALSE,FALSE
"1354",95,164,95,69,187530,1974,0,1974,1974,1974,207.116,412.958,7.663,2.453,0.429,2.45,207.116,412.958,7.663,205,411,5,5,5,7,FALSE,FALSE
"1355",851,992,851,501,1682426,1976.999,0.034,1977,1976,1977,753.899,414.548,10.247,5.728,1.601,5.716,753.898,414.548,10.247,747,409,5,15,13,14,FALSE,FALSE
"1356",233,486,233,181,460874,1978,0,1978,1978,1978,146.67,414.618,10.768,5.572,2.652,5.278,146.669,414.618,10.768,144,409,5,7,11,19,FALSE,FALSE
"1357",23,66,23,23,59478,2586,0,2586,2586,2586,291.826,414.739,7.174,1.697,0.632,1.756,291.826,414.739,7.174,291,413,5,2,5,5,FALSE,FALSE
"1358",123,260,123,95,318201,2587,0,2587,2587,2587,517.585,416.024,7.756,2.807,0.693,2.748,517.585,416.024,7.756,514,413,5,8,7,8,FALSE,FALSE
"1359",349,558,349,267,863359,2473.808,837.2,1981,1981,3892,136.748,419.433,9.298,4.159,1.196,4.179,136.577,420.044,9.453,132,415,5,12,9,9,FALSE,FALSE
"1360",17,58,17,17,44013,2589,0,2589,2589,2589,518.706,420.294,5.824,1.962,0.87,1.917,518.706,420.294,5.824,515,420,5,7,2,3,FALSE,FALSE
"1361",95,168,95,77,188290,1982,0,1982,1982,1982,172.453,422.611,7.232,2.478,0.609,2.494,172.453,422.61,7.232,170,420,5,7,6,6,FALSE,FALSE
"1362",180,294,180,132,357300,1985,0,1985,1985,1985,751.25,424.839,8.344,3.201,0.773,3.179,751.25,424.839,8.344,747,421,5,8,9,9,FALSE,FALSE
"1363",521,720,521,318,1752209,3363.165,19.058,3364,2929,3364,353.845,425.806,10.614,4.877,1.252,4.861,353.846,425.806,10.615,349,421,5,12,10,14,FALSE,FALSE
"1364",306,412,306,195,1030302,3367,0,3367,3367,3367,734.176,423.775,9.722,3.816,0.767,3.857,734.176,423.775,9.722,730,419,5,9,10,9,FALSE,FALSE
"1365",939,1128,939,504,1866732,1988,0,1988,1988,1988,162.562,430.036,12.333,6.075,1.829,6.111,162.562,430.037,12.333,155,423,5,16,15,18,FALSE,FALSE
"1366",625,878,625,369,1433776,2294.042,176.04,2287,2287,6688,176.083,431.691,11.803,5.428,1.575,5.232,176.089,431.686,11.816,171,426,5,14,14,13,FALSE,FALSE
"1367",254,398,254,175,505207,1989.004,0.063,1989,1989,1990,369.76,426.878,7.913,3.91,1.26,3.848,369.76,426.878,7.913,364,423,5,13,7,7,FALSE,FALSE
"1368",185,326,185,132,480260,2596,0,2596,2596,2596,681.497,426.995,9.649,3.404,1.005,3.139,681.497,426.994,9.649,679,423,5,6,9,11,FALSE,FALSE
"1369",142,196,142,105,282722,1991,0,1991,1991,1991,780.486,429.317,8.162,2.845,0.605,2.902,780.486,429.317,8.162,779,426,5,5,7,8,FALSE,FALSE
"1370",113,230,113,88,293574,2598,0,2598,2598,2598,704.212,429.761,8.088,2.738,0.754,2.703,704.212,429.761,8.088,701,427,5,7,8,7,FALSE,FALSE
"1371",480,608,480,273,956160,1992,0,1992,1992,1992,187.842,430.017,11.394,5.058,1.704,4.926,187.841,430.017,11.394,182,425,5,12,10,16,FALSE,FALSE
"1372",221,394,221,156,506753,2293,0,2293,2293,2293,713.091,437.647,7.878,3.699,1.103,3.651,713.091,437.647,7.878,710,433,5,7,10,10,FALSE,FALSE
"1373",268,382,268,177,698676,2607,0,2607,2607,2607,477.769,440.828,9.239,3.7,0.924,3.726,477.769,440.828,9.239,474,437,5,8,9,10,FALSE,FALSE
"1374",106,152,106,78,212424,2004,0,2004,2004,2004,783.217,440.906,6.821,2.52,0.371,2.483,783.217,440.906,6.821,781,438,5,5,6,5,FALSE,FALSE
"1375",150,232,150,108,344550,2297,0,2297,2297,2297,789.94,441.593,7.7,3.073,0.866,3.023,789.94,441.593,7.7,787,439,5,9,6,8,FALSE,FALSE
"1376",1369,1508,1369,713,2750321,2009,0,2009,2009,2009,242.424,448.755,12.839,7.651,2.986,7.128,242.424,448.756,12.839,226,441,5,25,15,16,FALSE,FALSE
"1377",50,110,50,45,130850,2617,0,2617,2617,2617,468.76,444.04,7,1.984,0.544,2.025,468.76,444.04,7,466,442,5,6,5,4,FALSE,FALSE
"1378",120,226,120,90,313800,2615,0,2615,2615,2615,779.208,445.567,7.983,2.762,0.616,2.708,779.208,445.566,7.983,776,443,5,7,6,7,FALSE,FALSE
"1379",362,482,362,223,727982,2011,0,2011,2011,2011,285.997,448.436,9.061,4.324,1.263,4.298,285.997,448.436,9.061,281,443,5,11,11,12,FALSE,FALSE
"1380",1409,1756,1409,829,3244927,2303,0,2303,2303,2303,265.66,453.189,12.916,7.294,2.141,7.377,265.662,453.185,12.916,256,444,5,21,18,17,FALSE,FALSE
"1381",83,168,83,68,167245,2015,0,2015,2015,2015,351.819,453.241,7.229,2.376,0.566,2.355,351.819,453.241,7.229,349,451,5,6,5,5,FALSE,FALSE
"1382",1003,1228,1003,582,2318638,2311.703,9.409,2312,2014,2312,300.728,458.81,12.566,6.035,1.66,6.122,300.726,458.81,12.567,294,450,5,15,18,18,FALSE,FALSE
"1383",255,422,255,189,514845,2019,0,2019,2019,2019,368.851,459.808,8.067,4.019,1.374,4.085,368.851,459.808,8.067,363,456,5,14,8,8,FALSE,FALSE
"1384",470,696,470,320,951744,2024.987,0.195,2025,2022,2025,404.17,462.03,8.406,4.938,1.761,4.892,404.17,462.03,8.406,397,456,5,17,13,9,FALSE,FALSE
"1385",372,674,372,264,978864,2631.355,31.731,2633,2021,2633,714.282,460.075,9.312,4.962,2.222,4.743,714.286,460.076,9.315,708,453,5,19,12,10,FALSE,FALSE
"1386",558,794,558,374,1656702,2969,0,2969,2969,2969,804.023,464.063,10.21,5.162,1.6,5.083,804.023,464.061,10.21,796,461,5,15,10,13,FALSE,FALSE
"1387",623,900,623,385,1262821,2027,0,2027,2027,2027,442.319,466.788,9.851,5.459,1.604,5.155,442.32,466.789,9.851,434,461,5,16,11,15,FALSE,FALSE
"1388",137,246,137,110,277562,2026,0,2026,2026,2026,405.372,468.693,8.358,2.925,0.802,2.843,405.372,468.694,8.358,402,466,5,7,6,9,FALSE,FALSE
"1389",103,172,103,73,209090,2030,0,2030,2030,2030,478.864,470.718,6.845,2.604,0.518,2.511,478.864,470.718,6.845,476,467,5,7,7,5,FALSE,FALSE
"1390",244,352,244,164,644404,2641,0,2641,2641,2641,583.471,470.299,8.102,3.646,0.897,3.708,583.471,470.299,8.102,579,467,5,9,7,8,FALSE,FALSE
"1391",603,782,603,376,2073717,3439,0,3439,3439,3439,439.066,478.751,10.418,5.153,1.356,5.192,439.067,478.751,10.418,435,472,5,10,16,13,FALSE,FALSE
"1392",265,358,265,172,538480,2032,0,2032,2032,2032,445.668,475.796,8.958,3.734,0.941,3.768,445.668,475.796,8.958,444,472,5,5,9,12,FALSE,FALSE
"1393",117,266,117,92,309465,2645,0,2645,2645,2645,543.162,474.556,7.812,2.913,0.892,2.873,543.162,474.556,7.812,540,472,5,7,7,8,FALSE,FALSE
"1394",392,508,392,240,796936,2033,0,2033,2033,2033,478.753,479.872,11.153,4.652,1.509,4.476,478.752,479.873,11.153,475,475,5,8,11,14,FALSE,FALSE
"1395",91,172,91,71,267309,2937.461,194.796,2979,2034,2979,610.868,481.242,8.549,2.411,0.527,2.439,610.877,481.273,8.578,609,478,5,5,7,7,FALSE,FALSE
"1396",792,998,792,460,1614887,2038.999,0.036,2039,2038,2039,813.146,483.218,9.278,6.001,1.897,5.66,813.146,483.218,9.278,805,474,5,16,19,10,FALSE,FALSE
"1397",243,384,243,170,643221,2647,0,2647,2647,2647,578.165,486.881,8.597,3.776,1.116,3.863,578.165,486.881,8.597,575,483,5,10,9,10,FALSE,FALSE
"1398",143,220,143,102,291720,2040,0,2040,2040,2040,825.259,484.098,8,2.864,0.549,2.87,825.259,484.098,8,821,482,5,8,7,7,FALSE,FALSE
"1399",319,434,319,202,651721,2043.013,0.224,2043,2043,2047,496.132,489.386,8.423,3.916,0.944,3.979,496.132,489.386,8.423,492,485,5,10,10,8,FALSE,FALSE
"1400",168,250,168,118,343392,2044,0,2044,2044,2044,513.054,488.756,7.22,3.154,0.753,3.064,513.054,488.756,7.22,509,485,5,8,7,6,FALSE,FALSE
"1401",84,140,84,67,250992,2988,0,2988,2988,2988,638.405,489.94,7.619,2.323,0.443,2.31,638.405,489.941,7.619,637,488,5,5,6,6,FALSE,FALSE
"1402",514,570,514,279,1053186,2049,0,2049,2049,2049,818.055,493.829,9.093,4.694,0.951,4.592,818.058,493.828,9.093,814,489,5,10,12,10,FALSE,FALSE
"1403",216,322,216,141,442800,2050,0,2050,2050,2050,575.315,496.25,8.574,3.445,0.849,3.354,575.315,496.25,8.574,572,492,5,8,10,8,FALSE,FALSE
"1404",124,248,124,100,429908,3467,0,3467,3467,3467,650.411,498.403,7.597,2.83,0.808,2.881,650.411,498.403,7.597,647,494,5,8,8,7,FALSE,FALSE
"1405",775,984,775,456,1590300,2052,0,2052,2052,2052,547.169,499.039,10.533,5.733,1.818,5.537,547.169,499.037,10.533,540,493,5,17,15,14,FALSE,FALSE
"1406",866,930,866,472,1778764,2054,0,2054,2054,2054,840.712,498.073,10.716,5.656,1.294,5.632,840.711,498.072,10.716,832,493,5,15,13,13,FALSE,FALSE
"1407",374,514,374,259,1118628,2990.984,68.501,2996,2058,2996,610.701,505.38,8.54,4.967,2.062,4.821,610.7,505.38,8.545,600,502,5,19,6,9,FALSE,FALSE
"1408",1124,1250,1124,595,2647020,2355,0,2355,2355,2355,563.198,508.956,10.066,6.364,1.595,6.315,563.199,508.955,10.066,554,502,5,18,15,13,FALSE,FALSE
"1409",123,188,123,86,253257,2059,0,2059,2059,2059,858.984,508.61,6.683,2.735,0.53,2.691,858.984,508.61,6.683,856,506,5,7,6,5,FALSE,FALSE
"1410",61,128,61,58,162077,2657,0,2657,2657,2657,574.279,510.344,7.066,2.191,0.748,2.071,574.279,510.344,7.066,573,507,5,5,8,5,FALSE,FALSE
"1411",1862,2152,1862,1004,8462852,4545.033,290.121,4585,2365,4585,602.799,520.584,13.26,7.389,1.845,7.434,602.753,520.587,13.307,595,510,5,16,21,19,FALSE,FALSE
"1412",179,348,179,162,993450,5550,0,5550,5550,5550,595.106,513.961,13.525,3.833,1.641,3.642,595.106,513.961,13.525,594,509,5,4,10,18,FALSE,FALSE
"1413",15,40,15,15,30915,2061,0,2061,2061,2061,605.467,513.467,6.6,1.232,0.407,0.964,605.467,513.467,6.6,605,513,5,2,2,4,FALSE,FALSE
"1414",201,298,201,133,414462,2062,0,2062,2062,2062,636.254,514.08,8.209,3.372,0.797,3.392,636.254,514.08,8.209,633,511,5,7,8,9,FALSE,FALSE
"1415",713,894,713,429,1471631,2063.999,0.037,2064,2063,2064,875.184,514.365,12.229,5.509,1.53,5.416,875.181,514.363,12.229,868,510,5,16,10,16,FALSE,FALSE
"1416",115,188,115,80,238165,2071,0,2071,2071,2071,630.722,525.122,7.383,2.663,0.431,2.628,630.722,525.121,7.383,628,522,5,6,7,6,FALSE,FALSE
"1417",8,32,8,8,16584,2073,0,2073,2073,2073,624,528,6.375,1.252,0.69,1.124,624,528,6.375,622,528,5,5,1,3,FALSE,FALSE
"1418",105,182,105,82,279720,2664,0,2664,2664,2664,760.324,528.057,7.314,2.646,0.666,2.652,760.323,528.057,7.314,757,524,5,7,8,5,FALSE,FALSE
"1419",313,562,313,250,1094874,3498,0,3498,3498,3498,881.438,535.885,8.326,4.28,1.412,4.36,881.437,535.885,8.326,877,530,5,10,13,9,FALSE,FALSE
"1420",38,98,38,38,114570,3015,0,3015,3015,3015,720.263,532.553,7.711,2.034,0.794,1.996,720.263,532.553,7.711,720,529,5,2,7,6,FALSE,FALSE
"1421",91,162,91,74,216307,2377,0,2377,2377,2377,896.967,538.099,6.407,2.389,0.559,2.4,896.967,538.099,6.407,895,535,5,6,7,5,FALSE,FALSE
"1422",197,316,197,142,597712,3034.071,159.093,3018,3018,4601,749.939,537.112,7.858,3.361,0.869,3.359,749.934,537.101,7.877,746,532,5,7,11,8,FALSE,FALSE
"1423",86,176,86,70,178622,2077,0,2077,2077,2077,879.116,545.36,6.64,2.446,0.653,2.398,879.116,545.36,6.64,876,543,5,8,6,6,FALSE,FALSE
"1424",1757,1978,1757,917,3665102,2086,0,2086,2086,2086,655.229,553.97,10.943,7.682,2.055,7.365,655.228,553.97,10.943,648,543,5,19,24,15,FALSE,FALSE
"1425",228,320,228,149,608988,2671,0,2671,2671,2671,778.325,547.649,8.373,3.534,0.854,3.58,778.325,547.649,8.373,773,545,5,10,6,9,FALSE,FALSE
"1426",554,738,554,343,1480842,2673,0,2673,2673,2673,909.742,549.85,11.675,5.306,1.718,5.093,909.74,549.851,11.675,901,545,5,13,11,17,FALSE,FALSE
"1427",643,790,643,368,1718844,2673.163,32.907,2675,2084,2675,918.059,551.215,12.569,5.39,1.592,5.273,918.062,551.214,12.574,914,544,5,11,13,18,FALSE,FALSE
"1428",291,438,291,202,693162,2382,0,2382,2382,2382,695.406,551.79,8.948,3.835,0.936,3.852,695.405,551.791,8.948,690,546,5,10,11,10,FALSE,FALSE
"1429",84,160,84,62,175308,2087,0,2087,2087,2087,797.012,552.524,7.238,2.365,0.483,2.405,797.012,552.524,7.238,794,550,5,7,6,6,FALSE,FALSE
"1430",180,338,180,156,545580,3031,0,3031,3031,3031,747.144,555.994,7.794,3.318,1.124,3.219,747.144,555.994,7.794,743,549,5,8,11,7,FALSE,FALSE
"1431",215,332,215,143,448920,2088,0,2088,2088,2088,666.87,558.195,9.353,3.436,0.747,3.411,666.869,558.195,9.353,663,554,5,8,9,9,FALSE,FALSE
"1432",98,176,98,70,204918,2091,0,2091,2091,2091,726.286,566.99,7.48,2.473,0.404,2.508,726.286,566.99,7.48,724,565,5,6,5,6,FALSE,FALSE
"1433",774,1012,774,454,1620756,2094,0,2094,2094,2094,704.441,573.178,11.253,5.652,1.501,5.466,704.44,573.179,11.253,699,568,5,15,11,16,FALSE,FALSE
"1434",290,472,290,201,607840,2096,0,2096,2096,2096,695.207,573.617,9.283,4.022,1.365,3.916,695.208,573.618,9.283,692,568,5,8,11,15,FALSE,FALSE
"1435",280,386,280,185,852600,3045,0,3045,3045,3045,879.643,576.946,8.289,3.904,1.107,3.825,879.643,576.946,8.289,874,574,5,12,8,8,FALSE,FALSE
"1436",177,280,177,131,372408,2104,0,2104,2104,2104,766.107,585.424,7.599,3.114,0.735,3.079,766.108,585.424,7.599,761,581,5,8,9,7,FALSE,FALSE
"1437",49,148,49,49,116199,2371.408,69.6,2389,2101,2389,704.102,583.531,7.653,2.542,0.969,2.552,704.103,583.527,7.673,701,581,5,8,5,6,FALSE,FALSE
"1438",7,30,7,7,14721,2103,0,2103,2103,2103,849.286,584.857,5.571,1.139,0.391,1.069,849.286,584.857,5.571,848,584,5,3,3,2,FALSE,FALSE
"1439",2642,3010,2642,1412,7119287,2694.658,10.139,2695,2394,2695,723.447,597.21,10.939,9.702,3.434,9.4,723.447,597.209,10.94,715,581,5,20,35,16,FALSE,FALSE
"1440",363,452,363,215,764841,2107,0,2107,2107,2107,713.055,589.915,8.441,4.169,0.872,4.007,713.055,589.915,8.441,709,583,5,8,13,11,FALSE,FALSE
"1441",582,740,582,350,2377470,4085,0,4085,4085,4085,912.399,598.457,11.342,4.964,1.178,4.901,912.4,598.458,11.342,908,592,5,10,13,13,FALSE,FALSE
"1442",81,162,81,74,218619,2699,0,2699,2699,2699,821,599.877,7.074,2.723,1.112,2.469,821,599.876,7.074,817,598,5,10,4,5,FALSE,FALSE
"1443",224,354,224,163,684096,3054,0,3054,3054,3054,883.107,604.732,8.692,3.506,0.844,3.437,883.107,604.732,8.692,878,602,5,10,7,9,FALSE,FALSE
"1444",21,74,21,21,44373,2113,0,2113,2113,2113,724.905,605.333,6.762,2.656,1.142,2.99,724.905,605.333,6.762,722,605,5,8,3,4,FALSE,FALSE
"1445",549,774,549,337,1161684,2116,0,2116,2116,2116,820.009,605.647,10.448,4.749,1.109,4.772,820.007,605.648,10.448,814,599,5,14,12,11,FALSE,FALSE
"1446",812,1022,812,459,1723063,2121.999,0.035,2122,2121,2122,745.8,617.461,9.725,5.754,1.509,5.498,745.801,617.46,9.725,736,610,5,19,17,13,FALSE,FALSE
"1447",486,710,486,319,1722528,3544.296,37.558,3546,2718,3546,740.329,625.619,10.656,4.713,1.329,4.709,740.329,625.621,10.658,735,619,5,12,11,13,FALSE,FALSE
"1448",12,52,12,12,25524,2127,0,2127,2127,2127,921,629.5,6.667,1.566,0.622,1.537,921,629.5,6.667,919,628,5,4,4,4,FALSE,FALSE
"1449",27,94,27,27,57510,2130,0,2130,2130,2130,925.926,630.444,5.741,1.7,0.611,1.819,925.926,630.444,5.741,924,629,5,5,4,3,FALSE,FALSE
"1450",339,506,339,232,723087,2133,0,2133,2133,2133,748.08,635.59,9.189,4.305,1.462,4.347,748.08,635.589,9.189,746,629,5,8,12,12,FALSE,FALSE
"1451",75,148,75,59,160125,2135,0,2135,2135,2135,756.947,642.973,6.653,2.266,0.474,2.284,756.947,642.974,6.653,755,640,5,5,6,5,FALSE,FALSE
"1452",144,264,144,112,442800,3075,0,3075,3075,3075,799.896,643.59,8.535,3.038,0.861,3.024,799.896,643.59,8.535,797,641,5,7,7,8,FALSE,FALSE
"1453",983,1180,983,553,2106599,2143.031,126.368,2139,2139,6101,877.945,649.733,8.994,6.758,2.453,6.202,877.938,649.728,9.003,871,639,5,20,22,10,FALSE,FALSE
"1454",173,308,173,116,473155,2735,0,2735,2735,2735,815.098,663.526,8.584,3.179,0.661,3.038,815.099,663.526,8.584,812,661,5,9,8,8,FALSE,FALSE
"1455",223,308,223,139,478335,2145,0,2145,2145,2145,912.61,669.821,8.57,3.524,0.849,3.598,912.612,669.821,8.57,909,665,5,9,9,8,FALSE,FALSE
"1456",128,212,128,91,274688,2146,0,2146,2146,2146,897.328,674,7.156,2.771,0.536,2.723,897.328,673.999,7.156,894,671,5,8,6,6,FALSE,FALSE
"1457",267,464,267,186,573783,2149,0,2149,2149,2149,806.719,683.36,9.33,4.022,1.197,4.102,806.719,683.359,9.33,803,679,5,8,9,11,FALSE,FALSE
"1458",188,336,188,139,404200,2150,0,2150,2150,2150,876.085,687.564,8.697,3.586,1.243,3.723,876.085,687.564,8.697,872,684,5,10,7,10,FALSE,FALSE
"1459",211,306,211,129,453861,2151,0,2151,2151,2151,819.73,687.986,8.227,3.317,0.502,3.309,819.73,687.986,8.227,817,684,5,7,8,8,FALSE,FALSE
"1460",267,352,267,157,574851,2153,0,2153,2153,2153,25.798,184.637,9.03,3.61,0.558,3.613,25.798,184.637,9.03,22,181,6,9,8,7,FALSE,FALSE
"1461",314,542,314,217,676356,2154,0,2154,2154,2154,37.704,184.943,11.573,4.765,2.041,4.262,37.704,184.943,11.573,33,181,6,11,8,17,FALSE,FALSE
"1462",281,518,281,211,933327,3321.448,980.378,4138,2155,4715,73.644,186.915,11.9,4.592,1.472,4.723,74.199,187.096,12.832,69,183,6,11,11,13,FALSE,FALSE
"1463",151,238,151,107,325707,2157,0,2157,2157,2157,149.841,219.887,7.993,2.987,0.652,3.021,149.841,219.887,7.993,147,217,6,8,7,5,FALSE,FALSE
"1464",32,74,32,31,69088,2159,0,2159,2159,2159,175.875,221.281,7,1.601,0.462,1.531,175.875,221.281,7,174,219,6,4,5,3,FALSE,FALSE
"1465",126,204,126,91,307783,2442.722,25.568,2445,2158,2445,213.611,220.73,9.278,2.703,0.502,2.763,213.613,220.73,9.281,211,218,6,6,7,7,FALSE,FALSE
"1466",140,328,140,122,302540,2161,0,2161,2161,2161,21.979,235.979,7.8,3.477,1.395,3.25,21.979,235.979,7.8,20,230,6,8,13,5,FALSE,FALSE
"1467",120,194,120,88,259440,2162,0,2162,2162,2162,110.642,239.208,8.25,2.697,0.541,2.693,110.642,239.208,8.25,108,236,6,6,7,6,FALSE,FALSE
"1468",328,434,328,197,803928,2451,0,2451,2451,2451,185.229,237.564,10.024,4.022,0.923,3.873,185.229,237.564,10.024,182,233,6,9,13,9,FALSE,FALSE
"1469",519,646,519,313,1272588,2452,0,2452,2452,2452,285.64,239.439,11.921,4.909,1.29,4.697,285.64,239.439,11.921,283,232,6,8,17,12,FALSE,FALSE
"1470",45,88,45,40,97335,2163,0,2163,2163,2163,287.244,245.644,7.178,1.857,0.477,1.825,287.245,245.644,7.178,286,244,6,5,5,3,FALSE,FALSE
"1471",277,500,277,189,863132,3116,0,3116,3116,3116,128.043,246.989,11.693,4.215,1.465,3.999,128.043,246.989,11.693,124,243,6,8,8,15,FALSE,FALSE
"1472",246,346,246,153,532590,2165,0,2165,2165,2165,292.748,251.622,9.947,3.606,0.772,3.576,292.748,251.622,9.947,289,248,6,9,8,9,FALSE,FALSE
"1473",254,344,254,151,551180,2170,0,2170,2170,2170,78.63,255.776,9.11,3.584,0.611,3.513,78.63,255.776,9.11,75,252,6,8,9,9,FALSE,FALSE
"1474",354,576,354,243,768534,2171,0,2171,2171,2171,97.684,255.034,12.073,4.599,1.539,4.711,97.684,255.034,12.073,93,250,6,10,10,14,FALSE,FALSE
"1475",341,546,341,230,738947,2167,0,2167,2167,2167,111.208,253.138,11.871,4.69,1.703,4.672,111.208,253.138,11.871,107,248,6,10,10,15,FALSE,FALSE
"1476",623,816,623,362,1351287,2169,0,2169,2169,2169,303.78,253.531,14.26,5.651,1.931,5.564,303.78,253.531,14.26,299,244,6,10,16,18,FALSE,FALSE
"1477",68,130,68,54,147696,2172,0,2172,2172,2172,242.603,255.574,8.074,2.15,0.423,2.126,242.603,255.574,8.074,241,253,6,5,5,6,FALSE,FALSE
"1478",139,216,139,102,302186,2174,0,2174,2174,2174,49.482,258.691,7.813,2.873,0.67,2.84,49.482,258.691,7.813,46,256,6,8,7,5,FALSE,FALSE
"1479",361,520,361,226,785175,2175,0,2175,2175,2175,69.382,262.427,9.042,4.205,0.988,4.178,69.382,262.427,9.042,64,257,6,12,12,11,FALSE,FALSE
"1480",118,190,118,84,256768,2176,0,2176,2176,2176,95.381,263.11,8.61,2.665,0.472,2.672,95.381,263.11,8.61,92,260,6,7,7,6,FALSE,FALSE
"1481",97,188,97,73,211363,2179,0,2179,2179,2179,117.124,269.608,8.474,2.477,0.49,2.494,117.124,269.608,8.474,115,267,6,6,6,7,FALSE,FALSE
"1482",405,710,405,298,1479060,3652,0,3652,3652,3652,421.294,283.98,11.158,4.543,1.456,4.682,421.294,283.98,11.158,415,277,6,12,15,11,FALSE,FALSE
"1483",415,676,415,292,1902032,4583.209,1284.242,5728,3146,5728,461.4,285.61,13.581,4.952,1.671,5.217,461.131,285.238,14.574,457,281,6,10,10,16,FALSE,FALSE
"1484",70,138,70,58,220290,3147,0,3147,3147,3147,473.929,288.471,8.5,2.223,0.48,2.182,473.928,288.471,8.5,472,286,6,6,5,6,FALSE,FALSE
"1485",420,708,420,308,1657530,3946.5,1983.176,2189,2189,6179,490.629,295.064,12.971,4.799,1.611,4.763,490.257,294.482,14.59,486,290,6,13,10,15,FALSE,FALSE
