"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1205",120,232,120,89,202680,1689,0,1689,1689,1689,503.108,610.25,6.758,2.786,0.674,2.763,503.108,610.25,6.758,499,607,5,8,7,7,TRUE,FALSE
"1206",68,172,68,63,114988,1691,0,1691,1691,1691,579.044,611.221,6.426,2.459,0.914,2.419,579.044,611.221,6.426,576,608,5,6,8,5,TRUE,FALSE
"1207",182,318,182,132,309218,1699,0,1699,1699,1699,900.516,611.456,6.863,3.517,1.202,3.46,900.516,611.456,6.863,895,605,5,12,11,5,FALSE,FALSE
"1208",133,240,133,107,225568,1696,0,1696,1696,1696,586.241,612.549,5.97,2.992,0.931,2.976,586.241,612.549,5.97,583,609,5,8,9,4,TRUE,TRUE
"1209",275,494,275,211,463650,1686,0,1686,1686,1686,753.651,609.56,7.393,4.166,1.415,3.99,753.651,609.56,7.393,749,603,5,11,15,7,FALSE,FALSE
"1210",24,92,24,24,40522,1688.417,2.041,1688,1688,1698,831.333,609.958,5.75,2.063,0.852,2.053,831.333,609.959,5.75,828,607,5,7,6,2,TRUE,TRUE
"1211",45,128,45,41,76275,1695,0,1695,1695,1695,519.333,611.733,6.044,2.229,0.93,2.056,519.333,611.733,6.044,516,608,5,7,9,4,TRUE,TRUE
"1212",152,262,152,117,259008,1704,0,1704,1704,1704,595.888,614.289,6.704,3.322,1.152,3.129,595.888,614.29,6.704,593,610,5,9,10,5,TRUE,TRUE
"1213",187,352,187,146,317339,1697,0,1697,1697,1697,742.572,611.535,7.294,3.568,1.249,3.485,742.572,611.534,7.294,737,608,5,12,8,7,FALSE,FALSE
"1214",177,394,177,147,301431,1703,0,1703,1703,1703,571.638,612.78,7.141,4.164,1.787,3.933,571.638,612.78,7.141,566,605,5,11,15,7,TRUE,TRUE
"1215",59,144,59,52,100654,1706,0,1706,1706,1706,696.136,613.322,5.898,2.235,0.812,2.197,696.135,613.322,5.898,692,611,5,9,6,3,TRUE,TRUE
"1216",9,32,9,9,24156,2684,0,2684,2684,2684,704.667,610.778,6,0.992,0.297,1.077,704.667,610.778,6,704,610,5,3,2,3,TRUE,TRUE
"1217",215,420,215,167,463540,2156,0,2156,2156,2156,729.753,613.088,8.553,3.808,1.287,3.781,729.754,613.088,8.553,725,609,5,12,10,9,FALSE,FALSE
"1218",79,162,79,67,134379,1701,0,1701,1701,1701,841.937,612.873,5.975,2.529,0.9,2.364,841.937,612.873,5.975,838,610,5,9,6,4,TRUE,FALSE
"1219",84,174,84,71,142968,1702,0,1702,1702,1702,856.083,613.405,5.929,2.483,0.791,2.417,856.083,613.405,5.929,852,611,5,9,6,4,FALSE,FALSE
"1220",67,148,67,64,114436,1708,0,1708,1708,1708,723,615.045,5.627,2.493,0.951,2.351,723,615.045,5.627,719,612,5,7,9,3,TRUE,TRUE
"1221",128,306,128,112,219790,1717.109,1.237,1717,1717,1731,539.023,618.227,6.625,3.415,1.319,3.469,539.023,618.227,6.625,536,612,5,8,12,4,TRUE,FALSE
"1222",49,126,49,48,83888,1712,0,1712,1712,1712,706.959,616.02,5.694,2.135,0.879,2.146,706.959,616.02,5.694,704,613,5,6,7,3,TRUE,TRUE
"1223",184,278,184,126,315376,1714,0,1714,1714,1714,404.859,617.397,6.821,3.154,0.651,3.165,404.858,617.396,6.821,401,614,5,9,7,6,FALSE,FALSE
"1224",128,236,128,95,219008,1711,0,1711,1711,1711,486.211,616.273,6.758,2.993,0.983,2.906,486.211,616.273,6.758,481,613,5,10,8,5,TRUE,TRUE
"1225",458,834,458,328,792340,1730,0,1730,1730,1730,528.788,620.963,7.963,5.057,1.794,4.852,528.787,620.964,7.963,521,613,5,15,17,9,TRUE,TRUE
"1226",24,76,24,24,41040,1710,0,1710,1710,1710,461.417,615.5,5.917,1.618,0.619,1.559,461.417,615.5,5.917,460,613,5,5,6,3,TRUE,FALSE
"1227",61,128,61,54,104615,1715,0,1715,1715,1715,496.803,617.59,5.836,2.165,0.624,2.129,496.803,617.59,5.836,494,615,5,7,6,3,TRUE,FALSE
"1228",285,510,285,212,614295,2155.421,26.656,2157,1707,2157,556.923,613.502,8.186,4.137,1.356,4.098,556.922,613.5,8.188,550,609,5,15,12,8,TRUE,FALSE
"1229",110,244,110,97,188980,1718,0,1718,1718,1718,605.782,618.209,5.736,3.206,1.325,3.063,605.782,618.209,5.736,601,615,5,12,8,3,TRUE,TRUE
"1230",349,628,349,286,600629,1721,0,1721,1721,1721,657.126,619.61,6.178,5.399,2.256,5.253,657.126,619.61,6.178,648,614,5,21,13,5,FALSE,FALSE
"1231",107,296,107,100,303061,2832.346,581.114,3135,1727,3135,810.71,617.617,8.523,3.377,1.213,3.457,810.776,617.269,8.807,808,614,5,7,10,8,FALSE,FALSE
"1232",192,364,192,150,416448,2169,0,2169,2169,2169,682.745,621.26,7.943,3.782,1.336,3.736,682.745,621.26,7.943,679,616,5,9,12,9,FALSE,FALSE
"1233",149,336,149,130,256876,1724,0,1724,1724,1724,798.591,618.893,8.376,3.2,1.071,3.227,798.591,618.893,8.376,795,615,5,9,9,9,FALSE,FALSE
"1234",251,412,251,180,433728,1728,0,1728,1728,1728,468.147,621.191,6.709,4.033,1.45,3.918,468.147,621.191,6.709,464,616,5,12,14,5,TRUE,TRUE
"1235",146,364,146,128,251558,1723,0,1723,1723,1723,760.185,619.007,7.301,3.277,1.237,3.081,760.185,619.007,7.301,755,614,5,11,12,8,FALSE,FALSE
"1236",120,306,120,109,208551,1737.925,0.822,1738,1729,1738,514.358,621.933,6.467,3.671,1.587,3.526,514.358,621.934,6.467,507,618,5,14,8,5,TRUE,FALSE
"1237",133,210,133,99,230622,1734,0,1734,1734,1734,640.075,622.023,6.436,3.017,0.928,2.93,640.075,622.023,6.436,636,619,5,9,8,4,TRUE,TRUE
"1238",65,148,65,57,112190,1726,0,1726,1726,1726,767.2,621,6.415,2.299,0.81,2.239,767.2,621,6.415,764,618,5,7,7,4,FALSE,FALSE
"1239",135,226,135,96,234765,1739,0,1739,1739,1739,590.044,622.874,6.785,2.91,0.714,2.836,590.045,622.874,6.785,587,620,5,9,7,6,TRUE,TRUE
"1240",279,572,279,222,485354,1739.62,110.577,1733,1733,3580,857.47,622.079,10.176,4.588,1.693,4.659,857.483,622.071,10.171,852,617,5,12,15,9,FALSE,FALSE
"1241",8,34,8,8,20583,2572.875,339.765,2693,1732,2693,572.25,621.5,6.5,1.123,0.45,0.89,572.262,621.523,6.57,572,621,5,2,3,4,TRUE,TRUE
"1242",185,418,185,168,324316,1753.059,0.809,1753,1753,1764,615.205,626.454,6.416,4.383,1.559,4.475,615.205,626.454,6.416,608,619,5,13,15,4,TRUE,TRUE
"1243",16,56,16,16,43056,2691,0,2691,2691,2691,813.812,621.5,6.062,1.573,0.621,1.61,813.812,621.5,6.062,813,620,5,4,5,3,FALSE,FALSE
"1244",117,236,117,93,202995,1735,0,1735,1735,1735,876.581,622.085,7.47,3.156,1.214,2.902,876.581,622.085,7.47,871,617,5,12,8,6,FALSE,FALSE
"1245",343,512,343,246,597163,1741,0,1741,1741,1741,407.531,625.907,7.743,4.111,1.166,4.188,407.53,625.907,7.743,403,620,5,10,13,9,FALSE,FALSE
"1246",59,128,59,52,102424,1736,0,1736,1736,1736,422.508,623.305,6.797,2.108,0.579,2.087,422.508,623.305,6.797,420,621,5,6,6,5,TRUE,FALSE
"1247",29,118,29,29,50549,1743.069,1.252,1743,1737,1744,497.724,624.448,5.655,2.862,1.363,3.104,497.724,624.449,5.655,493,623,5,10,5,2,TRUE,FALSE
"1248",261,528,261,212,455978,1747.042,113.769,1740,1740,3578,732.498,621.425,9.969,3.79,1.137,3.917,732.497,621.411,9.965,726,616,5,11,12,9,FALSE,FALSE
"1249",285,598,285,233,888947,3119.112,799.583,3585,1747,3585,834.618,623.997,9.719,4.992,2.143,4.708,835.383,623.926,10.255,825,617,5,18,13,10,FALSE,FALSE
"1250",53,134,53,48,92485,1745,0,1745,1745,1745,690.17,624.641,5.981,2.541,1.282,2.271,690.17,624.641,5.981,686,622,5,11,5,3,TRUE,FALSE
"1251",206,286,206,132,360500,1750,0,1750,1750,1750,458.631,627.466,7.286,3.311,0.626,3.276,458.631,627.466,7.286,455,624,5,9,8,6,TRUE,TRUE
"1252",9,30,9,9,15768,1752,0,1752,1752,1752,553,626,5,1.073,0.453,1,553,626,5,552,625,5,3,3,1,TRUE,FALSE
"1253",64,150,64,58,111744,1746,0,1746,1746,1746,772.281,625.578,6.203,2.303,0.778,2.345,772.281,625.578,6.203,769,622,5,7,8,4,FALSE,FALSE
"1254",92,202,92,78,161550,1755.978,0.209,1756,1754,1756,649.326,627.815,6.576,2.724,0.967,2.561,649.326,627.815,6.576,646,624,5,8,8,4,TRUE,TRUE
"1255",63,142,63,54,110565,1755,0,1755,1755,1755,705.889,627.302,6.556,2.345,0.874,2.083,705.889,627.302,6.556,703,624,5,9,6,4,TRUE,TRUE
"1256",868,1086,868,521,1540700,1775,0,1775,1775,1775,434.634,634.773,8.353,6.224,1.878,6.034,434.634,634.773,8.353,429,625,5,13,20,10,FALSE,FALSE
"1257",221,366,221,150,391106,1769.71,174.088,1758,1758,4346,515.624,629.376,7.95,3.507,0.883,3.43,515.634,629.386,7.97,511,626,5,10,8,9,TRUE,FALSE
"1258",114,254,114,96,200526,1759,0,1759,1759,1759,557.096,628.491,6.868,3.183,1.299,2.955,557.096,628.491,6.868,551,623,5,12,9,5,TRUE,TRUE
"1259",63,140,63,51,110943,1761,0,1761,1761,1761,676.079,628.984,6.413,2.219,0.631,2.161,676.079,628.984,6.413,673,627,5,7,5,4,FALSE,FALSE
"1260",185,324,185,129,326525,1765,0,1765,1765,1765,798.011,630.141,7.978,3.429,1.047,3.28,798.011,630.141,7.978,793,627,5,12,7,8,FALSE,FALSE
"1261",42,152,42,42,74184,1766.286,2.277,1766,1760,1768,592.881,630.81,5.905,3.249,1.647,3.182,592.879,630.811,5.905,589,626,5,10,10,3,TRUE,FALSE
"1262",160,338,160,136,283040,1769,0,1769,1769,1769,737.194,631.125,6.325,3.628,1.419,3.654,737.194,631.125,6.325,732,626,5,13,10,4,FALSE,FALSE
"1263",445,734,445,344,788549,1772.02,0.427,1772,1772,1781,421.485,633.378,7.591,5.419,2.174,5.241,421.486,633.377,7.591,412,627,5,17,15,8,FALSE,FALSE
"1264",155,242,155,109,274815,1773,0,1773,1773,1773,724.49,633.819,6.426,3.061,0.81,3.075,724.49,633.82,6.426,720,630,5,9,9,4,FALSE,FALSE
"1265",117,250,117,98,254883,2178.487,37.997,2182,1771,2182,501.692,632.624,7.556,2.93,1.023,2.787,501.695,632.623,7.56,495,630,5,12,7,6,TRUE,FALSE
"1266",124,260,124,100,220348,1777,0,1777,1777,1777,544.742,634.992,6.29,3.477,1.365,3.565,544.742,634.992,6.29,538,632,5,12,7,4,FALSE,FALSE
"1267",134,304,134,118,238520,1780,0,1780,1780,1780,778.082,636.5,9.896,3.861,1.179,3.96,778.082,636.5,9.896,772,633,5,11,8,10,FALSE,FALSE
"1268",558,920,558,401,992124,1778,0,1778,1778,1778,628.303,632.095,8.867,5.301,1.797,5.279,628.303,632.095,8.867,622,623,5,14,17,9,FALSE,FALSE
"1269",124,228,124,102,221216,1784,0,1784,1784,1784,707.258,636.121,6.782,3.052,1.034,2.999,707.258,636.121,6.782,702,632,5,11,8,4,FALSE,FALSE
"1270",77,144,77,65,136983,1779,0,1779,1779,1779,743.208,635.896,6.766,2.326,0.639,2.32,743.208,635.896,6.766,740,633,5,7,7,4,TRUE,FALSE
"1271",716,1150,716,549,1288321,1799.331,115.89,1795,1795,4896,448.426,641.117,8.101,6.598,2.63,6.521,448.437,641.116,8.115,436,632,5,23,19,10,FALSE,FALSE
"1272",188,372,188,143,338519,1800.633,186.926,1787,1787,4350,646.92,638.457,7.074,3.436,1.095,3.35,646.898,638.431,7.104,643,634,5,11,10,7,TRUE,TRUE
"1273",99,214,99,88,177012,1788,0,1788,1788,1788,658.515,638.172,6.505,2.737,0.931,2.686,658.515,638.172,6.505,655,634,5,8,9,4,TRUE,TRUE
"1274",71,146,71,56,127019,1789,0,1789,1789,1789,512.465,638.915,6.549,2.282,0.567,2.262,512.465,638.916,6.549,509,637,5,7,5,4,TRUE,FALSE
"1275",184,294,184,127,329728,1792,0,1792,1792,1792,695.283,638.212,7.065,3.487,1.132,3.404,695.283,638.212,7.065,691,633,5,9,11,8,FALSE,FALSE
"1276",69,126,69,51,123717,1793,0,1793,1793,1793,799.377,638.551,6.406,2.158,0.382,2.184,799.377,638.551,6.406,797,636,5,6,6,4,FALSE,FALSE
"1277",123,264,123,102,220662,1794,0,1794,1794,1794,820.886,640.642,6.805,3.314,1.378,2.971,820.887,640.642,6.805,816,635,5,9,13,5,FALSE,FALSE
"1278",108,226,108,87,290628,2691,124.339,2708,1790,2708,677.787,641.25,7.852,2.628,0.663,2.578,677.786,641.267,7.87,675,638,5,7,7,6,TRUE,TRUE
"1279",114,200,114,91,204174,1791,0,1791,1791,1791,685.061,638.772,6.64,2.795,0.799,2.742,685.061,638.772,6.64,682,636,5,8,7,4,TRUE,TRUE
"1280",18,52,18,17,32328,1796,0,1796,1796,1796,552.833,639.944,5.889,1.32,0.312,1.308,552.833,639.944,5.889,552,638,5,3,4,3,TRUE,TRUE
"1281",49,134,49,47,88053,1797,0,1797,1797,1797,558.143,640.918,6.184,2.078,0.684,2.152,558.143,640.918,6.184,556,638,5,5,7,3,TRUE,TRUE
"1282",54,170,54,52,123395,2285.093,456.501,2705,1798,2705,769.759,640.667,6.037,2.737,0.967,2.725,769.656,640.267,6.036,766,637,5,8,9,3,FALSE,FALSE
"1283",240,568,240,205,435892,1816.217,145.95,1803,1803,3615,546.183,644.504,7.154,4.135,1.449,4.117,546.189,644.523,7.164,540,639,5,15,13,8,TRUE,FALSE
"1284",51,104,51,39,91902,1802,0,1802,1802,1802,732.255,641.941,6.373,1.956,0.307,2.017,732.255,641.941,6.373,730,640,5,5,5,4,TRUE,TRUE
"1285",491,878,491,346,888219,1809,0,1809,1809,1809,606.853,642.065,7.941,5.475,2.126,5.153,606.854,642.066,7.941,597,633,5,19,20,9,TRUE,FALSE
"1286",84,180,84,68,151620,1805,0,1805,1805,1805,789.536,642.774,6.417,2.495,0.757,2.495,789.536,642.774,6.417,787,638,5,6,9,4,FALSE,FALSE
"1287",68,132,68,58,122400,1800,0,1800,1800,1800,702.882,642.647,6.706,2.341,0.777,2.213,702.882,642.647,6.706,699,641,5,8,5,4,FALSE,FALSE
"1288",39,122,39,36,70478,1807.128,0.801,1807,1807,1812,475.692,643.949,6.179,2.084,0.888,1.908,475.692,643.949,6.179,474,640,5,6,9,3,TRUE,TRUE
"1289",283,508,283,215,513362,1814,0,1814,1814,1814,711.774,645.869,6.993,4.21,1.472,3.992,711.774,645.87,6.993,706,639,5,12,14,7,FALSE,FALSE
"1290",56,144,56,49,101528,1813,0,1813,1813,1813,522.607,645.179,6.429,2.266,0.847,2.073,522.607,645.179,6.429,519,643,5,9,6,4,TRUE,TRUE
"1291",9,32,9,9,16272,1808,0,1808,1808,1808,562.667,644.444,6.222,1.008,0.282,1.012,562.667,644.444,6.222,562,644,5,3,2,3,TRUE,TRUE
"1292",75,168,75,59,137548,1833.973,155.654,1816,1816,3164,644.333,647.6,6.2,2.509,0.895,2.319,644.359,647.594,6.218,641,644,5,8,7,4,TRUE,TRUE
"1293",34,104,34,32,61710,1815,0,1815,1815,1815,576.529,646.588,5.824,2.064,0.851,1.785,576.53,646.588,5.824,573,644,5,7,6,3,TRUE,TRUE
"1294",199,384,199,164,361782,1818,0,1818,1818,1818,683.633,648.553,6.819,3.6,1.25,3.588,683.633,648.553,6.819,676,644,5,13,10,7,TRUE,TRUE
"1295",662,792,662,383,1205502,1821,0,1821,1821,1821,453.36,649.793,8.322,5.129,1.087,5.091,453.36,649.793,8.322,447,645,5,13,13,9,FALSE,FALSE
"1296",55,152,55,51,100045,1819,0,1819,1819,1819,755.836,649.255,5.982,2.425,0.947,2.289,755.836,649.255,5.982,752,646,5,8,8,3,FALSE,FALSE
"1297",143,284,143,114,314932,2202.322,32.028,2205,1822,2205,497.217,649.084,7.448,3.135,1.023,3.061,497.218,649.083,7.451,493,644,5,9,10,6,TRUE,TRUE
"1298",89,196,89,77,161713,1817,0,1817,1817,1817,528.326,649.494,6.562,2.81,1.104,2.655,528.326,649.494,6.562,525,644,5,9,10,4,TRUE,FALSE
"1299",62,130,62,53,114633,1848.919,227.711,1820,1820,3613,788.065,649.645,6.952,2.173,0.673,2.164,788.11,649.604,6.984,785,647,5,7,6,5,FALSE,FALSE
"1300",139,262,139,113,253814,1826,0,1826,1826,1826,566.338,649.986,6.482,3.464,1.341,3.361,566.338,649.986,6.482,562,645,5,10,11,5,TRUE,FALSE
"1301",64,142,64,56,116736,1824,0,1824,1824,1824,625.984,650.719,6.453,2.411,0.886,2.293,625.984,650.719,6.453,622,649,5,8,6,4,TRUE,TRUE
"1302",165,282,165,121,364650,2210,0,2210,2210,2210,677.594,652.83,7.055,3.441,1.196,3.387,677.594,652.83,7.055,675,648,5,7,11,6,TRUE,TRUE
"1303",14,66,14,14,25591,1827.929,0.267,1828,1827,1828,591,653.929,5.857,1.903,0.678,2.006,591,653.929,5.857,588,652,5,6,5,2,TRUE,TRUE
"1304",344,584,344,239,629864,1831,0,1831,1831,1831,470.099,656.587,8.541,4.537,1.503,4.442,470.099,656.588,8.541,462,651,5,15,12,9,FALSE,FALSE
"1305",81,142,81,61,148392,1832,0,1832,1832,1832,574.716,656.235,6.358,2.315,0.522,2.281,574.716,656.235,6.358,572,654,5,7,5,4,FALSE,FALSE
"1306",55,112,55,44,100815,1833,0,1833,1833,1833,635.036,655.873,6.345,2.009,0.388,2.054,635.036,655.873,6.345,633,654,5,5,5,4,TRUE,TRUE
"1307",116,294,116,102,212854,1834.948,0.557,1835,1829,1835,652.957,657.121,8.112,2.945,0.947,2.989,652.957,657.121,8.112,649,654,5,8,7,8,FALSE,FALSE
"1308",155,288,155,119,284580,1836,0,1836,1836,1836,697.2,655.239,6.606,3.489,1.388,3.317,697.2,655.239,6.606,694,647,5,8,14,5,TRUE,TRUE
"1309",93,270,93,92,170562,1834,0,1834,1834,1834,502.903,657.527,6.172,4.708,2.69,4.164,502.903,657.527,6.172,493,655,5,20,7,3,TRUE,TRUE
"1310",73,162,73,63,134247,1839,0,1839,1839,1839,704.863,658.342,6.288,2.339,0.698,2.314,704.863,658.343,6.288,702,655,5,7,8,4,TRUE,TRUE
"1311",131,234,131,103,241040,1840,0,1840,1840,1840,718.656,659.328,6.336,2.949,0.849,2.898,718.656,659.328,6.336,716,656,5,7,9,4,FALSE,FALSE
"1312",65,142,65,57,119470,1838,0,1838,1838,1838,669.169,658.338,6.108,2.244,0.668,2.27,669.169,658.339,6.108,667,655,5,6,7,4,FALSE,FALSE
"1313",186,386,186,144,412171,2215.973,27.643,2218,1841,2218,791.602,658.968,8.489,3.732,1.463,3.576,791.605,658.967,8.492,784,654,5,14,9,9,FALSE,FALSE
"1314",89,216,89,89,164116,1844,0,1844,1844,1844,732.82,662.292,6.416,3.159,1.274,3.217,732.82,662.292,6.416,728,659,5,11,8,4,FALSE,TRUE
"1315",6,26,6,6,11070,1845,0,1845,1845,1845,738.167,660,6.167,1.033,0.502,1.027,738.167,660,6.167,738,659,5,2,3,3,TRUE,TRUE
"1316",152,312,152,126,281048,1849,0,1849,1849,1849,525.855,666.23,7.059,3.533,1.294,3.458,525.855,666.23,7.059,520,661,5,11,11,6,TRUE,TRUE
"1317",144,268,144,109,266400,1850,0,1850,1850,1850,632.09,665.083,6.403,3.1,0.915,3.118,632.09,665.083,6.403,628,661,5,9,10,4,TRUE,TRUE
"1318",49,148,49,48,90748,1852,0,1852,1852,1852,610.918,665.592,5.878,2.241,0.829,2.251,610.918,665.592,5.878,608,662,5,7,8,3,TRUE,FALSE
"1319",126,222,126,101,233478,1853,0,1853,1853,1853,641.817,667.095,6.722,3.072,1.064,3.166,641.817,667.095,6.722,638,663,5,8,9,4,FALSE,FALSE
"1320",153,306,153,129,283672,1854.065,0.808,1854,1854,1864,656.81,666.987,6.562,3.536,1.304,3.499,656.811,666.987,6.562,651,663,5,13,10,4,TRUE,TRUE
"1321",170,320,170,138,315690,1857,0,1857,1857,1857,695.759,667.494,6.476,3.494,1.202,3.401,695.759,667.495,6.476,690,663,5,12,10,4,TRUE,TRUE
"1322",199,352,199,145,368349,1851,0,1851,1851,1851,743.156,664.08,7.432,3.495,1.039,3.363,743.156,664.08,7.432,739,658,5,8,12,7,FALSE,FALSE
"1323",59,142,59,53,130479,2211.509,67.273,2224,1848,2224,505.661,666.949,6.695,2.14,0.657,2.097,505.668,666.949,6.704,503,664,5,7,7,4,TRUE,TRUE
"1324",73,148,73,58,135853,1861,0,1861,1861,1861,713.397,667.849,6.288,2.409,0.738,2.316,713.397,667.849,6.288,711,665,5,6,7,4,FALSE,FALSE
"1325",392,704,392,306,733824,1872,0,1872,1872,1872,541.151,670.735,7.628,5.114,2.046,5.012,541.15,670.734,7.628,533,660,5,17,18,6,TRUE,TRUE
"1326",148,260,148,106,275576,1862,0,1862,1862,1862,723.358,668.155,6.939,3.13,0.875,3.088,723.359,668.155,6.939,719,664,5,9,9,5,FALSE,FALSE
"1327",244,496,244,207,455989,1868.807,137.833,1860,1856,4013,586.299,668.549,7.357,4.419,1.831,4.37,586.283,668.542,7.369,580,662,5,15,14,6,TRUE,TRUE
"1328",5,20,5,5,9290,1858,0,1858,1858,1858,540.2,668,5.6,0.848,0.319,0.894,540.2,668,5.6,539,668,5,3,1,2,FALSE,FALSE
"1329",36,120,36,36,71299,1980.528,306.894,1859,1859,2734,558.444,668.056,6.139,2.208,0.919,2.121,558.282,668.15,6.143,555,664,5,7,8,3,FALSE,FALSE
"1330",52,134,52,49,96980,1865,0,1865,1865,1865,573.904,669.038,6.135,2.304,0.898,2.217,573.904,669.038,6.135,570,666,5,9,7,3,TRUE,TRUE
"1331",70,164,70,62,130620,1866,0,1866,1866,1866,680.757,671.186,6.343,2.342,0.694,2.317,680.757,671.186,6.343,678,668,5,6,8,4,TRUE,FALSE
"1332",47,146,47,47,104228,2217.617,73.76,2233,1868,2233,613.787,674.043,6.979,2.469,1.181,2.371,613.789,674.039,6.992,612,670,5,4,10,6,FALSE,FALSE
"1333",51,114,51,47,95319,1869,0,1869,1869,1869,724.863,674.882,6.627,2.066,0.676,1.989,724.863,674.882,6.627,722,673,5,7,4,4,FALSE,FALSE
"1334",64,166,64,63,119743,1870.984,0.125,1871,1870,1871,732.219,671.531,6.391,2.47,0.957,2.552,732.219,671.531,6.391,730,667,5,6,9,3,FALSE,FALSE
"1335",140,246,140,108,262780,1877,0,1877,1877,1877,597.75,677.043,6.743,2.995,0.857,3.046,597.75,677.043,6.743,594,673,5,8,10,5,FALSE,FALSE
"1336",213,378,213,157,476055,2235,0,2235,2235,2235,699.756,677.07,7.531,3.987,1.685,3.506,699.756,677.07,7.531,691,673,5,13,13,7,TRUE,FALSE
"1337",7,28,7,7,13146,1878,0,1878,1878,1878,677,676.429,5.857,1.126,0.532,1.097,677,676.429,5.857,676,676,5,4,2,2,FALSE,FALSE
"1338",163,296,163,124,364111,2233.81,27.962,2236,1879,2236,606.896,676.282,7.233,3.265,1.018,3.196,606.899,676.28,7.235,603,672,5,9,10,5,FALSE,FALSE
"1339",26,96,26,26,79194,3045.923,429.421,3198,1880,3198,536,680.769,6.615,1.838,0.528,1.767,536.05,680.824,6.679,535,679,5,4,5,4,FALSE,FALSE
"1340",146,230,146,105,274772,1882,0,1882,1882,1882,717.37,681.041,6.671,3.04,0.845,3.043,717.37,681.041,6.671,712,678,5,10,7,5,FALSE,FALSE
"1341",35,90,35,34,65835,1881,0,1881,1881,1881,673.829,679.8,6.257,1.79,0.654,1.842,673.829,679.8,6.257,672,677,5,5,6,3,TRUE,FALSE
"1342",75,148,75,66,141300,1884,0,1884,1884,1884,706.493,681.72,6.507,2.449,0.868,2.389,706.494,681.72,6.507,704,679,5,7,7,4,FALSE,FALSE
"1343",229,400,229,164,431894,1886,0,1886,1886,1886,642.79,684.716,7.31,3.891,1.391,3.595,642.791,684.716,7.31,637,680,5,15,11,7,FALSE,FALSE
"1344",126,300,126,119,237258,1883,0,1883,1883,1883,689.77,680.857,6.802,3.616,1.562,3.519,689.77,680.857,6.802,683,676,5,14,11,5,TRUE,FALSE
"1345",355,624,355,268,965375,2719.366,635.931,3205,1885,3205,550.127,688.358,8.239,4.992,1.996,4.74,549.445,688.851,8.465,541,682,5,20,12,8,TRUE,TRUE
"1346",133,274,133,109,253247,1904.113,151.224,1891,1891,3635,661.759,685.82,6.82,3.081,1.021,3.086,661.761,685.807,6.835,657,682,5,11,8,6,FALSE,FALSE
"1347",136,276,136,114,257040,1890,0,1890,1890,1890,580.765,686.184,7.051,3.447,1.435,3.299,580.765,686.184,7.051,576,683,5,13,7,5,FALSE,FALSE
"1348",54,112,54,47,120767,2236.426,48.309,2243,1888,2243,634.37,682.463,6.759,2.032,0.554,2.019,634.372,682.456,6.764,632,680,5,6,6,4,FALSE,FALSE
"1349",125,276,125,109,280894,2247.152,31.842,2250,1894,2250,682.944,690.696,8.232,3.052,0.946,3.041,682.946,690.699,8.236,680,687,5,7,8,8,FALSE,FALSE
"1350",144,248,144,110,273024,1896,0,1896,1896,1896,666.354,692.535,7.472,3.072,0.91,2.948,666.354,692.534,7.472,661,690,5,10,5,7,FALSE,FALSE
"1351",20,72,20,20,37980,1899,0,1899,1899,1899,365.05,327.45,7.95,1.686,0.726,1.519,365.05,327.45,7.95,363,326,6,5,4,5,TRUE,TRUE
"1352",83,170,83,73,157783,1901,0,1901,1901,1901,973.41,332.494,7.108,2.605,0.913,2.542,973.41,332.494,7.108,969,330,6,9,6,4,FALSE,FALSE
"1353",15,52,15,15,28545,1903,0,1903,1903,1903,944.667,336.267,7.533,1.504,0.659,1.461,944.667,336.267,7.533,942,336,6,6,2,4,FALSE,FALSE
"1354",115,246,115,95,221454,1925.687,232.567,1904,1904,4398,935.539,340.774,8.252,2.713,0.72,2.794,935.567,340.765,8.294,932,338,6,8,7,7,FALSE,FALSE
"1355",30,74,30,28,68340,2278,0,2278,2278,2278,261.7,348.667,7.167,1.561,0.387,1.547,261.7,348.667,7.167,260,347,6,4,4,3,TRUE,TRUE
"1356",103,214,103,83,196318,1906,0,1906,1906,1906,903.602,347.718,8.282,2.804,0.968,2.685,903.602,347.718,8.282,900,344,6,8,9,6,FALSE,FALSE
"1357",63,186,63,60,204448,3245.206,104.822,3232,3232,4064,207.73,355.476,8.587,2.343,0.892,2.303,207.731,355.474,8.597,206,354,6,7,5,6,FALSE,FALSE
"1358",13,48,13,13,24921,1917,0,1917,1917,1917,945.462,370.692,7.077,1.363,0.479,1.496,945.462,370.692,7.077,944,370,6,4,2,3,FALSE,FALSE
"1359",38,100,38,34,72922,1919,0,1919,1919,1919,975.316,372.026,7.132,1.849,0.611,1.867,975.316,372.026,7.132,973,370,6,6,5,4,FALSE,FALSE
"1360",22,78,22,22,42196,1918,0,1918,1918,1918,220.909,372.682,7,1.536,0.564,1.514,220.909,372.682,7,219,371,6,5,5,3,TRUE,TRUE
"1361",30,74,30,27,57600,1920,0,1920,1920,1920,256.167,372.767,7.8,1.572,0.366,1.609,256.167,372.767,7.8,255,371,6,4,5,4,TRUE,TRUE
