"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"471",46,128,46,44,26490,575.87,0.885,576,570,576,198.283,732.652,8.391,2.096,0.875,2.068,198.283,732.653,8.392,196,728,7,5,8,3,FALSE,FALSE
"472",68,134,68,62,39644,583,0,583,583,583,534.279,734.206,7.794,2.236,0.649,2.24,534.28,734.206,7.794,531,731,7,7,6,3,TRUE,FALSE
"473",83,168,83,67,47891,577,0,577,577,577,226.807,732.265,8.819,2.45,0.767,2.411,226.807,732.265,8.819,223,730,7,8,8,5,FALSE,FALSE
"474",59,120,59,51,34279,581,0,581,581,581,295.051,733.644,8.153,2.112,0.567,2.087,295.051,733.644,8.153,293,731,7,5,6,3,TRUE,TRUE
"475",60,128,60,53,34680,578,0,578,578,578,454.867,733.333,8.233,2.305,0.844,2.247,454.867,733.333,8.233,452,730,7,7,7,3,TRUE,TRUE
"476",61,124,61,51,35019,574.082,0.64,574,574,579,464.377,732.541,8.885,2.175,0.625,2.022,464.377,732.541,8.885,461,731,7,7,4,4,TRUE,TRUE
"477",69,146,69,56,107410,1556.667,119.062,1571,582,1571,350.942,734.87,8.507,2.325,0.766,2.248,350.942,734.878,8.521,348,733,7,7,6,4,TRUE,FALSE
"478",19,50,19,19,11115,585,0,585,585,585,625.579,735.105,7.421,1.464,0.594,1.317,625.579,735.105,7.421,625,733,7,3,5,2,TRUE,TRUE
"479",51,108,51,43,29937,587,0,587,587,587,168.804,735.961,8.412,1.936,0.425,2.013,168.804,735.961,8.412,167,734,7,5,5,4,FALSE,FALSE
"480",115,268,115,98,67850,590,0,590,590,590,632.27,736.243,8.617,2.949,0.991,2.926,632.27,736.243,8.617,628,732,7,10,9,4,TRUE,TRUE
"481",9,44,9,9,13184,1464.889,330.333,1575,584,1575,222.333,736,8,1.22,0.274,1.202,222.283,736.075,8.075,221,735,7,3,3,3,FALSE,FALSE
"482",64,128,64,51,37696,589,0,589,589,589,341.156,736.328,8.75,2.18,0.546,2.195,341.156,736.328,8.75,339,734,7,6,6,4,TRUE,FALSE
"483",58,124,58,51,34336,592,0,592,592,592,511.914,736.776,7.828,2.127,0.626,2.225,511.914,736.776,7.828,509,735,7,7,5,3,FALSE,FALSE
"484",59,118,59,48,34987,593,0,593,593,593,588.814,736.949,7.932,2.079,0.501,2.178,588.813,736.949,7.932,586,734,7,6,6,4,TRUE,TRUE
"485",43,104,43,41,25413,591,0,591,591,591,439.791,737.837,8.326,1.978,0.715,1.92,439.791,737.837,8.326,436,736,7,7,5,3,TRUE,FALSE
"486",46,108,46,42,27324,594,0,594,594,594,193.478,737.804,8.13,2.011,0.652,1.917,193.478,737.804,8.13,190,736,7,7,4,3,FALSE,FALSE
"487",140,258,140,113,83720,598,0,598,598,598,297.579,740.829,7.957,3.378,1.317,3.307,297.579,740.828,7.957,292,737,7,12,8,4,TRUE,TRUE
"488",49,114,49,45,29351,599,0,599,599,599,484.633,740.51,8.653,2.12,0.728,2.106,484.633,740.51,8.653,482,738,7,5,7,4,TRUE,FALSE
"489",52,138,52,45,31044,597,0,597,597,597,276.423,739.865,7.962,2.191,0.735,2.095,276.423,739.865,7.962,273,738,7,8,5,3,FALSE,FALSE
"490",139,212,139,100,84373,607,0,607,607,607,313.108,741.597,8.317,2.927,0.775,2.836,313.108,741.597,8.317,308,739,7,10,7,5,TRUE,TRUE
"491",114,210,114,86,69540,610,0,610,610,610,357.93,743.079,8.167,2.799,0.824,2.77,357.93,743.079,8.167,355,738,7,7,10,4,TRUE,FALSE
"492",100,210,100,79,59500,595,0,595,595,595,407.42,739.63,9.37,2.743,0.921,2.651,407.42,739.63,9.37,403,737,7,10,7,7,TRUE,FALSE
"493",67,122,67,56,40334,602,0,602,602,602,506.522,741.209,8,2.177,0.551,2.171,506.522,741.209,8,504,739,7,6,5,3,TRUE,FALSE
"494",45,96,45,39,27135,603,0,603,603,603,546.689,740.756,8.178,1.824,0.448,1.847,546.689,740.756,8.178,544,739,7,6,5,4,FALSE,FALSE
"495",41,130,41,41,51516,1256.488,105.73,1273,596,1273,245.415,739.171,8.366,2.325,0.995,2.398,245.446,739.16,8.384,241,737,7,9,5,3,TRUE,FALSE
"496",48,120,48,45,28847,600.979,0.144,601,600,601,375.667,741.271,8.375,2.057,0.792,1.934,375.667,741.271,8.375,372,739,7,8,5,4,TRUE,TRUE
"497",50,112,50,44,63750,1275,0,1275,1275,1275,384.98,740.94,8.04,2.072,0.682,2.183,384.98,740.94,8.04,381,739,7,8,4,3,TRUE,TRUE
"498",159,358,159,136,96672,608,0,608,608,608,682.956,741.736,8.66,3.577,1.443,3.403,682.956,741.736,8.66,677,738,7,12,11,7,TRUE,TRUE
"499",188,376,188,150,113740,605,0,605,605,605,697.973,742.553,10.761,3.615,1.271,3.522,697.973,742.553,10.761,693,738,7,11,11,9,FALSE,FALSE
"500",154,320,154,123,93324,606,0,606,606,606,207.74,742.357,11.682,3.472,1.176,3.521,207.74,742.357,11.682,203,739,7,10,7,9,FALSE,FALSE
"501",188,320,188,140,115808,616,0,616,616,616,436.468,745.074,8.42,3.586,1.255,3.585,436.468,745.074,8.42,431,740,7,11,11,4,TRUE,FALSE
"502",62,126,62,52,98394,1587,0,1587,1587,1587,285.274,743.774,8.79,2.192,0.601,2.154,285.274,743.774,8.79,282,741,7,6,6,4,TRUE,TRUE
"503",314,498,314,226,195308,622,0,622,622,622,553.484,746.36,9.529,4.106,1.233,3.978,553.484,746.36,9.529,549,740,7,10,13,9,FALSE,FALSE
"504",113,204,113,88,69382,614,0,614,614,614,604.734,743.584,8.195,2.884,0.991,2.754,604.735,743.584,8.195,601,740,7,9,9,4,TRUE,TRUE
"505",126,224,126,95,76734,609,0,609,609,609,189.96,743.722,9.159,2.935,0.87,2.799,189.96,743.722,9.159,186,741,7,10,7,6,FALSE,FALSE
"506",78,198,78,70,47970,615,0,615,615,615,231.974,744.872,8.026,2.952,1.389,2.4,231.974,744.872,8.026,227,742,7,12,6,3,FALSE,FALSE
"507",21,86,21,21,32337,1539.857,211.453,1586,617,1586,268.381,744.476,7.524,1.857,0.671,1.767,268.332,744.431,7.54,265,742,7,6,5,3,TRUE,TRUE
"508",57,110,57,43,34884,612,0,612,612,612,365.754,744.053,8.368,2.061,0.387,2.079,365.754,744.053,8.368,364,742,7,5,6,4,TRUE,FALSE
"509",55,130,55,49,33605,611,0,611,611,611,497.8,743.309,8.309,2.315,0.921,2.327,497.8,743.309,8.309,494,742,7,9,4,4,TRUE,FALSE
"510",145,244,145,107,90770,626,0,626,626,626,272.993,749.179,8.621,3.181,1.06,2.987,272.993,749.179,8.621,268,743,7,10,10,5,TRUE,TRUE
"511",141,266,141,108,88407,627,0,627,627,627,289.234,749.248,8.631,3.132,1.041,2.927,289.234,749.248,8.631,284,743,7,9,11,6,TRUE,TRUE
"512",200,360,200,162,125800,629,0,629,629,629,384.675,748.735,8.275,4.641,2.076,4.679,384.675,748.735,8.275,378,744,7,16,11,5,TRUE,TRUE
"513",10,42,10,10,6175,617.5,1.581,618,613,618,452.4,745.4,8.1,1.228,0.54,1.195,452.401,745.401,8.101,451,744,7,3,4,3,TRUE,TRUE
"514",65,158,65,61,40300,620,0,620,620,620,676.6,746.277,7.585,2.802,1.54,2.426,676.6,746.277,7.585,672,744,7,13,6,3,TRUE,FALSE
"515",123,218,123,97,76629,623,0,623,623,623,327.13,747.781,8.48,3.213,1.236,3.174,327.13,747.781,8.48,322,746,7,12,5,5,TRUE,FALSE
"516",72,166,72,69,44712,621,0,621,621,621,448.611,747.931,8.347,2.616,0.988,2.576,448.611,747.931,8.347,446,744,7,7,9,3,TRUE,TRUE
"517",56,116,56,46,34944,624,0,624,624,624,567.857,747.714,7.929,2.071,0.573,2.044,567.857,747.714,7.929,565,745,7,7,6,3,TRUE,TRUE
"518",63,132,63,52,39375,625,0,625,625,625,251.667,748.381,8.079,2.267,0.719,2.308,251.667,748.381,8.079,249,745,7,7,7,3,TRUE,TRUE
"519",47,126,47,46,29516,628,0,628,628,628,340.34,749.298,7.596,2.368,1.129,2.167,340.34,749.298,7.596,337,747,7,8,7,3,TRUE,FALSE
"520",60,122,60,52,37800,630,0,630,630,630,495.75,749.55,7.767,2.164,0.674,2.126,495.75,749.55,7.767,493,747,7,7,6,3,TRUE,TRUE
"521",178,338,178,142,253998,1426.955,612.738,1896,631,1896,530.084,747.612,10.618,3.85,1.154,3.824,530.65,747.031,11.513,526,743,7,11,10,8,FALSE,FALSE
"522",188,386,188,160,121260,645,0,645,645,645,633.617,753.41,7.894,4.779,2.28,4.582,633.617,753.409,7.894,625,747,7,19,13,4,TRUE,TRUE
"523",58,118,58,53,36656,632,0,632,632,632,639.914,748.862,7.741,2.317,0.928,2.226,639.914,748.862,7.741,636,747,7,9,4,3,TRUE,TRUE
"524",64,134,64,56,40512,633,0,633,633,633,316.547,749.812,7.797,2.176,0.641,2.236,316.547,749.813,7.797,313,747,7,7,6,3,TRUE,TRUE
"525",311,584,311,251,200284,644,0,644,644,644,615.338,755.016,9.617,4.507,1.585,4.416,615.337,755.016,9.617,610,748,7,12,14,8,TRUE,TRUE
"526",242,376,242,173,154154,637,0,637,637,637,487.087,751.884,9.397,3.695,0.996,3.621,487.087,751.884,9.397,482,749,7,11,8,8,TRUE,TRUE
"527",355,538,355,245,227910,642,0,642,642,642,665.411,753.992,9.352,4.626,1.594,4.597,665.411,753.991,9.352,659,749,7,13,14,8,TRUE,FALSE
"528",145,370,145,126,190872,1316.359,238.117,1282,636,2689,455.986,754.372,9.462,3.629,1.423,3.413,456.045,754.506,9.553,452,749,7,8,12,8,TRUE,FALSE
"529",138,304,138,113,88458,641,0,641,641,641,538.594,752.986,8.79,3.243,1.209,3.08,538.594,752.986,8.79,536,749,7,8,11,7,FALSE,FALSE
"530",17,42,17,17,10795,635,0,635,635,635,392.059,751.941,7.471,1.2,0.32,1.185,392.059,751.941,7.471,391,751,7,3,3,2,TRUE,TRUE
"531",66,120,66,54,42438,643,0,643,643,643,582.485,753.97,7.894,2.154,0.531,2.13,582.485,753.97,7.894,580,752,7,6,5,3,TRUE,TRUE
"532",10,36,10,10,15020,1502,303.579,1598,638,1598,686.5,751.9,8.1,1.125,0.426,1.123,686.532,751.894,8.17,686,750,7,2,4,3,TRUE,TRUE
"533",5,24,5,5,3195,639,0,639,639,639,284.2,753.2,7.6,0.945,0.288,1.02,284.2,753.2,7.6,283,753,7,3,2,2,TRUE,TRUE
"534",19,70,19,19,30381,1599,0,1599,1599,1599,387.632,754.474,7.947,1.52,0.586,1.653,387.632,754.474,7.947,386,753,7,5,4,3,TRUE,TRUE
"535",54,112,54,46,34938,647,0,647,647,647,420.481,754.648,8.63,2.082,0.577,1.989,420.481,754.648,8.63,418,753,7,6,5,4,TRUE,TRUE
"536",151,326,151,122,99483,658.828,133.054,648,648,2283,560.132,756.603,8.808,3.494,1.269,3.555,560.163,756.56,8.844,555,752,7,11,12,5,TRUE,TRUE
"537",150,250,150,101,97350,649,0,649,649,649,240.967,755.367,9.973,2.961,0.656,3.116,240.967,755.366,9.973,237,752,7,8,7,7,FALSE,FALSE
"538",40,98,40,39,25840,646,0,646,646,646,266.5,755.225,7.625,1.93,0.736,1.8,266.5,755.225,7.625,263,754,7,7,4,3,TRUE,TRUE
"539",59,130,59,51,38350,650,0,650,650,650,313.847,755.881,7.932,2.123,0.604,2.161,313.847,755.881,7.932,311,754,7,6,6,3,TRUE,TRUE
"540",339,554,339,247,226113,667,0,667,667,667,704.319,759.873,8.932,4.513,1.54,4.609,704.318,759.874,8.932,698,754,7,13,13,7,TRUE,TRUE
"541",53,126,53,45,34503,651,0,651,651,651,254.075,757.094,8.094,2.218,0.807,2.129,254.075,757.094,8.094,251,755,7,8,5,3,TRUE,TRUE
"542",46,98,46,39,29992,652,0,652,652,652,335.478,756.848,7.826,1.883,0.468,1.917,335.478,756.848,7.826,333,755,7,6,5,3,TRUE,TRUE
"543",45,128,45,45,29475,655,0,655,655,655,503.156,757.689,7.489,2.229,0.87,2.232,503.156,757.689,7.489,500,755,7,8,6,3,TRUE,TRUE
"544",208,334,208,152,136448,656,0,656,656,656,526.673,758.298,9.495,3.421,0.876,3.462,526.673,758.298,9.495,523,755,7,10,8,7,TRUE,FALSE
"545",43,108,43,42,28122,654,0,654,654,654,287.581,758.116,7.674,1.909,0.692,1.884,287.581,758.116,7.674,284,756,7,7,6,3,TRUE,TRUE
"546",5,22,5,5,3290,658,0,658,658,658,425,757.4,7.4,1.036,0.508,0.721,425,757.4,7.4,425,756,7,1,4,2,TRUE,FALSE
"547",211,382,211,162,142214,674,0,674,674,674,421.735,762.555,8.711,3.977,1.606,3.772,421.734,762.554,8.711,414,757,7,15,11,7,TRUE,TRUE
"548",154,298,154,127,101948,662,0,662,662,662,485.922,760.325,9.143,3.217,1.039,3.136,485.922,760.325,9.143,482,757,7,11,10,6,TRUE,TRUE
"549",120,214,120,97,79560,663,0,663,663,663,518.775,760.058,8.267,2.918,0.931,2.943,518.775,760.058,8.267,516,756,7,6,9,4,FALSE,FALSE
"550",216,338,216,145,141048,653,0,653,653,653,714.018,757.509,10.833,3.502,0.852,3.468,714.018,757.509,10.833,709,754,7,10,8,9,TRUE,TRUE
"551",130,242,130,103,88270,679,0,679,679,679,250.646,763.515,8.177,3.285,1.316,3.065,250.646,763.515,8.177,248,757,7,8,12,4,FALSE,FALSE
"552",84,192,84,76,55356,659,0,659,659,659,300.286,758.167,8.417,2.562,0.864,2.607,300.286,758.167,8.417,297,755,7,9,7,5,TRUE,TRUE
"553",29,82,29,29,45572,1571.448,175.296,1604,660,1604,307.448,760,7.621,1.715,0.672,1.671,307.499,760,7.634,305,758,7,6,5,3,TRUE,TRUE
"554",793,1030,793,472,542412,684,0,684,684,684,590.073,763.018,10.108,5.924,1.728,5.875,590.075,763.017,10.108,581,755,7,18,17,9,TRUE,TRUE
"555",185,294,185,134,124135,671,0,671,671,671,236.481,763.935,8.778,3.542,1.178,3.494,236.481,763.935,8.778,233,758,7,7,12,5,TRUE,FALSE
"556",61,122,61,51,40321,661,0,661,661,661,343.016,760.164,8.246,2.231,0.738,2.128,343.016,760.164,8.246,339,759,7,8,4,4,TRUE,TRUE
"557",318,646,318,268,218137,685.965,0.617,686,675,686,460.676,763.582,9.516,4.629,1.756,4.523,460.676,763.582,9.516,454,759,7,16,11,9,FALSE,FALSE
"558",19,62,19,19,12692,668,0,668,668,668,269.579,761.895,7.737,1.5,0.638,1.449,269.579,761.895,7.737,268,760,7,4,6,2,TRUE,FALSE
"559",68,126,68,54,45492,669,0,669,669,669,474.294,761.706,8,2.194,0.595,2.12,474.294,761.706,8,471,760,7,7,5,3,FALSE,FALSE
"560",270,508,270,215,182534,676.052,0.852,676,676,690,534.27,764.207,10,4.245,1.6,4.237,534.27,764.207,10,527,758,7,13,11,9,TRUE,TRUE
"561",13,44,13,13,8645,665,0,665,665,665,558.308,762.692,7,1.447,0.6,1.48,558.308,762.692,7,557,761,7,4,5,1,TRUE,TRUE
"562",166,292,166,128,112382,677,0,677,677,677,604.416,762.241,8.476,3.364,1.112,3.334,604.415,762.241,8.476,600,759,7,11,8,5,TRUE,FALSE
"563",64,154,64,60,42624,666,0,666,666,666,625.688,761.516,8.375,2.367,0.865,2.376,625.688,761.516,8.375,622,759,7,8,6,4,TRUE,TRUE
"564",203,438,203,158,137634,678,0,678,678,678,222.833,764,11.379,3.952,1.679,3.781,222.833,764,11.379,215,760,7,14,11,9,FALSE,FALSE
"565",141,256,141,109,95880,680,0,680,680,680,262.014,763.546,9.262,3.079,0.936,3.078,262.014,763.546,9.262,258,759,7,9,10,6,FALSE,FALSE
"566",67,136,67,57,45627,681,0,681,681,681,371.358,764.179,8.313,2.231,0.642,2.173,371.358,764.179,8.313,370,760,7,4,8,4,FALSE,FALSE
"567",48,132,48,48,32784,683,0,683,683,683,499.312,764.021,7.417,2.305,0.849,2.367,499.312,764.021,7.417,495,762,7,8,6,2,TRUE,TRUE
"568",260,380,260,167,174200,670,0,670,670,670,720.835,763.262,10.8,3.777,1.012,3.699,720.835,763.262,10.8,715,758,7,12,10,9,TRUE,TRUE
"569",5,24,5,5,3360,672,0,672,672,672,273,764.6,7.6,1.035,0.512,0.721,273,764.6,7.6,273,763,7,1,4,2,TRUE,FALSE
"570",80,152,80,67,55120,689,0,689,689,689,301.763,766.225,7.912,2.478,0.852,2.422,301.763,766.225,7.912,298,763,7,7,7,4,TRUE,TRUE
"571",43,112,43,42,28939,673,0,673,673,673,317.093,763.628,8.395,2.056,0.825,1.992,317.093,763.628,8.395,314,761,7,7,7,3,TRUE,TRUE
"572",59,138,59,52,40238,682,0,682,682,682,432.458,763.712,8.356,2.196,0.698,2.274,432.458,763.712,8.356,429,762,7,8,5,4,FALSE,FALSE
"573",265,472,265,197,185235,699,0,699,699,699,395.238,770.906,9.249,4.67,1.925,4.332,395.238,770.906,9.249,392,762,7,9,18,7,FALSE,FALSE
"574",103,214,103,94,165521,1607,0,1607,1607,1607,510.767,763.864,8.961,3.093,1.177,3.197,510.767,763.864,8.961,506,760,7,9,9,5,TRUE,FALSE
"575",192,392,192,159,134016,698,0,698,698,698,329.974,769.573,8.474,3.827,1.475,3.731,329.974,769.572,8.474,322,764,7,14,11,5,TRUE,TRUE
"576",75,166,75,64,51825,691,0,691,691,691,411.88,767.453,8.32,2.295,0.657,2.282,411.88,767.453,8.32,409,765,7,7,6,5,TRUE,TRUE
"577",323,508,323,249,226100,700,0,700,700,700,479.347,771.724,8.108,5.005,1.932,4.897,479.347,771.724,8.108,472,766,7,17,12,4,TRUE,TRUE
"578",236,350,236,168,165908,703,0,703,703,703,621.297,771.534,8.233,3.983,1.475,3.84,621.297,771.534,8.233,614,766,7,13,12,4,TRUE,FALSE
"579",24,90,24,24,29491,1228.792,460.753,1610,695,1610,287.042,768.375,7.833,1.942,0.763,1.978,287.489,768.336,7.906,284,767,7,7,4,3,TRUE,TRUE
"580",105,198,105,84,73185,697,0,697,697,697,311.362,769.276,8.8,2.774,0.864,2.656,311.362,769.276,8.8,307,767,7,9,7,5,TRUE,TRUE
"581",60,136,60,53,41520,692,0,692,692,692,440.417,768.183,8.383,2.417,1.012,2.307,440.417,768.183,8.383,437,766,7,9,5,4,FALSE,FALSE
"582",50,122,50,49,34650,693,0,693,693,693,448.72,766.68,8.4,2.288,0.947,2.337,448.72,766.68,8.4,446,763,7,7,8,3,TRUE,TRUE
"583",175,306,175,138,122850,702,0,702,702,702,603.794,771.583,8.183,3.541,1.323,3.36,603.795,771.583,8.183,598,768,7,14,8,4,TRUE,TRUE
"584",121,250,121,101,85174,703.917,0.909,704,694,704,676.653,771.95,8.653,3.443,1.496,3.262,676.653,771.951,8.653,672,766,7,10,12,4,TRUE,TRUE
"585",42,144,42,42,29652,706,0,706,706,706,280.952,771.071,7.738,2.29,0.891,2.274,280.952,771.071,7.738,277,768,7,8,7,3,TRUE,TRUE
"586",177,346,177,139,125139,707,0,707,707,707,422.175,771.497,9.525,3.513,1.127,3.557,422.175,771.497,9.525,418,768,7,10,8,8,TRUE,TRUE
"587",448,720,448,329,320768,716,0,716,716,716,584.391,774.373,9.58,5.079,1.873,4.986,584.392,774.374,9.58,574,769,7,18,13,8,TRUE,TRUE
"588",228,426,228,175,160740,705,0,705,705,705,725.127,770.452,10.044,3.914,1.379,3.777,725.127,770.451,10.044,718,766,7,14,9,8,TRUE,FALSE
"589",74,176,74,65,148761,2010.284,166.447,1920,1920,2313,457.419,772.108,9.77,2.615,0.931,2.583,457.334,772.095,9.892,454,770,7,8,6,7,TRUE,FALSE
"590",86,192,86,76,61318,713,0,713,713,713,345.151,776.291,7.919,3.006,1.307,2.909,345.151,776.291,7.919,340,772,7,10,9,4,TRUE,TRUE
"591",213,418,213,173,151230,710,0,710,710,710,548.484,774.812,9.061,4.258,1.683,4.096,548.484,774.812,9.061,543,771,7,15,10,8,TRUE,TRUE
"592",10,38,10,10,7080,708,0,708,708,708,710.8,774.6,8,1.289,0.614,1.303,710.8,774.6,8,709,773,7,4,4,3,TRUE,FALSE
"593",217,428,217,172,154938,714,0,714,714,714,432.295,777.373,10.926,3.979,1.728,3.642,432.295,777.373,10.926,427,775,7,15,6,8,FALSE,FALSE
"594",101,214,101,86,73427,727,0,727,727,727,329.495,780.743,7.881,2.837,1.061,2.801,329.495,780.742,7.881,326,776,7,9,10,4,TRUE,TRUE
"595",22,82,22,22,34627,1573.955,192.52,1615,712,1615,370.818,776.136,7.955,1.872,0.97,1.786,370.866,776.14,7.979,369,774,7,7,5,3,TRUE,TRUE
"596",161,266,161,119,115115,715,0,715,715,715,560.137,776.87,10.205,3.234,1.033,3.179,560.137,776.87,10.205,555,775,7,10,5,8,TRUE,TRUE
"597",246,544,246,210,367372,1493.382,316.44,1622,718,1622,571.207,781.435,10.565,4.174,1.522,4.26,571.432,781.763,10.776,566,774,7,12,13,8,TRUE,FALSE
"598",42,118,42,42,30450,725,0,725,725,725,701.5,779.595,7.548,2.1,0.908,1.932,701.5,779.595,7.548,698,775,7,7,9,2,TRUE,TRUE
"599",204,392,204,144,264623,1297.172,40.398,1300,723,1300,517.946,781.338,10.706,3.545,1.034,3.373,517.948,781.341,10.714,513,777,7,10,10,8,FALSE,FALSE
"600",71,188,71,66,51120,720,0,720,720,720,722.521,778.225,8.338,2.813,1.306,2.687,722.521,778.225,8.338,716,775,7,11,7,5,TRUE,TRUE
"601",110,236,110,99,79090,719,0,719,719,719,413.345,780.7,8.173,3.289,1.285,3.363,413.346,780.7,8.173,409,777,7,11,10,3,TRUE,FALSE
"602",107,322,107,104,117551,1098.607,438.568,734,722,1621,493.439,781.411,8.243,4.325,2.058,4.268,492.192,780.762,8.532,486,777,7,16,10,7,TRUE,FALSE
"603",141,272,141,112,102789,729,0,729,729,729,259.858,781.66,9.057,3.059,0.968,2.942,259.858,781.66,9.057,256,779,7,11,6,7,FALSE,FALSE
"604",69,162,69,68,51267,743,0,743,743,743,508.594,783.942,7.594,2.687,1.17,2.631,508.594,783.942,7.594,504,779,7,9,9,3,TRUE,TRUE
"605",256,480,256,212,186368,728,0,728,728,728,668.719,783.742,8.633,4.661,2.029,4.53,668.719,783.742,8.633,665,773,7,10,20,6,TRUE,FALSE
"606",128,210,128,94,92288,721,0,721,721,721,249.141,781.023,9.359,2.927,0.803,2.992,249.141,781.024,9.359,246,777,7,7,8,6,FALSE,FALSE
"607",166,258,166,117,120184,724,0,724,724,724,582.548,782.771,8.94,3.107,0.732,3.049,582.548,782.771,8.94,579,779,7,8,8,6,TRUE,FALSE
"608",49,118,49,44,36015,735,0,735,735,735,308.714,783.143,7.857,2.084,0.686,2.133,308.714,783.143,7.857,306,781,7,6,5,3,TRUE,TRUE
"609",58,134,58,50,43598,751.69,157.568,731,731,1931,448.724,782.034,8.19,2.155,0.637,2.12,448.677,782.006,8.239,446,780,7,7,5,4,TRUE,TRUE
"610",137,300,137,110,100284,732,0,732,732,732,458.664,782.409,10.336,3.409,1.262,3.378,458.664,782.409,10.336,453,778,7,10,9,8,TRUE,FALSE
"611",49,108,49,47,35917,733,0,733,733,733,471.122,781.327,8.265,2.126,0.855,2.126,471.122,781.326,8.265,468,780,7,8,4,3,TRUE,TRUE
"612",68,178,68,61,50320,740,0,740,740,740,301.397,783.721,8.75,2.548,1.022,2.39,301.397,783.721,8.75,297,782,7,9,5,6,TRUE,FALSE
"613",60,140,60,57,44160,736,0,736,736,736,387.817,782.45,8.25,2.439,1.014,2.352,387.817,782.45,8.25,384,781,7,9,5,3,TRUE,FALSE
"614",9,38,9,9,6642,738,0,738,738,738,407.111,782.667,7.889,1.173,0.417,1.301,407.111,782.667,7.889,407,781,7,2,4,3,TRUE,FALSE
"615",117,228,117,98,87633,749,0,749,749,749,615.205,787.308,7.88,3.109,1.258,2.837,615.205,787.308,7.88,611,782,7,10,10,3,TRUE,FALSE
"616",61,144,61,56,45262,742,0,742,742,742,344.344,785.377,7.705,2.442,1.114,2.406,344.344,785.377,7.705,339,783,7,9,6,3,TRUE,TRUE
"617",24,94,24,24,17688,737,0,737,737,737,403.292,782.583,7.792,2.037,0.696,1.991,403.292,782.583,7.792,401,779,7,5,7,2,TRUE,FALSE
"618",102,216,102,90,75378,739,0,739,739,739,590.922,784.255,9.814,2.941,1.161,2.959,590.922,784.255,9.814,588,782,7,10,5,8,TRUE,TRUE
"619",260,550,260,220,192660,741,0,741,741,741,641.869,784.392,9.735,4.29,1.638,4.167,641.869,784.392,9.735,635,780,7,15,12,9,TRUE,TRUE
"620",124,222,124,100,92256,744,0,744,744,744,317.984,785.984,8.161,3.035,1.102,3.004,317.984,785.984,8.161,313,783,7,10,8,4,TRUE,FALSE
"621",132,236,132,103,99264,752,0,752,752,752,475.023,788.667,8.114,3.098,1.109,3.043,475.023,788.667,8.114,472,784,7,8,11,4,TRUE,TRUE
"622",220,440,220,178,164340,747,0,747,747,747,732.495,785.068,10.041,4.433,1.922,4.118,732.495,785.068,10.041,721,780,7,18,10,9,TRUE,TRUE
"623",63,122,63,51,47124,748,0,748,748,748,294.143,787.095,8.079,2.151,0.592,2.194,294.143,787.095,8.079,292,784,7,6,7,3,TRUE,FALSE
"624",131,242,131,99,97595,745,0,745,745,745,427.763,785.649,9.435,2.839,0.754,2.791,427.763,785.648,9.435,424,783,7,8,6,7,FALSE,FALSE
"625",130,240,130,104,96980,746,0,746,746,746,677.446,786.5,8.138,3.024,0.971,3.04,677.446,786.5,8.138,673,782,7,10,9,4,TRUE,FALSE
"626",151,244,151,104,113250,750,0,750,750,750,691.576,786.603,9.649,3.084,0.802,2.995,691.577,786.603,9.649,687,784,7,10,6,7,TRUE,FALSE
"627",177,338,177,144,133635,755,0,755,755,755,464.266,791.305,8.107,3.877,1.507,3.803,464.266,791.305,8.107,460,786,7,11,13,4,TRUE,TRUE
"628",512,736,512,328,387072,756,0,756,756,756,754.684,786.916,10.914,5.113,1.766,4.91,754.683,786.916,10.914,749,779,7,17,17,9,FALSE,FALSE
"629",93,228,93,87,69843,751,0,751,751,751,451.097,787.806,9.677,2.68,0.924,2.625,451.097,787.806,9.677,448,785,7,7,8,8,TRUE,TRUE
"630",129,218,129,94,97782,758,0,758,758,758,513.109,790.674,9.031,2.901,0.712,2.882,513.109,790.675,9.031,510,788,7,7,7,6,TRUE,TRUE
"631",153,340,153,134,245889,1607.118,535.771,1941,753,1941,658.065,791.072,10.144,3.77,1.512,3.707,657.644,791.836,10.464,651,785,7,13,11,8,TRUE,TRUE
"632",28,98,28,28,43846,1565.929,227.909,1628,757,1628,420.893,791.107,8.464,2.063,0.964,1.952,420.928,791.131,8.522,419,788,7,7,6,3,TRUE,TRUE
"633",53,120,53,49,40492,764,0,764,764,764,522.641,791.906,8.396,2.073,0.722,2.063,522.641,791.906,8.396,520,789,7,6,6,4,FALSE,FALSE
"634",177,344,177,159,136821,773,0,773,773,773,570.65,795.316,7.836,4.169,1.786,4.076,570.65,795.317,7.836,567,790,7,12,13,3,TRUE,TRUE
"635",14,48,14,14,18284,1306,0,1306,1306,1306,581.429,790.429,7.5,1.358,0.59,1.262,581.429,790.429,7.5,580,790,7,5,3,2,TRUE,TRUE
"636",422,606,422,267,324940,770,0,770,770,770,740.531,795.201,9.941,5.121,1.989,4.953,740.531,795.202,9.941,731,790,7,18,13,9,TRUE,FALSE
"637",19,74,19,18,14440,760,0,760,760,760,326.211,791.158,8.053,1.681,0.648,1.593,326.211,791.158,8.053,324,789,7,5,6,3,TRUE,TRUE
