"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1566",63,120,63,52,177345,2815,0,2815,2815,2815,196.476,641.413,8.159,2.104,0.443,2.002,196.476,641.413,8.159,195,640,6,5,5,5,FALSE,FALSE
"1567",17,52,17,17,35666,2098,0,2098,2098,2098,306.294,646,7.412,1.575,0.586,1.615,306.294,646,7.412,304,646,6,5,1,4,TRUE,FALSE
"1568",774,830,774,401,1626946,2101.997,0.072,2102,2100,2102,339.474,651.306,11.429,5.469,1.189,5.551,339.474,651.307,11.429,332,643,6,15,15,12,FALSE,FALSE
"1569",169,324,169,138,355069,2101,0,2101,2101,2101,2.734,647.349,8.574,3.823,1.701,3.348,2.734,647.349,8.574,1,640,6,7,15,7,TRUE,TRUE
"1570",133,260,133,113,332964,2503.489,358.058,2822,2104,2822,243.774,654.962,8.173,3.326,1.222,3.371,243.601,655.309,8.253,240,650,6,8,11,5,TRUE,TRUE
"1571",165,280,165,121,347490,2106,0,2106,2106,2106,25.242,654.376,9.715,3.572,1.236,3.601,25.242,654.376,9.715,21,650,6,9,8,9,TRUE,TRUE
"1572",178,246,178,120,502672,2824,0,2824,2824,2824,121.096,656.427,8.152,3.246,0.784,3.209,121.096,656.427,8.152,119,653,6,6,9,7,TRUE,TRUE
"1573",125,198,125,86,263375,2107,0,2107,2107,2107,319.504,655.536,9,2.719,0.433,2.707,319.504,655.536,9,317,653,6,7,6,7,TRUE,TRUE
"1574",163,294,163,124,343767,2109,0,2109,2109,2109,248.736,659.436,8.564,3.091,0.855,3.093,248.736,659.435,8.564,246,656,6,8,8,8,TRUE,TRUE
"1575",278,430,278,196,586580,2110,0,2110,2110,2110,295.831,660.968,8.662,4.077,1.323,4.099,295.831,660.968,8.662,290,656,6,14,10,8,TRUE,TRUE
"1576",72,144,72,59,151992,2111,0,2111,2111,2111,272.667,662.639,7.333,2.351,0.715,2.385,272.667,662.639,7.333,270,660,6,7,6,4,TRUE,TRUE
"1577",68,122,68,56,143616,2112,0,2112,2112,2112,260.324,666.397,7.176,2.209,0.556,2.097,260.324,666.397,7.176,257,664,6,7,5,4,TRUE,TRUE
"1578",87,156,87,62,183918,2114,0,2114,2114,2114,79.172,671.115,8.195,2.387,0.39,2.367,79.172,671.115,8.195,77,668,6,6,7,6,TRUE,TRUE
"1579",90,160,90,69,190350,2115,0,2115,2115,2115,205.8,670.778,7.833,2.422,0.508,2.363,205.8,670.778,7.833,203,668,6,7,6,5,TRUE,FALSE
"1580",118,198,118,82,249688,2116,0,2116,2116,2116,68.627,672.847,7.5,2.734,0.603,2.698,68.627,672.847,7.5,65,670,6,8,7,5,TRUE,TRUE
"1581",304,450,304,194,742628,2442.855,26.398,2445,2118,2445,24.908,675.635,9.204,4.075,1.118,4.055,24.907,675.634,9.207,20,671,6,11,11,7,TRUE,TRUE
"1582",67,160,67,61,142172,2121.97,0.171,2122,2121,2122,223.716,680.358,7.806,2.236,0.657,2.234,223.716,680.358,7.806,220,678,6,7,6,4,TRUE,FALSE
"1583",58,122,58,52,164140,2830,0,2830,2830,2830,132.017,683.931,7.569,2.151,0.724,2.259,132.017,683.931,7.569,129,682,6,7,4,4,FALSE,TRUE
"1584",157,274,157,114,333311,2123,0,2123,2123,2123,145.79,686.293,8.21,3.173,0.934,3.123,145.79,686.293,8.21,140,683,6,10,8,6,TRUE,TRUE
"1585",176,272,176,124,373824,2124,0,2124,2124,2124,242.256,686.989,7.619,3.194,0.82,3.121,242.256,686.988,7.619,238,684,6,9,7,6,TRUE,TRUE
"1586",88,146,88,65,187000,2125,0,2125,2125,2125,85.67,688.261,7.784,2.372,0.404,2.421,85.67,688.261,7.784,83,686,6,6,5,5,TRUE,FALSE
"1587",259,342,259,164,551411,2129,0,2129,2129,2129,55.919,691.842,7.838,3.636,0.817,3.73,55.919,691.842,7.838,52,687,6,9,11,6,FALSE,FALSE
"1588",96,166,96,71,204288,2128,0,2128,2128,2128,30.51,691.469,8.052,2.587,0.647,2.571,30.51,691.469,8.052,27,689,6,8,6,6,TRUE,TRUE
"1589",412,534,412,256,877560,2130,0,2130,2130,2130,253.721,690.687,9.437,4.536,1.33,4.489,253.721,690.687,9.437,248,685,6,12,11,11,TRUE,FALSE
"1590",173,266,173,116,368663,2131,0,2131,2131,2131,13.873,692.751,9.514,3.158,0.697,3.154,13.873,692.752,9.514,10,689,6,8,8,8,TRUE,TRUE
"1591",189,294,189,135,402948,2132,0,2132,2132,2132,154.661,695.148,8.646,3.376,0.967,3.422,154.661,695.148,8.646,151,691,6,9,10,7,TRUE,TRUE
"1592",205,334,205,153,437265,2133,0,2133,2133,2133,197.254,696.259,8.751,3.57,1.09,3.634,197.254,696.259,8.751,194,691,6,10,10,7,TRUE,TRUE
"1593",186,294,186,130,397110,2135,0,2135,2135,2135,189.086,700.382,9.226,3.263,0.781,3.183,189.086,700.382,9.226,184,696,6,9,8,8,TRUE,TRUE
"1594",818,912,818,428,1745612,2134,0,2134,2134,2134,237.27,697.855,11.262,5.97,1.812,5.741,237.27,697.856,11.262,230,691,6,19,14,12,FALSE,FALSE
"1595",108,172,108,79,230688,2136,0,2136,2136,2136,125.611,702.732,7.398,2.588,0.52,2.693,125.611,702.732,7.398,122,700,6,8,6,4,TRUE,FALSE
"1596",371,466,371,209,792827,2137,0,2137,2137,2137,161.377,711.248,9.509,4.306,1.118,4.086,161.377,711.248,9.509,155,707,6,14,9,9,TRUE,TRUE
"1597",116,184,116,89,248008,2138,0,2138,2138,2138,183.733,711.164,8.052,2.688,0.587,2.612,183.733,711.164,8.052,182,708,6,5,8,6,TRUE,FALSE
"1598",409,588,409,273,875669,2141,0,2141,2141,2141,131.675,716.99,8.171,4.721,1.484,4.842,131.675,716.99,8.171,125,710,6,13,14,6,TRUE,FALSE
"1599",104,164,104,78,222560,2140,0,2140,2140,2140,9.74,718.192,7.413,2.53,0.493,2.541,9.74,718.192,7.413,7,716,6,7,5,5,TRUE,TRUE
"1600",118,240,118,94,252756,2142,0,2142,2142,2142,58.661,722.085,9.195,3.171,1.283,2.924,58.661,722.085,9.195,55,718,6,8,8,9,TRUE,TRUE
"1601",590,794,590,380,1449040,2456,0,2456,2456,2456,104.983,728.232,8.803,5.576,1.931,5.454,104.983,728.231,8.803,97,721,6,19,13,8,TRUE,FALSE
"1602",197,284,197,141,650297,3301,0,3301,3301,3301,21.924,739.807,9.274,3.311,0.813,3.262,21.924,739.807,9.274,18,737,6,10,7,7,TRUE,TRUE
"1603",273,378,273,181,586131,2147,0,2147,2147,2147,44.388,747.271,10.44,3.879,1.116,4.092,44.388,747.27,10.44,40,744,6,8,7,11,TRUE,FALSE
"1604",390,516,390,227,837720,2148,0,2148,2148,2148,28.969,747.303,10.51,4.387,1.192,4.401,28.969,747.303,10.51,25,739,6,9,14,10,TRUE,FALSE
"1605",27,90,27,27,76657,2839.148,163.586,2848,2150,3307,920.333,121.074,8.148,1.746,0.587,1.719,920.319,121.065,8.17,918,119,7,5,5,4,FALSE,FALSE
"1606",536,830,536,359,1153472,2152,0,2152,2152,2152,838.31,144.237,12.243,5.702,2.425,5.384,838.31,144.237,12.243,834,136,7,11,22,11,FALSE,FALSE
"1607",261,376,261,167,646757,2477.996,0.062,2478,2477,2478,822.529,152.004,11.375,3.859,1.116,3.858,822.529,152.004,11.375,820,146,7,7,11,10,FALSE,FALSE
"1608",5,26,5,5,10820,2164,0,2164,2164,2164,963.4,158.4,8.2,1.123,0.473,1.077,963.4,158.4,8.2,963,157,7,2,3,3,FALSE,FALSE
"1609",6,24,6,6,12996,2166,0,2166,2166,2166,1002.667,162.333,8,0.853,0.247,0.844,1002.667,162.333,8,1002,162,7,2,2,3,FALSE,FALSE
"1610",106,188,106,83,231398,2183,0,2183,2183,2183,781.019,191.443,8.981,2.659,0.698,2.669,781.019,191.443,8.981,779,188,7,5,8,5,FALSE,FALSE
"1611",5,26,5,5,14425,2885,0,2885,2885,2885,865.4,190.4,9,1.565,0.733,1.233,865.4,190.4,9,865,189,7,2,3,5,TRUE,TRUE
"1612",9,44,9,9,21240,2360,166.02,2500,2185,2500,946,194.667,7.667,2.031,0.928,1.972,945.926,194.766,7.677,944,192,7,5,6,2,TRUE,FALSE
"1613",178,354,178,141,513502,2884.843,28.782,2887,2503,2887,896.343,196.073,9.685,3.414,1.121,3.353,896.341,196.07,9.687,891,193,7,13,8,6,TRUE,TRUE
"1614",111,204,111,88,371184,3344,0,3344,3344,3344,757.784,206.919,11.108,2.79,0.844,2.804,757.784,206.919,11.108,754,205,7,8,5,9,TRUE,FALSE
"1615",105,202,105,85,351645,3349,0,3349,3349,3349,823.171,208.943,9.781,2.741,0.887,2.663,823.172,208.943,9.781,821,206,7,6,8,7,TRUE,TRUE
"1616",192,302,192,133,421632,2196,0,2196,2196,2196,709.651,212.682,10.333,3.532,1.125,3.367,709.651,212.682,10.333,707,207,7,7,12,7,FALSE,FALSE
"1617",154,268,154,116,340033,2208.007,0.081,2208,2208,2209,659.299,236.766,8.994,3.266,1.093,3.259,659.299,236.766,8.994,656,232,7,8,11,5,FALSE,FALSE
"1618",127,252,127,98,280670,2210,0,2210,2210,2210,645.244,242.433,9.079,2.957,0.902,2.879,645.244,242.433,9.079,642,239,7,7,8,8,FALSE,FALSE
"1619",774,1096,774,515,1715958,2217,0,2217,2217,2217,613.882,258.261,10.901,6.175,2.1,6.127,613.883,258.261,10.901,604,250,7,18,20,10,FALSE,FALSE
"1620",159,284,159,121,352662,2218,0,2218,2218,2218,685.314,255.818,8.585,3.528,1.329,3.485,685.314,255.818,8.585,683,249,7,6,13,5,FALSE,TRUE
"1621",64,152,64,59,187904,2936,0,2936,2936,2936,866.5,255.547,8.953,2.332,0.815,2.336,866.5,255.547,8.953,863,253,7,8,5,5,TRUE,TRUE
"1622",106,220,106,87,235532,2222,0,2222,2222,2222,737.434,262.387,8.453,2.762,0.898,2.652,737.434,262.387,8.453,733,259,7,9,8,5,TRUE,TRUE
"1623",41,94,41,37,120704,2944,0,2944,2944,2944,1018.219,259.951,8.976,1.811,0.509,1.661,1018.219,259.951,8.976,1017,258,7,4,5,5,FALSE,FALSE
"1624",18,60,18,18,40050,2225,0,2225,2225,2225,966.444,263.278,8.278,1.463,0.648,1.459,966.445,263.278,8.278,964,262,7,6,3,3,FALSE,FALSE
"1625",188,294,188,124,479458,2550.309,23.193,2552,2234,2552,771.516,268.027,9.766,3.403,0.918,3.173,771.518,268.025,9.768,766,264,7,11,9,6,TRUE,TRUE
"1626",103,234,103,89,303117,2942.884,100.807,2957,2228,2957,943.913,268.699,9.709,2.672,0.827,2.642,943.905,268.702,9.722,940,266,7,8,7,6,TRUE,FALSE
"1627",75,160,75,60,168000,2240,0,2240,2240,2240,984.587,274.147,9.267,2.284,0.515,2.241,984.587,274.147,9.267,982,271,7,6,7,5,FALSE,FALSE
"1628",323,508,323,235,724166,2242,0,2242,2242,2242,575.61,277.39,11.062,4.399,1.406,4.336,575.61,277.39,11.062,568,272,7,13,9,10,FALSE,FALSE
"1629",102,190,102,78,305694,2997,0,2997,2997,2997,775.118,291.804,9.275,2.566,0.593,2.519,775.118,291.804,9.275,772,290,7,7,6,6,TRUE,FALSE
"1630",65,126,65,55,167895,2583,0,2583,2583,2583,767.031,292.108,8.862,2.179,0.547,2.166,767.031,292.108,8.862,764,291,7,7,4,5,FALSE,FALSE
"1631",59,120,59,47,133104,2256,0,2256,2256,2256,609.373,300.458,9.254,2.02,0.392,2.023,609.373,300.458,9.254,607,298,7,6,6,5,TRUE,TRUE
"1632",168,260,168,114,507360,3020,0,3020,3020,3020,815.405,319.119,9.679,3.094,0.637,3.106,815.405,319.119,9.679,811,316,7,8,7,8,TRUE,FALSE
"1633",218,338,218,147,494422,2267.991,0.135,2268,2266,2268,959.5,323.867,10.5,3.58,1.028,3.538,959.5,323.867,10.5,953,320,7,11,8,8,FALSE,FALSE
"1634",46,124,46,43,138392,3008.522,111.761,3025,2267,3025,849.413,323.304,9.457,1.986,0.627,1.852,849.415,323.306,9.47,847,321,7,7,5,5,TRUE,TRUE
"1635",112,210,112,90,293664,2622,0,2622,2622,2622,756.723,325.071,8.929,3.102,1.25,2.73,756.723,325.071,8.929,751,323,7,11,5,7,TRUE,TRUE
"1636",514,670,514,312,1762066,3428.144,175.079,3466,2620,3466,509.255,323.58,12.519,5.008,1.433,4.798,509.31,323.599,12.564,501,319,7,15,10,12,FALSE,FALSE
"1637",67,124,67,51,175808,2624,0,2624,2624,2624,742.149,326.358,8.94,2.144,0.355,2.163,742.149,326.358,8.94,740,324,7,5,5,6,TRUE,TRUE
"1638",205,326,205,150,465145,2269,0,2269,2269,2269,503.863,332.195,10.459,3.453,0.911,3.415,503.863,332.195,10.459,500,328,7,9,9,9,FALSE,FALSE
"1639",930,1134,930,563,2111100,2270,0,2270,2270,2270,489.625,338.359,10.755,6.436,2.266,6.313,489.625,338.359,10.755,480,328,7,18,20,9,FALSE,FALSE
"1640",172,354,172,139,391128,2274,0,2274,2274,2274,893.669,346.988,9.913,3.663,1.322,3.504,893.669,346.988,9.913,888,344,7,11,9,8,FALSE,FALSE
"1641",80,178,80,66,242830,3035.375,86.089,3045,2275,3045,838.725,351.075,9.65,2.467,0.795,2.341,838.73,351.078,9.658,836,347,7,6,8,6,TRUE,FALSE
"1642",392,634,392,285,1894536,4833,0,4833,4833,4833,474.699,351.543,12.916,4.673,1.75,4.518,474.699,351.543,12.916,470,346,7,11,16,12,FALSE,FALSE
"1643",27,70,27,27,61452,2276,0,2276,2276,2276,474.37,354.481,8.407,1.529,0.498,1.627,474.37,354.481,8.407,473,353,7,3,5,4,FALSE,FALSE
"1644",454,532,454,257,1034212,2278,0,2278,2278,2278,465.577,357.284,10.654,4.789,1.319,4.51,465.578,357.284,10.654,460,350,7,10,15,10,FALSE,FALSE
"1645",182,366,182,144,415321,2281.983,0.222,2282,2279,2282,617.703,361.929,10.115,3.275,1.072,3.208,617.703,361.929,10.115,614,357,7,8,10,8,TRUE,TRUE
"1646",63,116,63,48,143703,2281,0,2281,2281,2281,785.317,360.349,8.587,2.073,0.328,2.1,785.317,360.349,8.587,783,358,7,5,6,5,TRUE,TRUE
"1647",67,132,67,56,177617,2651,0,2651,2651,2651,816.537,360.06,8.94,2.238,0.662,2.222,816.537,360.06,8.94,814,358,7,6,6,5,TRUE,FALSE
"1648",259,416,259,182,792022,3058,0,3058,3058,3058,787.753,365.985,11.575,3.697,0.943,3.746,787.753,365.985,11.575,783,362,7,9,8,10,TRUE,TRUE
"1649",6,28,6,6,13722,2287,0,2287,2287,2287,450.167,369.833,8.333,1.127,0.524,1.192,450.167,369.833,8.333,449,369,7,3,2,4,FALSE,FALSE
"1650",23,92,23,23,52753,2293.609,0.941,2293,2293,2295,650.087,374.739,7.826,2.182,1.001,2.037,650.086,374.74,7.826,647,373,7,7,6,3,TRUE,TRUE
"1651",967,1414,967,645,2570888,2658.623,11.738,2659,2294,2659,445.693,373.762,11.663,7.259,2.812,6.708,445.693,373.762,11.664,432,366,7,27,22,11,FALSE,FALSE
"1652",193,318,193,142,682641,3537,0,3537,3537,3537,468.777,382.855,10.513,3.619,1.276,3.267,468.777,382.855,10.513,463,381,7,13,6,7,TRUE,FALSE
"1653",92,158,92,77,283544,3082,0,3082,3082,3082,754.533,389.739,8.848,2.383,0.515,2.415,754.533,389.739,8.848,752,388,7,6,5,5,TRUE,TRUE
"1654",203,298,203,134,467306,2302,0,2302,2302,2302,748.611,392.074,9.374,3.378,0.815,3.33,748.61,392.074,9.374,745,387,7,7,10,7,TRUE,TRUE
"1655",28,80,28,28,74900,2675,0,2675,2675,2675,650.75,390.179,9,1.704,0.668,1.664,650.75,390.179,9,648,389,7,6,3,4,TRUE,FALSE
"1656",270,528,270,214,622350,2305,0,2305,2305,2305,414.859,398.244,10.207,4.236,1.44,3.997,414.859,398.245,10.207,408,394,7,14,11,11,FALSE,FALSE
"1657",257,390,257,171,593156,2308,0,2308,2308,2308,402.984,400.44,12.058,3.816,1.24,3.865,402.984,400.44,12.058,400,397,7,7,8,12,FALSE,FALSE
"1658",346,508,346,231,926907,2678.922,20.052,2680,2307,2680,789.223,400.699,11.509,4.302,1.304,4.383,789.221,400.7,11.51,782,396,7,13,9,9,FALSE,FALSE
"1659",135,252,135,106,362475,2685,0,2685,2685,2685,639.541,406.022,10.052,2.973,0.834,2.991,639.541,406.022,10.052,638,401,7,5,10,8,TRUE,TRUE
"1660",60,118,60,54,139020,2317,0,2317,2317,2317,751.717,417.583,9.233,2.086,0.574,2.031,751.717,417.583,9.233,749,416,7,5,4,6,FALSE,FALSE
"1661",337,418,337,190,781166,2318,0,2318,2318,2318,759.73,418.187,11.193,4.168,1.01,4.136,759.73,418.187,11.193,755,414,7,11,9,9,FALSE,FALSE
"1662",68,126,68,54,157896,2322,0,2322,2322,2322,463.353,429.691,8.25,2.167,0.461,2.18,463.353,429.691,8.25,461,427,7,6,6,4,TRUE,TRUE
"1663",215,346,215,151,499875,2325,0,2325,2325,2325,339.577,442.321,10.795,3.482,1.007,3.664,339.577,442.321,10.795,336,439,7,8,8,10,FALSE,FALSE
"1664",56,136,56,50,175168,3128,0,3128,3128,3128,608.554,447.089,8.339,2.109,0.662,2.066,608.554,447.089,8.339,606,444,7,6,7,4,TRUE,TRUE
"1665",48,96,48,43,129792,2704,0,2704,2704,2704,419.917,448.104,8.458,1.903,0.481,1.942,419.917,448.104,8.458,419,446,7,3,5,4,TRUE,TRUE
"1666",82,146,82,62,191060,2330,0,2330,2330,2330,446.951,449.634,8.78,2.319,0.407,2.319,446.951,449.634,8.78,444,447,7,7,6,5,TRUE,TRUE
"1667",431,522,431,246,1004661,2331,0,2331,2331,2331,332.747,449.262,11.647,4.472,1.034,4.439,332.747,449.262,11.647,329,444,7,11,12,10,FALSE,FALSE
"1668",178,324,178,140,557496,3132,0,3132,3132,3132,487.775,455.787,9.36,3.538,1.21,3.452,487.775,455.787,9.36,483,452,7,10,9,7,TRUE,TRUE
"1669",372,480,372,227,1521480,4090,0,4090,4090,4090,349.704,453.844,12.659,4.189,0.871,4.198,349.704,453.844,12.659,344,451,7,12,8,12,TRUE,TRUE
"1670",94,158,94,69,219208,2332,0,2332,2332,2332,305.383,453.351,9.383,2.444,0.494,2.461,305.383,453.351,9.383,303,451,7,6,7,6,FALSE,FALSE
"1671",131,220,131,91,305885,2335,0,2335,2335,2335,418.397,458.893,9.198,2.841,0.607,2.825,418.397,458.893,9.198,416,456,7,7,7,7,TRUE,FALSE
"1672",509,624,509,281,1190042,2338,0,2338,2338,2338,263.896,467.943,11.961,4.793,1.073,4.757,263.896,467.942,11.961,259,464,7,13,10,11,TRUE,TRUE
"1673",76,140,76,60,178296,2346,0,2346,2346,2346,449.908,477.737,9.526,2.271,0.46,2.245,449.908,477.737,9.526,448,476,7,5,5,6,TRUE,TRUE
"1674",59,112,59,49,138473,2347,0,2347,2347,2347,342.729,479.831,8.22,2.022,0.417,2.095,342.729,479.83,8.22,341,478,7,5,5,4,TRUE,TRUE
"1675",113,246,113,98,409738,3626,0,3626,3626,3626,307.142,488.071,9.416,2.777,0.885,2.769,307.141,488.071,9.416,304,486,7,8,7,6,TRUE,TRUE
"1676",297,486,297,199,699732,2356,0,2356,2356,2356,122.899,491.717,11.088,4.126,1.283,3.91,122.899,491.717,11.088,117,488,7,12,12,10,FALSE,FALSE
"1677",283,422,283,189,668446,2362,0,2362,2362,2362,103.912,497.869,11.664,3.96,1.294,4.105,103.912,497.869,11.664,99,494,7,10,8,11,TRUE,TRUE
"1678",143,258,143,109,339810,2376.294,182.886,2361,2361,4548,159.231,496.776,9.503,3.208,1.083,3.242,159.229,496.771,9.52,154,494,7,11,6,6,TRUE,FALSE
"1679",220,362,220,160,800580,3639,0,3639,3639,3639,113.15,498.132,11.395,3.542,0.953,3.52,113.15,498.132,11.395,110,495,7,9,7,11,TRUE,TRUE
"1680",6,22,6,6,16440,2740,0,2740,2740,2740,202.667,500.333,7.5,0.827,0.109,0.898,202.667,500.333,7.5,202,500,7,2,2,2,TRUE,FALSE
"1681",734,914,734,452,3316296,4518.114,300.584,4560,2364,4560,82.977,502.229,12.837,5.446,1.595,5.539,82.981,502.217,12.878,74,497,7,16,11,13,FALSE,FALSE
"1682",293,426,293,185,693531,2367,0,2367,2367,2367,46.679,505.706,11.375,4.08,1.186,3.922,46.679,505.705,11.375,42,502,7,12,9,9,FALSE,FALSE
"1683",191,324,191,140,452670,2370,0,2370,2370,2370,549.733,520.414,10.555,3.632,1.229,3.775,549.734,520.413,10.555,547,516,7,7,10,9,FALSE,FALSE
"1684",75,142,75,57,177975,2373,0,2373,2373,2373,121.68,520.987,8.893,2.27,0.535,2.297,121.68,520.987,8.893,119,519,7,6,5,5,TRUE,TRUE
"1685",59,148,59,56,139948,2372,0,2372,2372,2372,150.051,521.729,8.644,2.19,0.725,2.285,150.051,521.729,8.644,147,519,7,7,6,4,TRUE,FALSE
"1686",108,232,108,84,256609,2376.009,0.096,2376,2376,2377,329.324,525.935,9.352,2.627,0.637,2.628,329.324,525.935,9.352,326,523,7,7,7,8,TRUE,TRUE
"1687",217,402,217,172,596806,2750.258,25.66,2752,2374,2752,55.29,524.051,10.465,3.54,1.058,3.638,55.291,524.05,10.468,50,519,7,11,10,9,TRUE,TRUE
"1688",41,86,41,41,130749,3189,0,3189,3189,3189,160.902,526.512,8.829,1.816,0.601,1.971,160.902,526.512,8.829,158,526,7,6,2,5,TRUE,FALSE
"1689",193,264,193,114,460305,2385,0,2385,2385,2385,534.523,537.477,10.005,3.297,0.616,3.376,534.523,537.477,10.005,531,534,7,8,8,7,FALSE,FALSE
"1690",103,212,103,87,330630,3210,0,3210,3210,3210,327.68,550.932,10.427,2.866,0.963,2.804,327.68,550.932,10.427,326,547,7,6,9,8,TRUE,TRUE
"1691",210,286,210,122,502110,2391,0,2391,2391,2391,473.995,556.229,10.2,3.323,0.474,3.298,473.995,556.229,10.2,470,553,7,8,8,9,TRUE,TRUE
"1692",354,502,354,224,846768,2392,0,2392,2392,2392,509.446,558.531,10.675,4.429,1.416,4.284,509.447,558.531,10.675,506,553,7,8,14,9,FALSE,FALSE
"1693",10,38,10,10,27740,2774,0,2774,2774,2774,83.8,561.7,7.5,1.272,0.473,1.334,83.8,561.7,7.5,82,561,7,4,2,2,TRUE,TRUE
"1694",148,230,148,100,411292,2779,0,2779,2779,2779,268.392,565.284,9.338,2.939,0.55,2.875,268.392,565.284,9.338,265,562,7,7,7,6,TRUE,FALSE
"1695",205,312,205,138,491795,2399,0,2399,2399,2399,143.854,571.859,8.966,3.426,0.984,3.497,143.854,571.858,8.966,140,568,7,9,9,5,TRUE,FALSE
"1696",66,122,66,52,158136,2396,0,2396,2396,2396,163.561,570.076,9.348,2.127,0.369,2.071,163.561,570.076,9.348,162,568,7,5,5,6,TRUE,FALSE
"1697",176,282,176,126,422928,2403,0,2403,2403,2403,255.358,572.665,10.267,3.291,1.028,3.35,255.358,572.664,10.267,253,570,7,6,7,10,TRUE,FALSE
"1698",8,40,8,8,23182,2897.75,208.772,2785,2785,3236,163.375,578.625,7.625,1.729,0.493,1.915,163.38,578.679,7.679,162,577,7,4,4,3,TRUE,TRUE
"1699",102,182,102,75,245514,2407,0,2407,2407,2407,108.069,581.422,9.225,2.62,0.734,2.536,108.069,581.421,9.225,104,579,7,9,5,6,TRUE,FALSE
"1700",74,138,74,54,178414,2411,0,2411,2411,2411,118.973,585.554,8.932,2.25,0.376,2.254,118.973,585.554,8.932,117,583,7,5,6,5,FALSE,FALSE
"1701",151,310,151,133,572127,3788.92,681.969,3237,3237,4626,468.324,585.099,10.139,3.695,1.476,3.447,468.753,585.092,10.447,462,583,7,14,5,8,FALSE,FALSE
"1702",189,268,189,118,456246,2414,0,2414,2414,2414,169.429,590.989,9.624,3.357,0.933,3.149,169.429,590.989,9.624,163,588,7,11,8,6,TRUE,TRUE
"1703",59,150,59,57,221368,3752,0,3752,3752,3752,176.61,593.492,8.881,2.574,1.118,2.432,176.61,593.492,8.881,172,591,7,9,7,4,TRUE,TRUE
"1704",91,158,91,68,219765,2415,0,2415,2415,2415,19.571,594.099,9.242,2.46,0.499,2.448,19.571,594.099,9.242,16,591,7,7,6,6,TRUE,FALSE
"1705",7,26,7,7,16912,2416,0,2416,2416,2416,174,595,7,0.975,0.472,1,174,595,7,173,594,7,3,3,1,TRUE,TRUE
"1706",273,422,273,182,659841,2417,0,2417,2417,2417,414.004,602.571,10.077,3.996,1.226,4.075,414.004,602.571,10.077,409,597,7,11,11,8,FALSE,FALSE
"1707",73,138,73,57,236739,3243,0,3243,3243,3243,197.233,601.712,8.726,2.241,0.497,2.286,197.233,601.712,8.726,195,599,7,6,6,5,TRUE,TRUE
"1708",78,150,78,57,188604,2418,0,2418,2418,2418,15.154,602.628,9.013,2.311,0.411,2.244,15.154,602.628,9.013,13,600,7,5,6,6,TRUE,TRUE
"1709",424,628,424,270,1155356,2724.896,837.602,2419,2419,5013,421.172,608.351,10.882,4.625,1.375,4.701,421.366,607.953,11.374,416,602,7,11,14,11,FALSE,FALSE
"1710",94,178,94,74,227856,2424,0,2424,2424,2424,348.33,620.053,9.096,2.468,0.611,2.521,348.33,620.053,9.096,345,617,7,7,7,5,TRUE,TRUE
"1711",75,138,75,65,181950,2426,0,2426,2426,2426,397.6,621.44,8.92,2.336,0.709,2.28,397.6,621.44,8.92,396,619,7,4,7,6,FALSE,FALSE
"1712",99,166,99,70,240372,2428,0,2428,2428,2428,181.515,625.475,8.697,2.506,0.459,2.553,181.515,625.475,8.697,179,623,7,6,6,5,TRUE,FALSE
"1713",92,186,92,80,223284,2427,0,2427,2427,2427,251.75,624.391,8.489,2.577,0.792,2.53,251.75,624.391,8.489,249,621,7,8,7,4,TRUE,FALSE
"1714",71,180,71,61,199270,2806.62,45.335,2812,2430,2812,164.859,632.901,9.113,2.445,0.818,2.335,164.863,632.901,9.117,162,629,7,8,8,5,TRUE,TRUE
"1715",81,144,81,61,197073,2433,0,2433,2433,2433,9.704,643.358,9.037,2.293,0.372,2.324,9.704,643.358,9.037,7,641,7,6,5,6,TRUE,FALSE
"1716",101,174,101,73,245834,2434,0,2434,2434,2434,43.366,643.327,8.713,2.543,0.548,2.561,43.366,643.326,8.713,40,641,7,8,6,5,TRUE,TRUE
"1717",149,326,149,126,419203,2813.443,31.213,2816,2435,2816,326.322,645.121,10.792,3.135,1.001,3.218,326.322,645.121,10.795,323,642,7,8,6,10,TRUE,TRUE
"1718",83,158,83,71,203713,2454.374,149.17,2438,2438,3797,235.988,655.482,7.916,2.47,0.773,2.483,235.981,655.465,7.93,234,652,7,5,8,4,TRUE,TRUE
"1719",104,164,104,70,253448,2437,0,2437,2437,2437,184.5,655.327,8.76,2.534,0.342,2.567,184.5,655.327,8.76,182,653,7,6,6,5,FALSE,FALSE
"1720",74,142,74,60,241530,3263.919,52.311,3270,2820,3270,227.986,654.378,8.851,2.282,0.59,2.219,227.994,654.381,8.853,224,653,7,8,4,5,TRUE,TRUE
"1721",147,274,147,109,414010,2816.395,31.589,2819,2436,2819,327.912,652.571,11.224,3.18,1.021,3.043,327.91,652.571,11.228,324,650,7,8,7,11,TRUE,FALSE
"1722",189,310,189,146,460971,2439,0,2439,2439,2439,320.249,662.254,8.841,3.947,1.441,3.974,320.249,662.254,8.841,315,659,7,13,7,5,FALSE,FALSE
