 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	2316	1376	2316	970	331188	143	0	143	143	143	289.800	450.458	8.181	8.484	2.307	8.827	289.802	450.459	8.181	280	438	5	20	24	8
188	946	834	946	479	134332	142	0	142	142	142	782.938	447.754	8.502	6.455	2.165	6.291	782.941	447.754	8.502	774	441	5	21	14	7
189	864	672	864	457	133920	155	0	155	155	155	332.785	457.388	7.782	5.914	1.658	5.900	332.786	457.387	7.782	326	449	5	13	16	7
190	216	332	216	153	9936	46	0	46	46	46	839.532	448.130	7.472	4.004	1.565	3.864	839.532	448.130	7.472	833	442	5	13	11	5
191	2092	1586	2092	994	322168	154	0	154	154	154	270.502	464.288	8.087	9.491	3.988	8.909	270.499	464.288	8.087	254	442	5	27	37	7
192	1216	1036	1216	659	189696	156	0	156	156	156	552.540	459.678	7.864	7.584	2.812	7.553	552.544	459.679	7.864	544	453	5	23	13	7
193	3618	2018	3618	1422	1269918	351	0	351	351	351	349.445	467.479	8.323	10.422	3.172	10.712	349.443	467.478	8.323	339	453	5	26	29	8
194	777	700	777	434	118104	152	0	152	152	152	538.095	463.342	7.977	6.257	2.436	5.634	538.095	463.342	7.977	533	454	5	10	25	7
195	1569	1250	1569	709	546012	348	0	348	348	348	799.651	462.115	8.480	7.885	2.747	7.676	799.656	462.115	8.480	790	452	5	25	22	8
196	836	644	836	416	125400	150	0	150	150	150	307.798	461.671	7.986	5.677	1.328	5.617	307.799	461.672	7.986	300	457	5	17	12	8
197	1828	1172	1828	814	296136	162	0	162	162	162	285.154	469.193	8.092	7.809	2.168	7.941	285.150	469.193	8.092	278	458	5	16	24	8
198	1911	1440	1911	854	789243	413	0	413	413	413	379.872	455.382	9.241	8.497	2.799	8.250	379.872	455.381	9.241	367	447	5	27	20	9
199	238	360	238	171	11424	48	0	48	48	48	837.244	457.084	7.315	4.046	1.540	3.875	837.244	457.084	7.315	829	454	5	16	8	7
200	1294	1254	1294	725	203158	157	0	157	157	157	947.486	461.272	7.784	7.528	2.495	7.800	947.485	461.272	7.784	934	450	5	27	21	8
201	1358	1134	1358	719	215922	159	0	159	159	159	412.398	465.832	7.761	7.535	2.549	7.564	412.400	465.832	7.761	400	457	5	27	17	7
202	1029	818	1029	522	175959	171	0	171	171	171	299.262	469.646	8.149	6.333	1.808	6.360	299.263	469.646	8.149	294	460	5	15	20	8
203	6406	3452	6406	2532	1165892	182	0	182	182	182	464.453	480.302	7.929	14.279	5.396	14.087	464.457	480.303	7.929	439	461	5	48	34	8
204	944	908	944	497	160480	170	0	170	170	170	779.155	471.239	8.407	6.447	2.012	6.590	779.152	471.239	8.407	771	463	5	18	18	7
205	568	604	568	314	95424	168	0	168	168	168	573.884	469.197	7.937	5.140	1.448	4.998	573.884	469.197	7.937	565	465	5	16	11	7
206	1791	1552	1791	925	299097	167	0	167	167	167	550.448	474.146	7.974	8.798	3.291	8.534	550.450	474.146	7.974	537	467	5	32	20	8
207	1711	1464	1711	861	602272	352	0	352	352	352	859.229	468.490	8.871	9.122	3.715	8.756	859.229	468.490	8.871	847	452	5	25	31	8
208	641	706	641	389	110252	172	0	172	172	172	763.727	475.788	8.011	5.541	1.853	5.775	763.729	475.788	8.011	755	469	5	16	17	7
209	1025	1008	1025	554	177325	173	0	173	173	173	818.712	475.848	7.431	7.089	2.585	6.994	818.711	475.848	7.431	807	467	5	24	22	6
210	900	758	900	452	159300	177	0	177	177	177	367.987	477.303	7.890	6.184	1.708	6.139	367.985	477.303	7.890	362	468	5	15	16	7
211	713	606	713	376	124062	174	0	174	174	174	429.216	474.738	8.157	5.580	1.566	5.415	429.218	474.738	8.157	421	469	5	17	10	7
212	307	340	307	188	15350	50	0	50	50	50	827.153	480.091	7.137	3.981	1.063	3.924	827.153	480.091	7.137	824	476	5	9	11	5
213	1422	1162	1422	724	257382	181	0	181	181	181	521.897	482.416	8.373	8.394	3.322	8.128	521.896	482.415	8.373	509	476	5	32	17	8
214	1148	900	1148	572	407540	355	0	355	355	355	429.754	485.184	8.377	6.768	1.962	6.635	429.755	485.184	8.377	420	480	5	20	16	8
215	197	340	197	159	10244	52	0	52	52	52	753.802	482.477	6.736	4.327	1.806	4.238	753.802	482.477	6.736	745	479	5	15	9	5
216	836	730	836	434	153824	184	0	184	184	184	796.428	481.071	8.401	5.853	1.595	5.909	796.428	481.071	8.401	788	475	5	18	12	7
217	1638	1174	1638	801	306306	187	0	187	187	187	352.507	489.496	8.035	8.333	3.189	7.641	352.509	489.497	8.035	346	475	5	17	31	7
218	1045	782	1045	517	199595	191	0	191	191	191	339.555	490.579	8.057	6.324	1.776	6.421	339.556	490.579	8.057	333	483	5	12	20	7
219	1306	892	1306	595	252058	193	0	193	193	193	368.850	492.046	7.965	6.659	1.538	7.123	368.849	492.046	7.965	360	485	5	17	15	8
220	937	720	937	491	176156	188	0	188	188	188	384.757	488.525	7.889	6.049	1.521	6.306	384.757	488.525	7.889	378	482	5	14	13	7
221	1849	1594	1849	980	364253	197	0	197	197	197	424.342	498.691	8.115	9.259	3.647	8.834	424.342	498.692	8.115	414	482	5	23	36	8
222	479	518	479	269	91010	190	0	190	190	190	888.104	488.921	7.599	4.833	1.344	4.806	888.107	488.921	7.599	881	485	5	16	10	7
223	1554	1144	1554	716	323232	208	0	208	208	208	702.034	499.180	8.069	7.609	2.400	7.536	702.034	499.180	8.069	696	488	5	18	23	8
224	1573	1222	1573	746	563134	358	0	358	358	358	530.451	494.730	8.502	7.595	2.223	7.884	530.452	494.730	8.502	520	487	5	22	19	8
225	1820	1346	1820	855	365820	201	0	201	201	201	660.395	499.173	8.385	8.537	3.282	8.244	660.394	499.173	8.385	649	493	5	30	15	8
226	806	686	806	440	162812	202	0	202	202	202	358.207	500.419	8.376	6.084	2.078	5.600	358.206	500.419	8.376	352	494	5	20	12	8
227	2357	1614	2357	1055	502041	213	0	213	213	213	494.739	505.958	8.448	9.039	2.894	9.321	494.738	505.959	8.448	482	495	5	24	26	8
228	1246	934	1246	612	254184	204	0	204	204	204	381.879	502.513	8.099	6.913	1.969	7.096	381.881	502.513	8.099	373	496	5	18	15	8
229	1264	938	1264	660	259120	205	0	205	205	205	446.413	501.028	7.790	7.000	2.004	7.243	446.412	501.028	7.790	437	493	5	18	16	7
230	2469	1798	2469	1118	545649	221	0	221	221	221	515.057	512.512	8.135	9.874	3.695	9.809	515.056	512.511	8.135	504	497	5	27	38	8
231	2715	2082	2715	1199	586440	216	0	216	216	216	731.052	509.507	8.424	10.117	3.912	9.880	731.062	509.507	8.424	715	498	5	37	28	8
232	1394	1098	1394	627	292740	210	0	210	210	210	864.417	505.585	8.402	7.036	2.026	7.323	864.415	505.585	8.402	855	497	5	19	20	7
233	207	278	207	131	74313	359	0	359	359	359	746.483	500.213	8.449	3.343	0.707	3.206	746.484	500.213	8.449	743	497	5	8	7	8
234	210	320	210	151	11550	55	0	55	55	55	672.681	505.290	7.362	3.654	1.209	3.326	672.681	505.290	7.362	669	499	5	7	13	8
235	2314	1574	2314	1043	839982	363	0	363	363	363	687.133	513.444	8.553	8.880	2.784	9.361	687.134	513.443	8.553	677	501	5	23	26	8
236	1182	1128	1182	644	249402	211	0	211	211	211	884.968	503.668	7.986	7.429	2.698	7.315	884.969	503.667	7.986	875	495	5	22	19	8
237	1132	1052	1132	576	407520	360	0	360	360	360	947.729	499.652	8.587	6.995	2.383	6.943	947.723	499.652	8.587	936	491	5	24	19	7
238	1241	912	1241	600	269297	217	0	217	217	217	364.546	510.025	7.969	6.924	2.044	6.819	364.544	510.025	7.969	352	503	5	21	18	7
239	951	826	951	514	203514	214	0	214	214	214	641.657	508.653	8.037	6.383	1.982	6.312	641.660	508.653	8.037	634	503	5	17	21	7
240	1277	1048	1277	658	274555	215	0	215	215	215	401.023	510.157	7.858	7.205	2.325	7.299	401.024	510.156	7.858	391	504	5	22	17	7
241	718	610	718	365	157242	219	0	219	219	219	480.336	511.869	7.624	5.489	1.460	5.430	480.337	511.869	7.624	474	507	5	14	12	7
242	2462	1776	2462	1058	561336	228	0	228	228	228	780.491	516.371	7.826	9.681	3.812	9.478	780.486	516.372	7.826	766	506	5	37	21	8
243	1387	1028	1387	630	317623	229	0	229	229	229	919.293	518.469	7.899	6.911	1.800	7.178	919.293	518.468	7.899	909	509	5	20	17	8
244	2786	2116	2786	1337	624064	224	0	224	224	224	449.900	520.823	7.963	10.097	3.404	10.428	449.900	520.823	7.963	434	510	5	31	28	8
245	1053	926	1053	582	242190	230	0	230	230	230	535.641	518.021	7.932	7.106	2.622	6.979	535.642	518.021	7.932	530	505	5	12	25	7
246	2088	1478	2088	908	471888	226	0	226	226	226	316.487	521.121	7.941	8.420	2.598	8.677	316.484	521.121	7.941	304	508	5	26	26	7
247	823	866	823	458	299572	364	0	364	364	364	962.524	514.382	8.718	6.434	2.280	6.072	962.526	514.382	8.718	954	505	5	18	20	8
248	1708	1364	1708	837	404796	237	0	237	237	237	938.022	525.392	8.561	8.348	3.000	8.228	938.021	525.392	8.561	927	516	5	26	19	8
249	1704	1488	1704	840	402144	236	0	236	236	236	708.658	522.956	7.930	8.563	3.207	8.473	708.662	522.956	7.930	698	512	5	29	25	8
250	804	744	804	485	182508	227	0	227	227	227	524.690	522.049	8.055	6.536	2.572	6.225	524.691	522.048	8.055	520	513	5	12	23	7
251	815	632	815	377	189080	232	0	232	232	232	617.025	522.561	8.187	5.499	1.076	5.655	617.025	522.561	8.187	611	517	5	13	13	8
252	180	266	180	126	41580	231	0	231	231	231	487.661	523.850	7.622	3.267	0.870	3.237	487.661	523.850	7.622	484	521	5	9	9	7
253	1515	1294	1515	780	363600	240	0	240	240	240	917.642	537.058	8.267	8.209	3.096	7.872	917.646	537.058	8.267	907	527	5	19	29	8
254	2634	1850	2634	1164	637428	242	0	242	242	242	581.683	540.441	8.355	9.802	3.511	9.679	581.681	540.441	8.355	567	530	5	29	30	8
255	1008	842	1008	500	253008	251	0	251	251	251	529.056	541.673	8.270	6.503	2.071	6.603	529.057	541.672	8.270	520	533	5	19	17	8
256	382	556	382	273	91298	239	0	239	239	239	860.537	528.516	8.332	5.235	1.961	5.195	860.537	528.516	8.332	854	520	5	13	18	6
257	814	716	814	445	199430	245	0	245	245	245	371.489	538.429	7.946	6.147	2.087	6.057	371.488	538.430	7.946	364	531	5	20	14	7
258	1986	1630	1986	1053	482598	243	0	243	243	243	466.870	533.304	8.095	9.187	3.325	9.299	466.871	533.304	8.095	451	519	5	33	25	8
259	1712	1360	1712	884	428000	250	0	250	250	250	493.464	538.020	8.276	8.703	3.316	8.670	493.461	538.021	8.276	484	521	5	23	28	7
260	1488	1212	1488	756	367536	247	0	247	247	247	507.115	535.288	8.180	7.938	2.845	7.807	507.115	535.288	8.180	501	521	5	21	26	7
261	2104	1478	2104	887	521792	248	0	248	248	248	762.512	540.056	8.560	8.402	2.669	8.758	762.521	540.057	8.560	752	526	5	25	29	8
262	1859	1544	1859	902	470327	253	0	253	253	253	566.676	553.742	8.205	8.997	3.591	8.626	566.675	553.742	8.205	558	540	5	17	33	8
263	3661	2140	3661	1552	940877	257	0	257	257	257	469.192	553.721	8.025	11.119	3.956	11.343	469.194	553.719	8.025	452	535	5	31	31	8
264	486	432	486	287	122472	252	0	252	252	252	347.648	544.856	8.317	4.650	1.142	4.604	347.648	544.856	8.317	342	542	5	13	7	7
265	1960	1566	1960	970	497840	254	0	254	254	254	538.156	550.952	7.959	9.394	3.828	8.797	538.157	550.951	7.959	523	541	5	35	21	7
266	2003	1450	2003	868	739107	369	0	369	369	369	686.433	538.983	8.833	8.245	2.568	8.626	686.432	538.982	8.833	674	527	5	24	24	8
267	5041	3034	5041	2083	1885334	374	0	374	374	374	362.323	556.151	8.529	12.885	4.636	12.916	362.324	556.149	8.529	339	537	5	44	41	8
268	1303	896	1303	618	336174	258	0	258	258	258	492.480	554.097	8.251	6.923	1.952	6.873	492.477	554.099	8.251	484	549	5	21	13	8
269	3170	2274	3170	1452	1195090	377	0	377	377	377	941.889	562.724	8.439	11.700	5.300	10.456	941.892	562.727	8.439	921	547	5	43	31	8
270	2117	1612	2117	984	548303	259	0	259	259	259	442.659	556.269	7.993	9.034	3.112	8.922	442.660	556.270	7.993	427	545	5	28	21	8
271	2787	1868	2787	1147	724620	260	0	260	260	260	512.819	559.061	8.357	9.403	2.961	9.841	512.815	559.061	8.357	498	545	5	30	31	8
272	797	766	797	427	208017	261	0	261	261	261	551.818	557.876	7.857	5.986	1.903	6.033	551.817	557.876	7.857	544	550	5	15	17	7
273	1047	1142	1047	578	274314	262	0	262	262	262	801.046	557.968	8.071	7.037	2.377	7.244	801.047	557.967	8.071	789	547	5	23	25	8
274	1432	1124	1432	630	534136	373	0	373	373	373	885.968	553.422	8.490	7.012	1.994	7.460	885.965	553.422	8.490	877	545	5	20	19	8
275	1616	1286	1616	781	437936	271	0	271	271	271	918.109	565.754	8.615	7.730	2.423	8.009	918.109	565.754	8.615	907	556	5	22	21	8
276	562	752	562	354	147806	263	0	263	263	263	742.566	556.530	8.512	5.825	2.255	5.779	742.566	556.530	8.512	736	547	5	18	18	8
277	3020	2062	3020	1393	806340	267	0	267	267	267	397.579	569.549	7.831	10.798	4.049	10.737	397.580	569.550	7.831	381	559	5	37	26	7
278	2331	1732	2331	975	885780	380	0	380	380	380	616.828	570.304	8.669	8.969	3.081	9.041	616.832	570.305	8.669	602	552	5	27	31	8
279	1219	986	1219	582	329130	270	0	270	270	270	754.021	567.564	8.203	6.723	1.966	6.971	754.023	567.564	8.203	741	559	5	23	18	8
280	1496	1262	1496	717	402424	269	0	269	269	269	826.469	568.858	7.854	7.605	2.578	7.842	826.469	568.859	7.854	816	560	5	26	20	7
281	932	856	932	494	247912	266	0	266	266	266	900.547	561.828	8.467	6.340	2.000	6.381	900.546	561.828	8.467	893	553	5	17	20	7
282	3827	2266	3827	1543	1060079	277	0	277	277	277	488.311	575.050	8.443	10.779	3.367	11.321	488.313	575.050	8.443	474	561	5	29	29	8
283	897	800	897	450	237705	265	0	265	265	265	770.628	563.658	8.168	5.946	1.742	6.155	770.627	563.657	8.168	764	557	5	17	18	7
284	2947	1918	2947	1285	810425	275	0	275	275	275	433.881	577.578	8.155	10.007	3.381	10.219	433.881	577.579	8.155	415	565	5	31	30	8
285	238	342	238	165	63784	268	0	268	268	268	534.609	566.681	8.340	3.724	1.093	3.910	534.609	566.681	8.340	530	563	5	11	9	7
286	1884	1378	1884	857	512448	272	0	272	272	272	373.085	576.248	8.140	8.066	2.454	8.523	373.085	576.248	8.140	361	567	5	25	21	7
287	1353	924	1353	648	369369	273	0	273	273	273	464.350	572.769	8.166	7.026	1.934	7.055	464.348	572.770	8.166	452	567	5	21	14	8
288	667	548	667	364	184092	276	0	276	276	276	450.634	575.664	8.133	5.278	1.351	5.235	450.633	575.664	8.133	447	567	5	9	16	7
289	345	450	345	219	21390	62	0	62	62	62	593.029	574.275	7.557	4.336	1.290	4.164	593.029	574.275	7.557	587	570	5	14	12	8
290	420	444	420	240	115080	274	0	274	274	274	812.781	575.014	7.793	4.632	1.419	4.567	812.779	575.014	7.793	808	568	5	10	15	6
291	1097	888	1097	538	304966	278	0	278	278	278	777.036	577.373	7.760	6.440	1.768	6.822	777.038	577.373	7.760	769	568	5	16	19	7
292	1286	1064	1286	620	492538	383	0	383	383	383	539.257	580.829	8.368	7.108	2.048	7.073	539.255	580.831	8.368	528	571	5	18	20	8
293	1216	1280	1216	668	463296	381	0	381	381	381	573.858	579.270	9.207	7.106	2.456	7.094	573.858	579.270	9.207	562	569	5	22	24	9
294	1333	1012	1333	663	374573	281	0	281	281	281	510.741	581.576	8.403	7.158	2.132	7.296	510.741	581.575	8.403	504	571	5	18	22	7
295	2946	1850	2946	1169	1137156	386	0	386	386	386	927.956	584.318	8.561	9.740	3.311	9.698	927.959	584.312	8.561	915	573	5	33	23	8
296	998	1120	998	585	278442	279	0	279	279	279	551.904	578.491	8.629	6.825	2.434	6.484	551.904	578.490	8.629	546	566	5	17	25	8
297	246	398	246	174	15744	64	0	64	64	64	643.520	581.110	7.289	4.430	1.812	4.332	643.520	581.110	7.289	636	575	5	14	13	6
298	1664	1196	1664	721	640640	385	0	385	385	385	758.485	584.156	8.679	7.457	2.065	7.890	758.491	584.149	8.679	747	576	5	23	19	8
299	836	606	836	429	239096	286	0	286	286	286	463.049	587.914	8.264	5.645	1.270	5.666	463.050	587.914	8.264	459	581	5	9	14	8
300	994	756	994	496	287266	289	0	289	289	289	473.403	588.975	8.050	6.165	1.562	6.190	473.403	588.975	8.050	469	581	5	12	18	7
301	263	364	263	173	73640	280	0	280	280	280	585.388	581.289	7.646	3.876	1.056	3.785	585.388	581.289	7.646	582	575	5	8	12	8
302	1169	902	1169	554	330827	283	0	283	283	283	904.336	581.553	8.258	6.542	1.873	6.949	904.337	581.554	8.258	897	573	5	17	18	7
303	997	710	997	490	284145	285	0	285	285	285	451.070	589.014	8.112	6.063	1.448	6.097	451.069	589.014	8.112	443	581	5	15	14	8
304	1426	1354	1426	799	410688	288	0	288	288	288	420.255	592.947	8.050	9.470	4.432	8.659	420.255	592.947	8.050	403	586	5	36	24	7
305	1922	1368	1922	823	557380	290	0	290	290	290	682.462	590.526	8.178	7.977	2.333	8.410	682.460	590.525	8.178	671	579	5	23	23	8
306	1792	1304	1792	805	693504	387	0	387	387	387	785.122	595.015	8.467	7.840	2.258	8.275	785.122	595.016	8.467	772	585	5	26	21	8
307	1083	980	1083	581	318402	294	0	294	294	294	534.433	597.055	8.288	6.952	2.446	6.673	534.435	597.054	8.288	526	586	5	20	21	8
308	440	512	440	275	126280	287	0	287	287	287	702.609	589.389	7.934	5.098	1.881	4.814	702.610	589.388	7.934	695	585	5	18	8	7
309	1407	1016	1407	662	420693	299	0	299	299	299	485.537	599.716	8.285	7.054	1.926	7.337	485.537	599.715	8.285	477	591	5	16	20	7
310	1985	1540	1985	939	589545	297	0	297	297	297	555.487	598.453	8.103	8.861	3.296	8.763	555.487	598.452	8.103	540	588	5	35	23	8
311	3294	2078	3294	1410	991494	301	0	301	301	301	459.558	604.914	8.120	10.437	3.440	10.446	459.557	604.916	8.120	442	594	5	36	26	8
312	1166	906	1166	580	341638	293	0	293	293	293	499.175	597.579	8.270	6.940	2.251	6.900	499.175	597.579	8.270	494	588	5	18	21	7
313	1424	1232	1424	733	546816	384	0	384	384	384	890.126	582.044	9.060	8.521	3.409	8.485	890.126	582.044	9.060	882	568	5	17	30	8
314	526	498	526	296	153592	292	0	292	292	292	608.681	598.278	7.932	4.971	1.491	4.862	608.679	598.277	7.932	605	591	5	10	15	6
315	578	588	578	325	37570	65	0	65	65	65	832.424	598.351	7.287	5.599	2.037	5.415	832.421	598.351	7.287	825	593	5	19	12	6
316	990	904	990	545	293040	296	0	296	296	296	425.639	601.553	8.520	7.170	2.876	7.016	425.639	601.552	8.520	413	596	5	27	15	8
317	3221	2392	3221	1422	1256190	390	0	390	390	390	633.462	599.591	8.756	10.991	4.094	10.970	633.462	599.590	8.756	616	584	5	36	31	9
318	801	784	801	444	238698	298	0	298	298	298	703.890	598.793	7.935	6.090	2.102	6.030	703.889	598.793	7.935	693	594	5	22	12	6
319	1433	984	1433	604	561736	392	0	392	392	392	800.080	605.749	8.884	6.886	1.600	7.205	800.074	605.748	8.884	792	599	5	18	17	9
320	545	536	545	310	163500	300	0	300	300	300	508.244	602.591	7.943	5.089	1.462	5.137	508.245	602.591	7.943	504	595	5	10	14	7
321	2338	1762	2338	1061	713090	305	0	305	305	305	434.977	613.648	8.286	9.198	3.052	9.284	434.977	613.648	8.286	421	599	5	27	31	8
322	2501	1760	2501	1060	982893	393	0	393	393	393	525.365	611.305	8.741	9.375	3.146	9.539	525.365	611.306	8.741	515	599	5	25	29	9
323	470	714	470	331	182360	388	0	388	388	388	901.102	601.323	8.513	6.139	1.860	6.302	901.100	601.323	8.513	891	594	5	18	17	7
324	1266	1032	1266	622	384864	304	0	304	304	304	716.257	610.827	7.688	6.885	2.032	7.281	716.257	610.827	7.688	707	601	5	19	20	7
325	705	614	705	398	217845	309	0	309	309	309	545.190	612.935	7.949	5.729	1.920	5.566	545.190	612.935	7.949	541	603	5	10	19	7
326	1754	1236	1754	829	538478	307	0	307	307	307	478.654	616.515	8.128	8.147	2.692	8.471	478.654	616.517	8.128	468	608	5	21	21	8
327	2641	1982	2641	1229	821351	311	0	311	311	311	578.839	622.013	8.009	10.008	3.673	9.786	578.840	622.011	8.009	563	607	5	31	26	8
328	1366	1026	1366	620	417996	306	0	306	306	306	684.490	611.020	8.498	6.957	1.787	7.157	684.489	611.020	8.498	677	602	5	15	19	8
329	950	908	950	538	297350	313	0	313	313	313	822.784	620.513	7.624	6.394	2.065	6.782	822.784	620.512	7.624	814	610	5	18	20	6
330	1896	1376	1896	865	587760	310	0	310	310	310	698.731	617.936	8.176	8.293	2.726	8.355	698.732	617.936	8.176	690	603	5	21	28	7
331	1040	840	1040	533	320320	308	0	308	308	308	505.286	615.379	8.252	6.456	1.819	6.482	505.283	615.378	8.252	496	610	5	19	12	8
332	1706	1222	1706	852	677282	397	0	397	397	397	466.554	628.733	8.517	8.480	3.182	8.467	466.554	628.735	8.517	451	620	5	26	23	7
333	1408	1288	1408	747	443520	315	0	315	315	315	656.847	631.121	8.099	7.755	2.739	7.852	656.848	631.120	8.099	643	622	5	27	20	7
334	1259	1040	1259	623	395326	314	0	314	314	314	552.149	623.372	8.286	7.312	2.480	7.438	552.148	623.372	8.286	542	611	5	22	22	8
335	997	812	997	492	315052	316	0	316	316	316	507.904	630.392	7.919	6.277	1.782	6.342	507.906	630.392	7.919	502	623	5	14	18	8
336	2755	1796	2755	1119	876090	318	0	318	318	318	530.782	638.195	8.284	9.263	2.851	9.747	530.783	638.197	8.284	517	627	5	27	26	7
337	1594	1136	1594	726	510080	320	0	320	320	320	480.524	639.764	8.333	7.582	2.303	7.691	480.524	639.764	8.333	471	630	5	19	23	8
338	1642	1208	1642	748	523798	319	0	319	319	319	581.903	641.028	8.409	7.786	2.468	7.729	581.907	641.028	8.409	572	632	5	23	21	8
339	1408	1140	1408	640	566016	402	0	402	402	402	556.863	643.558	8.597	7.462	2.372	7.228	556.862	643.557	8.597	545	632	5	20	26	8
340	793	664	793	440	251381	317	0	317	317	317	495.116	631.068	8.058	5.764	1.609	5.844	495.116	631.069	8.058	489	623	5	14	16	7
341	1232	936	1232	586	492800	400	0	400	400	400	567.956	640.313	8.608	7.026	2.288	6.775	567.956	640.313	8.608	561	631	5	14	22	8
342	2022	1522	2022	968	814866	403	0	403	403	403	494.983	649.742	8.536	8.635	2.830	8.783	494.983	649.744	8.536	483	639	5	26	26	8
343	856	984	856	510	274776	321	0	321	321	321	647.336	643.953	8.574	6.973	3.070	6.549	647.336	643.953	8.574	631	634	5	27	19	8
344	1743	1596	1743	948	564732	324	0	324	324	324	739.235	651.893	8.304	9.236	3.887	8.795	739.232	651.891	8.304	720	634	5	31	27	7
345	1376	1240	1376	745	449952	327	0	327	327	327	602.502	659.894	8.085	8.308	3.421	7.910	602.502	659.893	8.085	597	642	5	18	31	8
346	2279	1804	2279	1059	922995	405	0	405	405	405	691.957	655.090	8.636	9.537	3.677	9.410	691.954	655.090	8.636	671	643	5	38	23	9
347	1090	1064	1090	576	354250	325	0	325	325	325	589.693	658.301	8.322	7.188	2.606	6.854	589.692	658.302	8.322	576	646	5	20	27	8
348	1301	1040	1301	620	420223	323	0	323	323	323	614.956	653.063	8.492	6.962	2.052	7.230	614.956	653.064	8.492	608	642	5	19	22	8
349	1383	1064	1383	622	453624	328	0	328	328	328	570.375	670.234	8.539	7.007	2.026	7.306	570.370	670.234	8.539	561	661	5	20	20	7
350	223	294	223	140	14941	67	0	67	67	67	315.776	304.368	7.978	3.639	1.074	3.460	315.776	304.368	7.978	311	300	6	11	10	5
351	229	342	229	170	2290	10	0	10	10	10	345.314	321.974	7.371	3.918	1.450	3.728	345.314	321.974	7.371	341	317	6	10	12	5
352	345	488	345	227	24495	71	0	71	71	71	382.530	338.730	8.281	5.249	2.238	4.940	382.530	338.730	8.281	373	333	6	19	14	6
353	425	586	425	307	31025	73	0	73	73	73	184.932	353.976	8.395	5.382	2.318	5.078	184.932	353.976	8.395	175	348	6	22	13	5
354	188	376	188	155	15980	85	0	85	85	85	394.723	384.649	8.053	4.071	1.809	3.800	394.723	384.649	8.053	390	375	6	15	17	6
355	663	662	663	385	222105	335	0	335	335	335	411.186	393.382	8.477	5.658	1.832	5.606	411.186	393.381	8.477	404	387	6	18	14	6
356	1064	926	1064	534	98952	93	0	93	93	93	875.433	403.517	8.381	6.602	2.033	6.751	875.431	403.517	8.381	866	393	6	21	20	6
357	207	278	207	134	19872	96	0	96	96	96	860.010	408.672	7.966	3.480	0.923	3.476	860.010	408.672	7.966	856	405	6	10	8	5
358	386	416	386	219	131240	340	0	340	340	340	606.746	427.544	8.858	4.232	1.015	4.179	606.746	427.544	8.858	602	422	6	10	12	7
359	537	548	537	302	185802	346	0	346	346	346	785.024	457.035	8.795	5.181	1.683	4.975	785.023	457.035	8.795	775	453	6	19	11	7
360	714	572	714	355	249186	349	0	349	349	349	867.300	462.801	8.860	5.400	1.366	5.226	867.300	462.801	8.860	863	455	6	11	15	7
361	510	626	510	352	82110	161	0	161	161	161	753.565	464.235	7.898	5.170	1.676	5.474	753.563	464.235	7.898	746	456	6	16	17	5
362	435	512	435	263	153555	353	0	353	353	353	959.756	480.931	8.828	4.928	1.695	4.850	959.755	480.931	8.828	952	475	6	14	16	7
363	558	922	558	394	199206	357	0	357	357	357	265.529	490.808	8.507	8.930	4.251	8.932	265.528	490.808	8.507	255	477	6	26	28	6
364	401	474	401	257	87418	218	0	218	218	218	417.077	511.267	7.726	4.604	1.464	4.540	417.077	511.267	7.726	411	506	6	15	13	5
365	215	350	215	159	78475	365	0	365	365	365	849.935	524.809	8.898	3.935	1.400	4.125	849.934	524.810	8.898	843	520	6	14	9	6
366	270	374	270	175	99090	367	0	367	367	367	653.626	534.982	9.322	4.258	1.612	3.903	653.627	534.982	9.322	648	532	6	15	7	7
367	611	674	611	352	224848	368	0	368	368	368	901.223	538.083	9.041	5.543	1.943	5.333	901.223	538.083	9.041	896	528	6	13	21	7
368	1740	1290	1740	752	647280	372	0	372	372	372	701.269	553.549	8.918	7.649	2.213	8.013	701.266	553.548	8.918	690	544	6	23	21	7
369	662	626	662	381	174768	264	0	264	264	264	416.387	561.846	7.799	5.528	1.717	5.583	416.387	561.846	7.799	411	555	6	15	16	5
370	461	506	461	248	172875	375	0	375	375	375	978.082	562.735	8.584	4.863	1.524	4.803	978.082	562.735	8.584	973	555	6	11	15	7
371	367	582	367	277	137992	376	0	376	376	376	640.951	567.098	8.815	5.455	1.947	5.477	640.951	567.098	8.815	632	561	6	17	16	7
372	333	492	333	222	125874	378	0	378	378	378	695.213	571.970	9.108	4.741	1.920	4.454	695.213	571.970	9.108	688	567	6	18	13	8
373	1111	862	1111	503	424402	382	0	382	382	382	876.328	580.845	8.785	6.304	1.623	6.687	876.326	580.846	8.785	868	573	6	17	17	7
374	505	696	505	366	142410	282	0	282	282	282	388.580	587.135	8.192	5.897	2.529	5.792	388.579	587.135	8.192	375	579	6	23	16	5
375	613	604	613	363	180835	295	0	295	295	295	598.558	598.930	7.974	5.407	1.684	5.418	598.559	598.930	7.974	591	590	6	13	16	6
376	326	410	326	207	127466	391	0	391	391	391	576.957	601.064	8.279	4.197	1.268	4.237	576.958	601.065	8.279	572	594	6	9	14	7
