 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1758	1194	1758	683	379728	216	0	216	216	216	618.378	662.984	8.840	7.540	2.133	7.841	618.385	662.984	8.840	609	654	5	23	20	8
188	3179	2044	3179	1190	693022	218	0	218	218	218	367.909	665.713	9.414	9.784	2.903	9.856	367.907	665.715	9.414	357	652	5	22	31	10
189	997	840	997	469	214355	215	0	215	215	215	416.207	662.915	8.721	6.110	1.565	6.319	416.208	662.915	8.721	409	656	5	16	16	8
190	1549	1176	1549	673	345427	223	0	223	223	223	386.929	668.587	9.161	7.261	2.005	7.427	386.929	668.586	9.161	380	658	5	18	22	9
191	407	526	407	246	48840	120	0	120	120	120	655.651	667.344	8.334	4.714	1.513	4.764	655.651	667.344	8.334	650	662	5	14	13	7
192	589	722	589	347	128991	219	0	219	219	219	689.394	666.107	9.221	5.391	1.564	5.512	689.395	666.107	9.221	682	659	5	14	16	9
193	1392	978	1392	583	309024	222	0	222	222	222	598.933	672.599	8.610	6.808	1.799	7.201	598.936	672.599	8.610	590	664	5	19	18	8
194	154	276	154	122	34496	224	0	224	224	224	666.948	671.695	8.571	3.610	1.359	3.552	666.948	671.695	8.571	662	667	5	11	10	7
195	3258	2016	3258	1226	1019754	313	0	313	313	313	823.879	683.238	9.367	10.104	3.274	10.158	823.880	683.239	9.367	813	667	5	27	32	9
196	1237	968	1237	546	385944	312	0	312	312	312	513.787	685.751	9.304	6.650	1.705	6.640	513.790	685.751	9.304	506	677	5	18	19	9
197	1112	1078	1112	549	252424	227	0	227	227	227	333.689	687.837	9.145	7.035	2.465	7.082	333.690	687.837	9.145	323	675	5	21	24	8
198	1793	1218	1793	726	216953	121	0	121	121	121	538.054	689.728	8.586	7.651	2.069	7.966	538.051	689.728	8.586	528	680	5	21	20	8
199	1543	1034	1543	681	353347	229	0	229	229	229	670.283	689.014	8.824	7.165	1.826	7.541	670.283	689.015	8.824	662	679	5	18	18	9
200	621	602	621	354	75762	122	0	122	122	122	522.683	692.415	8.407	5.512	1.791	5.128	522.682	692.416	8.407	512	683	5	17	14	8
201	2853	1928	2853	1154	667602	234	0	234	234	234	641.841	700.488	9.277	9.864	3.433	9.603	641.839	700.487	9.277	628	687	5	29	32	9
202	1532	1170	1532	656	355424	232	0	232	232	232	761.595	695.889	8.908	7.138	2.017	7.656	761.587	695.889	8.908	752	686	5	20	20	8
203	612	562	612	302	142596	233	0	233	233	233	476.513	698.933	8.812	5.255	1.496	5.106	476.512	698.934	8.812	471	692	5	12	15	8
204	1322	1012	1322	587	313314	237	0	237	237	237	622.878	704.081	9.064	6.772	1.791	7.193	622.877	704.081	9.064	615	696	5	17	18	9
205	1486	1160	1486	726	353668	238	0	238	238	238	519.989	706.306	9.351	7.522	2.296	7.812	519.992	706.306	9.351	511	698	5	18	20	9
206	1330	946	1330	567	320530	241	0	241	241	241	586.672	707.756	8.474	6.698	1.743	7.126	586.672	707.754	8.474	578	699	5	19	19	8
207	1525	1040	1525	683	484950	318	0	318	318	318	670.766	704.170	9.522	7.210	1.935	7.216	670.766	704.170	9.522	662	698	5	20	13	9
208	1107	858	1107	522	269001	243	0	243	243	243	656.834	710.514	9.282	6.328	1.580	6.360	656.834	710.515	9.282	652	702	5	12	18	9
209	1641	1168	1641	696	403686	246	0	246	246	246	327.270	716.948	9.172	7.375	2.007	7.790	327.272	716.949	9.172	318	706	5	19	21	9
210	649	692	649	356	157058	242	0	242	242	242	456.536	711.630	9.136	5.869	2.220	5.614	456.535	711.630	9.136	453	701	5	10	22	8
211	3254	2242	3254	1391	803738	247	0	247	247	247	440.827	716.148	9.402	10.794	3.951	10.531	440.828	716.149	9.402	429	701	5	25	38	9
212	775	678	775	386	189875	245	0	245	245	245	685.968	713.924	8.935	5.741	1.633	5.431	685.966	713.924	8.935	682	705	5	10	18	8
213	1215	970	1215	525	306180	252	0	252	252	252	764.318	718.528	8.654	6.611	1.709	6.799	764.322	718.529	8.654	754	711	5	20	16	8
214	1345	996	1345	572	334905	249	0	249	249	249	598.385	718.884	9.829	6.793	1.710	7.013	598.384	718.884	9.829	589	710	5	19	18	9
215	1691	1128	1691	703	422750	250	0	250	250	250	671.887	719.056	9.484	7.366	1.737	7.679	671.885	719.056	9.484	663	712	5	18	17	9
216	1904	1262	1904	725	472192	248	0	248	248	248	793.693	716.270	9.308	7.700	2.011	8.065	793.702	716.271	9.308	784	707	5	20	24	9
217	1053	856	1053	484	266409	253	0	253	253	253	690.640	733.504	8.759	6.201	1.614	6.591	690.639	733.505	8.759	683	726	5	17	17	8
218	1346	970	1346	567	344576	256	0	256	256	256	615.610	736.579	8.840	6.767	1.752	7.018	615.610	736.579	8.840	607	729	5	19	17	8
219	1381	1082	1381	649	354917	257	0	257	257	257	370.741	738.312	9.490	7.145	2.142	7.421	370.740	738.312	9.490	362	727	5	17	22	9
220	962	802	962	419	311688	324	0	324	324	324	451.792	737.616	9.884	5.938	1.321	6.078	451.790	737.616	9.884	444	730	5	16	16	10
221	1335	960	1335	553	348435	261	0	261	261	261	627.693	747.701	8.679	6.704	1.714	7.033	627.693	747.700	8.679	619	739	5	18	18	8
222	1383	1088	1383	598	359580	260	0	260	260	260	468.682	742.872	9.206	6.761	1.870	7.186	468.678	742.872	9.206	460	734	5	19	19	10
223	1326	972	1326	548	430950	325	0	325	325	325	327.963	751.796	10.118	6.672	1.429	6.916	327.962	751.795	10.118	320	745	5	17	16	10
224	1622	1156	1622	675	429830	265	0	265	265	265	743.803	756.125	9.943	7.311	1.907	7.521	743.803	756.125	9.943	734	746	5	20	18	10
225	2954	1834	2954	1124	794626	269	0	269	269	269	540.002	772.585	9.333	9.754	3.244	9.661	540.002	772.583	9.333	525	760	5	29	27	9
226	1902	1318	1902	787	507834	267	0	267	267	267	740.437	772.617	9.568	7.817	2.072	7.944	740.436	772.615	9.568	730	765	5	22	20	10
227	1591	1106	1591	650	521848	328	0	328	328	328	779.458	764.550	9.523	7.123	1.787	7.604	779.451	764.550	9.523	770	755	5	19	20	10
228	1536	1126	1536	639	414720	270	0	270	270	270	661.027	777.479	8.853	7.233	2.059	7.478	661.028	777.480	8.853	652	768	5	19	22	9
229	1477	1042	1477	617	404698	274	0	274	274	274	478.766	783.705	9.558	6.972	1.725	7.410	478.764	783.704	9.558	470	775	5	19	18	10
230	1289	1042	1289	620	355764	276	0	276	276	276	634.463	788.727	9.299	6.889	1.991	7.284	634.459	788.727	9.299	625	780	5	20	19	9
231	1774	1154	1774	670	596064	336	0	336	336	336	539.866	799.777	9.945	7.391	1.732	7.721	539.863	799.777	9.945	530	791	5	20	20	9
232	1170	902	1170	508	325260	278	0	278	278	278	746.185	803.091	9.369	6.327	1.409	6.674	746.186	803.092	9.369	740	795	5	15	18	9
233	1432	1002	1432	601	400960	280	0	280	280	280	626.962	804.560	9.270	6.891	1.759	7.336	626.968	804.561	9.270	618	797	5	18	17	8
234	1768	1214	1768	735	496808	281	0	281	281	281	726.913	804.708	9.016	7.530	1.950	7.880	726.912	804.706	9.016	717	795	5	20	21	9
235	1559	1098	1559	647	530060	340	0	340	340	340	644.648	805.787	9.652	7.127	1.780	7.578	644.644	805.786	9.652	637	797	5	17	19	10
236	1604	1106	1604	653	453932	283	0	283	283	283	609.491	819.416	9.410	7.185	1.894	7.630	609.492	819.414	9.410	600	810	5	20	20	9
237	1606	1056	1606	603	558888	348	0	348	348	348	389.677	820.331	9.941	7.052	1.594	7.414	389.681	820.332	9.941	381	812	5	18	18	11
238	1983	1246	1983	731	563172	284	0	284	284	284	552.111	827.000	9.384	7.676	1.821	8.053	552.115	827.000	9.384	543	817	5	20	21	10
239	2065	1194	2065	736	592655	287	0	287	287	287	741.980	835.055	9.188	7.724	1.617	7.916	741.988	835.060	9.188	733	828	5	19	17	10
240	1374	1012	1374	574	392964	286	0	286	286	286	591.680	833.087	8.771	6.796	1.722	7.125	591.682	833.088	8.771	583	824	5	18	19	8
241	2098	1348	2098	839	597930	285	0	285	285	285	570.921	835.073	9.311	8.161	2.297	8.478	570.920	835.071	9.311	560	825	5	21	22	9
242	1917	1176	1917	757	555930	290	0	290	290	290	524.461	849.938	8.887	7.652	1.899	8.151	524.459	849.940	8.887	515	840	5	20	19	8
243	1289	936	1289	579	376388	292	0	292	292	292	421.733	850.853	9.145	6.715	1.745	6.810	421.730	850.854	9.145	413	843	5	20	15	9
244	1657	1150	1657	692	488815	295	0	295	295	295	721.555	877.366	9.182	7.402	2.040	7.767	721.554	877.365	9.182	711	869	5	21	19	9
245	2059	1238	2059	840	605346	294	0	294	294	294	526.140	868.291	9.134	7.965	2.075	8.540	526.142	868.292	9.134	516	860	5	20	19	9
246	2155	1330	2155	802	637880	296	0	296	296	296	522.422	891.088	9.501	7.965	1.957	8.428	522.416	891.088	9.501	512	881	5	21	22	9
247	2261	1442	2261	916	872746	386	0	386	386	386	553.889	922.594	9.735	8.844	2.998	8.574	553.890	922.597	9.735	543	906	5	19	29	9
248	2520	1502	2520	885	1020600	405	0	405	405	405	641.392	970.724	9.663	8.577	2.141	8.622	641.393	970.728	9.663	633	958	5	24	25	10
249	1364	908	1364	576	413292	303	0	303	303	303	624.991	972.967	9.107	6.701	1.544	6.983	624.993	972.968	9.107	617	964	5	15	19	9
250	1318	936	1318	546	176612	134	0	134	134	134	612.401	397.494	8.863	6.679	1.650	7.020	612.404	397.494	8.863	605	387	6	16	20	8
251	1060	780	1060	485	143100	135	0	135	135	135	596.747	400.004	8.862	6.164	1.506	6.378	596.749	400.004	8.862	590	393	6	14	16	7
252	332	380	332	207	23572	71	0	71	71	71	521.352	462.645	8.241	4.220	1.292	4.062	521.352	462.645	8.241	515	456	6	10	15	6
253	1027	798	1027	471	86268	84	0	84	84	84	804.322	510.567	8.348	6.118	1.582	6.477	804.322	510.567	8.348	797	503	6	16	16	6
254	418	446	418	223	65208	156	0	156	156	156	819.459	514.689	8.878	4.625	1.441	4.499	819.459	514.689	8.878	814	507	6	12	14	7
255	1109	1034	1109	552	186312	168	0	168	168	168	446.381	553.326	9.063	6.884	2.416	6.852	446.381	553.326	9.063	433	545	6	23	17	7
256	1934	1232	1934	748	340384	176	0	176	176	176	411.916	572.752	9.241	7.706	2.044	8.135	411.916	572.752	9.241	402	563	6	21	21	8
257	708	614	708	364	73632	104	0	104	104	104	828.468	591.246	8.500	5.328	1.327	5.562	828.468	591.246	8.500	821	585	6	15	13	6
258	671	726	671	369	205997	307	0	307	307	307	864.598	595.830	9.461	5.576	1.743	5.605	864.599	595.831	9.461	857	586	6	16	17	7
259	943	852	943	475	288558	306	0	306	306	306	495.326	584.756	9.563	6.198	1.881	6.372	495.324	584.757	9.563	487	574	6	17	20	8
260	1030	850	1030	484	191580	186	0	186	186	186	579.400	594.146	9.027	6.307	1.855	6.488	579.398	594.146	9.027	572	585	6	16	21	8
261	836	748	836	418	162184	194	0	194	194	194	588.559	613.647	8.522	5.741	1.534	6.019	588.556	613.646	8.522	581	606	6	15	16	6
262	832	754	832	415	164736	198	0	198	198	198	488.311	618.007	9.056	5.728	1.445	5.946	488.313	618.007	9.056	482	609	6	13	18	8
263	470	432	470	274	54050	115	0	115	115	115	502.211	624.677	8.611	4.610	1.078	4.578	502.212	624.677	8.611	496	621	6	12	8	6
264	644	610	644	331	128156	199	0	199	199	199	831.177	632.598	9.009	5.290	1.519	5.306	831.178	632.597	9.009	825	626	6	13	16	7
265	537	490	537	282	63366	118	0	118	118	118	502.633	633.013	8.596	4.951	1.413	4.766	502.633	633.013	8.596	495	630	6	16	9	6
266	1118	862	1118	507	225836	202	0	202	202	202	702.093	636.498	8.677	6.327	1.626	6.715	702.091	636.498	8.677	694	629	6	17	17	7
267	1235	886	1235	505	250705	203	0	203	203	203	843.600	638.105	9.196	6.439	1.452	6.765	843.602	638.105	9.196	836	630	6	16	18	8
268	1005	806	1005	451	310545	309	0	309	309	309	716.073	645.138	9.633	6.037	1.445	6.375	716.072	645.138	9.633	708	638	6	16	16	8
269	1416	1064	1416	606	294528	208	0	208	208	208	765.140	648.141	9.124	7.031	1.908	7.262	765.140	648.141	9.124	756	639	6	18	21	8
270	153	278	153	124	31671	207	0	207	207	207	325.817	647.418	8.752	3.352	1.140	3.391	325.817	647.418	8.752	322	642	6	8	11	7
271	501	502	501	282	110220	220	0	220	220	220	456.247	667.896	9.034	4.880	1.459	4.747	456.247	667.896	9.034	453	661	6	9	16	7
272	956	1054	956	566	204584	214	0	214	214	214	728.315	658.679	9.350	6.757	2.381	7.005	728.317	658.679	9.350	719	650	6	23	18	7
273	1582	1106	1582	662	349622	221	0	221	221	221	530.023	669.641	9.467	7.219	1.912	7.584	530.023	669.642	9.467	521	660	6	19	20	8
274	583	576	583	321	180730	310	0	310	310	310	447.142	669.774	9.633	5.125	1.476	5.024	447.144	669.774	9.633	442	662	6	10	16	8
275	1627	1060	1627	654	367702	226	0	226	226	226	688.344	685.191	9.218	7.202	1.806	7.593	688.341	685.191	9.218	680	676	6	18	20	7
276	1056	882	1056	513	240768	228	0	228	228	228	653.855	688.319	9.500	6.329	1.780	6.403	653.851	688.319	9.500	644	680	6	17	18	8
277	217	360	217	150	48825	225	0	225	225	225	311.562	682.880	8.991	4.034	1.567	3.862	311.562	682.880	8.991	308	678	6	10	14	7
278	1648	1198	1648	704	380688	231	0	231	231	231	353.976	696.703	8.957	7.403	2.022	7.797	353.976	696.702	8.957	344	686	6	20	21	7
279	695	694	695	372	218925	315	0	315	315	315	711.550	690.210	9.820	5.832	1.958	5.670	711.550	690.210	9.820	706	679	6	13	20	8
280	1741	1172	1741	730	550156	316	0	316	316	316	437.619	693.708	9.971	7.501	1.957	7.977	437.623	693.708	9.971	429	684	6	20	19	9
281	1608	1074	1608	653	377880	235	0	235	235	235	371.971	702.670	9.353	7.170	1.785	7.660	371.972	702.670	9.353	363	694	6	19	19	8
282	1307	956	1307	577	414319	317	0	317	317	317	419.878	698.895	9.797	6.680	1.680	7.162	419.877	698.896	9.797	411	690	6	19	17	8
283	895	762	895	409	211220	236	0	236	236	236	505.023	703.159	9.396	5.819	1.390	6.048	505.026	703.159	9.396	496	696	6	16	15	9
284	742	694	742	370	177338	239	0	239	239	239	483.240	704.268	9.243	5.860	1.906	5.637	483.241	704.269	9.243	474	694	6	16	18	7
285	1884	1370	1884	771	600996	319	0	319	319	319	348.251	718.891	9.553	8.061	2.476	8.148	348.251	718.893	9.553	338	708	6	28	20	9
286	1443	1050	1443	663	352092	244	0	244	244	244	422.180	714.373	9.226	7.127	2.000	7.232	422.176	714.373	9.226	412	704	6	18	21	8
287	539	594	539	303	135289	251	0	251	251	251	745.625	718.210	9.037	5.089	1.501	5.180	745.626	718.210	9.037	741	712	6	13	14	8
288	1516	1106	1516	686	486636	321	0	321	321	321	322.194	735.753	9.520	7.291	2.127	7.618	322.193	735.752	9.520	309	728	6	23	17	8
289	2300	1432	2300	872	742900	323	0	323	323	323	390.275	741.797	10.172	8.252	2.202	8.793	390.275	741.796	10.172	380	731	6	22	22	9
290	918	850	918	466	236844	258	0	258	258	258	704.623	742.188	9.197	6.027	1.811	6.416	704.621	742.188	9.197	697	734	6	16	17	7
291	1481	1150	1481	655	476882	322	0	322	322	322	348.139	736.205	9.864	7.289	2.141	7.435	348.137	736.203	9.864	339	729	6	22	17	9
292	258	382	258	168	67596	262	0	262	262	262	793.434	750.802	8.988	4.194	1.519	3.801	793.435	750.802	8.988	787	743	6	11	14	6
293	903	768	903	423	237489	263	0	263	263	263	566.846	756.168	9.332	5.868	1.524	6.136	566.847	756.168	9.332	559	749	6	17	16	7
294	986	860	986	471	324394	329	0	329	329	329	761.220	769.434	10.320	6.230	1.905	6.219	761.219	769.434	10.320	753	762	6	17	22	8
295	1122	892	1122	534	298452	266	0	266	266	266	643.999	767.698	9.000	6.425	1.844	6.877	643.998	767.697	9.000	636	759	6	18	18	8
296	856	838	856	487	229408	268	0	268	268	268	318.511	773.557	9.291	6.046	1.844	6.514	318.511	773.558	9.291	310	766	6	17	15	7
297	1062	914	1062	531	353646	333	0	333	333	333	457.083	779.849	10.383	6.382	1.878	6.772	457.082	779.849	10.383	449	771	6	17	17	8
298	1951	1224	1951	760	528721	271	0	271	271	271	560.363	780.206	9.061	7.729	2.024	8.178	560.364	780.209	9.061	550	770	6	21	22	7
299	954	792	954	470	260442	273	0	273	273	273	754.152	779.744	8.984	6.038	1.610	6.199	754.150	779.746	8.984	748	769	6	14	19	8
300	1247	1214	1247	649	416498	334	0	334	334	334	298.720	780.880	9.991	7.250	2.505	7.567	298.721	780.881	9.991	286	770	6	22	20	9
301	2314	1668	2314	990	768248	332	0	332	332	332	591.754	777.721	10.233	9.423	3.405	9.413	591.757	777.721	10.233	577	766	6	30	25	9
302	1682	1164	1682	693	462550	275	0	275	275	275	772.323	782.124	9.370	7.359	1.906	7.671	772.324	782.125	9.370	763	773	6	19	21	8
303	1144	902	1144	537	311168	272	0	272	272	272	726.218	782.573	9.193	6.443	1.798	6.758	726.218	782.573	9.193	718	774	6	18	18	7
304	1625	1222	1625	722	450125	277	0	277	277	277	317.344	791.079	9.281	7.438	2.057	7.917	317.343	791.078	9.281	307	782	6	22	19	9
305	1487	1090	1487	666	414873	279	0	279	279	279	473.330	801.352	8.882	7.182	2.020	7.630	473.331	801.353	8.882	464	793	6	19	18	7
306	1716	1126	1716	698	574860	335	0	335	335	335	299.843	799.280	10.019	7.355	1.824	7.857	299.844	799.280	10.019	291	791	6	20	19	8
307	2168	1628	2168	951	734952	339	0	339	339	339	569.031	800.934	9.944	9.031	3.127	9.042	569.031	800.935	9.944	557	789	6	28	24	8
308	1439	1046	1439	623	484943	337	0	337	337	337	491.380	803.070	9.582	6.975	1.848	7.410	491.380	803.069	9.582	483	795	6	18	18	8
309	2003	1336	2003	770	683023	341	0	341	341	341	405.892	808.664	10.403	7.858	2.036	8.273	405.891	808.667	10.403	396	799	6	22	22	10
310	1759	1228	1759	710	605096	344	0	344	344	344	424.765	814.534	9.590	7.530	2.003	7.938	424.770	814.533	9.590	414	803	6	21	22	8
311	2127	1326	2127	832	727434	342	0	342	342	342	312.363	811.615	9.772	8.274	2.387	8.383	312.364	811.615	9.772	301	802	6	23	19	9
312	1540	1094	1540	627	520520	338	0	338	338	338	682.893	804.284	9.723	7.052	1.870	7.480	682.892	804.283	9.723	674	795	6	19	19	9
313	1503	1294	1503	726	518535	345	0	345	345	345	289.086	817.369	9.784	7.825	2.890	7.600	289.085	817.370	9.784	274	808	6	26	20	8
314	1018	860	1018	477	352228	346	0	346	346	346	479.553	817.348	9.455	6.202	1.622	6.366	479.552	817.347	9.455	472	810	6	18	16	8
315	1332	988	1332	599	456876	343	0	343	343	343	665.151	812.974	9.752	6.822	1.910	7.290	665.151	812.974	9.752	657	804	6	17	19	8
316	1422	1010	1422	589	496278	349	0	349	349	349	369.271	820.916	10.349	6.800	1.626	7.150	369.271	820.917	10.349	361	813	6	18	17	9
317	1363	1014	1363	588	477050	350	0	350	350	350	646.894	826.726	9.762	6.812	1.779	7.176	646.896	826.722	9.762	638	817	6	18	19	8
318	489	474	489	265	204891	419	0	419	419	419	302.370	824.969	10.767	4.702	1.150	4.552	302.371	824.968	10.767	297	822	6	14	9	9
319	1749	1342	1749	757	734580	420	0	420	420	420	286.400	839.945	10.530	7.730	2.189	8.136	286.398	839.943	10.530	273	829	6	23	22	9
320	1554	1046	1554	613	545454	351	0	351	351	351	531.248	831.894	9.795	7.030	1.624	7.403	531.248	831.895	9.795	522	823	6	20	19	9
321	1345	944	1345	574	476130	354	0	354	354	354	512.580	836.636	10.543	6.719	1.744	7.105	512.578	836.634	10.543	505	829	6	17	17	9
322	2026	1416	2026	782	719230	355	0	355	355	355	665.734	835.756	10.395	8.168	2.538	8.256	665.735	835.757	10.395	656	821	6	22	26	9
323	1341	1058	1341	597	386208	288	0	288	288	288	398.781	841.318	9.450	6.920	1.978	7.217	398.781	841.318	9.450	389	832	6	20	19	8
324	1943	1298	1943	768	691708	356	0	356	356	356	316.885	839.286	10.017	7.762	2.076	8.281	316.882	839.285	10.017	307	829	6	21	21	9
325	1282	934	1282	568	370498	289	0	289	289	289	438.563	846.923	9.676	6.667	1.723	7.069	438.562	846.921	9.676	431	838	6	17	19	8
326	864	778	864	461	251424	291	0	291	291	291	582.738	848.751	9.106	6.083	1.921	6.309	582.739	848.751	9.106	573	839	6	18	19	7
327	1068	1018	1068	568	385548	361	0	361	361	361	714.104	861.451	9.226	6.770	2.236	6.882	714.104	861.452	9.226	706	853	6	19	17	7
328	613	624	613	348	179609	293	0	293	293	293	731.613	861.085	8.979	5.466	1.824	5.400	731.613	861.085	8.979	726	855	6	16	14	7
329	2091	1288	2091	787	756942	362	0	362	362	362	282.011	859.412	10.078	7.968	2.001	7.956	282.009	859.412	10.078	268	851	6	26	17	9
330	2198	1342	2198	768	806666	367	0	367	367	367	315.155	867.343	10.328	7.918	1.791	8.289	315.155	867.341	10.328	305	857	6	21	21	10
331	1016	840	1016	485	363728	358	0	358	358	358	560.515	855.992	9.811	6.127	1.609	6.413	560.517	855.991	9.811	552	848	6	18	17	8
332	1475	1196	1475	682	539850	366	0	366	366	366	371.232	869.785	10.252	7.511	2.463	7.533	371.233	869.786	10.252	361	860	6	22	22	9
333	1478	1288	1478	759	549816	372	0	372	372	372	382.962	878.022	9.838	8.385	3.540	7.809	382.960	878.022	9.838	374	860	6	18	34	8
334	877	884	877	470	319228	364	0	364	364	364	687.229	865.945	10.247	6.008	1.803	6.319	687.232	865.945	10.247	679	858	6	17	17	9
335	1600	1070	1600	669	584000	365	0	365	365	365	545.133	865.589	9.863	7.219	1.800	7.642	545.133	865.589	9.863	537	857	6	19	17	9
336	1753	1146	1753	690	738013	421	0	421	421	421	425.469	864.953	10.647	7.429	1.895	7.585	425.469	864.953	10.647	415	858	6	21	16	10
337	3469	2128	3469	1379	1280061	369	0	369	369	369	274.380	878.496	9.792	10.418	3.348	10.717	274.380	878.496	9.792	260	866	6	29	32	9
338	1666	1130	1666	666	613088	368	0	368	368	368	565.013	872.149	10.167	7.246	1.734	7.644	565.018	872.150	10.167	556	864	6	19	19	10
339	1898	1234	1898	731	704158	371	0	371	371	371	470.589	877.529	10.340	7.633	1.899	8.059	470.589	877.527	10.340	461	868	6	20	22	9
340	2081	1448	2081	857	780375	375	0	375	375	375	507.191	882.278	10.235	8.494	2.836	8.436	507.192	882.278	10.235	498	867	6	26	27	9
341	1526	1022	1526	613	570724	374	0	374	374	374	540.864	882.797	9.617	7.011	1.623	7.440	540.865	882.795	9.617	532	875	6	19	18	8
342	2446	1636	2446	1012	726462	297	0	297	297	297	708.538	889.586	9.062	9.241	3.146	9.291	708.538	889.587	9.062	696	875	6	26	29	8
343	614	566	614	327	260336	424	0	424	424	424	257.933	886.614	10.362	5.273	1.446	5.064	257.933	886.614	10.362	249	881	6	15	11	9
344	1231	984	1231	559	462856	376	0	376	376	376	300.045	888.982	9.936	6.968	2.372	6.805	300.045	888.982	9.936	286	880	6	22	18	8
345	1933	1292	1933	752	821525	425	0	425	425	425	574.606	888.458	10.374	7.809	2.056	7.938	574.606	888.459	10.374	565	878	6	19	25	10
346	2726	1556	2726	960	1030428	378	0	378	378	378	262.590	902.056	10.197	8.705	2.052	9.152	262.589	902.056	10.197	253	892	6	21	21	10
347	1662	1234	1662	678	709674	427	0	427	427	427	539.921	909.989	10.433	7.399	2.057	7.697	539.922	909.988	10.433	531	897	6	19	24	10
348	1533	1252	1533	694	577941	377	0	377	377	377	556.224	893.335	10.020	7.771	2.758	7.820	556.224	893.336	10.020	546	883	6	26	20	10
349	1597	1000	1597	644	606860	380	0	380	380	380	315.895	906.547	9.898	7.083	1.632	7.463	315.898	906.546	9.898	307	898	6	17	17	9
350	1962	1548	1962	889	743598	379	0	379	379	379	401.289	902.671	9.997	8.819	3.164	8.886	401.290	902.671	9.997	388	892	6	28	23	9
351	1364	1020	1364	582	407836	299	0	299	299	299	698.405	906.007	9.462	6.781	1.801	7.235	698.407	906.005	9.462	690	897	6	18	19	8
352	1070	878	1070	495	409810	383	0	383	383	383	580.684	914.476	10.089	6.303	1.718	6.574	580.686	914.473	10.089	573	906	6	17	17	9
353	1228	960	1228	561	467868	381	0	381	381	381	614.051	904.044	10.171	6.653	1.808	7.012	614.051	904.044	10.171	606	895	6	18	19	9
354	1461	1138	1461	691	558102	382	0	382	382	382	332.461	909.206	9.721	7.636	2.812	7.659	332.462	909.207	9.721	323	893	6	20	25	9
355	3581	2682	3581	1562	1074300	300	0	300	300	300	665.998	916.109	9.717	11.569	4.540	11.180	666.001	916.107	9.717	646	904	6	43	27	9
356	883	682	883	417	378807	429	0	429	429	429	261.467	919.234	10.524	5.689	1.171	5.880	261.466	919.236	10.524	255	914	6	13	13	10
357	1654	1066	1654	627	635136	384	0	384	384	384	368.919	916.895	9.712	7.147	1.629	7.398	368.919	916.895	9.712	360	909	6	20	18	9
358	1203	874	1203	498	463155	385	0	385	385	385	275.307	920.507	10.442	6.386	1.460	6.628	275.307	920.513	10.442	269	912	6	15	18	10
359	188	318	188	133	23124	123	0	123	123	123	498.824	917.202	8.117	3.954	1.764	3.524	498.824	917.202	8.117	495	908	6	8	17	5
360	1237	1080	1237	611	153388	124	0	124	124	124	486.048	925.461	8.519	6.946	2.157	7.217	486.050	925.462	8.519	477	916	6	20	22	6
361	808	664	808	398	345824	428	0	428	428	428	565.344	915.608	10.495	5.807	1.712	5.571	565.346	915.608	10.495	562	906	6	9	18	9
362	3505	2406	3505	1425	1514160	432	0	432	432	432	517.434	935.076	10.017	10.991	4.091	11.066	517.444	935.077	10.017	499	922	6	38	27	9
363	1336	946	1336	581	519704	389	0	389	389	389	569.130	931.640	10.354	6.719	1.687	6.977	569.129	931.639	10.354	560	923	6	19	18	9
364	1663	1176	1663	703	648570	390	0	390	390	390	662.094	935.049	9.885	7.552	2.185	7.608	662.094	935.048	9.885	651	927	6	25	18	8
365	1394	962	1394	546	540872	388	0	388	388	388	378.486	928.689	10.239	6.699	1.486	6.884	378.484	928.689	10.239	370	921	6	18	16	10
366	3432	2016	3432	1210	1492920	435	0	435	435	435	247.685	947.106	10.398	10.007	3.129	9.850	247.685	947.108	10.398	230	933	6	32	29	10
367	1411	1078	1411	609	551701	391	0	391	391	391	677.629	941.697	10.006	6.998	1.986	7.180	677.629	941.697	10.006	669	929	6	18	23	9
368	1769	1354	1769	801	693448	392	0	392	392	392	620.929	938.555	10.380	8.184	2.835	7.969	620.924	938.553	10.380	610	927	6	20	28	9
369	2093	1544	2093	891	824642	394	0	394	394	394	638.581	944.336	9.815	8.538	2.744	8.636	638.580	944.337	9.815	630	933	6	20	28	9
370	1831	1282	1831	760	719583	393	0	393	393	393	410.998	945.742	10.336	7.758	2.220	7.914	410.998	945.741	10.336	403	936	6	18	23	10
371	1454	1014	1454	616	577238	397	0	397	397	397	486.391	950.622	10.369	6.941	1.781	7.394	486.391	950.625	10.369	477	942	6	19	19	9
372	540	552	540	308	162540	301	0	301	301	301	340.615	953.785	9.548	5.162	1.676	4.896	340.614	953.785	9.548	336	946	6	9	18	7
373	1696	1120	1696	691	680096	401	0	401	401	401	239.032	963.443	10.078	7.347	1.897	7.638	239.032	963.444	10.078	229	954	6	21	19	9
374	1406	964	1406	551	560994	399	0	399	399	399	615.043	960.574	10.220	6.700	1.437	7.007	615.043	960.574	10.220	607	953	6	18	17	9
375	4715	2646	4715	1632	1904860	404	0	404	404	404	499.627	971.009	9.933	11.830	4.106	11.897	499.623	971.005	9.933	483	956	6	40	30	10
