 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	2913	1928	2913	1315	626295	215	0	215	215	215	724.265	593.394	6.897	10.018	3.354	10.458	724.266	593.395	6.897	712	582	4	28	27	7
188	524	510	524	281	24628	47	0	47	47	47	650.439	587.744	6.406	4.971	1.441	4.808	650.439	587.744	6.406	643	583	4	17	10	6
189	1289	1060	1289	693	282291	219	0	219	219	219	697.023	594.877	6.633	7.256	2.299	7.481	697.025	594.876	6.633	688	586	4	21	19	6
190	789	978	789	531	37872	48	0	48	48	48	549.292	591.317	6.394	7.605	3.392	7.291	549.292	591.317	6.394	537	579	4	25	26	5
191	587	600	587	322	29350	50	0	50	50	50	652.405	596.487	6.383	5.390	1.721	5.237	652.405	596.487	6.383	643	592	4	18	13	6
192	1013	924	1013	534	219821	217	0	217	217	217	745.318	593.494	6.801	6.488	2.076	6.749	745.316	593.493	6.801	738	583	4	17	20	6
193	577	668	577	391	28273	49	0	49	49	49	313.016	597.371	6.714	6.514	2.846	6.334	313.016	597.371	6.714	304	591	4	21	17	5
194	2530	2258	2530	1490	576840	228	0	228	228	228	680.347	609.093	6.605	11.128	4.399	10.950	680.343	609.093	6.605	661	590	4	35	37	6
195	374	398	374	226	84898	227	0	227	227	227	512.134	602.168	6.890	4.304	1.101	4.274	512.135	602.169	6.890	505	598	4	13	9	6
196	502	532	502	292	113452	226	0	226	226	226	524.681	602.564	7.008	5.079	1.573	5.106	524.680	602.564	7.008	518	597	4	15	12	7
197	1059	992	1059	548	247806	234	0	234	234	234	703.989	613.189	6.882	6.807	2.653	6.817	703.987	613.189	6.882	695	605	4	27	17	6
198	898	896	898	509	211928	236	0	236	236	236	536.359	615.175	6.489	6.474	2.330	6.533	536.361	615.175	6.489	527	607	4	22	17	6
199	1131	1374	1131	772	269178	238	0	238	238	238	624.678	626.263	6.563	8.784	3.928	8.437	624.681	626.263	6.563	608	614	4	30	24	6
200	2026	1718	2026	1082	470032	232	0	232	232	232	501.062	615.202	6.783	9.374	3.415	9.430	501.055	615.202	6.783	486	600	4	32	33	7
201	415	530	415	293	21580	52	0	52	52	52	585.708	629.810	6.583	4.799	1.575	4.927	585.708	629.810	6.583	577	624	4	17	13	5
202	1369	1216	1369	735	328560	240	0	240	240	240	569.472	639.609	6.854	7.683	2.702	7.847	569.472	639.609	6.854	558	627	4	23	23	7
203	1496	1154	1496	700	363528	243	0	243	243	243	890.864	332.937	7.404	7.660	2.756	7.628	890.863	332.937	7.404	879	325	5	30	18	7
204	623	546	623	342	152012	244	0	244	244	244	1010.416	389.274	7.697	5.150	1.297	5.334	1010.412	389.274	7.697	1004	384	5	12	13	6
205	155	236	155	109	38130	246	0	246	246	246	837.761	397.239	8.006	3.146	0.914	3.007	837.761	397.239	8.006	835	393	5	7	11	6
206	1304	1012	1304	639	121272	93	0	93	93	93	895.999	408.009	7.648	7.126	2.325	7.107	895.997	408.009	7.648	888	396	5	19	24	6
207	1771	1506	1771	994	189497	107	0	107	107	107	721.254	425.980	7.182	8.975	3.368	8.879	721.257	425.981	7.182	705	416	5	31	24	6
208	423	576	423	295	43146	102	0	102	102	102	756.773	416.293	7.236	5.682	2.670	5.330	756.773	416.293	7.236	752	403	5	11	23	6
209	220	322	220	153	23320	106	0	106	106	106	749.800	428.036	7.064	3.883	1.418	3.757	749.800	428.036	7.064	746	422	5	9	14	5
210	250	332	250	180	62250	249	0	249	249	249	698.492	426.880	7.640	3.980	1.331	3.918	698.491	426.880	7.640	691	422	5	13	9	5
211	977	852	977	543	110401	113	0	113	113	113	711.375	438.942	7.265	6.632	2.204	6.673	711.372	438.941	7.265	703	432	5	21	16	6
212	801	788	801	495	200250	250	0	250	250	250	866.069	437.462	7.678	6.218	2.114	6.237	866.066	437.461	7.678	858	431	5	20	16	6
213	894	944	894	579	106386	119	0	119	119	119	698.938	443.664	7.704	7.515	3.075	7.584	698.940	443.665	7.704	688	432	5	22	23	6
214	649	730	649	384	81125	125	0	125	125	125	618.639	461.613	6.903	5.580	1.730	5.845	618.638	461.613	6.903	610	454	5	17	16	5
215	948	846	948	514	127032	134	0	134	134	134	678.355	472.128	7.417	7.014	2.769	7.095	678.359	472.128	7.417	667	463	5	21	18	7
216	1165	1124	1165	682	173585	149	0	149	149	149	626.392	495.948	7.419	8.269	3.597	7.896	626.390	495.947	7.419	612	484	5	30	21	6
217	692	680	692	402	104492	151	0	151	151	151	775.185	501.295	7.309	5.709	1.835	5.600	775.187	501.295	7.309	766	494	5	18	14	6
218	188	320	188	146	28952	154	0	154	154	154	800.229	505.649	7.202	3.928	1.582	3.768	800.229	505.649	7.202	796	499	5	10	14	5
219	218	344	218	155	36188	166	0	166	166	166	212.298	521.885	6.555	4.025	1.595	3.767	212.298	521.885	6.555	206	517	5	14	12	5
220	287	352	287	195	51373	179	0	179	179	179	594.007	536.672	6.895	3.926	1.116	3.965	594.008	536.672	6.895	588	533	5	13	9	5
221	468	516	468	309	118404	253	0	253	253	253	806.859	545.162	7.457	5.401	2.044	5.223	806.858	545.162	7.457	798	540	5	18	12	6
222	211	270	211	147	40301	191	0	191	191	191	573.175	552.445	6.645	3.501	0.998	3.497	573.176	552.445	6.645	568	548	5	10	9	4
223	506	652	506	354	102718	203	0	203	203	203	322.269	578.022	7.018	5.861	2.708	5.414	322.270	578.021	7.018	313	569	5	17	22	5
224	401	502	401	263	79799	199	0	199	199	199	492.404	575.127	7.100	4.945	1.810	4.901	492.405	575.128	7.100	484	570	5	17	11	5
225	307	410	307	218	63549	207	0	207	207	207	542.303	580.358	6.769	4.344	1.512	4.276	542.304	580.359	6.769	538	572	5	10	15	5
226	283	350	283	187	59147	209	0	209	209	209	490.435	582.265	7.223	4.033	1.293	3.859	490.434	582.265	7.223	484	579	5	15	8	5
227	785	932	785	501	167205	213	0	213	213	213	529.243	590.282	6.768	6.589	2.543	6.528	529.242	590.281	6.768	519	581	5	25	19	5
228	307	370	307	211	64777	211	0	211	211	211	303.049	587.117	6.642	4.145	1.329	4.156	303.049	587.117	6.642	296	583	5	14	9	4
229	393	512	393	280	84888	216	0	216	216	216	474.148	591.529	6.664	4.810	1.707	4.866	474.148	591.529	6.664	468	584	5	13	15	4
230	387	444	387	259	85914	222	0	222	222	222	298.098	597.581	6.848	4.697	1.577	4.567	298.098	597.581	6.848	293	592	5	11	15	5
231	215	442	215	199	47945	223	0	223	223	223	391.786	599.084	6.614	4.569	1.819	4.540	391.786	599.084	6.614	384	593	5	15	14	4
232	369	598	369	302	81549	221	0	221	221	221	636.995	596.986	6.843	5.586	2.512	5.132	636.994	596.986	6.843	630	586	5	14	24	5
233	477	614	477	321	107325	225	0	225	225	225	485.331	600.076	6.822	5.158	1.730	5.176	485.330	600.075	6.822	479	591	5	15	17	5
234	796	1030	796	616	182284	229	0	229	229	229	409.307	605.127	7.048	7.284	2.971	7.295	409.305	605.127	7.048	395	593	5	29	23	5
235	240	316	240	167	55440	231	0	231	231	231	315.763	612.071	6.787	3.725	1.154	3.850	315.763	612.071	6.787	310	607	5	11	10	4
236	202	278	202	138	47470	235	0	235	235	235	726.941	612.639	6.658	3.414	0.957	3.387	726.941	612.639	6.658	722	610	5	11	9	5
237	238	430	238	188	55454	233	0	233	233	233	647.895	613.366	6.966	4.624	1.943	4.431	647.894	613.365	6.966	640	606	5	14	16	5
238	1041	1002	1041	606	264414	254	0	254	254	254	554.910	630.026	7.513	7.299	3.153	7.157	554.911	630.027	7.513	547	620	5	18	29	6
239	516	696	516	371	27348	53	0	53	53	53	516.862	632.506	6.574	5.647	2.134	5.580	516.862	632.506	6.574	507	622	5	20	19	4
240	1419	1328	1419	832	339141	239	0	239	239	239	609.459	637.013	6.915	8.246	3.046	8.245	609.460	637.012	6.915	596	625	5	28	24	5
241	557	562	557	323	134237	241	0	241	241	241	595.851	645.513	6.630	5.267	1.841	5.064	595.850	645.513	6.630	587	640	5	19	11	6
242	464	502	464	292	36656	79	0	79	79	79	775.131	381.802	7.457	4.761	1.434	5.000	775.133	381.802	7.457	769	375	6	14	14	5
243	318	454	318	231	28620	90	0	90	90	90	740.660	401.909	7.233	4.507	1.622	4.422	740.660	401.909	7.233	735	396	6	16	15	4
244	204	304	204	148	51408	252	0	252	252	252	792.686	504.490	7.848	3.845	1.433	3.741	792.686	504.490	7.848	788	498	6	10	14	4
245	695	1200	695	621	132050	190	0	190	190	190	415.883	556.448	6.755	8.053	3.751	7.783	415.885	556.448	6.755	403	544	6	30	25	3
246	175	250	175	137	37100	212	0	212	212	212	490.103	590.760	7.091	3.251	0.976	3.335	490.103	590.760	7.091	485	588	6	11	7	4
247	184	310	184	164	39376	214	0	214	214	214	432.967	591.875	7.147	3.582	1.233	3.659	432.967	591.875	7.147	428	585	6	11	13	3
248	196	258	196	144	43120	220	0	220	220	220	498.842	596.010	7.281	3.422	0.960	3.390	498.842	596.010	7.281	496	591	6	8	10	4
249	212	324	212	165	47488	224	0	224	224	224	424.179	598.019	7.146	3.615	1.204	3.726	424.179	598.019	7.146	418	594	6	13	11	4
250	390	524	390	293	99450	255	0	255	255	255	633.728	641.910	7.728	5.248	2.199	5.116	633.729	641.911	7.728	625	636	6	19	12	4
