 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
212	2474	1998	2474	1061	611078	247	0	247	247	247	740.144	168.761	8.875	9.212	3.022	9.305	740.143	168.761	8.875	728	152	3	26	28	12
213	2072	1330	2072	799	503496	243	0	243	243	243	275.757	163.797	7.458	7.974	2.035	8.329	275.758	163.797	7.458	266	153	3	19	24	10
214	1178	952	1178	539	179056	152	0	152	152	152	371.664	182.913	7.008	6.628	1.867	6.671	371.664	182.913	7.008	364	170	3	16	22	9
215	2971	2242	2971	1154	1078473	363	0	363	363	363	494.510	175.593	8.699	10.717	4.427	9.246	494.509	175.592	8.699	480	154	3	30	44	13
216	511	736	511	342	184982	362	0	362	362	362	948.536	175.828	8.990	5.914	2.562	5.647	948.536	175.828	8.990	943	166	3	14	22	13
217	2249	1610	2249	905	557752	248	0	248	248	248	803.493	180.378	8.108	8.624	2.616	8.516	803.502	180.378	8.108	793	170	3	27	26	12
218	1808	1604	1808	858	269392	149	0	149	149	149	291.567	181.143	7.804	8.206	2.856	8.176	291.566	181.143	7.804	282	168	3	23	27	13
219	176	268	176	122	4752	27	0	27	27	27	896.318	183.182	4.756	3.358	1.045	3.336	896.318	183.182	4.756	891	180	3	11	8	5
220	337	506	337	236	50887	151	0	151	151	151	255.605	180.056	6.335	4.736	1.711	4.657	255.605	180.056	6.335	251	172	3	10	16	7
221	879	750	879	413	320835	365	0	365	365	365	934.810	186.375	9.630	5.810	1.403	5.715	934.808	186.375	9.630	931	178	3	12	17	13
222	4405	2372	4405	1336	2237740	508	0	508	508	508	389.049	196.958	9.937	10.260	2.411	10.206	389.049	196.958	9.937	375	188	3	30	21	15
223	1620	1516	1620	777	832680	514	0	514	514	514	414.946	213.680	9.801	7.565	2.386	7.568	414.946	213.680	9.801	401	204	3	26	19	13
224	831	778	831	442	64818	78	0	78	78	78	934.060	225.906	6.179	6.219	2.189	5.855	934.065	225.906	6.179	930	215	3	11	22	7
225	3018	2060	3018	1101	1119678	371	0	371	371	371	653.399	225.508	8.964	9.960	3.420	9.469	653.401	225.509	8.964	640	216	3	35	21	13
226	1947	1384	1947	762	504273	259	0	259	259	259	919.748	231.306	7.681	7.969	2.225	7.963	919.750	231.306	7.681	910	221	3	19	22	11
227	2228	1652	2228	905	579280	260	0	260	260	260	757.908	230.247	8.913	8.826	2.928	8.641	757.903	230.247	8.913	745	215	3	24	27	12
228	325	534	325	227	25675	79	0	79	79	79	798.514	231.385	7.138	4.632	1.696	4.558	798.515	231.385	7.138	792	224	3	13	13	8
229	2406	1630	2406	882	1265556	526	0	526	526	526	840.234	247.114	9.361	8.418	2.070	8.496	840.235	247.113	9.361	826	238	3	25	21	13
230	649	784	649	368	103840	160	0	160	160	160	710.612	252.772	6.373	5.820	2.129	5.885	710.612	252.772	6.373	703	244	3	15	18	8
231	631	834	631	388	165322	262	0	262	262	262	878.504	244.494	7.445	5.744	2.050	5.451	878.505	244.495	7.445	870	235	3	18	17	10
232	1255	1250	1255	630	475645	379	0	379	379	379	897.172	248.929	8.249	7.416	2.779	6.956	897.172	248.929	8.249	887	240	3	23	21	10
233	2205	1588	2205	847	579915	263	0	263	263	263	408.778	247.803	7.922	8.313	2.292	8.541	408.779	247.803	7.922	393	236	3	27	22	13
234	3077	1936	3077	1158	1187722	386	0	386	386	386	495.987	261.005	9.270	9.612	2.774	9.523	495.985	261.005	9.270	487	246	3	26	30	14
235	622	870	622	394	164208	264	0	264	264	264	593.715	253.715	8.584	6.070	2.183	5.890	593.715	253.715	8.584	584	245	3	19	17	13
236	1623	1220	1623	652	431718	266	0	266	266	266	812.628	267.401	7.764	7.327	1.904	7.611	812.627	267.401	7.764	804	257	3	18	24	11
237	1659	1268	1659	701	439635	265	0	265	265	265	873.519	264.549	8.427	7.316	1.710	7.480	873.521	264.549	8.427	866	255	3	17	23	12
238	729	930	729	451	283581	389	0	389	389	389	838.171	267.516	8.871	6.176	2.130	6.034	838.172	267.516	8.871	830	260	3	15	20	12
239	851	878	851	452	530173	623	0	623	623	623	557.295	257.759	10.244	5.952	1.839	6.009	557.294	257.759	10.244	549	249	3	16	18	13
240	3305	1956	3305	1132	1741735	527	0	527	527	527	857.462	255.549	9.555	9.665	2.668	9.225	857.461	255.549	9.555	842	244	3	29	23	14
241	2447	1542	2447	905	946989	387	0	387	387	387	510.808	264.514	9.058	8.439	1.858	8.427	510.807	264.514	9.058	501	253	3	19	22	13
242	1286	1116	1286	595	208332	162	0	162	162	162	704.156	268.286	6.965	6.889	1.949	7.198	704.152	268.286	6.965	695	258	3	19	20	8
243	187	324	187	137	5610	30	0	30	30	30	896.037	269.904	4.647	4.369	1.901	4.240	896.037	269.904	4.647	889	265	3	15	10	5
244	1516	1504	1516	761	800448	528	0	528	528	528	446.263	261.202	8.991	7.976	2.813	7.606	446.260	261.202	8.991	436	249	3	22	24	13
245	1670	1178	1670	691	445890	267	0	267	267	267	854.884	271.659	8.192	7.315	1.755	7.463	854.887	271.659	8.192	845	266	3	21	15	11
246	4442	3144	4442	1687	1741264	392	0	392	392	392	598.489	283.752	8.179	12.228	4.742	11.786	598.482	283.752	8.179	587	265	3	35	42	12
247	1312	1232	1312	661	512992	391	0	391	391	391	613.716	277.457	9.153	6.896	1.917	7.208	613.717	277.458	9.153	607	269	3	15	21	13
248	2321	1736	2321	896	1239414	534	0	534	534	534	694.246	289.073	9.477	8.667	2.741	8.307	694.249	289.073	9.477	682	273	3	23	29	13
249	1663	1100	1663	680	277721	167	0	167	167	167	506.039	281.946	7.142	7.238	1.675	7.627	506.041	281.945	7.142	498	275	3	18	17	9
250	1394	1188	1394	664	552024	396	0	396	396	396	785.496	286.112	9.100	7.113	2.092	7.370	785.499	286.112	9.100	776	277	3	20	18	13
251	778	748	778	421	494030	635	0	635	635	635	892.189	285.068	10.064	6.010	1.981	5.520	892.189	285.068	10.064	888	278	3	12	18	13
252	647	786	647	371	112578	174	0	174	174	174	633.289	291.924	6.470	5.962	2.332	5.673	633.291	291.924	6.470	626	279	3	17	21	10
253	6309	3364	6309	2002	2479437	393	0	393	393	393	85.369	288.499	9.724	12.093	3.400	12.044	85.368	288.498	9.724	68	275	3	37	31	14
254	759	896	759	447	205689	271	0	271	271	271	254.614	281.665	7.507	6.099	2.031	6.192	254.615	281.665	7.507	245	275	3	19	14	10
255	676	758	676	369	114920	170	0	170	170	170	264.237	290.067	6.920	6.174	2.804	5.757	264.237	290.067	6.920	257	285	3	23	12	9
256	3053	1764	3053	1020	1212041	397	0	397	397	397	372.519	289.357	8.999	9.002	1.956	8.934	372.519	289.357	8.999	360	277	3	24	21	13
257	2100	1388	2100	804	837900	399	0	399	399	399	475.634	299.452	9.217	7.882	1.780	7.946	475.634	299.452	9.217	466	290	3	18	21	12
258	3169	1946	3169	1164	1277107	403	0	403	403	403	550.639	305.236	8.830	9.717	2.932	9.335	550.642	305.234	8.830	536	292	3	27	23	13
259	2212	1520	2212	875	606088	274	0	274	274	274	493.047	297.656	8.737	8.257	2.156	8.312	493.045	297.657	8.737	483	290	3	23	21	13
260	2851	1800	2851	1052	792578	278	0	278	278	278	91.915	309.608	8.278	9.089	2.422	8.925	91.917	309.607	8.278	83	298	3	21	26	14
261	2905	1596	2905	980	1173620	404	0	404	404	404	572.051	307.244	8.417	8.744	1.788	9.123	572.049	307.244	8.417	564	297	3	19	21	12
262	2231	1436	2231	881	617987	277	0	277	277	277	590.127	312.752	7.726	8.473	2.538	8.603	590.127	312.753	7.726	583	301	3	16	28	10
263	2467	2058	2467	1095	1724433	699	0	699	699	699	128.438	312.236	10.850	8.865	2.833	8.659	128.438	312.235	10.850	117	301	3	24	26	14
264	657	948	657	427	116946	178	0	178	178	178	667.288	309.064	8.933	6.137	2.305	6.065	667.286	309.064	8.933	660	297	3	16	23	14
265	5333	2756	5333	1582	2901152	544	0	544	544	544	155.498	318.837	9.045	11.648	3.532	11.364	155.498	318.837	9.045	144	299	3	27	39	15
266	2246	1596	2246	920	1217332	542	0	542	542	542	378.647	323.066	9.419	8.676	2.782	8.601	378.648	323.068	9.419	366	314	3	25	25	13
267	1618	1278	1618	700	453040	280	0	280	280	280	605.508	317.487	7.773	7.497	2.086	7.635	605.514	317.487	7.773	598	305	3	19	23	10
268	1034	942	1034	491	662794	641	0	641	641	641	645.554	314.647	9.973	6.157	1.645	6.106	645.551	314.648	9.973	637	308	3	18	15	13
269	153	276	153	117	13158	86	0	86	86	86	913.536	316.281	5.693	3.450	1.324	3.385	913.536	316.281	5.693	911	311	3	7	12	6
270	3380	2290	3380	1247	1379040	408	0	408	408	408	524.663	325.529	9.087	11.004	4.419	10.310	524.667	325.529	9.087	512	311	3	24	39	14
271	364	458	364	219	65520	180	0	180	180	180	954.308	318.448	6.632	4.281	1.043	4.341	954.308	318.448	6.632	950	314	3	11	11	8
272	2732	2006	2732	1123	1483476	543	0	543	543	543	558.147	323.531	9.584	9.599	3.142	9.173	558.148	323.534	9.584	544	316	3	33	21	13
273	457	552	457	262	82717	181	0	181	181	181	942.306	325.950	6.586	5.218	1.889	5.277	942.306	325.949	6.586	935	320	3	16	12	8
274	2527	1618	2527	948	715141	283	0	283	283	283	329.323	331.459	8.057	8.776	2.552	9.088	329.323	331.459	8.057	319	321	3	23	26	10
275	182	260	182	115	16198	89	0	89	89	89	542.896	327.819	6.088	3.192	0.647	3.162	542.896	327.819	6.088	540	324	3	7	9	7
276	935	870	935	453	170170	182	0	182	182	182	312.086	326.966	7.672	6.011	1.688	6.149	312.087	326.966	7.672	305	320	3	16	15	10
277	650	874	650	406	186550	287	0	287	287	287	453.852	335.114	7.280	6.244	2.241	6.198	453.853	335.114	7.280	443	325	3	17	20	9
278	1727	1104	1727	656	497376	288	0	288	288	288	236.030	335.353	7.995	7.237	1.448	7.354	236.030	335.353	7.995	228	326	3	15	19	12
279	369	568	369	259	33948	92	0	92	92	92	923.948	332.238	5.650	5.101	2.097	4.657	923.948	332.238	5.650	916	328	3	19	10	7
280	1325	1154	1325	633	127200	96	0	96	96	96	493.923	346.008	6.158	7.523	2.757	7.255	493.923	346.008	6.158	485	333	3	19	29	8
281	1038	1062	1038	553	428694	413	0	413	413	413	314.494	343.016	8.099	7.009	2.686	6.370	314.494	343.016	8.099	308	332	3	13	27	11
282	1791	1332	1791	746	741474	414	0	414	414	414	138.768	344.854	8.333	7.654	2.087	7.577	138.769	344.855	8.333	130	335	3	20	23	12
283	1457	1138	1457	642	941222	646	0	646	646	646	372.148	348.770	11.342	7.085	1.964	7.158	372.148	348.770	11.342	363	338	3	18	21	13
284	742	978	742	457	135786	183	0	183	183	183	103.458	347.239	7.844	6.178	2.245	5.936	103.458	347.239	7.844	93	339	3	21	17	11
285	4946	3026	4946	1722	2062482	417	0	417	417	417	249.235	343.016	9.117	12.389	4.532	12.225	249.241	343.017	9.117	233	318	3	30	44	14
286	1357	1094	1357	636	252402	186	0	186	186	186	341.361	359.625	6.791	7.214	2.247	7.021	341.358	359.625	6.791	332	352	3	23	15	9
287	523	648	523	313	50731	97	0	97	97	97	634.363	354.025	5.690	5.722	2.358	5.290	634.361	354.025	5.690	625	348	3	20	15	7
288	164	270	164	120	6888	42	0	42	42	42	807.201	359.720	4.445	3.505	1.276	3.344	807.201	359.720	4.445	803	354	3	9	12	4
289	615	810	615	371	113775	185	0	185	185	185	540.626	358.785	6.598	5.798	1.919	5.826	540.625	358.785	6.598	531	353	3	18	16	8
290	163	248	163	111	15974	98	0	98	98	98	591.939	358.607	5.620	3.275	0.993	3.207	591.939	358.607	5.620	588	355	3	9	8	6
291	1214	1038	1214	570	512308	422	0	422	422	422	336.278	373.238	8.466	7.155	2.662	6.770	336.280	373.239	8.466	329	367	3	24	18	11
292	1668	1736	1668	860	925740	555	0	555	555	555	642.809	376.223	9.099	7.941	2.595	7.542	642.808	376.224	9.099	628	365	3	27	21	12
293	2661	2194	2661	1164	787656	296	0	296	296	296	146.731	367.077	7.865	9.534	3.098	9.497	146.731	367.076	7.865	132	356	3	30	27	13
294	157	240	157	114	6908	44	0	44	44	44	516.662	376.669	4.720	3.135	0.902	3.233	516.662	376.669	4.720	512	373	3	9	8	4
295	3349	2242	3349	1197	1419976	424	0	424	424	424	780.828	385.856	9.744	9.765	2.849	9.756	780.824	385.856	9.744	769	368	3	24	35	13
296	740	790	740	390	140600	190	0	190	190	190	642.946	390.989	6.954	5.629	1.478	5.783	642.948	390.990	6.954	635	385	3	15	13	10
297	2376	1856	2376	1008	1701216	716	0	716	716	716	760.423	393.870	10.812	8.565	2.412	8.558	760.423	393.870	10.812	750	383	3	24	23	14
298	4273	2502	4273	1439	1828844	428	0	428	428	428	184.967	404.020	8.498	10.757	3.119	10.340	184.970	404.019	8.498	172	385	3	24	33	14
299	614	730	614	371	117888	192	0	192	192	192	154.497	394.264	6.414	5.600	1.884	5.577	154.497	394.264	6.414	146	386	3	19	14	8
300	3090	2066	3090	1131	2008500	650	0	650	650	650	738.412	392.478	10.359	9.606	3.018	9.388	738.412	392.476	10.359	725	381	3	25	26	15
301	1513	1116	1513	635	455413	301	0	301	301	301	366.338	399.003	7.497	7.059	1.790	7.468	366.337	399.003	7.497	356	390	3	21	19	9
302	1727	1696	1727	886	752972	436	0	436	436	436	647.010	403.998	9.497	8.442	2.979	8.562	647.009	403.998	9.497	635	394	3	28	20	13
303	1688	1152	1688	652	330848	196	0	196	196	196	382.727	406.071	7.175	7.258	1.707	7.533	382.723	406.071	7.175	375	397	3	19	20	9
304	6049	3402	6049	2065	2631315	435	0	435	435	435	198.049	413.957	9.219	13.482	5.004	13.187	198.050	413.957	9.219	177	388	3	37	45	14
305	1117	1286	1117	619	631105	565	0	565	565	565	734.943	410.663	9.991	6.900	2.266	6.815	734.943	410.664	9.991	725	404	3	23	16	14
306	1323	922	1323	556	260631	197	0	197	197	197	222.308	413.423	6.933	6.651	1.556	7.037	222.306	413.424	6.933	214	405	3	17	18	8
307	1094	870	1094	502	216612	198	0	198	198	198	370.480	415.785	7.216	6.283	1.583	6.563	370.482	415.786	7.216	362	407	3	18	18	8
308	1304	1106	1304	614	571152	438	0	438	438	438	650.202	415.801	8.637	7.109	2.294	6.916	650.204	415.802	8.637	639	408	3	25	16	11
309	151	232	151	103	2416	16	0	16	16	16	612.669	417.497	4.477	3.224	1.008	3.161	612.669	417.497	4.477	608	413	3	9	9	4
310	961	1022	961	513	422840	440	0	440	440	440	727.257	423.142	8.481	6.358	2.018	6.300	727.261	423.142	8.481	721	413	3	17	19	12
311	3173	2252	3173	1230	1408812	444	0	444	444	444	565.208	433.786	9.354	10.104	3.396	9.440	565.211	433.787	9.354	551	419	3	23	36	14
312	4658	2814	4658	1546	2655060	570	0	570	570	570	409.163	437.755	10.010	11.055	3.229	10.796	409.162	437.758	10.010	394	421	3	33	37	15
313	709	756	709	396	216954	306	0	306	306	306	230.092	431.604	7.127	6.078	2.219	5.675	230.091	431.604	7.127	226	421	3	10	22	9
314	2351	1918	2351	1034	1335368	568	0	568	568	568	528.097	423.840	9.090	9.194	3.161	9.012	528.102	423.839	9.090	513	415	3	28	22	13
315	4055	2618	4055	1502	1820695	449	0	449	449	449	582.514	438.247	8.305	10.805	3.162	10.553	582.504	438.257	8.305	573	422	3	22	36	12
316	4161	2620	4161	1505	1872450	450	0	450	450	450	446.773	435.232	9.193	11.151	3.759	11.034	446.776	435.237	9.193	434	419	3	30	36	13
317	1199	942	1199	545	365695	305	0	305	305	305	600.557	428.128	8.225	6.500	1.600	6.672	600.556	428.130	8.225	593	420	3	19	15	10
318	4325	3286	4325	1796	1928950	446	0	446	446	446	204.469	436.810	8.732	11.462	4.066	11.338	204.470	436.802	8.732	187	426	3	38	25	14
319	3853	2124	3853	1175	1726144	448	0	448	448	448	367.243	437.603	9.085	9.772	2.304	9.831	367.243	437.603	9.085	353	426	3	28	24	14
320	1848	1400	1848	743	1057056	572	0	572	572	572	554.545	443.385	9.427	7.638	1.858	7.646	554.547	443.384	9.427	545	435	3	22	17	13
321	1566	1130	1566	612	707832	452	0	452	452	452	530.307	446.927	8.778	7.000	1.430	7.262	530.305	446.927	8.778	522	438	3	18	18	12
322	712	886	712	429	513352	721	0	721	721	721	211.553	456.680	11.100	5.734	1.939	5.450	211.553	456.681	11.100	206	448	3	11	18	15
323	1753	1408	1753	779	1004469	573	0	573	573	573	453.495	449.572	9.788	8.307	3.073	7.868	453.496	449.572	9.788	437	440	3	29	22	14
324	165	274	165	121	8250	50	0	50	50	50	560.521	457.018	5.115	3.617	1.400	3.403	560.521	457.018	5.115	554	454	3	13	8	5
325	968	1238	968	562	103576	107	0	107	107	107	199.058	456.855	7.792	7.130	3.106	6.682	199.058	456.855	7.792	184	447	3	28	18	14
326	1012	906	1012	489	664884	657	0	657	657	657	427.570	450.307	10.874	6.157	1.570	6.240	427.571	450.307	10.874	420	442	3	15	17	13
327	731	830	731	402	225879	309	0	309	309	309	656.621	460.632	7.813	5.774	1.783	5.828	656.621	460.632	7.813	649	455	3	18	13	10
328	3364	2048	3364	1233	1934300	575	0	575	575	575	236.169	453.915	9.426	9.689	2.591	9.747	236.172	453.922	9.426	222	441	3	25	24	13
329	2792	1668	2792	982	1264776	453	0	453	453	453	252.417	458.406	9.091	8.952	2.442	8.771	252.416	458.404	9.091	243	438	3	21	30	14
330	3609	2914	3609	1530	1126008	312	0	312	312	312	587.991	468.422	9.383	10.905	3.980	10.621	587.998	468.423	9.383	570	456	3	37	29	14
331	2260	1746	2260	902	700600	310	0	310	310	310	535.531	462.150	9.335	8.411	2.208	8.254	535.532	462.149	9.335	522	452	3	25	23	14
332	314	418	314	214	33912	108	0	108	108	108	552.968	464.576	5.373	4.259	1.402	4.332	552.968	464.576	5.373	547	458	3	13	14	6
333	1228	1328	1228	669	558740	455	0	455	455	455	226.049	467.985	8.730	7.279	2.572	7.267	226.049	467.986	8.730	213	461	3	25	15	13
334	1103	950	1103	549	225012	204	0	204	204	204	402.416	461.095	6.572	6.596	2.018	6.830	402.418	461.095	6.572	394	453	3	18	20	8
335	244	344	244	154	12444	51	0	51	51	51	519.893	473.766	6.152	3.835	1.129	3.891	519.893	473.766	6.152	516	468	3	10	11	7
336	171	278	171	122	8892	52	0	52	52	52	412.579	475.807	5.304	3.906	1.490	4.152	412.579	475.807	5.304	408	471	3	11	11	5
337	1925	1264	1925	722	394625	205	0	205	205	205	565.676	476.541	7.542	7.633	1.704	8.039	565.676	476.542	7.542	557	467	3	19	20	10
338	992	1130	992	540	313472	316	0	316	316	316	607.291	489.788	9.012	7.366	2.959	7.030	607.295	489.788	9.012	593	479	3	26	19	13
339	422	552	422	253	46420	110	0	110	110	110	523.595	485.019	5.701	4.875	1.641	4.722	523.595	485.019	5.701	518	480	3	15	13	8
340	3458	2306	3458	1267	1580306	457	0	457	457	457	487.951	489.550	9.908	9.970	2.872	9.735	487.950	489.550	9.908	469	476	3	31	25	14
341	2848	1576	2848	982	1307232	459	0	459	459	459	558.058	496.248	9.125	8.651	1.742	8.728	558.059	496.246	9.125	550	486	3	16	23	12
342	2257	1516	2257	855	722240	320	0	320	320	320	464.480	511.636	7.857	8.210	2.126	8.001	464.480	511.636	7.857	454	502	3	25	17	12
343	1382	1344	1382	678	443622	321	0	321	321	321	421.567	517.003	7.468	7.433	2.465	7.201	421.565	517.001	7.468	409	508	3	23	19	12
344	1023	968	1023	492	677226	662	0	662	662	662	344.194	512.935	10.146	6.567	2.039	6.313	344.194	512.936	10.146	334	508	3	22	11	14
345	696	888	696	409	320856	461	0	461	461	461	485.218	518.226	8.379	6.181	2.128	6.345	485.218	518.225	8.379	477	511	3	18	16	14
346	680	676	680	339	451520	664	0	664	664	664	397.460	525.307	10.684	5.605	1.802	5.125	397.462	525.307	10.684	389	521	3	20	9	13
347	1153	844	1153	500	240977	209	0	209	209	209	430.708	529.427	7.369	6.290	1.329	6.412	430.706	529.427	7.369	423	521	3	14	17	9
348	4206	2826	4206	1561	1951584	464	0	464	464	464	502.176	539.990	9.953	10.621	2.971	10.809	502.167	539.990	9.953	488	524	3	32	30	15
349	871	874	871	450	405015	465	0	465	465	465	631.014	5.564	9.866	6.171	1.901	6.141	631.013	5.564	9.866	621	2	4	20	10	12
350	958	850	958	483	314224	328	0	328	328	328	654.397	33.261	8.623	6.629	2.257	6.231	654.393	33.261	8.623	648	24	4	12	21	10
351	1125	902	1125	496	367875	327	0	327	327	327	663.133	31.805	9.093	6.642	1.951	6.392	663.134	31.805	9.093	658	23	4	12	22	11
352	2649	1610	2649	1004	585429	221	0	221	221	221	944.908	63.723	8.407	8.734	2.161	8.985	944.910	63.723	8.407	935	50	4	21	25	10
353	2606	1856	2606	976	1527116	586	0	586	586	586	965.771	59.717	10.107	8.662	1.859	8.671	965.771	59.717	10.107	953	50	4	25	23	13
354	1072	992	1072	504	358048	334	0	334	334	334	816.728	60.589	8.550	6.747	2.348	6.216	816.729	60.589	8.550	805	55	4	26	14	10
355	599	644	599	311	73078	122	0	122	122	122	530.993	61.987	7.225	5.203	1.423	5.081	530.993	61.987	7.225	525	55	4	13	16	7
356	3104	2300	3104	1276	1489920	480	0	480	480	480	536.591	80.898	9.325	10.712	4.146	10.116	536.601	80.898	9.325	521	60	4	29	41	12
357	1518	1334	1518	741	895620	590	0	590	590	590	635.215	73.405	10.044	7.303	2.215	7.148	635.215	73.405	10.044	627	62	4	15	24	12
358	2136	1362	2136	797	1018872	477	0	477	477	477	553.976	72.461	9.771	7.777	1.541	8.126	553.976	72.461	9.771	545	65	4	20	17	12
359	243	332	243	157	30618	126	0	126	126	126	661.671	71.597	7.601	3.642	0.920	3.663	661.671	71.597	7.601	658	68	4	10	8	8
360	1727	1308	1727	715	1155363	669	0	669	669	669	693.031	83.503	11.290	7.280	1.562	7.376	693.031	83.502	11.290	684	77	4	21	15	13
361	1185	906	1185	519	264255	223	0	223	223	223	673.170	81.686	7.969	6.510	1.743	6.399	673.172	81.686	7.969	668	72	4	12	21	10
362	232	336	232	151	51968	224	0	224	224	224	905.134	83.591	8.034	3.813	1.136	3.889	905.134	83.591	8.034	900	80	4	11	9	9
363	166	258	166	122	10458	63	0	63	63	63	643.530	92.404	5.723	3.595	1.358	3.656	643.530	92.404	5.723	638	89	4	12	7	5
364	3550	2462	3550	1386	1207000	340	0	340	340	340	374.961	92.012	9.264	10.854	3.907	10.595	374.959	92.012	9.264	350	78	4	43	29	12
365	778	836	778	417	265298	341	0	341	341	341	484.695	95.906	9.625	6.221	2.171	5.918	484.695	95.906	9.625	475	86	4	20	18	10
366	554	726	554	349	126866	229	0	229	229	229	353.868	102.661	8.442	5.453	1.935	5.155	353.868	102.661	8.442	347	97	4	18	14	8
367	776	658	776	390	105536	136	0	136	136	136	562.390	109.961	7.369	5.633	1.549	5.717	562.390	109.961	7.369	558	102	4	12	16	7
368	3152	1888	3152	1052	1881744	597	0	597	597	597	659.002	107.953	10.435	9.274	2.210	9.244	659.008	107.953	10.435	646	97	4	25	24	13
369	151	328	151	130	52095	345	0	345	345	345	613.225	115.450	7.967	4.303	1.967	4.099	613.225	115.450	7.967	607	108	4	14	13	8
370	1139	1162	1139	596	391816	344	0	344	344	344	524.460	114.954	9.623	6.664	1.969	7.020	524.463	114.954	9.623	516	106	4	17	19	11
371	694	778	694	393	240124	346	0	346	346	346	843.098	120.797	9.414	6.025	2.229	5.672	843.097	120.797	9.414	835	113	4	15	20	10
372	318	402	318	201	44838	141	0	141	141	141	343.277	117.604	7.487	4.059	1.096	4.037	343.277	117.604	7.487	340	112	4	8	13	7
373	1532	1076	1532	630	743020	485	0	485	485	485	329.653	117.849	10.418	6.962	1.487	7.204	329.652	117.849	10.418	321	109	4	18	16	12
374	1233	1018	1233	560	737334	598	0	598	598	598	589.533	125.019	11.095	6.579	1.647	6.822	589.533	125.019	11.095	581	117	4	18	18	12
375	1372	1174	1372	629	920612	671	0	671	671	671	316.213	126.378	10.937	6.666	1.473	6.843	316.212	126.378	10.937	309	118	4	16	17	12
376	1122	1182	1122	605	268158	239	0	239	239	239	530.471	137.806	9.053	6.540	2.236	6.580	530.471	137.806	9.053	518	131	4	23	15	10
377	1789	1394	1789	797	626150	350	0	350	350	350	241.941	139.387	9.255	8.170	2.813	7.727	241.942	139.387	9.255	225	131	4	31	14	14
378	3695	2584	3695	1483	2224390	602	0	602	602	602	332.172	137.446	11.604	10.674	3.347	10.775	332.172	137.446	11.604	314	126	4	34	26	14
379	1604	1080	1604	618	970420	605	0	605	605	605	654.463	150.579	10.517	6.994	1.440	7.267	654.462	150.579	10.517	645	143	4	19	15	12
380	4559	2674	4559	1516	1618445	355	0	355	355	355	209.422	160.091	9.512	11.114	3.229	11.159	209.423	160.091	9.512	192	145	4	36	29	12
381	2079	1694	2079	880	1020789	491	0	491	491	491	537.058	157.115	9.320	8.693	2.975	7.996	537.060	157.115	9.320	523	145	4	27	29	11
382	1865	1288	1865	739	678860	364	0	364	364	364	335.038	176.707	9.219	7.760	2.092	8.049	335.041	176.707	9.219	325	163	4	20	24	10
383	477	576	477	272	116388	244	0	244	244	244	864.562	163.321	9.164	4.899	1.422	4.693	864.560	163.321	9.164	860	157	4	10	13	13
384	1376	1002	1376	553	338496	246	0	246	246	246	397.989	168.959	7.658	6.774	1.599	6.977	397.991	168.959	7.658	389	161	4	18	18	8
385	624	604	624	328	308256	494	0	494	494	494	771.340	169.580	9.359	5.168	1.256	5.078	771.341	169.580	9.359	768	162	4	9	16	10
386	1320	1132	1320	597	653400	495	0	495	495	495	603.436	170.514	10.917	7.362	2.641	6.878	603.436	170.514	10.917	591	160	4	22	19	13
387	2181	1502	2181	860	1088319	499	0	499	499	499	725.138	179.248	9.316	8.251	2.208	8.199	725.139	179.248	9.316	714	170	4	27	19	11
388	1464	1010	1464	610	522648	357	0	357	357	357	651.700	165.943	8.633	6.909	1.580	7.138	651.700	165.942	8.633	644	159	4	15	17	11
389	1260	1000	1260	573	189000	150	0	150	150	150	387.204	180.025	7.136	7.251	2.749	6.738	387.207	180.025	7.136	380	171	4	24	20	8
390	1889	1298	1889	727	680040	360	0	360	360	360	634.393	172.154	9.299	7.634	1.702	7.652	634.388	172.154	9.299	627	163	4	18	21	13
391	655	678	655	352	324880	496	0	496	496	496	841.565	174.063	9.342	5.567	1.770	5.360	841.565	174.063	9.342	833	170	4	17	10	10
392	2007	1492	2007	853	1007514	502	0	502	502	502	558.426	180.417	10.241	8.138	2.347	8.115	558.426	180.417	10.241	545	170	4	23	18	12
393	2092	1424	2092	787	1058552	506	0	506	506	506	734.254	192.333	9.558	8.000	1.986	8.117	734.255	192.333	9.558	721	185	4	28	19	11
394	214	292	214	134	16050	75	0	75	75	75	866.682	192.416	6.262	3.626	1.169	3.550	866.682	192.416	6.262	862	189	4	11	9	5
395	1598	1262	1598	768	810186	507	0	507	507	507	558.700	193.538	10.395	7.883	2.720	7.603	558.700	193.538	10.395	545	189	4	27	11	12
396	1437	1318	1437	698	732870	510	0	510	510	510	598.348	205.767	10.170	7.496	2.511	7.332	598.348	205.767	10.170	586	198	4	23	20	11
397	1679	1266	1679	690	1029227	613	0	613	613	613	655.373	207.755	10.894	7.287	1.786	7.485	655.374	207.755	10.894	646	199	4	19	18	14
398	1299	1092	1299	594	797586	614	0	614	614	614	904.244	211.465	11.132	6.856	1.892	6.914	904.245	211.465	11.132	894	203	4	22	18	13
399	1179	1028	1179	536	802899	681	0	681	681	681	516.340	205.535	11.450	6.446	1.696	6.825	516.340	205.535	11.450	508	197	4	17	17	13
