 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
189	702	774	702	421	122148	174	0	174	174	174	578.959	757.167	5.792	5.773	1.875	6.082	578.961	757.167	5.792	571	749	4	16	16	5
190	640	742	640	410	110080	172	0	172	172	172	523.045	752.742	5.988	6.503	2.871	6.160	523.045	752.742	5.988	510	746	4	25	13	5
191	382	550	382	285	3056	8	0	8	8	8	541.369	759.869	5.649	5.643	2.570	5.393	541.369	759.869	5.649	535	750	4	15	21	4
192	608	696	608	405	106400	175	0	175	175	175	528.674	765.046	6.023	5.984	2.186	5.935	528.676	765.046	6.023	519	760	4	21	14	5
193	263	360	263	176	46288	176	0	176	176	176	565.182	767.768	6.483	4.140	1.536	3.927	565.182	767.768	6.483	557	763	4	16	10	5
194	361	424	361	214	64258	178	0	178	178	178	621.787	148.175	6.900	4.369	1.409	4.371	621.786	148.175	6.900	618	141	5	9	15	5
195	160	270	160	129	2080	13	0	13	13	13	695.594	149.319	6.019	3.734	1.759	3.493	695.594	149.319	6.019	690	142	5	11	13	4
196	318	470	318	237	5724	18	0	18	18	18	608.377	180.142	6.415	5.023	2.187	4.738	608.377	180.142	6.415	598	175	5	19	11	4
197	229	380	229	177	41220	180	0	180	180	180	623.935	183.930	6.891	4.248	1.695	4.205	623.935	183.930	6.891	618	180	5	15	12	5
198	331	448	331	224	60573	183	0	183	183	183	751.637	265.816	6.577	4.658	1.692	4.622	751.638	265.816	6.577	745	257	5	14	17	5
199	389	574	389	288	74299	191	0	191	191	191	785.206	433.100	6.584	5.788	2.387	5.661	785.207	433.100	6.584	779	425	5	13	20	5
200	197	308	197	145	18715	95	0	95	95	95	703.949	517.954	6.492	3.990	1.608	3.846	703.949	517.954	6.492	698	514	5	15	8	4
201	171	262	171	125	24795	145	0	145	145	145	661.000	648.257	6.193	3.566	1.430	3.243	661.000	648.257	6.193	655	643	5	11	10	4
202	220	352	220	166	36740	167	0	167	167	167	631.641	729.795	6.100	4.564	2.077	4.381	631.641	729.795	6.100	624	725	5	16	11	4
