 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
188	365	402	365	224	64240	176	0	176	176	176	256.567	426.375	7.934	4.392	1.325	4.334	256.567	426.375	7.934	251	422	5	11	12	6
189	1492	1058	1492	602	325256	218	0	218	218	218	239.949	437.041	9.058	6.980	1.757	7.334	239.947	437.040	9.058	231	428	5	19	19	8
190	150	272	150	119	10950	73	0	73	73	73	282.860	435.547	7.500	3.701	1.329	3.671	282.860	435.547	7.500	278	430	5	10	11	5
191	427	500	427	272	76433	179	0	179	179	179	380.304	442.342	7.340	5.123	1.932	4.927	380.305	442.342	7.340	376	435	5	9	17	6
192	893	752	893	451	66082	74	0	74	74	74	215.337	442.806	7.597	6.207	2.126	6.030	215.337	442.806	7.597	205	437	5	21	11	6
193	228	286	228	138	17100	75	0	75	75	75	373.289	448.171	7.614	3.504	0.712	3.486	373.289	448.171	7.614	369	445	5	9	7	6
194	733	670	733	372	132673	181	0	181	181	181	215.040	452.188	7.956	5.841	1.990	5.434	215.039	452.188	7.956	205	449	5	20	9	7
195	2167	2032	2167	1114	403062	186	0	186	186	186	245.635	471.348	8.293	10.180	4.080	10.020	245.633	471.348	8.293	234	453	5	23	36	8
196	1831	1288	1831	813	347890	190	0	190	190	190	300.233	492.424	8.507	7.812	2.287	8.313	300.236	492.425	8.507	290	482	5	21	22	8
197	1072	846	1072	476	207968	194	0	194	194	194	279.871	512.694	7.994	6.221	1.554	6.465	279.869	512.694	7.994	271	505	5	17	17	7
198	736	694	736	405	141312	192	0	192	192	192	305.067	510.628	8.622	5.768	1.714	5.743	305.067	510.628	8.622	298	503	5	13	18	8
199	877	744	877	438	172769	197	0	197	197	197	308.280	548.986	8.088	6.020	1.797	6.061	308.279	548.986	8.088	300	543	5	18	13	7
200	352	482	352	247	29568	84	0	84	84	84	83.207	18.017	8.082	4.811	1.877	4.612	83.207	18.017	8.082	77	14	6	16	11	6
201	640	732	640	392	55680	87	0	87	87	87	121.864	26.939	8.158	5.928	2.204	5.646	121.864	26.939	8.158	115	17	6	13	20	6
202	302	370	302	189	59796	198	0	198	198	198	148.526	19.142	8.669	3.987	1.108	4.108	148.526	19.142	8.669	144	15	6	10	11	6
203	224	324	224	157	19040	85	0	85	85	85	112.884	26.223	7.777	3.751	1.260	3.624	112.884	26.223	7.777	110	20	6	7	13	5
204	532	620	532	326	49476	93	0	93	93	93	129.867	55.226	8.152	5.343	1.772	5.395	129.867	55.226	8.152	125	47	6	12	17	6
205	723	742	723	421	69408	96	0	96	96	96	86.053	81.971	8.322	5.670	1.770	6.067	86.053	81.971	8.322	79	75	6	16	16	6
206	412	424	412	224	83224	202	0	202	202	202	161.410	106.532	9.223	4.437	1.057	4.312	161.410	106.532	9.223	157	103	6	15	9	7
207	958	846	958	475	195432	204	0	204	204	204	160.939	128.834	8.565	6.095	1.790	6.342	160.939	128.834	8.565	153	122	6	18	16	7
208	506	526	506	277	52118	103	0	103	103	103	83.113	135.460	8.437	5.273	1.888	5.061	83.113	135.460	8.437	76	131	6	18	10	6
209	635	598	635	360	131445	207	0	207	207	207	127.220	158.154	8.791	5.478	1.807	5.393	127.220	158.154	8.791	118	153	6	19	10	6
210	483	512	483	291	100464	208	0	208	208	208	283.644	176.990	9.174	4.937	1.600	4.824	283.644	176.990	9.174	279	169	6	10	16	7
211	278	366	278	187	33916	122	0	122	122	122	255.504	204.809	8.435	4.225	1.552	4.164	255.504	204.809	8.435	251	199	6	12	12	5
212	594	556	594	330	124740	210	0	210	210	210	109.633	297.052	8.990	5.175	1.418	5.349	109.633	297.052	8.990	103	290	6	14	14	6
213	346	484	346	222	70930	205	0	205	205	205	185.428	141.176	9.220	4.887	1.637	4.839	185.428	141.176	9.220	180	136	7	15	13	6
214	715	650	715	385	154440	216	0	216	216	216	201.785	400.206	9.238	5.695	1.834	5.897	201.785	400.206	9.238	196	391	7	13	19	6
215	472	642	472	317	103368	219	0	219	219	219	224.898	464.627	8.549	5.439	1.986	5.470	224.899	464.627	8.549	214	457	7	18	17	6
