 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	477	480	477	258	44838	94	0	94	94	94	715.124	331.937	8.159	4.650	1.010	4.601	715.124	331.937	8.159	710	325	5	12	12	8
188	1161	974	1161	543	111456	96	0	96	96	96	746.460	338.938	8.403	6.509	1.733	6.891	746.460	338.938	8.403	738	331	5	18	17	8
189	348	460	348	227	32364	93	0	93	93	93	566.974	330.652	7.799	4.427	1.360	4.511	566.974	330.652	7.799	563	324	5	11	14	6
190	264	354	264	168	4752	18	0	18	18	18	661.746	340.258	6.693	4.077	1.355	3.935	661.746	340.258	6.693	658	334	5	10	12	5
191	1050	834	1050	472	227850	217	0	217	217	217	583.459	344.921	8.704	6.162	1.523	6.344	583.458	344.922	8.704	576	337	5	15	17	8
192	1796	1234	1796	708	396916	221	0	221	221	221	422.441	351.074	9.504	7.463	1.929	7.841	422.440	351.074	9.504	414	341	5	19	21	9
193	598	640	598	359	59800	100	0	100	100	100	532.833	352.597	7.962	5.776	2.145	5.780	532.833	352.597	7.962	523	347	5	19	12	6
194	533	546	533	309	56498	106	0	106	106	106	447.754	360.401	8.189	5.145	1.607	4.925	447.754	360.401	8.189	439	357	5	18	10	7
195	712	702	712	372	77608	109	0	109	109	109	739.608	364.247	8.346	6.094	2.161	5.889	739.606	364.247	8.346	732	357	5	17	16	7
196	292	326	292	184	5840	20	0	20	20	20	759.794	365.298	7.401	3.905	0.988	3.810	759.794	365.298	7.401	755	360	5	9	10	6
197	250	300	250	156	27500	110	0	110	110	110	767.124	366.920	7.748	3.730	1.076	3.547	767.124	366.920	7.748	765	360	5	6	13	6
198	1367	990	1367	579	306208	224	0	224	224	224	543.307	372.874	8.707	6.828	1.677	6.923	543.307	372.874	8.707	534	365	5	19	16	8
199	656	648	656	359	73472	112	0	112	112	112	743.719	374.259	8.445	5.763	1.993	5.702	743.719	374.259	8.445	734	366	5	17	15	7
200	1415	1128	1415	656	322620	228	0	228	228	228	699.454	395.589	8.950	7.114	2.053	7.618	699.450	395.590	8.950	690	385	5	20	20	9
201	881	732	881	427	201749	229	0	229	229	229	778.111	407.570	8.822	6.015	1.737	5.835	778.111	407.570	8.822	774	399	5	11	20	8
202	1470	1120	1470	671	341040	232	0	232	232	232	787.620	419.411	8.100	7.299	2.119	7.199	787.612	419.411	8.100	776	410	5	24	16	8
203	450	474	450	264	63450	141	0	141	141	141	699.182	464.107	8.313	4.617	1.273	4.628	699.181	464.107	8.313	692	459	5	13	11	7
204	273	380	273	178	38766	142	0	142	142	142	809.905	462.659	7.967	4.321	1.637	4.157	809.905	462.659	7.967	806	455	5	10	15	6
205	1300	1210	1300	670	188500	145	0	145	145	145	882.004	479.723	8.090	7.409	2.564	7.594	882.004	479.723	8.090	874	470	5	23	22	7
206	895	708	895	434	132460	148	0	148	148	148	757.606	489.509	8.058	6.101	1.885	5.817	757.602	489.509	8.058	748	486	5	20	10	7
207	598	688	598	352	89102	149	0	149	149	149	777.082	491.380	8.480	5.705	2.170	5.385	777.080	491.380	8.480	769	484	5	16	19	7
208	1345	1048	1345	639	318765	237	0	237	237	237	814.533	505.448	8.849	7.145	2.187	7.156	814.532	505.449	8.849	805	494	5	17	21	8
209	1849	1284	1849	775	282897	153	0	153	153	153	794.582	523.538	8.488	7.788	2.223	8.204	794.581	523.538	8.488	784	513	5	21	22	8
210	962	782	962	476	228956	238	0	238	238	238	812.563	521.389	9.401	6.137	1.591	6.442	812.565	521.388	9.401	806	515	5	15	15	9
211	1633	1160	1633	732	256381	157	0	157	157	157	932.189	535.104	7.873	7.486	2.172	7.958	932.188	535.103	7.873	922	525	5	21	19	7
212	1310	1060	1310	637	216150	165	0	165	165	165	917.921	593.031	8.404	7.155	2.363	7.285	917.919	593.031	8.404	908	583	5	25	20	8
213	971	888	971	492	161186	166	0	166	166	166	923.897	604.416	8.552	6.523	2.127	6.142	923.900	604.416	8.552	912	599	5	22	13	8
214	2204	1536	2204	940	372476	169	0	169	169	169	915.337	642.839	8.331	9.592	4.119	8.850	915.337	642.838	8.331	907	622	5	18	35	8
215	368	384	368	215	62560	170	0	170	170	170	260.628	99.367	8.693	4.257	1.084	4.131	260.628	99.367	8.693	256	96	6	13	8	6
216	965	914	965	474	167910	174	0	174	174	174	324.184	127.777	8.760	6.148	1.762	6.544	324.186	127.777	8.760	317	120	6	17	17	7
217	587	630	587	347	27589	47	0	47	47	47	356.646	147.061	8.162	5.605	1.967	5.566	356.646	147.061	8.162	349	142	6	18	15	6
218	1025	874	1025	480	186550	182	0	182	182	182	234.441	197.048	9.420	6.209	1.742	6.504	234.442	197.048	9.420	227	189	6	17	18	8
219	646	622	646	342	122094	189	0	189	189	189	455.317	231.057	8.921	5.328	1.618	5.407	455.316	231.057	8.921	448	225	6	16	13	6
220	926	774	926	443	177792	192	0	192	192	192	172.672	263.526	9.418	6.248	1.976	5.836	172.672	263.526	9.418	169	253	6	11	22	8
221	771	732	771	412	53199	69	0	69	69	69	192.136	259.874	8.624	5.677	1.634	6.028	192.136	259.874	8.624	185	252	6	16	16	6
222	609	720	609	357	118755	195	0	195	195	195	330.123	266.056	9.284	5.466	1.877	5.448	330.124	266.056	9.284	321	261	6	18	14	7
223	435	504	435	259	86565	199	0	199	199	199	562.616	275.662	8.554	4.975	1.758	4.941	562.617	275.662	8.554	559	268	6	11	16	6
224	1071	986	1071	543	218484	204	0	204	204	204	546.292	287.979	8.230	6.441	1.987	6.963	546.296	287.979	8.230	538	279	6	18	19	6
225	1374	970	1374	625	283044	206	0	206	206	206	399.891	306.015	9.558	6.865	1.762	7.238	399.894	306.015	9.558	393	299	6	17	17	8
226	833	706	833	409	219912	264	0	264	264	264	293.861	311.593	9.640	5.728	1.474	5.727	293.861	311.593	9.640	289	304	6	12	17	8
227	1426	1048	1426	652	375038	263	0	263	263	263	522.184	309.759	9.628	7.096	2.013	7.427	522.185	309.759	9.628	513	301	6	20	20	8
228	681	666	681	361	146415	215	0	215	215	215	533.520	327.151	8.853	5.654	1.813	5.716	533.521	327.151	8.853	527	318	6	13	17	6
229	484	546	484	276	104544	216	0	216	216	216	489.076	330.419	9.002	5.075	1.795	4.927	489.076	330.419	9.002	482	324	6	15	15	7
230	876	812	876	449	191844	219	0	219	219	219	544.543	349.538	8.660	6.261	2.096	6.338	544.544	349.538	8.660	535	342	6	18	19	7
231	544	518	544	287	121312	223	0	223	223	223	630.505	357.884	8.765	4.831	1.074	4.916	630.507	357.884	8.765	624	353	6	13	10	7
232	417	492	417	251	93825	225	0	225	225	225	450.034	373.748	8.717	4.783	1.522	4.739	450.033	373.748	8.717	444	368	6	15	12	6
233	1104	974	1104	562	257232	233	0	233	233	233	616.561	431.099	9.332	6.720	2.128	6.964	616.560	431.099	9.332	607	421	6	19	19	7
234	397	486	397	243	105999	267	0	267	267	267	741.151	435.496	9.353	4.572	1.369	4.216	741.152	435.496	9.353	737	428	6	11	17	7
235	1376	1030	1376	603	323360	235	0	235	235	235	824.578	453.847	8.710	6.908	1.877	7.243	824.579	453.848	8.710	816	445	6	18	20	7
236	762	598	762	365	179832	236	0	236	236	236	744.731	476.891	9.345	5.377	1.102	5.559	744.734	476.891	9.345	738	471	6	13	13	7
237	1699	1318	1699	788	406061	239	0	239	239	239	912.540	524.264	8.895	7.843	2.506	8.170	912.541	524.264	8.895	903	509	6	20	26	7
238	217	332	217	153	34286	158	0	158	158	158	948.383	542.253	8.433	3.998	1.588	3.739	948.383	542.253	8.433	944	539	6	13	10	6
239	1163	970	1163	554	282609	243	0	243	243	243	882.670	608.270	8.898	6.560	1.917	6.972	882.670	608.270	8.898	874	600	6	19	18	7
240	159	254	159	111	38478	242	0	242	242	242	951.597	609.340	8.855	3.501	1.295	3.357	951.597	609.340	8.855	949	604	6	7	12	7
241	447	560	447	301	109068	244	0	244	244	244	924.899	617.329	9.306	5.161	1.966	5.094	924.897	617.329	9.306	916	613	6	18	12	6
242	429	472	429	266	71643	167	0	167	167	167	924.091	628.089	8.042	4.601	1.315	4.603	924.093	628.089	8.042	920	622	6	11	15	6
243	604	672	604	350	147980	245	0	245	245	245	203.899	67.075	9.775	5.567	1.885	5.477	203.898	67.075	9.775	194	61	7	18	15	6
244	565	602	565	310	139555	247	0	247	247	247	186.772	118.096	9.713	5.220	1.681	5.326	186.772	118.096	9.713	179	110	7	14	16	6
245	712	752	712	380	180848	254	0	254	254	254	149.830	219.541	9.855	5.824	1.935	5.948	149.830	219.541	9.855	144	210	7	14	18	7
246	1035	914	1035	510	263925	255	0	255	255	255	347.321	226.736	9.826	6.337	1.854	6.663	347.322	226.736	9.826	340	218	7	19	18	7
247	490	690	490	327	93100	190	0	190	190	190	313.241	248.557	8.861	5.516	1.979	5.840	313.241	248.557	8.861	307	242	7	15	16	5
248	348	420	348	207	89784	258	0	258	258	258	374.747	266.296	10.043	4.228	1.118	4.286	374.747	266.296	10.043	370	262	7	11	11	7
249	675	652	675	346	137025	203	0	203	203	203	446.604	286.843	9.591	5.340	1.489	5.493	446.606	286.843	9.591	440	278	7	15	16	6
250	545	532	545	287	146605	269	0	269	269	269	199.993	286.072	10.437	5.122	1.499	5.080	199.992	286.072	10.437	194	280	7	12	16	7
251	481	486	481	258	126022	262	0	262	262	262	192.416	290.268	10.264	4.761	1.259	4.650	192.416	290.268	10.264	187	282	7	11	15	7
252	890	832	890	493	182450	205	0	205	205	205	568.076	299.971	9.201	6.121	1.886	6.446	568.075	299.970	9.201	560	292	7	18	18	5
253	155	278	155	121	33170	214	0	214	214	214	402.090	325.387	8.490	4.107	1.409	4.258	402.090	325.387	8.490	397	321	7	12	9	4
254	324	334	324	200	71928	222	0	222	222	222	744.000	351.210	9.056	4.054	1.039	3.941	744.001	351.210	9.056	739	348	7	11	8	5
255	236	338	236	166	56876	241	0	241	241	241	953.487	565.542	8.619	4.006	1.516	3.827	953.486	565.542	8.619	947	561	7	14	9	4
256	417	428	417	221	111756	268	0	268	268	268	151.357	93.247	10.600	4.364	0.929	4.462	151.357	93.247	10.600	147	88	8	10	12	6
257	347	368	347	216	87444	252	0	252	252	252	491.386	200.133	10.259	4.206	1.148	4.207	491.386	200.133	10.259	487	196	8	12	9	5
258	352	390	352	214	90112	256	0	256	256	256	214.611	239.719	10.134	4.432	1.509	4.200	214.611	239.719	10.134	211	231	8	8	17	5
259	369	420	369	209	99630	270	0	270	270	270	378.919	339.008	10.566	4.355	1.274	4.222	378.919	339.008	10.566	373	332	8	12	13	6
260	276	332	276	166	73416	266	0	266	266	266	436.565	364.337	10.370	3.853	1.011	3.745	436.565	364.337	10.370	431	361	8	12	8	6
