 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
184	1852	1824	1852	915	685240	370	0	370	370	370	337.262	688.582	9.295	8.263	2.814	8.473	337.261	688.583	9.295	328	676	3	24	25	13
185	671	628	671	344	53009	79	0	79	79	79	275.298	695.762	6.782	5.469	1.528	5.080	275.298	695.762	6.782	271	688	3	10	19	8
186	1947	1442	1947	753	342672	176	0	176	176	176	246.057	693.611	8.254	7.918	2.131	7.857	246.057	693.611	8.254	237	682	3	22	26	12
187	3597	2302	3597	1361	636669	177	0	177	177	177	858.541	706.249	8.604	10.343	3.488	10.202	858.542	706.249	8.604	836	697	3	35	25	12
188	379	630	379	285	15160	40	0	40	40	40	503.778	694.496	6.055	4.780	1.731	4.871	503.778	694.496	6.055	497	688	3	14	14	7
189	919	990	919	479	258239	281	0	281	281	281	500.810	711.164	7.973	6.496	2.179	6.437	500.809	711.164	7.973	489	703	3	21	17	10
190	1005	1136	1005	546	183915	183	0	183	183	183	624.482	711.880	7.913	7.268	2.995	6.447	624.483	711.878	7.913	611	701	3	24	21	13
191	2698	1854	2698	994	747346	277	0	277	277	277	73.655	700.958	9.371	8.950	2.517	9.046	73.654	700.958	9.371	62	690	3	29	24	14
192	1321	1218	1321	614	239101	181	0	181	181	181	599.337	709.612	7.791	7.072	2.084	6.988	599.336	709.611	7.791	588	704	3	25	17	13
193	1671	1478	1671	787	304122	182	0	182	182	182	651.078	711.644	8.295	7.724	2.542	7.674	651.082	711.643	8.295	638	703	3	29	17	11
194	2773	1780	2773	1012	230159	83	0	83	83	83	819.277	716.003	7.582	9.057	2.453	9.177	819.279	716.003	7.582	808	707	3	28	21	12
195	1643	1138	1643	633	138012	84	0	84	84	84	196.406	716.788	7.397	7.195	1.606	7.555	196.406	716.788	7.397	187	709	3	19	19	12
196	770	776	770	401	65450	85	0	85	85	85	619.112	719.135	7.306	5.918	1.849	5.432	619.110	719.135	7.306	610	710	3	18	16	10
197	752	682	752	369	212064	282	0	282	282	282	104.681	717.142	8.456	5.501	1.269	5.345	104.681	717.142	8.456	97	711	3	13	14	11
198	632	668	632	342	51824	82	0	82	82	82	173.842	714.699	7.445	5.890	2.197	5.772	173.842	714.700	7.445	165	710	3	19	12	9
199	919	1052	919	524	172772	188	0	188	188	188	518.721	719.124	7.968	6.601	2.236	6.487	518.724	719.125	7.968	511	706	3	18	22	10
200	3568	2048	3568	1213	681488	191	0	191	191	191	685.172	728.147	7.929	9.740	2.384	10.049	685.179	728.136	7.929	673	717	3	29	24	11
201	2071	1294	2071	768	387277	187	0	187	187	187	360.885	717.147	8.013	7.822	1.829	8.054	360.886	717.149	8.013	354	707	3	17	23	11
202	198	260	198	127	3762	19	0	19	19	19	476.177	721.566	5.101	3.369	0.784	3.321	476.177	721.566	5.101	473	717	3	8	10	5
203	2421	2260	2421	1232	907875	375	0	375	375	375	556.603	717.967	10.282	9.397	3.395	9.497	556.603	717.967	10.282	545	705	3	30	26	14
204	1740	1266	1740	716	494160	284	0	284	284	284	345.643	722.793	8.443	7.621	2.075	7.637	345.646	722.794	8.443	335	712	3	18	23	11
205	1598	1352	1598	684	600848	376	0	376	376	376	646.763	726.564	9.242	7.391	1.862	7.386	646.768	726.565	9.242	636	720	3	21	17	13
206	3295	2192	3295	1243	942370	286	0	286	286	286	121.130	721.379	9.008	10.010	3.040	9.782	121.132	721.382	9.008	101	710	3	37	23	14
207	3357	2530	3357	1406	950031	283	0	283	283	283	147.766	718.414	8.886	11.391	4.430	10.857	147.766	718.416	8.886	134	698	3	30	39	14
208	1772	1376	1772	725	510336	288	0	288	288	288	91.716	735.395	8.601	7.595	1.928	7.665	91.716	735.395	8.601	80	725	3	22	21	16
209	1842	1304	1842	724	353664	192	0	192	192	192	706.002	728.812	7.581	7.621	1.848	7.693	706.002	728.812	7.581	697	719	3	19	20	12
210	2740	1858	2740	1080	252080	92	0	92	92	92	182.612	730.615	7.025	9.561	3.222	9.603	182.612	730.615	7.025	165	718	3	31	26	9
211	924	816	924	443	84084	91	0	91	91	91	491.201	731.350	6.986	5.941	1.458	6.052	491.203	731.349	6.986	483	724	3	17	13	9
212	1782	1408	1782	785	671814	377	0	377	377	377	609.729	730.447	8.911	7.818	2.237	7.786	609.728	730.449	8.911	601	714	3	19	25	13
213	636	710	636	361	126564	199	0	199	199	199	401.258	739.370	7.788	5.546	1.834	5.561	401.259	739.369	7.788	393	731	3	16	16	10
214	1448	988	1448	580	280912	194	0	194	194	194	628.628	732.823	8.397	6.770	1.336	6.922	628.625	732.823	8.397	621	725	3	18	14	12
215	1512	1080	1512	631	297864	197	0	197	197	197	670.163	736.552	7.956	7.077	1.652	6.970	670.162	736.553	7.956	659	728	3	20	17	11
216	3553	2212	3553	1275	1044582	294	0	294	294	294	579.239	744.885	9.588	10.292	3.230	10.052	579.240	744.885	9.588	566	730	3	21	34	14
217	2673	1764	2673	1039	777843	291	0	291	291	291	738.964	741.751	9.104	8.913	2.252	8.872	738.965	741.749	9.104	728	735	3	28	20	13
218	1857	2020	1857	994	542244	292	0	292	292	292	259.325	737.285	8.669	8.613	2.967	8.517	259.322	737.286	8.669	246	723	3	26	28	15
219	507	510	507	278	147030	290	0	290	290	290	304.467	736.422	9.221	4.696	0.994	4.545	304.467	736.422	9.221	301	730	3	9	12	11
220	2626	1970	2626	1057	785174	299	0	299	299	299	488.783	746.935	8.756	8.700	2.281	8.813	488.781	746.935	8.756	478	737	3	25	23	13
221	3824	2182	3824	1371	1445472	378	0	378	378	378	594.131	743.891	10.308	10.112	2.754	9.894	594.134	743.889	10.308	587	729	3	16	30	14
222	3781	2172	3781	1327	1644735	435	0	435	435	435	610.614	753.854	10.127	10.279	3.057	10.236	610.612	753.851	10.127	601	740	3	29	29	14
223	2496	1668	2496	956	945984	379	0	379	379	379	624.055	745.393	9.976	8.523	2.077	8.567	624.054	745.390	9.976	616	730	3	21	26	14
224	2412	1484	2412	841	233964	97	0	97	97	97	173.304	748.602	7.153	8.345	2.005	8.587	173.302	748.601	7.153	164	737	3	20	26	10
225	1270	1296	1270	690	378460	298	0	298	298	298	74.821	744.458	9.530	8.101	3.358	7.300	74.821	744.459	9.530	66	732	3	21	28	13
226	337	400	337	206	32015	95	0	95	95	95	395.816	750.665	6.766	4.022	0.794	3.994	395.816	750.664	6.766	392	747	3	9	9	9
227	680	580	680	369	204000	300	0	300	300	300	683.759	746.546	8.699	5.149	0.966	5.045	683.762	746.546	8.699	679	742	3	9	12	12
228	2762	1562	2762	907	1049560	380	0	380	380	380	697.350	748.450	9.664	8.524	1.627	8.866	697.354	748.451	9.664	689	739	3	19	21	13
229	225	370	225	164	4500	20	0	20	20	20	219.582	758.822	4.569	4.593	1.971	4.419	219.582	758.822	4.569	215	754	3	14	13	4
230	2074	1564	2074	863	794342	383	0	383	383	383	389.253	762.665	9.500	8.254	2.271	8.312	389.256	762.659	9.500	376	753	3	26	20	12
231	2197	1608	2197	865	957892	436	0	436	436	436	501.417	757.519	10.804	8.301	2.304	8.314	501.415	757.521	10.804	489	745	3	24	27	13
232	1182	1284	1182	629	115836	98	0	98	98	98	463.764	759.939	7.036	7.178	2.450	7.168	463.761	759.940	7.036	453	747	3	22	22	8
233	1597	1228	1597	725	483891	303	0	303	303	303	334.079	773.892	8.907	7.426	2.049	7.315	334.078	773.893	8.907	329	763	3	15	24	14
234	417	478	417	236	41283	99	0	99	99	99	79.954	766.451	7.000	4.455	1.045	4.363	79.954	766.451	7.000	74	761	3	12	11	8
235	601	708	601	344	122003	203	0	203	203	203	459.436	772.664	7.329	5.776	2.592	5.291	459.437	772.665	7.329	447	764	3	21	15	9
236	276	380	276	175	5796	21	0	21	21	21	216.279	777.058	5.232	4.215	1.498	4.201	216.279	777.058	5.232	210	771	3	13	12	5
237	2017	1740	2017	922	776545	385	0	385	385	385	583.185	781.563	9.384	8.842	3.251	8.479	583.178	781.558	9.384	576	767	3	17	35	13
238	5171	3120	5171	1763	2280411	441	0	441	441	441	563.354	782.630	10.214	11.805	3.603	11.879	563.352	782.628	10.214	546	764	3	32	35	14
239	2342	1470	2342	842	904012	386	0	386	386	386	512.939	786.825	9.725	8.164	1.854	8.573	512.937	786.833	9.725	502	776	3	22	23	13
240	1249	1168	1249	603	384692	308	0	308	308	308	372.104	786.332	9.051	7.161	2.299	6.832	372.101	786.332	9.051	359	780	3	23	17	13
241	4683	2792	4683	1641	1451730	310	0	310	310	310	493.001	790.916	8.874	12.874	5.451	11.955	493.002	790.916	8.874	476	768	3	34	44	13
242	1450	1268	1450	721	146450	101	0	101	101	101	472.128	783.384	7.291	7.302	2.163	7.659	472.126	783.383	7.291	463	769	3	18	23	10
243	1708	1520	1708	826	520940	305	0	305	305	305	380.749	777.875	8.238	8.177	2.766	8.018	380.749	777.873	8.238	368	770	3	27	22	12
244	3010	1856	3010	1077	614040	204	0	204	204	204	340.180	790.257	8.098	9.489	2.851	9.361	340.186	790.257	8.098	324	779	3	34	22	11
245	2170	1492	2170	873	1100190	507	0	507	507	507	146.267	789.676	11.546	8.161	2.194	8.010	146.267	789.678	11.546	137	778	3	16	26	16
246	811	766	811	398	82722	102	0	102	102	102	111.351	793.957	7.195	5.955	1.755	5.716	111.351	793.957	7.195	102	787	3	21	13	8
247	1935	1290	1935	739	396675	205	0	205	205	205	187.347	802.109	7.372	7.807	2.108	7.779	187.345	802.107	7.372	175	793	3	24	19	10
248	1545	1506	1545	768	483585	313	0	313	313	313	453.498	804.380	9.057	7.826	2.628	7.498	453.498	804.380	9.057	443	795	3	25	25	12
249	1126	954	1126	542	351312	312	0	312	312	312	159.731	802.276	8.973	6.350	1.534	6.130	159.731	802.276	8.973	152	796	3	19	15	12
250	4883	2968	4883	1598	2329191	477	0	477	477	477	339.724	812.345	10.515	11.370	3.324	11.046	339.725	812.348	10.515	323	799	3	33	31	15
251	1608	1248	1608	678	331248	206	0	206	206	206	356.769	805.147	8.552	7.280	1.801	7.249	356.771	805.147	8.552	350	794	3	17	21	13
252	3106	1870	3106	1180	646048	208	0	208	208	208	70.861	813.994	8.234	9.935	3.317	9.486	70.861	813.994	8.234	62	800	3	24	35	11
253	2676	1506	2676	907	559284	209	0	209	209	209	86.717	810.306	8.317	8.477	1.780	8.787	86.716	810.307	8.317	79	800	3	19	22	11
254	5619	3244	5619	1804	2202648	392	0	392	392	392	18.176	820.829	9.782	12.080	3.623	11.697	18.176	820.829	9.782	7	803	3	27	38	15
255	3574	2228	3574	1366	750540	210	0	210	210	210	161.549	821.599	7.624	10.905	4.149	10.362	161.546	821.599	7.624	149	811	3	39	25	13
256	2353	2304	2353	1158	244712	104	0	104	104	104	113.592	812.785	7.279	9.419	3.181	9.704	113.592	812.784	7.279	101	799	3	28	27	9
257	4909	3336	4909	1784	2189414	446	0	446	446	446	243.728	825.259	10.390	11.756	3.540	11.954	243.728	825.258	10.390	227	808	3	36	32	15
258	1324	1278	1324	658	279364	211	0	211	211	211	140.584	828.038	7.342	7.882	3.003	7.429	140.585	828.037	7.342	127	817	3	21	25	11
259	5198	3778	5198	1933	2323506	447	0	447	447	447	212.759	826.920	10.860	12.601	4.447	11.811	212.756	826.933	10.860	191	807	3	41	37	15
260	445	556	445	277	47615	107	0	107	107	107	1003.348	492.551	8.546	4.620	1.228	4.616	1003.350	492.551	8.546	998	485	4	11	13	11
261	206	434	206	176	22248	108	0	108	108	108	917.461	493.350	8.379	4.413	1.923	4.399	917.461	493.350	8.379	912	487	4	15	12	9
262	543	740	543	352	115116	212	0	212	212	212	859.871	503.665	8.175	5.595	1.929	5.585	859.869	503.665	8.175	853	494	4	16	19	8
263	186	388	186	157	8370	45	0	45	45	45	883.817	500.409	7.188	4.857	2.020	4.902	883.817	500.409	7.188	875	497	4	18	9	8
264	2454	1794	2454	1077	530064	216	0	216	216	216	740.597	529.436	9.217	9.037	2.670	9.130	740.606	529.435	9.217	731	514	4	22	27	11
265	845	936	845	464	39715	47	0	47	47	47	662.303	533.942	8.059	5.862	1.682	6.006	662.305	533.942	8.059	653	526	4	17	16	10
266	477	788	477	336	103986	218	0	218	218	218	617.304	544.646	8.587	5.777	2.157	5.642	617.303	544.645	8.587	610	538	4	18	17	11
267	444	518	444	256	54168	122	0	122	122	122	532.867	546.392	7.939	4.664	1.272	4.646	532.867	546.392	7.939	528	542	4	14	9	11
268	4671	3032	4671	1770	1546101	331	0	331	331	331	675.888	547.792	9.899	12.308	4.589	11.510	675.888	547.796	9.899	665	525	4	23	47	13
269	490	486	490	275	109760	224	0	224	224	224	576.145	551.702	9.298	4.547	0.872	4.440	576.145	551.702	9.298	573	547	4	8	9	12
270	325	454	325	207	15600	48	0	48	48	48	42.338	550.828	7.458	4.364	1.343	4.256	42.338	550.828	7.458	37	546	4	13	11	8
271	506	556	506	297	113850	225	0	225	225	225	135.684	551.449	9.287	4.690	1.035	4.759	135.684	551.449	9.287	130	545	4	11	12	10
272	409	696	409	295	136606	334	0	334	334	334	978.895	556.895	9.983	5.180	2.112	4.724	978.896	556.895	9.983	973	549	4	15	19	12
273	1545	1194	1545	657	512940	332	0	332	332	332	256.153	550.412	9.926	7.495	2.183	7.485	256.155	550.412	9.926	246	540	4	21	19	13
274	5338	3216	5338	1849	2167228	406	0	406	406	406	45.969	567.551	10.784	12.014	3.716	11.675	45.970	567.551	10.784	28	549	4	39	29	14
275	561	584	561	306	74052	132	0	132	132	132	608.766	561.882	8.485	5.018	1.240	4.823	608.766	561.882	8.485	605	555	4	11	15	10
276	175	240	175	117	9450	54	0	54	54	54	238.080	560.874	6.583	3.147	0.757	3.196	238.080	560.874	6.583	235	557	4	8	9	6
277	715	820	715	409	163020	228	0	228	228	228	295.659	555.206	9.172	5.612	1.594	5.538	295.659	555.205	9.172	289	547	4	15	17	11
278	224	400	224	175	11648	52	0	52	52	52	64.312	557.688	6.955	4.151	1.607	4.051	64.312	557.688	6.955	59	552	4	11	14	7
279	2405	1784	2405	973	808080	336	0	336	336	336	432.139	559.936	9.881	9.103	3.134	8.272	432.135	559.936	9.881	420	540	4	19	33	12
280	1104	1160	1104	569	372048	337	0	337	337	337	745.146	566.219	10.486	6.449	1.831	6.407	745.146	566.219	10.486	736	561	4	20	15	13
281	933	856	933	465	223920	240	0	240	240	240	973.262	573.133	9.431	6.267	1.901	5.940	973.262	573.133	9.431	969	563	4	13	22	11
282	3059	2178	3059	1117	1248072	408	0	408	408	408	255.115	586.632	10.508	9.828	3.084	9.625	255.120	586.632	10.508	240	574	4	30	25	14
283	205	292	205	146	5330	26	0	26	26	26	472.624	582.380	5.849	3.516	0.971	3.589	472.624	582.380	5.849	468	579	4	9	8	6
284	1844	1388	1844	770	886964	481	0	481	481	481	158.138	583.318	12.493	7.658	1.953	7.548	158.138	583.310	12.493	148	575	4	21	18	14
285	2058	1646	2058	857	998130	485	0	485	485	485	148.456	595.822	12.373	7.917	1.846	7.788	148.456	595.820	12.373	138	584	4	21	21	15
286	1244	1204	1244	621	434156	349	0	349	349	349	742.959	598.773	10.250	6.843	1.963	6.832	742.958	598.775	10.250	731	589	4	21	17	12
287	2865	2352	2865	1237	1312170	458	0	458	458	458	81.066	604.311	11.234	9.538	2.955	9.414	81.064	604.312	11.234	68	593	4	27	26	15
288	1276	1234	1276	637	451704	354	0	354	354	354	340.395	610.056	9.920	7.186	2.426	6.943	340.394	610.055	9.920	330	595	4	16	26	12
289	3439	2380	3439	1260	1585379	461	0	461	461	461	25.532	615.928	11.597	9.897	2.728	9.463	25.531	615.932	11.597	12	604	4	30	23	16
290	2201	1534	2201	847	783556	356	0	356	356	356	51.062	613.056	9.519	8.137	1.949	8.464	51.062	613.057	9.519	42	603	4	20	22	12
291	1555	1226	1555	700	396525	255	0	255	255	255	322.383	622.892	8.466	7.430	2.153	7.690	322.384	622.892	8.466	313	611	4	19	21	9
292	205	306	205	135	5945	29	0	29	29	29	9.024	616.898	6.337	3.482	0.897	3.284	9.024	616.898	6.337	5	611	4	9	11	6
293	963	930	963	473	345717	359	0	359	359	359	66.245	630.012	9.013	6.417	2.066	6.344	66.245	630.012	9.013	60	620	4	16	19	10
294	344	450	344	237	51600	150	0	150	150	150	1015.006	626.445	7.765	4.272	1.239	4.147	1015.008	626.445	7.765	1007	624	4	14	7	10
295	706	716	706	374	326172	462	0	462	462	462	474.763	627.153	10.701	5.222	1.200	5.228	474.765	627.153	10.701	471	621	4	11	13	14
296	2212	1510	2212	841	572908	259	0	259	259	259	47.229	632.633	9.110	8.169	2.035	8.283	47.230	632.634	9.110	37	623	4	23	22	12
297	2523	1776	2523	982	388542	154	0	154	154	154	471.140	644.101	7.698	9.183	3.057	9.067	471.136	644.101	7.698	458	632	4	31	23	9
298	534	628	534	287	36312	68	0	68	68	68	1014.728	636.384	7.470	4.929	1.243	4.920	1014.728	636.384	7.470	1008	632	4	13	15	9
299	3065	2078	3065	1136	1106465	361	0	361	361	361	322.684	641.373	10.212	9.287	2.435	9.348	322.684	641.373	10.212	312	631	4	29	22	14
300	299	350	299	182	45747	153	0	153	153	153	129.943	641.732	7.411	3.884	0.866	3.840	129.943	641.732	7.411	125	637	4	9	9	8
301	4165	2438	4165	1331	1507730	362	0	362	362	362	57.414	650.116	9.773	10.336	2.536	10.297	57.413	650.117	9.773	41	637	4	30	29	14
302	304	348	304	180	21280	70	0	70	70	70	138.395	643.000	7.217	3.831	0.646	3.782	138.395	643.000	7.217	135	639	4	9	8	8
303	1272	1304	1272	674	197160	155	0	155	155	155	509.163	646.877	7.466	7.396	2.431	7.716	509.164	646.876	7.466	498	634	4	24	22	8
304	2085	1614	2085	877	869445	417	0	417	417	417	564.816	646.124	10.479	8.823	3.467	7.997	564.822	646.118	10.479	542	634	4	36	19	12
305	154	224	154	113	5236	34	0	34	34	34	828.766	649.513	6.481	3.086	0.847	2.946	828.766	649.513	6.481	825	644	4	7	9	6
306	1925	1334	1925	769	512050	266	0	266	266	266	90.566	659.090	9.151	7.715	1.940	7.592	90.565	659.091	9.151	80	653	4	24	16	14
307	2555	1584	2555	884	930020	364	0	364	364	364	309.502	658.711	10.120	8.324	1.714	8.674	309.505	658.710	10.120	300	648	4	21	22	12
308	1000	906	1000	495	158000	158	0	158	158	158	133.215	652.848	7.884	6.368	1.814	6.322	133.215	652.849	7.884	124	647	4	19	17	9
309	3723	2184	3723	1235	1734918	466	0	466	466	466	288.423	660.868	10.703	10.053	2.918	9.807	288.423	660.866	10.703	269	650	4	31	22	15
310	2248	1492	2248	808	609208	271	0	271	271	271	801.868	668.452	9.161	8.102	1.868	8.491	801.868	668.452	9.161	791	659	4	22	23	11
311	1010	884	1010	485	425210	421	0	421	421	421	596.744	666.440	10.526	6.340	1.858	5.991	596.743	666.440	10.526	587	661	4	22	10	12
312	775	812	775	409	125550	162	0	162	162	162	452.845	665.648	7.759	6.502	2.768	5.892	452.843	665.648	7.759	447	651	4	11	27	8
313	3028	2106	3028	1161	1105220	365	0	365	365	365	66.349	667.490	9.997	10.070	3.588	9.467	66.348	667.489	9.997	46	657	4	33	24	14
314	517	552	517	288	39292	76	0	76	76	76	462.602	669.309	7.406	4.949	1.458	4.642	462.602	669.309	7.406	459	661	4	9	18	8
315	1209	1332	1209	662	598455	495	0	495	495	495	521.088	672.021	12.191	6.874	2.118	6.914	521.088	672.022	12.191	514	662	4	19	23	13
316	3613	2306	3613	1305	1513847	419	0	419	419	419	413.075	671.876	9.467	10.785	3.921	10.267	413.076	671.878	9.467	400	660	4	31	34	13
317	244	372	244	165	18788	77	0	77	77	77	53.668	675.164	6.426	4.126	1.442	4.063	53.668	675.164	6.426	49	670	4	10	13	6
318	198	290	198	138	7524	38	0	38	38	38	85.490	677.136	6.293	3.648	1.265	3.362	85.490	677.136	6.293	83	672	4	9	12	5
319	796	976	796	458	336708	423	0	423	423	423	534.445	677.845	11.242	5.934	1.870	6.080	534.445	677.846	11.242	524	671	4	20	17	13
320	2525	1616	2525	869	1073125	425	0	425	425	425	12.159	685.471	11.152	8.481	2.119	8.367	12.159	685.472	11.152	4	674	4	27	23	14
321	1616	1236	1616	718	444400	275	0	275	275	275	734.735	690.397	9.015	7.613	2.334	7.498	734.735	690.396	9.015	724	680	4	25	18	11
322	2623	1624	2623	897	1120021	427	0	427	427	427	28.651	696.524	11.021	8.552	1.872	8.764	28.651	696.526	11.021	16	686	4	25	23	14
323	173	286	173	130	7093	41	0	41	41	41	293.150	696.873	5.786	3.407	1.217	3.423	293.150	696.873	5.786	289	692	4	10	10	4
324	2958	1984	2958	1126	526524	178	0	178	178	178	476.571	703.144	9.236	9.335	2.516	9.497	476.567	703.143	9.236	462	692	4	29	22	12
325	2123	1538	2123	814	581702	274	0	274	274	274	685.039	691.588	9.258	8.323	2.356	8.301	685.038	691.589	9.258	672	682	4	24	23	11
326	959	1094	959	556	264684	276	0	276	276	276	268.374	703.401	9.709	6.775	2.396	6.600	268.374	703.402	9.709	261	696	4	22	17	14
327	1392	1302	1392	668	597168	429	0	429	429	429	138.824	705.427	10.758	7.218	2.086	7.217	138.823	705.426	10.758	128	695	4	19	22	14
328	3008	1850	3008	1028	1407744	468	0	468	468	468	13.668	708.586	11.258	8.960	1.918	9.014	13.668	708.585	11.258	5	697	4	22	23	15
329	1130	1046	1130	575	483640	428	0	428	428	428	395.887	698.577	11.288	6.598	2.003	6.784	395.889	698.576	11.288	388	689	4	18	18	13
330	1573	1366	1573	700	588302	374	0	374	374	374	76.624	721.713	9.921	7.467	2.093	7.449	76.625	721.712	9.921	66	710	4	20	23	14
331	1389	1334	1389	699	518097	373	0	373	373	373	539.833	719.754	9.531	7.052	2.068	7.090	539.832	719.753	9.531	533	710	4	14	22	12
332	858	866	858	465	163020	190	0	190	190	190	665.910	720.172	8.351	5.930	1.780	6.051	665.913	720.173	8.351	657	713	4	18	14	11
333	1309	1194	1309	619	562870	430	0	430	430	430	12.228	726.215	11.003	6.902	1.855	6.777	12.228	726.213	11.003	6	719	4	19	16	14
334	931	812	931	441	81928	88	0	88	88	88	505.613	727.345	7.159	5.987	1.573	6.066	505.613	727.345	7.159	499	719	4	15	19	7
335	538	658	538	333	104910	195	0	195	195	195	411.260	735.253	8.502	5.175	1.685	4.982	411.261	735.253	8.502	407	727	4	9	18	11
336	358	616	358	269	70884	198	0	198	198	198	814.656	735.257	8.045	5.472	2.317	5.509	814.657	735.257	8.045	806	729	4	17	16	9
337	3075	2102	3075	1159	900975	293	0	293	293	293	111.662	738.850	8.901	9.321	2.270	9.391	111.662	738.849	8.901	101	729	4	23	25	13
338	822	848	822	454	73158	89	0	89	89	89	163.005	733.150	7.195	5.932	1.924	6.078	163.005	733.150	7.195	156	726	4	17	18	7
339	546	628	546	312	157794	289	0	289	289	289	419.452	735.599	7.918	4.998	1.381	4.946	419.451	735.599	7.918	416	728	4	10	16	10
340	1800	1296	1800	743	352800	196	0	196	196	196	469.649	735.841	8.092	7.556	1.950	7.798	469.644	735.841	8.092	456	727	4	24	20	12
341	1315	1430	1315	736	568080	432	0	432	432	432	63.392	744.999	11.729	7.577	2.508	7.403	63.392	745.000	11.729	53	732	4	17	24	15
342	1232	1150	1232	630	364672	296	0	296	296	296	299.718	742.214	9.942	7.581	2.926	7.330	299.718	742.214	9.942	291	731	4	28	21	14
343	1988	1584	1988	849	590436	297	0	297	297	297	544.543	741.613	8.973	8.291	2.577	8.375	544.543	741.614	8.973	532	731	4	24	23	10
344	1040	870	1040	504	313040	301	0	301	301	301	666.512	748.939	9.061	6.314	1.635	6.146	666.512	748.939	9.061	656	744	4	20	15	10
345	2057	1490	2057	838	785774	382	0	382	382	382	677.325	757.353	9.899	8.012	2.038	8.030	677.326	757.350	9.899	665	744	4	23	23	12
346	229	302	229	137	21984	96	0	96	96	96	26.349	751.052	7.083	3.569	0.875	3.415	26.349	751.052	7.083	22	748	4	11	7	7
347	1213	1138	1213	599	366326	302	0	302	302	302	523.478	768.240	9.094	7.328	2.713	6.574	523.479	768.240	9.094	516	753	4	13	29	10
348	704	692	704	374	142208	202	0	202	202	202	369.928	764.107	7.977	5.637	1.658	5.584	369.926	764.107	7.977	361	758	4	18	12	9
349	2990	1990	2990	1075	1315600	440	0	440	440	440	603.980	777.713	10.273	9.344	2.480	9.392	603.985	777.714	10.273	594	764	4	22	32	13
350	268	352	268	169	26800	100	0	100	100	100	362.332	773.985	6.754	3.852	0.961	3.874	362.332	773.985	6.754	358	770	4	9	10	7
351	2212	1564	2212	903	1050700	475	0	475	475	475	321.816	781.517	11.062	8.570	2.625	8.131	321.815	781.517	11.062	314	768	4	14	30	14
352	4595	3064	4595	1802	1406070	306	0	306	306	306	540.774	772.640	9.029	12.006	4.190	11.742	540.775	772.640	9.029	527	751	4	31	43	11
353	280	444	280	205	85120	304	0	304	304	304	77.661	777.543	8.604	4.060	1.319	3.986	77.661	777.543	8.604	74	773	4	11	10	12
354	2572	1938	2572	1096	995364	387	0	387	387	387	160.263	788.837	10.273	8.905	2.413	8.634	160.264	788.839	10.273	151	777	4	26	25	14
355	1373	1402	1373	727	424257	309	0	309	309	309	81.453	791.500	9.713	7.002	2.362	6.940	81.452	791.499	9.713	71	783	4	20	16	14
356	1342	1018	1342	537	417362	311	0	311	311	311	364.045	795.852	8.984	6.644	1.213	6.540	364.045	795.852	8.984	356	788	4	21	15	12
357	1153	1314	1153	621	509626	442	0	442	442	442	420.193	793.756	10.094	6.709	2.089	6.934	420.192	793.757	10.094	411	783	4	19	22	11
358	2369	1786	2369	978	1049467	443	0	443	443	443	42.777	793.298	10.074	9.440	3.378	8.743	42.778	793.301	10.074	28	776	4	26	29	13
359	2199	1586	2199	848	690486	314	0	314	314	314	479.105	801.627	9.286	8.750	2.873	8.361	479.104	801.626	9.286	465	792	4	26	24	11
360	2177	1642	2177	941	846853	389	0	389	389	389	59.528	792.614	9.110	9.086	3.351	8.875	59.528	792.611	9.110	51	775	4	19	28	12
361	3422	2746	3422	1394	1522790	445	0	445	445	445	289.392	812.885	10.794	11.297	4.497	10.536	289.391	812.880	10.794	276	793	4	37	42	13
362	2899	2158	2899	1202	1287156	444	0	444	444	444	373.111	811.442	10.915	10.061	3.674	9.917	373.114	811.445	10.915	356	798	4	31	31	13
363	2536	1576	2536	954	524952	207	0	207	207	207	50.466	809.795	8.331	8.556	2.033	8.767	50.467	809.793	8.331	38	801	4	25	20	12
364	2814	2152	2814	1148	1097460	390	0	390	390	390	407.641	811.930	10.253	9.492	2.996	9.505	407.642	811.930	10.253	396	798	4	24	33	12
365	326	352	326	192	102690	315	0	315	315	315	81.221	828.975	8.647	3.928	0.767	3.838	81.221	828.975	8.647	78	826	4	9	9	9
366	2179	1406	2179	828	976192	448	0	448	448	448	165.695	835.598	10.846	7.886	1.578	7.922	165.695	835.598	10.846	154	828	4	21	18	13
367	2090	1640	2090	903	821370	393	0	393	393	393	182.520	834.030	10.085	8.454	2.520	8.253	182.520	834.030	10.085	175	824	4	20	26	12
368	350	650	350	282	74550	213	0	213	213	213	784.060	507.626	8.691	5.159	1.941	5.306	784.059	507.625	8.691	775	503	5	17	11	8
369	1853	1282	1853	765	733788	396	0	396	396	396	810.924	529.805	10.512	7.572	1.796	7.771	810.926	529.806	10.512	802	520	5	17	21	11
370	154	334	154	130	18480	120	0	120	120	120	983.019	542.344	9.006	4.306	2.365	3.645	983.019	542.344	9.006	980	536	5	7	17	9
371	197	286	197	129	23837	121	0	121	121	121	306.061	547.599	7.726	3.467	0.985	3.461	306.061	547.599	7.726	303	543	5	8	11	7
