 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1054	854	1054	486	279310	265	0	265	265	265	801.715	783.361	6.510	6.410	1.765	6.276	801.715	783.362	6.510	793	778	3	20	14	8
188	1124	848	1124	525	134880	120	0	120	120	120	776.677	789.955	6.102	6.357	1.607	6.452	776.677	789.955	6.102	769	782	3	17	14	8
189	1795	1304	1795	803	481060	268	0	268	268	268	907.782	791.123	6.532	8.235	2.924	7.739	907.783	791.123	6.532	900	773	3	15	32	8
190	4241	2422	4241	1696	517402	122	0	122	122	122	927.258	794.261	6.507	11.668	4.062	11.537	927.254	794.261	6.507	911	778	3	33	34	8
191	538	510	538	308	65098	121	0	121	121	121	942.498	789.660	6.292	4.874	1.266	4.756	942.496	789.659	6.292	937	786	3	16	10	8
192	1181	894	1181	531	315327	267	0	267	267	267	877.606	793.080	6.768	6.547	1.741	6.495	877.606	793.081	6.768	868	786	3	20	13	8
193	686	614	686	355	84378	123	0	123	123	123	699.007	792.921	6.316	5.449	1.493	5.362	699.009	792.921	6.316	693	785	3	12	16	7
194	1221	910	1221	586	153846	126	0	126	126	126	950.572	799.112	6.115	6.944	2.206	6.794	950.576	799.112	6.115	945	787	3	14	22	7
195	1213	1026	1213	588	151625	125	0	125	125	125	1008.364	801.561	5.897	7.161	2.483	6.995	1008.363	801.560	5.897	1000	792	3	17	20	8
196	4529	2844	4529	1857	575183	127	0	127	127	127	770.657	804.653	6.258	12.433	4.819	12.116	770.657	804.666	6.258	756	786	3	42	33	8
197	713	790	713	378	193223	271	0	271	271	271	837.271	800.056	6.951	5.831	1.847	5.725	837.273	800.057	6.951	831	790	3	16	20	8
198	3486	2050	3486	1426	955164	274	0	274	274	274	741.071	804.192	6.820	10.827	3.922	10.621	741.070	804.192	6.820	722	790	3	33	30	9
199	313	450	313	211	85449	273	0	273	273	273	806.275	802.310	6.591	4.252	1.401	4.116	806.274	802.310	6.591	798	796	3	14	14	8
200	1530	1204	1530	738	200430	131	0	131	131	131	968.483	813.458	6.148	7.902	2.752	7.735	968.484	813.459	6.148	958	805	3	23	28	8
201	803	678	803	406	104390	130	0	130	130	130	903.039	812.015	6.179	5.780	1.545	5.771	903.035	812.014	6.179	897	803	3	13	16	7
202	2635	1706	2635	1205	347820	132	0	132	132	132	924.908	815.575	6.443	9.550	3.160	9.432	924.898	815.575	6.443	909	806	3	31	19	8
203	1519	1306	1519	757	203546	134	0	134	134	134	1004.751	821.762	5.955	7.714	2.556	7.997	1004.755	821.762	5.955	994	811	3	22	23	7
204	2365	1870	2365	1122	657470	278	0	278	278	278	810.495	825.050	7.032	9.576	3.280	9.774	810.495	825.050	7.032	798	812	3	27	29	8
205	3542	2226	3542	1428	485254	137	0	137	137	137	772.195	829.969	6.158	10.674	3.544	10.926	772.194	829.969	6.158	757	818	3	32	26	8
206	621	804	621	382	170775	275	0	275	275	275	855.617	813.124	6.739	6.341	2.478	6.218	855.617	813.124	6.739	850	804	3	18	22	8
207	208	274	208	143	1664	8	0	8	8	8	869.361	821.087	4.620	3.427	0.910	3.505	869.361	821.087	4.620	865	816	3	9	11	4
208	1614	1082	1614	709	450306	279	0	279	279	279	902.864	826.761	6.866	7.368	1.983	7.544	902.864	826.761	6.866	892	819	3	22	17	8
209	1473	1066	1473	652	200328	136	0	136	136	136	978.251	827.308	6.240	7.488	2.507	7.244	978.243	827.308	6.240	968	821	3	25	15	8
210	1105	860	1105	537	152490	138	0	138	138	138	796.131	832.227	6.011	6.372	1.687	6.568	796.128	832.227	6.011	790	823	3	14	20	8
211	3139	1928	3139	1294	442599	141	0	141	141	141	924.714	835.097	6.249	10.124	3.396	10.195	924.714	835.096	6.249	913	826	3	31	21	8
212	1527	1122	1527	667	212253	139	0	139	139	139	880.234	832.489	6.191	7.185	1.975	7.609	880.235	832.489	6.191	869	823	3	21	18	8
213	1451	1258	1451	694	401927	277	0	277	277	277	838.456	823.604	6.977	7.745	2.689	7.544	838.457	823.602	6.977	825	814	3	25	22	9
214	1037	782	1037	507	291397	281	0	281	281	281	906.907	843.119	6.769	6.396	1.908	5.953	906.907	843.118	6.769	903	833	3	9	21	9
215	1538	1024	1538	708	219934	143	0	143	143	143	896.166	846.252	6.226	7.486	2.378	7.137	896.167	846.253	6.226	891	835	3	12	25	8
216	2265	1638	2265	1044	321630	142	0	142	142	142	954.539	846.543	6.097	9.187	3.184	9.289	954.544	846.542	6.097	945	836	3	23	28	8
217	2134	1442	2134	887	309430	145	0	145	145	145	1004.734	845.902	6.251	8.343	2.509	8.561	1004.731	845.899	6.251	993	834	3	22	26	8
218	895	728	895	451	128880	144	0	144	144	144	973.577	845.036	6.231	5.963	1.647	5.986	973.577	845.036	6.231	968	837	3	11	18	7
219	1764	1154	1764	786	257544	146	0	146	146	146	879.797	849.101	6.760	7.745	2.164	7.831	879.794	849.101	6.760	870	840	3	20	20	8
220	4852	3028	4852	2019	1377968	284	0	284	284	284	924.238	856.463	6.281	13.354	5.424	12.870	924.242	856.460	6.281	899	840	3	45	31	8
221	1613	1174	1613	729	238724	148	0	148	148	148	986.467	857.440	6.339	7.495	2.204	7.890	986.460	857.440	6.339	977	847	3	20	23	8
222	734	680	734	399	209924	286	0	286	286	286	887.410	861.188	6.823	5.861	1.975	5.300	887.412	861.188	6.823	878	857	3	21	9	8
223	742	764	742	416	214438	289	0	289	289	289	1002.166	867.856	6.349	5.886	1.934	5.933	1002.166	867.855	6.349	994	861	3	19	18	7
224	2048	1594	2048	964	311296	152	0	152	152	152	973.516	873.704	6.146	8.821	2.925	8.936	973.528	873.704	6.146	960	860	3	28	26	8
225	3301	2298	3301	1470	957290	290	0	290	290	290	874.960	870.590	6.694	11.368	4.624	11.207	874.960	870.591	6.694	856	855	3	45	30	8
226	945	828	945	511	145530	154	0	154	154	154	907.847	875.434	6.047	6.255	1.862	6.499	907.844	875.433	6.047	901	869	3	18	15	7
227	445	464	445	267	68975	155	0	155	155	155	956.360	878.744	6.108	4.598	1.163	4.649	956.361	878.744	6.108	952	872	3	12	12	7
228	2105	1744	2105	964	328380	156	0	156	156	156	992.881	890.084	6.164	9.945	4.264	9.513	992.889	890.086	6.164	983	878	3	24	33	8
229	922	818	922	480	144754	157	0	157	157	157	950.990	886.271	6.318	6.385	2.080	6.409	950.989	886.271	6.318	944	875	3	19	19	7
230	1605	1116	1605	692	473475	295	0	295	295	295	971.163	893.100	6.287	7.324	2.068	7.727	971.164	893.098	6.287	961	885	3	21	18	8
231	721	574	721	343	116802	162	0	162	162	162	790.990	363.663	7.187	5.321	1.070	5.255	790.987	363.663	7.187	786	358	4	12	12	8
232	392	538	392	272	3528	9	0	9	9	9	803.429	393.599	6.015	4.740	1.443	4.930	803.429	393.599	6.015	798	387	4	13	14	6
233	386	524	386	249	64462	167	0	167	167	167	774.238	402.049	6.528	4.884	1.727	4.697	774.240	402.049	6.528	770	394	4	12	16	6
234	380	572	380	263	64220	169	0	169	169	169	800.742	414.237	6.934	5.343	2.078	5.389	800.741	414.237	6.934	794	409	4	16	13	6
235	390	490	390	234	68640	176	0	176	176	176	776.297	439.674	6.649	4.795	1.694	4.580	776.297	439.674	6.649	771	432	4	11	16	7
236	220	304	220	138	2640	12	0	12	12	12	681.109	433.532	6.323	3.732	1.233	3.549	681.109	433.532	6.323	676	429	4	11	10	6
237	1670	1048	1670	694	302270	181	0	181	181	181	735.642	464.928	7.116	7.286	1.791	7.715	735.641	464.928	7.116	727	457	4	19	18	7
238	374	422	374	233	6358	17	0	17	17	17	838.920	458.439	6.299	4.308	1.254	4.373	838.920	458.439	6.299	834	453	4	11	12	6
239	806	810	806	427	238576	296	0	296	296	296	883.328	458.181	8.295	6.436	2.504	5.847	883.324	458.181	8.295	877	445	4	12	24	8
240	347	448	347	218	62113	179	0	179	179	179	853.916	458.689	7.357	4.643	1.689	4.457	853.917	458.689	7.357	849	452	4	12	15	7
241	2267	1612	2267	958	673299	297	0	297	297	297	863.786	477.499	8.283	8.574	2.547	9.005	863.785	477.499	8.283	852	467	4	27	22	8
242	901	708	901	443	270300	300	0	300	300	300	833.673	504.241	7.556	5.936	1.573	5.913	833.676	504.241	7.556	830	495	4	11	19	8
243	774	648	774	388	231426	299	0	299	299	299	854.142	502.147	7.729	5.479	1.165	5.428	854.142	502.148	7.729	846	498	4	15	12	8
244	407	420	407	237	122507	301	0	301	301	301	846.754	507.342	7.821	4.376	0.970	4.255	846.754	507.342	7.821	843	502	4	11	10	8
245	437	568	437	282	17043	39	0	39	39	39	806.789	525.881	6.295	5.151	1.911	5.152	806.789	525.881	6.295	801	519	4	12	17	6
246	298	462	298	214	56322	189	0	189	189	189	668.836	526.262	6.634	4.570	1.743	4.451	668.835	526.262	6.634	665	519	4	9	15	6
247	1031	836	1031	455	197952	192	0	192	192	192	640.249	544.157	7.006	6.126	1.531	6.339	640.249	544.157	7.006	632	536	4	18	16	7
248	791	900	791	438	153454	194	0	194	194	194	681.350	558.334	6.966	6.651	2.798	6.058	681.348	558.334	6.966	671	550	4	19	25	7
249	1263	938	1263	529	246285	195	0	195	195	195	638.121	559.359	6.985	6.658	1.765	6.775	638.122	559.359	6.985	629	553	4	21	15	8
250	490	694	490	332	96040	196	0	196	196	196	659.143	562.190	6.704	6.214	2.692	5.849	659.143	562.190	6.704	651	552	4	18	21	6
251	1299	1016	1299	589	259800	200	0	200	200	200	638.630	577.417	6.801	6.840	1.992	7.159	638.627	577.417	6.801	630	570	4	19	17	7
252	310	428	310	207	19220	62	0	62	62	62	667.958	598.403	5.968	4.272	1.387	4.279	667.958	598.403	5.968	662	592	4	12	14	5
253	832	856	832	449	173056	208	0	208	208	208	721.739	602.868	7.058	6.608	2.504	6.621	721.739	602.868	7.058	715	592	4	15	23	7
254	820	704	820	410	169740	207	0	207	207	207	652.785	605.629	6.977	5.833	1.594	5.766	652.786	605.629	6.977	645	601	4	17	14	7
255	185	252	185	124	39035	211	0	211	211	211	834.919	633.449	6.681	3.215	0.734	3.138	834.920	633.449	6.681	832	629	4	6	10	7
256	399	488	399	258	31920	80	0	80	80	80	827.539	639.128	6.083	4.527	1.342	4.681	827.539	639.128	6.083	821	632	4	13	14	6
257	487	700	487	316	105679	217	0	217	217	217	846.786	650.343	7.060	5.714	2.216	5.548	846.786	650.343	7.060	839	640	4	17	17	8
258	1187	892	1187	523	362035	305	0	305	305	305	765.361	656.315	7.488	6.542	1.610	6.500	765.361	656.313	7.488	758	646	4	16	17	8
259	1510	1130	1510	675	330690	219	0	219	219	219	650.294	658.987	6.970	7.211	2.104	7.653	650.295	658.987	6.970	641	649	4	18	21	7
260	851	654	851	426	188071	221	0	221	221	221	749.411	660.811	7.347	5.742	1.265	5.594	749.411	660.810	7.347	742	656	4	15	11	8
261	239	282	239	151	20554	86	0	86	86	86	660.611	669.996	6.130	3.577	0.837	3.572	660.611	669.996	6.130	656	666	4	10	9	5
262	1284	894	1284	604	286332	223	0	223	223	223	762.632	669.187	7.476	6.890	1.956	6.748	762.633	669.185	7.476	755	664	4	21	12	8
263	595	710	595	372	52360	88	0	88	88	88	666.558	677.417	6.282	5.730	2.154	5.740	666.558	677.417	6.282	654	671	4	22	14	7
264	295	364	295	178	66375	225	0	225	225	225	871.420	677.942	6.336	4.106	1.217	3.927	871.419	677.942	6.336	866	674	4	12	10	6
265	449	482	449	270	40859	91	0	91	91	91	697.410	685.356	6.621	4.714	1.370	4.663	697.412	685.357	6.621	692	681	4	14	9	6
266	644	580	644	337	150052	233	0	233	233	233	734.494	698.148	7.016	5.323	1.434	5.266	734.493	698.148	7.016	729	690	4	10	15	7
267	734	698	734	399	172490	235	0	235	235	235	697.117	705.113	6.936	5.639	1.713	5.823	697.118	705.113	6.936	692	698	4	12	17	7
268	625	584	625	317	147500	236	0	236	236	236	863.290	709.939	6.950	5.150	1.210	5.169	863.293	709.939	6.950	856	705	4	14	12	7
269	155	296	155	117	36735	237	0	237	237	237	949.439	712.123	7.032	3.755	1.926	3.289	949.438	712.122	7.032	944	709	4	16	7	7
270	711	772	711	416	169218	238	0	238	238	238	821.504	714.834	7.681	6.968	3.281	6.610	821.506	714.835	7.681	806	711	4	24	11	8
271	414	414	414	229	101016	244	0	244	244	244	693.193	725.505	7.319	4.317	0.895	4.463	693.193	725.505	7.319	689	721	4	10	11	7
272	731	696	731	385	182019	249	0	249	249	249	798.726	734.498	7.461	5.535	1.376	5.565	798.726	734.498	7.461	791	727	4	15	14	8
273	1035	874	1035	497	258750	250	0	250	250	250	688.421	737.573	6.707	6.551	2.089	6.389	688.420	737.572	6.707	678	730	4	22	15	7
274	270	434	270	205	29700	110	0	110	110	110	903.352	765.548	6.133	4.432	1.685	4.520	903.352	765.548	6.133	895	759	4	15	13	6
275	237	312	237	148	29388	124	0	124	124	124	798.506	796.578	6.127	3.741	1.089	3.714	798.506	796.578	6.127	793	793	4	11	8	6
276	248	368	248	160	67456	272	0	272	272	272	858.435	798.758	7.065	4.066	1.512	3.762	858.435	798.758	7.065	853	790	4	10	14	7
277	402	438	402	229	110952	276	0	276	276	276	725.119	819.622	7.351	4.415	1.140	4.315	725.119	819.622	7.351	720	815	4	12	11	7
278	1046	968	1046	531	292880	280	0	280	280	280	863.470	842.536	7.075	6.788	2.248	6.715	863.476	842.537	7.075	856	832	4	16	23	7
279	1049	890	1049	520	154203	147	0	147	147	147	788.980	850.595	6.509	6.384	1.832	6.658	788.982	850.596	6.509	781	841	4	18	19	6
280	752	774	752	426	212816	283	0	283	283	283	851.483	849.847	6.900	6.159	2.286	5.813	851.482	849.847	6.900	845	840	4	16	24	7
281	336	546	336	238	50064	149	0	149	149	149	840.932	856.315	6.235	4.688	1.686	4.542	840.930	856.315	6.235	833	846	4	13	18	6
282	372	428	372	223	106020	285	0	285	285	285	961.938	857.917	6.435	4.209	0.928	4.119	961.937	857.917	6.435	956	854	4	13	10	7
283	472	492	472	282	135936	288	0	288	288	288	856.015	860.775	6.439	4.890	1.493	4.728	856.015	860.775	6.439	850	855	4	11	15	6
284	426	560	426	261	122262	287	0	287	287	287	823.631	861.254	6.805	5.076	1.857	4.734	823.632	861.254	6.805	814	856	4	16	14	6
285	296	342	296	178	45288	153	0	153	153	153	1008.939	874.584	6.378	3.979	1.095	3.762	1008.938	874.585	6.378	1004	870	4	9	12	6
286	1520	1094	1520	669	445360	293	0	293	293	293	893.426	883.279	6.828	7.339	2.133	7.434	893.426	883.280	6.828	884	872	4	18	23	7
287	978	802	978	463	285576	292	0	292	292	292	922.377	877.791	6.617	6.071	1.471	6.369	922.374	877.791	6.617	916	870	4	16	18	7
288	531	492	531	290	83898	158	0	158	158	158	930.989	888.217	6.305	4.913	1.348	4.861	930.991	888.216	6.305	925	881	4	11	14	7
289	258	362	258	169	75852	294	0	294	294	294	909.636	889.426	7.058	4.441	2.019	3.955	909.637	889.426	7.058	901	885	4	14	12	7
290	935	854	935	513	149600	160	0	160	160	160	938.179	893.697	6.361	6.772	2.464	6.835	938.179	893.697	6.361	928	881	4	19	22	6
291	463	538	463	279	73617	159	0	159	159	159	1006.073	893.348	6.106	4.866	1.552	4.971	1006.075	893.348	6.106	1000	887	4	12	14	6
292	301	380	301	183	80969	269	0	269	269	269	848.492	794.143	6.917	4.117	1.211	4.100	848.491	794.143	6.917	844	789	5	12	13	5
293	310	504	310	227	87420	282	0	282	282	282	827.745	846.448	7.197	5.164	2.123	4.844	827.744	846.448	7.197	823	838	5	15	17	5
294	188	262	188	132	28200	150	0	150	150	150	954.670	866.330	6.431	3.339	0.913	3.342	954.670	866.330	6.431	949	863	5	11	8	5
295	400	498	400	235	122800	307	0	307	307	307	878.870	541.008	8.510	4.624	1.569	4.436	878.870	541.007	8.510	871	536	6	16	12	6
296	184	308	184	141	55936	304	0	304	304	304	665.647	586.038	7.891	4.086	1.632	3.887	665.647	586.038	7.891	660	578	6	11	13	5
297	183	254	183	117	56547	309	0	309	309	309	724.229	567.426	8.951	3.416	0.952	3.280	724.229	567.426	8.951	721	563	7	8	10	5
