 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	1972	1308	1972	801	481168	244	0	244	244	244	448.136	39.131	9.955	7.730	1.757	8.062	448.132	39.131	9.955	438	30	5	20	20	10
186	2629	1756	2629	1044	220836	84	0	84	84	84	474.191	46.028	9.595	9.466	3.186	9.198	474.183	46.028	9.595	462	32	5	23	30	10
187	1111	856	1111	530	274417	247	0	247	247	247	429.337	65.090	10.302	6.323	1.544	6.349	429.338	65.090	10.302	419	60	5	19	13	11
188	287	416	287	196	71176	248	0	248	248	248	484.463	66.463	9.502	4.094	1.297	3.888	484.463	66.463	9.502	479	61	5	11	12	9
189	3464	2042	3464	1252	869464	251	0	251	251	251	396.164	73.789	10.024	10.026	3.092	9.830	396.164	73.789	10.024	385	56	5	21	36	11
190	4179	2422	4179	1541	1053108	252	0	252	252	252	415.070	74.253	10.337	11.135	3.598	10.980	415.073	74.253	10.337	404	58	5	31	35	11
191	2881	1760	2881	1087	720250	250	0	250	250	250	590.522	67.351	9.900	9.457	2.935	9.485	590.521	67.351	9.900	578	53	5	25	28	10
192	2977	1570	2977	1051	258999	87	0	87	87	87	544.837	81.067	9.108	8.995	2.099	9.274	544.839	81.067	9.108	534	69	5	21	23	10
193	2833	1630	2833	1038	716749	253	0	253	253	253	581.029	88.132	9.864	8.815	2.116	8.990	581.028	88.132	9.864	572	78	5	23	20	11
194	6112	3622	6112	2214	1552448	254	0	254	254	254	507.104	104.096	9.728	13.513	4.876	13.534	507.099	104.096	9.728	488	85	5	40	43	11
195	1738	1072	1738	685	446666	257	0	257	257	257	567.372	107.777	9.464	7.308	1.505	7.351	567.369	107.777	9.464	561	101	5	15	18	10
196	3338	1956	3338	1185	861204	258	0	258	258	258	426.239	112.984	9.737	9.762	2.817	9.717	426.237	112.984	9.737	413	98	5	25	29	11
197	6689	3762	6689	2464	1745829	261	0	261	261	261	389.967	116.382	10.373	14.199	5.164	14.064	389.967	116.381	10.373	372	93	5	35	48	11
198	1033	776	1033	467	267547	259	0	259	259	259	443.472	117.766	9.720	6.186	1.419	5.984	443.473	117.766	9.720	439	112	5	13	16	10
199	2172	1564	2172	914	206340	95	0	95	95	95	461.760	116.134	9.002	8.854	3.140	8.717	461.763	116.134	9.002	452	97	5	21	33	10
200	1619	1146	1619	681	420940	260	0	260	260	260	545.820	119.772	10.054	7.190	1.771	7.526	545.816	119.772	10.054	537	113	5	20	16	9
201	1635	1114	1635	685	428370	262	0	262	262	262	369.264	125.873	9.974	7.285	1.793	7.584	369.266	125.874	9.974	359	117	5	20	18	9
202	891	714	891	468	234333	263	0	263	263	263	421.883	127.737	10.294	5.990	1.690	6.046	421.884	127.737	10.294	416	121	5	16	15	9
203	4256	2308	4256	1381	1132096	266	0	266	266	266	431.564	145.766	9.993	10.454	2.702	10.514	431.562	145.766	9.993	420	131	5	26	32	11
204	1916	1386	1916	912	507740	265	0	265	265	265	376.330	145.052	9.996	8.680	3.107	7.886	376.330	145.052	9.996	365	136	5	27	28	10
205	2629	1424	2629	950	701943	267	0	267	267	267	391.746	152.743	9.641	8.547	1.950	8.904	391.746	152.743	9.641	384	142	5	19	22	10
206	1788	1364	1788	758	736656	412	0	412	412	412	454.721	152.431	10.653	7.868	2.271	7.923	454.724	152.431	10.653	445	141	5	22	21	11
207	391	434	391	254	160701	411	0	411	411	411	470.529	148.038	10.680	4.615	1.520	4.471	470.530	148.038	10.680	464	141	5	11	14	10
208	2475	1628	2475	945	668250	270	0	270	270	270	466.221	164.838	9.701	8.559	2.281	8.935	466.223	164.838	9.701	454	153	5	25	26	11
209	2091	1252	2091	798	566661	271	0	271	271	271	348.573	163.194	9.858	7.771	1.588	7.967	348.574	163.194	9.858	339	153	5	20	19	11
210	3555	1888	3555	1218	970515	273	0	273	273	273	444.947	172.357	9.813	9.660	2.410	10.086	444.946	172.356	9.813	434	159	5	25	25	11
211	1599	1202	1599	719	159900	100	0	100	100	100	395.017	171.061	9.268	7.786	2.740	7.573	395.017	171.061	9.268	378	163	5	29	18	9
212	1971	1320	1971	841	199071	101	0	101	101	101	545.014	173.611	9.692	8.083	2.394	8.011	545.011	173.611	9.692	533	164	5	25	17	10
213	2330	1738	2330	1019	638420	274	0	274	274	274	490.627	172.612	9.891	9.007	2.949	9.048	490.626	172.612	9.891	478	160	5	28	24	10
214	2661	1578	2661	1040	734436	276	0	276	276	276	521.388	183.976	10.334	9.051	2.668	8.986	521.385	183.975	10.334	510	171	5	20	27	11
215	1817	1168	1817	703	506943	279	0	279	279	279	425.663	199.194	9.728	7.374	1.503	7.701	425.664	199.194	9.728	416	192	5	20	17	10
216	2043	1338	2043	888	843759	413	0	413	413	413	538.228	189.046	10.579	8.047	2.030	8.100	538.227	189.047	10.579	531	178	5	19	20	11
217	1051	808	1051	500	294280	280	0	280	280	280	404.415	203.048	10.356	6.173	1.520	6.234	404.415	203.048	10.356	399	195	5	14	18	10
218	3734	2448	3734	1502	1060456	284	0	284	284	284	397.310	220.546	9.545	11.865	4.636	11.413	397.314	220.546	9.545	385	199	5	31	40	10
219	917	888	917	484	95368	104	0	104	104	104	331.429	215.450	8.823	6.295	1.984	6.148	331.429	215.450	8.823	324	208	5	20	15	9
220	3076	1770	3076	1105	867432	282	0	282	282	282	437.784	210.887	10.568	9.506	2.750	9.512	437.782	210.887	10.568	424	200	5	28	22	11
221	1122	872	1122	522	118932	106	0	106	106	106	329.654	230.686	9.048	6.438	1.528	6.350	329.653	230.686	9.048	324	224	5	18	15	10
222	2438	1876	2438	1073	697268	286	0	286	286	286	363.347	228.876	10.039	9.254	3.067	9.168	363.349	228.875	10.039	347	217	5	32	27	10
223	3136	2038	3136	1219	335552	107	0	107	107	107	312.966	232.393	9.757	10.533	3.985	9.803	312.968	232.393	9.757	303	217	5	21	38	10
224	3723	2350	3723	1485	402084	108	0	108	108	108	426.853	236.328	9.976	10.913	3.556	11.125	426.862	236.328	9.976	412	222	5	30	30	10
225	2137	1634	2137	979	619730	290	0	290	290	290	502.050	246.965	9.438	10.066	4.306	9.623	502.048	246.965	9.438	482	239	5	36	20	9
226	1657	1194	1657	730	183927	111	0	111	111	111	494.723	259.091	9.026	7.587	2.211	7.719	494.726	259.090	9.026	485	251	5	18	22	9
227	745	638	745	400	15645	21	0	21	21	21	313.640	261.823	8.162	5.501	1.458	5.412	313.640	261.823	8.162	306	257	5	17	10	7
228	2460	1612	2460	941	718320	292	0	292	292	292	478.678	272.320	10.026	8.870	2.696	8.741	478.674	272.321	10.026	465	259	5	29	23	11
229	869	730	869	445	252879	291	0	291	291	291	506.464	265.346	9.746	6.030	1.714	6.035	506.465	265.346	9.746	501	256	5	14	17	9
230	1935	1308	1935	752	812700	420	0	420	420	420	438.803	276.389	10.522	7.738	1.958	8.057	438.801	276.389	10.522	429	265	5	21	22	11
231	1204	890	1204	537	134848	112	0	112	112	112	497.238	278.279	9.447	6.698	1.896	6.418	497.238	278.279	9.447	487	273	5	23	11	9
232	1607	1084	1607	652	472458	294	0	294	294	294	321.839	287.293	10.442	7.077	1.570	7.436	321.841	287.293	10.442	313	278	5	17	19	10
233	1548	1068	1548	632	458208	296	0	296	296	296	352.510	291.855	10.174	7.156	1.764	7.252	352.508	291.855	10.174	346	281	5	15	21	10
234	1509	1098	1509	664	176553	117	0	117	117	117	454.917	318.321	8.999	7.116	1.905	7.251	454.915	318.321	8.999	444	312	5	22	17	9
235	1910	1416	1910	821	227290	119	0	119	119	119	483.811	320.445	8.733	8.077	2.390	8.155	483.814	320.445	8.733	472	307	5	23	24	8
236	1444	1018	1444	645	434644	301	0	301	301	301	342.931	330.639	9.953	7.000	1.813	7.134	342.930	330.639	9.953	334	321	5	16	19	10
237	1799	1228	1799	739	545097	303	0	303	303	303	363.141	339.686	9.934	7.518	1.860	7.666	363.141	339.686	9.934	353	330	5	21	20	10
238	1808	1300	1808	809	216960	120	0	120	120	120	478.703	339.473	9.101	8.063	2.562	8.001	478.703	339.473	9.101	469	328	5	20	24	9
239	1680	1108	1680	644	40320	24	0	24	24	24	325.670	357.163	8.443	7.223	1.667	7.640	325.670	357.163	8.443	315	349	5	21	18	8
240	1893	1268	1893	759	232839	123	0	123	123	123	369.005	356.737	8.933	7.771	2.059	7.993	369.007	356.738	8.933	358	347	5	22	21	8
241	2401	1448	2401	855	297724	124	0	124	124	124	247.644	361.342	9.354	8.227	1.916	8.746	247.645	361.342	9.354	238	351	5	21	21	10
242	1621	1068	1621	638	207488	128	0	128	128	128	264.172	370.411	8.845	7.150	1.711	7.550	264.172	370.411	8.845	255	362	5	19	19	9
243	633	696	633	348	81657	129	0	129	129	129	380.809	376.017	9.114	5.500	1.751	5.411	380.808	376.017	9.114	375	368	5	12	17	8
244	1353	984	1353	589	37884	28	0	28	28	28	330.146	378.385	8.168	6.814	1.783	7.175	330.146	378.385	8.168	322	369	5	18	19	7
245	1194	916	1194	535	367752	308	0	308	308	308	365.295	374.018	9.778	6.411	1.471	6.682	365.292	374.018	9.778	357	367	5	17	15	9
246	1564	1072	1564	609	206448	132	0	132	132	132	274.551	386.161	9.348	7.037	1.608	7.370	274.551	386.161	9.348	266	377	5	17	19	9
247	2457	1662	2457	1039	321867	131	0	131	131	131	234.947	383.679	9.490	9.446	3.355	9.212	234.949	383.679	9.490	226	366	5	24	32	10
248	4136	2476	4136	1488	566632	137	0	137	137	137	446.390	405.385	9.389	10.922	3.491	11.047	446.389	405.387	9.389	431	386	5	31	36	11
249	2209	1354	2209	847	309260	140	0	140	140	140	224.512	413.061	9.462	8.135	2.105	8.351	224.513	413.061	9.462	215	402	5	19	23	9
250	743	710	743	382	103277	139	0	139	139	139	295.153	407.723	8.380	5.687	1.696	5.590	295.155	407.723	8.380	287	403	5	18	12	8
251	2479	1698	2479	1023	349539	141	0	141	141	141	263.895	415.659	9.159	8.998	2.756	9.206	263.893	415.659	9.159	253	402	5	25	28	9
252	1782	1168	1782	683	254826	143	0	143	143	143	398.714	419.774	9.234	7.412	1.676	7.385	398.716	419.775	9.234	387	411	5	23	16	10
253	1765	1162	1765	686	548915	311	0	311	311	311	374.657	417.010	9.591	7.384	1.728	7.823	374.657	417.011	9.591	365	409	5	20	17	10
254	1834	1216	1834	725	265930	145	0	145	145	145	450.720	436.114	8.890	7.532	1.894	7.912	450.718	436.114	8.890	442	426	5	19	21	9
255	2117	1376	2117	827	666855	315	0	315	315	315	327.772	442.128	10.039	8.237	2.253	8.335	327.773	442.128	10.039	316	432	5	22	22	10
256	1416	1018	1416	598	206736	146	0	146	146	146	345.089	446.956	9.410	6.846	1.672	7.008	345.087	446.956	9.410	339	438	5	15	19	9
257	2279	1386	2279	809	724722	318	0	318	318	318	378.671	454.820	9.993	8.091	1.870	8.422	378.674	454.819	9.993	369	445	5	20	21	10
258	2153	1546	2153	871	316491	147	0	147	147	147	270.647	454.562	9.261	8.393	2.467	8.607	270.649	454.561	9.261	259	444	5	25	22	9
259	1715	1190	1715	702	253820	148	0	148	148	148	308.339	453.225	8.836	7.445	2.023	7.864	308.337	453.225	8.836	299	444	5	21	19	8
260	1330	976	1330	567	39900	30	0	30	30	30	223.198	467.712	8.409	6.725	1.681	7.146	223.198	467.712	8.409	215	460	5	17	18	8
261	1526	1160	1526	671	48832	32	0	32	32	32	245.877	467.888	7.974	7.292	2.120	7.516	245.877	467.888	7.974	236	458	5	22	21	7
262	2547	1592	2547	967	820134	322	0	322	322	322	324.113	493.185	9.869	8.984	2.793	8.829	324.113	493.185	9.869	316	479	5	20	29	11
263	2765	1918	2765	1099	898625	325	0	325	325	325	412.407	504.182	9.585	9.584	3.090	9.678	412.407	504.182	9.585	399	490	5	31	27	10
264	1612	1316	1612	727	520676	323	0	323	323	323	306.654	497.733	10.013	7.769	2.497	7.643	306.655	497.732	10.013	295	483	5	20	26	10
265	1362	1218	1362	685	209748	154	0	154	154	154	335.113	510.077	10.046	7.794	2.822	7.605	335.110	510.078	10.046	323	499	5	22	22	9
266	1463	1182	1463	689	476938	326	0	326	326	326	218.958	513.042	9.979	7.604	2.645	7.320	218.960	513.042	9.979	212	502	5	15	25	10
267	1585	1058	1585	635	53890	34	0	34	34	34	260.105	521.792	8.345	7.098	1.681	7.431	260.105	521.792	8.345	253	512	5	17	20	8
268	2000	1410	2000	817	658000	329	0	329	329	329	348.635	526.839	9.255	7.922	2.205	8.421	348.634	526.839	9.255	338	518	5	22	21	10
269	222	302	222	142	35076	158	0	158	158	158	268.396	533.491	9.396	3.519	0.889	3.522	268.396	533.491	9.396	264	530	5	10	10	8
270	514	526	514	289	17990	35	0	35	35	35	277.175	544.047	8.381	5.040	1.683	4.636	277.175	544.047	8.381	269	539	5	19	9	8
271	2510	1656	2510	1007	399090	159	0	159	159	159	173.143	550.712	9.468	9.147	2.893	9.248	173.144	550.712	9.468	163	536	5	20	28	10
272	1213	986	1213	581	43668	36	0	36	36	36	390.364	552.089	8.399	6.857	2.324	6.600	390.364	552.089	8.399	382	536	5	18	25	9
273	1695	1228	1695	792	271200	160	0	160	160	160	189.179	552.122	9.448	8.057	2.610	7.871	189.179	552.122	9.448	182	540	5	16	24	9
274	1331	994	1331	599	444554	334	0	334	334	334	203.337	549.754	10.520	6.767	1.683	6.953	203.339	549.753	10.520	197	540	5	16	20	10
275	2087	1328	2087	858	342268	164	0	164	164	164	387.131	571.671	9.002	8.085	2.181	8.513	387.126	571.671	9.002	379	562	5	20	20	9
276	2477	1388	2477	829	426044	172	0	172	172	172	192.447	595.491	9.492	8.150	1.633	8.622	192.449	595.491	9.492	184	586	5	19	21	10
277	1871	1246	1871	782	323683	173	0	173	173	173	176.422	603.347	9.555	8.080	2.469	7.494	176.421	603.347	9.555	171	592	5	16	27	10
278	1913	1270	1913	791	654246	342	0	342	342	342	160.659	601.444	10.257	7.760	1.818	8.032	160.661	601.443	10.257	151	593	5	19	16	11
279	1552	1152	1552	669	273152	176	0	176	176	176	207.209	603.059	10.190	7.357	2.097	7.303	207.209	603.059	10.190	196	593	5	20	18	10
280	1693	1182	1693	722	582392	344	0	344	344	344	221.358	639.787	9.509	7.408	1.863	7.807	221.358	639.788	9.509	212	630	5	19	19	9
281	1219	878	1219	579	220639	181	0	181	181	181	205.642	644.254	8.669	6.642	1.802	6.940	205.641	644.253	8.669	197	635	5	17	19	7
282	1623	1278	1623	727	561558	346	0	346	346	346	297.150	649.772	10.291	7.483	2.187	7.911	297.149	649.772	10.291	287	640	5	21	22	10
283	1087	942	1087	529	45654	42	0	42	42	42	190.516	652.962	8.511	6.440	1.796	6.719	190.516	652.962	8.511	181	645	5	18	18	7
284	1384	1092	1384	669	59512	43	0	43	43	43	221.833	657.914	8.141	7.250	2.253	7.545	221.833	657.914	8.141	213	650	5	18	23	7
285	854	834	854	456	38430	45	0	45	45	45	248.389	661.548	8.166	6.379	2.284	5.850	248.389	661.548	8.166	245	650	5	10	23	8
286	1164	932	1164	549	211848	182	0	182	182	182	239.473	660.767	8.769	6.967	2.350	6.660	239.475	660.767	8.769	234	650	5	12	23	9
287	1179	990	1179	598	51876	44	0	44	44	44	338.493	656.312	8.929	6.723	1.949	7.072	338.493	656.312	8.929	330	647	5	18	17	8
288	1646	1188	1646	708	302864	184	0	184	184	184	333.598	673.569	9.065	7.507	2.153	7.581	333.598	673.570	9.065	325	665	5	21	20	9
289	333	420	333	214	60939	183	0	183	183	183	176.583	669.952	8.811	4.496	1.611	4.478	176.583	669.952	8.811	168	666	5	16	8	7
290	2639	1608	2639	963	921011	349	0	349	349	349	376.475	671.005	10.243	8.767	2.272	8.859	376.474	671.004	10.243	366	659	5	22	26	11
291	979	766	979	462	183073	187	0	187	187	187	314.816	681.584	8.964	5.932	1.290	6.029	314.817	681.584	8.964	310	674	5	13	16	8
292	1425	1024	1425	596	68400	48	0	48	48	48	226.119	688.320	8.526	6.898	1.736	7.261	226.119	688.320	8.526	217	678	5	19	20	8
293	2034	1372	2034	808	715968	352	0	352	352	352	278.271	697.266	10.325	7.953	2.045	8.367	278.271	697.266	10.325	268	689	5	21	20	10
294	1417	968	1417	611	503035	355	0	355	355	355	369.761	706.144	9.910	7.002	1.925	7.019	369.762	706.144	9.910	360	701	5	21	14	9
295	1404	1270	1404	728	610740	435	0	435	435	435	173.188	707.424	10.080	7.810	3.049	7.525	173.189	707.426	10.080	164	694	5	22	25	10
296	2571	1550	2571	914	917847	357	0	357	357	357	141.228	715.433	9.696	8.589	2.274	8.936	141.227	715.432	9.696	130	704	5	24	24	10
297	2475	1550	2475	896	472725	191	0	191	191	191	320.210	724.213	9.091	8.572	2.470	8.863	320.211	724.207	9.091	310	709	5	20	28	9
298	1230	924	1230	571	61500	50	0	50	50	50	338.722	730.776	8.189	6.795	1.951	6.835	338.722	730.775	8.189	330	722	5	20	16	8
299	1394	1162	1394	679	271830	195	0	195	195	195	244.594	753.006	9.419	7.255	2.280	7.541	244.595	753.005	9.419	234	744	5	22	20	8
300	2534	1644	2534	1019	1107358	437	0	437	437	437	367.955	774.179	10.719	9.265	3.214	9.111	367.956	774.178	10.719	360	762	5	20	30	11
301	1231	1032	1231	613	246200	200	0	200	200	200	184.603	766.052	8.725	7.181	2.398	7.336	184.603	766.052	8.725	177	757	5	21	22	8
302	548	500	548	281	110148	201	0	201	201	201	191.257	772.332	9.038	4.811	0.946	4.732	191.257	772.331	9.038	187	768	5	11	11	9
303	2288	1392	2288	816	462176	202	0	202	202	202	153.987	781.407	9.102	8.149	1.975	8.382	153.985	781.406	9.102	144	772	5	21	24	9
304	1234	1000	1234	581	561470	455	0	455	455	455	280.088	785.004	11.518	6.661	1.772	6.806	280.088	785.005	11.518	272	777	5	18	18	11
305	1716	1332	1716	789	353496	206	0	206	206	206	361.114	800.487	8.557	7.793	2.408	8.085	361.117	800.488	8.557	351	792	5	22	22	8
306	1286	966	1286	574	267488	208	0	208	208	208	145.491	807.038	9.040	6.713	1.808	6.921	145.491	807.038	9.040	136	799	5	20	17	8
307	1216	978	1216	593	256576	211	0	211	211	211	170.590	826.762	9.000	6.708	1.765	6.988	170.592	826.761	9.000	161	820	5	18	16	8
308	1628	1156	1628	661	602360	370	0	370	370	370	228.052	844.099	10.469	7.295	1.851	7.550	228.050	844.098	10.469	219	835	5	20	20	10
309	1595	1176	1595	691	94105	59	0	59	59	59	279.944	847.964	7.767	7.327	2.010	7.726	279.946	847.964	7.767	271	838	5	19	21	7
310	2601	1702	2601	1004	964971	371	0	371	371	371	255.163	852.362	9.343	9.092	2.818	8.965	255.163	852.365	9.343	242	842	5	32	20	10
311	1482	1228	1482	691	88920	60	0	60	60	60	366.262	865.660	8.765	7.472	2.244	7.452	366.262	865.660	8.765	356	857	5	21	20	8
312	766	776	766	452	49024	64	0	64	64	64	237.086	870.659	8.054	5.933	1.914	6.138	237.086	870.659	8.054	230	862	5	16	18	6
313	777	684	777	390	168609	217	0	217	217	217	243.946	885.050	9.100	5.685	1.472	5.448	243.945	885.050	9.100	237	876	5	12	18	9
314	701	598	701	369	46967	67	0	67	67	67	366.934	889.337	7.956	5.460	1.450	5.447	366.935	889.336	7.956	361	881	5	11	15	7
315	1087	832	1087	472	238053	219	0	219	219	219	183.431	896.331	9.035	6.097	1.312	6.450	183.432	896.331	9.035	177	889	5	14	16	10
316	1897	1414	1897	820	417340	220	0	220	220	220	135.198	898.267	9.014	8.126	2.589	8.391	135.198	898.269	9.014	124	888	5	28	21	8
317	1336	1068	1336	605	507680	380	0	380	380	380	285.110	910.122	10.216	6.818	2.006	7.291	285.112	910.122	10.216	276	901	5	19	20	9
318	724	740	724	419	49232	68	0	68	68	68	218.952	915.829	7.935	5.626	1.703	5.979	218.952	915.829	7.935	212	909	5	16	15	6
319	725	640	725	367	164575	227	0	227	227	227	130.839	937.557	9.057	5.443	1.341	5.419	130.839	937.557	9.057	125	931	5	11	15	9
320	802	748	802	437	308770	385	0	385	385	385	327.219	930.267	10.118	5.842	1.614	5.927	327.219	930.264	10.118	320	925	5	17	12	9
321	1093	1032	1093	587	422991	387	0	387	387	387	240.060	940.649	10.707	6.705	2.103	7.057	240.061	940.649	10.707	232	930	5	19	21	10
322	1870	1286	1870	749	430100	230	0	230	230	230	382.263	943.201	9.509	7.680	1.999	8.167	382.266	943.201	9.509	374	931	5	20	23	10
323	1500	1112	1500	665	346500	231	0	231	231	231	327.487	945.869	8.551	7.153	1.982	7.685	327.488	945.867	8.551	319	938	5	18	19	8
324	922	824	922	480	357736	388	0	388	388	388	310.339	950.357	9.651	6.134	1.849	6.439	310.338	950.356	9.651	302	942	5	17	17	9
325	2030	1162	2030	684	472990	233	0	233	233	233	140.760	953.019	9.344	7.542	1.281	7.917	140.759	953.019	9.344	133	945	5	17	18	10
326	1847	1414	1847	812	720330	390	0	390	390	390	403.692	957.635	10.114	8.019	2.499	8.195	403.693	957.633	10.114	394	945	5	25	23	10
327	1276	934	1276	562	500192	392	0	392	392	392	152.885	965.335	9.843	6.656	1.703	6.876	152.885	965.333	9.843	144	958	5	19	16	9
328	1234	1050	1234	594	289990	235	0	235	235	235	192.353	975.301	9.335	7.097	2.301	7.092	192.354	975.300	9.335	181	967	5	22	19	9
329	1475	1100	1475	650	345150	234	0	234	234	234	357.593	970.095	8.791	7.164	2.060	7.466	357.590	970.094	8.791	345	961	5	23	19	8
330	2587	1822	2587	1153	1039974	402	0	402	402	402	387.561	1002.691	9.467	9.616	3.275	9.536	387.560	1002.693	9.467	375	992	5	29	27	9
331	1034	998	1034	531	412566	399	0	399	399	399	285.406	992.709	10.011	6.810	2.307	6.546	285.407	992.709	10.011	273	985	5	25	17	10
332	1361	1050	1361	635	325279	239	0	239	239	239	166.389	1005.249	9.476	7.070	2.082	7.328	166.390	1005.248	9.476	156	996	5	21	18	8
333	3781	2360	3781	1446	907440	240	0	240	240	240	363.163	1005.534	9.821	10.593	3.273	10.938	363.168	1005.534	9.821	347	990	5	29	28	10
334	1094	774	1094	495	264748	242	0	242	242	242	553.638	13.926	10.270	6.227	1.304	6.318	553.636	13.926	10.270	547	8	6	13	15	10
335	1679	1234	1679	706	418071	249	0	249	249	249	502.929	65.549	9.708	7.520	2.139	7.622	502.928	65.549	9.708	492	56	6	25	19	8
336	1280	900	1280	557	523520	409	0	409	409	409	511.990	78.807	10.488	6.568	1.460	6.750	511.990	78.807	10.488	503	72	6	18	15	9
337	1294	906	1294	554	331264	256	0	256	256	256	582.880	103.964	10.476	6.587	1.456	6.674	582.880	103.964	10.476	576	98	6	16	16	9
338	1194	976	1194	605	112236	94	0	94	94	94	489.835	114.762	8.925	6.960	2.288	6.961	489.838	114.762	8.925	481	106	6	19	21	8
339	1644	1196	1644	722	475116	289	0	289	289	289	448.232	242.726	10.141	7.436	2.100	7.908	448.231	242.726	10.141	439	232	6	22	21	8
340	1363	1096	1363	659	149930	110	0	110	110	110	400.573	248.040	9.225	7.282	2.298	7.396	400.576	248.040	9.225	390	240	6	22	18	7
341	1536	1072	1536	665	642048	418	0	418	418	418	429.510	260.105	10.641	7.170	1.954	7.504	429.509	260.104	10.641	420	252	6	21	18	9
342	1256	1188	1256	657	368008	293	0	293	293	293	364.332	275.150	9.579	7.529	2.637	7.365	364.331	275.150	9.579	353	260	6	22	26	8
343	1331	1008	1331	596	565675	425	0	425	425	425	450.191	305.660	10.729	6.969	2.049	7.073	450.191	305.660	10.729	440	298	6	22	18	10
344	1196	922	1196	530	358800	300	0	300	300	300	363.107	314.645	9.829	6.582	1.772	6.571	363.110	314.646	9.829	355	305	6	18	19	8
345	673	734	673	413	79414	118	0	118	118	118	290.670	324.262	8.774	5.972	2.236	5.773	290.670	324.262	8.774	279	319	6	21	16	6
346	1702	1204	1702	700	519110	305	0	305	305	305	266.612	338.975	9.600	7.402	1.977	7.598	266.612	338.975	9.600	258	327	6	19	22	9
347	1656	1140	1656	720	500112	302	0	302	302	302	464.533	333.001	10.126	7.428	1.986	7.708	464.534	333.001	10.126	455	320	6	18	24	9
348	1237	936	1237	554	526962	426	0	426	426	426	253.891	331.656	11.269	6.590	1.789	6.752	253.890	331.657	11.269	246	322	6	15	20	10
349	1801	1282	1801	785	217921	121	0	121	121	121	449.349	345.313	9.495	7.775	2.269	7.982	449.346	345.314	9.495	439	336	6	23	17	8
350	1446	1086	1446	624	451152	312	0	312	312	312	462.083	426.003	10.256	7.146	2.007	7.235	462.087	426.003	10.256	449	417	6	22	20	9
351	1592	1074	1592	630	503072	316	0	316	316	316	361.908	441.680	9.967	7.101	1.757	7.510	361.911	441.680	9.967	354	432	6	17	20	9
352	1125	890	1125	529	167625	149	0	149	149	149	205.110	460.510	8.732	6.464	1.805	6.792	205.109	460.510	8.732	197	452	6	18	19	6
353	477	706	477	323	71550	150	0	150	150	150	433.922	464.753	9.287	5.241	1.850	5.243	433.922	464.753	9.287	425	456	6	17	15	8
354	1396	1186	1396	679	597488	428	0	428	428	428	271.423	486.676	10.188	7.644	2.938	7.431	271.425	486.676	10.188	262	471	6	21	25	9
355	1403	1118	1403	637	450363	321	0	321	321	321	293.364	476.063	9.501	7.210	2.186	7.383	293.363	476.065	9.501	285	467	6	20	21	8
356	2072	1452	2072	837	884744	427	0	427	427	427	422.627	481.559	10.298	8.248	2.403	8.439	422.626	481.558	10.298	411	471	6	28	22	9
357	1308	974	1308	544	423792	324	0	324	324	324	203.117	504.036	10.146	6.643	1.648	6.961	203.116	504.036	10.146	195	496	6	19	18	8
358	780	672	780	401	120900	155	0	155	155	155	347.810	509.509	9.171	5.839	1.719	5.639	347.811	509.509	9.171	343	499	6	11	18	8
359	1468	1010	1468	622	229008	156	0	156	156	156	243.659	518.159	9.288	6.978	1.840	7.416	243.659	518.159	9.288	235	509	6	17	20	8
360	1134	1048	1134	615	178038	157	0	157	157	157	230.594	530.327	8.884	7.329	2.850	7.180	230.593	530.327	8.884	215	523	6	27	16	6
361	3274	2170	3274	1297	1109886	339	0	339	339	339	177.561	573.662	9.604	10.469	3.667	10.370	177.562	573.661	9.604	160	565	6	37	20	9
362	1424	1092	1424	672	237808	167	0	167	167	167	234.813	579.287	8.912	7.198	2.124	7.554	234.815	579.287	8.912	225	570	6	21	20	7
363	1137	856	1137	524	191016	168	0	168	168	168	157.424	583.996	9.719	6.364	1.638	6.750	157.424	583.996	9.719	150	576	6	16	16	8
364	1565	1266	1565	713	676080	432	0	432	432	432	314.857	592.721	11.011	7.562	2.284	7.661	314.857	592.721	11.011	307	582	6	18	23	10
365	388	446	388	239	132308	341	0	341	341	341	384.482	594.284	10.469	4.425	1.194	4.307	384.482	594.284	10.469	378	590	6	11	13	8
366	785	702	785	414	31400	40	0	40	40	40	255.754	640.637	8.419	5.769	1.692	5.824	255.754	640.637	8.419	249	634	6	16	15	6
367	795	704	795	380	274275	345	0	345	345	345	153.869	640.972	9.704	5.730	1.563	5.610	153.868	640.972	9.704	147	631	6	15	17	8
368	2645	1810	2645	1059	920460	348	0	348	348	348	163.329	660.796	9.447	9.739	3.457	9.575	163.332	660.795	9.447	150	647	6	29	28	9
369	1242	956	1242	584	434700	350	0	350	350	350	301.724	682.386	10.689	6.642	1.781	6.919	301.725	682.385	10.689	293	672	6	16	20	9
370	1515	1146	1515	689	531765	351	0	351	351	351	323.957	690.480	10.313	7.703	2.671	7.347	323.958	690.475	10.313	309	681	6	28	18	9
371	2508	1668	2508	997	491568	196	0	196	196	196	203.215	752.735	9.281	9.138	3.266	9.241	203.212	752.734	9.281	187	736	6	29	30	8
372	333	408	333	215	16983	51	0	51	51	51	228.483	749.063	8.249	4.299	1.370	4.164	228.483	749.063	8.249	222	744	6	12	13	5
