 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
189	1166	1038	1166	591	247192	212	0	212	212	212	359.135	287.949	9.045	6.896	2.314	6.988	359.133	287.948	9.045	353	274	5	15	26	8
190	975	800	975	462	207675	213	0	213	213	213	368.711	304.091	8.926	6.347	2.007	6.014	368.710	304.091	8.926	359	298	5	22	11	8
191	169	286	169	129	10647	63	0	63	63	63	300.970	304.408	7.225	3.523	1.358	3.567	300.970	304.408	7.225	293	300	5	13	10	5
192	607	650	607	364	41276	68	0	68	68	68	270.221	339.033	7.694	5.448	1.644	5.497	270.221	339.033	7.694	264	332	5	12	16	7
193	528	478	528	300	78672	149	0	149	149	149	281.896	339.542	7.845	4.768	1.020	4.859	281.895	339.542	7.845	277	335	5	10	11	7
194	2625	1726	2625	1074	574875	219	0	219	219	219	309.685	347.580	8.751	9.178	2.800	9.396	309.687	347.580	8.751	299	334	5	23	29	8
195	467	548	467	277	69116	148	0	148	148	148	522.657	338.075	7.700	5.283	1.914	5.072	522.657	338.075	7.700	514	334	5	19	10	6
196	997	898	997	509	216349	217	0	217	217	217	468.051	339.727	9.025	6.355	2.040	6.502	468.050	339.727	9.025	462	327	5	14	23	8
197	400	498	400	248	27600	69	0	69	69	69	523.237	348.300	7.550	4.904	1.827	4.685	523.237	348.300	7.550	515	344	5	17	9	6
198	3457	2386	3457	1398	829680	240	0	240	240	240	282.570	357.092	9.413	10.519	3.660	10.754	282.570	357.092	9.413	269	346	5	32	31	10
199	2733	1966	2733	1234	437280	160	0	160	160	160	315.480	377.083	8.656	9.895	3.462	9.760	315.480	377.083	8.656	304	363	5	30	32	8
200	229	406	229	177	35724	156	0	156	156	156	512.747	372.825	7.638	4.683	1.942	4.379	512.747	372.825	7.638	504	366	5	16	12	6
201	318	380	318	206	51198	161	0	161	161	161	277.937	383.358	8.031	4.089	1.097	3.987	277.937	383.358	8.031	272	377	5	10	12	7
202	827	668	827	433	134801	163	0	163	163	163	306.750	391.990	7.966	6.201	2.141	5.830	306.751	391.990	7.966	296	388	5	21	8	8
203	565	526	565	354	93225	165	0	165	165	165	305.437	399.046	7.885	5.807	2.315	5.490	305.436	399.046	7.885	296	397	5	20	5	7
204	1473	1084	1473	665	247464	168	0	168	168	168	235.589	406.043	7.718	7.267	2.181	7.457	235.589	406.043	7.718	226	396	5	19	20	7
205	917	768	917	459	154973	169	0	169	169	169	305.613	406.249	8.394	6.298	2.043	6.049	305.611	406.249	8.394	296	403	5	20	9	8
206	2245	1630	2245	1000	386140	172	0	172	172	172	245.527	423.720	8.392	9.041	3.050	9.123	245.530	423.720	8.392	232	410	5	27	27	8
207	1372	1068	1372	622	304584	222	0	222	222	222	264.456	418.652	8.965	7.047	2.007	7.229	264.459	418.652	8.965	256	408	5	22	20	8
208	255	318	255	163	44115	173	0	173	173	173	339.945	423.561	7.737	3.699	0.892	3.689	339.945	423.561	7.737	336	418	5	9	10	7
209	628	674	628	348	140672	224	0	224	224	224	227.861	428.091	9.576	5.430	1.766	5.353	227.861	428.091	9.576	223	419	5	12	19	9
210	1364	1326	1364	724	241428	177	0	177	177	177	348.037	429.616	7.827	7.859	2.791	8.028	348.036	429.615	7.827	336	416	5	23	25	7
211	1136	918	1136	504	206752	182	0	182	182	182	254.236	447.085	8.359	6.366	1.648	6.712	254.238	447.085	8.359	246	439	5	18	17	8
212	1250	946	1250	629	232500	186	0	186	186	186	421.775	458.583	7.949	7.513	2.797	7.055	421.772	458.583	7.949	414	446	5	14	24	8
213	168	234	168	114	13944	83	0	83	83	83	409.476	449.137	7.042	3.121	0.694	3.145	409.476	449.137	7.042	407	445	5	6	9	6
214	1248	964	1248	580	285792	229	0	229	229	229	348.022	450.079	9.219	6.899	2.178	6.944	348.021	450.079	9.219	341	440	5	17	21	8
215	1548	1292	1548	755	357588	231	0	231	231	231	252.923	467.028	8.918	7.690	2.466	7.730	252.924	467.028	8.918	241	459	5	24	19	8
216	321	442	321	219	75756	236	0	236	236	236	379.713	493.866	8.296	4.694	1.834	4.475	379.713	493.866	8.296	373	491	5	17	6	8
217	628	648	628	377	54008	86	0	86	86	86	261.427	516.081	7.398	5.504	1.808	5.484	261.427	516.081	7.398	253	507	5	14	18	6
218	260	338	260	161	51480	198	0	198	198	198	571.023	99.173	8.742	4.013	1.330	3.772	571.023	99.173	8.742	565	96	6	13	9	6
219	429	504	429	257	49335	115	0	115	115	115	416.676	166.226	8.702	5.013	1.844	4.593	416.676	166.226	8.702	414	157	6	9	19	6
220	375	426	375	234	46875	125	0	125	125	125	401.221	225.315	8.040	4.670	1.681	4.397	401.221	225.315	8.040	394	221	6	17	9	5
221	666	618	666	369	84582	127	0	127	127	127	402.578	233.847	8.038	5.593	1.854	5.613	402.580	233.847	8.038	393	228	6	18	13	6
222	499	616	499	322	66866	134	0	134	134	134	538.693	258.725	8.218	5.849	2.255	5.768	538.694	258.725	8.218	531	249	6	19	16	5
223	1375	1140	1375	665	299750	218	0	218	218	218	484.741	349.908	8.840	7.447	2.688	7.432	484.738	349.908	8.840	477	340	6	17	25	7
224	433	504	433	261	95260	220	0	220	220	220	302.815	363.598	8.642	4.517	1.200	4.554	302.815	363.598	8.642	296	358	6	13	13	6
225	160	300	160	133	25280	158	0	158	158	158	440.031	378.394	8.288	4.057	1.564	4.340	440.031	378.394	8.288	434	375	6	13	10	5
226	289	340	289	175	64447	223	0	223	223	223	446.388	419.855	8.754	3.910	0.992	3.888	446.388	419.855	8.754	442	415	6	9	11	6
227	1136	956	1136	531	263552	232	0	232	232	232	224.051	474.691	9.562	6.859	2.316	6.660	224.051	474.691	9.562	217	465	6	18	22	8
228	809	824	809	446	152901	189	0	189	189	189	245.533	483.551	8.299	5.927	1.841	6.208	245.532	483.551	8.299	237	477	6	17	17	6
229	324	444	324	216	78732	243	0	243	243	243	364.741	491.145	10.003	4.261	1.304	4.339	364.741	491.145	10.003	360	486	6	12	10	7
230	940	826	940	486	220900	235	0	235	235	235	264.250	491.095	9.021	6.280	1.972	6.467	264.251	491.094	9.021	257	483	6	18	19	7
231	989	798	989	491	239338	242	0	242	242	242	274.082	476.802	9.651	6.205	1.761	6.344	274.080	476.801	9.651	266	469	7	18	18	6
232	422	444	422	245	100014	237	0	237	237	237	233.261	497.100	9.154	4.611	1.440	4.436	233.260	497.099	9.154	227	492	7	14	10	6
233	284	324	284	172	67592	238	0	238	238	238	235.694	505.979	9.296	3.794	0.799	3.747	235.694	505.979	9.296	231	503	7	11	9	6
234	552	636	552	364	131928	239	0	239	239	239	544.002	136.812	9.444	5.367	1.795	5.646	544.003	136.812	9.444	536	131	8	16	15	5
235	166	250	166	110	40006	241	0	241	241	241	482.337	419.620	10.060	3.141	0.728	3.129	482.337	419.620	10.060	478	415	8	9	9	5
