 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	3174	1920	3174	1193	1228338	387	0	387	387	387	751.415	815.881	7.077	9.767	2.962	9.913	751.411	815.879	7.077	741	805	3	25	27	10
188	714	578	714	356	163506	229	0	229	229	229	870.329	804.099	6.500	5.383	1.360	5.377	870.329	804.099	6.500	863	798	3	14	12	7
189	2283	1820	2283	1196	538788	236	0	236	236	236	786.984	808.139	6.572	11.878	5.472	11.834	786.989	808.139	6.572	764	793	3	43	30	8
190	993	804	993	545	233355	235	0	235	235	235	816.792	807.482	6.108	6.483	2.028	6.579	816.792	807.484	6.108	808	800	3	18	15	7
191	1785	1322	1785	799	423045	237	0	237	237	237	338.870	815.315	6.052	7.803	2.319	8.259	338.869	815.316	6.052	328	806	3	23	21	7
192	1760	1162	1760	746	418880	238	0	238	238	238	420.047	814.306	6.354	7.626	2.101	8.056	420.049	814.305	6.354	412	803	3	18	23	7
193	964	744	964	512	233288	242	0	242	242	242	403.912	813.634	5.932	6.155	1.629	6.415	403.910	813.632	5.932	397	806	3	14	15	7
194	3121	2150	3121	1441	777129	249	0	249	249	249	387.792	821.243	6.325	11.343	4.398	11.167	387.792	821.244	6.325	375	804	3	24	38	7
195	1646	1200	1646	722	408208	248	0	248	248	248	479.990	820.987	6.317	7.575	2.244	7.811	479.994	820.988	6.317	469	810	3	23	21	8
196	2730	1952	2730	1257	682500	250	0	250	250	250	818.774	825.143	5.797	9.960	3.493	10.175	818.772	825.146	5.797	802	815	3	34	22	7
197	2094	1478	2094	925	531876	254	0	254	254	254	408.733	830.748	6.040	8.487	2.627	8.808	408.735	830.748	6.040	398	822	3	24	24	7
198	1610	1264	1610	777	413770	257	0	257	257	257	584.453	832.478	6.180	7.785	2.457	7.911	584.453	832.476	6.180	572	822	3	23	25	7
199	2420	1846	2420	1156	626780	259	0	259	259	259	467.515	836.291	6.167	10.188	4.195	9.965	467.515	836.289	6.167	454	817	3	28	31	7
200	2454	1708	2454	1107	660126	269	0	269	269	269	781.079	836.544	6.264	9.720	3.813	9.523	781.078	836.542	6.264	764	823	3	30	30	7
201	2655	1928	2655	1188	703575	265	0	265	265	265	622.641	839.876	6.208	9.872	3.505	9.968	622.642	839.876	6.208	610	829	3	31	23	8
202	2427	1784	2427	1109	648009	267	0	267	267	267	522.164	838.979	6.279	9.749	3.622	9.508	522.162	838.979	6.279	511	821	3	23	32	7
203	1450	1432	1450	796	377000	260	0	260	260	260	655.184	836.094	5.964	8.026	2.800	8.195	655.181	836.093	5.964	641	827	3	26	20	7
204	507	494	507	296	8112	16	0	16	16	16	672.158	838.201	5.353	4.881	1.297	4.904	672.158	838.201	5.353	666	833	3	13	10	6
205	1210	1018	1210	618	321860	266	0	266	266	266	490.474	840.779	5.983	7.017	2.143	7.010	490.472	840.781	5.983	482	829	3	21	19	7
206	842	794	842	463	222288	264	0	264	264	264	909.140	837.087	5.819	6.038	1.843	6.182	909.135	837.087	5.819	900	827	3	18	18	6
207	1686	1244	1686	833	667656	396	0	396	396	396	688.773	837.099	6.932	7.845	2.369	8.357	688.776	837.099	6.932	678	828	3	23	20	8
208	3847	2666	3847	1801	1065619	277	0	277	277	277	773.396	849.179	6.252	14.874	7.004	14.582	773.398	849.186	6.252	754	824	3	44	50	7
209	1915	1448	1915	934	528540	276	0	276	276	276	896.376	850.910	5.745	8.458	2.717	8.817	896.372	850.910	5.745	886	839	3	25	24	7
210	960	762	960	514	261120	272	0	272	272	272	598.934	845.939	6.420	6.615	2.401	6.234	598.934	845.939	6.420	586	842	3	23	10	7
211	1129	924	1129	560	305959	271	0	271	271	271	750.768	846.024	6.235	6.883	2.289	7.053	750.770	846.022	6.235	740	838	3	22	18	7
212	366	396	366	224	98820	270	0	270	270	270	576.904	846.311	6.410	4.255	1.113	4.307	576.906	846.312	6.410	573	842	3	9	12	7
213	551	528	551	311	9367	17	0	17	17	17	672.679	847.515	5.436	5.116	1.621	5.045	672.679	847.515	5.436	664	844	3	17	10	6
214	1410	1040	1410	674	384930	273	0	273	273	273	871.323	846.457	6.359	7.234	2.142	7.304	871.323	846.457	6.359	861	840	3	23	16	7
215	1129	1052	1129	600	449342	398	0	398	398	398	425.154	853.993	6.893	6.951	2.317	7.240	425.155	853.992	6.893	415	846	3	22	21	8
216	2335	1858	2335	1175	639790	274	0	274	274	274	802.150	846.606	6.095	9.722	3.579	9.796	802.148	846.607	6.095	790	834	3	29	29	7
217	1662	1168	1662	731	468684	282	0	282	282	282	475.004	857.273	5.942	7.470	2.077	7.964	475.002	857.274	5.942	465	848	3	21	21	7
218	1166	890	1166	562	326480	280	0	280	280	280	626.203	854.139	6.125	6.715	2.003	6.552	626.208	854.138	6.125	616	848	3	24	12	7
219	1973	1422	1973	934	566251	287	0	287	287	287	594.999	860.110	6.215	8.502	2.896	8.585	594.996	860.105	6.215	579	851	3	28	22	7
220	1317	1002	1317	644	375345	285	0	285	285	285	665.210	858.700	5.920	7.003	1.995	7.348	665.210	858.700	5.920	658	850	3	17	19	7
221	2843	1878	2843	1300	804569	283	0	283	283	283	738.235	859.027	5.830	10.169	3.512	10.216	738.236	859.028	5.830	722	843	3	31	29	7
222	370	424	370	228	103970	281	0	281	281	281	881.135	855.870	5.705	4.618	1.667	4.234	881.135	855.870	5.705	878	848	3	7	19	6
223	2616	1706	2616	1071	1038552	397	0	397	397	397	396.471	853.689	6.609	9.155	2.937	9.574	396.470	853.686	6.609	384	842	3	27	27	8
224	1781	1256	1781	843	505804	284	0	284	284	284	764.505	862.853	6.182	7.943	2.378	8.167	764.510	862.853	6.182	753	853	3	22	22	7
225	1976	1428	1976	926	576992	292	0	292	292	292	646.483	861.063	5.773	8.634	2.962	8.857	646.480	861.063	5.773	637	848	3	21	26	7
226	1537	1110	1537	684	450341	293	0	293	293	293	613.005	868.911	6.170	7.237	1.996	7.565	613.005	868.911	6.170	604	859	3	18	21	7
227	1273	984	1273	642	370443	291	0	291	291	291	628.808	868.485	5.757	7.006	2.168	7.103	628.808	868.486	5.757	619	861	3	19	19	7
228	467	414	467	260	137298	294	0	294	294	294	752.557	867.308	5.630	4.436	0.779	4.508	752.559	867.308	5.630	747	863	3	11	9	7
229	2535	1566	2535	1010	747825	295	0	295	295	295	575.723	870.216	6.273	8.770	2.522	9.290	575.724	870.216	6.273	563	858	3	25	26	7
230	1414	1190	1414	771	424200	300	0	300	300	300	721.189	875.567	5.905	8.200	3.034	8.099	721.193	875.567	5.905	708	866	3	26	25	7
231	1204	1156	1204	691	363608	302	0	302	302	302	502.506	873.834	5.921	7.526	2.971	7.585	502.507	873.833	5.921	493	856	3	20	29	6
232	2145	1474	2145	1007	649935	303	0	303	303	303	782.288	879.643	5.878	8.663	2.658	9.137	782.287	879.640	5.878	771	868	3	26	24	6
233	1292	990	1292	601	386308	299	0	299	299	299	696.270	877.236	6.159	6.900	1.879	7.137	696.271	877.235	6.159	688	866	3	17	21	7
234	2393	1626	2393	1084	720293	301	0	301	301	301	824.933	880.244	6.402	9.162	2.947	9.435	824.933	880.246	6.402	812	870	3	27	21	8
235	2076	1518	2076	945	637332	307	0	307	307	307	860.293	878.012	6.205	8.548	2.695	8.872	860.293	878.010	6.205	849	866	3	25	25	7
236	1093	1004	1093	585	332272	304	0	304	304	304	905.318	875.030	5.886	7.072	2.603	7.149	905.320	875.031	5.886	895	860	3	23	24	7
237	2320	1740	2320	1121	719200	310	0	310	310	310	705.419	890.298	6.252	9.692	3.599	9.806	705.421	890.297	6.252	692	870	3	26	35	7
238	631	698	631	384	11358	18	0	18	18	18	805.512	879.276	5.656	6.002	2.405	5.617	805.512	879.276	5.656	798	866	3	16	20	6
239	1680	1300	1680	815	527520	314	0	314	314	314	807.343	897.095	6.085	8.115	2.684	8.285	807.342	897.096	6.085	799	887	3	21	23	7
240	1423	1234	1423	774	27037	19	0	19	19	19	792.601	900.191	5.497	8.238	3.264	8.079	792.605	900.191	5.497	783	887	3	18	30	6
241	1134	894	1134	579	354942	313	0	313	313	313	834.086	897.616	6.346	6.990	2.454	6.702	834.085	897.615	6.346	829	886	3	13	25	8
242	2647	1720	2647	1124	825864	312	0	312	312	312	917.141	891.939	6.513	9.381	3.152	9.619	917.148	891.940	6.513	899	880	3	31	25	8
243	2813	2234	2813	1424	891721	317	0	317	317	317	749.391	907.189	5.815	11.054	4.268	10.824	749.392	907.182	5.815	732	892	3	35	25	7
244	2075	1590	2075	985	659850	318	0	318	318	318	719.096	907.283	5.962	9.102	3.450	8.955	719.099	907.287	5.962	701	895	3	31	22	7
245	1158	1024	1158	619	365928	316	0	316	316	316	774.273	897.965	6.216	7.399	2.765	7.036	774.277	897.966	6.216	763	889	3	23	19	7
246	286	316	286	179	5720	20	0	20	20	20	784.056	912.241	5.304	3.815	0.799	3.816	784.056	912.241	5.304	780	909	3	9	8	6
247	464	460	464	273	148016	319	0	319	319	319	772.239	911.847	5.761	4.824	1.473	4.724	772.241	911.848	5.761	768	904	3	11	13	6
248	532	578	532	350	11704	22	0	22	22	22	429.974	499.718	5.669	5.341	1.878	5.203	429.974	499.718	5.669	423	492	4	17	13	5
249	1497	1204	1497	742	37425	25	0	25	25	25	357.672	508.107	6.311	7.592	2.547	7.803	357.672	508.107	6.311	345	500	4	25	17	6
250	951	1048	951	541	24726	26	0	26	26	26	333.212	510.524	6.143	7.193	2.978	6.890	333.212	510.524	6.143	323	502	4	21	26	6
251	374	556	374	268	8976	24	0	24	24	24	312.722	509.896	5.995	5.013	1.901	5.005	312.722	509.896	5.995	304	505	4	18	12	6
252	205	308	205	138	66010	322	0	322	322	322	374.024	508.200	6.629	3.765	1.343	3.304	374.024	508.200	6.629	370	504	4	12	11	7
253	1476	1366	1476	772	41328	28	0	28	28	28	388.807	522.632	6.329	8.412	3.794	7.954	388.807	522.632	6.329	379	512	4	31	20	6
254	1020	984	1020	567	30600	30	0	30	30	30	345.334	522.938	6.528	6.681	2.179	6.721	345.334	522.938	6.528	337	514	4	17	21	6
255	567	512	567	298	184275	325	0	325	325	325	192.658	524.460	6.616	4.942	1.229	4.979	192.657	524.461	6.616	188	519	4	10	14	6
256	429	394	429	250	13299	31	0	31	31	31	288.205	524.156	6.503	4.353	0.855	4.393	288.205	524.156	6.503	282	520	4	11	9	6
257	724	710	724	383	236024	326	0	326	326	326	172.488	526.932	6.544	5.795	1.959	5.800	172.488	526.932	6.544	164	521	4	19	13	6
258	1716	1316	1716	810	562848	328	0	328	328	328	313.673	532.965	7.079	8.487	3.110	8.332	313.671	532.964	7.079	307	518	4	17	29	7
259	476	500	476	284	16184	34	0	34	34	34	277.441	532.771	6.290	4.859	1.468	4.773	277.441	532.771	6.290	271	527	4	12	13	6
260	1387	1098	1387	668	460484	332	0	332	332	332	271.037	551.692	6.919	7.182	2.180	7.522	271.039	551.692	6.919	262	540	4	19	23	7
261	893	878	893	511	297369	333	0	333	333	333	333.615	554.418	6.610	6.477	2.194	6.371	333.614	554.418	6.610	327	543	4	18	19	7
262	693	760	693	436	231462	334	0	334	334	334	232.143	556.678	6.573	6.151	2.272	6.076	232.144	556.678	6.573	222	546	4	17	22	7
263	204	312	204	147	67524	331	0	331	331	331	347.765	548.221	6.475	3.818	1.394	3.860	347.765	548.220	6.475	343	544	4	13	9	6
264	1059	806	1059	496	356883	337	0	337	337	337	183.308	564.877	6.775	6.330	1.706	6.408	183.307	564.877	6.775	176	554	4	14	21	7
265	2169	1638	2169	1076	741798	342	0	342	342	342	442.713	571.596	7.007	9.528	3.958	9.243	442.714	571.596	7.007	420	563	4	36	21	7
266	814	686	814	418	276760	340	0	340	340	340	376.744	573.423	6.824	5.776	1.545	5.839	376.743	573.422	6.824	369	567	4	15	15	7
267	842	700	842	425	288806	343	0	343	343	343	315.025	576.724	6.511	6.021	1.913	5.907	315.025	576.724	6.511	308	571	4	17	16	6
268	594	598	594	355	28512	48	0	48	48	48	352.992	578.773	6.288	5.265	1.533	5.349	352.992	578.773	6.288	346	573	4	15	12	6
269	541	544	541	304	186104	344	0	344	344	344	366.081	577.717	6.649	4.963	1.326	5.091	366.081	577.717	6.649	361	571	4	13	15	7
270	1038	810	1038	526	358110	345	0	345	345	345	327.138	584.100	6.729	6.686	2.351	6.489	327.137	584.099	6.729	316	577	4	24	12	7
271	825	758	825	457	286275	347	0	347	347	347	353.526	593.081	6.606	6.097	1.919	6.099	353.527	593.081	6.606	347	586	4	15	18	6
272	1354	1032	1354	638	473900	350	0	350	350	350	209.237	603.724	6.830	7.109	2.206	7.206	209.239	603.724	6.830	202	595	4	16	22	7
273	1354	1038	1354	692	471192	348	0	348	348	348	446.300	593.601	7.271	7.227	2.165	7.513	446.303	593.602	7.271	438	585	4	19	19	7
274	356	530	356	265	21716	61	0	61	61	61	246.952	609.542	5.862	5.182	2.365	4.857	246.952	609.542	5.862	236	603	4	19	14	5
275	1229	1032	1229	613	431379	351	0	351	351	351	187.595	613.785	6.710	6.984	2.318	7.132	187.596	613.787	6.710	178	605	4	24	18	6
276	886	794	886	442	311872	352	0	352	352	352	367.816	624.721	6.941	6.148	1.913	6.271	367.816	624.721	6.941	360	616	4	15	18	7
277	308	414	308	210	20636	67	0	67	67	67	198.104	627.208	5.864	4.380	1.477	4.274	198.104	627.208	5.864	192	621	4	12	13	5
278	1099	920	1099	526	387947	353	0	353	353	353	374.620	638.712	6.530	6.627	2.058	6.727	374.618	638.713	6.530	366	630	4	22	18	7
279	1639	1240	1639	778	580206	354	0	354	354	354	462.066	647.619	7.009	7.672	2.308	8.139	462.065	647.620	7.009	450	637	4	24	21	7
280	1562	1200	1562	697	556072	356	0	356	356	356	194.082	650.736	6.672	7.351	2.152	7.764	194.080	650.736	6.672	184	641	4	21	20	7
281	483	432	483	263	37191	77	0	77	77	77	342.944	648.505	6.366	4.596	1.007	4.657	342.944	648.505	6.366	337	644	4	12	9	6
282	1661	1416	1661	856	132880	80	0	80	80	80	348.479	660.010	6.518	8.875	3.578	8.555	348.479	660.010	6.518	337	644	4	24	35	6
283	524	534	524	309	40872	78	0	78	78	78	590.149	653.380	6.099	5.106	1.567	5.125	590.149	653.380	6.099	584	648	4	14	11	6
284	210	388	210	168	17640	84	0	84	84	84	282.833	662.214	6.252	4.879	1.610	5.004	282.833	662.214	6.252	279	654	4	10	15	6
285	431	458	431	260	39652	92	0	92	92	92	568.404	672.276	5.944	4.770	1.695	4.616	568.404	672.276	5.944	564	667	4	16	11	5
286	1186	968	1186	583	111484	94	0	94	94	94	199.782	675.105	6.546	6.744	1.973	7.050	199.782	675.105	6.546	191	666	4	19	19	6
287	787	762	787	477	6296	8	0	8	8	8	597.238	681.802	5.530	6.199	2.188	6.311	597.238	681.802	5.530	588	671	4	19	21	4
288	2438	1850	2438	1178	251114	103	0	103	103	103	698.860	687.979	6.356	9.703	3.446	9.693	698.862	687.979	6.356	684	673	4	27	29	6
289	825	756	825	424	83325	101	0	101	101	101	746.949	684.691	6.421	5.952	1.792	6.052	746.947	684.691	6.421	738	679	4	17	14	6
290	856	720	856	459	306448	358	0	358	358	358	681.176	684.872	6.620	6.007	1.771	5.973	681.178	684.871	6.620	675	676	4	13	19	6
291	250	394	250	199	26000	104	0	104	104	104	208.560	686.760	6.520	4.420	1.761	4.472	208.560	686.760	6.520	202	679	4	13	15	6
292	1267	1128	1267	689	144438	114	0	114	114	114	653.979	698.391	6.030	7.738	2.962	7.563	653.976	698.391	6.030	645	683	4	19	28	6
293	1249	912	1249	565	143635	115	0	115	115	115	347.311	701.524	6.491	6.676	1.865	6.943	347.313	701.524	6.491	336	693	4	21	16	6
294	1717	1268	1717	824	202606	118	0	118	118	118	676.588	703.137	6.198	8.177	2.759	8.209	676.593	703.136	6.198	665	694	4	27	19	6
295	1928	1518	1928	966	694080	360	0	360	360	360	566.750	704.508	6.993	9.024	3.561	8.911	566.743	704.508	6.993	556	691	4	28	26	7
296	866	820	866	483	105652	122	0	122	122	122	617.140	706.609	6.341	6.142	1.877	6.356	617.136	706.609	6.341	608	698	4	18	18	6
297	963	808	963	497	123264	128	0	128	128	128	372.036	714.076	6.028	6.177	1.864	6.390	372.036	714.076	6.028	363	707	4	19	17	6
298	614	624	614	351	82276	134	0	134	134	134	722.712	713.844	6.156	5.602	1.902	5.522	722.714	713.843	6.156	715	705	4	14	17	6
299	539	520	539	290	71687	133	0	133	133	133	680.417	715.135	6.249	5.137	1.673	4.970	680.415	715.135	6.249	672	712	4	19	9	6
300	927	770	927	466	140904	152	0	152	152	152	363.969	726.561	6.335	6.029	1.681	6.248	363.969	726.561	6.335	356	718	4	17	18	6
301	489	520	489	287	69927	143	0	143	143	143	687.951	723.188	6.376	5.014	1.732	5.013	687.953	723.188	6.376	678	718	4	17	12	6
302	673	656	673	387	102969	153	0	153	153	153	631.168	731.504	6.132	5.627	1.806	5.574	631.166	731.504	6.132	624	724	4	13	17	6
303	1466	1298	1466	770	530692	362	0	362	362	362	275.495	736.232	6.558	8.440	3.148	8.797	275.493	736.232	6.558	262	724	4	25	24	7
304	787	934	787	504	284107	361	0	361	361	361	380.363	734.404	6.809	7.705	3.674	7.114	380.362	734.405	6.809	367	729	4	31	13	7
305	507	526	507	285	184041	363	0	363	363	363	252.556	739.671	6.811	4.929	1.430	4.955	252.557	739.672	6.811	245	733	4	14	13	6
306	467	542	467	286	77989	167	0	167	167	167	300.959	740.193	6.471	5.296	2.060	5.135	300.960	740.193	6.471	296	730	4	11	18	6
307	1218	1138	1218	682	205842	169	0	169	169	169	582.660	747.640	6.157	8.360	3.561	8.055	582.658	747.639	6.157	567	740	4	31	25	6
308	1085	876	1085	556	397110	366	0	366	366	366	764.027	742.804	6.911	6.892	2.398	6.868	764.027	742.805	6.911	757	731	4	14	24	6
309	420	420	420	227	152880	364	0	364	364	364	289.640	742.050	7.010	4.390	0.951	4.298	289.640	742.050	7.010	286	736	4	9	13	7
310	896	814	896	470	154112	172	0	172	172	172	359.933	747.581	6.106	6.339	2.173	6.389	359.933	747.582	6.106	354	738	4	14	21	6
311	726	702	726	389	264990	365	0	365	365	365	376.523	743.844	6.708	5.818	1.948	5.613	376.523	743.844	6.708	367	739	4	21	11	6
312	550	576	550	292	96250	175	0	175	175	175	619.742	746.155	6.376	5.181	1.607	5.083	619.744	746.154	6.376	615	737	4	13	17	6
313	757	680	757	398	129447	171	0	171	171	171	842.775	744.740	6.359	5.665	1.662	5.815	842.777	744.739	6.359	834	738	4	18	14	6
314	788	742	788	443	289196	367	0	367	367	367	774.419	744.176	6.839	6.284	2.350	5.870	774.422	744.176	6.839	770	731	4	12	24	6
315	572	616	572	361	102388	179	0	179	179	179	696.435	750.773	6.114	5.845	2.329	5.456	696.437	750.773	6.114	688	745	4	20	11	5
316	750	666	750	410	137250	183	0	183	183	183	586.832	758.091	6.043	5.855	1.850	5.838	586.833	758.092	6.043	580	749	4	14	17	6
317	682	640	682	379	253022	371	0	371	371	371	389.711	752.538	6.831	5.833	2.126	5.514	389.712	752.539	6.831	379	743	4	16	17	7
318	751	730	751	423	136682	182	0	182	182	182	296.418	758.784	6.389	5.791	1.767	5.870	296.419	758.785	6.389	289	752	4	14	18	6
319	1970	1562	1970	983	734810	373	0	373	373	373	834.474	764.543	6.624	9.631	4.317	8.737	834.475	764.542	6.624	827	750	4	17	37	6
320	1121	904	1121	576	214111	191	0	191	191	191	530.833	762.904	6.434	6.740	2.149	6.650	530.835	762.900	6.434	520	756	4	22	14	6
321	929	856	929	518	347446	374	0	374	374	374	566.676	763.608	6.564	6.432	2.118	6.671	566.677	763.607	6.564	557	755	4	20	20	6
322	858	1030	858	556	159588	186	0	186	186	186	701.819	762.477	6.186	7.165	2.855	7.218	701.817	762.477	6.186	693	755	4	25	18	5
323	968	888	968	546	186824	193	0	193	193	193	763.593	767.011	6.066	6.427	2.027	6.753	763.591	767.011	6.066	757	758	4	16	19	6
324	342	490	342	235	64638	189	0	189	189	189	785.137	764.819	6.178	5.294	2.354	5.035	785.137	764.819	6.178	777	757	4	16	19	5
325	450	522	450	286	169200	376	0	376	376	376	550.240	767.722	6.627	5.143	1.853	4.916	550.240	767.722	6.627	546	760	4	11	19	6
326	282	332	282	178	55836	198	0	198	198	198	562.067	771.940	6.376	3.773	0.842	3.844	562.067	771.940	6.376	557	769	4	10	10	6
327	763	686	763	398	288414	378	0	378	378	378	372.963	780.371	6.771	5.801	1.854	5.768	372.962	780.372	6.771	362	774	4	21	13	7
328	1069	978	1069	538	405151	379	0	379	379	379	872.127	783.966	6.547	6.950	2.708	6.926	872.128	783.967	6.547	862	776	4	27	17	6
329	621	588	621	327	129789	209	0	209	209	209	464.754	784.919	6.462	5.201	1.344	5.292	464.753	784.919	6.462	459	778	4	14	14	6
330	497	580	497	309	104370	210	0	210	210	210	432.732	787.859	5.883	5.338	1.888	5.313	432.731	787.859	5.883	425	783	4	16	13	5
331	1038	910	1038	541	394440	380	0	380	380	380	686.030	784.262	6.934	6.496	1.990	6.745	686.033	784.262	6.934	678	775	4	19	20	6
332	425	452	425	263	162350	382	0	382	382	382	367.002	788.812	6.682	4.715	1.585	4.444	367.003	788.812	6.682	358	785	4	16	11	6
333	1023	918	1023	507	391809	383	0	383	383	383	820.724	791.282	7.100	6.440	1.963	6.560	820.722	791.279	7.100	813	780	4	17	19	7
334	205	302	205	158	45920	224	0	224	224	224	299.863	799.517	5.985	3.697	1.250	3.663	299.863	799.517	5.985	295	796	4	13	9	5
335	724	666	724	397	167244	231	0	231	231	231	504.243	806.525	6.517	5.463	1.458	5.813	504.244	806.526	6.517	498	800	4	15	15	6
336	516	506	516	301	120228	233	0	233	233	233	369.103	807.275	6.388	4.932	1.409	4.925	369.102	807.275	6.388	364	802	4	10	14	6
337	1363	1112	1363	666	526118	386	0	386	386	386	835.820	812.588	6.648	7.315	2.406	7.446	835.817	812.588	6.648	827	803	4	23	21	6
338	649	614	649	377	253110	390	0	390	390	390	709.022	813.173	6.545	5.559	1.818	5.499	709.022	813.172	6.545	703	806	4	12	17	6
339	1049	828	1049	520	252809	241	0	241	241	241	873.920	815.109	6.325	6.449	1.926	6.465	873.919	815.110	6.325	863	808	4	21	14	7
340	672	640	672	379	161280	240	0	240	240	240	611.318	814.650	6.103	5.753	1.968	5.410	611.318	814.650	6.103	603	811	4	19	12	6
341	607	648	607	352	237944	392	0	392	392	392	542.756	818.262	6.537	5.788	2.266	5.615	542.756	818.262	6.537	537	811	4	16	18	6
342	1908	1544	1908	995	746028	391	0	391	391	391	782.494	820.347	6.492	10.733	4.925	10.341	782.495	820.345	6.492	765	811	4	37	23	7
343	253	402	253	183	60467	239	0	239	239	239	446.925	813.126	6.439	5.033	2.198	4.621	446.926	813.126	6.439	438	808	4	19	10	5
344	1746	1376	1746	903	679194	389	0	389	389	389	691.295	818.018	6.680	8.289	2.735	8.457	691.295	818.019	6.680	678	808	4	26	21	6
345	485	552	485	322	118340	244	0	244	244	244	669.074	819.536	5.645	5.348	2.052	5.247	669.073	819.536	5.645	661	814	4	17	13	5
346	418	480	418	255	102410	245	0	245	245	245	550.404	822.251	6.194	4.837	1.731	4.801	550.403	822.252	6.194	545	815	4	12	15	6
347	1406	1080	1406	677	355718	253	0	253	253	253	896.113	825.665	6.265	7.236	2.206	7.593	896.112	825.666	6.265	886	817	4	22	19	6
348	705	734	705	429	176955	251	0	251	251	251	620.211	824.123	5.865	6.068	2.255	5.738	620.212	824.123	5.865	609	818	4	22	11	6
349	1428	1034	1428	701	365568	256	0	256	256	256	871.972	830.567	6.289	7.266	2.190	7.631	871.972	830.567	6.289	862	823	4	21	16	6
350	1119	1024	1119	586	440886	394	0	394	394	394	561.306	832.021	6.722	6.895	2.269	7.001	561.304	832.022	6.722	550	824	4	23	18	6
351	1221	1042	1221	658	319902	262	0	262	262	262	430.351	835.485	6.243	7.188	2.413	7.238	430.353	835.484	6.243	420	824	4	19	22	6
352	258	340	258	165	65790	255	0	255	255	255	361.240	829.888	5.868	3.927	1.225	3.752	361.241	829.888	5.868	356	825	4	12	10	5
353	896	748	896	449	235648	263	0	263	263	263	442.820	834.786	6.541	6.175	2.011	6.045	442.821	834.787	6.541	438	824	4	12	21	6
354	1021	754	1021	518	263418	258	0	258	258	258	600.696	834.642	6.396	6.278	1.695	6.428	600.694	834.642	6.396	592	828	4	17	13	6
355	1663	1278	1663	826	445684	268	0	268	268	268	543.215	843.542	6.324	8.021	2.593	8.212	543.219	843.542	6.324	533	833	4	24	23	6
356	557	592	557	364	220015	395	0	395	395	395	718.264	835.214	6.844	5.467	1.975	5.437	718.265	835.213	6.844	712	826	4	18	16	6
357	298	378	298	183	77778	261	0	261	261	261	364.856	837.235	6.141	4.333	1.505	4.282	364.855	837.235	6.141	357	833	4	15	9	6
358	2679	1748	2679	1140	1068921	399	0	399	399	399	559.358	855.694	6.498	9.437	3.178	9.725	559.358	855.693	6.498	547	843	4	27	30	7
359	3126	2210	3126	1516	872154	279	0	279	279	279	711.449	852.830	6.445	11.194	4.179	11.256	711.450	852.830	6.445	690	840	4	39	27	6
360	852	686	852	437	236856	278	0	278	278	278	492.164	852.628	6.406	6.072	1.916	5.960	492.166	852.629	6.406	483	848	4	20	12	6
361	1561	1258	1561	745	624400	400	0	400	400	400	448.187	864.887	6.646	7.643	2.431	8.000	448.186	864.886	6.646	438	854	4	20	22	6
362	1309	1042	1309	636	376992	288	0	288	288	288	826.966	862.196	6.412	7.293	2.564	7.188	826.966	862.196	6.412	813	851	4	25	18	6
363	357	404	357	227	102102	286	0	286	286	286	872.622	860.487	5.922	4.500	1.521	4.245	872.623	860.488	5.922	866	857	4	12	13	5
364	705	614	705	351	203745	289	0	289	289	289	688.316	863.641	6.471	5.397	1.438	5.403	688.316	863.640	6.471	683	856	4	12	17	6
365	282	338	282	183	81780	290	0	290	290	290	703.631	864.301	6.142	3.921	1.094	3.936	703.630	864.301	6.142	697	861	4	12	8	5
366	422	478	422	266	125334	297	0	297	297	297	913.159	866.692	6.090	4.908	1.700	4.933	913.158	866.692	6.090	908	859	4	11	15	5
367	410	482	410	257	121360	296	0	296	296	296	801.139	868.322	5.988	4.754	1.555	4.660	801.139	868.322	5.988	796	861	4	13	15	5
368	1079	862	1079	581	329095	305	0	305	305	305	741.128	880.124	6.196	6.700	2.059	6.649	741.126	880.125	6.196	735	870	4	13	22	6
369	889	742	889	484	272034	306	0	306	306	306	754.006	880.523	6.247	6.127	1.811	6.234	754.004	880.523	6.247	749	873	4	13	18	6
370	680	848	680	407	272680	401	0	401	401	401	668.996	881.060	6.746	6.223	2.324	6.253	668.997	881.060	6.746	657	872	4	24	19	7
371	326	372	326	219	100734	309	0	309	309	309	766.365	881.690	6.282	4.286	1.315	4.144	766.365	881.690	6.282	763	876	4	7	12	6
372	499	464	499	291	153692	308	0	308	308	308	728.729	886.960	6.281	4.780	1.261	4.811	728.727	886.960	6.281	723	882	4	11	13	6
373	1377	1312	1377	822	428247	311	0	311	311	311	854.938	903.244	5.871	8.591	3.472	8.417	854.939	903.244	5.871	849	888	4	20	29	6
374	1031	874	1031	551	414462	402	0	402	402	402	823.362	902.162	7.071	7.174	2.861	6.646	823.360	902.162	7.071	818	891	4	11	26	7
375	529	730	529	365	166635	315	0	315	315	315	868.773	897.537	6.157	6.603	3.184	6.307	868.773	897.537	6.157	861	891	4	23	16	6
376	666	604	666	392	268398	403	0	403	403	403	844.216	899.988	6.529	6.118	2.479	5.697	844.217	899.988	6.529	840	888	4	8	23	6
