 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1826	1364	1826	852	346940	190	0	190	190	190	212.613	684.190	6.585	8.275	2.814	8.401	212.615	684.189	6.585	201	674	4	24	24	7
188	663	606	663	345	125307	189	0	189	189	189	193.738	678.798	7.115	5.401	1.493	5.306	193.737	678.797	7.115	184	674	4	18	11	8
189	181	258	181	123	9050	50	0	50	50	50	389.878	681.912	6.017	3.294	0.851	3.186	389.878	681.912	6.017	386	679	4	10	8	5
190	773	634	773	380	147643	191	0	191	191	191	169.009	685.492	6.912	5.720	1.639	5.478	169.010	685.490	6.912	160	681	4	19	9	7
191	1129	1100	1129	590	219026	194	0	194	194	194	368.105	693.047	6.985	7.534	2.884	7.110	368.102	693.047	6.985	357	680	4	21	26	7
192	2738	1820	2738	1132	536648	196	0	196	196	196	163.528	701.981	7.286	9.702	3.347	9.706	163.527	701.982	7.286	150	691	4	29	30	8
193	1161	1026	1161	584	224073	193	0	193	193	193	235.048	692.099	7.006	6.738	2.125	7.166	235.047	692.098	7.006	225	684	4	22	17	7
194	573	568	573	288	111735	195	0	195	195	195	145.176	695.604	7.220	4.968	1.238	5.008	145.176	695.604	7.220	138	690	4	14	13	7
195	765	752	765	424	151470	198	0	198	198	198	361.558	702.322	6.621	5.990	1.918	5.963	361.560	702.322	6.621	350	696	4	20	13	7
196	1651	1226	1651	696	330200	200	0	200	200	200	264.913	704.243	7.193	7.406	2.048	7.761	264.913	704.243	7.193	255	694	4	21	20	7
197	1008	816	1008	474	202608	201	0	201	201	201	332.126	708.078	7.559	6.120	1.531	6.445	332.124	708.077	7.559	325	701	4	16	15	8
198	1245	1126	1245	657	261450	210	0	210	210	210	149.798	726.572	6.467	7.763	3.302	7.031	149.797	726.572	6.467	142	715	4	14	30	7
199	942	810	942	471	267528	284	0	284	284	284	162.395	724.970	7.348	6.273	1.880	6.186	162.395	724.970	7.348	157	716	4	14	17	8
200	1459	1094	1459	626	302013	207	0	207	207	207	263.441	725.100	6.968	6.998	1.931	7.393	263.442	725.100	6.968	254	717	4	20	17	7
201	1055	872	1055	502	219440	208	0	208	208	208	410.745	725.541	6.652	6.371	1.657	6.471	410.745	725.541	6.652	403	715	4	17	19	7
202	875	812	875	449	179375	205	0	205	205	205	236.063	724.334	6.968	6.262	2.003	6.422	236.062	724.333	6.968	227	718	4	18	17	7
203	1114	948	1114	572	229484	206	0	206	206	206	338.470	723.178	7.022	6.752	2.049	6.861	338.473	723.179	7.022	329	714	4	19	18	7
204	728	710	728	395	38584	53	0	53	53	53	357.620	725.504	6.617	5.999	2.201	5.623	357.620	725.504	6.617	347	722	4	22	11	7
205	1357	1148	1357	620	287684	212	0	212	212	212	199.153	735.089	6.842	7.229	2.379	7.300	199.153	735.089	6.842	183	722	4	26	25	7
206	859	804	859	461	179531	209	0	209	209	209	128.905	730.847	7.120	5.971	1.853	6.239	128.904	730.849	7.120	121	724	4	17	15	7
207	1296	1058	1296	601	278640	215	0	215	215	215	227.454	736.331	7.241	6.929	1.959	7.057	227.455	736.330	7.241	218	728	4	18	20	8
208	1291	952	1291	517	274983	213	0	213	213	213	285.564	736.009	7.267	6.551	1.561	6.816	285.563	736.009	7.267	277	728	4	18	16	8
209	1153	934	1153	515	246742	214	0	214	214	214	303.709	740.381	6.640	6.419	1.837	6.744	303.712	740.382	6.640	296	732	4	17	19	7
210	562	586	562	298	118582	211	0	211	211	211	318.541	734.347	7.183	4.996	1.303	5.094	318.542	734.347	7.183	312	728	4	15	14	7
211	1105	1108	1105	597	239785	217	0	217	217	217	130.756	747.253	7.048	7.557	3.209	7.099	130.755	747.252	7.048	120	739	4	28	17	7
212	1285	1038	1285	581	280130	218	0	218	218	218	173.155	751.354	7.295	6.872	2.028	7.125	173.154	751.354	7.295	164	743	4	19	21	7
213	806	730	806	419	44330	55	0	55	55	55	239.653	752.146	6.398	5.724	1.587	6.029	239.653	752.146	6.398	232	745	4	16	15	6
214	1523	1082	1523	628	333537	219	0	219	219	219	197.077	755.115	7.338	7.056	1.841	7.536	197.079	755.114	7.338	189	746	4	18	19	8
215	885	780	885	436	195585	221	0	221	221	221	317.738	753.871	6.563	5.904	1.700	6.171	317.737	753.871	6.563	311	745	4	15	20	6
216	838	720	838	375	242182	289	0	289	289	289	394.416	755.301	7.630	5.842	1.506	5.576	394.416	755.298	7.630	386	750	4	17	13	8
217	377	438	377	223	82940	220	0	220	220	220	334.714	753.385	6.836	4.475	1.326	4.418	334.714	753.385	6.836	327	749	4	14	10	7
218	440	470	440	244	97680	222	0	222	222	222	304.702	759.482	6.707	4.594	1.255	4.419	304.702	759.482	6.707	301	752	4	9	15	7
219	463	494	463	246	103712	224	0	224	224	224	357.577	763.803	6.970	4.753	1.308	4.552	357.577	763.803	6.970	352	758	4	12	15	7
220	200	312	200	169	400	2	0	2	2	2	382.800	768.940	4.785	3.775	1.384	3.755	382.800	768.940	4.785	377	764	4	12	13	3
221	1009	910	1009	511	294628	292	0	292	292	292	172.121	769.328	7.294	6.643	2.147	6.716	172.121	769.328	7.294	165	761	4	21	16	8
222	1223	1118	1223	656	69711	57	0	57	57	57	206.834	774.617	6.208	7.112	2.330	7.455	206.834	774.618	6.208	196	765	4	25	20	6
223	460	468	460	254	104420	227	0	227	227	227	107.380	774.454	7.235	4.719	1.294	4.594	107.380	774.455	7.235	102	769	4	11	12	7
224	1161	988	1161	550	340173	293	0	293	293	293	326.442	772.688	7.640	6.559	1.915	6.895	326.441	772.687	7.640	317	764	4	19	18	8
225	1910	1500	1910	836	565360	296	0	296	296	296	311.457	786.412	8.139	8.280	2.805	8.428	311.454	786.411	8.139	296	777	4	28	22	9
226	2042	1302	2042	805	602390	295	0	295	295	295	234.616	780.910	7.844	7.975	2.206	8.213	234.616	780.913	7.844	225	770	4	23	22	8
227	334	496	334	234	76486	229	0	229	229	229	364.536	789.808	7.404	4.531	1.540	4.480	364.535	789.808	7.404	359	785	4	13	13	7
228	2647	1890	2647	1110	788806	298	0	298	298	298	250.200	792.296	7.624	9.970	3.784	9.489	250.198	792.295	7.624	239	774	4	20	39	8
229	1635	1226	1635	699	488865	299	0	299	299	299	338.568	793.187	7.918	7.402	2.054	7.833	338.568	793.187	7.918	329	783	4	21	21	8
230	2725	1758	2725	1042	817500	300	0	300	300	300	97.051	800.977	7.532	9.159	2.785	9.362	97.052	800.977	7.532	86	789	4	25	30	8
231	475	496	475	265	109250	230	0	230	230	230	261.680	799.185	6.733	4.933	1.591	4.539	261.680	799.185	6.733	258	791	4	9	18	7
232	2288	1572	2288	933	690976	302	0	302	302	302	191.510	800.299	7.858	8.851	3.028	8.784	191.512	800.300	7.858	180	788	4	26	25	8
233	1682	1164	1682	676	390224	232	0	232	232	232	224.350	801.923	7.551	7.342	1.926	7.718	224.350	801.923	7.551	215	792	4	20	20	8
234	2117	1536	2117	865	493261	233	0	233	233	233	358.339	812.744	7.248	8.431	2.596	8.489	358.338	812.745	7.248	346	801	4	24	24	8
235	2066	1432	2066	895	487576	236	0	236	236	236	153.992	823.514	7.476	8.459	2.637	8.581	153.993	823.514	7.476	143	812	4	23	23	7
236	252	304	252	154	59724	237	0	237	237	237	210.817	821.972	7.127	3.676	0.815	3.579	210.817	821.973	7.127	205	818	4	10	8	7
237	412	552	412	272	98056	238	0	238	238	238	295.959	823.799	7.583	5.001	1.941	4.816	295.959	823.799	7.583	290	816	4	18	13	7
238	954	818	954	440	228006	239	0	239	239	239	178.628	829.218	7.490	6.040	1.617	6.270	178.629	829.216	7.490	172	820	4	14	19	8
239	451	514	451	271	109142	242	0	242	242	242	137.559	834.448	6.672	4.910	1.636	4.856	137.559	834.447	6.672	132	830	4	15	10	7
240	1492	1068	1492	646	364048	244	0	244	244	244	233.289	839.313	6.698	7.111	1.924	7.488	233.287	839.313	6.698	224	830	4	19	20	7
241	1676	1440	1676	818	412296	246	0	246	246	246	291.042	842.950	7.339	8.337	3.068	8.110	291.045	842.950	7.339	282	829	4	20	29	8
242	484	500	484	262	118580	245	0	245	245	245	210.874	843.351	7.027	4.680	1.093	4.585	210.873	843.352	7.027	206	838	4	12	11	7
243	1451	1322	1451	742	359848	248	0	248	248	248	201.544	849.671	7.666	7.872	2.715	7.738	201.544	849.672	7.666	189	838	4	28	22	8
244	388	492	388	236	119116	307	0	307	307	307	187.142	849.469	7.451	4.774	1.782	4.472	187.142	849.470	7.451	182	838	4	10	20	8
245	1380	1150	1380	685	420900	305	0	305	305	305	262.710	845.844	7.520	7.552	2.543	7.557	262.709	845.841	7.520	250	837	4	25	19	8
246	1679	1280	1679	778	418071	249	0	249	249	249	318.760	856.495	6.641	7.840	2.462	8.081	318.759	856.497	6.641	305	846	4	25	22	7
247	1234	1190	1234	632	380072	308	0	308	308	308	245.908	853.258	7.408	7.260	2.540	7.215	245.907	853.259	7.408	232	842	4	26	21	8
248	486	514	486	270	150174	309	0	309	309	309	310.998	867.837	7.609	4.973	1.610	4.623	310.997	867.836	7.609	304	863	4	18	10	7
249	1856	1348	1856	783	465856	251	0	251	251	251	213.569	878.252	7.069	7.767	2.152	8.163	213.570	878.251	7.069	203	868	4	22	22	8
250	2160	1398	2160	848	671760	311	0	311	311	311	258.800	884.357	7.779	8.108	2.262	8.599	258.800	884.357	7.779	248	873	4	22	23	8
251	228	392	228	174	71364	313	0	313	313	313	172.842	893.623	6.982	4.315	1.730	4.169	172.842	893.623	6.982	167	885	4	13	14	7
252	1279	1056	1279	585	396490	310	0	310	310	310	117.133	884.139	7.994	6.794	1.997	7.179	117.134	884.139	7.994	108	875	4	19	20	8
253	603	768	603	399	34974	58	0	58	58	58	196.103	891.978	6.721	5.538	1.774	5.804	196.103	891.978	6.721	188	884	4	17	18	6
254	874	770	874	404	221122	253	0	253	253	253	153.066	898.153	7.581	5.960	1.616	5.949	153.066	898.153	7.581	147	887	4	14	20	8
255	204	316	204	149	51816	254	0	254	254	254	173.284	902.186	6.770	4.016	1.647	3.952	173.284	902.187	6.770	167	900	4	15	7	6
256	1983	1336	1983	824	505665	255	0	255	255	255	135.099	908.665	7.369	7.928	2.280	8.308	135.101	908.672	7.369	125	898	4	22	22	8
257	1863	1234	1863	715	586845	315	0	315	315	315	251.171	907.885	7.857	7.600	1.941	8.004	251.172	907.886	7.857	239	898	4	23	21	8
258	724	656	724	337	229508	317	0	317	317	317	163.791	918.714	7.837	5.342	1.069	5.347	163.791	918.715	7.837	158	912	4	14	13	9
259	1835	1396	1835	835	469760	256	0	256	256	256	231.186	923.998	7.151	8.302	2.824	8.285	231.186	923.998	7.151	223	912	4	20	26	7
260	207	286	207	139	53199	257	0	257	257	257	197.077	926.092	7.372	3.429	0.772	3.295	197.077	926.092	7.372	192	923	4	9	8	7
261	912	794	912	454	235296	258	0	258	258	258	159.373	932.430	7.322	5.972	1.633	6.285	159.373	932.428	7.322	152	924	4	16	17	7
262	308	446	308	214	98252	319	0	319	319	319	145.497	928.269	7.620	4.853	1.903	4.616	145.497	928.270	7.620	140	920	4	12	16	7
263	375	484	375	249	97875	261	0	261	261	261	148.083	944.240	6.955	4.644	1.546	4.708	148.083	944.240	6.955	144	938	4	12	14	7
264	1113	944	1113	556	291606	262	0	262	262	262	168.322	955.394	7.071	6.964	2.360	6.931	168.323	955.394	7.071	161	945	4	19	19	7
265	415	428	415	229	134045	323	0	323	323	323	133.084	969.198	7.178	4.515	1.191	4.217	133.084	969.197	7.178	126	964	4	13	10	7
266	534	616	534	344	142044	266	0	266	266	266	122.685	992.416	6.968	5.581	2.174	5.163	122.685	992.415	6.968	115	983	4	14	21	7
267	346	416	346	221	22836	66	0	66	66	66	410.026	295.913	6.763	4.181	1.170	4.270	410.026	295.913	6.763	404	290	5	13	13	5
268	216	312	216	157	25488	118	0	118	118	118	266.755	486.167	6.648	3.918	1.519	3.873	266.755	486.167	6.648	264	480	5	7	14	4
269	506	580	506	316	60720	120	0	120	120	120	278.913	489.136	6.759	5.118	1.593	5.139	278.913	489.136	6.759	272	483	5	15	13	5
270	834	916	834	508	103416	124	0	124	124	124	402.771	506.133	6.989	6.853	2.582	6.954	402.771	506.133	6.989	392	498	5	23	16	6
271	609	634	609	323	162603	267	0	267	267	267	225.122	533.345	7.649	5.549	1.885	5.351	225.122	533.345	7.649	217	527	5	17	14	6
272	196	300	196	146	26852	137	0	137	137	137	450.092	546.724	6.867	3.549	1.215	3.499	450.092	546.724	6.867	446	540	5	9	13	4
273	777	718	777	426	208236	268	0	268	268	268	393.785	552.445	7.331	6.097	2.030	5.865	393.786	552.445	7.331	387	548	5	17	15	6
274	778	710	778	413	111254	143	0	143	143	143	445.562	570.820	7.247	6.039	2.094	5.903	445.563	570.820	7.247	440	560	5	13	21	6
275	1234	1122	1234	591	333180	270	0	270	270	270	189.113	582.560	8.270	8.938	4.206	8.450	189.114	582.561	8.270	178	569	5	21	30	7
276	186	300	186	128	50406	271	0	271	271	271	197.731	587.930	7.699	3.435	0.976	3.344	197.731	587.930	7.699	193	584	5	10	10	6
277	820	816	820	440	129560	158	0	158	158	158	248.001	599.856	7.213	6.113	1.942	6.170	248.001	599.857	7.213	236	593	5	21	16	6
278	788	872	788	480	127656	162	0	162	162	162	224.414	603.594	7.099	7.082	2.880	6.735	224.414	603.594	7.099	213	594	5	23	16	6
279	191	300	191	133	30560	160	0	160	160	160	188.717	602.309	6.759	3.794	1.576	3.330	188.717	602.309	6.759	185	595	5	8	14	6
280	211	342	211	153	57603	273	0	273	273	273	284.834	609.972	7.882	3.914	1.359	3.994	284.834	609.971	7.882	281	606	5	10	10	7
281	255	358	255	178	69870	274	0	274	274	274	352.498	614.431	7.718	3.841	1.166	3.825	352.498	614.431	7.718	348	610	5	12	11	6
282	1498	1102	1498	653	416444	278	0	278	278	278	181.999	652.063	7.668	7.161	2.003	7.545	182.001	652.062	7.668	172	643	5	20	19	7
283	488	594	488	287	136152	279	0	279	279	279	419.406	663.135	7.686	5.209	1.799	5.051	419.407	663.135	7.686	412	655	5	18	14	7
284	157	302	157	131	29202	186	0	186	186	186	426.121	674.185	7.204	4.068	1.604	4.033	426.121	674.185	7.204	418	669	5	13	10	5
285	376	494	376	246	70688	188	0	188	188	188	154.633	680.354	7.670	4.378	1.379	4.678	154.633	680.354	7.670	149	675	5	13	14	6
286	224	342	224	156	62944	281	0	281	281	281	416.438	682.848	7.339	3.889	1.361	3.828	416.437	682.848	7.339	409	678	5	14	10	6
287	336	484	336	225	94752	282	0	282	282	282	419.714	691.506	7.521	5.130	2.130	4.766	419.714	691.506	7.521	411	687	5	18	10	6
288	215	278	215	132	42355	197	0	197	197	197	348.302	700.419	6.963	3.429	0.746	3.461	348.302	700.419	6.963	344	697	5	9	10	6
289	540	554	540	318	110160	204	0	204	204	204	398.802	721.552	7.091	5.179	1.699	5.046	398.802	721.552	7.091	394	714	5	11	16	6
290	674	782	674	404	192090	285	0	285	285	285	109.920	735.904	7.524	6.007	2.008	6.160	109.920	735.904	7.524	102	729	5	17	18	6
291	760	848	760	473	217360	286	0	286	286	286	335.634	739.626	7.368	6.191	2.140	6.265	335.636	739.627	7.368	328	733	5	19	16	6
292	644	620	644	331	139104	216	0	216	216	216	253.225	742.766	7.418	5.320	1.510	5.348	253.225	742.766	7.418	247	735	5	13	17	6
293	913	834	913	485	264770	290	0	290	290	290	123.407	759.509	7.795	6.105	1.866	6.275	123.407	759.509	7.795	115	752	5	18	16	6
294	841	792	841	429	244731	291	0	291	291	291	100.064	768.979	7.719	6.259	2.128	6.143	100.065	768.979	7.719	94	761	5	18	20	7
295	617	568	617	315	139442	226	0	226	226	226	344.100	773.418	7.209	5.161	1.415	5.242	344.099	773.418	7.209	337	768	5	15	11	6
296	605	560	605	307	177870	294	0	294	294	294	264.302	778.560	7.509	5.114	1.326	5.100	264.303	778.560	7.509	260	771	5	11	15	7
297	336	354	336	195	101136	301	0	301	301	301	120.024	798.467	7.851	4.040	0.896	3.958	120.024	798.467	7.851	116	794	5	8	11	6
298	820	780	820	426	197620	241	0	241	241	241	213.355	828.901	7.529	6.164	2.069	6.281	213.354	828.903	7.529	204	820	5	18	16	7
299	363	378	363	208	87120	240	0	240	240	240	284.110	827.587	7.292	4.279	1.110	4.181	284.110	827.587	7.292	280	822	5	9	12	6
300	317	402	317	196	96368	304	0	304	304	304	162.842	841.644	8.129	4.091	1.133	4.216	162.842	841.644	8.129	158	837	5	10	12	7
301	510	592	510	295	156060	306	0	306	306	306	332.575	846.237	7.694	5.063	1.688	5.033	332.574	846.237	7.694	327	835	5	14	19	7
302	203	332	203	141	50141	247	0	247	247	247	130.793	848.808	6.970	4.195	1.756	3.871	130.793	848.808	6.970	126	843	5	9	14	6
303	242	310	242	156	60500	250	0	250	250	250	283.388	877.872	7.207	3.632	0.942	3.613	283.388	877.872	7.207	279	874	5	10	10	5
304	1246	938	1246	575	388752	312	0	312	312	312	139.565	891.703	8.343	6.638	1.707	7.114	139.565	891.703	8.343	131	884	5	18	16	8
305	1436	1078	1436	647	450904	314	0	314	314	314	115.446	905.765	8.155	7.304	2.281	7.463	115.445	905.764	8.155	108	897	5	16	24	7
306	201	262	201	124	63516	316	0	316	316	316	197.224	918.164	7.871	3.382	0.765	3.220	197.224	918.164	7.871	193	914	5	10	8	6
307	1213	978	1213	559	385734	318	0	318	318	318	126.138	924.758	8.177	6.749	1.904	6.865	126.139	924.757	8.177	119	913	5	16	22	7
308	361	376	361	217	115520	320	0	320	320	320	227.341	942.330	7.934	4.226	1.099	4.193	227.341	942.330	7.934	223	939	5	11	9	6
309	191	288	191	127	50233	263	0	263	263	263	149.916	960.749	6.927	3.547	1.128	3.205	149.916	960.749	6.927	144	956	5	12	9	5
310	914	958	914	502	294308	322	0	322	322	322	114.899	974.803	8.125	6.663	2.389	6.642	114.899	974.804	8.125	109	964	5	16	24	7
311	333	384	333	214	98901	297	0	297	297	297	195.811	783.802	8.219	4.273	1.367	4.077	195.811	783.801	8.219	190	780	6	15	8	6
312	724	722	724	389	234576	324	0	324	324	324	324.054	807.240	8.454	5.540	1.627	5.784	324.053	807.240	8.454	316	801	6	17	14	6
313	247	302	247	162	74841	303	0	303	303	303	256.741	821.008	7.725	3.856	1.265	3.633	256.741	821.007	7.725	251	818	6	13	6	5
314	574	550	574	310	186550	325	0	325	325	325	202.371	863.958	8.528	5.047	1.381	5.079	202.370	863.958	8.528	195	859	6	15	12	6
315	161	296	161	126	51681	321	0	321	321	321	191.342	957.093	7.602	3.934	1.562	3.918	191.342	957.093	7.602	188	951	6	8	14	5
