 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
375	1062	812	1062	522	579852	546	0	546	546	546	561.249	635.976	6.630	6.290	1.627	6.587	561.247	635.978	6.630	555	629	3	16	16	8
376	595	548	595	332	154700	260	0	260	260	260	463.632	628.708	6.405	5.257	1.567	5.164	463.632	628.707	6.405	457	625	3	17	9	7
377	2465	1556	2465	1047	1358215	551	0	551	551	551	764.768	640.369	6.984	9.148	3.004	9.102	764.768	640.369	6.984	753	632	3	28	20	9
378	2787	1984	2787	1242	771999	277	0	277	277	277	636.115	644.108	6.573	10.282	3.727	10.346	636.113	644.110	6.573	620	624	3	29	37	8
379	297	374	297	172	80487	271	0	271	271	271	144.791	639.488	5.801	3.945	0.970	4.044	144.791	639.488	5.801	141	634	3	9	11	7
380	1684	1428	1684	851	451312	268	0	268	268	268	202.313	640.240	6.226	8.293	2.828	8.322	202.314	640.240	6.226	190	627	3	27	26	8
381	257	308	257	158	7196	28	0	28	28	28	489.813	637.708	5.082	3.669	0.845	3.780	489.813	637.708	5.082	486	634	3	9	9	5
382	2366	1678	2366	1060	1296568	548	0	548	548	548	599.094	642.757	6.676	9.132	3.112	9.260	599.093	642.756	6.676	583	633	3	32	21	8
383	1399	1132	1399	669	377730	270	0	270	270	270	795.803	639.408	6.356	7.186	2.143	7.509	795.805	639.408	6.356	783	631	3	24	21	7
384	955	774	955	490	254985	267	0	267	267	267	532.321	635.882	6.591	6.129	1.683	6.325	532.322	635.881	6.591	524	627	3	16	17	8
385	243	374	243	166	7047	29	0	29	29	29	421.695	644.099	4.551	4.351	1.764	4.141	421.695	644.099	4.551	418	638	3	9	15	5
386	2778	2038	2778	1213	777840	280	0	280	280	280	461.445	642.781	6.449	9.877	3.377	9.892	461.452	642.782	6.449	444	628	3	34	27	8
387	919	808	919	471	253644	276	0	276	276	276	225.970	644.236	6.503	6.383	2.009	6.146	225.970	644.235	6.503	218	639	3	19	17	8
388	976	846	976	476	535824	549	0	549	549	549	272.156	642.051	6.972	6.048	1.615	6.395	272.155	642.052	6.972	265	635	3	16	16	8
389	2072	1848	2072	1051	1147888	554	0	554	554	554	725.774	644.721	6.776	10.039	4.669	9.003	725.771	644.721	6.776	709	627	3	28	40	8
390	1123	912	1123	523	621019	553	0	553	553	553	745.444	645.432	6.715	6.486	1.759	6.693	745.444	645.432	6.715	738	636	3	15	20	8
391	897	842	897	497	250263	279	0	279	279	279	92.268	646.759	5.823	6.213	1.848	6.047	92.268	646.760	5.823	88	638	3	14	19	8
392	1483	1210	1483	725	428587	289	0	289	289	289	780.745	653.631	6.577	8.324	3.435	7.793	780.743	653.632	6.577	771	638	3	19	29	8
393	1053	1072	1053	585	295893	281	0	281	281	281	159.840	646.651	5.879	7.007	2.648	6.992	159.839	646.651	5.879	152	632	3	18	26	7
394	1310	1174	1310	715	39300	30	0	30	30	30	117.385	650.460	5.377	7.600	2.653	7.641	117.385	650.460	5.377	109	637	3	17	26	7
395	436	434	436	233	123388	283	0	283	283	283	138.241	650.725	6.142	4.522	1.066	4.353	138.241	650.724	6.142	135	644	3	8	14	8
396	766	654	766	419	209884	274	0	274	274	274	573.688	642.742	6.120	5.758	1.743	5.767	573.686	642.742	6.120	564	636	3	18	13	7
397	890	820	890	480	258100	290	0	290	290	290	128.053	655.313	5.647	6.860	2.635	6.495	128.053	655.313	5.647	120	643	3	15	22	7
398	1822	1248	1822	780	519270	285	0	285	285	285	538.845	652.305	6.340	7.833	2.241	8.218	538.844	652.304	6.340	529	643	3	21	22	8
399	636	580	636	346	180624	284	0	284	284	284	520.626	651.720	5.800	5.353	1.533	5.284	520.628	651.720	5.800	512	646	3	16	12	7
400	7968	3934	7968	2994	4470048	561	0	561	561	561	661.535	660.770	6.889	14.928	5.103	15.604	661.535	660.768	6.888	639	640	3	44	48	8
401	503	458	503	259	279165	555	0	555	555	555	230.610	650.821	6.972	4.670	0.913	4.562	230.611	650.821	6.972	226	647	3	12	10	8
402	339	454	339	210	98649	291	0	291	291	291	318.540	656.003	6.077	4.844	1.870	4.661	318.540	656.003	6.077	313	647	3	12	17	7
403	1593	1310	1593	769	892080	560	0	560	560	560	368.965	654.752	6.633	8.344	3.233	7.774	368.967	654.753	6.633	361	638	3	16	29	8
404	1331	886	1331	593	741367	557	0	557	557	557	64.716	654.597	6.616	6.838	1.785	6.789	64.716	654.595	6.616	55	650	3	19	14	8
405	1388	1212	1388	694	774504	558	0	558	558	558	578.329	656.052	6.717	7.321	2.333	7.478	578.330	656.051	6.717	567	649	3	24	18	8
406	511	546	511	294	15841	31	0	31	31	31	194.141	654.027	5.358	5.129	1.655	5.141	194.141	654.027	5.358	187	648	3	17	12	6
407	468	482	468	264	133848	286	0	286	286	286	147.667	654.370	5.912	4.633	1.063	4.665	147.667	654.370	5.912	141	648	3	13	12	8
408	1774	1272	1774	759	509138	287	0	287	287	287	282.842	657.279	6.360	7.770	2.305	7.963	282.843	657.277	6.360	271	648	3	27	18	8
409	1781	1664	1781	933	990236	556	0	556	556	556	761.787	656.669	6.883	9.579	4.077	9.192	761.788	656.670	6.883	740	648	3	37	24	8
410	1453	1132	1453	666	418464	288	0	288	288	288	408.652	656.212	6.328	7.276	2.091	7.558	408.652	656.212	6.328	399	645	3	20	21	8
411	2524	1998	2524	1238	795060	315	0	315	315	315	95.799	673.747	5.915	10.827	4.506	10.411	95.800	673.747	5.915	81	654	3	25	39	7
412	1282	1200	1282	720	385882	301	0	301	301	301	110.609	665.214	5.920	8.927	4.453	7.893	110.609	665.215	5.920	101	644	3	19	38	7
413	2035	1414	2035	936	594220	292	0	292	292	292	385.988	658.396	6.258	8.568	2.702	8.676	385.984	658.396	6.258	374	646	3	26	24	8
414	2292	1822	2292	1097	1294980	565	0	565	565	565	520.171	668.985	6.469	9.266	3.042	9.237	520.171	668.984	6.469	505	657	3	32	24	8
415	1810	1202	1810	776	535760	296	0	296	296	296	688.749	658.874	6.523	7.685	2.074	8.221	688.742	658.874	6.523	680	648	3	19	20	8
416	168	286	168	123	5544	33	0	33	33	33	242.381	662.292	5.542	3.311	1.003	3.349	242.381	662.292	5.542	239	658	3	8	9	7
417	173	290	173	127	5536	32	0	32	32	32	184.879	660.318	5.127	3.541	1.246	3.388	184.879	660.318	5.127	179	654	3	11	12	6
418	990	784	990	484	294030	297	0	297	297	297	707.550	663.467	6.647	6.110	1.505	6.261	707.550	663.467	6.647	700	656	3	16	16	8
419	1299	1026	1299	605	381906	294	0	294	294	294	597.751	662.063	6.454	6.812	1.915	7.276	597.753	662.063	6.454	589	654	3	18	18	8
420	2156	1508	2156	1052	1213828	563	0	563	563	563	621.565	667.693	6.843	9.419	3.551	9.554	621.564	667.694	6.843	603	657	3	33	24	8
421	976	826	976	501	298656	306	0	306	306	306	133.738	669.642	5.929	6.410	2.052	6.134	133.737	669.643	5.929	121	659	3	18	20	7
422	1570	1190	1570	790	481990	307	0	307	307	307	144.483	673.766	6.324	8.260	2.993	8.139	144.484	673.767	6.324	137	660	3	17	28	8
423	320	424	320	202	94400	295	0	295	295	295	170.759	661.334	5.931	4.319	1.463	4.154	170.759	661.334	5.931	165	657	3	14	12	6
424	1537	1194	1537	705	871479	567	0	567	567	567	446.050	671.348	6.817	7.673	2.598	7.622	446.051	671.349	6.817	434	659	3	23	24	8
425	2083	1424	2083	870	641564	308	0	308	308	308	282.336	674.532	6.358	8.498	2.860	8.374	282.333	674.532	6.358	271	664	3	27	22	8
426	724	688	724	370	409784	566	0	566	566	566	363.265	672.981	6.297	5.492	1.474	5.477	363.266	672.981	6.297	357	667	3	14	15	8
427	2293	1444	2293	1004	717709	313	0	313	313	313	692.468	676.720	6.511	8.785	2.671	8.664	692.469	676.718	6.511	679	666	3	26	20	8
428	1576	1212	1576	781	895168	568	0	568	568	568	634.830	675.583	6.784	8.701	3.854	8.054	634.835	675.583	6.784	626	662	3	18	35	8
429	2633	1798	2633	1139	1498177	569	0	569	569	569	577.456	677.724	6.765	9.793	3.685	9.506	577.457	677.725	6.765	566	667	3	29	31	9
430	1206	978	1206	561	373860	310	0	310	310	310	242.230	677.925	6.169	6.814	2.107	6.801	242.231	677.926	6.169	234	669	3	17	24	7
431	1320	1120	1320	665	407880	309	0	309	309	309	378.403	676.464	6.478	7.603	2.738	7.208	378.402	676.464	6.478	363	669	3	27	19	8
432	267	324	267	161	83037	311	0	311	311	311	306.157	679.300	5.655	3.747	0.925	3.709	306.158	679.300	5.655	301	675	3	11	9	6
433	2195	1452	2195	947	700205	319	0	319	319	319	712.486	682.636	5.999	8.655	2.736	8.825	712.496	682.638	5.999	704	666	3	19	30	7
434	2081	1414	2081	963	1190332	572	0	572	572	572	20.278	684.423	7.037	8.919	3.098	8.906	20.278	684.422	7.037	7	677	3	24	23	8
435	1830	1494	1830	863	1044930	571	0	571	571	571	422.890	673.709	7.053	8.447	3.058	8.443	422.890	673.712	7.053	411	656	3	26	31	8
436	1616	1220	1616	717	517120	320	0	320	320	320	458.798	685.729	6.027	7.647	2.355	7.896	458.798	685.729	6.027	449	672	3	20	23	8
437	191	270	191	134	6494	34	0	34	34	34	317.476	680.471	4.859	3.500	1.143	3.153	317.476	680.471	4.859	314	675	3	8	12	5
438	913	678	913	443	289421	317	0	317	317	317	658.064	682.812	6.562	5.874	1.368	5.914	658.063	682.812	6.562	651	678	3	15	12	8
439	1751	1284	1751	778	1006825	575	0	575	575	575	124.517	682.812	6.507	7.929	2.566	7.962	124.518	682.809	6.507	108	674	3	28	17	8
440	2060	1472	2060	911	650960	316	0	316	316	316	398.645	678.236	6.400	8.333	2.465	8.780	398.649	678.235	6.400	387	667	3	24	24	8
441	899	862	899	464	523218	582	0	582	582	582	531.472	688.720	6.894	6.069	1.850	6.345	531.472	688.720	6.894	523	680	3	17	17	8
442	1570	1136	1570	673	909030	579	0	579	579	579	438.952	691.162	6.683	7.300	2.030	7.625	438.953	691.160	6.683	430	682	3	19	20	8
443	1220	1060	1220	684	705160	578	0	578	578	578	592.225	689.541	6.637	8.384	3.888	7.366	592.224	689.541	6.637	586	673	3	13	35	8
444	2323	1468	2323	999	1356632	584	0	584	584	584	692.942	694.840	6.990	8.661	2.512	8.924	692.937	694.840	6.990	682	687	3	24	21	8
445	1744	1270	1744	734	568544	326	0	326	326	326	404.306	699.628	6.052	7.695	2.260	7.966	404.308	699.627	6.052	395	689	3	20	24	7
446	3563	2686	3563	1626	2095044	588	0	588	588	588	102.736	699.848	6.690	11.430	4.113	11.704	102.738	699.848	6.690	83	685	3	35	31	8
447	1033	816	1033	499	608437	589	0	589	589	589	126.269	697.316	6.869	6.237	1.635	6.400	126.269	697.317	6.869	119	692	3	19	13	8
448	1125	990	1125	564	364500	324	0	324	324	324	307.069	695.536	5.932	6.973	2.451	7.018	307.067	695.536	5.932	298	686	3	19	21	7
449	1767	1298	1767	769	577809	327	0	327	327	327	256.964	701.357	6.103	7.747	2.317	8.198	256.965	701.355	6.103	247	691	3	22	22	7
450	1153	1026	1153	603	379337	329	0	329	329	329	455.765	703.723	6.338	7.064	2.318	6.867	455.764	703.724	6.338	447	696	3	18	20	7
451	1829	1414	1829	805	610886	334	0	334	334	334	72.534	708.391	6.087	8.000	2.350	8.151	72.534	708.392	6.087	59	695	3	24	26	8
452	1097	866	1097	533	364204	332	0	332	332	332	444.494	709.351	6.154	6.465	1.714	6.453	444.496	709.351	6.154	436	701	3	17	17	8
453	1959	1342	1959	959	1159728	592	0	592	592	592	638.949	705.065	6.812	8.645	2.941	8.564	638.942	705.067	6.812	626	697	3	28	16	8
454	1402	1020	1402	592	831386	593	0	593	593	593	144.586	707.143	6.702	6.869	1.750	7.106	144.585	707.142	6.702	135	699	3	20	16	8
455	1394	1318	1394	714	461414	331	0	331	331	331	355.378	706.524	6.969	8.249	3.350	7.685	355.379	706.524	6.969	340	693	3	30	23	8
456	1238	1124	1238	641	414730	335	0	335	335	335	429.649	710.999	5.851	7.109	2.215	7.345	429.650	711.000	5.851	421	699	3	17	24	7
457	1455	1112	1455	630	490335	337	0	337	337	337	386.754	712.485	6.204	7.162	2.012	7.437	386.752	712.483	6.204	377	700	3	20	22	8
458	1068	964	1068	576	350304	328	0	328	328	328	236.927	706.152	6.222	6.706	2.210	7.037	236.927	706.151	6.222	225	698	3	22	17	7
459	1500	1266	1500	723	507000	338	0	338	338	338	188.172	717.234	6.343	8.209	3.243	7.908	188.170	717.233	6.343	178	702	3	21	25	8
460	1666	1104	1666	656	571438	343	0	343	343	343	290.483	717.658	6.314	7.220	1.817	7.709	290.483	717.659	6.314	281	708	3	19	20	8
461	1779	1206	1779	719	1065621	599	0	599	599	599	550.552	722.662	6.831	7.503	2.007	7.984	550.552	722.662	6.831	541	713	3	21	20	8
462	1249	904	1249	534	430905	345	0	345	345	345	232.539	724.669	5.828	6.528	1.612	6.873	232.538	724.669	5.828	225	717	3	18	17	7
463	654	644	654	334	222360	340	0	340	340	340	590.067	717.281	6.335	5.407	1.569	5.449	590.065	717.281	6.335	583	709	3	15	17	7
464	1477	1086	1477	634	508088	344	0	344	344	344	573.076	724.420	6.675	7.155	2.017	7.427	573.082	724.421	6.675	563	715	3	21	19	8
465	1355	1236	1355	681	470185	347	0	347	347	347	600.496	727.357	6.196	7.844	2.997	7.293	600.496	727.357	6.196	588	716	3	24	24	7
466	2120	1514	2120	964	722920	341	0	341	341	341	135.257	723.377	6.547	8.705	2.892	8.902	135.256	723.375	6.547	124	712	3	27	27	8
467	1067	886	1067	533	372383	349	0	349	349	349	192.741	734.416	5.717	6.396	1.740	6.689	192.741	734.416	5.717	186	728	3	17	16	7
468	1195	878	1195	512	419445	351	0	351	351	351	247.913	734.097	5.946	6.420	1.549	6.703	247.914	734.095	5.946	240	726	3	17	17	7
469	866	836	866	464	303100	350	0	350	350	350	427.498	730.373	5.803	6.143	2.079	6.368	427.499	730.372	5.803	416	722	3	21	16	7
470	1868	1416	1868	839	1120800	600	0	600	600	600	174.465	734.203	6.643	8.531	3.205	8.429	174.466	734.203	6.643	157	724	3	28	20	8
471	1078	910	1078	525	381612	354	0	354	354	354	440.551	742.787	6.056	6.524	2.000	6.703	440.549	742.786	6.056	429	735	3	21	16	7
472	1462	1110	1462	673	516086	353	0	353	353	353	551.165	741.768	6.253	7.183	2.077	7.568	551.163	741.761	6.253	540	734	3	22	18	7
473	1319	1184	1319	658	464288	352	0	352	352	352	330.406	741.421	6.199	7.526	2.707	7.190	330.406	741.421	6.199	315	731	3	30	18	7
474	1823	1180	1823	771	1095623	601	0	601	601	601	477.486	747.020	7.214	7.697	2.070	8.024	477.486	747.021	7.214	468	735	3	20	21	9
475	1320	1122	1320	666	469920	356	0	356	356	356	206.370	748.391	6.145	7.211	2.360	7.457	206.369	748.390	6.145	199	735	3	17	24	7
476	2244	1348	2244	853	1353132	603	0	603	603	603	496.635	752.221	7.042	8.173	2.149	8.686	496.635	752.221	7.042	487	742	3	21	22	8
477	1070	836	1070	514	644140	602	0	602	602	602	225.486	749.833	6.524	6.365	1.794	6.521	225.485	749.833	6.524	217	742	3	17	19	7
478	1924	1300	1924	806	686868	357	0	357	357	357	310.937	759.487	6.364	8.039	2.395	8.359	310.937	759.488	6.364	301	747	3	20	24	8
479	1915	1418	1915	868	687485	359	0	359	359	359	333.978	757.109	6.243	8.704	3.282	8.253	333.978	757.107	6.243	321	749	3	31	18	7
480	1161	854	1161	509	417960	360	0	360	360	360	218.901	761.841	5.968	6.329	1.482	6.585	218.901	761.840	5.968	211	754	3	17	17	7
481	1363	1184	1363	685	487954	358	0	358	358	358	239.313	756.705	6.255	7.813	2.845	7.587	239.315	756.705	6.255	231	746	3	21	26	7
482	1867	1282	1867	788	675854	362	0	362	362	362	323.701	773.418	5.951	7.864	2.129	8.118	323.700	773.416	5.951	314	764	3	21	20	8
483	437	486	437	264	157757	361	0	361	361	361	434.208	766.865	6.215	4.922	1.746	4.778	434.207	766.866	6.215	425	762	3	17	10	6
484	1208	1046	1208	612	442128	366	0	366	366	366	341.149	775.484	6.049	7.185	2.393	7.222	341.151	775.485	6.049	334	764	3	17	21	7
485	2083	1548	2083	893	758212	364	0	364	364	364	405.988	774.194	6.474	8.696	2.969	8.518	405.991	774.194	6.474	395	760	3	29	26	8
486	1929	1562	1929	919	700227	363	0	363	363	363	285.735	771.783	6.614	8.771	3.066	8.911	285.736	771.782	6.614	271	760	3	30	22	8
487	592	540	592	327	217264	367	0	367	367	367	306.986	776.510	6.544	5.052	1.255	5.178	306.987	776.508	6.544	300	772	3	13	11	7
488	1545	1374	1545	811	571650	370	0	370	370	370	767.160	357.848	7.395	8.663	3.428	8.583	767.159	357.849	7.395	751	344	4	31	24	7
489	2224	1456	2224	1001	827328	372	0	372	372	372	759.601	379.921	6.846	9.027	3.226	8.801	759.598	379.921	6.846	750	369	4	19	32	7
490	2323	1888	2323	1169	868802	374	0	374	374	374	728.957	384.121	7.069	10.252	4.076	10.272	728.958	384.120	7.069	711	370	4	32	33	8
491	529	710	529	355	19044	36	0	36	36	36	692.752	386.826	6.647	5.668	2.194	5.503	692.752	386.826	6.647	684	379	4	18	16	7
492	1367	986	1367	631	515359	377	0	377	377	377	764.913	397.802	6.846	7.125	2.131	7.116	764.912	397.802	6.846	754	390	4	24	16	7
493	513	592	513	294	195453	381	0	381	381	381	667.439	400.228	7.238	4.998	1.521	4.935	667.439	400.228	7.238	664	392	4	12	16	7
494	654	664	654	369	247866	379	0	379	379	379	656.925	400.434	7.214	5.412	1.487	5.361	656.926	400.434	7.214	652	394	4	11	17	7
495	890	766	890	448	542010	609	0	609	609	609	644.469	404.318	7.331	5.887	1.359	5.876	644.465	404.317	7.331	639	397	4	13	17	8
496	518	638	518	327	198394	383	0	383	383	383	688.322	402.118	7.015	5.451	2.046	5.162	688.323	402.118	7.015	679	396	4	20	12	7
497	966	886	966	514	372876	386	0	386	386	386	682.413	414.418	7.419	6.565	2.198	6.272	682.411	414.417	7.419	672	409	4	22	12	7
498	440	490	440	252	171600	390	0	390	390	390	657.464	418.986	6.918	4.614	1.210	4.558	657.465	418.986	6.918	653	411	4	11	13	7
499	451	540	451	269	181302	402	0	402	402	402	681.823	444.672	6.894	4.993	1.693	4.760	681.821	444.672	6.894	674	439	4	16	11	8
500	1150	752	1150	534	466900	406	0	406	406	406	836.206	450.465	7.062	6.340	1.428	6.380	836.205	450.465	7.062	831	443	4	13	15	8
501	289	436	289	205	16473	57	0	57	57	57	213.972	464.848	6.045	4.412	1.586	4.470	213.972	464.848	6.045	207	460	4	14	12	6
502	195	330	195	151	82680	424	0	424	424	424	61.590	467.144	7.323	3.785	1.439	3.611	61.590	467.144	7.323	56	463	4	13	10	6
503	164	258	164	113	11316	69	0	69	69	69	197.835	470.915	5.848	3.314	1.037	3.204	197.835	470.915	5.848	193	467	4	10	9	6
504	195	314	195	139	13260	68	0	68	68	68	84.041	469.092	5.887	4.009	1.617	4.058	84.041	469.092	5.887	77	465	4	14	10	5
505	808	828	808	474	494496	612	0	612	612	612	528.177	478.793	7.436	6.137	2.167	6.032	528.175	478.793	7.436	521	468	4	16	20	7
506	178	328	178	140	77430	435	0	435	435	435	174.764	475.315	7.506	4.178	1.657	4.216	174.764	475.314	7.506	169	471	4	14	11	7
507	336	446	336	218	204960	610	0	610	610	610	534.562	472.113	7.985	4.323	1.362	4.404	534.562	472.113	7.985	529	466	4	13	13	7
508	184	266	184	117	80592	438	0	438	438	438	219.283	478.120	6.690	3.246	0.734	3.218	219.283	478.120	6.690	216	473	4	8	10	6
509	417	588	417	306	38781	93	0	93	93	93	50.739	492.209	5.923	5.486	2.307	5.378	50.739	492.208	5.923	44	481	4	14	21	6
510	194	306	194	139	16102	83	0	83	83	83	39.753	488.345	5.598	3.758	1.345	3.693	39.753	488.345	5.598	35	484	4	10	11	5
511	688	584	688	335	312352	454	0	454	454	454	351.859	498.773	7.007	5.213	1.090	5.297	351.860	498.773	7.007	347	493	4	11	14	7
512	825	688	825	421	89925	109	0	109	109	109	470.676	504.261	6.647	5.814	1.677	5.874	470.674	504.261	6.647	464	495	4	14	17	6
513	257	328	257	165	158055	615	0	615	615	615	333.759	507.541	7.093	4.054	1.388	4.044	333.759	507.541	7.093	328	505	4	13	6	7
514	317	412	317	208	36138	114	0	114	114	114	590.931	509.609	6.227	4.329	1.447	4.138	590.931	509.609	6.227	584	506	4	16	10	6
515	429	470	429	270	202059	471	0	471	471	471	301.406	514.014	6.893	4.616	1.393	4.392	301.406	514.014	6.893	296	509	4	11	15	8
516	185	256	185	119	85840	464	0	464	464	464	30.730	508.416	7.114	3.224	0.687	3.181	30.730	508.416	7.114	28	505	4	7	9	7
517	436	436	436	256	51884	119	0	119	119	119	618.794	516.759	5.800	4.547	1.210	4.590	618.795	516.759	5.800	614	511	4	11	14	5
518	160	236	160	104	75200	470	0	470	470	470	554.850	514.037	7.225	3.081	0.679	3.098	554.850	514.037	7.225	550	511	4	9	8	6
519	1178	1054	1178	614	561906	477	0	477	477	477	60.476	517.036	6.624	7.229	2.595	7.109	60.476	517.034	6.624	53	503	4	17	26	7
520	158	236	158	112	20540	130	0	130	130	130	183.025	523.304	6.373	3.110	0.775	3.056	183.025	523.304	6.373	179	520	4	8	9	6
521	1178	1158	1178	646	726826	617	0	617	617	617	364.242	532.194	8.290	7.272	2.553	7.020	364.242	532.193	8.290	352	524	4	25	20	8
522	1010	858	1010	500	487830	483	0	483	483	483	275.092	534.841	6.677	6.238	1.793	6.413	275.093	534.840	6.677	267	524	4	16	20	6
523	438	654	438	315	63510	145	0	145	145	145	571.388	529.904	6.635	5.302	2.003	5.124	571.387	529.904	6.635	567	521	4	12	20	7
524	509	576	509	288	315071	619	0	619	619	619	249.010	544.053	7.477	5.203	1.802	4.967	249.010	544.053	7.477	243	536	4	14	18	7
525	4055	2616	4055	1716	2019390	498	0	498	498	498	815.895	560.097	7.217	11.761	4.399	11.662	815.897	560.099	7.217	801	545	4	43	31	8
526	654	636	654	377	405480	620	0	620	620	620	832.593	553.411	7.963	5.587	1.875	5.655	832.594	553.411	7.963	827	547	4	17	13	8
527	1214	1024	1214	631	602144	496	0	496	496	496	354.577	560.669	7.149	7.334	2.604	7.028	354.577	560.669	7.149	342	554	4	28	13	8
528	2757	2252	2757	1440	1734153	629	0	629	629	629	334.817	554.443	8.913	10.944	4.372	10.629	334.818	554.442	8.913	320	537	4	41	38	8
529	424	454	424	250	77168	182	0	182	182	182	209.811	563.910	6.288	4.490	1.195	4.418	209.811	563.911	6.288	204	560	4	13	10	7
530	492	488	492	262	245508	499	0	499	499	499	637.278	567.868	6.982	4.770	1.183	4.553	637.279	567.868	6.982	633	561	4	10	14	7
531	2025	1574	2025	1008	1030725	509	0	509	509	509	847.381	578.897	6.948	8.875	3.010	8.928	847.378	578.899	6.948	836	565	4	22	28	7
532	175	238	175	113	33075	189	0	189	189	189	206.783	573.937	6.097	3.175	0.649	3.181	206.783	573.937	6.097	203	571	4	8	7	6
533	1572	1120	1572	700	803292	511	0	511	511	511	643.896	584.701	6.972	7.407	2.033	7.648	643.899	584.709	6.972	634	576	4	22	17	7
534	505	512	505	271	103020	204	0	204	204	204	465.234	585.392	6.275	4.758	1.185	4.780	465.234	585.392	6.275	459	580	4	13	12	6
535	2916	1784	2916	1243	1507572	517	0	517	517	517	818.157	593.506	6.818	9.895	3.230	9.904	818.161	593.506	6.818	809	579	4	23	30	7
536	821	792	821	466	422815	515	0	515	515	515	860.786	584.503	7.093	6.790	2.807	6.461	860.787	584.503	7.093	856	572	4	11	24	7
537	314	362	314	195	163594	521	0	521	521	521	738.232	600.159	6.994	4.056	1.082	3.977	738.232	600.159	6.994	733	594	4	10	11	6
538	1284	1174	1284	682	665112	518	0	518	518	518	839.184	600.598	7.171	7.680	2.821	7.623	839.183	600.598	7.171	830	590	4	18	26	7
539	223	400	223	177	50398	226	0	226	226	226	510.906	601.691	5.605	5.000	2.611	4.196	510.906	601.691	5.605	502	599	4	21	7	5
540	420	476	420	252	220500	525	0	525	525	525	799.743	604.417	6.710	4.670	1.446	4.655	799.743	604.417	6.710	794	599	4	13	11	6
541	645	588	645	333	337980	524	0	524	524	524	707.595	604.440	6.994	5.313	1.428	5.077	707.597	604.440	6.994	703	597	4	11	17	7
542	1628	1428	1628	844	861212	529	0	529	529	529	815.885	614.732	6.897	9.054	3.564	9.133	815.884	614.731	6.897	802	602	4	30	26	7
543	696	630	696	417	369576	531	0	531	531	531	775.680	617.665	7.043	6.292	2.658	5.896	775.681	617.665	7.043	773	607	4	6	25	7
544	725	588	725	387	385700	532	0	532	532	532	785.881	612.441	6.433	5.482	1.396	5.485	785.879	612.441	6.433	780	605	4	14	13	7
545	260	372	260	178	137280	528	0	528	528	528	681.096	611.954	6.838	3.872	1.192	3.979	681.096	611.954	6.838	675	607	4	13	10	7
546	646	656	646	355	402458	623	0	623	623	623	125.941	616.791	7.223	5.467	1.666	5.372	125.942	616.791	7.223	120	609	4	14	17	7
547	335	402	335	216	82075	245	0	245	245	245	333.881	617.373	5.925	4.146	1.098	4.174	333.880	617.373	5.925	330	612	4	10	12	6
548	454	538	454	295	241982	533	0	533	533	533	718.167	614.553	7.425	4.858	1.501	4.812	718.167	614.552	7.425	713	605	4	12	16	7
549	1718	1344	1718	839	924284	538	0	538	538	538	669.516	631.353	7.018	8.614	3.277	8.358	669.516	631.354	7.018	660	614	4	24	29	7
550	1240	954	1240	639	663400	535	0	535	535	535	788.590	622.667	6.582	7.485	2.922	7.313	788.590	622.667	6.582	780	611	4	21	22	7
551	551	584	551	314	138301	251	0	251	251	251	261.189	624.185	6.136	5.377	1.815	5.277	261.189	624.185	6.136	252	618	4	16	17	6
552	386	440	386	252	207282	537	0	537	537	537	722.544	625.350	7.052	4.466	1.218	4.483	722.544	625.350	7.052	717	618	4	10	13	6
553	1414	1118	1414	688	370468	262	0	262	262	262	807.177	627.202	6.516	7.378	2.358	7.350	807.179	627.202	6.516	797	618	4	24	19	6
554	1769	1292	1769	840	958798	542	0	542	542	542	544.876	631.205	6.648	8.327	2.908	8.320	544.878	631.205	6.648	532	620	4	22	26	7
555	815	640	815	406	436840	536	0	536	536	536	602.653	625.768	6.728	5.643	1.392	5.692	602.656	625.768	6.728	596	621	4	15	11	7
556	787	712	787	404	425767	541	0	541	541	541	392.673	629.656	7.079	5.635	1.529	5.846	392.673	629.656	7.079	386	624	4	17	14	7
557	288	464	288	213	155520	540	0	540	540	540	701.618	626.139	6.684	5.269	2.166	5.335	701.619	626.139	6.684	694	618	4	17	14	6
558	308	334	308	185	79772	259	0	259	259	259	255.519	628.929	6.201	3.927	0.873	3.814	255.520	628.929	6.201	251	625	4	9	10	6
559	672	690	672	354	369600	550	0	550	550	550	689.417	640.210	6.801	5.632	1.761	5.548	689.417	640.210	6.801	683	631	4	14	17	7
560	1205	978	1205	594	656725	545	0	545	545	545	734.704	629.334	7.207	6.980	2.308	6.963	734.705	629.339	7.207	728	618	4	17	23	7
561	1739	1148	1739	704	959928	552	0	552	552	552	301.053	645.672	7.143	7.449	1.948	7.796	301.050	645.672	7.143	292	635	4	21	22	8
562	950	898	950	523	531050	559	0	559	559	559	712.562	653.672	6.823	7.260	2.970	6.832	712.562	653.671	6.823	698	647	4	27	18	7
563	418	386	418	238	234916	562	0	562	562	562	612.141	661.854	6.766	4.308	0.822	4.327	612.140	661.854	6.766	608	657	4	9	10	7
564	590	592	590	352	176410	299	0	299	299	299	155.366	664.363	6.532	5.189	1.382	5.196	155.367	664.362	6.532	149	659	4	14	14	6
