 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
372	2773	1904	2773	1088	1353224	488	0	488	488	488	253.417	431.516	10.166	9.730	3.343	8.767	253.413	431.516	10.166	243	413	5	19	35	12
373	366	420	366	212	71736	196	0	196	196	196	318.484	415.667	8.686	4.314	1.120	4.310	318.484	415.667	8.686	315	408	5	10	13	8
374	747	846	747	396	274149	367	0	367	367	367	58.912	417.178	10.232	5.669	1.522	5.477	58.912	417.177	10.232	52	412	5	18	14	14
375	1360	1240	1360	623	820080	603	0	603	603	603	148.010	421.954	12.319	7.067	1.943	7.118	148.011	421.954	12.319	140	412	5	18	20	13
376	2723	1812	2723	1048	1535772	564	0	564	564	564	106.795	413.243	11.914	9.465	3.145	9.416	106.794	413.242	11.914	97	398	5	22	32	13
377	5973	3470	5973	1971	3398637	569	0	569	569	569	87.915	426.910	12.070	12.637	4.192	12.714	87.915	426.909	12.070	70	405	5	34	43	14
378	3652	2482	3652	1369	1358544	372	0	372	372	372	187.661	440.355	10.143	10.972	4.343	10.328	187.658	440.355	10.143	176	424	5	23	41	13
379	1172	940	1172	549	437156	373	0	373	373	373	266.824	440.590	9.833	7.010	2.259	6.667	266.824	440.590	9.833	258	436	5	20	13	10
380	2496	1820	2496	1003	1223040	490	0	490	490	490	115.071	439.084	11.137	9.103	2.860	8.785	115.069	439.084	11.137	104	423	5	24	25	13
381	2324	1622	2324	893	869176	374	0	374	374	374	67.321	445.188	9.882	8.519	2.378	8.803	67.321	445.187	9.882	57	432	5	22	30	10
382	3567	2950	3567	1517	1754964	492	0	492	492	492	162.624	453.570	10.616	11.061	3.754	10.889	162.626	453.571	10.616	144	435	5	34	35	12
383	1438	1070	1438	625	539250	375	0	375	375	375	216.963	448.604	10.414	6.980	1.674	7.173	216.964	448.605	10.414	209	441	5	18	16	12
384	3644	2280	3644	1368	1796492	493	0	493	493	493	111.576	455.023	10.665	10.782	3.682	10.596	111.575	455.023	10.665	97	443	5	31	30	13
385	862	1060	862	500	170676	198	0	198	198	198	232.684	455.653	9.524	6.397	2.209	6.379	232.685	455.653	9.524	226	444	5	16	23	13
386	1858	1600	1858	888	912278	491	0	491	491	491	133.948	448.878	10.645	9.177	4.017	8.516	133.949	448.878	10.645	127	429	5	18	37	11
387	1982	1430	1982	837	396400	200	0	200	200	200	928.232	122.913	10.160	8.009	1.980	7.980	928.221	122.913	10.160	919	112	6	22	19	10
388	207	350	207	157	12006	58	0	58	58	58	561.580	123.522	9.705	4.036	1.499	4.116	561.580	123.522	9.705	556	118	6	10	13	8
389	1216	1062	1216	587	464512	382	0	382	382	382	549.541	131.258	10.982	6.879	2.187	6.883	549.543	131.258	10.982	537	124	6	26	16	9
390	1800	1410	1800	781	691200	384	0	384	384	384	507.240	138.569	11.016	8.008	2.525	8.121	507.240	138.569	11.016	497	128	6	24	27	10
391	2102	1466	2102	873	1057306	503	0	503	503	503	263.959	148.163	11.828	8.308	2.329	8.162	263.959	148.163	11.828	253	132	6	22	25	12
392	1503	1076	1503	652	312624	208	0	208	208	208	376.740	145.555	10.011	7.308	2.097	7.022	376.740	145.555	10.011	366	139	6	21	15	11
393	2861	1734	2861	991	1441944	504	0	504	504	504	194.998	151.985	11.626	9.091	2.312	8.931	195.001	151.985	11.626	185	139	6	19	29	13
394	2064	1562	2064	816	1186800	575	0	575	575	575	238.601	155.897	12.711	8.934	3.523	8.143	238.602	155.897	12.711	229	145	6	20	32	12
395	2130	1564	2130	858	1075650	505	0	505	505	505	156.839	156.885	11.363	8.206	2.207	8.454	156.838	156.886	11.363	146	144	6	24	24	12
396	212	292	212	144	44308	209	0	209	209	209	501.392	150.665	9.684	3.453	0.867	3.364	501.391	150.665	9.684	497	147	6	9	8	7
397	2325	1524	2325	866	913725	393	0	393	393	393	264.529	165.620	11.477	8.206	1.820	8.312	264.529	165.620	11.477	254	158	6	22	20	12
398	2286	1600	2286	855	1163574	509	0	509	509	509	100.599	171.858	11.186	8.351	2.127	8.528	100.599	171.858	11.186	91	158	6	23	25	11
399	278	440	278	213	109810	395	0	395	395	395	621.054	167.899	10.356	4.274	1.562	4.257	621.055	167.899	10.356	616	161	6	11	13	8
400	157	330	157	136	35953	229	0	229	229	229	142.478	177.968	9.185	3.815	1.583	3.795	142.478	177.968	9.185	138	171	6	12	13	7
401	3341	1832	3341	1137	1707251	511	0	511	511	511	61.411	175.565	11.962	9.353	2.110	9.299	61.411	175.565	11.962	49	165	6	25	21	13
402	182	326	182	143	41314	227	0	227	227	227	665.412	174.264	10.302	3.959	1.680	3.610	665.413	174.264	10.302	659	169	6	14	9	8
403	601	612	601	324	138230	230	0	230	230	230	430.005	180.050	9.767	5.113	1.236	5.183	430.007	180.050	9.767	425	175	6	13	14	8
404	2170	1546	2170	864	870170	401	0	401	401	401	40.985	178.827	11.271	8.506	2.617	8.125	40.984	178.827	11.271	28	166	6	22	25	11
405	1515	1034	1515	638	131805	87	0	87	87	87	338.830	182.241	9.105	7.040	1.693	7.354	338.833	182.241	9.105	327	174	6	21	16	10
406	1949	1364	1949	777	783498	402	0	402	402	402	413.935	179.480	11.530	7.939	2.134	8.029	413.934	179.481	11.530	404	171	6	22	19	11
407	730	798	730	391	176660	242	0	242	242	242	851.974	192.771	9.560	5.804	1.807	5.358	851.972	192.771	9.560	843	188	6	20	11	8
408	2128	1310	2128	786	859712	404	0	404	404	404	31.054	193.297	10.929	7.842	1.687	8.129	31.054	193.297	10.929	22	183	6	20	20	11
409	3642	2670	3642	1473	1478652	406	0	406	406	406	341.310	202.200	11.098	11.479	4.261	11.030	341.311	202.200	11.098	323	185	6	37	34	12
410	798	1008	798	478	197106	247	0	247	247	247	194.253	202.627	9.689	6.960	3.367	6.371	194.254	202.626	9.689	182	193	6	22	23	10
411	371	542	371	255	33761	91	0	91	91	91	679.396	199.914	9.027	4.824	1.917	4.812	679.398	199.914	9.027	669	195	6	17	11	6
412	1455	1118	1455	654	599460	412	0	412	412	412	453.983	208.280	10.757	7.162	1.959	6.980	453.986	208.281	10.757	441	197	6	20	21	10
413	1610	1162	1610	631	829150	515	0	515	515	515	578.725	212.548	11.899	7.171	1.566	7.149	578.726	212.548	11.899	570	203	6	18	19	11
414	462	614	462	298	188034	407	0	407	407	407	166.279	200.829	10.444	5.369	2.173	4.861	166.280	200.829	10.444	161	194	6	12	18	8
415	1224	942	1224	538	751536	614	0	614	614	614	64.618	207.570	13.977	6.435	1.247	6.457	64.619	207.570	13.977	57	200	6	14	16	14
416	1203	908	1203	543	618342	514	0	514	514	514	274.273	212.775	12.328	6.399	1.407	6.590	274.272	212.775	12.328	268	205	6	15	16	11
417	363	388	363	222	35574	98	0	98	98	98	704.289	210.124	9.468	4.151	0.911	4.157	704.289	210.124	9.468	701	206	6	9	10	8
418	2166	1358	2166	833	1117656	516	0	516	516	516	259.126	216.393	11.488	8.207	2.084	8.036	259.124	216.393	11.488	250	205	6	17	25	12
419	1619	1280	1619	745	675123	417	0	417	417	417	245.576	221.481	11.168	8.068	2.914	7.395	245.575	221.480	11.168	235	207	6	18	26	11
420	3918	2358	3918	1304	1657314	423	0	423	423	423	31.645	234.391	11.757	10.575	3.251	10.331	31.645	234.391	11.757	17	223	6	33	25	13
421	884	712	884	401	237796	269	0	269	269	269	680.060	236.992	10.468	5.632	1.001	5.672	680.060	236.992	10.468	674	230	6	14	13	9
422	2153	1684	2153	921	1123866	522	0	522	522	522	394.682	236.822	10.909	8.623	2.808	8.528	394.682	236.822	10.909	383	226	6	27	23	12
423	1316	1192	1316	630	565880	430	0	430	430	430	55.065	250.172	10.898	7.000	1.858	6.926	55.065	250.173	10.898	44	239	6	19	22	11
424	1010	780	1010	469	436320	432	0	432	432	432	401.896	250.970	10.310	6.116	1.385	6.052	401.896	250.970	10.310	394	246	6	18	11	11
425	312	508	312	243	85800	275	0	275	275	275	183.122	244.285	10.250	4.631	1.659	4.685	183.122	244.285	10.250	177	237	6	13	14	8
426	509	748	509	347	66170	130	0	130	130	130	471.959	257.809	10.639	5.637	2.371	5.584	471.959	257.809	10.639	464	245	6	15	20	11
427	4240	2794	4240	1516	2268400	535	0	535	535	535	11.433	272.351	12.397	11.023	3.333	10.700	11.433	272.352	12.397	2	256	6	25	34	14
428	340	382	340	193	43860	129	0	129	129	129	87.112	260.029	9.194	4.078	0.857	4.128	87.112	260.029	9.194	83	256	6	10	10	7
429	371	476	371	243	106477	287	0	287	287	287	539.434	263.588	10.895	4.703	1.653	4.734	539.435	263.588	10.895	531	259	6	15	10	10
430	2471	1742	2471	1023	1309630	530	0	530	530	530	378.256	257.030	11.148	9.750	3.884	9.273	378.256	257.029	11.148	367	239	6	21	33	12
431	3534	2722	3534	1518	1883622	533	0	533	533	533	292.335	273.528	11.540	11.054	3.860	10.894	292.335	273.526	11.540	278	258	6	37	33	12
432	1719	1264	1719	698	917946	534	0	534	534	534	391.684	274.396	11.751	7.441	1.879	7.745	391.684	274.396	11.751	380	267	6	22	19	12
433	371	482	371	229	162869	439	0	439	439	439	87.916	276.094	10.326	4.724	1.631	4.797	87.916	276.094	10.326	83	270	6	10	15	9
434	356	486	356	224	104664	294	0	294	294	294	444.584	276.787	9.376	4.360	1.287	4.317	444.585	276.787	9.376	438	272	6	13	9	10
435	2700	1950	2700	1072	1188000	440	0	440	440	440	68.522	278.716	10.689	9.861	3.587	9.066	68.522	278.716	10.689	50	270	6	36	19	11
436	377	466	377	237	166257	441	0	441	441	441	123.408	281.260	11.597	4.369	1.100	4.207	123.408	281.260	11.597	120	277	6	12	12	12
437	1674	1570	1674	842	488808	292	0	292	292	292	199.300	274.010	10.455	9.328	4.124	8.449	199.299	274.010	10.455	191	260	6	20	35	11
438	846	1074	846	533	377316	446	0	446	446	446	216.074	293.853	10.877	6.249	2.102	6.436	216.075	293.854	10.877	207	284	6	18	20	10
439	1072	994	1072	572	325888	304	0	304	304	304	853.589	299.258	9.257	7.352	2.838	6.976	853.589	299.258	9.257	846	285	6	14	24	8
440	1390	1234	1390	668	818710	589	0	589	589	589	111.065	289.817	12.706	7.200	2.095	7.028	111.064	289.816	12.706	100	284	6	25	15	13
441	492	540	492	292	217956	443	0	443	443	443	600.506	287.461	10.634	4.823	1.377	4.777	600.507	287.461	10.634	595	281	6	12	14	9
442	1560	1318	1560	739	837720	537	0	537	537	537	403.890	295.019	11.206	8.036	3.052	7.520	403.891	295.018	11.206	390	287	6	32	17	10
443	398	544	398	249	178304	448	0	448	448	448	69.337	303.136	10.573	5.017	1.828	4.755	69.337	303.136	10.573	65	296	6	11	16	9
444	719	768	719	389	322831	449	0	449	449	449	246.740	304.681	10.805	5.745	1.874	5.428	246.740	304.682	10.805	241	294	6	13	20	9
445	2506	2040	2506	1080	1137724	454	0	454	454	454	428.040	314.912	10.334	9.595	3.415	9.308	428.040	314.912	10.334	415	298	6	25	34	10
446	1294	1498	1294	722	591358	457	0	457	457	457	10.175	324.206	10.239	7.886	3.229	7.412	10.175	324.205	10.239	2	308	6	20	28	12
447	2242	1488	2242	866	695020	310	0	310	310	310	228.240	310.793	10.224	8.569	2.669	8.399	228.242	310.793	10.224	217	302	6	28	20	10
448	1891	1258	1891	724	854732	452	0	452	452	452	462.699	308.123	11.209	7.533	1.603	7.750	462.696	308.123	11.209	453	299	6	18	19	11
449	426	666	426	287	192978	453	0	453	453	453	166.300	314.629	10.507	5.054	1.895	4.908	166.300	314.629	10.507	161	309	6	16	16	9
450	1921	1422	1921	751	1039261	541	0	541	541	541	350.717	317.742	12.304	7.929	2.133	7.964	350.718	317.742	12.304	341	305	6	20	24	12
451	1850	1334	1850	761	590150	319	0	319	319	319	385.482	321.558	10.436	7.699	1.997	7.883	385.483	321.559	10.436	377	311	6	20	22	11
452	1326	1334	1326	673	782340	590	0	590	590	590	270.031	322.406	12.262	7.304	2.250	7.034	270.032	322.406	12.262	258	313	6	22	20	12
453	2197	1622	2197	908	1192971	543	0	543	543	543	53.487	338.329	11.186	8.649	2.631	8.123	53.487	338.328	11.186	43	326	6	21	27	12
454	378	482	378	247	67662	179	0	179	179	179	162.722	333.111	9.116	4.701	1.649	4.506	162.722	333.111	9.116	158	327	6	12	14	7
455	2067	1396	2067	751	961155	465	0	465	465	465	449.045	336.848	11.321	7.829	1.788	8.217	449.045	336.848	11.321	439	328	6	22	20	11
456	1386	1036	1386	615	638946	461	0	461	461	461	148.726	329.078	10.887	6.950	1.743	7.051	148.725	329.078	10.887	142	320	6	16	17	11
457	654	846	654	401	213858	327	0	327	327	327	186.469	335.214	9.566	5.976	2.125	5.984	186.470	335.214	9.566	176	328	6	21	16	8
458	2228	1502	2228	815	1040476	467	0	467	467	467	247.230	341.816	11.182	8.166	2.059	8.495	247.230	341.816	11.182	233	331	6	25	22	11
459	1713	1244	1713	720	805110	470	0	470	470	470	113.787	343.175	10.651	7.538	2.027	7.731	113.788	343.176	10.651	103	334	6	21	20	10
460	1620	1768	1620	911	887760	548	0	548	548	548	70.011	355.247	11.229	8.693	3.260	8.806	70.011	355.246	11.229	60	341	6	27	28	12
461	766	734	766	374	419002	547	0	547	547	547	394.111	350.121	11.356	5.594	1.479	5.470	394.111	350.121	11.356	388	343	6	14	15	11
462	3066	2234	3066	1212	1815072	592	0	592	592	592	10.315	355.845	12.054	9.955	3.362	9.758	10.315	355.845	12.054	0	338	6	25	33	13
463	3537	2516	3537	1367	1188432	336	0	336	336	336	36.157	359.241	11.274	10.901	3.795	10.361	36.157	359.241	11.274	16	348	6	39	25	12
464	286	442	286	188	135850	475	0	475	475	475	536.455	363.007	10.962	4.120	1.258	4.054	536.455	363.007	10.962	531	357	6	11	12	11
465	370	560	370	262	125800	340	0	340	340	340	116.451	362.484	9.395	5.082	1.903	4.962	116.451	362.484	9.395	113	354	6	9	18	7
466	3212	2492	3212	1356	1528912	476	0	476	476	476	380.090	365.462	10.882	10.934	3.938	10.644	380.092	365.463	10.882	368	350	6	31	34	11
467	2738	2202	2738	1155	1626372	594	0	594	594	594	96.577	371.864	12.237	9.865	3.477	9.276	96.577	371.865	12.237	84	353	6	28	35	13
468	1952	1472	1952	777	1077504	552	0	552	552	552	108.366	385.188	12.031	8.004	2.381	7.840	108.366	385.187	12.031	97	373	6	22	26	13
469	1875	1368	1875	773	896250	478	0	478	478	478	271.466	366.616	11.314	7.832	2.117	7.978	271.467	366.615	11.314	259	357	6	24	19	13
470	495	560	495	268	171765	347	0	347	347	347	70.582	374.091	10.485	4.882	1.329	4.849	70.582	374.091	10.485	64	368	6	13	12	12
471	465	562	465	275	163215	351	0	351	351	351	638.923	385.288	9.452	5.043	1.643	5.069	638.923	385.289	9.452	633	378	6	14	13	9
472	2389	2026	2389	1041	1325895	555	0	555	555	555	69.720	386.940	11.617	9.475	3.475	8.819	69.720	386.938	11.617	50	371	6	35	27	13
473	1431	1112	1431	567	689742	482	0	482	482	482	216.610	385.556	11.397	7.024	1.911	7.004	216.609	385.556	11.397	207	378	6	25	16	10
474	1330	1316	1330	740	469490	353	0	353	353	353	240.364	393.602	10.683	7.945	3.065	7.639	240.364	393.602	10.683	228	382	6	22	27	12
475	820	900	820	470	457560	558	0	558	558	558	393.546	395.449	11.571	6.041	1.881	6.241	393.547	395.448	11.571	384	386	6	18	17	9
476	2049	1628	2049	874	995814	486	0	486	486	486	55.992	403.196	10.576	8.286	2.410	8.251	55.992	403.196	10.576	45	392	6	24	24	12
477	1698	1648	1698	844	614676	362	0	362	362	362	32.722	402.134	10.978	7.995	2.772	7.610	32.722	402.133	10.978	15	391	6	30	22	13
478	953	1026	953	506	538445	565	0	565	565	565	438.101	414.682	11.999	6.451	2.201	6.161	438.101	414.682	11.999	429	406	6	20	19	12
479	411	614	411	293	200157	487	0	487	487	487	6.190	409.051	12.012	4.338	1.282	4.311	6.190	409.052	12.012	1	404	6	12	10	13
480	1453	1202	1453	655	905219	623	0	623	623	623	19.343	415.991	13.025	7.156	2.030	7.377	19.343	415.991	13.025	11	406	6	17	20	12
481	695	958	695	466	38920	56	0	56	56	56	32.935	424.436	9.980	6.556	2.500	6.718	32.935	424.436	9.980	23	414	6	22	18	10
482	816	808	816	409	302736	371	0	371	371	371	160.645	434.197	10.536	6.021	1.875	5.458	160.645	434.197	10.536	155	423	6	13	19	12
483	1019	962	1019	461	498291	489	0	489	489	489	325.104	434.789	10.714	6.280	1.771	6.258	325.104	434.789	10.714	316	429	6	20	14	10
484	2729	1832	2729	1035	1555530	570	0	570	570	570	22.900	440.715	11.364	9.460	3.215	9.344	22.900	440.715	11.364	10	429	6	32	24	11
485	3669	2476	3669	1394	1812486	494	0	494	494	494	35.655	452.839	11.682	10.693	3.464	10.529	35.656	452.839	11.682	20	435	6	33	33	12
486	1009	984	1009	520	381402	378	0	378	378	378	260.853	453.298	10.510	6.371	1.710	6.275	260.852	453.297	10.510	253	448	6	20	14	11
487	453	468	453	258	258663	571	0	571	571	571	91.510	453.066	11.757	4.423	0.805	4.337	91.510	453.066	11.757	88	447	6	9	11	11
488	1470	1466	1470	760	554190	377	0	377	377	377	80.181	455.595	10.995	8.788	3.786	7.983	80.180	455.594	10.995	72	440	6	17	34	12
489	2585	1896	2585	996	1478620	572	0	572	572	572	53.230	464.097	11.933	8.970	2.650	8.919	53.230	464.097	11.933	41	450	6	27	31	13
490	478	570	478	295	181162	379	0	379	379	379	83.598	466.887	10.582	5.291	1.990	4.732	83.598	466.887	10.582	78	459	6	12	17	10
491	454	574	454	257	225638	497	0	497	497	497	114.923	467.802	11.683	4.941	1.508	4.857	114.923	467.802	11.683	107	463	6	14	10	11
492	329	508	329	234	67116	204	0	204	204	204	947.398	127.559	10.638	4.578	1.640	4.506	947.398	127.559	10.638	942	122	7	15	12	9
493	1370	1110	1370	600	528820	386	0	386	386	386	253.344	138.660	12.091	7.169	2.168	6.884	253.343	138.660	12.091	243	128	7	19	20	10
494	1449	990	1449	555	563661	389	0	389	389	389	394.427	147.321	11.167	6.804	1.431	6.932	394.426	147.321	11.167	388	139	7	16	18	9
495	246	320	246	159	17712	72	0	72	72	72	949.012	151.207	9.480	3.716	0.970	3.750	949.012	151.207	9.480	946	147	7	7	11	6
496	1940	1406	1940	796	1117440	576	0	576	576	576	80.872	175.638	12.459	8.047	2.406	7.923	80.872	175.638	12.459	73	161	7	18	28	11
497	1210	1012	1210	528	698170	577	0	577	577	577	320.721	184.300	12.645	6.545	1.604	6.767	320.721	184.300	12.645	313	176	7	16	19	10
498	1801	1312	1801	776	725803	403	0	403	403	403	11.872	188.319	11.435	7.795	2.098	7.759	11.872	188.319	11.435	2	178	7	21	18	9
499	585	722	585	363	241605	413	0	413	413	413	173.911	206.882	10.928	6.005	2.615	5.639	173.911	206.882	10.928	166	194	7	16	21	7
500	382	536	382	251	95500	250	0	250	250	250	961.390	204.869	10.626	5.040	1.947	4.865	961.389	204.869	10.626	952	198	7	18	15	7
501	2022	1270	2022	765	1174782	581	0	581	581	581	28.988	210.134	13.303	7.689	1.578	7.995	28.987	210.134	13.303	20	201	7	20	19	12
502	250	366	250	173	63500	254	0	254	254	254	757.252	215.944	10.176	4.276	1.627	4.298	757.253	215.944	10.176	754	210	7	8	14	8
503	1619	1158	1619	653	995685	615	0	615	615	615	42.040	221.087	13.999	7.109	1.607	7.293	42.041	221.087	13.999	33	213	7	19	18	12
504	969	994	969	509	503880	520	0	520	520	520	6.906	235.281	11.624	6.633	2.345	6.362	6.906	235.281	11.624	2	225	7	13	23	12
505	2472	1604	2472	924	1441176	583	0	583	583	583	261.004	239.981	12.868	8.663	2.357	8.719	261.005	239.981	12.868	252	226	7	20	27	12
506	1693	1436	1693	773	882053	521	0	521	521	521	233.104	233.579	12.233	8.513	3.381	8.215	233.104	233.578	12.233	222	222	7	22	30	10
507	203	334	203	152	55216	272	0	272	272	272	460.158	240.975	10.039	4.169	1.565	4.104	460.158	240.975	10.039	456	236	7	11	12	6
508	221	280	221	133	94146	426	0	426	426	426	245.928	242.335	10.552	3.372	0.540	3.333	245.928	242.335	10.552	243	238	7	8	8	8
509	1722	1480	1722	783	902328	524	0	524	524	524	355.367	244.235	11.404	8.534	3.203	8.201	355.369	244.235	11.404	344	235	7	24	25	11
510	683	626	683	354	292324	428	0	428	428	428	305.685	243.302	11.262	5.526	1.653	5.295	305.686	243.302	11.262	297	239	7	19	9	9
511	960	1150	960	572	413760	431	0	431	431	431	238.543	250.601	11.864	6.780	2.352	6.878	238.543	250.601	11.864	228	241	7	22	20	11
512	797	718	797	385	420019	527	0	527	527	527	335.976	253.246	10.610	5.578	1.311	5.667	335.977	253.246	10.610	330	245	7	13	15	10
513	394	500	394	242	207244	526	0	526	526	526	290.924	254.439	11.761	4.746	1.561	4.564	290.924	254.439	11.761	283	249	7	16	10	10
514	1202	914	1202	514	521668	434	0	434	434	434	487.275	262.398	10.478	6.460	1.686	6.722	487.274	262.398	10.478	479	253	7	18	18	9
515	1714	1256	1714	734	911848	532	0	532	532	532	344.773	262.095	11.480	7.655	2.033	7.638	344.771	262.095	11.480	336	251	7	20	22	11
516	254	330	254	159	71374	281	0	281	281	281	44.224	258.870	9.996	3.615	0.775	3.521	44.224	258.870	9.996	41	254	7	9	10	7
517	1396	1016	1396	630	738484	529	0	529	529	529	395.660	259.352	11.977	7.083	1.982	6.950	395.660	259.350	11.977	389	249	7	18	18	10
518	1116	932	1116	529	592596	531	0	531	531	531	415.168	259.790	11.944	6.522	1.791	6.743	415.168	259.791	11.944	407	250	7	17	19	9
519	417	512	417	249	184314	442	0	442	442	442	47.863	280.741	10.504	4.589	1.307	4.461	47.863	280.741	10.504	43	272	7	11	16	7
520	1240	1380	1240	672	551800	445	0	445	445	445	91.294	295.511	11.139	7.001	2.217	7.051	91.293	295.511	11.139	82	286	7	19	23	9
521	362	488	362	235	212494	587	0	587	587	587	129.826	284.895	12.367	4.767	1.719	4.505	129.826	284.895	12.367	125	279	7	11	15	10
522	422	414	422	224	129976	308	0	308	308	308	651.166	308.325	9.555	4.397	0.905	4.379	651.165	308.325	9.555	646	304	7	11	9	7
523	305	480	305	220	137555	451	0	451	451	451	262.013	311.279	10.787	4.566	1.739	4.393	262.013	311.279	10.787	255	305	7	14	12	9
524	329	406	329	204	61852	188	0	188	188	188	840.456	358.699	9.128	4.255	1.301	4.083	840.456	358.699	9.128	836	351	7	10	15	6
525	166	272	166	111	78518	473	0	473	473	473	108.831	356.681	11.151	3.310	0.952	3.167	108.831	356.681	11.151	104	353	7	9	8	8
526	168	318	168	136	56952	339	0	339	339	339	810.137	360.173	9.054	3.699	1.326	3.679	810.137	360.172	9.054	804	357	7	13	8	7
527	495	670	495	313	273735	553	0	553	553	553	247.018	381.731	11.156	5.624	2.222	5.303	247.018	381.732	11.156	238	376	7	20	13	10
528	1290	1018	1290	566	767550	595	0	595	595	595	437.328	374.636	13.361	6.627	1.579	6.898	437.328	374.635	13.361	429	366	7	18	16	11
529	176	258	176	117	61952	352	0	352	352	352	628.170	388.597	9.898	3.358	0.981	3.228	628.170	388.597	9.898	625	383	7	7	11	7
530	442	654	442	277	159562	361	0	361	361	361	557.719	397.889	10.579	6.074	2.941	5.343	557.719	397.889	10.579	547	385	7	20	20	9
531	879	836	879	462	426315	485	0	485	485	485	234.275	401.377	10.779	5.885	1.448	5.960	234.275	401.376	10.779	227	395	7	14	15	11
532	1235	970	1235	567	691600	560	0	560	560	560	358.374	404.105	12.002	6.763	1.945	6.682	358.374	404.106	12.002	351	395	7	13	22	10
533	1313	964	1313	540	736593	561	0	561	561	561	370.130	405.888	12.145	6.758	1.689	6.643	370.129	405.888	12.145	364	397	7	14	22	10
534	180	304	180	130	35100	195	0	195	195	195	532.678	404.017	9.944	4.351	1.844	4.407	532.678	404.017	9.944	527	400	7	15	8	7
535	404	464	404	246	148672	368	0	368	368	368	323.067	424.473	9.577	4.540	1.390	4.268	323.067	424.473	9.577	316	421	7	16	8	7
536	1709	1270	1709	694	1037363	607	0	607	607	607	7.356	453.124	12.680	7.468	2.038	7.474	7.356	453.129	12.680	1	442	7	16	23	12
537	556	642	556	293	336380	605	0	605	605	605	306.635	445.068	12.754	5.056	1.348	4.978	306.635	445.069	12.754	300	439	7	16	14	11
538	509	562	509	287	191384	376	0	376	376	376	274.202	449.138	10.538	4.861	1.226	4.800	274.202	449.138	10.538	268	444	7	14	10	9
539	251	324	251	166	152106	606	0	606	606	606	249.147	451.769	12.482	3.811	1.138	3.726	249.148	451.769	12.482	244	449	7	9	8	10
540	1312	1586	1312	780	797696	608	0	608	608	608	25.477	471.855	12.107	8.627	3.591	8.120	25.477	471.855	12.107	8	465	7	33	18	11
541	1422	1120	1422	627	712422	501	0	501	501	501	274.745	136.949	12.062	7.119	1.953	7.097	274.746	136.949	12.062	268	125	8	18	23	9
542	218	356	218	161	85238	391	0	391	391	391	83.028	158.179	11.587	3.999	1.482	3.949	83.028	158.179	11.587	76	155	8	13	7	9
543	198	362	198	157	16434	83	0	83	83	83	20.525	175.914	9.192	4.854	2.248	4.827	20.525	175.914	9.192	10	171	8	19	12	4
544	982	772	982	454	515550	525	0	525	525	525	307.748	251.377	11.644	6.214	1.779	6.213	307.748	251.377	11.644	298	246	8	19	12	8
545	369	500	369	241	103320	280	0	280	280	280	36.851	254.615	10.659	4.602	1.565	4.624	36.851	254.615	10.659	32	249	8	11	15	7
546	429	458	429	235	226512	528	0	528	528	528	253.387	257.928	11.636	4.394	0.934	4.410	253.387	257.928	11.636	248	253	8	13	10	8
547	1270	972	1270	583	750570	591	0	591	591	591	39.613	321.831	13.407	6.678	1.729	6.872	39.614	321.833	13.407	29	316	8	20	15	10
548	217	300	217	145	100471	463	0	463	463	463	316.327	332.926	11.332	3.556	0.952	3.470	316.328	332.926	11.332	311	329	8	11	8	7
549	221	352	221	159	104312	472	0	472	472	472	850.394	355.357	10.805	4.229	1.719	3.935	850.394	355.357	10.805	844	350	8	13	11	7
550	272	414	272	193	129744	477	0	477	477	477	752.945	367.239	10.574	5.143	2.230	4.892	752.945	367.239	10.574	743	362	8	17	10	7
551	166	292	166	132	31872	192	0	192	192	192	307.795	389.898	9.139	4.169	1.995	3.986	307.795	389.898	9.139	302	383	8	14	12	4
552	233	428	233	180	129781	557	0	557	557	557	542.026	393.369	11.236	4.375	1.675	4.259	542.026	393.369	11.236	538	386	8	11	14	8
553	162	272	162	122	78246	483	0	483	483	483	589.339	395.519	11.296	3.676	1.350	3.532	589.340	395.519	11.296	585	393	8	11	6	8
554	1874	1220	1874	713	1122526	599	0	599	599	599	123.200	394.507	12.575	7.585	1.809	7.953	123.200	394.508	12.575	113	382	8	22	23	9
555	505	752	505	357	303000	600	0	600	600	600	418.354	402.097	13.123	6.449	2.485	6.193	418.354	402.097	13.123	406	396	8	23	13	10
556	183	352	183	144	103761	567	0	567	567	567	464.929	415.787	12.628	3.684	1.297	3.638	464.929	415.787	12.628	459	411	8	13	10	8
557	1402	1050	1402	581	842602	601	0	601	601	601	340.568	416.511	12.387	6.940	1.827	7.086	340.568	416.510	12.387	330	408	8	20	18	9
558	509	604	509	309	306418	602	0	602	602	602	46.485	418.825	12.623	4.952	1.523	4.777	46.485	418.825	12.623	42	412	8	11	15	10
559	212	294	212	131	119992	566	0	566	566	566	452.042	417.250	12.118	3.411	0.744	3.291	452.043	417.250	12.118	449	412	8	8	10	8
560	647	866	647	416	402434	622	0	622	622	622	420.241	414.085	13.391	6.289	2.303	6.350	420.242	414.085	13.391	411	408	8	21	16	10
