 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	2253	2078	2253	1148	761514	338	0	338	338	338	402.597	792.160	10.427	9.609	3.729	9.171	402.596	792.159	10.427	392	777	4	27	30	13
186	4103	3036	4103	1601	1715054	418	0	418	418	418	126.109	798.684	11.393	10.972	3.490	10.648	126.108	798.684	11.393	115	785	4	31	34	15
187	2931	1670	2931	1063	1011195	345	0	345	345	345	238.964	801.576	10.708	8.822	1.805	8.909	238.963	801.573	10.708	230	787	4	19	24	14
188	1193	1142	1193	599	170599	143	0	143	143	143	581.684	807.362	8.716	7.019	2.412	6.963	581.686	807.363	8.716	575	798	4	21	19	10
189	5502	3728	5502	2178	1920198	349	0	349	349	349	228.934	810.711	10.044	14.015	5.519	14.030	228.934	810.713	10.044	206	795	4	54	35	14
190	1397	1250	1397	689	194183	139	0	139	139	139	339.036	805.050	9.684	6.873	1.775	6.802	339.038	805.050	9.684	333	795	4	13	22	14
191	6323	3726	6323	2120	2225696	352	0	352	352	352	444.612	820.685	10.778	12.715	3.741	12.597	444.631	820.684	10.778	430	803	4	33	40	14
192	4967	3030	4967	1681	1241750	250	0	250	250	250	272.811	818.133	10.143	11.292	3.030	11.425	272.809	818.135	10.143	261	799	4	27	35	14
193	3447	2182	3447	1281	1220238	354	0	354	354	354	420.645	820.446	11.026	10.100	3.022	9.662	420.644	820.450	11.026	402	813	4	31	17	14
194	3947	3166	3947	1663	1661687	421	0	421	421	421	209.265	823.128	11.048	10.758	3.324	10.673	209.264	823.125	11.048	199	806	4	24	37	15
195	6048	3422	6048	2039	1566432	259	0	259	259	259	349.426	831.553	9.983	12.994	4.432	12.390	349.427	831.565	9.983	330	812	4	42	40	14
196	2957	2018	2957	1139	1250811	423	0	423	423	423	428.637	837.388	11.621	9.298	2.230	9.254	428.638	837.386	11.621	414	830	4	26	21	15
197	6110	3890	6110	2252	1600820	262	0	262	262	262	264.849	842.167	9.877	13.517	4.905	12.779	264.851	842.165	9.877	245	829	4	44	41	14
198	3201	2480	3201	1362	1155561	361	0	361	361	361	345.120	853.131	10.414	10.334	3.431	10.047	345.119	853.131	10.414	330	844	4	34	24	12
199	5085	2700	5085	1556	1840770	362	0	362	362	362	183.637	852.250	11.012	10.992	2.515	10.843	183.636	852.251	11.012	174	839	4	26	29	15
200	10001	6060	10001	3465	3760376	376	0	376	376	376	124.387	898.392	9.728	16.063	5.496	15.741	124.392	898.396	9.728	96	873	4	47	54	15
201	8685	5882	8685	3127	3256875	375	0	375	375	375	268.811	894.561	10.275	15.276	4.903	14.926	268.809	894.556	10.275	244	869	4	48	43	14
202	4768	3398	4768	1808	1797536	377	0	377	377	377	64.160	901.414	10.624	12.037	3.937	11.652	64.159	901.409	10.624	43	882	4	39	39	15
203	3044	2010	3044	1117	824924	271	0	271	271	271	81.512	897.358	10.949	9.656	2.876	9.540	81.513	897.359	10.949	73	883	4	20	33	14
204	207	346	207	157	79695	385	0	385	385	385	824.299	606.135	10.739	3.843	1.431	3.689	824.299	606.135	10.739	819	604	5	11	7	10
205	199	344	199	151	796	4	0	4	4	4	802.648	620.668	7.538	3.862	1.542	3.717	802.648	620.668	7.538	796	615	5	12	12	6
206	360	588	360	257	1800	5	0	5	5	5	654.953	625.361	8.000	4.744	1.946	4.424	654.953	625.361	8.000	647	618	5	19	13	10
207	179	350	179	139	2685	15	0	15	15	15	831.039	632.168	8.458	3.784	1.434	3.615	831.039	632.168	8.458	826	624	5	11	14	7
208	439	704	439	318	29413	67	0	67	67	67	580.077	637.319	8.155	5.502	2.237	5.234	580.078	637.319	8.155	571	631	5	20	15	8
209	250	366	250	165	4000	16	0	16	16	16	568.028	638.088	7.832	3.741	1.009	3.636	568.028	638.088	7.832	564	635	5	10	10	8
210	2433	1840	2433	1017	681240	280	0	280	280	280	486.109	670.811	10.624	8.782	2.581	8.677	486.115	670.812	10.624	477	655	5	17	28	13
211	3442	2804	3442	1602	1342380	390	0	390	390	390	504.904	670.375	11.299	10.763	3.711	10.627	504.904	670.375	11.299	492	655	5	24	34	13
212	3450	2862	3450	1524	972900	282	0	282	282	282	25.562	672.213	11.084	10.102	3.016	10.053	25.562	672.213	11.084	15	657	5	21	33	14
213	1396	1374	1396	706	122848	88	0	88	88	88	10.495	681.412	10.775	6.750	1.692	6.641	10.495	681.412	10.775	3	676	5	21	13	15
214	8929	6110	8929	3403	3500168	392	0	392	392	392	66.337	674.088	11.858	15.723	5.600	15.350	66.333	674.085	11.858	39	651	5	58	37	15
215	435	644	435	286	37410	86	0	86	86	86	384.837	677.749	9.425	5.118	2.002	4.806	384.837	677.749	9.425	378	668	5	15	18	10
216	3674	2300	3674	1335	1465926	399	0	399	399	399	12.550	698.469	11.688	9.721	2.095	9.860	12.550	698.468	11.688	2	687	5	25	21	15
217	2461	1730	2461	1013	472512	192	0	192	192	192	366.679	699.526	10.113	8.617	2.178	8.426	366.679	699.526	10.113	359	684	5	17	26	13
218	1197	1126	1197	609	222642	186	0	186	186	186	504.832	692.972	10.541	6.504	1.633	6.415	504.829	692.972	10.541	494	684	5	19	17	12
219	1625	1266	1625	707	650000	400	0	400	400	400	381.348	697.126	10.758	7.399	1.963	7.107	381.348	697.126	10.758	376	685	5	12	22	13
220	2020	1610	2020	905	583780	289	0	289	289	289	426.147	704.228	10.701	8.580	2.867	8.674	426.147	704.227	10.701	419	693	5	19	22	13
221	1540	1420	1540	768	292600	190	0	190	190	190	556.992	701.745	10.735	7.320	1.906	7.533	556.995	701.745	10.735	549	691	5	17	22	11
222	5744	4500	5744	2395	1700224	296	0	296	296	296	19.122	715.034	11.261	12.995	4.667	13.028	19.122	715.035	11.261	2	700	5	43	33	15
223	2402	1954	2402	1114	468390	195	0	195	195	195	222.593	714.894	10.814	9.536	3.365	9.310	222.594	714.897	10.814	210	699	5	22	28	13
224	438	542	438	271	46866	107	0	107	107	107	76.525	711.358	9.002	4.710	1.308	4.496	76.525	711.359	9.002	70	707	5	15	10	9
225	2029	1998	2029	1014	401742	198	0	198	198	198	69.496	720.893	10.524	8.159	2.524	7.934	69.496	720.891	10.524	56	713	5	27	21	13
226	462	586	462	295	51744	112	0	112	112	112	203.556	720.933	8.658	4.507	1.073	4.520	203.556	720.933	8.658	199	715	5	11	11	10
227	1560	1404	1560	766	469560	301	0	301	301	301	313.274	726.473	10.981	7.754	2.513	7.633	313.273	726.474	10.981	306	719	5	17	24	12
228	285	374	285	194	56145	197	0	197	197	197	585.775	716.723	10.277	3.950	1.119	3.670	585.775	716.723	10.277	583	712	5	11	10	10
229	2042	1702	2042	923	414526	203	0	203	203	203	432.984	732.147	10.013	8.163	2.458	8.286	432.985	732.146	10.013	422	722	5	24	21	11
230	2307	1512	2307	989	708249	307	0	307	307	307	356.916	733.233	10.868	8.261	1.888	8.060	356.917	733.231	10.868	347	722	5	24	19	13
231	2405	1578	2405	949	728715	303	0	303	303	303	299.082	728.653	11.632	8.497	2.097	8.311	299.082	728.654	11.632	292	718	5	20	22	13
232	1760	1916	1760	980	54560	31	0	31	31	31	204.225	733.030	10.225	7.771	2.663	7.493	204.225	733.030	10.225	188	725	5	29	18	14
233	4944	2980	4944	1720	2185248	442	0	442	442	442	56.349	736.004	11.815	11.144	2.942	11.226	56.348	736.006	11.815	45	714	5	27	34	15
234	2259	1348	2259	845	702549	311	0	311	311	311	256.825	741.380	10.737	7.906	1.258	7.810	256.825	741.379	10.737	248	735	5	19	16	14
235	415	544	415	281	128235	309	0	309	309	309	320.460	737.658	10.482	4.223	1.058	4.183	320.460	737.657	10.482	316	732	5	10	11	11
236	232	344	232	162	7656	33	0	33	33	33	184.461	736.948	7.720	3.656	1.058	3.561	184.461	736.948	7.720	181	731	5	8	13	7
237	5769	3082	5769	1861	2336445	405	0	405	405	405	72.967	751.515	11.208	11.770	3.099	11.893	72.966	751.515	11.208	54	733	5	33	32	14
238	1297	1154	1297	622	523988	404	0	404	404	404	92.148	744.657	10.604	6.598	1.595	6.760	92.148	744.658	10.604	87	736	5	13	17	14
239	1686	1518	1686	846	526032	312	0	312	312	312	419.078	746.415	10.969	9.055	4.049	8.362	419.081	746.415	10.969	414	734	5	15	36	12
240	1811	1646	1811	889	566843	313	0	313	313	313	491.336	746.237	10.732	8.239	2.861	8.145	491.337	746.236	10.732	483	738	5	19	26	12
241	508	752	508	347	64008	126	0	126	126	126	174.512	738.156	9.319	4.946	1.750	4.819	174.512	738.155	9.319	169	734	5	14	14	13
242	10446	5828	10446	3486	3374058	323	0	323	323	323	34.838	761.310	11.022	16.601	6.315	16.020	34.839	761.308	11.022	19	726	5	32	63	14
243	5077	3102	5077	1831	2071416	408	0	408	408	408	9.707	757.994	10.560	12.078	3.964	11.783	9.707	757.994	10.560	2	740	5	24	36	15
244	1807	2024	1807	990	384891	213	0	213	213	213	325.893	749.843	10.368	8.508	3.082	8.257	325.892	749.844	10.368	310	743	5	32	17	12
245	791	986	791	502	27685	35	0	35	35	35	189.143	753.810	9.571	5.650	1.614	5.782	189.143	753.811	9.571	182	746	5	15	16	12
246	2604	1938	2604	1085	1059828	407	0	407	407	407	391.600	754.670	11.348	8.819	2.342	8.498	391.599	754.668	11.348	381	744	5	24	27	13
247	1623	1820	1623	921	358683	221	0	221	221	221	301.306	760.476	11.199	8.253	3.093	7.696	301.305	760.477	11.199	290	747	5	27	27	13
248	2321	1514	2321	1007	747362	322	0	322	322	322	134.868	761.746	10.592	8.385	2.167	8.298	134.866	761.748	10.592	125	754	5	21	22	13
249	5194	3892	5194	2108	1667274	321	0	321	321	321	263.554	764.836	11.676	12.688	4.332	12.906	263.552	764.841	11.676	244	749	5	41	39	14
250	2298	1536	2298	905	942180	410	0	410	410	410	91.757	761.120	11.768	8.023	1.669	7.947	91.756	761.123	11.768	82	752	5	21	16	13
251	982	1060	982	545	319150	325	0	325	325	325	333.621	765.964	10.393	6.106	1.574	6.246	333.621	765.965	10.393	325	759	5	17	15	11
252	2138	1340	2138	840	692712	324	0	324	324	324	113.895	764.244	10.827	8.134	2.113	7.900	113.894	764.244	10.827	102	756	5	23	15	13
253	2096	1492	2096	945	685392	327	0	327	327	327	158.985	769.773	11.704	8.528	2.735	8.299	158.986	769.775	11.704	144	764	5	30	13	13
254	946	1060	946	532	213796	226	0	226	226	226	319.048	766.244	10.121	6.423	2.062	6.311	319.046	766.244	10.121	307	760	5	25	15	11
255	2488	1430	2488	911	1030032	414	0	414	414	414	129.415	775.218	11.646	8.138	1.321	8.214	129.417	775.218	11.646	121	768	5	20	16	14
256	4425	2252	4425	1431	1451400	328	0	328	328	328	92.016	778.800	11.021	10.283	2.180	10.561	92.016	778.796	11.021	82	768	5	21	26	13
257	294	416	294	200	11172	38	0	38	38	38	382.646	771.969	9.075	4.118	1.348	3.985	382.646	771.969	9.075	379	767	5	9	9	12
258	967	1154	967	583	222410	230	0	230	230	230	345.285	777.628	10.181	6.455	2.070	6.177	345.287	777.626	10.181	335	770	5	21	18	11
259	4073	2734	4073	1615	1340017	329	0	329	329	329	110.302	784.742	10.808	11.084	3.590	11.137	110.301	784.747	10.808	96	769	5	25	37	14
260	623	676	623	362	145782	234	0	234	234	234	313.578	779.319	9.350	5.383	1.691	5.202	313.577	779.319	9.350	308	772	5	10	17	9
261	4086	2140	4086	1352	1687518	413	0	413	413	413	71.658	776.991	11.246	10.095	2.212	9.912	71.658	776.990	11.246	63	766	5	18	25	14
262	4869	2900	4869	1663	1621377	333	0	333	333	333	146.247	788.624	11.447	11.406	3.337	11.359	146.246	788.617	11.447	124	775	5	38	28	13
263	495	758	495	350	163350	330	0	330	330	330	500.895	781.881	10.493	5.733	2.437	5.250	500.894	781.881	10.493	491	776	5	21	12	11
264	1700	1896	1700	960	231200	136	0	136	136	136	275.255	782.782	10.624	8.338	3.097	8.040	275.255	782.782	10.624	260	774	5	28	17	14
265	1073	1164	1073	600	361601	337	0	337	337	337	322.793	788.949	10.525	6.488	1.824	6.395	322.793	788.947	10.525	314	782	5	20	15	11
266	2683	2242	2683	1227	638554	238	0	238	238	238	7.275	788.740	11.112	9.756	3.239	9.620	7.275	788.740	11.112	1	776	5	21	32	14
267	898	712	898	424	211928	236	0	236	236	236	55.420	783.478	10.011	5.695	1.029	5.673	55.420	783.477	10.011	48	778	5	14	11	11
268	3610	2528	3610	1396	1249060	346	0	346	346	346	381.196	799.917	10.693	9.910	2.600	10.014	381.195	799.917	10.693	368	787	5	28	28	13
269	1033	956	1033	544	346055	335	0	335	335	335	398.412	781.701	11.289	6.454	1.925	6.504	398.413	781.701	11.289	391	774	5	17	16	12
270	282	422	282	194	38634	137	0	137	137	137	21.305	791.408	8.730	3.982	1.130	3.940	21.305	791.408	8.730	16	787	5	11	12	9
271	2051	1790	2051	963	498393	243	0	243	243	243	324.685	804.125	10.298	8.266	2.326	8.405	324.685	804.127	10.298	313	794	5	20	24	13
272	787	748	787	415	189667	241	0	241	241	241	443.451	796.452	9.779	5.517	1.152	5.426	443.450	796.454	9.779	436	791	5	16	12	10
273	385	494	385	239	15785	41	0	41	41	41	206.278	798.010	8.699	4.502	1.319	4.345	206.278	798.010	8.699	200	791	5	11	14	11
274	1575	1526	1575	794	548100	348	0	348	348	348	92.395	802.990	10.863	7.264	2.095	7.219	92.395	802.991	10.863	85	794	5	21	18	13
275	1615	1658	1615	862	394060	244	0	244	244	244	77.116	806.568	10.377	7.827	2.532	7.616	77.116	806.569	10.377	67	791	5	19	28	12
276	1546	1800	1546	917	531824	344	0	344	344	344	478.754	798.655	10.882	8.459	3.204	8.197	478.759	798.656	10.882	465	783	5	31	27	10
277	4245	3178	4245	1766	1451790	342	0	342	342	342	43.410	800.033	10.945	11.402	3.613	11.296	43.411	800.034	10.945	26	788	5	36	31	13
278	5448	3614	5448	2011	1923144	353	0	353	353	353	369.275	819.814	10.566	12.584	4.135	12.388	369.276	819.814	10.566	348	804	5	40	39	13
279	1679	1814	1679	907	236739	141	0	141	141	141	153.733	808.027	10.144	8.436	3.396	7.616	153.731	808.026	10.144	136	802	5	33	16	13
280	1191	1406	1191	696	172695	145	0	145	145	145	11.251	813.330	9.955	7.249	2.367	7.399	11.251	813.329	9.955	2	805	5	22	17	14
281	337	462	337	237	82902	246	0	246	246	246	314.139	810.104	9.736	4.024	1.035	3.989	314.139	810.104	9.736	310	806	5	9	9	10
282	184	338	184	142	7728	42	0	42	42	42	110.946	814.011	8.158	3.553	1.426	3.273	110.946	814.011	8.158	108	805	5	7	16	7
283	1232	1252	1232	634	431200	350	0	350	350	350	291.732	813.540	10.798	6.846	1.966	6.687	291.734	813.537	10.798	282	803	5	20	21	12
284	2034	1800	2034	947	713934	351	0	351	351	351	94.034	817.798	10.791	9.272	3.842	8.384	94.035	817.795	10.791	81	810	5	35	17	13
285	2035	1438	2035	850	512820	252	0	252	252	252	251.365	824.611	10.774	7.832	1.830	7.836	251.368	824.609	10.774	240	816	5	21	17	12
286	438	670	438	305	64386	147	0	147	147	147	466.858	821.397	9.692	5.184	2.000	5.063	466.859	821.397	9.692	461	816	5	18	14	10
287	699	852	699	410	248145	355	0	355	355	355	20.587	825.375	11.167	5.367	1.575	5.235	20.587	825.373	11.167	14	818	5	14	18	12
288	303	470	303	227	45147	149	0	149	149	149	396.284	824.366	9.033	4.128	1.281	4.003	396.284	824.366	9.033	390	818	5	11	12	8
289	3122	2182	3122	1245	1111432	356	0	356	356	356	152.516	827.353	11.020	9.643	2.609	9.540	152.514	827.354	11.020	144	813	5	21	27	13
290	6566	4284	6566	2380	2344062	357	0	357	357	357	139.563	838.172	10.220	13.913	4.769	14.301	139.562	838.170	10.220	121	816	5	44	46	13
291	161	262	161	120	6923	43	0	43	43	43	118.739	825.640	7.845	3.185	0.967	3.207	118.739	825.640	7.845	115	821	5	8	10	6
292	3912	2666	3912	1515	1400496	358	0	358	358	358	191.168	831.734	11.348	10.682	3.348	10.776	191.170	831.733	11.348	177	821	5	31	26	13
293	1993	2260	1993	1152	506222	254	0	254	254	254	406.032	839.674	10.452	9.415	3.520	9.559	406.034	839.673	10.452	390	827	5	27	29	11
294	3803	3574	3803	1914	574253	151	0	151	151	151	54.922	829.194	9.874	11.096	3.842	11.136	54.923	829.194	9.874	37	819	5	35	27	14
295	1233	1234	1233	647	315648	256	0	256	256	256	168.294	831.865	10.894	6.450	1.596	6.609	168.294	831.865	10.894	162	822	5	15	18	14
296	4421	3032	4421	1684	1149460	260	0	260	260	260	100.870	838.969	10.551	11.737	4.196	11.317	100.867	838.968	10.551	80	826	5	43	24	14
297	2965	2276	2965	1251	1251230	422	0	422	422	422	81.386	831.007	11.518	9.652	3.073	9.452	81.387	831.007	11.518	71	819	5	25	32	13
298	3377	2698	3377	1443	881397	261	0	261	261	261	327.932	842.215	10.092	10.516	3.499	10.442	327.931	842.212	10.092	315	827	5	25	37	12
299	1113	982	1113	535	471912	424	0	424	424	424	240.684	838.800	11.654	6.309	1.334	6.049	240.684	838.799	11.654	232	832	5	15	14	13
300	403	572	403	262	17732	44	0	44	44	44	226.893	837.201	8.347	4.766	1.633	4.514	226.893	837.201	8.347	218	832	5	16	15	9
301	639	686	639	340	97767	153	0	153	153	153	29.174	843.524	9.103	5.236	1.238	5.312	29.174	843.525	9.103	24	838	5	12	13	11
302	1084	1438	1084	702	48780	45	0	45	45	45	305.366	846.451	9.166	6.903	2.293	7.087	305.366	846.450	9.166	296	834	5	20	24	10
303	932	972	932	505	245116	263	0	263	263	263	457.648	845.441	10.619	6.127	1.736	6.101	457.649	845.440	10.619	448	839	5	20	16	10
304	223	362	223	164	80280	360	0	360	360	360	374.422	848.700	10.444	3.817	1.207	3.882	374.422	848.700	10.444	371	843	5	9	11	9
305	3975	3164	3975	1665	1693350	426	0	426	426	426	254.174	855.388	11.011	12.151	4.535	11.951	254.173	855.392	11.011	232	845	5	43	25	14
306	370	498	370	238	56240	152	0	152	152	152	293.803	843.908	8.489	4.479	1.444	4.293	293.803	843.908	8.489	290	837	5	9	15	8
307	3650	2302	3650	1399	1569500	430	0	430	430	430	167.975	860.302	11.491	10.726	3.661	10.008	167.977	860.301	11.491	161	840	5	18	37	14
308	333	532	333	247	51282	154	0	154	154	154	51.667	850.676	8.778	4.710	1.740	4.553	51.667	850.676	8.778	46	844	5	13	14	9
309	3140	2986	3140	1493	1334500	425	0	425	425	425	212.685	853.065	10.912	10.754	3.910	10.475	212.684	853.066	10.912	198	840	5	37	29	13
310	3684	2168	3684	1258	1580436	429	0	429	429	429	108.793	855.681	11.530	9.990	2.778	9.762	108.793	855.683	11.529	96	847	5	31	18	14
311	951	780	951	468	251064	264	0	264	264	264	87.237	854.444	10.294	6.013	1.477	5.923	87.237	854.444	10.294	78	850	5	17	9	12
312	3948	2640	3948	1505	1689744	428	0	428	428	428	10.133	851.737	11.071	10.650	3.129	10.819	10.133	851.742	11.071	0	834	5	23	32	14
313	1824	1840	1824	958	91200	50	0	50	50	50	30.350	865.083	8.523	8.498	2.814	8.761	30.350	865.083	8.523	17	852	5	29	28	12
314	606	774	606	356	28482	47	0	47	47	47	296.917	859.310	8.677	5.190	1.351	5.196	296.917	859.310	8.677	291	853	5	15	14	10
315	4259	3344	4259	1800	1554535	365	0	365	365	365	148.502	866.204	10.526	11.996	4.879	11.141	148.501	866.204	10.526	120	851	5	41	35	14
316	265	450	265	195	12720	48	0	48	48	48	285.657	859.736	7.989	4.143	1.545	3.940	285.657	859.736	7.989	282	851	5	9	17	9
317	647	826	647	400	100932	156	0	156	156	156	372.663	859.125	9.247	5.622	1.850	5.498	372.663	859.125	9.247	365	852	5	18	15	8
318	2135	2070	2135	1127	783545	367	0	367	367	367	392.887	870.600	10.319	9.378	3.157	9.776	392.888	870.601	10.319	378	860	5	29	23	11
319	384	610	384	275	18816	49	0	49	49	49	54.065	862.943	8.089	5.507	2.425	5.248	54.065	862.943	8.089	42	857	5	20	14	8
320	4521	2908	4521	1664	1953072	432	0	432	432	432	94.877	870.372	11.155	11.126	3.215	10.507	94.877	870.372	11.155	78	860	5	32	32	15
321	832	1080	832	531	220480	265	0	265	265	265	422.584	859.835	10.708	6.556	2.573	6.410	422.584	859.835	10.708	414	848	5	18	22	10
322	5647	4006	5647	2163	2456445	435	0	435	435	435	199.200	877.948	11.522	13.396	5.013	13.164	199.201	877.942	11.522	184	858	5	35	46	14
323	1619	1062	1619	663	597411	369	0	369	369	369	181.957	876.272	10.913	7.122	1.372	7.027	181.956	876.273	10.913	172	869	5	18	13	13
324	152	252	152	113	1520	10	0	10	10	10	256.645	871.112	7.618	3.320	1.202	2.993	256.645	871.112	7.618	250	868	5	12	7	6
325	241	520	241	207	107727	447	0	447	447	447	285.884	873.701	11.527	4.412	1.535	4.248	285.884	873.701	11.527	281	869	5	10	13	11
326	2387	1678	2387	929	1040732	436	0	436	436	436	162.310	880.568	11.809	8.192	1.610	8.434	162.308	880.568	11.809	153	872	5	19	21	14
327	231	450	231	190	2541	11	0	11	11	11	39.242	880.463	7.195	4.057	1.497	4.050	39.242	880.463	7.195	33	876	5	13	11	7
328	2894	1926	2894	1101	1255996	434	0	434	434	434	112.060	874.508	11.747	9.078	2.356	8.736	112.059	874.509	11.747	101	863	5	29	24	14
329	731	1034	731	466	197370	270	0	270	270	270	296.841	890.412	10.347	5.824	1.918	5.692	296.842	890.411	10.347	289	880	5	17	19	12
330	3568	2230	3568	1281	1327296	372	0	372	372	372	181.585	890.892	11.130	9.699	2.219	9.882	181.582	890.890	11.130	169	883	5	25	21	13
331	6013	4682	6013	2500	2242849	373	0	373	373	373	15.190	893.866	11.013	13.131	4.221	12.990	15.189	893.868	11.013	0	877	5	43	34	14
332	3453	2170	3453	1263	939216	272	0	272	272	272	147.767	899.589	10.315	9.735	2.424	9.613	147.767	899.588	10.315	141	885	5	19	31	12
333	1847	2014	1847	1018	506078	274	0	274	274	274	223.175	903.372	9.952	8.479	2.960	8.558	223.174	903.370	9.952	210	888	5	25	27	11
334	292	410	292	201	16352	56	0	56	56	56	162.760	895.010	7.901	4.231	1.453	4.165	162.760	895.010	7.901	158	891	5	11	11	7
335	643	772	643	382	245626	382	0	382	382	382	160.810	909.518	10.309	5.712	1.830	5.322	160.811	909.517	10.309	155	901	5	12	18	11
336	364	570	364	255	58968	162	0	162	162	162	776.242	610.588	9.874	4.792	1.738	4.922	776.241	610.588	9.874	770	605	6	14	13	9
337	273	456	273	195	15834	58	0	58	58	58	664.128	616.901	8.725	4.153	1.390	4.125	664.128	616.901	8.725	659	611	6	11	13	9
338	259	416	259	185	16058	62	0	62	62	62	639.212	625.324	9.243	3.811	1.016	3.835	639.212	625.324	9.243	635	621	6	9	10	9
339	197	346	197	144	86483	439	0	439	439	439	648.325	627.416	12.269	3.691	1.244	3.584	648.325	627.416	12.269	645	622	6	8	10	11
340	364	528	364	250	24024	66	0	66	66	66	572.536	630.838	9.701	4.634	1.666	4.370	572.536	630.838	9.701	565	626	6	16	10	9
341	150	356	150	131	24600	164	0	164	164	164	559.893	634.007	10.627	4.015	1.393	3.923	559.893	634.007	10.627	552	629	6	12	12	9
342	312	630	312	257	5616	18	0	18	18	18	528.503	643.173	8.599	4.934	1.809	4.890	528.503	643.173	8.599	522	635	6	15	16	8
343	253	498	253	204	42757	169	0	169	169	169	450.771	658.138	9.700	4.855	2.118	4.496	450.770	658.138	9.700	444	653	6	15	16	10
344	317	660	317	265	23775	75	0	75	75	75	468.233	656.382	9.669	5.316	2.396	5.370	468.233	656.382	9.669	461	650	6	19	14	8
345	240	470	240	195	19440	81	0	81	81	81	416.962	666.296	9.475	3.892	1.281	4.046	416.962	666.296	9.475	411	661	6	12	12	8
346	1422	1274	1422	696	561690	395	0	395	395	395	455.926	680.664	11.654	7.488	2.454	7.170	455.926	680.662	11.654	450	668	6	14	25	13
347	1003	942	1003	522	392173	391	0	391	391	391	8.293	667.147	11.788	6.418	2.013	6.437	8.293	667.147	11.788	3	656	6	11	19	11
348	1869	1654	1869	909	528927	283	0	283	283	283	41.729	671.268	11.602	8.546	3.253	8.013	41.729	671.267	11.602	35	654	6	17	30	13
349	173	316	173	138	3806	22	0	22	22	22	400.520	676.509	7.884	3.558	1.314	3.558	400.520	676.509	7.884	394	672	6	14	9	5
350	828	1158	828	549	235152	284	0	284	284	284	153.273	676.246	10.766	7.887	3.748	7.173	153.273	676.246	10.766	138	669	6	33	15	11
351	553	676	553	329	218988	396	0	396	396	396	354.163	683.886	11.709	5.186	1.571	4.864	354.163	683.886	11.709	345	679	6	18	11	12
352	597	676	597	346	111639	187	0	187	187	187	31.124	695.585	11.144	4.910	1.132	4.894	31.124	695.585	11.144	26	690	6	13	11	12
353	1824	1566	1824	865	536256	294	0	294	294	294	212.527	707.184	11.584	7.696	2.017	7.600	212.528	707.184	11.584	207	695	6	14	24	13
354	863	892	863	491	258900	300	0	300	300	300	430.104	719.926	10.669	6.455	2.379	6.048	430.106	719.927	10.669	422	716	6	22	11	13
355	3396	1932	3396	1180	1504428	443	0	443	443	443	55.285	763.181	11.909	9.814	2.771	9.273	55.286	763.182	11.909	48	749	6	16	31	14
356	1081	964	1081	544	342677	317	0	317	317	317	786.791	750.974	10.727	6.490	1.792	6.382	786.791	750.974	10.727	779	746	6	17	13	10
357	675	874	675	422	280800	416	0	416	416	416	328.144	778.452	11.055	5.548	1.776	5.394	328.144	778.452	11.055	319	773	6	18	12	11
358	2391	2806	2391	1399	997047	417	0	417	417	417	169.721	786.959	11.664	11.045	4.885	9.991	169.720	786.959	11.664	154	777	6	39	25	13
359	570	618	570	318	136230	239	0	239	239	239	434.719	786.268	10.442	5.182	1.488	5.092	434.720	786.269	10.442	427	780	6	15	12	9
360	202	292	202	135	67872	336	0	336	336	336	483.965	786.495	10.946	3.352	0.783	3.308	483.965	786.495	10.946	480	783	6	10	7	9
361	2052	1618	2052	939	685368	334	0	334	334	334	301.783	782.470	11.216	8.535	2.703	8.542	301.784	782.470	11.216	289	770	6	25	23	11
362	571	686	571	323	194140	340	0	340	340	340	341.249	793.347	11.284	5.053	1.229	4.783	341.249	793.346	11.284	333	788	6	17	11	12
363	1009	1004	1009	503	344069	341	0	341	341	341	68.886	796.732	11.355	6.081	1.334	6.017	68.886	796.733	11.355	60	789	6	19	17	12
364	1889	1612	1889	930	647927	343	0	343	343	343	303.849	801.682	10.525	8.676	3.182	8.332	303.849	801.682	10.525	287	790	6	28	22	10
365	157	254	157	111	6280	40	0	40	40	40	722.732	796.936	8.357	3.165	0.931	3.096	722.732	796.936	8.357	719	793	6	9	9	6
366	469	582	469	287	113498	242	0	242	242	242	24.832	804.239	9.825	5.013	1.636	4.803	24.832	804.239	9.825	16	800	6	16	9	10
367	883	960	883	500	127152	144	0	144	144	144	60.974	809.446	9.957	5.791	1.498	5.964	60.974	809.446	9.957	55	803	6	14	15	11
368	1363	1592	1363	798	572460	420	0	420	420	420	191.172	813.512	11.954	7.952	3.008	7.588	191.171	813.511	11.954	175	801	6	27	19	13
369	337	520	337	237	49202	146	0	146	146	146	168.911	818.344	10.083	4.232	1.180	4.326	168.911	818.344	10.083	165	814	6	10	10	10
370	311	418	311	217	77128	248	0	248	248	248	52.331	814.556	10.794	4.352	1.473	4.137	52.331	814.556	10.794	49	810	6	9	9	12
371	541	694	541	334	134709	249	0	249	249	249	304.340	818.342	9.961	5.076	1.564	5.197	304.340	818.342	9.961	299	813	6	11	16	10
372	254	450	254	187	63754	251	0	251	251	251	391.272	819.626	10.559	4.445	1.889	4.089	391.272	819.626	10.559	387	812	6	13	15	10
