 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1764	1308	1764	775	333396	189	0	189	189	189	689.048	958.036	9.215	7.650	2.250	8.146	689.047	958.038	9.215	680	950	5	20	20	9
187	1499	1232	1499	674	404730	270	0	270	270	270	661.991	962.278	9.983	7.508	2.381	7.458	661.993	962.279	9.983	648	953	5	25	21	10
188	1807	1520	1807	880	345137	191	0	191	191	191	588.799	964.118	8.716	8.505	3.036	8.438	588.801	964.120	8.716	577	949	5	24	27	8
189	1646	1194	1646	710	82300	50	0	50	50	50	673.505	976.404	8.849	7.488	2.126	7.726	673.499	976.406	8.849	662	967	5	22	19	9
190	829	746	829	408	160826	194	0	194	194	194	610.049	972.473	8.990	5.837	1.590	5.810	610.047	972.474	8.990	602	966	5	17	13	9
191	414	428	414	222	21114	51	0	51	51	51	626.662	976.582	8.302	4.489	1.201	4.135	626.662	976.582	8.302	620	973	5	14	8	8
192	1737	1230	1737	683	340452	196	0	196	196	196	667.919	136.241	9.955	7.709	2.373	7.677	667.913	136.241	9.955	658	125	6	23	22	8
193	1383	964	1383	624	273834	198	0	198	198	198	633.090	156.307	9.650	7.204	2.179	6.928	633.092	156.307	9.650	627	144	6	12	24	8
194	931	716	931	440	49343	53	0	53	53	53	643.800	158.708	9.411	6.075	1.671	5.886	643.797	158.708	9.411	640	151	6	12	18	8
195	1138	906	1138	543	226462	199	0	199	199	199	654.388	164.906	9.761	6.907	2.217	6.662	654.390	164.906	9.761	644	155	6	19	17	8
196	1065	972	1065	576	288615	271	0	271	271	271	665.861	156.048	10.496	7.200	2.630	7.218	665.859	156.048	10.496	655	144	6	18	23	9
197	1267	968	1267	573	254667	201	0	201	201	201	605.163	177.444	10.064	6.980	2.166	6.451	605.161	177.443	10.064	599	164	6	12	23	9
198	1309	1060	1309	621	270963	207	0	207	207	207	636.302	258.988	9.778	7.705	3.098	7.017	636.299	258.988	9.778	629	248	6	13	28	8
199	1698	1230	1698	703	354882	209	0	209	209	209	544.291	266.622	9.776	7.591	2.226	7.695	544.290	266.622	9.776	536	252	6	18	25	9
200	574	566	574	307	120540	210	0	210	210	210	618.695	268.587	10.037	5.025	1.371	5.169	618.693	268.587	10.037	613	262	6	13	14	9
201	1239	1090	1239	649	261429	211	0	211	211	211	562.648	273.860	10.175	7.595	3.139	6.948	562.649	273.861	10.175	552	267	6	29	16	8
202	1361	978	1361	581	103436	76	0	76	76	76	572.477	285.348	9.581	6.747	1.672	7.063	572.477	285.348	9.581	563	276	6	18	19	8
203	821	706	821	410	65680	80	0	80	80	80	728.541	302.973	8.758	5.739	1.504	5.882	728.541	302.973	8.758	721	295	6	14	16	7
204	1707	1558	1707	839	146802	86	0	86	86	86	618.202	343.714	9.075	8.897	3.634	8.324	618.208	343.714	9.075	600	334	6	35	25	7
205	519	548	519	290	46191	89	0	89	89	89	696.790	368.680	9.119	4.865	1.365	5.009	696.788	368.680	9.119	690	363	6	14	12	7
206	404	496	404	243	36360	90	0	90	90	90	674.260	376.295	8.911	4.715	1.533	4.692	674.260	376.295	8.911	670	370	6	11	15	7
207	188	280	188	127	17108	91	0	91	91	91	681.723	379.005	8.915	3.567	1.163	3.224	681.723	379.005	8.915	679	373	6	7	12	6
208	1288	986	1288	550	123648	96	0	96	96	96	622.064	386.724	8.931	6.661	1.793	7.023	622.064	386.724	8.931	613	378	6	18	19	7
209	1406	1036	1406	581	382432	272	0	272	272	272	575.838	399.420	10.585	6.805	1.677	7.211	575.838	399.420	10.585	567	391	6	19	17	9
210	1271	956	1271	534	130913	103	0	103	103	103	551.537	424.208	9.455	6.524	1.674	6.955	551.541	424.209	9.455	543	416	6	17	17	8
211	1770	1506	1770	813	394710	223	0	223	223	223	746.894	450.394	9.823	8.748	3.406	8.510	746.896	450.398	9.823	730	441	6	30	19	8
212	1675	1126	1675	647	376875	225	0	225	225	225	640.260	464.161	9.776	7.220	1.761	7.644	640.259	464.160	9.776	631	455	6	20	19	8
213	1969	1352	1969	822	441056	224	0	224	224	224	548.687	459.026	10.292	8.114	2.441	8.218	548.687	459.026	10.292	539	448	6	21	25	9
214	1431	958	1431	564	161703	113	0	113	113	113	731.364	478.400	9.340	6.796	1.564	7.048	731.361	478.399	9.340	723	470	6	18	17	8
215	866	778	866	435	99590	115	0	115	115	115	669.484	481.024	9.567	5.972	1.846	6.141	669.486	481.024	9.567	660	473	6	18	16	8
216	1204	884	1204	521	143276	119	0	119	119	119	722.517	491.633	9.317	6.421	1.529	6.805	722.518	491.633	9.317	714	483	6	18	17	8
217	1312	948	1312	578	296512	226	0	226	226	226	520.688	489.064	9.591	6.700	1.769	6.987	520.684	489.065	9.591	513	480	6	15	19	8
218	885	848	885	454	200895	227	0	227	227	227	628.985	498.788	9.652	5.883	1.723	6.035	628.986	498.788	9.652	621	491	6	19	16	8
219	1198	918	1198	571	144958	121	0	121	121	121	624.430	513.728	9.008	6.601	1.847	7.030	624.427	513.728	9.008	616	506	6	18	18	7
220	262	390	262	170	33012	126	0	126	126	126	656.725	543.645	8.897	4.310	1.781	3.890	656.725	543.645	8.897	652	539	6	10	15	6
221	1356	1040	1356	570	374256	276	0	276	276	276	553.820	542.276	10.387	6.903	1.808	6.897	553.817	542.276	10.387	545	535	6	18	20	10
222	1455	1046	1455	626	337560	232	0	232	232	232	543.778	554.140	10.097	7.001	1.857	7.251	543.774	554.139	10.097	535	547	6	21	15	9
223	1361	1030	1361	552	317113	233	0	233	233	233	600.084	556.428	10.006	6.867	1.714	7.044	600.083	556.427	10.006	592	544	6	18	21	9
224	807	840	807	452	188838	234	0	234	234	234	724.792	566.337	9.646	5.872	1.778	6.116	724.790	566.337	9.646	717	559	6	16	16	7
225	371	520	371	234	87185	235	0	235	235	235	570.270	585.332	10.003	4.841	1.786	4.701	570.270	585.332	10.003	563	577	6	13	18	9
226	1220	916	1220	521	289140	237	0	237	237	237	686.707	592.744	10.242	6.460	1.581	6.718	686.706	592.744	10.242	678	585	6	18	17	9
227	1107	888	1107	534	263466	238	0	238	238	238	625.220	596.037	10.378	6.489	1.929	6.615	625.223	596.037	10.378	615	590	6	21	17	8
228	1427	1028	1427	584	341053	239	0	239	239	239	557.282	623.313	10.222	6.835	1.674	7.187	557.282	623.315	10.222	549	614	6	16	18	9
229	1137	944	1137	539	156906	138	0	138	138	138	591.558	646.012	9.544	6.701	2.052	6.518	591.555	646.012	9.544	578	639	6	24	14	8
230	1293	926	1293	533	181020	140	0	140	140	140	622.442	649.163	9.411	6.551	1.596	6.996	622.448	649.163	9.411	614	641	6	18	18	8
231	1042	854	1042	499	146922	141	0	141	141	141	563.223	653.300	9.135	6.294	1.718	6.511	563.221	653.300	9.135	555	647	6	18	14	7
232	1742	1210	1742	713	425048	244	0	244	244	244	611.323	682.766	10.192	7.502	2.000	7.919	611.318	682.767	10.192	602	673	6	20	20	9
233	1672	1210	1672	743	406296	243	0	243	243	243	591.526	681.807	10.366	7.724	2.246	7.847	591.527	681.808	10.366	581	674	6	20	18	9
234	659	612	659	349	163432	248	0	248	248	248	613.367	705.083	10.015	5.673	1.993	5.474	613.367	705.083	10.015	604	701	6	20	8	8
235	1221	934	1221	504	305250	250	0	250	250	250	636.916	719.909	9.904	6.431	1.487	6.676	636.915	719.909	9.904	629	712	6	17	17	9
236	594	560	594	306	91476	154	0	154	154	154	644.268	737.737	9.222	5.307	1.606	4.986	644.266	737.737	9.222	640	730	6	9	18	7
237	1380	1060	1380	657	215280	156	0	156	156	156	571.653	751.083	9.114	7.014	1.948	7.402	571.658	751.084	9.114	562	744	6	18	16	7
238	1470	1004	1470	613	373380	254	0	254	254	254	615.023	754.841	9.767	6.918	1.690	7.325	615.027	754.842	9.767	608	746	6	17	18	8
239	1235	1022	1235	608	345800	280	0	280	280	280	602.764	762.115	10.321	7.082	2.427	6.766	602.767	762.115	10.321	597	748	6	15	27	9
240	896	824	896	456	141568	158	0	158	158	158	705.210	763.129	9.761	6.221	1.985	6.317	705.213	763.129	9.761	697	755	6	16	18	8
241	1004	778	1004	497	257024	256	0	256	256	256	579.043	778.142	9.723	6.233	1.710	6.357	579.043	778.142	9.723	572	771	6	13	18	8
242	1386	996	1386	570	220374	159	0	159	159	159	672.256	784.372	9.934	6.729	1.658	7.086	672.258	784.373	9.934	664	776	6	16	18	8
243	1113	938	1113	547	289380	260	0	260	260	260	596.966	792.483	9.989	6.527	1.929	6.866	596.962	792.484	9.989	588	782	6	19	20	8
244	496	454	496	261	129456	261	0	261	261	261	682.075	800.351	10.599	4.588	0.793	4.533	682.074	800.350	10.599	676	797	6	11	10	9
245	793	656	793	386	209352	264	0	264	264	264	701.340	834.986	9.997	5.698	1.578	5.582	701.339	834.986	9.997	698	826	6	10	19	8
246	1643	1116	1643	681	276024	168	0	168	168	168	628.186	850.876	9.522	7.258	1.875	7.561	628.182	850.876	9.522	619	843	6	20	17	8
247	886	758	886	432	149734	169	0	169	169	169	670.692	851.690	9.165	5.876	1.678	6.108	670.690	851.689	9.165	664	843	6	15	17	7
248	2733	1664	2733	969	726978	266	0	266	266	266	611.607	881.188	9.692	8.861	2.396	9.121	611.606	881.189	9.692	600	870	6	24	24	9
249	1091	910	1091	515	192016	176	0	176	176	176	679.516	895.316	9.385	6.710	2.163	6.769	679.516	895.316	9.385	672	887	6	19	19	8
250	1272	970	1272	569	227688	179	0	179	179	179	620.697	903.920	8.811	6.653	1.806	7.105	620.698	903.921	8.811	613	895	6	17	18	7
251	436	420	436	237	77608	178	0	178	178	178	686.154	901.167	9.037	4.386	0.815	4.398	686.152	901.167	9.037	682	897	6	10	10	7
252	357	392	357	209	64260	180	0	180	180	180	661.882	906.683	9.151	4.191	1.067	4.050	661.882	906.683	9.151	655	904	6	14	8	7
253	1371	1046	1371	640	250893	183	0	183	183	183	582.757	913.719	9.611	7.046	2.032	7.172	582.759	913.719	9.611	573	904	6	17	21	8
254	550	538	550	291	101750	185	0	185	185	185	575.589	930.869	9.349	5.095	1.512	4.797	575.588	930.869	9.349	571	923	6	9	18	7
255	893	882	893	465	240217	269	0	269	269	269	593.097	940.627	10.347	6.328	2.056	6.119	593.096	940.627	10.347	586	930	6	15	21	9
256	570	692	570	361	109440	192	0	192	192	192	608.542	958.695	8.867	5.607	2.133	5.397	608.542	958.695	8.867	599	953	6	21	12	7
257	1341	1066	1341	632	254790	190	0	190	190	190	710.040	959.934	9.520	6.951	2.031	7.329	710.043	959.934	9.520	701	951	6	19	19	7
258	511	676	511	323	145635	285	0	285	285	285	648.922	976.436	10.184	5.617	2.119	5.439	648.921	976.435	10.184	638	968	6	21	15	8
259	905	834	905	458	176475	195	0	195	195	195	694.688	983.350	9.527	7.145	2.881	6.999	694.690	983.350	9.527	684	979	6	26	9	8
260	211	298	211	134	22155	105	0	105	105	105	665.848	442.749	9.417	3.670	1.170	3.443	665.848	442.749	9.417	661	439	7	13	8	6
261	1102	858	1102	487	301948	274	0	274	274	274	602.267	499.341	10.660	6.292	1.546	6.563	602.265	499.341	10.660	595	491	7	17	17	8
262	904	902	904	493	207920	230	0	230	230	230	686.668	513.332	9.375	6.258	2.062	6.465	686.670	513.332	9.375	679	505	7	16	20	7
263	1168	862	1168	516	321200	275	0	275	275	275	537.507	535.375	10.711	6.350	1.566	6.694	537.508	535.374	10.711	530	527	7	17	17	8
264	789	670	789	381	194094	246	0	246	246	246	565.039	693.261	10.100	5.507	1.358	5.730	565.041	693.261	10.100	558	687	7	16	14	7
265	723	638	723	360	178581	247	0	247	247	247	689.873	704.768	9.784	5.520	1.486	5.408	689.873	704.768	9.784	686	697	7	11	18	7
266	969	928	969	522	241281	249	0	249	249	249	612.766	715.451	10.100	6.694	2.334	6.251	612.765	715.451	10.100	603	710	7	21	19	8
267	1485	1150	1485	668	374220	252	0	252	252	252	628.966	739.919	10.242	7.194	2.065	7.586	628.971	739.920	10.242	619	731	7	20	19	8
268	269	408	269	186	42233	157	0	157	157	157	634.130	754.970	9.439	4.543	1.873	4.282	634.130	754.970	9.439	627	751	7	16	10	6
269	1620	1146	1620	691	456840	282	0	282	282	282	643.401	826.591	10.619	7.352	2.077	7.805	643.399	826.592	10.619	634	817	7	21	20	8
270	840	828	840	443	237720	283	0	283	283	283	574.976	857.558	10.374	5.929	1.740	6.188	574.977	857.559	10.374	567	849	7	18	17	8
271	543	544	543	307	143895	265	0	265	265	265	623.232	865.256	10.171	5.135	1.517	5.076	623.230	865.256	10.171	615	861	7	14	13	7
272	903	800	903	454	241101	267	0	267	267	267	586.071	896.101	10.337	5.935	1.659	6.375	586.072	896.100	10.337	578	888	7	17	16	7
273	396	434	396	234	72864	184	0	184	184	184	583.876	929.351	9.285	4.541	1.351	4.419	583.876	929.351	9.285	581	923	7	9	15	6
274	355	432	355	220	96915	273	0	273	273	273	643.941	445.352	10.490	4.249	1.210	4.312	643.940	445.352	10.490	639	439	8	11	14	6
275	992	944	992	530	278752	281	0	281	281	281	629.622	769.828	10.914	6.631	2.332	6.688	629.621	769.827	10.914	621	759	8	20	20	7
276	797	702	797	409	208814	262	0	262	262	262	579.790	801.222	10.576	5.928	1.866	5.946	579.792	801.222	10.576	573	794	8	16	18	6
277	214	388	214	172	34454	161	0	161	161	161	614.486	807.332	9.173	4.930	2.095	4.732	614.486	807.332	9.173	605	802	8	16	14	4
278	479	486	479	261	136036	284	0	284	284	284	590.685	877.255	10.706	4.661	1.188	4.824	590.686	877.255	10.706	583	872	8	14	12	6
279	175	258	175	127	48650	278	0	278	278	278	635.514	631.846	10.543	3.401	1.112	3.234	635.514	631.846	10.543	632	627	9	8	11	4
