 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
371	1187	1802	1187	813	370344	312	0	312	312	312	244.450	414.658	9.293	6.751	2.310	6.710	244.450	414.658	9.293	237	407	1	19	17	22
372	1021	1224	1021	624	516626	506	0	506	506	506	647.433	411.756	8.842	6.497	2.161	6.183	647.432	411.757	8.842	642	406	1	15	12	22
373	3838	3224	3838	1833	1201294	313	0	313	313	313	168.311	415.571	12.232	10.422	3.317	10.375	168.310	415.571	12.232	153	399	1	31	23	28
374	399	796	399	326	61446	154	0	154	154	154	528.010	418.138	6.035	4.981	1.662	4.969	528.010	418.138	6.035	522	410	1	12	16	11
375	189	372	189	150	42903	227	0	227	227	227	290.661	414.159	5.810	3.973	1.520	4.015	290.661	414.159	5.810	284	411	1	14	8	8
376	214	458	214	181	16264	76	0	76	76	76	303.407	415.565	3.734	4.379	2.011	4.240	303.407	415.565	3.734	298	407	1	13	15	8
377	602	776	602	380	305816	508	0	508	508	508	636.575	415.515	7.598	5.015	1.519	4.953	636.577	415.515	7.598	631	410	1	11	13	14
378	934	1560	934	680	215754	231	0	231	231	231	542.457	422.058	5.956	6.863	2.465	6.955	542.457	422.058	5.956	533	412	1	19	24	12
379	726	1110	726	515	370260	510	0	510	510	510	218.555	422.032	9.496	6.073	2.280	5.819	218.556	422.031	9.496	214	415	1	15	16	21
380	184	358	184	153	14168	77	0	77	77	77	579.679	417.207	4.000	3.482	1.090	3.468	579.679	417.207	4.000	575	414	1	10	10	8
381	2975	3928	2975	1868	2186625	735	0	735	735	735	627.267	419.292	14.312	9.548	3.335	9.447	627.269	419.293	14.312	612	405	1	28	28	28
382	355	608	355	274	82360	232	0	232	232	232	229.127	419.594	5.034	4.218	1.272	4.361	229.127	419.594	5.034	224	412	1	10	13	10
383	296	508	296	219	150664	509	0	509	509	509	617.720	418.274	9.284	4.831	2.101	4.104	617.720	418.273	9.284	613	415	1	11	7	18
384	276	572	276	230	112608	408	0	408	408	408	327.486	420.667	5.699	4.794	1.754	4.755	327.486	420.667	5.699	322	416	1	15	12	11
385	4109	4204	4109	2084	6081320	1480	0	1480	1480	1480	547.586	426.201	16.174	10.188	2.887	10.069	547.585	426.201	16.174	534	413	1	26	28	27
386	2314	2828	2314	1394	1443936	624	0	624	624	624	611.145	426.146	9.862	8.440	2.752	8.555	611.149	426.147	9.862	598	417	1	25	23	23
387	241	540	241	213	18798	78	0	78	78	78	343.270	425.485	5.315	4.637	1.602	4.844	343.270	425.485	5.315	339	418	1	10	14	12
388	287	526	287	226	44772	156	0	156	156	156	586.686	421.774	5.338	4.344	1.452	4.498	586.686	421.774	5.338	581	417	1	13	12	9
389	179	320	179	141	28103	157	0	157	157	157	595.458	425.056	4.804	3.406	1.106	3.313	595.458	425.056	4.804	593	421	1	8	9	10
390	1093	1738	1093	773	447037	409	0	409	409	409	393.415	426.983	7.824	6.437	2.087	6.510	393.416	426.983	7.824	384	419	1	21	16	18
391	7069	4798	7069	2806	5209853	737	0	737	737	737	166.597	431.453	14.256	12.150	3.138	11.965	166.597	431.452	14.256	155	418	1	28	29	28
392	1308	1010	1308	595	129492	99	0	99	99	99	179.787	431.198	4.528	6.666	1.584	6.705	179.788	431.198	4.528	173	422	1	18	17	10
393	1616	1924	1616	962	1384912	857	0	857	857	857	209.726	427.556	12.440	7.341	2.465	6.928	209.726	427.556	12.440	202	418	1	16	19	25
394	366	714	366	300	115656	316	0	316	316	316	275.331	429.612	7.563	4.677	1.633	4.731	275.331	429.612	7.563	270	422	1	12	16	13
395	745	1558	745	617	548320	736	0	736	736	736	288.617	421.412	11.176	7.274	2.707	7.259	288.617	421.412	11.176	281	409	1	17	23	18
396	611	1092	611	478	142974	234	0	234	234	234	575.088	427.691	5.388	5.423	1.711	5.455	575.087	427.691	5.388	566	419	1	17	18	11
397	626	940	626	427	147736	236	0	236	236	236	585.308	434.704	5.529	5.742	2.137	5.603	585.309	434.704	5.529	578	423	1	15	20	12
398	461	868	461	341	288586	626	0	626	626	626	413.551	430.785	9.007	5.782	2.210	5.674	413.550	430.785	9.007	408	422	1	17	14	18
399	1573	1562	1573	856	500214	318	0	318	318	318	201.148	432.210	7.485	7.334	2.188	7.099	201.149	432.211	7.485	190	425	1	20	16	21
400	2222	3204	2222	1474	1906476	858	0	858	858	858	227.793	430.676	12.534	8.496	2.914	8.413	227.793	430.677	12.534	217	420	1	24	24	26
401	327	540	327	235	76191	233	0	233	233	233	237.431	420.642	5.538	4.418	1.650	4.428	237.431	420.642	5.538	234	413	1	9	15	10
402	2006	2884	2006	1385	635902	317	0	317	317	317	246.994	434.632	9.290	9.305	3.619	9.105	246.994	434.632	9.290	237	422	1	26	28	24
403	609	774	609	358	716793	1177	0	1177	1177	1177	456.962	429.701	12.383	5.434	1.809	5.241	456.962	429.701	12.383	453	424	1	11	14	19
404	1028	1498	1028	720	421480	410	0	410	410	410	601.797	433.002	8.813	6.373	2.096	6.402	601.796	433.002	8.813	596	422	1	13	22	18
405	4010	3016	4010	1771	954380	238	0	238	238	238	185.913	444.825	7.576	10.579	3.630	10.317	185.915	444.820	7.576	176	428	1	25	29	28
406	570	1212	570	486	133950	235	0	235	235	235	311.135	433.693	7.395	5.923	1.937	5.945	311.136	433.693	7.395	303	425	1	18	17	14
407	164	302	164	124	25912	158	0	158	158	158	523.293	429.756	4.976	3.167	0.854	3.125	523.293	429.756	4.976	520	426	1	9	10	9
408	2051	2314	2051	1206	658371	321	0	321	321	321	218.812	439.081	9.391	7.889	2.398	7.928	218.812	439.083	9.391	209	430	1	22	17	23
409	341	688	341	286	34782	102	0	102	102	102	263.780	442.475	4.636	4.805	1.821	4.759	263.780	442.475	4.636	257	433	1	14	17	9
410	306	712	306	271	97614	319	0	319	319	319	362.559	437.330	9.173	5.873	2.175	6.008	362.559	437.330	9.173	355	432	1	17	12	19
411	1754	2506	1754	1154	2432798	1387	0	1387	1387	1387	556.048	438.882	13.021	8.392	2.938	8.256	556.049	438.884	13.021	546	431	1	22	19	27
412	691	1020	691	478	221120	320	0	320	320	320	235.446	439.363	7.213	6.070	2.204	5.827	235.446	439.363	7.213	230	433	1	13	13	19
413	180	386	180	157	18180	101	0	101	101	101	290.539	434.650	3.883	4.103	1.961	3.906	290.539	434.650	3.883	286	423	1	9	17	8
414	886	1556	886	666	285292	322	0	322	322	322	350.695	447.133	7.378	7.073	3.142	6.509	350.694	447.133	7.378	345	435	1	13	28	18
415	9143	9258	9143	4555	14199079	1553	0	1553	1553	1553	530.815	446.584	15.810	13.407	3.873	13.465	530.815	446.591	15.810	508	426	1	48	45	28
416	323	620	323	256	51680	160	0	160	160	160	277.170	439.898	5.223	4.648	1.809	4.487	277.170	439.898	5.223	269	434	1	16	12	10
417	3673	5516	3673	2480	1190052	324	0	324	324	324	394.878	445.569	9.340	10.948	3.911	10.905	394.876	445.568	9.340	378	431	1	33	32	21
418	2994	2080	2994	1282	973050	325	0	325	325	325	168.174	446.595	10.264	9.600	2.912	9.567	168.173	446.595	10.264	161	438	1	15	19	28
419	2771	2652	2771	1429	1737417	627	0	627	627	627	201.726	445.403	11.990	8.916	2.666	8.716	201.727	445.403	11.990	193	437	1	21	20	28
420	600	964	600	417	193800	323	0	323	323	323	251.403	446.102	6.603	5.614	1.964	5.547	251.404	446.101	6.603	246	440	1	17	13	14
421	11122	9270	11122	4539	11233220	1010	0	1010	1010	1010	456.736	448.589	12.256	14.853	4.175	14.551	456.746	448.601	12.256	435	427	1	45	47	26
422	649	830	649	392	105138	162	0	162	162	162	588.696	444.858	5.746	5.380	1.487	5.350	588.694	444.858	5.746	581	440	1	16	12	12
423	1888	2322	1888	1138	2469504	1308	0	1308	1308	1308	594.860	441.566	14.138	8.369	2.853	8.122	594.860	441.565	14.138	585	430	1	21	23	26
424	239	444	239	187	38001	159	0	159	159	159	571.987	439.255	5.983	3.939	1.321	3.817	571.988	439.255	5.983	567	436	1	12	8	11
425	548	778	548	363	282220	515	0	515	515	515	240.188	446.584	8.274	4.944	1.433	4.905	240.188	446.583	8.274	234	442	1	13	11	16
426	3223	3642	3223	1867	1050698	326	0	326	326	326	222.567	450.600	9.538	9.514	3.116	9.539	222.568	450.601	9.538	212	438	1	25	26	26
427	6080	4994	6080	2528	7958720	1309	0	1309	1309	1309	433.787	451.182	13.194	11.535	2.984	11.280	433.788	451.184	13.194	422	431	1	23	38	26
428	386	672	386	283	159032	412	0	412	412	412	543.093	454.078	6.472	4.992	1.964	4.950	543.094	454.078	6.472	537	445	1	13	16	11
429	611	978	611	431	146029	239	0	239	239	239	553.784	450.982	5.635	5.392	1.657	5.465	553.784	450.981	5.635	548	443	1	13	17	12
430	412	716	412	310	98880	240	0	240	240	240	564.735	449.675	5.726	4.877	1.773	4.880	564.735	449.675	5.726	560	442	1	11	16	12
431	455	1080	455	405	107835	237	0	237	237	237	339.945	443.407	9.389	6.491	2.633	5.922	339.945	443.406	9.389	334	436	1	13	16	24
432	2294	2628	2294	1295	750138	327	0	327	327	327	577.260	449.609	10.718	8.515	3.034	8.330	577.261	449.611	10.718	569	439	1	19	22	28
433	1204	1198	1204	651	394912	328	0	328	328	328	204.831	453.561	8.444	7.114	2.540	6.867	204.831	453.561	8.444	198	444	1	15	16	26
434	347	654	347	261	114163	329	0	329	329	329	507.317	456.732	6.006	4.859	1.782	4.896	507.316	456.732	6.006	501	449	1	13	16	9
435	385	868	385	335	92785	241	0	241	241	241	327.774	453.332	6.623	5.203	1.578	5.128	327.774	453.333	6.623	320	446	1	16	15	13
436	4192	4666	4192	2295	6233504	1487	0	1487	1487	1487	512.738	466.488	16.565	10.870	3.385	10.664	512.739	466.489	16.565	502	450	1	26	34	28
437	1126	1724	1126	792	709380	630	0	630	630	630	245.817	456.883	8.832	6.724	2.185	6.660	245.818	456.883	8.832	238	448	1	18	17	19
438	1375	2632	1375	1085	567875	413	0	413	413	413	302.159	457.708	9.438	7.955	2.721	8.024	302.159	457.707	9.438	291	447	1	22	24	24
439	2036	2528	2036	1216	1278608	628	0	628	628	628	233.740	457.463	10.868	7.981	2.370	7.825	233.739	457.463	10.868	226	448	1	17	21	22
440	2344	2852	2344	1408	3269880	1395	0	1395	1395	1395	480.926	459.855	12.971	8.371	2.636	8.455	480.926	459.857	12.971	470	448	1	24	24	26
441	600	1076	600	468	145800	243	0	243	243	243	260.017	459.662	6.870	5.969	2.089	5.970	260.017	459.662	6.870	253	450	1	15	19	16
442	15063	7088	15063	4265	9565005	635	0	635	635	635	182.234	472.940	12.000	15.184	3.182	15.037	182.238	472.935	12.000	167	456	1	29	39	28
443	186	384	186	162	30318	163	0	163	163	163	376.968	454.538	4.419	3.682	1.459	3.573	376.968	454.538	4.419	370	450	1	12	11	7
444	510	926	510	388	321810	631	0	631	631	631	534.965	459.880	8.527	5.528	2.310	5.325	534.965	459.880	8.527	524	454	1	19	12	16
445	1456	1320	1456	774	355264	244	0	244	244	244	205.307	461.883	5.582	8.094	3.072	8.030	205.307	461.882	5.582	194	455	1	30	12	11
446	456	1026	456	391	235296	516	0	516	516	516	359.686	453.024	7.412	5.995	2.700	5.485	359.686	453.024	7.412	354	442	1	13	23	16
447	337	634	337	269	138507	411	0	411	411	411	271.751	454.810	7.071	4.528	1.553	4.576	271.751	454.810	7.071	266	447	1	12	14	11
448	1745	2206	1745	1074	722430	414	0	414	414	414	561.022	463.247	9.624	8.073	3.104	7.664	561.024	463.245	9.624	548	448	1	26	25	23
449	4376	4390	4376	2230	6502736	1486	0	1486	1486	1486	495.013	463.280	15.957	11.262	3.858	10.841	495.016	463.281	15.957	480	446	1	25	36	28
450	295	570	295	234	48380	164	0	164	164	164	334.766	463.729	7.146	4.297	1.417	4.250	334.766	463.729	7.146	329	457	1	13	14	12
451	11881	10896	11881	5293	15599753	1313	0	1313	1313	1313	406.083	472.701	12.371	15.145	4.117	14.710	406.085	472.702	12.371	382	451	1	45	50	28
452	1990	2668	1990	1256	2782020	1398	0	1398	1398	1398	535.466	472.486	15.777	8.596	3.043	8.191	535.467	472.485	15.777	526	463	1	21	23	27
453	1862	1916	1862	1024	614460	330	0	330	330	330	221.177	470.125	8.886	7.538	1.871	7.587	221.176	470.124	8.886	212	464	1	18	14	21
454	213	424	213	176	88395	415	0	415	415	415	349.826	467.545	6.826	3.955	1.262	4.006	349.826	467.545	6.826	346	462	1	9	11	12
455	1168	1470	1168	722	290832	249	0	249	249	249	544.057	470.452	6.100	6.414	2.027	6.577	544.057	470.451	6.100	534	462	1	21	19	13
456	9848	5896	9848	3544	4116464	418	0	418	418	418	207.994	477.985	10.248	14.215	4.074	13.933	207.993	477.990	10.248	192	459	1	41	32	26
457	660	1346	660	538	489720	742	0	742	742	742	284.589	469.753	9.583	6.465	2.396	6.275	284.590	469.754	9.583	276	462	1	17	16	23
458	1059	1930	1059	802	262632	248	0	248	248	248	356.116	473.340	6.852	7.591	2.954	7.463	356.116	473.340	6.852	341	464	1	29	18	17
459	322	558	322	245	79212	246	0	246	246	246	484.972	468.158	5.786	4.466	1.642	4.158	484.972	468.159	5.786	479	463	1	15	13	9
460	510	828	510	371	125970	247	0	247	247	247	522.049	471.937	6.710	5.284	1.880	5.096	522.050	471.938	6.710	514	465	1	15	12	16
461	584	1054	584	442	97528	167	0	167	167	167	318.721	473.271	6.517	5.836	2.198	5.777	318.722	473.270	6.517	313	465	1	13	20	15
462	1132	1674	1132	770	1145584	1012	0	1012	1012	1012	235.829	471.043	10.827	7.183	2.802	6.863	235.829	471.043	10.827	229	462	1	19	17	21
463	188	362	188	155	31584	168	0	168	168	168	306.277	474.473	4.537	3.560	1.159	3.579	306.277	474.473	4.537	302	470	1	10	9	9
464	830	1254	830	542	524560	632	0	632	632	632	251.340	473.616	11.235	6.066	2.067	5.831	251.340	473.616	11.235	242	467	1	19	14	22
465	332	628	332	267	56440	170	0	170	170	170	259.928	480.316	4.220	4.516	1.560	4.347	259.928	480.316	4.220	252	474	1	14	14	9
466	512	892	512	379	324096	633	0	633	633	633	298.400	475.570	9.660	5.090	1.741	4.897	298.400	475.571	9.660	292	466	1	12	17	18
467	366	702	366	286	61854	169	0	169	169	169	335.579	476.637	5.598	4.850	1.638	4.905	335.579	476.637	5.598	331	468	1	12	16	12
468	873	1304	873	602	364041	417	0	417	417	417	528.794	481.969	6.817	6.146	1.999	6.113	528.794	481.968	6.817	523	474	1	16	19	18
469	904	1676	904	699	468272	518	0	518	518	518	272.225	479.921	8.202	6.575	2.425	6.469	272.225	479.922	8.202	263	471	1	26	18	20
470	2511	2718	2511	1367	2543643	1013	0	1013	1013	1013	429.092	481.489	12.202	8.298	2.272	8.416	429.091	481.490	12.202	417	470	1	22	22	24
471	1961	2588	1961	1257	829503	423	0	423	423	423	253.735	489.971	8.639	8.172	2.777	8.179	253.736	489.971	8.639	245	481	1	26	18	19
472	1492	2336	1492	1008	625148	419	0	419	419	419	347.651	486.334	8.310	7.751	2.578	7.713	347.652	486.335	8.310	336	474	1	26	23	18
473	25980	13518	25980	7537	19433040	748	0	748	748	748	221.042	507.183	10.887	20.310	5.756	19.731	221.044	507.187	10.887	197	480	1	58	54	28
474	2741	3550	2741	1692	1428061	521	0	521	521	521	415.197	495.011	9.843	9.325	3.806	8.606	415.198	495.011	9.843	394	483	1	39	24	25
475	184	306	184	136	19136	104	0	104	104	104	492.348	487.701	3.614	3.313	0.905	3.290	492.348	487.701	3.614	489	483	1	8	9	6
476	468	822	468	363	117468	251	0	251	251	251	450.216	487.182	6.081	5.672	2.290	5.413	450.216	487.181	6.081	441	483	1	21	12	10
477	255	462	255	198	84405	331	0	331	331	331	477.631	485.643	6.322	3.777	1.178	3.718	477.632	485.643	6.322	473	481	1	9	12	10
478	1845	2366	1845	1125	1173420	636	0	636	636	636	512.167	488.367	10.759	7.928	2.631	7.648	512.166	488.369	10.759	502	481	1	22	18	25
479	494	794	494	364	124488	252	0	252	252	252	382.449	492.496	5.115	5.455	2.030	5.532	382.449	492.496	5.115	375	485	1	18	16	11
480	799	1138	799	549	688738	862	0	862	862	862	520.594	481.977	9.697	6.050	2.011	6.039	520.594	481.978	9.697	514	476	1	12	18	19
481	508	944	508	399	169164	333	0	333	333	333	279.063	494.470	8.051	5.434	2.012	5.163	279.063	494.471	8.051	274	488	1	13	15	16
482	9206	5044	9206	2959	4805532	522	0	522	522	522	190.678	502.051	11.151	13.016	2.548	12.938	190.677	502.057	11.151	178	487	1	25	30	28
483	631	970	631	437	401947	637	0	637	637	637	501.032	491.445	8.940	5.647	1.922	5.410	501.032	491.445	8.940	493	485	1	17	11	19
484	761	1134	761	520	192533	253	0	253	253	253	448.511	500.352	6.206	6.392	2.445	6.143	448.511	500.352	6.206	441	491	1	18	21	10
485	899	1328	899	590	302963	337	0	337	337	337	343.647	497.911	6.508	6.222	1.951	6.209	343.647	497.910	6.508	335	490	1	20	16	13
486	900	1356	900	651	672300	747	0	747	747	747	483.231	497.314	9.050	6.118	1.980	6.138	483.231	497.314	9.050	476	491	1	17	13	17
487	2378	3514	2378	1611	1008272	424	0	424	424	424	303.678	505.956	8.252	9.351	3.566	9.118	303.675	505.956	8.252	290	493	1	27	28	19
488	659	1072	659	474	222742	338	0	338	338	338	398.127	501.381	7.486	5.514	1.818	5.596	398.127	501.381	7.486	392	494	1	14	15	15
489	1803	1846	1803	1000	613020	340	0	340	340	340	242.589	501.875	9.500	7.725	2.589	7.487	242.587	501.875	9.500	235	493	1	18	19	24
490	568	1116	568	456	189712	334	0	334	334	334	311.650	496.514	6.364	5.828	2.085	5.814	311.650	496.514	6.364	302	490	1	18	14	14
491	705	1052	705	477	240405	341	0	341	341	341	370.845	504.315	6.759	5.802	1.899	5.701	370.845	504.316	6.759	362	498	1	19	13	15
492	579	670	579	355	193965	335	0	335	335	335	254.534	499.846	6.755	5.028	1.268	4.978	254.534	499.848	6.755	250	496	1	12	10	13
493	1554	2236	1554	1049	1578864	1016	0	1016	1016	1016	407.012	509.046	11.525	7.904	3.029	7.607	407.013	509.047	11.525	392	499	1	24	20	23
494	1335	1812	1335	857	1154775	865	0	865	865	865	506.268	498.439	12.757	7.443	2.861	7.257	506.271	498.440	12.757	498	485	1	18	22	27
495	385	632	385	284	65835	171	0	171	171	171	434.278	510.431	4.694	4.817	1.798	4.683	434.279	510.431	4.694	429	500	1	12	18	8
496	1145	1792	1145	799	392735	343	0	343	343	343	357.690	508.352	8.107	7.374	2.792	7.075	357.691	508.351	8.107	348	499	1	20	18	21
497	905	1344	905	631	306795	339	0	339	339	339	264.961	501.812	10.573	6.747	2.658	6.620	264.961	501.813	10.573	259	492	1	13	21	22
498	1062	1862	1062	821	555426	523	0	523	523	523	283.198	505.783	10.254	7.001	2.423	7.026	283.198	505.783	10.254	274	495	1	19	19	20
499	574	958	574	426	145796	254	0	254	254	254	320.824	507.598	6.007	5.379	1.826	5.316	320.825	507.598	6.007	314	501	1	17	13	14
500	1164	1608	1164	762	400416	344	0	344	344	344	455.616	510.402	5.692	6.632	2.102	6.635	455.618	510.403	5.692	446	499	1	19	20	12
501	4190	4962	4190	2518	5903710	1409	0	1409	1409	1409	471.090	512.142	13.988	12.065	4.787	12.080	471.094	512.149	13.988	457	491	1	26	45	28
502	1163	1482	1163	729	609412	524	0	524	524	524	487.268	508.228	7.810	6.385	1.902	6.442	487.270	508.227	7.810	479	502	1	17	16	15
503	994	1408	994	652	861798	867	0	867	867	867	495.888	504.721	12.439	7.266	2.873	7.122	495.886	504.721	12.439	489	497	1	14	17	27
504	1892	2066	1892	1027	1208988	639	0	639	639	639	254.876	509.227	10.904	7.645	2.343	7.608	254.875	509.223	10.904	249	497	1	14	24	23
505	1551	2164	1551	995	397056	256	0	256	256	256	344.414	512.928	7.527	7.792	2.869	7.614	344.414	512.928	7.527	334	500	1	23	23	17
506	473	772	473	339	163185	345	0	345	345	345	330.780	512.634	6.653	4.926	1.626	4.800	330.780	512.633	6.653	325	506	1	13	15	16
507	1000	1466	1000	670	342000	342	0	342	342	342	382.275	504.207	7.980	6.676	2.341	6.559	382.276	504.207	7.980	375	495	1	18	20	16
508	1740	1764	1740	939	913500	525	0	525	525	525	241.004	513.101	11.053	7.432	1.941	7.345	241.004	513.101	11.053	232	505	1	19	15	21
509	1313	2014	1313	947	334815	255	0	255	255	255	292.992	512.373	11.188	7.971	3.294	7.827	292.993	512.376	11.188	282	503	1	21	19	28
510	420	694	420	312	178500	425	0	425	425	425	371.014	513.319	8.888	4.597	1.535	4.485	371.014	513.318	8.888	366	510	1	11	9	18
511	413	628	413	297	71036	172	0	172	172	172	391.165	514.826	4.862	4.532	1.339	4.474	391.165	514.826	4.862	386	508	1	12	15	8
512	1273	1602	1273	786	441731	347	0	347	347	347	472.835	517.228	6.004	6.623	2.191	6.593	472.836	517.228	6.004	460	510	1	25	16	11
513	212	344	212	148	22260	105	0	105	105	105	421.712	514.769	4.080	3.592	1.102	3.600	421.712	514.769	4.080	417	512	1	11	8	7
514	1418	2182	1418	1009	907520	640	0	640	640	640	392.563	513.321	10.954	8.317	3.436	7.974	392.563	513.321	10.954	377	499	1	28	24	21
515	313	626	313	255	80441	257	0	257	257	257	382.732	518.840	7.026	5.061	2.397	4.486	382.731	518.840	7.026	377	513	1	11	12	18
516	4101	4416	4101	2205	5757804	1404	0	1404	1404	1404	438.454	516.907	14.127	10.647	3.585	10.361	438.448	516.907	14.127	424	502	1	34	30	28
517	339	616	339	261	117294	346	0	346	346	346	322.162	517.729	6.322	4.304	1.363	4.226	322.162	517.728	6.322	315	514	1	13	10	12
518	340	510	340	227	87720	258	0	258	258	258	265.506	519.826	5.712	4.038	0.930	4.006	265.506	519.826	5.712	260	515	1	11	9	10
519	852	1198	852	558	147396	173	0	173	173	173	357.063	522.435	7.279	5.836	1.873	5.952	357.063	522.436	7.279	351	515	1	14	18	16
520	4261	4698	4261	2365	5999488	1408	0	1408	1408	1408	417.180	522.548	15.337	10.287	3.227	10.051	417.184	522.548	15.337	401	508	1	28	33	28
521	5462	3748	5462	2189	2878474	527	0	527	527	527	198.484	522.792	13.335	11.761	3.393	11.912	198.485	522.799	13.335	186	511	1	30	22	28
522	1839	2660	1839	1203	639972	348	0	348	348	348	287.659	521.790	7.865	8.449	3.312	8.083	287.661	521.789	7.865	271	512	1	30	19	21
523	997	1826	997	754	524422	526	0	526	526	526	307.878	520.305	10.690	7.580	2.874	7.502	307.878	520.306	10.690	298	507	1	24	24	20
524	2345	2776	2345	1350	609700	260	0	260	260	260	341.527	528.234	7.093	8.586	2.974	8.616	341.524	528.234	7.093	328	515	1	27	25	18
525	3224	3494	3224	1727	1379872	428	0	428	428	428	393.222	531.866	7.979	9.171	2.643	9.217	393.224	531.864	7.979	382	519	1	23	28	19
526	4109	4530	4109	2287	2173661	529	0	529	529	529	371.926	531.649	8.283	9.755	2.838	10.015	371.925	531.650	8.283	359	514	1	25	31	19
527	2015	2188	2015	1097	858390	426	0	426	426	426	453.201	530.020	8.324	7.569	1.954	7.587	453.202	530.021	8.324	445	519	1	17	23	18
528	7170	5182	7170	2825	4595970	641	0	641	641	641	226.722	535.266	11.687	12.182	3.008	12.211	226.725	535.254	11.687	214	522	1	32	31	27
529	633	762	633	375	163947	259	0	259	259	259	465.071	526.716	6.079	5.111	1.296	5.168	465.072	526.715	6.079	460	522	1	13	13	12
530	568	1024	568	445	676488	1191	0	1191	1191	1191	327.634	532.009	13.810	6.250	2.801	5.567	327.634	532.008	13.810	323	526	1	10	14	25
531	4262	2772	4262	1748	2736204	642	0	642	642	642	202.530	533.675	11.652	10.828	3.144	10.724	202.528	533.668	11.652	190	528	1	28	11	28
532	2901	3022	2901	1566	757161	261	0	261	261	261	255.603	532.919	9.367	8.637	2.406	8.768	255.602	532.920	9.367	246	523	1	22	18	22
533	7425	7496	7425	3793	9778725	1317	0	1317	1317	1317	400.818	538.639	16.337	12.827	4.194	12.844	400.821	538.635	16.337	380	518	1	41	40	27
534	3087	3706	3087	1789	1629936	528	0	528	528	528	441.253	535.612	11.181	10.137	3.848	9.532	441.247	535.612	11.181	424	523	1	34	24	25
535	1670	2498	1670	1137	713090	427	0	427	427	427	271.096	532.123	9.280	7.702	2.656	7.535	271.097	532.125	9.280	264	519	1	17	27	23
536	1270	1502	1270	733	673100	530	0	530	530	530	415.858	538.307	7.208	7.004	2.379	6.868	415.858	538.307	7.208	405	530	1	22	16	15
537	2949	3710	2949	1740	775587	263	0	263	263	263	301.111	537.445	8.375	9.561	3.217	9.382	301.111	537.445	8.375	283	525	1	30	27	21
538	1845	2212	1845	1082	483390	262	0	262	262	262	320.202	538.060	6.931	7.624	2.311	7.515	320.203	538.059	6.931	311	525	1	23	26	15
539	405	626	405	274	141345	349	0	349	349	349	333.378	536.202	6.817	4.624	1.485	4.589	333.377	536.202	6.817	328	530	1	12	12	14
540	1471	2016	1471	949	634001	431	0	431	431	431	284.734	545.213	8.221	7.858	2.961	7.645	284.733	545.213	8.221	277	530	1	17	27	21
541	402	564	402	264	172458	429	0	429	429	429	339.821	545.097	7.353	4.577	1.494	4.391	339.821	545.097	7.353	335	538	1	11	12	13
542	3924	2566	3924	1571	1687320	430	0	430	430	430	202.322	544.979	12.371	10.223	2.734	10.084	202.323	544.981	12.371	194	534	1	18	20	28
543	1920	1960	1920	1016	1234560	643	0	643	643	643	353.734	540.380	8.301	7.786	2.229	7.872	353.734	540.379	8.301	342	531	1	21	21	17
544	2872	3006	2872	1540	758208	264	0	264	264	264	261.475	546.753	8.860	9.259	3.192	8.939	261.471	546.754	8.860	249	537	1	27	27	24
545	2367	2636	2367	1296	2059290	870	0	870	870	870	430.267	546.703	12.285	8.858	2.705	8.823	430.268	546.704	12.285	421	539	1	19	18	27
546	3830	3408	3830	1900	1658390	433	0	433	433	433	235.165	551.344	11.278	10.834	3.522	10.729	235.166	551.340	11.278	225	538	1	23	25	28
547	2767	2624	2767	1366	1477578	534	0	534	534	534	371.241	550.954	9.063	8.988	2.547	8.489	371.240	550.952	9.063	359	542	1	27	20	28
548	8402	5600	8402	3267	4495070	535	0	535	535	535	214.521	553.321	12.424	12.676	3.314	12.773	214.522	553.321	12.424	199	532	1	29	34	28
549	1476	1986	1476	962	783756	531	0	531	531	531	274.560	549.780	9.659	7.584	2.637	7.214	274.560	549.781	9.659	268	541	1	14	19	25
550	1142	1282	1142	665	493344	432	0	432	432	432	319.538	551.423	7.940	6.213	1.547	6.288	319.538	551.423	7.940	312	544	1	16	13	16
551	2595	3000	2595	1557	1126230	434	0	434	434	434	333.286	553.059	11.636	8.563	2.919	8.602	333.285	553.057	11.636	326	541	1	24	23	26
552	1529	1520	1529	760	813428	532	0	532	532	532	248.869	553.039	8.095	6.997	1.795	7.119	248.867	553.038	8.095	241	541	1	18	22	17
553	7828	6162	7828	3395	5871000	750	0	750	750	750	351.797	561.582	10.577	11.987	3.298	12.037	351.798	561.581	10.577	338	546	1	29	36	26
554	5650	5050	5650	2673	6746100	1194	0	1194	1194	1194	402.334	559.673	13.253	11.718	3.613	11.436	402.341	559.683	13.253	384	547	1	34	27	28
555	2909	3396	2909	1696	1873396	644	0	644	644	644	417.873	550.573	13.747	9.142	2.900	9.129	417.867	550.570	13.747	408	539	1	20	23	28
556	1128	1486	1128	744	601224	533	0	533	533	533	297.736	550.576	8.494	6.971	2.471	6.687	297.736	550.576	8.494	292	542	1	19	18	19
557	966	1148	966	618	723534	749	0	749	749	749	322.313	560.664	10.236	6.508	2.410	6.058	322.312	560.663	10.236	314	549	1	16	18	22
