 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1587	1156	1587	693	288834	182	0	182	182	182	961.984	477.298	8.487	7.324	2.095	7.780	961.987	477.298	8.487	952	469	5	21	18	8
188	380	520	380	250	17100	45	0	45	45	45	988.124	483.000	7.537	5.001	1.813	5.094	988.124	483.000	7.537	980	478	5	17	13	8
189	1606	1186	1606	692	192720	120	0	120	120	120	784.669	495.288	7.949	7.307	2.017	7.763	784.672	495.288	7.949	775	486	5	21	20	7
190	1155	1002	1155	562	248325	215	0	215	215	215	997.582	495.109	9.436	6.757	2.123	6.859	997.582	495.109	9.436	987	487	5	21	18	9
191	435	488	435	250	93960	216	0	216	216	216	865.076	508.292	9.862	4.916	1.748	4.613	865.076	508.292	9.862	861	500	5	8	18	8
192	1296	1012	1296	589	160704	124	0	124	124	124	707.589	511.063	7.583	6.850	1.921	7.139	707.595	511.063	7.583	698	502	5	22	18	7
193	626	658	626	336	30674	49	0	49	49	49	762.727	515.933	7.390	5.343	1.514	5.617	762.725	515.933	7.390	756	510	5	14	15	6
194	1934	1446	1934	836	365526	189	0	189	189	189	817.786	533.208	9.042	8.189	2.532	8.423	817.785	533.209	9.042	806	522	5	24	22	9
195	1500	1054	1500	625	190500	127	0	127	127	127	866.625	536.650	8.319	7.017	1.812	7.414	866.629	536.649	8.319	857	528	5	19	18	8
196	1602	1114	1602	662	206658	129	0	129	129	129	900.794	547.833	8.434	7.201	1.874	7.652	900.792	547.833	8.434	892	539	5	19	19	8
197	905	810	905	466	175570	194	0	194	194	194	810.301	552.825	9.592	5.997	1.755	6.231	810.298	552.825	9.592	803	545	5	16	17	8
198	569	594	569	299	110955	195	0	195	195	195	916.765	555.914	9.037	5.202	1.489	5.262	916.765	555.914	9.037	912	549	5	12	14	8
199	1092	916	1092	533	143052	131	0	131	131	131	900.566	567.820	7.777	6.425	1.836	6.810	900.568	567.821	7.777	891	559	5	19	18	7
200	507	526	507	256	66924	132	0	132	132	132	929.742	565.235	8.152	4.798	1.178	4.671	929.742	565.235	8.152	923	561	5	16	11	8
201	802	664	802	373	157994	197	0	197	197	197	1007.142	579.217	8.680	5.725	1.482	5.549	1007.141	579.216	8.680	999	572	5	13	17	8
202	640	614	640	329	127360	199	0	199	199	199	411.625	273.541	9.913	5.462	1.789	5.017	411.626	273.541	9.913	400	268	6	21	10	8
203	150	230	150	108	8550	57	0	57	57	57	647.280	295.333	7.960	3.165	0.925	2.972	647.280	295.333	7.960	643	292	6	10	7	5
204	1462	1054	1462	597	198832	136	0	136	136	136	707.671	300.211	9.235	6.943	1.724	7.260	707.670	300.211	9.235	699	291	6	18	20	8
205	684	708	684	373	97812	143	0	143	143	143	854.636	336.977	9.385	5.762	1.879	5.725	854.638	336.977	9.385	844	330	6	19	16	7
206	402	460	402	244	80400	200	0	200	200	200	609.030	344.968	9.286	4.789	1.705	4.351	609.030	344.968	9.286	604	336	6	10	16	7
207	479	486	479	261	99632	208	0	208	208	208	313.000	384.814	9.704	4.869	1.469	4.631	313.000	384.814	9.704	308	377	6	10	15	7
208	555	592	555	306	87135	157	0	157	157	157	837.277	387.685	9.393	5.299	1.664	5.425	837.276	387.684	9.393	829	380	6	14	15	7
209	2126	1468	2126	914	480476	226	0	226	226	226	367.431	400.151	11.330	8.914	3.168	8.701	367.429	400.150	11.330	359	384	6	20	30	10
210	1497	1088	1497	638	314370	210	0	210	210	210	352.611	413.079	10.322	7.109	1.944	7.455	352.608	413.079	10.322	341	405	6	23	17	9
211	796	712	796	381	168752	212	0	212	212	212	742.335	438.946	10.045	5.589	1.386	5.837	742.332	438.946	10.045	736	432	6	14	16	8
212	743	606	743	372	128539	173	0	173	173	173	478.089	441.643	8.894	5.561	1.493	5.450	478.087	441.643	8.894	470	436	6	16	10	8
213	519	720	519	345	97053	187	0	187	187	187	964.372	517.730	8.653	5.663	1.902	5.967	964.372	517.731	8.653	957	511	6	17	16	6
214	774	746	774	411	97524	126	0	126	126	126	842.185	528.377	8.385	5.672	1.646	5.969	842.188	528.377	8.385	834	521	6	17	16	6
215	299	390	299	182	57109	191	0	191	191	191	984.619	535.120	9.264	4.143	1.304	4.059	984.619	535.120	9.264	982	530	6	8	14	7
216	263	348	263	171	49970	190	0	190	190	190	976.673	534.319	8.806	3.893	1.104	3.827	976.674	534.319	8.806	972	530	6	9	12	6
217	493	502	493	259	107967	219	0	219	219	219	842.400	558.905	9.874	4.744	1.124	4.617	842.400	558.905	9.874	837	551	6	11	14	8
218	868	738	868	422	190960	220	0	220	220	220	944.472	580.162	9.426	5.864	1.576	5.909	944.477	580.163	9.426	938	572	6	14	18	8
219	425	436	425	225	86700	204	0	204	204	204	801.273	363.162	10.315	4.382	0.941	4.499	801.273	363.162	10.315	797	358	7	10	12	7
220	179	278	179	129	27745	155	0	155	155	155	933.173	376.324	8.804	3.421	1.074	3.369	933.174	376.324	8.804	927	372	7	13	9	5
221	406	416	406	231	83636	206	0	206	206	206	305.416	380.399	9.845	4.384	1.137	4.327	305.416	380.399	9.845	301	374	7	9	14	6
222	2113	1338	2113	753	473312	224	0	224	224	224	298.256	395.707	11.204	7.847	1.920	8.283	298.256	395.707	11.204	289	385	7	20	21	9
223	2197	1330	2197	817	509704	232	0	232	232	232	345.283	445.135	11.770	7.995	1.915	8.415	345.279	445.134	11.770	335	436	7	22	20	10
224	729	762	729	392	156006	214	0	214	214	214	799.831	488.350	9.527	5.793	1.891	5.949	799.833	488.350	9.527	794	479	7	14	18	7
225	586	580	586	298	127748	218	0	218	218	218	849.882	554.410	10.089	5.260	1.544	5.191	849.880	554.409	10.089	843	548	7	13	16	7
226	1258	896	1258	533	290598	231	0	231	231	231	349.594	429.523	11.672	6.504	1.506	6.584	349.595	429.523	11.672	341	423	8	18	13	8
227	338	416	338	191	74698	221	0	221	221	221	384.367	284.905	11.101	4.384	1.467	4.240	384.366	284.905	11.101	378	280	9	14	11	6
228	421	458	421	237	96830	230	0	230	230	230	369.019	418.287	11.898	4.406	1.078	4.467	369.019	418.287	11.898	364	413	9	13	12	7
