 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	2359	1466	2359	880	396312	168	0	168	168	168	300.409	556.284	12.319	8.356	1.994	8.542	300.409	556.284	12.319	288	546	8	24	21	10
188	1184	1054	1184	590	132608	112	0	112	112	112	70.943	553.703	11.523	7.010	2.909	7.110	70.943	553.703	11.523	64	534	8	16	30	7
189	776	730	776	423	189344	244	0	244	244	244	150.911	565.492	13.022	5.762	1.731	5.953	150.911	565.492	13.022	145	558	8	14	16	9
190	1804	1186	1804	679	306680	170	0	170	170	170	82.088	572.973	12.453	7.410	1.842	7.681	82.088	572.973	12.453	72	564	8	20	19	9
191	1134	884	1134	506	277830	245	0	245	245	245	462.961	571.755	12.661	6.357	1.633	6.696	462.960	571.755	12.661	454	563	8	18	17	9
192	304	512	304	221	34960	115	0	115	115	115	406.039	582.207	11.342	4.732	1.493	4.858	406.039	582.207	11.342	400	577	8	13	14	7
193	3021	1866	3021	1105	749208	248	0	248	248	248	343.863	584.061	13.429	9.357	2.687	9.653	343.869	584.063	13.429	333	567	8	24	28	11
194	875	702	875	427	152250	174	0	174	174	174	73.562	589.653	11.792	5.738	1.407	6.020	73.562	589.653	11.792	68	582	8	14	16	8
195	1246	1042	1246	575	220542	177	0	177	177	177	567.169	605.649	12.092	6.829	2.022	6.530	567.167	605.649	12.092	556	601	8	21	14	11
196	1353	990	1353	640	419430	310	0	310	310	310	51.652	605.597	14.049	7.192	2.172	7.217	51.652	605.598	14.049	45	594	8	16	20	10
197	2192	1300	2192	778	677328	309	0	309	309	309	34.744	604.945	13.639	7.907	1.867	8.358	34.743	604.945	13.639	25	595	8	19	21	11
198	2142	1328	2142	765	537642	251	0	251	251	251	92.951	606.624	13.521	7.846	1.874	8.370	92.953	606.623	13.521	83	597	8	21	20	10
199	1106	880	1106	527	199080	180	0	180	180	180	62.401	619.599	12.392	6.602	1.897	6.334	62.401	619.599	12.392	50	615	8	26	10	10
200	1471	1152	1471	681	263309	179	0	179	179	179	497.709	619.477	12.867	7.871	2.750	7.807	497.710	619.476	12.867	486	611	8	26	16	10
201	1580	1230	1580	730	285980	181	0	181	181	181	454.423	623.433	13.306	7.581	2.363	7.462	454.421	623.433	13.306	445	613	8	16	23	11
202	1465	1170	1465	658	506890	346	0	346	346	346	119.671	630.575	14.205	7.177	1.981	7.243	119.670	630.576	14.205	109	622	8	19	19	12
203	986	808	986	460	249458	253	0	253	253	253	135.052	627.294	13.051	6.041	1.346	6.060	135.051	627.294	13.051	129	619	8	16	14	10
204	1439	1094	1439	606	366945	255	0	255	255	255	156.931	639.528	13.054	6.970	1.789	7.301	156.932	639.527	13.054	148	631	8	19	19	10
205	1807	1220	1807	693	464399	257	0	257	257	257	132.356	641.713	13.539	7.518	1.629	7.720	132.355	641.711	13.539	123	634	8	19	20	11
206	1773	1114	1773	680	324459	183	0	183	183	183	203.744	647.349	12.487	7.335	1.646	7.595	203.746	647.350	12.487	197	638	8	16	19	10
207	1405	1074	1405	631	172815	123	0	123	123	123	283.636	648.898	10.860	7.000	1.999	7.343	283.638	648.898	10.860	274	639	8	19	20	7
208	2048	1326	2048	793	382976	187	0	187	187	187	187.699	653.470	12.403	7.861	1.825	8.133	187.700	653.470	12.403	178	644	8	20	20	11
209	1440	1072	1440	646	272160	189	0	189	189	189	18.176	659.715	12.030	7.028	1.880	7.326	18.176	659.715	12.030	9	651	8	19	18	9
210	1442	1106	1442	657	373478	259	0	259	259	259	225.650	665.833	12.793	7.357	2.407	7.417	225.651	665.833	12.793	215	658	8	20	23	10
211	189	262	189	135	11718	62	0	62	62	62	280.280	662.529	10.148	3.540	1.219	3.285	280.280	662.529	10.148	276	660	8	12	6	5
212	1803	1166	1803	734	346176	192	0	192	192	192	129.159	664.697	12.155	7.509	1.869	7.957	129.159	664.697	12.155	120	655	8	18	19	9
213	1404	1104	1404	698	488592	348	0	348	348	348	4.161	656.571	14.058	7.899	3.249	7.118	4.161	656.572	14.058	0	645	8	12	29	11
214	937	738	937	428	180841	193	0	193	193	193	95.622	668.731	11.637	5.886	1.490	6.152	95.622	668.732	11.637	88	662	8	17	15	7
215	253	336	253	162	32131	127	0	127	127	127	281.091	670.755	10.458	3.823	1.198	3.730	281.091	670.755	10.458	276	667	8	11	10	6
216	725	650	725	373	93525	129	0	129	129	129	101.641	681.337	11.011	5.454	1.497	5.714	101.641	681.337	11.011	94	675	8	16	14	7
217	1558	1188	1558	701	308484	198	0	198	198	198	43.733	692.381	12.476	7.552	2.327	7.412	43.733	692.382	12.476	34	684	8	21	24	10
218	1293	1358	1293	729	168090	130	0	130	130	130	90.979	699.058	11.330	8.730	3.981	8.261	90.979	699.058	11.330	79	690	8	31	20	7
219	1015	806	1015	467	203000	200	0	200	200	200	55.950	699.658	12.370	6.112	1.565	6.238	55.950	699.658	12.370	51	691	8	13	18	9
220	1328	1324	1328	724	176624	133	0	133	133	133	779.690	251.840	12.401	7.779	2.714	7.889	779.689	251.840	12.401	769	240	9	22	24	8
221	4084	2822	4084	1595	1086344	266	0	266	266	266	752.991	331.088	13.669	11.143	3.632	11.334	752.991	331.088	13.669	738	314	9	33	31	10
222	1498	1118	1498	632	393974	263	0	263	263	263	516.645	314.507	14.352	7.114	1.931	7.207	516.645	314.507	14.352	509	306	9	18	21	10
223	446	600	446	282	92322	207	0	207	207	207	458.971	323.309	13.381	5.588	2.050	5.551	458.972	323.310	13.381	451	319	9	17	12	8
224	1804	1192	1804	713	483472	268	0	268	268	268	483.347	352.330	15.358	7.462	1.839	7.668	483.352	352.330	15.358	474	343	9	18	18	12
225	1144	926	1144	532	369512	323	0	323	323	323	757.137	352.346	15.098	6.398	1.630	6.596	757.137	352.346	15.098	748	346	9	18	15	11
226	3686	2298	3686	1395	991534	269	0	269	269	269	494.338	364.177	15.560	10.858	3.766	10.915	494.337	364.177	15.560	479	351	9	33	29	12
227	346	418	346	212	48094	139	0	139	139	139	334.064	364.777	11.803	4.296	1.241	4.291	334.064	364.777	11.803	328	361	9	12	11	6
228	1411	986	1411	592	461397	327	0	327	327	327	509.805	373.604	14.851	6.866	1.585	6.787	509.805	373.604	14.851	501	367	9	19	13	11
229	2415	1458	2415	809	509565	211	0	211	211	211	253.789	394.799	13.674	8.213	1.810	8.387	253.790	394.799	13.674	243	384	9	23	22	11
230	557	664	557	360	54586	98	0	98	98	98	406.984	425.619	11.172	5.230	1.658	5.611	406.984	425.619	11.172	400	419	9	15	15	5
231	1432	1104	1432	641	303584	212	0	212	212	212	229.707	419.930	13.528	6.982	1.826	7.346	229.707	419.930	13.528	220	410	9	20	20	10
232	1937	1306	1937	738	536549	277	0	277	277	277	247.265	435.221	14.878	7.639	1.912	8.094	247.264	435.222	14.878	238	426	9	20	20	11
233	2287	1434	2287	881	638073	279	0	279	279	279	220.110	436.031	14.083	8.374	2.204	8.197	220.111	436.030	14.083	213	424	9	18	26	11
234	1149	894	1149	503	324018	282	0	282	282	282	764.427	440.430	13.824	6.543	1.843	6.536	764.426	440.430	13.824	758	433	9	15	19	9
235	1632	1086	1632	650	458592	281	0	281	281	281	233.080	444.346	14.983	7.119	1.566	7.248	233.079	444.347	14.983	227	435	9	16	19	11
236	1591	1116	1591	697	442298	278	0	278	278	278	204.352	437.381	14.114	7.292	1.888	7.596	204.354	437.381	14.114	196	428	9	17	20	11
237	1677	1146	1677	676	363909	217	0	217	217	217	113.726	454.252	12.615	7.338	1.729	7.658	113.725	454.252	12.615	105	445	9	17	19	9
238	1928	1552	1928	867	414520	215	0	215	215	215	673.497	447.197	14.202	9.035	3.417	8.929	673.498	447.197	14.202	664	431	9	19	32	10
239	2053	1268	2053	767	443448	216	0	216	216	216	459.774	450.791	13.164	7.755	1.814	8.327	459.780	450.791	13.164	450	441	9	20	19	10
240	1260	986	1260	569	356580	283	0	283	283	283	211.117	453.467	14.075	6.635	1.722	6.936	211.117	453.467	14.075	202	446	9	19	17	9
241	1853	1256	1853	779	403954	218	0	218	218	218	463.540	468.214	12.985	7.898	2.343	7.969	463.537	468.214	12.985	451	461	9	27	17	9
242	630	602	630	348	137970	219	0	219	219	219	2.298	475.092	12.862	5.497	1.818	5.173	2.298	475.092	12.862	0	466	9	7	20	8
243	156	290	156	124	16380	105	0	105	105	105	62.603	482.391	10.321	4.136	1.464	4.004	62.603	482.391	10.321	58	476	9	12	12	4
244	2543	1886	2543	1051	727298	286	0	286	286	286	500.989	488.416	14.086	9.731	3.682	9.382	500.992	488.417	14.086	490	472	9	28	40	11
245	6218	3476	6218	2194	1784566	287	0	287	287	287	533.755	493.735	15.347	13.278	4.519	13.312	533.756	493.734	15.347	513	477	9	48	38	12
246	844	746	844	415	243916	289	0	289	289	289	711.078	501.001	14.562	5.804	1.402	5.728	711.076	501.001	14.562	703	496	9	17	13	10
247	1245	876	1245	509	280125	225	0	225	225	225	490.807	505.174	13.029	6.456	1.397	6.473	490.807	505.175	13.029	483	496	9	15	18	9
248	1575	1150	1575	668	461475	293	0	293	293	293	697.808	508.358	13.719	7.353	2.061	7.243	697.808	508.359	13.719	688	500	9	19	20	10
249	1422	1012	1422	592	413802	291	0	291	291	291	656.574	500.002	14.288	6.846	1.712	7.129	656.574	500.001	14.288	648	491	9	19	19	10
250	498	494	498	280	81672	164	0	164	164	164	665.833	523.950	11.643	4.743	1.275	4.792	665.833	523.950	11.643	660	519	9	14	11	6
251	1624	1276	1624	711	488824	301	0	301	301	301	166.565	525.792	13.673	7.666	2.501	7.573	166.564	525.792	13.673	153	516	9	25	22	9
252	2044	1334	2044	836	484428	237	0	237	237	237	311.990	544.022	13.311	8.402	2.556	8.329	311.990	544.021	13.311	303	533	9	20	24	10
253	1110	934	1110	529	260850	235	0	235	235	235	96.316	532.954	13.290	6.441	1.778	6.751	96.317	532.954	13.290	88	524	9	18	17	9
254	1670	1160	1670	655	397460	238	0	238	238	238	110.128	549.824	13.562	7.255	1.816	7.629	110.129	549.824	13.562	101	540	9	20	20	9
255	1357	1068	1357	596	226619	167	0	167	167	167	549.130	548.367	12.253	6.827	1.971	7.268	549.132	548.367	12.253	540	539	9	19	19	7
256	1615	1174	1615	681	550715	341	0	341	341	341	359.872	569.103	14.889	7.302	1.952	7.652	359.871	569.104	14.889	350	560	9	20	20	10
257	947	802	947	457	161937	171	0	171	171	171	62.185	574.041	12.542	6.015	1.634	6.346	62.185	574.041	12.542	54	567	9	17	16	8
258	1392	1038	1392	582	239424	172	0	172	172	172	444.562	576.801	12.223	6.779	1.791	7.223	444.566	576.801	12.223	436	568	9	18	18	7
259	1582	1096	1582	654	389172	246	0	246	246	246	376.064	578.102	13.375	7.182	1.790	7.589	376.066	578.103	13.375	367	569	9	19	19	9
260	708	648	708	375	122484	173	0	173	173	173	637.130	583.685	11.719	5.619	1.753	5.536	637.128	583.685	11.719	628	580	9	19	10	7
261	1917	1252	1917	745	588519	307	0	307	307	307	12.166	583.507	14.658	7.654	1.868	8.128	12.166	583.509	14.658	2	574	9	21	19	10
262	1712	1114	1712	672	585504	342	0	342	342	342	460.280	589.562	14.801	7.320	1.779	7.744	460.282	589.563	14.801	451	581	9	20	19	10
263	1190	1206	1190	645	366520	308	0	308	308	308	363.908	593.101	13.661	7.568	3.136	7.242	363.906	593.101	13.661	356	583	9	17	28	9
264	2141	1330	2141	814	539532	252	0	252	252	252	44.824	625.050	12.607	8.027	1.986	8.444	44.824	625.051	12.607	35	616	9	20	20	9
265	1519	1022	1519	594	385826	254	0	254	254	254	414.676	631.146	13.315	6.943	1.592	7.310	414.678	631.146	13.315	406	622	9	18	19	9
266	1713	1192	1713	689	438528	256	0	256	256	256	21.192	640.048	12.898	7.366	1.987	7.865	21.192	640.048	12.898	12	631	9	20	19	8
267	308	326	308	182	57288	186	0	186	186	186	31.899	652.039	11.756	3.843	0.625	3.739	31.899	652.039	11.756	28	648	9	8	8	7
268	912	794	912	465	114000	125	0	125	125	125	37.557	657.422	11.745	6.224	1.985	6.423	37.557	657.421	11.745	28	647	9	18	19	7
269	1432	990	1432	579	452512	316	0	316	316	316	72.190	658.794	13.800	6.858	1.524	7.182	72.190	658.794	13.800	64	651	9	17	17	9
270	633	622	633	339	125967	199	0	199	199	199	141.502	693.641	11.559	5.310	1.383	5.433	141.502	693.642	11.559	133	688	9	16	13	7
271	1425	1186	1425	659	456000	320	0	320	320	320	704.740	270.041	14.501	7.270	2.205	7.341	704.740	270.041	14.501	696	256	10	18	25	9
272	775	646	775	396	159650	206	0	206	206	206	794.445	306.107	12.545	5.682	1.672	5.507	794.448	306.107	12.545	786	300	10	18	11	6
273	1491	992	1491	615	398097	267	0	267	267	267	501.536	344.381	14.077	6.953	1.695	7.186	501.536	344.381	14.077	492	336	10	20	16	9
274	1053	1110	1053	569	345384	328	0	328	328	328	418.762	379.450	14.611	6.230	1.726	6.457	418.761	379.450	14.611	410	373	10	17	16	10
275	884	718	884	406	183872	208	0	208	208	208	615.801	380.338	13.674	5.741	1.377	5.941	615.801	380.338	13.674	609	373	10	15	16	8
276	1611	1162	1611	684	439803	273	0	273	273	273	553.858	388.075	14.330	7.420	2.145	7.612	553.858	388.075	14.330	545	376	10	18	23	9
277	2706	1522	2706	981	736032	272	0	272	272	272	513.771	389.562	14.689	8.686	2.003	8.940	513.763	389.562	14.689	503	381	10	22	18	11
278	1288	894	1288	537	453376	352	0	352	352	352	497.576	388.704	15.700	6.542	1.464	6.689	497.576	388.704	15.700	490	380	10	14	19	10
279	1366	968	1366	584	450780	330	0	330	330	330	509.890	405.215	15.515	6.748	1.684	6.898	509.888	405.215	15.515	501	400	10	19	14	10
280	2027	1270	2027	745	559452	276	0	276	276	276	460.324	417.422	13.891	7.738	1.915	8.180	460.320	417.422	13.891	450	408	10	21	20	8
281	156	210	156	99	23244	149	0	149	149	149	157.590	434.833	11.929	3.000	0.552	2.989	157.590	434.833	11.929	154	432	10	8	7	5
282	1450	1146	1450	677	406000	280	0	280	280	280	121.722	435.459	14.717	7.545	2.467	7.443	121.722	435.459	14.717	112	425	10	18	26	10
283	871	898	871	496	323141	371	0	371	371	371	265.935	457.915	16.549	6.381	2.362	6.299	265.935	457.915	16.549	256	446	10	18	22	11
284	856	850	856	475	243104	284	0	284	284	284	13.884	469.081	14.151	6.109	1.908	6.316	13.884	469.081	14.151	7	459	10	16	18	8
285	890	748	890	456	136170	153	0	153	153	153	329.207	479.473	12.255	5.880	1.608	6.219	329.205	479.473	12.255	323	472	10	15	16	6
286	1454	1028	1454	607	414390	285	0	285	285	285	553.238	481.902	14.461	6.975	1.765	7.111	553.237	481.902	14.461	545	473	10	18	19	9
287	1433	1084	1433	645	319559	223	0	223	223	223	322.725	495.801	13.375	7.143	1.994	7.408	322.726	495.803	13.375	314	487	10	18	18	8
288	1561	1042	1561	612	355908	228	0	228	228	228	338.354	509.425	13.441	7.035	1.692	7.417	338.351	509.425	13.441	329	501	10	19	18	8
289	1561	1014	1561	601	458934	294	0	294	294	294	7.857	509.328	13.804	6.984	1.551	7.423	7.857	509.328	13.804	0	501	10	18	18	8
290	1427	1104	1427	637	326783	229	0	229	229	229	190.116	513.116	13.180	7.365	2.512	7.250	190.115	513.116	13.180	183	503	10	16	28	8
291	1106	808	1106	490	254380	230	0	230	230	230	622.914	516.473	13.603	6.183	1.363	6.406	622.916	516.473	13.603	617	509	10	15	16	8
292	920	784	920	438	212520	231	0	231	231	231	18.034	521.100	13.050	5.878	1.605	6.208	18.034	521.100	13.050	11	513	10	15	17	7
293	347	402	347	227	103059	297	0	297	297	297	181.176	521.478	13.960	4.401	1.558	4.080	181.176	521.478	13.960	179	515	10	5	16	8
294	1656	1158	1656	670	384192	232	0	232	232	232	345.444	526.833	13.005	7.511	2.439	7.783	345.444	526.833	13.005	337	510	10	18	27	7
295	1044	1014	1044	567	316332	303	0	303	303	303	118.476	536.212	13.439	7.124	2.581	6.834	118.477	536.211	13.439	107	526	10	18	21	8
296	1315	1150	1315	618	397130	302	0	302	302	302	197.228	531.382	14.033	7.164	2.356	7.034	197.230	531.382	14.033	187	523	10	26	18	9
297	482	556	482	294	147010	305	0	305	305	305	233.317	541.826	14.081	5.195	1.908	4.924	233.317	541.826	14.081	229	534	10	10	18	8
298	1306	948	1306	557	313440	240	0	240	240	240	54.453	554.516	12.863	6.644	1.695	7.030	54.453	554.516	12.863	46	546	10	17	18	7
299	1315	1010	1315	586	318230	242	0	242	242	242	165.144	559.919	13.100	6.797	1.871	7.175	165.142	559.919	13.100	157	551	10	18	18	7
300	1043	842	1043	479	253449	243	0	243	243	243	285.206	563.130	12.792	6.262	1.752	6.390	285.207	563.130	12.792	278	553	10	17	19	7
301	376	542	376	265	93624	249	0	249	249	249	587.412	595.995	12.484	5.146	1.897	5.191	587.412	595.995	12.484	579	590	10	15	16	6
302	1610	1114	1610	639	500710	311	0	311	311	311	405.013	616.116	13.720	7.144	1.816	7.574	405.014	616.116	13.720	396	607	10	19	19	8
303	879	712	879	413	275127	313	0	313	313	313	205.984	629.300	14.014	5.797	1.430	5.788	205.983	629.300	14.014	198	625	10	17	11	8
304	1380	1110	1380	634	356040	258	0	258	258	258	224.194	648.930	13.212	7.209	2.378	7.252	224.192	648.932	13.212	215	641	10	22	19	7
305	717	856	717	447	134796	188	0	188	188	188	244.418	655.194	12.305	6.401	2.455	6.212	244.418	655.194	12.305	236	645	10	22	23	7
306	285	342	285	170	54435	191	0	191	191	191	165.919	658.565	12.726	3.753	0.687	3.660	165.919	658.566	12.726	162	655	10	9	8	8
307	1198	804	1198	531	382162	319	0	319	319	319	125.697	681.252	14.167	6.392	1.423	6.644	125.698	681.252	14.167	118	675	10	15	15	8
308	1149	862	1149	506	310230	270	0	270	270	270	599.918	381.875	13.970	6.373	1.571	6.668	599.920	381.875	13.970	592	374	11	16	17	7
309	1017	760	1017	465	275607	271	0	271	271	271	444.146	389.449	14.443	6.092	1.537	6.246	444.147	389.450	14.443	436	382	11	17	14	7
310	631	654	631	326	207599	329	0	329	329	329	406.024	393.526	14.639	5.309	1.518	5.282	406.023	393.526	14.639	398	386	11	15	16	8
311	1121	962	1121	537	393471	351	0	351	351	351	461.789	386.591	15.522	6.513	1.938	6.871	461.790	386.591	15.522	454	377	11	17	21	8
312	968	760	968	451	265232	274	0	274	274	274	443.857	402.688	13.839	6.002	1.562	6.174	443.855	402.688	13.839	436	397	11	17	14	7
313	1261	950	1261	537	418652	332	0	332	332	332	528.015	411.004	14.984	6.571	1.656	6.984	528.019	411.004	14.984	520	403	11	17	18	8
314	1927	1210	1927	704	641691	333	0	333	333	333	485.204	412.553	15.354	7.563	1.786	7.982	485.203	412.553	15.354	476	403	11	19	20	9
315	929	750	929	479	331653	357	0	357	357	357	204.639	421.159	16.475	6.002	1.593	6.307	204.639	421.159	16.475	197	415	11	17	13	9
316	455	566	455	277	97370	214	0	214	214	214	563.011	443.338	13.156	5.132	1.863	5.071	563.013	443.339	13.156	556	435	11	16	14	6
317	1641	1078	1641	649	549735	335	0	335	335	335	228.335	462.346	15.040	7.185	1.780	7.648	228.335	462.347	15.040	219	454	11	19	19	8
318	1976	1258	1976	747	709384	359	0	359	359	359	281.795	469.029	16.032	7.724	1.999	8.178	281.795	469.029	16.032	272	460	11	21	20	10
319	1683	1190	1683	688	602514	358	0	358	358	358	248.878	459.081	16.598	7.361	1.942	7.765	248.880	459.081	16.598	240	449	11	19	21	10
320	828	666	828	401	238464	288	0	288	288	288	688.021	493.086	14.319	5.779	1.559	5.630	688.021	493.086	14.319	683	484	11	10	18	8
321	511	502	511	277	151256	296	0	296	296	296	205.450	517.538	14.200	4.844	1.324	4.903	205.450	517.538	14.200	200	512	11	12	13	7
322	1180	904	1180	556	352820	299	0	299	299	299	558.554	523.000	14.510	6.528	1.794	6.790	558.555	523.001	14.510	550	517	11	18	15	8
323	1186	878	1186	522	355800	300	0	300	300	300	308.218	524.616	13.691	6.421	1.567	6.814	308.221	524.615	13.691	300	516	11	18	17	7
324	1339	950	1339	581	399022	298	0	298	298	298	649.801	521.482	14.604	6.766	1.775	7.141	649.799	521.482	14.604	641	513	11	18	18	8
325	1052	794	1052	479	357680	340	0	340	340	340	186.124	543.864	15.152	6.409	1.868	6.285	186.124	543.864	15.152	181	533	11	12	21	9
326	1246	920	1246	555	428624	344	0	344	344	344	202.100	617.108	15.311	6.623	1.760	6.799	202.100	617.107	15.311	193	610	11	21	15	9
327	1522	1136	1522	658	477908	314	0	314	314	314	234.634	636.471	14.127	7.406	2.370	7.493	234.632	636.472	14.127	225	627	11	19	25	8
328	1116	816	1116	498	351540	315	0	315	315	315	188.154	637.100	14.160	6.321	1.562	6.481	188.155	637.100	14.160	180	630	11	17	14	7
329	965	790	965	450	305905	317	0	317	317	317	55.165	665.678	13.958	6.001	1.604	6.345	55.165	665.679	13.958	48	658	11	16	17	7
330	833	682	833	408	264894	318	0	318	318	318	72.872	673.615	13.754	5.706	1.495	5.709	72.872	673.615	13.754	65	669	11	17	12	7
331	1056	788	1056	472	338976	321	0	321	321	321	541.123	338.016	14.652	6.150	1.545	6.518	541.124	338.016	14.652	533	331	12	17	15	7
332	689	612	689	353	221858	322	0	322	322	322	592.747	345.874	14.756	5.356	1.455	5.371	592.746	345.873	14.756	585	340	12	17	11	7
333	1186	872	1186	542	386636	326	0	326	326	326	590.970	359.561	14.656	6.528	1.746	6.917	590.972	359.561	14.656	583	352	12	17	17	6
334	1207	1006	1207	598	391068	324	0	324	324	324	550.525	359.288	15.229	6.778	2.045	7.102	550.522	359.288	15.229	541	350	12	19	20	8
335	324	414	324	199	113400	350	0	350	350	350	385.793	382.194	15.630	4.217	1.312	4.254	385.794	382.195	15.630	381	376	12	11	13	8
336	999	864	999	506	352647	353	0	353	353	353	205.688	406.042	16.003	6.271	1.811	6.491	205.687	406.042	16.003	198	398	12	17	17	8
337	1234	966	1234	536	436836	354	0	354	354	354	241.470	407.723	15.925	6.632	1.823	6.861	241.468	407.723	15.925	233	400	12	20	17	8
338	1853	1266	1853	733	659668	356	0	356	356	356	152.252	422.485	15.527	7.646	2.058	8.041	152.250	422.484	15.527	143	413	12	23	20	8
339	932	774	932	450	330860	355	0	355	355	355	217.779	413.058	16.405	5.997	1.634	5.946	217.780	413.058	16.405	212	405	12	14	18	9
340	1045	1048	1045	595	351120	336	0	336	336	336	578.287	476.772	14.885	6.822	2.328	6.963	578.287	476.772	14.885	569	467	12	19	20	7
341	390	418	390	218	131430	337	0	337	337	337	512.192	475.572	15.251	4.443	1.211	4.571	512.192	475.572	15.251	507	470	12	11	11	7
342	623	578	623	341	180670	290	0	290	290	290	308.108	498.955	14.120	5.303	1.598	5.270	308.107	498.955	14.120	303	491	12	10	17	6
343	1045	814	1045	470	378290	362	0	362	362	362	509.723	515.764	15.599	6.316	1.740	6.292	509.722	515.763	15.599	500	511	12	20	12	8
344	676	672	676	326	244036	361	0	361	361	361	720.987	517.487	16.083	5.650	1.839	5.547	720.987	517.486	16.083	715	511	12	15	16	9
345	333	376	333	196	121212	364	0	364	364	364	209.610	535.730	15.628	4.041	0.925	3.895	209.610	535.730	15.628	206	530	12	9	11	8
346	212	358	212	155	64872	306	0	306	306	306	655.009	564.576	14.340	4.573	2.006	4.306	655.009	564.575	14.340	648	556	12	13	14	5
347	1363	1020	1363	587	500221	367	0	367	367	367	187.599	583.330	16.317	6.858	1.835	7.212	187.599	583.331	16.317	179	575	12	22	18	8
348	1254	980	1254	574	430122	343	0	343	343	343	477.387	596.315	15.299	6.717	1.815	6.961	477.387	596.314	15.299	468	588	12	19	19	7
349	1883	1170	1883	699	692944	368	0	368	368	368	11.993	602.591	15.623	7.527	1.771	7.889	11.993	602.591	15.623	3	594	12	19	19	8
350	1429	1034	1429	608	527301	369	0	369	369	369	437.304	604.549	15.901	6.982	1.902	7.252	437.303	604.549	15.901	427	596	12	20	18	8
351	629	614	629	317	218263	347	0	347	347	347	109.052	650.326	14.714	5.259	1.431	5.246	109.053	650.325	14.714	102	643	12	16	14	7
352	881	854	881	484	307469	349	0	349	349	349	521.662	362.790	15.461	6.106	1.924	6.410	521.661	362.790	15.461	513	355	13	18	18	6
353	489	516	489	276	161859	331	0	331	331	331	192.822	407.616	15.395	4.873	1.455	4.853	192.823	407.616	15.395	188	400	13	10	16	6
354	659	598	659	339	222742	338	0	338	338	338	17.228	482.452	15.373	5.215	1.350	5.494	17.228	482.452	15.373	10	477	13	16	12	6
355	330	350	330	204	118800	360	0	360	360	360	710.442	514.176	16.015	4.100	1.060	4.022	710.442	514.176	16.015	707	510	13	9	11	7
356	902	766	902	452	327426	363	0	363	363	363	698.044	526.850	16.245	5.928	1.637	6.272	698.045	526.851	16.245	690	519	13	17	16	7
357	237	290	237	155	80343	339	0	339	339	339	224.603	539.890	14.966	3.746	1.090	3.547	224.603	539.890	14.966	222	534	13	6	12	5
358	1025	1072	1025	580	375150	366	0	366	366	366	223.862	559.971	15.743	6.961	2.582	6.918	223.864	559.971	15.743	216	547	13	17	24	6
359	738	704	738	394	269370	365	0	365	365	365	195.035	559.836	15.923	5.571	1.596	5.873	195.035	559.836	15.923	187	553	13	16	16	7
360	162	236	162	125	50544	312	0	312	312	312	370.728	624.031	14.123	3.283	1.141	3.223	370.728	624.031	14.123	366	621	13	11	7	4
361	387	426	387	252	143190	370	0	370	370	370	452.646	606.602	16.207	4.390	1.242	4.619	452.645	606.602	16.207	448	601	14	10	11	6
