 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	4593	2452	4593	1519	1740747	379	0	379	379	379	251.018	255.560	15.698	11.271	3.630	10.801	251.019	255.560	15.698	231	246	9	37	25	14
187	4452	2592	4452	1615	1184232	266	0	266	266	266	13.788	312.370	14.943	11.718	4.147	11.581	13.788	312.371	14.943	3	292	9	27	36	13
188	1678	1236	1678	752	297006	177	0	177	177	177	378.044	319.088	12.797	7.468	1.921	7.536	378.041	319.088	12.797	367	311	9	21	18	10
189	823	888	823	473	146494	178	0	178	178	178	442.781	316.614	13.141	6.123	1.996	6.275	442.779	316.614	13.141	435	306	9	16	18	9
190	1283	904	1283	545	230940	180	0	180	180	180	361.520	321.807	13.378	6.557	1.521	6.779	361.518	321.807	13.378	354	313	9	15	18	9
191	609	678	609	328	110838	182	0	182	182	182	444.332	329.547	12.849	5.522	1.849	5.249	444.333	329.547	12.849	435	323	9	17	14	8
192	2593	1684	2593	1026	474519	183	0	183	183	183	615.086	332.179	13.852	9.130	2.868	9.160	615.086	332.179	13.852	605	318	9	20	29	10
193	3689	2474	3689	1352	996030	270	0	270	270	270	271.373	341.528	14.650	11.252	4.239	10.241	271.375	341.528	14.650	256	326	9	38	28	13
194	4935	2794	4935	1714	917910	186	0	186	186	186	226.709	365.250	14.199	11.774	3.904	11.960	226.706	365.249	14.199	215	348	9	28	38	11
195	5867	3132	5867	1937	1601691	273	0	273	273	273	197.582	354.299	14.795	12.318	3.883	12.575	197.582	354.299	14.795	183	335	9	31	35	12
196	2018	1266	2018	778	383420	190	0	190	190	190	265.853	364.395	14.149	7.837	1.774	7.715	265.856	364.395	14.149	255	358	9	20	15	12
197	2780	1882	2780	1127	525420	189	0	189	189	189	156.527	360.572	14.101	9.782	3.377	9.671	156.525	360.571	14.101	143	343	9	28	31	11
198	3011	2010	3011	1203	1038795	345	0	345	345	345	272.153	380.524	15.603	9.868	3.072	9.982	272.153	380.525	15.603	256	370	9	32	22	13
199	1483	1070	1483	631	286219	193	0	193	193	193	550.334	383.434	12.888	6.991	1.809	7.178	550.331	383.434	12.888	544	374	9	16	20	9
200	1775	1208	1775	698	339025	191	0	191	191	191	577.924	378.869	13.567	7.491	1.858	7.767	577.926	378.869	13.567	568	369	9	20	20	9
201	1348	1072	1348	607	265556	197	0	197	197	197	217.208	396.981	12.804	6.962	1.959	7.256	217.206	396.981	12.804	208	388	9	20	19	8
202	1672	1240	1672	699	163856	98	0	98	98	98	660.567	400.041	12.803	7.703	2.556	7.692	660.562	400.041	12.803	644	392	9	27	18	8
203	4014	2298	4014	1425	1396872	348	0	348	348	348	321.242	403.224	15.017	10.806	3.425	10.653	321.245	403.225	15.017	306	390	9	36	24	13
204	3562	2208	3562	1371	1008046	283	0	283	283	283	290.203	417.523	13.902	11.167	4.304	10.592	290.204	417.523	13.902	275	404	9	34	28	11
205	1961	1458	1961	827	394161	201	0	201	201	201	415.638	429.374	13.470	8.319	2.514	7.972	415.637	429.373	13.470	404	416	9	24	21	11
206	1405	1028	1405	604	150335	107	0	107	107	107	753.251	430.524	12.202	6.927	1.782	7.143	753.254	430.524	12.202	745	422	9	20	18	9
207	1243	940	1243	554	130515	105	0	105	105	105	767.310	422.702	12.748	6.636	1.871	6.833	767.307	422.702	12.748	760	413	9	16	20	8
208	1866	1376	1866	814	535542	287	0	287	287	287	531.607	433.894	13.779	8.349	3.099	7.961	531.607	433.895	13.779	520	425	9	29	18	9
209	1196	844	1196	525	248768	208	0	208	208	208	538.189	451.923	13.468	6.398	1.352	6.518	538.189	451.923	13.468	530	444	9	17	15	9
210	583	660	583	356	64713	111	0	111	111	111	683.091	447.482	12.058	5.283	1.605	5.386	683.093	447.482	12.058	677	441	9	15	15	7
211	1463	1226	1463	686	305767	209	0	209	209	209	666.017	453.597	13.483	7.255	2.135	7.589	666.016	453.597	13.483	657	443	9	19	22	9
212	384	426	384	217	45312	118	0	118	118	118	568.172	468.289	12.495	4.291	0.954	4.389	568.172	468.289	12.495	564	464	9	12	10	7
213	1937	1366	1937	801	691509	357	0	357	357	357	597.989	469.963	14.413	8.313	2.683	7.797	597.990	469.964	14.413	590	458	9	16	28	11
214	1085	902	1085	505	230020	212	0	212	212	212	721.648	470.238	12.185	6.494	1.905	6.503	721.644	470.237	12.185	714	464	9	18	15	9
215	1588	1292	1588	735	339832	214	0	214	214	214	417.187	476.252	12.615	8.007	3.010	7.767	417.189	476.252	12.615	407	467	9	29	18	8
216	1617	1084	1617	675	198891	123	0	123	123	123	500.158	493.308	12.270	7.262	1.914	7.508	500.160	493.308	12.270	491	484	9	20	19	8
217	789	676	789	420	97836	124	0	124	124	124	521.650	504.719	12.205	5.815	1.766	5.738	521.650	504.719	12.205	516	497	9	11	18	7
218	706	1006	706	480	89662	127	0	127	127	127	754.882	523.222	11.204	7.226	2.340	7.564	754.884	523.223	11.204	744	515	9	20	20	7
219	641	554	641	324	141020	220	0	220	220	220	821.225	523.265	13.516	5.198	1.328	5.093	821.228	523.265	13.516	815	518	9	14	12	8
220	1177	852	1177	490	262471	223	0	223	223	223	807.150	530.289	13.389	6.284	1.412	6.584	807.151	530.289	13.389	800	523	9	16	16	9
221	1420	1024	1420	589	183180	129	0	129	129	129	657.390	548.606	12.340	6.904	1.783	7.190	657.388	548.605	12.340	649	539	9	18	19	8
222	1503	1100	1503	649	338175	225	0	225	225	225	740.999	559.643	12.667	7.241	2.167	7.543	740.997	559.643	12.667	732	550	9	19	24	8
223	1420	1082	1420	652	423160	298	0	298	298	298	939.836	552.899	14.197	7.165	2.054	7.217	939.834	552.899	14.197	932	544	9	20	17	10
224	1146	910	1146	526	260142	227	0	227	227	227	970.120	578.828	13.196	6.389	1.727	6.775	970.120	578.830	13.196	962	570	9	18	17	8
225	168	340	168	139	22848	136	0	136	136	136	785.994	581.536	11.762	4.948	2.252	4.542	785.994	581.536	11.762	782	576	9	14	15	6
226	1086	818	1086	504	152040	140	0	140	140	140	705.123	600.969	11.660	6.296	1.725	6.457	705.128	600.969	11.660	697	593	9	18	17	7
227	1743	1150	1743	701	245763	141	0	141	141	141	915.517	602.956	12.267	7.389	1.867	7.909	915.516	602.956	12.267	906	593	9	20	19	8
228	980	854	980	487	229320	234	0	234	234	234	867.703	621.136	12.553	6.120	1.714	6.473	867.701	621.136	12.553	860	613	9	18	16	8
229	842	662	842	410	196186	233	0	233	233	233	928.657	620.724	12.917	5.635	1.243	5.797	928.656	620.724	12.917	924	614	9	12	14	8
230	1651	1086	1651	700	496951	301	0	301	301	301	913.543	620.558	13.862	7.275	1.718	7.577	913.543	620.558	13.862	904	613	9	19	15	10
231	222	282	222	139	32190	145	0	145	145	145	957.676	634.698	11.590	3.488	0.794	3.422	957.675	634.698	11.590	955	630	9	7	11	6
232	1949	1250	1949	787	458015	235	0	235	235	235	845.168	638.912	12.943	7.898	2.122	8.159	845.168	638.912	12.943	835	630	9	20	21	9
233	1262	950	1262	556	185514	147	0	147	147	147	997.939	641.037	11.870	6.613	1.719	6.998	997.940	641.037	11.870	990	633	9	18	17	8
234	1715	1224	1715	727	517930	302	0	302	302	302	897.033	634.606	14.293	7.619	2.159	7.523	897.033	634.605	14.293	888	624	9	16	23	10
235	947	710	947	444	227280	240	0	240	240	240	1010.172	723.644	13.201	5.915	1.357	5.840	1010.172	723.644	13.201	1006	717	9	10	16	9
236	1590	1118	1590	681	384780	242	0	242	242	242	1007.714	766.950	12.708	7.591	2.390	7.284	1007.714	766.950	12.708	1001	752	9	14	26	9
237	1314	1274	1314	679	479610	365	0	365	365	365	948.731	759.100	14.235	7.566	2.539	7.330	948.732	759.101	14.235	941	747	9	21	25	10
238	1694	1396	1694	817	525140	310	0	310	310	310	990.187	815.015	13.341	8.252	2.743	8.311	990.188	815.016	13.341	979	803	9	22	25	9
239	2267	1708	2267	1026	555415	245	0	245	245	245	14.046	76.922	15.124	9.169	3.152	9.137	14.046	76.922	15.124	5	67	10	27	23	10
240	2246	1502	2246	914	702998	313	0	313	313	313	98.646	122.596	15.013	8.692	2.842	8.486	98.645	122.597	15.013	87	114	10	28	18	11
241	1595	1100	1595	636	258390	162	0	162	162	162	237.570	137.552	13.454	7.183	1.751	7.506	237.567	137.552	13.454	229	128	10	19	21	8
242	548	642	548	315	89872	164	0	164	164	164	228.564	151.498	13.201	5.122	1.637	5.091	228.564	151.498	13.201	223	142	10	13	18	7
243	1912	1262	1912	739	762888	399	0	399	399	399	151.485	182.856	16.935	7.548	1.496	7.579	151.487	182.856	16.935	142	174	10	20	20	13
244	4402	2840	4402	1642	1391032	316	0	316	316	316	172.372	191.397	16.044	11.818	4.129	11.632	172.376	191.397	16.044	154	181	10	38	32	12
245	2735	1756	2735	1069	866995	317	0	317	317	317	300.998	191.135	14.576	9.257	2.787	9.447	300.998	191.134	14.576	283	178	10	30	25	11
246	1426	1096	1426	633	360778	253	0	253	253	253	239.220	199.562	14.329	7.120	2.075	7.407	239.219	199.562	14.329	230	191	10	22	17	8
247	2187	1368	2187	800	555498	254	0	254	254	254	331.414	205.160	14.656	7.985	2.042	8.500	331.416	205.160	14.656	322	194	10	21	22	10
248	1734	1178	1734	733	556614	321	0	321	321	321	357.649	225.337	14.919	7.560	2.052	7.819	357.648	225.337	14.919	348	217	10	20	19	9
249	2747	1574	2747	991	1032872	376	0	376	376	376	247.626	236.527	15.919	8.759	2.080	8.886	247.631	236.527	15.919	238	226	10	24	19	12
250	1470	972	1470	617	379260	258	0	258	258	258	106.770	242.615	14.155	6.902	1.577	7.119	106.770	242.615	14.155	98	235	10	20	15	9
251	891	732	891	426	232551	261	0	261	261	261	94.218	252.067	13.697	5.866	1.331	5.594	94.217	252.067	13.697	89	242	10	11	19	9
252	925	772	925	451	157250	170	0	170	170	170	474.499	260.704	13.366	6.139	1.937	6.070	474.497	260.704	13.366	466	254	10	22	12	8
253	4948	2754	4948	1658	1880240	380	0	380	380	380	22.390	266.773	16.943	12.045	4.023	11.740	22.390	266.774	16.943	4	253	10	38	27	13
254	211	428	211	181	19623	93	0	93	93	93	397.991	274.142	12.436	5.054	1.697	5.012	397.991	274.142	12.436	393	267	10	13	15	5
255	711	636	711	360	122292	172	0	172	172	172	16.999	285.982	13.415	5.372	1.337	5.420	16.999	285.982	13.415	12	278	10	13	15	8
256	3729	2092	3729	1315	1424478	382	0	382	382	382	243.117	272.402	15.961	10.444	3.289	10.304	243.118	272.402	15.961	229	261	10	38	25	12
257	1648	1158	1648	670	678976	412	0	412	412	412	42.608	295.738	17.700	7.166	1.648	7.620	42.608	295.739	17.700	35	287	10	18	18	12
258	279	446	279	200	93465	335	0	335	335	335	102.330	302.093	14.409	4.367	1.565	4.469	102.330	302.093	14.409	97	298	10	13	10	9
259	2738	1654	2738	989	736522	269	0	269	269	269	343.108	332.159	14.573	8.861	2.361	9.255	343.108	332.159	14.573	330	322	10	25	22	10
260	966	780	966	476	330372	342	0	342	342	342	562.107	347.936	14.812	6.068	1.626	6.367	562.108	347.936	14.812	555	340	10	16	17	9
261	580	504	580	288	106720	184	0	184	184	184	598.933	349.040	13.233	4.937	1.044	4.804	598.933	349.040	13.233	595	342	10	10	13	8
262	992	846	992	511	183520	185	0	185	185	185	592.589	354.015	13.171	6.663	2.244	6.673	592.588	354.015	13.171	586	342	10	18	21	7
263	2244	1440	2244	832	610368	272	0	272	272	272	131.535	356.031	14.690	8.243	2.331	8.537	131.535	356.031	14.690	121	341	10	24	27	9
264	1743	1126	1743	684	597849	343	0	343	343	343	173.725	355.324	14.880	7.318	1.697	7.504	173.725	355.324	14.880	164	346	10	18	20	10
265	2019	1408	2019	789	553206	274	0	274	274	274	664.034	366.442	14.564	8.130	2.617	8.380	664.032	366.443	14.564	654	346	10	21	32	9
266	1121	826	1121	494	310517	277	0	277	277	277	164.689	377.632	14.052	6.451	1.769	6.231	164.688	377.633	14.052	154	373	10	20	13	9
267	1127	840	1127	499	219765	195	0	195	195	195	252.234	386.623	13.174	6.243	1.423	6.492	252.235	386.623	13.174	244	379	10	17	15	9
268	1492	1016	1492	617	292432	196	0	196	196	196	724.135	387.973	13.171	6.986	1.737	7.405	724.129	387.973	13.171	716	379	10	18	18	8
269	1001	966	1001	518	279279	279	0	279	279	279	691.140	391.045	13.971	6.488	2.080	6.676	691.140	391.045	13.971	683	384	10	22	18	8
270	2408	1388	2408	848	835576	347	0	347	347	347	293.984	399.323	15.176	8.150	1.672	8.652	293.984	399.323	15.176	284	390	10	21	19	11
271	1731	1134	1731	673	605850	350	0	350	350	350	554.802	412.642	14.863	7.333	1.803	7.587	554.803	412.642	14.863	548	403	10	17	21	9
272	1810	1652	1810	897	631690	349	0	349	349	349	751.319	406.561	14.648	8.483	2.912	8.687	751.319	406.562	14.648	741	394	10	21	27	10
273	624	696	624	354	175968	282	0	282	282	282	350.288	413.702	13.987	5.703	1.980	5.502	350.287	413.702	13.987	342	408	10	19	12	8
274	1689	1484	1689	788	479676	284	0	284	284	284	368.716	424.082	13.688	8.691	3.689	8.034	368.720	424.082	13.688	357	406	10	21	39	8
275	1699	1140	1699	678	484215	285	0	285	285	285	616.396	425.460	13.753	7.315	1.876	7.764	616.397	425.459	13.753	607	416	10	20	20	8
276	1978	1222	1978	749	399556	202	0	202	202	202	464.362	431.925	13.574	7.705	1.847	8.120	464.360	431.925	13.574	455	423	10	21	18	8
277	291	350	291	184	59655	205	0	205	205	205	545.261	440.976	12.601	3.847	0.888	3.816	545.260	440.976	12.601	539	436	10	11	10	6
278	1219	920	1219	562	430307	353	0	353	353	353	466.439	448.651	15.002	6.628	1.757	6.843	466.437	448.650	15.002	457	442	10	18	17	9
279	733	766	733	415	260215	355	0	355	355	355	684.022	460.147	14.986	5.736	1.758	5.845	684.022	460.147	14.986	675	454	10	19	12	9
280	748	758	748	382	221408	296	0	296	296	296	563.422	496.029	13.654	5.616	1.474	5.619	563.422	496.029	13.654	554	489	10	20	14	8
281	674	664	674	347	146932	218	0	218	218	218	832.389	513.151	13.261	5.365	1.480	5.404	832.387	513.151	13.261	826	506	10	15	15	7
282	1025	810	1025	468	224475	219	0	219	219	219	879.691	519.426	12.849	6.127	1.526	6.335	879.691	519.426	12.849	873	511	10	15	18	7
283	1040	838	1040	508	229840	221	0	221	221	221	894.403	523.786	12.699	6.263	1.733	6.560	894.402	523.786	12.699	887	515	10	16	18	6
284	379	520	379	240	84138	222	0	222	222	222	946.145	526.668	13.013	4.940	1.882	4.619	946.146	526.668	13.013	938	516	10	15	18	7
285	340	472	340	217	100980	297	0	297	297	297	956.285	527.744	13.929	4.589	1.718	4.347	956.285	527.744	13.929	953	517	10	9	17	8
286	271	390	271	173	34688	128	0	128	128	128	952.339	537.070	11.963	4.213	1.525	3.929	952.339	537.070	11.963	945	534	10	16	10	6
287	617	818	617	401	138208	224	0	224	224	224	690.229	561.564	13.019	6.025	2.097	6.102	690.229	561.564	13.019	682	554	10	20	17	6
288	612	766	612	372	139536	228	0	228	228	228	745.422	597.346	13.093	5.651	2.234	5.440	745.419	597.346	13.093	740	590	10	18	17	8
289	685	608	685	358	161660	236	0	236	236	236	982.858	644.003	13.391	5.299	1.338	5.438	982.862	644.003	13.391	976	638	10	14	13	7
290	2060	1472	2060	865	745720	362	0	362	362	362	885.231	649.570	14.483	8.463	2.793	8.316	885.228	649.569	14.483	877	635	10	20	27	9
291	1845	1274	1845	789	559035	303	0	303	303	303	829.862	648.588	14.267	7.883	2.387	7.856	829.863	648.588	14.267	821	638	10	19	24	9
292	1441	1222	1441	691	523083	363	0	363	363	363	904.430	659.351	14.186	7.352	2.306	7.618	904.428	659.352	14.186	895	650	10	21	20	9
293	1058	930	1058	524	385112	364	0	364	364	364	826.537	667.892	14.908	6.492	2.017	6.596	826.540	667.892	14.908	815	662	10	21	14	9
294	1593	1062	1593	665	485865	305	0	305	305	305	890.604	671.716	14.234	7.174	1.819	7.681	890.603	671.716	14.234	883	663	10	17	19	8
295	1660	1178	1660	700	507960	306	0	306	306	306	881.786	690.028	13.913	7.465	2.033	7.718	881.785	690.028	13.913	873	680	10	18	22	8
296	1734	1138	1734	685	426564	246	0	246	246	246	132.035	85.543	14.231	7.371	1.852	7.806	132.037	85.543	14.231	123	77	11	19	19	8
297	1150	902	1150	531	284050	247	0	247	247	247	146.073	104.691	13.839	6.474	1.751	6.819	146.074	104.691	13.839	138	96	11	16	18	7
298	2300	1428	2300	894	717600	312	0	312	312	312	78.434	110.793	15.266	8.450	2.442	8.548	78.434	110.793	15.266	70	96	11	21	26	10
299	3925	2256	3925	1364	1452250	370	0	370	370	370	61.420	120.023	16.800	10.843	3.574	10.951	61.418	120.024	16.800	45	106	11	29	33	12
300	2788	1676	2788	1007	1104048	396	0	396	396	396	101.695	105.345	16.716	8.989	2.426	8.938	101.697	105.345	16.716	91	92	11	24	25	11
301	1184	906	1184	519	371776	314	0	314	314	314	97.289	139.691	15.329	6.461	1.617	6.782	97.289	139.691	15.329	89	133	11	18	16	9
302	964	754	964	466	242928	252	0	252	252	252	316.749	186.647	14.524	6.183	1.864	6.221	316.750	186.647	14.524	312	177	11	12	20	8
303	1451	970	1451	605	461418	318	0	318	318	318	198.669	200.159	15.076	6.882	1.621	7.056	198.671	200.159	15.076	188	192	11	21	15	10
304	2358	1554	2358	935	752202	319	0	319	319	319	57.916	211.602	14.924	8.781	2.893	8.958	57.917	211.601	14.924	47	195	11	24	30	9
305	1562	1240	1562	717	582626	373	0	373	373	373	74.466	212.725	15.473	7.741	2.574	7.350	74.465	212.725	15.473	69	198	11	13	28	10
306	3347	2118	3347	1301	1071040	320	0	320	320	320	202.743	219.177	15.470	10.623	3.813	10.441	202.743	219.177	15.470	192	202	11	24	36	10
307	1714	1128	1714	709	437070	255	0	255	255	255	234.059	217.533	14.386	7.389	1.848	7.940	234.060	217.533	14.386	226	209	11	18	18	8
308	582	650	582	358	148992	256	0	256	256	256	373.533	225.454	14.158	5.339	1.703	5.503	373.533	225.454	14.158	369	217	11	13	16	7
309	1341	914	1341	577	434484	324	0	324	324	324	230.855	236.386	14.867	6.778	1.706	6.858	230.854	236.385	14.867	223	228	11	16	19	8
310	201	326	201	138	51657	257	0	257	257	257	265.522	238.632	14.299	3.991	1.573	3.889	265.522	238.632	14.299	263	231	11	7	15	7
311	219	406	219	179	36573	167	0	167	167	167	397.726	238.945	13.027	4.718	2.266	4.513	397.726	238.945	13.027	388	233	11	17	13	5
312	1678	1092	1678	667	548706	327	0	327	327	327	62.285	247.013	14.928	7.272	1.771	7.558	62.286	247.013	14.928	53	240	11	20	17	9
313	173	268	173	130	29064	168	0	168	168	168	405.197	247.237	12.809	3.830	1.617	3.464	405.197	247.237	12.809	398	245	11	15	6	5
314	1599	1228	1599	717	415740	260	0	260	260	260	336.596	250.337	14.493	7.593	2.360	7.876	336.592	250.337	14.493	323	240	11	27	21	8
315	1346	984	1346	580	442834	329	0	329	329	329	282.374	256.430	15.417	6.760	1.767	6.999	282.373	256.430	15.417	273	248	11	20	18	9
316	676	688	676	356	177112	262	0	262	262	262	85.300	259.081	15.024	5.767	2.015	5.227	85.300	259.081	15.024	79	249	11	13	19	10
317	230	390	230	171	60490	263	0	263	263	263	352.135	263.035	13.835	4.325	1.751	4.279	352.135	263.035	13.835	344	258	11	15	10	6
318	156	242	156	114	41184	264	0	264	264	264	353.250	272.532	13.615	3.374	1.192	3.275	353.250	272.532	13.615	348	269	11	11	8	5
319	1461	1028	1461	586	559563	383	0	383	383	383	41.485	275.395	16.280	6.820	1.440	7.079	41.486	275.396	16.280	34	265	11	17	20	11
320	1439	962	1439	566	552576	384	0	384	384	384	231.669	284.124	16.564	6.787	1.436	7.032	231.669	284.124	16.564	223	275	11	17	18	10
321	801	678	801	412	309186	386	0	386	386	386	381.305	299.934	15.925	5.586	1.406	5.696	381.303	299.934	15.925	376	293	11	12	16	9
322	1721	1252	1721	752	578256	336	0	336	336	336	367.704	307.063	15.160	8.068	2.725	7.484	367.704	307.063	15.160	355	299	11	29	15	10
323	1012	878	1012	502	409860	405	0	405	405	405	344.680	314.922	16.383	6.275	1.644	6.279	344.679	314.922	16.383	338	306	11	16	15	10
324	1881	1312	1881	791	635778	338	0	338	338	338	328.209	322.395	14.929	8.087	2.553	7.891	328.208	322.395	14.929	321	310	11	16	25	10
325	980	806	980	460	330260	337	0	337	337	337	276.663	324.094	14.746	6.082	1.599	6.347	276.663	324.093	14.746	269	316	11	16	17	8
326	858	694	858	431	229944	268	0	268	268	268	395.259	325.650	14.512	5.754	1.426	5.920	395.260	325.650	14.512	388	318	11	14	16	8
327	1270	1006	1270	576	433070	341	0	341	341	341	631.372	334.675	14.892	7.108	2.496	6.787	631.372	334.675	14.892	626	325	11	14	26	8
328	1244	918	1244	538	342100	275	0	275	275	275	353.406	369.038	14.407	6.528	1.666	6.892	353.407	369.038	14.407	346	359	11	17	19	7
329	1106	872	1106	529	305256	276	0	276	276	276	368.841	374.742	14.271	6.386	1.790	6.710	368.838	374.742	14.271	360	367	11	19	15	7
330	941	836	941	476	323704	344	0	344	344	344	336.742	379.515	14.872	5.973	1.758	6.366	336.742	379.515	14.872	327	373	11	19	14	8
331	1158	874	1158	538	321924	278	0	278	278	278	367.269	389.354	14.592	6.470	1.776	6.761	367.270	389.354	14.592	359	383	11	18	15	7
332	1334	944	1334	586	373520	280	0	280	280	280	349.008	389.789	14.633	6.740	1.688	7.163	349.008	389.790	14.633	341	381	11	17	18	8
333	1108	800	1108	497	383368	346	0	346	346	346	334.469	394.946	14.663	6.222	1.251	6.296	334.468	394.947	14.663	328	388	11	16	14	10
334	547	580	547	317	108853	199	0	199	199	199	232.589	400.234	12.817	5.342	1.808	5.339	232.589	400.234	12.817	227	391	11	12	18	5
335	1246	982	1246	538	437346	351	0	351	351	351	394.372	417.932	14.709	6.689	1.910	6.908	394.373	417.934	14.709	385	410	11	21	18	8
336	351	402	351	221	71253	203	0	203	203	203	552.482	435.419	12.929	4.502	1.577	4.096	552.482	435.419	12.929	549	428	11	8	17	5
337	747	632	747	384	216630	290	0	290	290	290	711.191	461.258	13.948	5.656	1.650	5.296	711.189	461.259	13.948	702	457	11	19	9	7
338	551	462	551	289	161443	293	0	293	293	293	707.793	470.746	14.102	4.786	0.913	4.744	707.793	470.746	14.102	702	467	11	11	10	7
339	152	256	152	109	32680	215	0	215	215	215	437.625	486.007	12.750	3.402	1.313	3.072	437.625	486.007	12.750	434	483	11	11	7	5
340	1965	1254	1965	743	579675	295	0	295	295	295	867.579	491.480	14.708	7.697	1.906	8.138	867.579	491.481	14.708	858	482	11	20	21	8
341	164	318	164	139	35424	216	0	216	216	216	591.634	490.195	13.000	4.047	1.711	3.826	591.634	490.195	13.000	587	485	11	13	13	5
342	765	840	765	470	172890	226	0	226	226	226	726.391	569.370	13.284	6.146	2.167	6.218	726.389	569.369	13.284	719	560	11	17	20	5
343	990	770	990	452	355410	359	0	359	359	359	981.381	567.677	14.595	5.997	1.475	6.375	981.380	567.676	14.595	973	560	11	17	16	8
344	477	500	477	265	172197	361	0	361	361	361	872.440	649.623	14.834	4.772	1.340	4.446	872.440	649.623	14.834	869	642	11	8	17	8
345	249	348	249	168	60507	243	0	243	243	243	943.386	776.490	12.940	3.939	1.280	3.809	943.387	776.491	12.940	937	772	11	14	9	5
346	333	468	333	237	81252	244	0	244	244	244	973.580	808.889	13.210	4.597	1.656	4.584	973.579	808.889	13.210	968	803	11	14	12	5
347	485	462	485	281	149865	309	0	309	309	309	1006.876	807.903	14.043	4.678	1.191	4.822	1006.875	807.904	14.043	1002	803	11	10	12	6
348	1836	1234	1836	744	570996	311	0	311	311	311	111.429	86.382	15.438	7.652	2.088	8.053	111.430	86.382	15.438	101	77	12	21	20	8
349	2429	1402	2429	882	889014	366	0	366	366	366	84.810	93.780	16.290	8.283	1.918	8.631	84.811	93.780	16.290	75	84	12	21	23	9
350	1447	1070	1447	578	587482	406	0	406	406	406	8.177	182.719	18.178	7.018	1.783	6.980	8.177	182.719	18.178	3	172	12	14	22	12
351	1190	858	1190	512	445060	374	0	374	374	374	36.502	215.895	15.724	6.501	1.629	6.373	36.502	215.895	15.724	27	210	12	20	14	8
352	1043	756	1043	466	335846	322	0	322	322	322	43.506	226.686	15.157	6.058	1.328	6.256	43.506	226.686	15.157	36	219	12	16	16	7
353	1472	1016	1472	587	590272	401	0	401	401	401	180.594	224.921	16.767	6.890	1.618	7.279	180.593	224.921	16.767	172	217	12	18	17	9
354	1652	1150	1652	698	619500	375	0	375	375	375	217.225	222.054	15.957	7.463	2.022	7.382	217.225	222.054	15.957	210	211	12	16	23	9
355	1327	936	1327	598	428621	323	0	323	323	323	59.272	231.311	15.416	6.754	1.757	7.123	59.272	231.311	15.416	50	223	12	19	17	8
356	1528	1110	1528	638	498128	326	0	326	326	326	216.404	245.582	15.374	7.214	1.982	7.429	216.406	245.583	15.374	207	234	12	19	22	8
357	339	448	339	224	87801	259	0	259	259	259	356.460	244.779	13.897	4.780	1.811	4.496	356.461	244.779	13.897	349	239	12	18	13	5
358	2530	1754	2530	1006	1017060	402	0	402	402	402	14.806	247.458	17.292	9.198	3.182	9.278	14.806	247.458	17.292	4	232	12	24	28	10
359	321	462	321	223	105930	330	0	330	330	330	329.660	268.053	15.031	4.451	1.576	4.454	329.660	268.053	15.031	325	261	12	10	16	6
360	293	436	293	205	96983	331	0	331	331	331	340.311	268.962	14.700	4.430	1.625	4.399	340.311	268.962	14.700	335	263	12	13	13	6
361	1717	1130	1717	705	654177	381	0	381	381	381	219.490	271.399	16.017	7.382	1.865	7.843	219.490	271.399	16.017	210	262	12	20	21	8
362	1213	884	1213	543	498543	411	0	411	411	411	29.560	284.230	17.978	6.399	1.365	6.642	29.560	284.230	17.978	21	277	12	18	15	10
363	1030	818	1030	477	341960	332	0	332	332	332	386.470	286.554	14.821	6.166	1.573	6.364	386.472	286.555	14.821	378	280	12	19	15	7
364	445	458	445	254	171325	385	0	385	385	385	6.910	287.409	15.757	4.557	0.994	4.574	6.910	287.409	15.757	4	281	12	7	12	9
365	1767	1122	1767	685	713868	404	0	404	404	404	248.327	292.097	16.767	7.334	1.671	7.675	248.325	292.097	16.767	238	285	12	21	17	10
366	1239	918	1239	544	412587	333	0	333	333	333	368.106	293.309	15.630	6.510	1.538	6.811	368.105	293.309	15.630	360	285	12	18	16	8
367	521	648	521	329	174014	334	0	334	334	334	338.386	301.766	15.372	5.706	2.257	5.631	338.387	301.766	15.372	330	296	12	20	13	7
368	746	596	746	369	253640	340	0	340	340	340	314.598	329.863	15.446	5.416	1.305	5.580	314.597	329.863	15.446	309	323	12	11	15	7
369	1287	1098	1287	642	499356	388	0	388	388	388	282.507	362.446	17.258	7.241	2.458	7.108	282.505	362.446	17.258	276	355	12	20	21	10
370	2045	1268	2045	780	799595	391	0	391	391	391	308.799	387.304	15.757	7.804	1.905	8.040	308.800	387.305	15.757	299	378	12	21	22	9
371	212	392	212	166	60632	286	0	286	286	286	586.137	431.802	14.288	4.801	2.291	4.208	586.137	431.802	14.288	577	427	12	16	15	5
372	1941	1246	1941	760	690996	356	0	356	356	356	872.454	468.455	15.073	7.721	2.072	8.173	872.451	468.456	15.073	863	458	12	20	22	7
373	235	380	235	178	68620	292	0	292	292	292	484.213	470.740	13.655	4.284	2.075	4.003	484.213	470.740	13.655	480	465	12	11	18	4
374	864	730	864	436	309312	358	0	358	358	358	962.256	546.466	14.774	5.866	1.617	6.038	962.257	546.467	14.774	954	540	12	17	13	6
