 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1608	1092	1608	730	162408	101	0	101	101	101	452.063	601.556	7.481	7.522	2.238	7.671	452.060	601.557	7.481	442	594	4	22	16	7
187	1647	1338	1647	769	176229	107	0	107	107	107	326.111	623.529	7.143	7.954	2.642	8.072	326.114	623.529	7.143	315	612	4	24	24	7
188	3756	2400	3756	1580	1096752	292	0	292	292	292	442.527	622.265	8.002	10.959	3.528	11.512	442.524	622.264	8.002	428	608	4	31	31	8
189	356	622	356	280	39516	111	0	111	111	111	378.438	634.728	7.107	5.854	2.289	5.707	378.438	634.728	7.107	371	623	4	17	21	8
190	1428	1404	1428	865	154224	108	0	108	108	108	257.419	627.585	7.319	8.564	3.445	8.508	257.419	627.586	7.319	244	617	4	36	23	7
191	2404	1754	2404	1094	264440	110	0	110	110	110	276.072	635.415	6.826	9.265	3.067	9.436	276.076	635.416	6.826	265	623	4	28	25	7
192	217	312	217	142	63581	293	0	293	293	293	363.604	631.332	7.797	3.575	1.039	3.456	363.603	631.332	7.797	360	627	4	8	11	8
193	2096	1596	2096	985	234752	112	0	112	112	112	347.477	641.183	7.194	9.017	3.241	9.016	347.477	641.183	7.194	333	628	4	29	25	7
194	2953	1908	2953	1327	339595	115	0	115	115	115	424.055	648.659	7.026	10.666	4.036	10.417	424.057	648.660	7.026	406	629	4	28	33	8
195	1281	1226	1281	721	17934	14	0	14	14	14	389.893	653.648	6.233	7.782	2.723	8.017	389.893	653.648	6.233	379	641	4	21	26	6
196	1589	1240	1589	793	179557	113	0	113	113	113	247.057	651.964	7.145	8.380	3.213	8.227	247.054	651.964	7.145	239	640	4	17	27	7
197	2388	1612	2388	1108	279396	117	0	117	117	117	266.321	653.332	7.338	9.165	2.945	9.474	266.318	653.331	7.338	255	639	4	27	25	8
198	3647	2702	3647	1627	433993	119	0	119	119	119	340.247	667.137	7.243	12.116	4.855	11.909	340.249	667.138	7.243	321	649	4	36	42	8
199	3518	2194	3518	1464	415124	118	0	118	118	118	303.400	660.665	7.158	10.802	3.696	10.948	303.405	660.665	7.158	290	640	4	32	35	8
200	471	414	471	256	56520	120	0	120	120	120	440.270	663.972	7.146	4.492	0.864	4.453	440.270	663.972	7.146	435	661	4	12	8	7
201	1911	1300	1911	816	233142	122	0	122	122	122	412.176	671.348	7.111	7.981	2.225	8.120	412.172	671.348	7.111	402	662	4	19	22	8
202	2222	1478	2222	1018	277750	125	0	125	125	125	429.211	672.681	7.103	9.027	3.136	8.787	429.209	672.680	7.103	415	662	4	28	22	8
203	802	646	802	431	98646	123	0	123	123	123	263.686	669.757	7.187	5.727	1.473	5.681	263.687	669.758	7.187	256	665	4	15	10	8
204	810	722	810	450	238950	295	0	295	295	295	326.191	672.879	7.477	6.393	2.434	6.001	326.192	672.880	7.477	322	662	4	10	25	7
205	1359	1006	1359	714	168516	124	0	124	124	124	280.831	668.606	7.107	7.338	2.270	7.429	280.831	668.606	7.107	272	659	4	21	19	7
206	2277	1476	2277	1016	286902	126	0	126	126	126	453.054	675.351	6.747	8.784	2.715	9.159	453.058	675.351	6.747	444	664	4	21	24	7
207	1064	928	1064	592	135128	127	0	127	127	127	317.179	677.133	7.001	7.076	2.683	6.703	317.180	677.132	7.001	310	663	4	17	24	7
208	1750	1226	1750	827	518000	296	0	296	296	296	263.797	682.614	7.376	8.017	2.620	7.951	263.797	682.614	7.376	247	676	4	29	15	8
209	1075	794	1075	553	137600	128	0	128	128	128	301.792	681.337	6.758	6.442	1.826	6.609	301.792	681.337	6.758	294	675	4	17	13	7
210	3602	2264	3602	1529	486270	135	0	135	135	135	309.190	697.320	7.253	11.238	4.132	10.999	309.193	697.318	7.253	290	687	4	38	24	8
211	918	844	918	487	122094	133	0	133	133	133	369.210	693.573	6.735	6.460	2.116	6.429	369.209	693.574	6.735	361	684	4	15	18	7
212	1021	864	1021	521	133751	131	0	131	131	131	335.197	691.553	7.053	6.470	1.995	6.592	335.199	691.554	7.053	329	684	4	17	18	7
213	5113	2932	5113	2083	695368	136	0	136	136	136	447.441	707.678	7.420	13.324	5.111	13.143	447.426	707.678	7.420	429	687	4	33	42	8
214	2763	1714	2763	1143	820611	297	0	297	297	297	426.562	703.803	7.591	9.523	3.001	9.505	426.562	703.802	7.591	409	695	4	29	24	9
215	2252	1452	2252	925	671096	298	0	298	298	298	376.959	710.536	7.754	8.681	2.841	8.514	376.957	710.533	7.754	360	703	4	32	16	9
216	2536	1724	2536	1127	758264	299	0	299	299	299	408.843	715.840	7.711	9.593	3.342	9.726	408.843	715.839	7.711	395	704	4	32	29	8
217	912	716	912	441	124944	137	0	137	137	137	316.279	722.196	7.067	5.998	1.656	5.867	316.277	722.197	7.067	306	717	4	18	11	8
218	3219	1874	3219	1316	453879	141	0	141	141	141	418.004	732.338	7.251	10.099	3.309	10.158	418.002	732.339	7.251	402	721	4	32	23	8
219	1295	1104	1295	696	389795	301	0	301	301	301	350.177	719.055	8.196	8.606	4.561	7.401	350.176	719.055	8.196	345	696	4	18	36	8
220	2613	1616	2613	1116	371046	142	0	142	142	142	443.019	739.153	7.244	9.251	2.845	9.494	443.023	739.154	7.244	431	729	4	27	20	8
221	3799	2170	3799	1417	1147298	302	0	302	302	302	351.844	745.228	7.717	10.344	2.963	10.943	351.846	745.225	7.717	337	732	4	29	26	9
222	4327	2874	4327	1967	627415	145	0	145	145	145	432.550	754.623	7.125	14.211	6.019	14.142	432.548	754.626	7.125	408	743	4	50	30	8
223	1404	964	1404	635	425412	303	0	303	303	303	319.880	757.086	7.892	6.986	1.767	7.026	319.881	757.086	7.892	311	751	4	19	14	8
224	2124	1358	2124	880	316476	149	0	149	149	149	297.061	761.117	7.389	8.168	2.228	8.527	297.059	761.118	7.389	285	751	4	25	22	8
225	4499	2800	4499	1871	679349	151	0	151	151	151	395.927	778.408	7.204	11.878	3.980	12.452	395.929	778.410	7.204	379	762	4	33	34	8
226	1808	1456	1808	861	553248	306	0	306	306	306	312.846	772.994	7.855	8.369	2.851	8.216	312.844	772.993	7.855	299	764	4	30	19	8
227	3416	2180	3416	1397	1055544	309	0	309	309	309	294.803	788.300	7.806	10.581	3.571	10.795	294.803	788.300	7.806	277	778	4	34	25	8
228	2322	1456	2322	989	719820	310	0	310	310	310	412.337	796.827	7.932	8.764	2.636	9.147	412.339	796.826	7.932	402	783	4	25	24	8
229	4176	2684	4176	1769	643104	154	0	154	154	154	395.118	813.625	7.471	11.654	3.964	11.894	395.115	813.623	7.471	376	797	4	40	31	8
230	4878	2906	4878	1976	1536570	315	0	315	315	315	426.696	824.279	7.663	12.746	4.776	12.862	426.696	824.283	7.663	409	804	4	46	35	8
231	2727	1590	2727	1110	428139	157	0	157	157	157	378.440	834.091	7.597	9.381	2.935	9.239	378.438	834.087	7.597	365	825	4	29	17	9
232	2366	1632	2366	1099	373828	158	0	158	158	158	420.221	844.568	7.175	9.805	3.840	9.582	420.224	844.569	7.175	407	829	4	31	29	7
233	2471	1632	2471	1124	780836	316	0	316	316	316	439.013	863.620	7.580	9.555	3.281	9.591	439.017	863.626	7.580	429	847	4	27	26	8
234	1343	926	1343	618	222938	166	0	166	166	166	421.381	864.812	7.332	6.893	1.820	7.004	421.384	864.812	7.332	413	856	4	15	19	8
235	1835	1420	1835	926	31195	17	0	17	17	17	296.758	872.114	6.199	8.472	2.935	8.589	296.758	872.115	6.199	285	853	4	21	32	6
236	1537	1042	1537	679	261290	170	0	170	170	170	397.567	878.278	7.159	7.182	1.814	7.536	397.563	878.279	7.159	389	871	4	17	18	8
237	841	658	841	455	142129	169	0	169	169	169	343.555	882.218	6.904	5.902	1.743	5.640	343.555	882.218	6.904	339	876	4	10	18	8
238	679	616	679	361	116109	171	0	171	171	171	371.860	880.099	6.981	5.259	1.208	5.341	371.861	880.099	6.981	366	874	4	12	15	7
239	951	848	951	534	164523	173	0	173	173	173	382.825	883.479	6.920	6.666	2.272	6.765	382.824	883.480	6.920	373	874	4	20	18	7
240	2153	1486	2153	985	374622	174	0	174	174	174	426.263	886.138	7.229	9.019	3.380	8.448	426.267	886.136	7.229	419	875	4	30	26	8
241	1410	1016	1410	681	446970	317	0	317	317	317	443.133	879.613	7.779	7.313	2.369	7.186	443.132	879.613	7.779	428	874	4	27	13	8
242	1925	1334	1925	907	336875	175	0	175	175	175	411.636	884.829	7.429	8.891	3.400	8.617	411.637	884.827	7.429	399	868	4	19	33	8
243	2216	1616	2216	1070	390016	176	0	176	176	176	332.764	897.148	6.265	9.244	3.234	9.499	332.764	897.148	6.265	318	888	4	29	28	7
244	3027	1784	3027	1215	962586	318	0	318	318	318	437.793	901.028	7.678	9.572	2.855	10.008	437.793	901.041	7.678	424	890	4	29	24	8
245	1584	1180	1584	795	281952	178	0	178	178	178	383.907	903.987	7.018	7.988	2.681	7.903	383.904	903.990	7.018	377	891	4	18	24	7
246	1913	1272	1913	841	610247	319	0	319	319	319	398.765	900.429	7.580	7.956	2.258	8.306	398.765	900.436	7.580	391	890	4	20	24	8
247	4589	2832	4589	1765	821431	179	0	179	179	179	343.594	922.692	7.251	12.270	4.375	12.497	343.594	922.696	7.251	324	903	4	41	39	8
248	1600	1184	1600	781	512000	320	0	320	320	320	417.290	911.216	7.656	7.708	2.431	7.829	417.290	911.216	7.656	409	901	4	21	23	8
249	1295	928	1295	610	416990	322	0	322	322	322	442.261	919.693	7.542	6.818	1.842	7.137	442.259	919.694	7.542	433	913	4	19	15	8
250	3180	1874	3180	1287	1027140	323	0	323	323	323	389.704	925.309	7.830	10.143	3.438	10.314	389.705	925.313	7.830	369	915	4	35	22	9
251	315	382	315	204	5670	18	0	18	18	18	307.241	921.022	5.978	4.193	1.256	4.171	307.241	921.022	5.978	303	914	4	11	13	5
252	917	966	917	583	17423	19	0	19	19	19	298.509	927.091	6.308	7.149	2.992	6.925	298.509	927.091	6.308	289	916	4	28	19	6
253	1280	1012	1280	622	230400	180	0	180	180	180	425.205	925.503	7.438	7.067	2.202	7.126	425.202	925.502	7.438	414	915	4	21	21	8
254	7201	3798	7201	2668	2340325	325	0	325	325	325	375.942	942.285	7.454	14.854	5.679	14.719	375.941	942.280	7.454	348	925	4	56	36	8
255	2940	1856	2940	1168	535080	182	0	182	182	182	294.232	947.244	6.938	9.580	2.981	9.950	294.235	947.242	6.938	282	935	4	29	26	7
256	1565	1134	1565	722	507060	324	0	324	324	324	444.196	935.845	7.728	7.626	2.444	7.437	444.192	935.846	7.728	432	929	4	28	15	8
257	302	312	302	188	98754	327	0	327	327	327	421.897	941.421	7.639	3.775	0.701	3.752	421.898	941.419	7.639	418	939	4	10	6	8
258	2474	1512	2474	1011	811472	328	0	328	328	328	436.095	950.994	7.695	9.022	2.878	9.077	436.088	950.993	7.695	425	941	4	29	22	8
259	2520	1784	2520	1195	821520	326	0	326	326	326	413.434	941.596	7.641	9.935	3.535	10.089	413.436	941.597	7.641	403	925	4	26	32	8
260	1574	1148	1574	736	517846	329	0	329	329	329	453.597	958.745	7.843	7.589	2.296	7.763	453.597	958.745	7.843	446	947	4	19	22	8
261	3237	2086	3237	1390	592371	183	0	183	183	183	401.639	960.837	7.452	10.381	3.423	10.612	401.641	960.835	7.452	388	949	4	32	28	8
262	834	762	834	440	154290	185	0	185	185	185	422.590	966.853	7.319	6.148	2.045	5.910	422.589	966.852	7.319	418	958	4	12	20	7
263	1152	908	1152	550	211968	184	0	184	184	184	439.954	968.102	7.321	6.552	1.890	6.811	439.954	968.102	7.321	431	959	4	18	19	8
264	2201	1578	2201	1015	730732	332	0	332	332	332	460.272	978.008	7.902	9.317	3.317	9.279	460.275	978.007	7.902	444	964	4	31	29	8
265	2464	1820	2464	1141	825440	335	0	335	335	335	338.086	997.176	7.466	9.752	3.579	9.745	338.087	997.173	7.466	328	977	4	23	37	8
266	2186	1782	2186	1033	730124	334	0	334	334	334	409.869	989.287	7.867	9.507	3.668	9.207	409.871	989.287	7.867	395	976	4	28	31	8
267	2073	1632	2073	997	704820	340	0	340	340	340	377.210	1003.878	7.530	9.712	4.043	9.314	377.206	1003.875	7.530	358	993	4	34	21	8
268	913	846	913	484	173470	190	0	190	190	190	398.962	1006.479	7.157	6.215	1.874	6.335	398.964	1006.481	7.157	391	999	4	17	14	7
269	1227	906	1227	579	418407	341	0	341	341	341	456.519	1006.032	7.675	7.185	2.605	6.678	456.518	1006.036	7.675	442	1000	4	26	12	8
270	711	620	711	371	136512	192	0	192	192	192	323.598	1008.665	7.249	5.419	1.412	5.511	323.598	1008.665	7.249	316	1000	4	14	15	7
271	2119	1572	2119	983	48737	23	0	23	23	23	333.349	147.947	7.386	8.830	2.955	9.005	333.349	147.947	7.386	319	138	5	27	23	7
272	611	774	611	413	119145	195	0	195	195	195	347.822	165.252	7.426	6.447	2.712	6.238	347.823	165.252	7.426	337	159	5	18	21	6
273	908	854	908	509	27240	30	0	30	30	30	456.002	168.138	7.835	6.656	2.469	6.557	456.002	168.138	7.835	446	156	5	18	20	7
274	216	334	216	157	6264	29	0	29	29	29	342.995	173.481	7.185	3.688	1.167	3.714	342.995	173.481	7.185	339	170	5	11	11	6
275	1310	1258	1310	728	259380	198	0	198	198	198	449.677	183.065	7.324	7.599	2.656	7.448	449.680	183.065	7.324	437	173	5	25	21	7
276	983	928	983	530	36371	37	0	37	37	37	452.977	202.129	7.561	6.455	2.080	6.598	452.977	202.129	7.561	441	195	5	21	16	6
277	1415	974	1415	635	492420	348	0	348	348	348	408.858	232.181	8.734	7.004	1.853	7.027	408.861	232.181	8.734	400	226	5	21	15	8
278	2929	1650	2929	1161	618019	211	0	211	211	211	286.487	253.849	8.018	9.389	2.725	9.912	286.488	253.849	8.018	274	244	5	26	21	8
279	1476	1114	1476	756	315864	214	0	214	214	214	410.163	268.651	8.400	7.904	2.929	7.668	410.165	268.652	8.400	399	261	5	21	24	7
280	192	362	192	151	9408	49	0	49	49	49	310.005	276.531	7.135	4.092	1.345	4.152	310.005	276.531	7.135	305	270	5	11	14	5
281	202	302	202	140	10100	50	0	50	50	50	318.866	281.941	7.312	3.419	0.839	3.331	318.866	281.941	7.312	315	278	5	10	8	6
282	273	366	273	188	13923	51	0	51	51	51	423.949	286.700	7.978	3.774	1.104	3.847	423.949	286.700	7.978	418	282	5	11	10	7
283	380	536	380	257	83980	221	0	221	221	221	315.668	293.634	7.697	5.244	2.338	4.734	315.668	293.634	7.697	307	286	5	14	17	8
284	470	560	470	284	25850	55	0	55	55	55	305.987	312.068	7.755	4.752	1.330	4.621	305.987	312.068	7.755	301	304	5	11	17	7
285	1081	828	1081	534	243225	225	0	225	225	225	298.883	326.597	8.396	6.295	1.563	6.432	298.882	326.596	8.396	291	318	5	17	15	8
286	842	728	842	440	294700	350	0	350	350	350	295.963	338.950	8.260	5.912	1.663	5.897	295.964	338.950	8.260	290	334	5	15	14	8
287	1291	994	1291	575	453141	351	0	351	351	351	306.658	349.977	8.572	6.751	1.788	6.955	306.659	349.977	8.572	298	342	5	17	20	8
288	995	752	995	472	230840	232	0	232	232	232	419.963	351.328	7.868	6.210	1.738	6.075	419.963	351.328	7.868	416	343	5	12	19	7
289	2046	1332	2046	889	722238	353	0	353	353	353	353.332	369.131	8.606	8.271	2.443	8.296	353.331	369.131	8.606	341	359	5	27	19	8
290	1445	1350	1445	747	342465	237	0	237	237	237	304.302	375.719	8.321	7.865	2.787	7.802	304.302	375.719	8.321	293	365	5	22	26	8
291	756	694	756	440	180684	239	0	239	239	239	279.622	384.989	7.815	6.418	2.530	6.114	279.623	384.989	7.815	266	382	5	24	7	7
292	206	272	206	126	49852	242	0	242	242	242	386.422	394.922	7.466	3.403	0.844	3.254	386.422	394.922	7.466	383	390	5	7	12	6
293	2258	1680	2258	1016	587080	260	0	260	260	260	450.802	466.915	8.254	9.240	3.157	9.024	450.798	466.914	8.254	438	454	5	30	25	8
294	1927	1288	1927	822	689866	358	0	358	358	358	318.543	475.158	8.738	8.007	2.311	8.176	318.544	475.158	8.738	310	465	5	18	24	8
295	2218	1750	2218	1064	578898	261	0	261	261	261	422.500	474.858	8.055	10.143	4.057	10.151	422.499	474.859	8.055	409	465	5	35	24	8
296	1772	1300	1772	781	636148	359	0	359	359	359	300.282	474.922	8.506	7.781	2.219	8.164	300.282	474.921	8.506	291	464	5	19	22	8
297	495	444	495	287	130185	263	0	263	263	263	388.905	477.800	8.267	4.639	0.942	4.657	388.906	477.800	8.267	385	474	5	10	10	7
298	1466	1232	1466	722	388490	265	0	265	265	265	462.906	482.872	8.248	7.701	2.564	7.695	462.905	482.872	8.248	451	472	5	22	22	7
299	698	662	698	374	188460	270	0	270	270	270	460.009	495.254	8.370	5.861	2.005	5.473	460.010	495.254	8.370	452	490	5	20	11	7
300	502	656	502	324	134536	268	0	268	268	268	332.124	490.556	7.926	5.448	1.979	5.256	332.124	490.556	7.926	323	485	5	19	14	7
301	205	252	205	126	55555	271	0	271	271	271	396.117	500.854	7.439	3.330	0.593	3.285	396.117	500.853	7.439	392	498	5	8	7	6
302	820	848	820	495	226320	276	0	276	276	276	337.771	523.739	7.476	6.613	2.525	6.283	337.770	523.739	7.476	326	518	5	24	15	6
303	504	536	504	278	139608	277	0	277	277	277	458.581	527.982	7.748	4.801	1.253	4.847	458.580	527.982	7.748	451	521	5	14	14	6
304	772	656	772	409	215388	279	0	279	279	279	260.431	541.395	7.495	5.713	1.617	5.779	260.432	541.395	7.495	252	534	5	15	14	6
305	780	900	780	470	219180	281	0	281	281	281	313.715	554.413	7.859	7.434	3.125	7.649	313.714	554.412	7.859	305	543	5	17	24	7
306	448	488	448	287	39424	88	0	88	88	88	305.748	557.667	7.384	4.892	1.664	4.834	305.748	557.667	7.384	300	551	5	11	15	6
307	1580	1274	1580	727	573540	363	0	363	363	363	418.866	549.106	8.936	7.733	2.701	7.813	418.866	549.105	8.936	404	540	5	27	20	8
308	437	428	437	260	123234	282	0	282	282	282	260.197	564.755	7.606	4.545	1.161	4.380	260.197	564.755	7.606	254	561	5	14	8	6
309	1542	1368	1542	795	561288	364	0	364	364	364	401.886	579.314	8.813	7.802	2.558	8.121	401.889	579.313	8.813	390	568	5	24	24	7
310	1007	840	1007	522	290016	288	0	288	288	288	249.188	591.990	7.636	6.900	2.625	6.566	249.188	591.990	7.636	243	578	5	11	25	7
311	990	926	990	534	286110	289	0	289	289	289	434.989	597.873	7.855	6.548	2.056	6.566	434.988	597.874	7.855	424	590	5	22	18	7
312	824	812	824	483	84048	102	0	102	102	102	323.437	602.415	7.171	6.214	2.068	6.432	323.437	602.415	7.171	313	594	5	19	17	5
313	2060	1662	2060	1037	599460	291	0	291	291	291	263.697	608.433	7.644	9.191	3.389	9.028	263.698	608.433	7.644	245	594	5	34	26	7
314	304	454	304	210	31616	104	0	104	104	104	423.980	606.635	7.737	5.205	2.422	4.768	423.980	606.635	7.737	420	596	5	8	21	6
315	339	478	339	224	36951	109	0	109	109	109	297.434	627.743	7.003	4.695	1.797	4.537	297.434	627.743	7.003	291	617	5	13	18	6
316	674	634	674	371	76836	114	0	114	114	114	288.901	651.509	6.990	5.566	1.749	5.580	288.901	651.509	6.990	280	644	5	16	14	6
317	499	536	499	327	60379	121	0	121	121	121	247.986	670.982	7.182	5.063	1.600	5.149	247.986	670.982	7.182	241	665	5	14	13	5
318	755	744	755	423	104945	139	0	139	139	139	274.163	728.185	7.526	5.799	1.724	6.085	274.164	728.185	7.526	266	722	5	17	15	6
319	369	416	369	232	54243	147	0	147	147	147	333.916	755.409	7.065	4.414	1.320	4.338	333.916	755.409	7.065	331	749	5	8	14	6
320	2023	1328	2023	934	614992	304	0	304	304	304	420.214	764.729	7.675	8.641	2.927	8.747	420.214	764.729	7.675	407	756	5	26	22	7
321	573	572	573	327	174765	305	0	305	305	305	280.951	768.925	7.595	5.175	1.628	5.202	280.950	768.926	7.595	275	762	5	13	15	6
322	538	442	538	306	165166	307	0	307	307	307	414.230	773.753	7.582	4.770	1.038	4.812	414.232	773.753	7.582	410	769	5	9	13	6
323	2882	2102	2882	1400	887656	308	0	308	308	308	434.687	784.585	7.932	10.573	3.793	10.477	434.683	784.586	7.932	416	772	5	39	26	7
324	2826	2060	2826	1401	878886	311	0	311	311	311	443.417	808.173	7.728	10.817	4.168	10.805	443.418	808.176	7.728	426	794	5	31	35	6
325	160	278	160	135	50080	313	0	313	313	313	291.212	817.000	8.119	3.755	1.544	3.730	291.212	817.000	8.119	286	814	5	13	8	6
326	2031	1380	2031	875	637734	314	0	314	314	314	312.038	825.051	8.399	8.339	2.582	8.368	312.036	825.052	8.399	302	816	5	22	24	8
327	1378	1080	1378	618	504348	366	0	366	366	366	297.416	833.872	8.745	7.181	2.179	6.980	297.417	833.872	8.745	288	822	5	18	25	8
328	1347	1148	1347	719	218214	162	0	162	162	162	446.235	847.488	7.367	7.661	2.672	7.868	446.232	847.486	7.367	438	836	5	18	23	6
329	658	598	658	364	211218	321	0	321	321	321	404.976	916.170	7.691	5.295	1.418	5.239	404.975	916.169	7.691	398	909	5	12	17	6
330	177	274	177	135	32037	181	0	181	181	181	278.706	929.424	7.181	3.404	1.201	3.443	278.706	929.424	7.181	275	922	5	8	14	5
331	2189	1466	2189	978	739882	338	0	338	338	338	448.613	993.531	7.690	8.690	2.739	8.926	448.612	993.532	7.690	437	982	5	25	24	7
332	1064	946	1064	575	200032	188	0	188	188	188	369.806	988.744	7.680	6.849	2.279	6.704	369.807	988.744	7.680	361	983	5	21	14	6
333	1598	1516	1598	901	541722	339	0	339	339	339	430.121	994.102	7.914	9.151	3.880	8.569	430.121	994.102	7.914	422	979	5	20	32	7
334	1486	1164	1486	686	499296	336	0	336	336	336	317.181	994.829	7.649	7.553	2.629	7.585	317.181	994.829	7.649	300	986	5	28	19	7
335	677	734	677	412	225441	333	0	333	333	333	389.928	988.743	7.815	5.976	2.113	5.959	389.927	988.744	7.815	383	977	5	15	21	6
336	541	496	541	298	182317	337	0	337	337	337	469.185	995.950	8.017	4.878	1.276	5.031	469.184	995.947	8.017	463	991	5	13	12	7
337	638	642	638	410	120582	189	0	189	189	189	354.773	995.788	7.528	5.737	2.049	5.553	354.771	995.789	7.528	350	986	5	12	21	6
338	283	336	283	190	54053	191	0	191	191	191	412.148	1006.371	7.346	3.821	0.969	3.939	412.149	1006.371	7.346	409	1002	5	9	10	6
339	300	380	300	196	103200	344	0	344	344	344	349.330	1009.647	7.653	4.202	1.397	4.078	349.330	1009.647	7.653	344	1006	5	13	8	6
340	421	468	421	229	146087	347	0	347	347	347	280.912	175.485	8.622	4.766	1.529	4.480	280.913	175.485	8.622	277	169	6	10	16	7
341	224	282	224	142	52640	235	0	235	235	235	443.228	357.263	8.397	3.427	0.797	3.597	443.228	357.263	8.397	439	353	6	9	9	5
342	702	624	702	377	248508	354	0	354	354	354	299.899	365.406	8.459	5.688	1.775	5.694	299.897	365.406	8.459	293	357	6	17	15	7
343	170	234	170	113	40120	236	0	236	236	236	436.571	365.382	8.171	3.101	0.685	3.163	436.571	365.382	8.171	433	362	6	8	8	5
344	304	394	304	183	108224	356	0	356	356	356	375.582	409.184	8.839	4.103	1.208	4.010	375.582	409.184	8.839	369	405	6	15	10	6
345	211	358	211	173	76171	361	0	361	361	361	444.597	492.085	8.744	3.870	1.419	3.944	444.597	492.085	8.744	438	488	6	13	11	5
346	236	336	236	159	67024	284	0	284	284	284	310.339	577.572	8.360	3.867	1.314	3.741	310.339	577.572	8.360	307	571	6	9	13	6
347	471	690	471	344	138474	294	0	294	294	294	380.862	670.030	7.936	5.769	2.404	5.621	380.863	670.030	7.936	372	661	6	21	17	5
348	387	546	387	293	120744	312	0	312	312	312	288.496	806.326	8.067	5.359	2.433	4.947	288.496	806.326	8.067	279	798	6	17	17	5
349	178	340	178	157	58918	331	0	331	331	331	351.197	968.652	8.140	3.831	1.443	3.861	351.197	968.652	8.140	346	963	6	12	11	5
350	1189	1148	1189	748	406638	342	0	342	342	342	286.754	1005.042	8.059	7.512	2.489	7.881	286.755	1005.043	8.059	277	994	6	20	21	5
351	573	662	573	411	196539	343	0	343	343	343	304.649	1008.000	7.606	5.813	2.191	5.744	304.650	1008.000	7.606	298	999	6	18	16	4
352	160	222	160	116	58720	367	0	367	367	367	423.312	294.131	9.631	3.084	0.789	3.093	423.313	294.131	9.631	420	291	7	8	8	5
353	195	258	195	139	45435	233	0	233	233	233	432.903	352.169	8.333	3.406	0.958	3.440	432.902	352.169	8.333	429	348	7	9	9	4
354	428	532	428	315	152796	357	0	357	357	357	448.871	452.063	8.787	5.152	2.026	4.923	448.871	452.063	8.787	438	448	7	19	9	5
355	193	328	193	147	69480	360	0	360	360	360	428.249	488.223	8.772	4.059	1.943	3.779	428.249	488.223	8.772	419	483	7	18	10	4
356	174	278	174	132	63510	365	0	365	365	365	301.012	808.437	8.874	3.442	1.230	3.271	301.011	808.437	8.874	297	802	7	9	12	4
