 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1	987	782	987	438	4935	5	0	5	5	5	289.819	8.658	6.175	6.152	1.714	5.952	289.819	8.658	6.175	281	4	2	20	12	9
2	3507	2452	3507	1440	24549	7	0	7	7	7	98.492	12.819	6.293	11.654	4.880	11.008	98.492	12.819	6.293	76	5	2	49	25	9
3	3942	2382	3942	1523	55188	14	0	14	14	14	254.682	22.022	6.099	11.185	3.923	11.175	254.682	22.022	6.099	242	5	2	27	35	9
4	896	792	896	436	5376	6	0	6	6	6	225.890	9.413	6.324	6.064	1.715	5.932	225.890	9.413	6.324	219	5	2	19	12	9
5	1594	1144	1594	698	14346	9	0	9	9	9	208.156	10.927	6.467	7.477	2.106	7.430	208.156	10.927	6.467	196	4	2	24	15	9
6	1556	1030	1556	640	15560	10	0	10	10	10	269.961	12.796	6.303	7.136	1.784	7.350	269.961	12.796	6.303	263	5	2	17	19	9
7	2290	1828	2290	1080	27480	12	0	12	12	12	186.302	19.204	6.032	9.351	3.248	9.265	186.302	19.204	6.032	171	6	2	26	28	9
8	1934	1278	1934	814	21274	11	0	11	11	11	141.056	17.100	6.295	8.029	2.432	8.021	141.056	17.100	6.295	129	6	2	24	19	9
9	2865	1834	2865	1138	57300	20	0	20	20	20	239.056	41.724	5.991	9.635	3.228	9.758	239.056	41.724	5.991	226	25	2	27	28	9
10	4068	2356	4068	1586	130176	32	0	32	32	32	244.543	66.170	6.236	11.644	4.438	11.456	244.543	66.170	6.236	229	48	2	33	34	9
11	3857	2284	3857	1472	115710	30	0	30	30	30	222.464	67.213	6.040	11.399	4.244	11.181	222.464	67.213	6.040	210	44	2	25	42	9
12	2759	1630	2759	1074	80011	29	0	29	29	29	275.479	70.122	6.013	9.124	2.690	9.594	275.475	70.122	6.013	262	59	2	25	24	9
13	3620	2244	3620	1509	133940	37	0	37	37	37	225.877	89.082	6.151	11.631	4.564	10.908	225.871	89.082	6.151	205	73	2	38	37	9
14	2357	1550	2357	998	89566	38	0	38	38	38	280.459	90.468	6.070	9.018	2.960	9.036	280.459	90.468	6.070	266	82	2	30	20	9
15	2743	1570	2743	1032	326417	119	0	119	119	119	215.419	123.032	6.709	8.876	2.344	9.414	215.421	123.033	6.709	204	111	2	23	23	10
16	2697	1786	2697	1083	110577	41	0	41	41	41	260.283	132.614	6.484	9.450	3.202	9.154	260.279	132.614	6.484	242	124	2	34	18	10
17	2216	1514	2216	923	97504	44	0	44	44	44	497.560	142.107	6.168	8.694	2.755	8.576	497.560	142.107	6.168	485	130	2	26	25	9
18	1773	1114	1773	752	83331	47	0	47	47	47	272.343	151.404	6.510	7.539	1.823	7.787	272.346	151.404	6.510	263	143	2	19	17	9
19	1696	1110	1696	709	83104	49	0	49	49	49	479.005	154.934	6.062	7.395	1.864	7.568	479.000	154.934	6.062	470	144	2	16	21	9
20	3151	1760	3151	1151	160701	51	0	51	51	51	493.995	163.021	6.096	9.605	2.871	9.707	494.000	163.021	6.096	484	146	2	23	30	10
21	2574	1468	2574	990	146718	57	0	57	57	57	477.479	174.479	6.209	8.943	2.591	8.794	477.473	174.479	6.209	469	160	2	18	27	10
22	1083	918	1083	545	60648	56	0	56	56	56	521.431	172.206	6.223	6.877	2.600	6.316	521.431	172.206	6.223	508	165	2	25	14	9
23	2203	1408	2203	856	121165	55	0	55	55	55	431.791	169.960	6.223	8.196	2.286	8.520	431.796	169.960	6.223	420	160	2	24	21	9
24	1824	1114	1824	710	109440	60	0	60	60	60	461.544	183.673	5.850	7.449	1.752	7.972	461.544	183.673	5.850	452	175	2	20	19	8
25	1461	1138	1461	664	89121	61	0	61	61	61	443.253	188.583	5.563	7.550	2.751	7.584	443.250	188.583	5.563	435	180	2	22	23	8
26	1689	1106	1689	705	224637	133	0	133	133	133	495.619	183.291	6.128	7.407	1.964	7.674	495.618	183.291	6.128	488	174	2	19	20	9
27	2297	1410	2297	880	142414	62	0	62	62	62	423.130	187.746	6.203	8.301	2.176	8.570	423.136	187.746	6.203	413	177	2	21	23	9
28	1427	988	1427	627	89901	63	0	63	63	63	478.008	193.043	5.953	6.938	1.753	7.091	478.012	193.043	5.953	466	185	2	22	18	9
29	3024	1950	3024	1224	429408	142	0	142	142	142	577.535	209.546	6.609	10.372	4.002	9.880	577.540	209.546	6.609	568	189	2	20	40	10
30	1060	776	1060	482	68900	65	0	65	65	65	445.478	223.758	5.830	6.213	1.470	6.193	445.476	223.758	5.830	439	215	2	12	17	8
