 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	1298	956	1298	562	233640	180	0	180	180	180	1008.955	329.029	12.693	6.666	1.766	6.971	1008.949	329.029	12.693	1000	319	9	18	20	8
186	1192	902	1192	512	182376	153	0	153	153	153	935.981	343.034	12.299	6.452	1.605	6.703	935.979	343.034	12.299	927	335	9	18	17	7
187	1409	1022	1409	598	255029	181	0	181	181	181	1000.276	342.945	12.828	6.846	1.757	7.250	1000.275	342.945	12.828	992	334	9	18	19	8
188	869	704	869	407	159027	183	0	183	183	183	1014.562	347.730	13.239	5.912	1.694	5.697	1014.564	347.730	13.239	1009	338	9	11	20	9
189	832	722	832	397	128128	154	0	154	154	154	938.590	358.304	11.885	5.620	1.439	5.794	938.586	358.304	11.885	931	353	9	16	12	8
190	1709	1188	1709	678	316165	185	0	185	185	185	897.316	353.325	12.970	7.348	1.913	7.759	897.314	353.325	12.970	888	343	9	20	21	8
191	847	888	847	458	155848	184	0	184	184	184	989.233	357.123	12.433	6.553	2.159	6.787	989.234	357.123	12.433	982	349	9	20	18	7
192	1879	1178	1879	705	349494	186	0	186	186	186	878.654	361.303	12.922	7.518	1.828	7.981	878.651	361.303	12.922	869	352	9	20	20	8
193	858	694	858	407	133848	156	0	156	156	156	839.737	371.787	12.183	5.833	1.662	5.738	839.741	371.787	12.183	836	363	9	11	19	8
194	1487	1242	1487	690	233459	157	0	157	157	157	1005.713	371.758	12.398	7.655	2.607	7.508	1005.711	371.757	12.398	996	363	9	23	17	8
195	1319	948	1319	533	247972	188	0	188	188	188	884.324	416.602	12.939	6.607	1.535	6.807	884.331	416.602	12.939	876	409	9	18	16	9
196	1760	1140	1760	685	337920	192	0	192	192	192	937.612	445.806	12.991	7.375	1.850	7.867	937.612	445.806	12.991	928	437	9	20	19	8
197	1477	1088	1477	640	286538	194	0	194	194	194	771.671	457.157	13.043	7.032	1.921	7.348	771.668	457.157	13.043	762	448	9	20	20	8
198	1111	834	1111	470	218867	197	0	197	197	197	916.103	478.239	13.369	6.188	1.484	6.545	916.103	478.239	13.369	908	471	9	17	15	8
199	1152	906	1152	525	228096	198	0	198	198	198	863.433	485.064	13.062	6.454	1.641	6.783	863.436	485.064	13.062	854	477	9	19	16	8
200	1203	938	1203	574	239397	199	0	199	199	199	791.643	499.235	13.326	6.640	1.769	6.833	791.644	499.236	13.326	784	491	9	17	16	9
201	833	736	833	436	168266	202	0	202	202	202	507.540	519.266	13.465	5.722	1.495	5.683	507.538	519.266	13.465	500	513	9	17	12	9
202	1946	1258	1946	737	396984	204	0	204	204	204	691.889	530.329	13.679	7.685	1.895	8.096	691.894	530.329	13.679	682	520	9	20	21	9
203	1359	1036	1359	594	241902	178	0	178	178	178	315.447	667.204	12.525	6.851	1.841	7.159	315.444	667.203	12.525	307	658	9	18	19	8
204	984	800	984	484	179088	182	0	182	182	182	970.232	344.327	13.085	6.127	1.731	6.351	970.235	344.328	13.085	962	337	10	18	14	7
205	772	638	772	386	147452	191	0	191	191	191	828.741	438.706	12.807	5.583	1.495	5.557	828.742	438.706	12.807	823	431	10	11	17	7
206	1475	1044	1475	620	295000	200	0	200	200	200	830.010	495.553	13.013	7.016	1.911	7.387	830.002	495.553	13.013	821	486	10	19	19	7
207	243	292	243	151	42768	176	0	176	176	176	332.362	597.621	12.144	3.642	0.867	3.605	332.362	597.621	12.144	328	594	10	9	8	6
208	1439	1196	1439	665	300751	209	0	209	209	209	285.262	703.368	13.302	7.152	2.168	7.665	285.261	703.365	13.302	275	694	10	21	20	8
209	1110	926	1110	516	235320	212	0	212	212	212	625.717	484.653	14.041	6.349	1.725	6.754	625.713	484.653	14.041	617	477	11	18	17	7
210	1000	814	1000	445	213000	213	0	213	213	213	602.560	492.330	13.890	6.062	1.601	6.275	602.559	492.330	13.890	595	484	11	16	17	7
211	607	528	607	336	131112	216	0	216	216	216	455.982	538.554	14.404	5.041	1.225	5.011	455.982	538.554	14.404	452	532	11	9	14	8
212	1488	1050	1488	663	322896	217	0	217	217	217	700.622	547.512	14.110	7.157	1.938	7.539	700.621	547.511	14.110	691	539	11	20	17	7
213	1634	1168	1634	683	357846	219	0	219	219	219	333.205	698.821	14.371	7.327	1.976	7.686	333.206	698.820	14.371	324	690	11	20	20	8
214	820	720	820	412	172200	210	0	210	210	210	685.271	445.024	14.476	5.680	1.538	5.831	685.268	445.024	14.476	678	437	12	16	16	6
215	217	372	217	167	45787	211	0	211	211	211	936.783	478.737	13.687	4.312	1.907	4.013	936.784	478.737	13.687	932	474	12	15	14	5
216	299	392	299	197	63986	214	0	214	214	214	937.652	495.759	13.602	4.354	1.485	4.138	937.654	495.759	13.602	930	492	12	14	11	5
217	276	380	276	184	59340	215	0	215	215	215	815.808	502.228	14.399	4.111	1.425	4.156	815.808	502.228	14.399	810	497	12	12	12	6
218	334	402	334	201	73814	221	0	221	221	221	584.111	530.937	14.554	4.122	1.141	4.150	584.110	530.937	14.554	579	526	12	13	10	6
219	676	754	676	391	147368	218	0	218	218	218	267.493	637.620	14.494	5.748	1.823	5.829	267.492	637.619	14.494	259	629	12	17	16	6
220	919	880	919	485	204937	223	0	223	223	223	285.229	674.435	15.169	6.101	1.818	6.507	285.230	674.435	15.169	278	667	12	17	17	7
221	245	322	245	172	53900	220	0	220	220	220	845.518	517.988	14.694	3.802	1.154	3.736	845.518	517.988	14.694	840	514	13	13	8	5
222	625	722	625	397	138750	222	0	222	222	222	679.638	548.026	14.934	5.551	1.745	5.829	679.641	548.026	14.934	672	540	13	17	16	5
