 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1681	1292	1681	721	470680	280	0	280	280	280	362.506	276.721	6.731	7.521	2.239	7.958	362.509	276.721	6.731	353	267	3	23	20	8
188	1539	1052	1539	620	435537	283	0	283	283	283	403.304	282.832	6.727	7.018	1.728	7.472	403.304	282.832	6.727	394	275	3	19	18	8
189	1341	974	1341	547	378162	282	0	282	282	282	460.865	279.494	6.477	6.672	1.512	7.070	460.863	279.494	6.477	453	271	3	17	18	9
190	688	656	688	358	85312	124	0	124	124	124	547.105	286.951	5.747	5.325	1.466	5.579	547.105	286.951	5.747	541	280	3	14	15	6
191	590	650	590	330	168150	285	0	285	285	285	966.792	291.514	6.346	5.104	1.532	5.476	966.791	291.514	6.346	960	285	3	16	13	7
192	1162	1024	1162	567	332332	286	0	286	286	286	768.973	298.042	6.577	6.681	2.027	7.108	768.975	298.042	6.577	761	289	3	18	22	9
193	1294	978	1294	581	168220	130	0	130	130	130	452.670	296.521	6.317	6.772	1.769	7.081	452.666	296.521	6.317	444	288	3	18	18	8
194	1124	852	1124	498	147244	131	0	131	131	131	672.739	297.324	6.464	6.322	1.596	6.666	672.742	297.324	6.464	664	289	3	18	17	7
195	839	778	839	419	111587	133	0	133	133	133	637.652	299.079	6.176	5.765	1.632	6.085	637.650	299.078	6.176	630	291	3	16	16	8
196	382	416	382	219	51570	135	0	135	135	135	817.864	307.450	5.749	4.413	1.238	4.210	817.865	307.450	5.749	814	301	3	8	15	7
197	1002	780	1002	435	287574	287	0	287	287	287	680.418	312.246	6.576	5.982	1.237	6.271	680.419	312.245	6.576	674	305	3	14	15	8
198	338	368	338	219	47320	140	0	140	140	140	824.695	309.527	5.757	4.378	1.465	4.146	824.695	309.527	5.757	822	302	3	7	15	6
199	986	796	986	462	139026	141	0	141	141	141	663.997	311.702	6.155	6.049	1.544	6.414	663.995	311.702	6.155	656	304	3	17	16	7
200	422	448	422	228	59924	142	0	142	142	142	324.519	314.024	6.014	4.563	1.290	4.420	324.519	314.024	6.014	318	310	3	14	10	7
201	912	758	912	432	130416	143	0	143	143	143	966.025	315.438	6.448	5.891	1.519	6.153	966.028	315.438	6.448	958	309	3	17	14	7
202	808	692	808	397	119584	148	0	148	148	148	115.418	320.541	5.658	5.688	1.523	5.739	115.418	320.541	5.658	107	313	3	17	15	6
203	844	738	844	432	132508	157	0	157	157	157	180.775	329.552	6.028	6.113	1.956	5.930	180.774	329.552	6.028	177	320	3	9	20	8
204	739	686	739	383	214310	290	0	290	290	290	673.449	326.890	6.839	5.535	1.575	5.820	673.447	326.890	6.839	666	320	3	16	15	7
205	426	458	426	254	61344	144	0	144	144	144	468.009	316.183	6.023	4.624	1.331	4.618	468.009	316.183	6.023	463	312	3	14	11	7
206	1195	910	1195	524	185225	155	0	155	155	155	251.705	327.920	6.284	6.452	1.626	6.661	251.706	327.920	6.284	243	320	3	18	17	7
207	1366	1010	1366	613	219926	161	0	161	161	161	965.864	332.442	6.287	6.878	1.896	7.271	965.862	332.442	6.287	957	324	3	18	20	7
208	1203	1186	1203	652	194886	162	0	162	162	162	148.726	336.013	5.948	7.424	2.641	7.380	148.726	336.013	5.948	141	325	3	21	26	7
209	1412	988	1412	586	413716	293	0	293	293	293	488.505	337.642	7.547	6.814	1.626	7.103	488.504	337.642	7.547	480	331	3	17	16	9
210	1870	1236	1870	716	544170	291	0	291	291	291	506.911	335.052	6.797	7.679	2.127	8.012	506.912	335.052	6.797	498	326	3	25	19	9
211	999	794	999	491	158841	159	0	159	159	159	341.702	333.805	6.298	6.131	1.621	6.463	341.703	333.805	6.298	334	326	3	18	15	7
212	1326	914	1326	563	218790	165	0	165	165	165	239.544	339.937	6.199	6.639	1.594	6.960	239.542	339.937	6.199	231	332	3	18	16	7
213	1363	972	1363	598	402085	295	0	295	295	295	982.974	336.764	6.635	6.808	1.816	7.321	982.974	336.764	6.635	975	328	3	17	18	8
214	1143	964	1143	562	339471	297	0	297	297	297	133.788	346.519	7.061	6.674	1.919	6.841	133.787	346.519	7.061	124	337	3	20	19	8
215	818	722	818	424	136606	167	0	167	167	167	211.313	342.918	6.072	5.732	1.649	6.058	211.314	342.918	6.072	204	336	3	16	15	7
216	928	746	928	425	274688	296	0	296	296	296	174.683	345.344	7.488	5.882	1.484	6.143	174.683	345.344	7.488	166	339	3	17	15	8
217	1600	1100	1600	670	270400	169	0	169	169	169	338.958	349.504	6.213	7.244	1.851	7.644	338.957	349.504	6.213	329	342	3	20	18	8
218	1340	1136	1340	629	393960	294	0	294	294	294	741.625	340.290	6.798	6.946	2.088	7.341	741.626	340.290	6.798	733	331	3	19	21	8
219	601	574	601	308	103372	172	0	172	172	172	691.958	350.915	6.116	5.190	1.352	5.041	691.959	350.915	6.116	688	342	3	11	17	7
220	1446	1068	1446	612	436692	302	0	302	302	302	400.651	358.584	6.630	6.965	1.860	7.196	400.653	358.583	6.630	391	349	3	19	20	8
221	1309	980	1309	565	231693	177	0	177	177	177	976.099	356.913	6.320	6.712	1.800	7.140	976.098	356.913	6.320	968	348	3	18	18	8
222	961	744	961	457	289261	301	0	301	301	301	356.844	360.229	6.528	5.987	1.468	6.227	356.843	360.229	6.528	349	354	3	16	15	8
223	1353	1046	1353	606	238128	176	0	176	176	176	116.940	356.579	6.501	6.844	1.931	7.316	116.940	356.579	6.501	108	348	3	19	18	8
224	873	730	873	419	155394	178	0	178	178	178	526.180	360.846	6.202	5.806	1.429	6.069	526.177	360.847	6.202	519	354	3	15	15	7
225	741	716	741	404	224523	303	0	303	303	303	812.105	362.912	7.015	5.966	2.034	6.064	812.104	362.912	7.015	803	356	3	16	18	8
226	337	384	337	200	102785	305	0	305	305	305	805.558	366.721	6.374	4.128	0.996	4.079	805.558	366.721	6.374	802	362	3	8	12	7
227	2024	1404	2024	845	615296	304	0	304	304	304	756.755	364.603	6.593	8.130	2.425	8.516	756.764	364.603	6.593	746	350	3	22	25	8
228	3165	1856	3165	1147	971655	307	0	307	307	307	769.910	377.900	6.735	9.942	3.287	9.828	769.911	377.898	6.735	754	366	3	31	24	9
229	1536	1102	1536	665	282624	184	0	184	184	184	303.211	379.443	6.681	7.500	2.291	7.308	303.211	379.443	6.681	294	369	3	16	24	8
230	1282	982	1282	577	238452	186	0	186	186	186	934.962	386.863	5.565	6.715	1.903	7.113	934.959	386.863	5.565	926	378	3	19	18	7
231	1007	796	1007	465	310156	308	0	308	308	308	886.856	386.599	6.768	6.105	1.544	6.298	886.852	386.598	6.768	880	379	3	15	17	8
232	671	880	671	433	125477	187	0	187	187	187	646.013	384.019	6.398	6.121	2.144	6.334	646.014	384.019	6.398	637	375	3	17	19	8
233	1316	960	1316	582	250040	190	0	190	190	190	829.260	389.869	6.045	6.798	1.799	6.946	829.263	389.870	6.045	820	382	3	21	16	7
234	1003	920	1003	522	309927	309	0	309	309	309	871.853	393.611	7.030	6.556	2.123	6.381	871.853	393.611	7.030	861	386	3	20	16	8
235	979	886	979	485	189926	194	0	194	194	194	493.282	404.518	6.028	6.158	1.788	6.535	493.279	404.518	6.028	485	397	3	17	17	7
236	1320	958	1320	596	411840	312	0	312	312	312	833.030	404.697	7.236	6.782	1.797	7.101	833.037	404.697	7.236	824	398	3	19	16	8
237	970	794	970	451	190120	196	0	196	196	196	624.686	406.184	6.063	6.012	1.542	6.319	624.682	406.184	6.063	617	398	3	16	17	8
238	1078	838	1078	487	213444	198	0	198	198	198	609.334	414.646	6.264	6.236	1.604	6.577	609.336	414.646	6.264	601	407	3	17	17	7
239	1562	1052	1562	619	488906	313	0	313	313	313	765.275	407.093	7.081	7.064	1.767	7.499	765.276	407.094	7.081	756	398	3	19	20	8
240	1546	1104	1546	643	486990	315	0	315	315	315	579.823	424.977	6.625	7.137	1.853	7.507	579.823	424.977	6.625	571	416	3	19	19	8
241	1208	918	1208	527	384144	318	0	318	318	318	600.904	432.526	6.600	6.494	1.667	6.837	600.906	432.526	6.600	593	424	3	17	18	8
242	1226	940	1226	546	245200	200	0	200	200	200	382.626	424.763	6.524	6.649	1.889	6.929	382.626	424.763	6.524	374	413	3	18	21	7
243	1484	1102	1484	639	298284	201	0	201	201	201	889.127	434.631	6.632	7.173	2.017	7.444	889.127	434.631	6.632	880	426	3	21	19	8
244	1181	946	1181	564	238562	202	0	202	202	202	925.579	431.098	5.919	6.583	1.844	7.019	925.576	431.098	5.919	917	422	3	17	19	7
245	1434	988	1434	588	454578	317	0	317	317	317	278.276	428.404	7.005	6.831	1.670	7.194	278.275	428.404	7.005	270	420	3	18	18	8
246	1210	942	1210	541	385990	319	0	319	319	319	754.578	434.776	6.556	6.596	1.853	6.916	754.579	434.777	6.556	746	427	3	22	17	8
247	1403	1048	1403	625	284809	203	0	203	203	203	650.667	438.367	6.761	7.009	1.939	7.363	650.668	438.367	6.761	642	430	3	19	19	8
248	2015	1486	2015	867	648830	322	0	322	322	322	581.402	442.084	6.857	8.741	3.075	8.532	581.402	442.086	6.857	567	433	3	28	20	9
249	1530	1024	1530	597	316710	207	0	207	207	207	392.183	442.683	6.443	6.960	1.535	7.344	392.185	442.682	6.443	384	434	3	17	18	9
250	1305	966	1305	554	271440	208	0	208	208	208	443.054	444.733	5.828	6.687	1.661	6.856	443.054	444.733	5.828	437	436	3	15	19	8
251	1290	962	1290	556	417960	324	0	324	324	324	270.698	442.676	6.499	6.673	1.696	6.886	270.697	442.676	6.499	261	434	3	19	17	8
252	1356	980	1356	600	286116	211	0	211	211	211	409.462	446.900	5.876	6.808	1.702	7.231	409.463	446.901	5.876	402	438	3	16	20	8
253	1703	1090	1703	638	798707	469	0	469	469	469	224.399	446.405	7.461	7.218	1.604	7.568	224.399	446.405	7.461	216	438	3	18	19	9
254	1073	930	1073	535	349798	326	0	326	326	326	842.046	447.084	7.022	6.528	2.042	6.732	842.047	447.084	7.022	829	439	3	23	17	8
255	1533	1072	1533	643	498225	325	0	325	325	325	708.250	442.647	7.528	7.047	1.758	7.506	708.251	442.648	7.528	699	434	3	19	19	9
256	1925	1222	1925	749	419650	218	0	218	218	218	996.446	458.315	6.084	7.668	1.954	8.143	996.444	458.316	6.084	987	448	3	20	22	9
257	519	586	519	305	111066	214	0	214	214	214	377.990	455.667	5.699	5.193	1.679	5.011	377.991	455.667	5.699	370	451	3	17	12	7
258	1125	852	1125	488	244125	217	0	217	217	217	961.985	458.644	6.339	6.251	1.549	6.570	961.984	458.645	6.339	955	450	3	16	18	8
259	1250	870	1250	527	411250	329	0	329	329	329	579.091	458.926	6.950	6.493	1.508	6.736	579.091	458.926	6.950	571	452	3	17	16	8
260	1029	878	1029	510	222264	216	0	216	216	216	637.917	459.603	5.979	6.283	1.853	6.651	637.918	459.603	5.979	629	451	3	18	18	7
261	936	788	936	426	308880	330	0	330	330	330	178.713	460.826	7.140	5.856	1.481	6.253	178.712	460.826	7.140	172	453	3	15	16	8
262	1584	1248	1584	711	351648	222	0	222	222	222	384.175	470.256	6.497	7.533	2.156	7.579	384.178	470.256	6.497	374	460	3	20	22	8
263	5210	3336	5210	2027	1750560	336	0	336	336	336	350.075	475.907	6.390	12.904	4.621	13.019	350.064	475.906	6.390	333	456	3	42	44	9
264	1271	952	1271	523	421972	332	0	332	332	332	518.421	465.008	7.552	6.530	1.594	6.911	518.424	465.008	7.552	510	457	3	18	17	9
265	1544	1052	1544	641	345856	224	0	224	224	224	865.832	471.091	6.411	7.091	1.802	7.509	865.832	471.091	6.411	857	461	3	18	20	8
266	2135	1744	2135	1028	1005585	471	0	471	471	471	848.254	469.764	6.957	9.503	3.566	9.394	848.254	469.765	6.957	836	456	3	24	30	9
267	2048	1378	2048	819	686080	335	0	335	335	335	921.408	471.136	7.136	8.193	2.261	8.194	921.407	471.136	7.136	910	461	3	24	21	9
268	1157	992	1157	567	258011	223	0	223	223	223	432.095	475.939	6.440	6.628	1.908	7.020	432.096	475.939	6.440	423	469	3	19	16	7
269	1246	984	1246	575	280350	225	0	225	225	225	583.069	474.314	5.831	6.840	2.066	6.982	583.068	474.315	5.831	572	466	3	21	18	7
270	1130	914	1130	556	377420	334	0	334	334	334	733.244	468.494	6.757	6.605	1.963	6.775	733.246	468.494	6.757	727	460	3	17	18	8
271	333	412	333	219	75924	228	0	228	228	228	635.775	478.093	6.084	4.408	1.438	4.162	635.775	478.093	6.084	633	471	3	10	15	7
272	826	784	826	435	189980	230	0	230	230	230	803.449	483.866	6.069	5.847	1.686	6.181	803.451	483.865	6.069	796	476	3	16	16	7
273	1203	980	1203	555	410223	341	0	341	341	341	370.814	483.977	7.180	6.660	1.711	6.611	370.814	483.976	7.180	360	477	3	21	16	9
274	1890	1274	1890	751	648270	343	0	343	343	343	478.715	486.017	6.970	7.760	2.083	8.107	478.716	486.018	6.970	468	477	3	23	20	8
275	998	830	998	499	339320	340	0	340	340	340	718.191	482.571	7.245	6.198	1.642	6.394	718.188	482.571	7.245	710	477	3	17	15	8
276	1409	990	1409	573	481878	342	0	342	342	342	513.424	485.494	6.958	6.816	1.691	7.195	513.426	485.494	6.958	505	477	3	18	19	8
277	1320	962	1320	572	455400	345	0	345	345	345	734.408	490.039	6.702	6.712	1.727	7.096	734.408	490.039	6.702	726	482	3	17	18	8
278	1189	850	1189	510	275848	232	0	232	232	232	750.966	487.421	6.525	6.382	1.478	6.827	750.960	487.421	6.525	744	480	3	16	16	8
279	2104	1616	2104	943	713256	339	0	339	339	339	252.554	471.373	6.770	9.070	3.282	9.220	252.554	471.372	6.770	238	460	3	28	28	9
280	1205	1026	1205	554	418135	347	0	347	347	347	389.276	491.987	6.725	6.779	2.019	6.905	389.276	491.988	6.725	380	483	3	21	21	8
281	1182	938	1182	556	276588	234	0	234	234	234	361.509	495.137	6.248	6.646	1.967	6.686	361.507	495.136	6.248	351	488	3	21	15	7
282	1678	1336	1678	746	594012	354	0	354	354	354	621.364	499.849	6.826	8.024	2.765	7.854	621.364	499.848	6.826	611	490	3	21	28	8
283	1476	1050	1476	618	519552	352	0	352	352	352	229.016	501.047	6.730	6.970	1.750	7.446	229.016	501.047	6.730	220	492	3	19	19	8
284	1753	1210	1753	694	1007975	575	0	575	575	575	965.283	500.673	8.889	7.450	1.940	7.782	965.290	500.668	8.889	957	491	3	19	20	10
285	1551	1134	1551	623	547503	353	0	353	353	353	417.875	501.863	6.859	7.108	1.829	7.482	417.873	501.864	6.859	407	493	3	21	19	9
286	1269	944	1269	556	455571	359	0	359	359	359	783.304	504.424	6.970	6.633	1.715	6.981	783.305	504.423	6.970	774	496	3	18	18	8
287	1227	1102	1227	634	289572	236	0	236	236	236	486.133	503.305	7.222	7.139	2.515	7.161	486.136	503.305	7.222	477	494	3	23	21	9
288	1180	964	1180	551	279660	237	0	237	237	237	878.475	500.521	5.911	6.591	1.897	6.875	878.474	500.520	5.911	869	492	3	21	18	8
289	1108	812	1108	494	395556	357	0	357	357	357	747.333	503.903	6.684	6.227	1.439	6.613	747.333	503.903	6.684	740	496	3	15	17	8
290	1059	886	1059	506	375945	355	0	355	355	355	469.885	502.242	7.210	6.267	1.683	6.682	469.885	502.241	7.210	461	495	3	17	16	8
291	1040	896	1040	515	375440	361	0	361	361	361	705.122	510.587	6.916	6.326	1.856	6.723	705.122	510.587	6.916	697	502	3	18	18	7
292	1636	1072	1636	651	592232	362	0	362	362	362	945.003	510.342	7.174	7.186	1.774	7.626	945.003	510.342	7.174	936	502	3	19	18	9
293	595	618	595	336	141610	238	0	238	238	238	1013.205	513.398	5.997	5.251	1.639	5.357	1013.208	513.398	5.997	1008	506	3	11	16	7
294	1024	882	1024	493	371712	363	0	363	363	363	262.026	508.936	7.172	6.310	1.689	6.523	262.027	508.935	7.172	254	501	3	17	16	9
295	790	754	790	394	188810	239	0	239	239	239	900.401	512.713	6.509	5.611	1.566	5.920	900.403	512.713	6.509	892	505	3	17	15	8
296	1246	970	1246	555	454790	365	0	365	365	365	191.299	522.673	7.359	6.613	1.824	7.037	191.299	522.673	7.359	184	512	3	16	21	9
297	544	680	544	340	131104	241	0	241	241	241	583.189	520.366	6.064	5.585	1.904	5.637	583.188	520.366	6.064	576	514	3	15	17	7
298	1353	1228	1353	633	649440	480	0	480	480	480	634.596	523.987	7.696	7.622	2.683	7.237	634.596	523.987	7.696	627	510	3	18	25	10
299	1379	984	1379	578	656404	476	0	476	476	476	370.087	509.289	7.664	6.776	1.712	7.199	370.089	509.290	7.664	362	501	3	18	17	9
300	1407	1068	1407	601	673953	479	0	479	479	479	319.327	525.780	7.555	6.872	1.811	7.301	319.327	525.781	7.555	310	517	3	19	19	9
301	1685	1112	1685	645	620080	368	0	368	368	368	956.713	525.924	7.187	7.225	1.746	7.630	956.723	525.924	7.187	948	517	3	19	19	9
302	839	860	839	450	309591	369	0	369	369	369	474.609	523.247	7.313	6.010	1.727	6.354	474.609	523.248	7.313	467	514	3	17	17	8
303	3473	2220	3473	1333	1684405	485	0	485	485	485	627.655	542.309	7.316	10.403	3.346	10.342	627.654	542.308	7.316	613	523	3	29	34	10
304	1893	1226	1893	743	902961	477	0	477	477	477	173.268	521.266	7.951	7.626	1.993	8.094	173.267	521.266	7.951	163	512	3	20	20	9
305	903	718	903	421	434343	481	0	481	481	481	616.347	528.793	8.286	5.673	1.072	5.756	616.347	528.792	8.286	609	522	3	13	13	10
306	1155	998	1155	583	279510	242	0	242	242	242	103.313	533.088	5.831	6.673	2.024	7.046	103.313	533.088	5.831	95	524	3	18	19	7
307	1213	960	1213	560	452449	373	0	373	373	373	978.519	531.883	6.672	6.606	1.841	7.013	978.518	531.884	6.672	969	524	3	20	17	7
308	1303	1118	1303	609	630652	484	0	484	484	484	385.206	542.246	7.369	7.099	2.321	7.041	385.204	542.245	7.369	378	528	3	17	24	9
309	826	722	826	405	310576	376	0	376	376	376	532.496	541.593	7.091	5.986	1.839	5.856	532.498	541.594	7.091	523	536	3	19	11	8
310	1563	1046	1563	631	586125	375	0	375	375	375	810.375	540.119	6.974	7.081	1.763	7.538	810.374	540.119	6.974	801	532	3	19	17	8
311	2192	1596	2192	964	828576	378	0	378	378	378	555.811	551.641	7.274	9.014	3.101	8.994	555.809	551.641	7.274	543	541	3	29	21	9
312	1249	958	1249	540	470873	377	0	377	377	377	695.772	549.230	6.768	6.543	1.575	6.926	695.772	549.229	6.768	687	540	3	19	19	8
313	2129	1606	2129	914	517347	243	0	243	243	243	369.395	557.059	6.544	8.909	3.113	8.792	369.396	557.060	6.544	356	547	3	27	24	8
314	1947	1318	1947	852	477015	245	0	245	245	245	528.324	557.368	6.255	8.193	2.503	8.286	528.324	557.368	6.255	519	547	3	22	25	8
315	952	768	952	438	232288	244	0	244	244	244	113.241	557.225	6.197	5.946	1.507	6.239	113.241	557.225	6.197	106	550	3	15	15	7
316	1337	944	1337	566	653793	489	0	489	489	489	815.181	556.972	7.563	6.682	1.679	7.071	815.181	556.972	7.563	807	549	3	18	17	9
317	1148	854	1148	518	562520	490	0	490	490	490	514.051	564.476	7.523	6.400	1.602	6.456	514.051	564.476	7.523	507	556	3	13	18	9
318	2591	1730	2591	1053	989762	382	0	382	382	382	393.105	562.252	6.828	9.186	2.770	9.306	393.107	562.251	6.828	381	549	3	24	28	9
319	1134	934	1134	533	281232	248	0	248	248	248	419.252	565.433	6.231	6.755	2.158	6.822	419.252	565.433	6.231	411	557	3	20	19	8
320	1654	1168	1654	662	640098	387	0	387	387	387	724.282	568.164	7.410	7.368	1.956	7.646	724.282	568.164	7.410	716	559	3	19	23	9
321	1759	1524	1759	823	682492	388	0	388	388	388	675.274	566.603	7.093	8.236	2.626	8.192	675.271	566.603	7.093	663	557	3	27	19	9
322	3348	1980	3348	1159	1667304	498	0	498	498	498	844.534	576.539	8.125	9.881	2.832	9.611	844.532	576.539	8.125	834	564	3	24	30	12
323	1336	1012	1336	615	334000	250	0	250	250	250	555.641	569.720	6.555	6.937	2.038	7.192	555.640	569.720	6.555	547	563	3	21	16	8
324	1129	1008	1129	578	554339	491	0	491	491	491	592.254	569.794	7.354	6.600	2.001	7.143	592.255	569.794	7.354	584	562	3	18	20	8
325	1141	888	1141	520	438144	384	0	384	384	384	627.521	564.042	6.783	6.387	1.662	6.807	627.521	564.042	6.783	619	556	3	17	17	8
326	1529	1118	1529	622	596310	390	0	390	390	390	929.706	575.326	7.235	7.085	1.847	7.443	929.707	575.327	7.235	920	567	3	20	19	9
327	385	406	385	220	96635	251	0	251	251	251	425.509	571.800	6.075	4.297	0.989	4.148	425.510	571.800	6.075	422	568	3	9	12	7
328	1821	1404	1821	846	713832	392	0	392	392	392	367.887	576.176	7.034	8.218	2.692	7.966	367.882	576.177	7.034	356	564	3	27	20	9
329	1476	1106	1476	625	574164	389	0	389	389	389	311.609	568.484	7.443	7.053	1.862	7.397	311.609	568.484	7.443	302	561	3	20	18	9
330	1090	904	1090	524	541730	497	0	497	497	497	640.805	576.098	7.445	6.358	1.737	6.681	640.805	576.098	7.445	632	569	3	18	17	8
331	1291	1100	1291	642	325332	252	0	252	252	252	403.259	579.599	6.131	7.291	2.447	7.104	403.262	579.600	6.131	390	569	3	26	18	8
332	1822	1204	1822	705	903712	496	0	496	496	496	861.694	572.987	7.944	7.537	1.844	7.610	861.701	572.987	7.944	855	563	3	16	24	10
333	1658	1106	1658	697	658226	397	0	397	397	397	885.990	583.492	6.572	7.331	1.978	7.832	885.992	583.491	6.572	877	574	3	20	20	8
334	933	764	933	433	236049	253	0	253	253	253	690.964	580.374	6.420	5.888	1.537	6.142	690.962	580.373	6.420	683	573	3	16	14	7
335	564	598	564	319	223344	396	0	396	396	396	328.551	578.878	6.922	5.228	1.645	5.201	328.552	578.878	6.922	322	570	3	15	17	8
336	828	778	828	440	331200	400	0	400	400	400	635.449	590.638	7.118	5.891	1.759	6.108	635.449	590.638	7.118	628	584	3	15	16	8
337	1781	1364	1781	818	714181	401	0	401	401	401	366.330	592.052	7.568	7.640	2.145	7.838	366.329	592.052	7.568	356	585	3	20	19	9
338	837	870	837	482	336474	402	0	402	402	402	977.898	593.197	6.343	6.018	1.843	6.397	977.898	593.197	6.343	970	586	3	17	16	7
339	1576	1090	1576	631	644584	409	0	409	409	409	258.708	600.543	7.782	7.083	1.721	7.470	258.708	600.544	7.782	250	591	3	18	19	9
340	599	580	599	313	153943	257	0	257	257	257	663.574	619.137	6.075	5.319	1.671	5.182	663.574	619.137	6.075	659	611	3	9	17	8
341	1964	1342	1964	811	811132	413	0	413	413	413	962.970	619.873	6.572	8.068	2.347	8.298	962.971	619.872	6.572	952	608	3	24	23	8
342	655	668	655	332	271170	414	0	414	414	414	1015.395	621.963	6.916	5.303	1.488	5.413	1015.397	621.963	6.916	1007	614	3	15	15	9
343	428	470	428	246	110424	258	0	258	258	258	672.009	618.787	5.827	4.752	1.552	4.480	672.008	618.787	5.827	669	611	3	10	16	7
344	1000	768	1000	456	416000	416	0	416	416	416	915.321	625.724	7.632	6.043	1.501	6.339	915.321	625.724	7.632	908	619	3	16	15	8
345	418	430	418	246	173470	415	0	415	415	415	766.864	625.234	6.634	4.555	1.313	4.461	766.865	625.235	6.634	759	622	3	14	9	7
346	1200	898	1200	528	501600	418	0	418	418	418	367.430	633.130	6.720	6.419	1.528	6.782	367.428	633.132	6.720	360	625	3	16	18	9
347	1356	1000	1356	599	352560	260	0	260	260	260	978.781	629.978	6.592	6.838	1.831	7.250	978.778	629.977	6.592	970	621	3	18	18	9
348	1908	1558	1908	894	801360	420	0	420	420	420	352.583	640.176	7.992	9.160	3.655	8.751	352.580	640.176	7.992	343	629	3	21	30	9
349	643	584	643	337	270703	421	0	421	421	421	912.747	637.855	6.871	5.419	1.648	4.968	912.746	637.855	6.871	904	634	3	19	8	8
350	3881	2298	3881	1374	1645544	424	0	424	424	424	555.186	648.712	6.942	10.984	3.842	10.823	555.180	648.712	6.942	537	635	3	34	31	10
351	1774	1384	1774	808	917158	517	0	517	517	517	550.475	630.085	7.288	8.810	3.314	8.844	550.475	630.085	7.288	537	618	3	25	26	9
352	1111	804	1111	472	469953	423	0	423	423	423	388.304	643.855	7.254	6.168	1.295	6.384	388.305	643.856	7.254	382	636	3	14	17	9
353	1464	992	1464	588	383568	262	0	262	262	262	140.894	660.615	5.903	6.888	1.671	7.229	140.895	660.615	5.903	132	652	3	19	19	7
354	229	286	229	133	60227	263	0	263	263	263	652.083	662.157	6.402	3.521	0.692	3.405	652.084	662.157	6.402	648	659	3	9	7	7
355	1448	1154	1448	664	621192	429	0	429	429	429	903.457	660.636	7.143	7.199	2.196	7.503	903.455	660.637	7.143	892	651	3	22	18	9
356	1492	994	1492	634	644544	432	0	432	432	432	741.274	668.534	6.606	7.017	1.702	7.260	741.281	668.533	6.606	732	661	3	18	17	8
357	1077	860	1077	467	464187	431	0	431	431	431	367.548	665.256	7.028	6.222	1.463	6.423	367.548	665.255	7.028	360	658	3	17	15	9
358	1604	1086	1604	651	423456	264	0	264	264	264	99.786	672.440	6.388	7.196	1.774	7.591	99.786	672.440	6.388	91	663	3	19	18	8
359	1376	944	1376	572	595808	433	0	433	433	433	758.289	667.786	7.053	6.735	1.607	7.209	758.290	667.787	7.053	751	659	3	17	18	8
360	1598	1050	1598	650	423470	265	0	265	265	265	160.284	684.148	6.121	7.155	1.796	7.613	160.283	684.147	6.121	152	675	3	18	19	7
361	3700	1906	3700	1140	2005400	542	0	542	542	542	732.590	686.702	7.630	9.601	2.174	10.090	732.589	686.700	7.630	721	674	3	24	26	11
362	596	750	596	368	322436	541	0	541	541	541	851.686	684.297	7.621	5.414	1.697	5.549	851.686	684.297	7.621	844	677	3	15	15	9
363	858	788	858	413	374946	437	0	437	437	437	83.845	678.176	6.583	5.667	1.527	5.996	83.845	678.175	6.583	77	671	3	15	15	8
364	1732	1142	1732	685	763812	441	0	441	441	441	752.748	686.837	7.263	7.381	1.893	7.785	752.749	686.837	7.263	745	677	3	18	20	9
365	612	600	612	342	268056	438	0	438	438	438	813.306	683.801	7.253	5.105	1.369	5.333	813.306	683.800	7.253	807	677	3	13	13	8
366	1194	950	1194	536	531330	445	0	445	445	445	748.292	705.415	7.595	6.478	1.775	6.861	748.291	705.415	7.595	741	698	3	17	18	9
367	1054	906	1054	525	280364	266	0	266	266	266	788.365	702.615	6.734	6.371	1.834	6.767	788.363	702.614	6.734	780	695	3	18	17	8
368	2184	1420	2184	879	976248	447	0	447	447	447	761.750	716.118	6.701	8.332	2.482	8.636	761.742	716.128	6.701	751	706	3	22	22	8
369	1186	900	1186	525	534886	451	0	451	451	451	380.508	736.250	7.206	6.448	1.570	6.777	380.508	736.250	7.206	373	728	3	17	16	9
370	898	860	898	452	409488	456	0	456	456	456	601.673	748.087	7.445	5.891	1.723	6.307	601.669	748.086	7.445	594	741	3	16	15	9
371	4361	2680	4361	1556	2450882	562	0	562	562	562	554.472	760.346	7.413	11.789	4.277	11.223	554.473	760.346	7.413	535	749	3	36	35	10
372	1010	832	1010	457	568630	563	0	563	563	563	605.836	764.583	7.645	6.106	1.527	6.331	605.835	764.582	7.645	598	757	3	17	16	9
373	855	930	855	465	390735	457	0	457	457	457	519.636	766.425	7.349	6.204	1.942	6.514	519.636	766.425	7.349	510	759	3	19	18	8
374	208	282	208	133	14560	70	0	70	70	70	768.471	144.659	6.514	3.584	1.166	3.326	768.471	144.659	6.514	761	142	4	14	6	6
375	797	684	797	400	213596	268	0	268	268	268	643.969	201.809	6.839	5.633	1.593	5.677	643.972	201.809	6.839	635	195	4	17	13	7
