 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
372	2568	1768	2568	1068	947592	369	0	369	369	369	7.285	870.139	9.898	9.681	3.563	9.312	7.285	870.141	9.898	1	854	5	16	35	11
373	1759	1334	1759	774	107299	61	0	61	61	61	162.410	866.246	8.300	8.272	3.030	7.999	162.410	866.246	8.300	152	855	5	26	22	8
374	229	350	229	159	14427	63	0	63	63	63	177.651	879.996	7.664	3.782	1.143	3.606	177.651	879.996	7.664	172	876	5	13	10	6
375	3456	2428	3456	1362	1292544	374	0	374	374	374	17.132	896.672	10.659	10.639	3.735	10.190	17.132	896.673	10.659	7	879	5	21	37	12
376	3901	2804	3901	1561	811408	208	0	208	208	208	189.857	894.242	10.201	11.399	3.958	11.064	189.857	894.243	10.201	179	874	5	27	40	11
377	1688	1248	1688	699	638064	378	0	378	378	378	132.245	904.040	9.907	7.288	1.665	7.226	132.244	904.040	9.907	124	892	5	15	22	12
378	3433	2506	3433	1383	1630675	475	0	475	475	475	78.963	902.137	11.124	10.991	3.976	10.714	78.963	902.139	11.124	66	881	5	32	38	12
379	337	530	337	227	173218	514	0	514	514	514	69.504	924.866	11.341	4.768	1.704	4.715	69.504	924.866	11.341	64	918	5	14	15	11
380	4299	2860	4299	1572	2054922	478	0	478	478	478	128.892	933.474	11.500	11.163	3.321	10.951	128.893	933.477	11.500	113	913	5	30	40	14
381	2372	1632	2372	928	1131444	477	0	477	477	477	6.579	927.238	10.888	9.480	3.652	8.851	6.579	927.236	10.888	1	913	5	15	35	11
382	1794	1182	1794	669	376740	210	0	210	210	210	80.138	938.021	9.107	7.351	1.688	7.761	80.138	938.020	9.107	71	929	5	19	19	10
383	1770	1322	1770	758	373470	211	0	211	211	211	90.198	953.676	8.689	8.038	2.584	7.916	90.199	953.673	8.689	78	945	5	29	18	8
384	616	770	616	377	235312	382	0	382	382	382	10.742	962.878	9.362	5.972	2.222	5.821	10.742	962.879	9.362	3	953	5	16	19	8
385	4670	2862	4670	1586	1788610	383	0	383	383	383	89.583	974.418	10.217	11.683	4.004	11.712	89.584	974.385	10.217	74	963	5	39	26	12
386	2256	1546	2256	858	868560	385	0	385	385	385	72.318	995.932	9.881	8.553	2.584	8.516	72.318	995.945	9.881	60	986	5	27	22	10
387	2078	1790	2078	934	1074326	517	0	517	517	517	42.258	998.288	11.783	9.010	3.478	8.674	42.257	998.290	11.783	31	990	5	31	21	12
388	686	602	686	345	148176	216	0	216	216	216	384.966	545.891	9.991	5.341	1.249	5.314	384.966	545.891	9.991	380	539	6	11	15	8
389	644	606	644	324	141680	220	0	220	220	220	376.927	548.915	9.793	5.363	1.502	5.177	376.927	548.915	9.793	372	540	6	10	17	8
390	2565	1660	2565	1050	1000350	390	0	390	390	390	320.165	555.558	10.715	9.080	2.773	9.099	320.166	555.559	10.715	311	542	6	26	25	11
391	1684	1444	1684	761	816740	485	0	485	485	485	348.321	552.930	11.681	8.170	3.058	7.561	348.321	552.929	11.681	337	536	6	24	25	12
392	795	706	795	388	181260	228	0	228	228	228	555.481	564.679	10.147	5.585	1.274	5.412	555.478	564.679	10.147	551	556	6	12	16	11
393	1182	870	1182	500	473982	401	0	401	401	401	287.717	592.612	10.783	6.387	1.409	6.401	287.717	592.612	10.783	280	584	6	14	17	10
394	2218	1412	2218	772	1082384	488	0	488	488	488	322.971	602.016	12.000	7.897	1.695	8.237	322.967	602.016	12.000	314	592	6	20	21	11
395	1131	880	1131	497	279357	247	0	247	247	247	87.508	614.638	10.084	6.331	1.548	6.713	87.508	614.639	10.084	79	607	6	17	16	8
396	1315	1072	1315	567	537835	409	0	409	409	409	296.113	612.975	10.599	6.971	2.133	6.870	296.113	612.974	10.599	283	605	6	23	16	9
397	1510	1376	1510	707	741410	491	0	491	491	491	219.711	621.895	11.352	7.675	2.530	7.467	219.711	621.893	11.352	209	611	6	20	25	11
398	1175	946	1175	529	575750	490	0	490	490	490	203.184	615.338	11.730	6.671	1.967	6.772	203.183	615.337	11.730	196	606	6	15	21	10
399	1302	1060	1302	592	347634	267	0	267	267	267	297.210	643.909	9.978	6.927	2.026	7.126	297.211	643.909	9.978	289	631	6	19	24	9
400	718	642	718	343	76826	107	0	107	107	107	175.877	656.851	9.513	5.369	1.284	5.534	175.877	656.851	9.513	169	650	6	14	15	7
401	775	930	775	453	330150	426	0	426	426	426	294.572	661.034	10.191	6.442	2.343	6.315	294.571	661.033	10.191	284	654	6	22	15	9
402	1541	1332	1541	700	758172	492	0	492	492	492	222.856	655.816	12.117	7.856	2.732	7.497	222.858	655.816	12.117	214	646	6	19	26	11
403	1235	936	1235	534	143260	116	0	116	116	116	89.802	681.758	8.914	6.517	1.616	6.724	89.802	681.758	8.914	82	673	6	17	18	7
404	595	642	595	324	174335	293	0	293	293	293	402.916	680.247	9.768	5.171	1.480	5.255	402.915	680.247	9.768	396	672	6	14	15	8
405	942	810	942	452	274122	291	0	291	291	291	550.489	681.163	10.006	6.103	1.502	5.991	550.490	681.164	10.006	540	673	6	17	15	10
406	931	952	931	525	116375	125	0	125	125	125	5.845	684.031	10.148	7.552	3.338	6.925	5.845	684.031	10.148	0	672	6	19	24	9
407	741	848	741	452	323817	437	0	437	437	437	253.644	701.004	10.189	6.773	2.770	6.527	253.643	701.004	10.189	241	690	6	26	17	8
408	1339	1178	1339	647	206206	154	0	154	154	154	175.944	721.184	9.033	7.140	2.222	7.352	175.944	721.183	9.033	165	712	6	23	19	8
409	1561	1438	1561	722	777378	498	0	498	498	498	12.851	725.069	11.719	7.573	2.291	7.225	12.851	725.070	11.719	2	712	6	21	24	12
410	1186	1016	1186	554	530142	447	0	447	447	447	144.944	736.598	10.594	6.877	2.344	6.884	144.945	736.600	10.594	137	725	6	18	22	9
411	618	856	618	397	275628	446	0	446	446	446	199.155	729.699	10.903	6.062	2.321	5.839	199.156	729.697	10.903	188	723	6	21	14	10
412	1661	1316	1661	718	521554	314	0	314	314	314	46.201	730.837	10.203	7.884	2.786	7.707	46.201	730.839	10.203	27	722	6	30	19	10
413	759	616	759	359	245916	324	0	324	324	324	799.820	745.007	9.991	5.408	1.049	5.311	799.817	745.007	9.991	796	740	6	11	15	9
414	191	354	191	154	31515	165	0	165	165	165	192.199	741.272	9.147	4.194	1.725	3.920	192.199	741.273	9.147	185	734	6	16	12	6
415	2036	1386	2036	785	1015964	499	0	499	499	499	168.064	747.927	11.599	7.873	1.895	8.082	168.065	747.926	11.599	157	737	6	21	24	11
416	672	612	672	332	226464	337	0	337	337	337	577.150	756.100	10.246	5.218	1.081	5.091	577.151	756.099	10.246	570	750	6	12	15	9
417	1114	848	1114	475	505756	454	0	454	454	454	553.561	758.479	10.706	6.185	1.293	6.201	553.562	758.479	10.706	545	753	6	18	13	10
418	150	246	150	110	6450	43	0	43	43	43	520.940	765.820	8.040	3.216	1.091	3.136	520.940	765.820	8.040	518	761	6	8	10	5
419	446	652	446	300	152532	342	0	342	342	342	66.731	767.969	10.027	5.130	1.584	5.148	66.731	767.968	10.027	60	763	6	15	13	8
420	1029	928	1029	505	348831	339	0	339	339	339	166.070	764.077	10.282	6.726	2.453	6.360	166.071	764.075	10.282	150	758	6	26	15	9
421	1160	1098	1160	582	531280	458	0	458	458	458	102.416	774.846	11.300	7.378	2.822	7.022	102.416	774.844	11.300	92	762	6	20	24	10
422	341	526	341	230	118327	347	0	347	347	347	649.364	776.097	9.971	4.515	1.496	4.540	649.364	776.097	9.971	642	770	6	14	12	9
423	1461	1212	1461	667	515733	353	0	353	353	353	63.678	806.057	10.105	7.415	2.368	7.380	63.677	806.051	10.105	56	796	6	23	22	9
424	1527	1036	1527	600	710055	465	0	465	465	465	213.675	807.671	10.749	6.961	1.584	7.370	213.674	807.671	10.749	204	799	6	19	18	10
425	424	458	424	239	214120	505	0	505	505	505	35.528	802.330	11.450	4.513	1.115	4.517	35.528	802.330	11.450	29	798	6	12	9	11
426	745	808	745	431	399320	536	0	536	536	536	20.384	812.141	13.109	5.796	1.758	5.515	20.384	812.141	13.109	16	803	6	9	20	13
427	1545	1080	1545	616	716880	464	0	464	464	464	89.829	806.445	10.970	7.045	1.620	7.348	89.829	806.444	10.970	81	799	6	20	20	10
428	469	616	469	287	168371	359	0	359	359	359	102.968	825.631	10.520	5.141	1.817	4.986	102.968	825.631	10.520	91	820	6	19	13	10
429	868	938	868	500	406224	468	0	468	468	468	45.787	826.900	10.634	6.220	2.106	6.096	45.787	826.901	10.634	39	819	6	13	21	10
430	779	662	779	365	365351	469	0	469	469	469	272.702	824.813	10.561	5.577	1.424	5.365	272.702	824.814	10.561	265	821	6	17	10	9
431	680	710	680	366	244800	360	0	360	360	360	123.541	828.013	9.447	6.100	2.409	5.577	123.541	828.013	9.447	115	820	6	17	18	8
432	437	552	437	266	86963	199	0	199	199	199	898.947	841.847	9.293	4.787	1.530	4.738	898.948	841.846	9.293	893	837	6	15	11	7
433	163	226	163	110	8965	55	0	55	55	55	114.540	842.117	8.110	3.114	0.743	2.929	114.540	842.117	8.110	112	839	6	8	8	6
434	922	768	922	434	186244	202	0	202	202	202	194.746	845.531	9.690	5.913	1.538	6.053	194.746	845.531	9.690	187	836	6	16	18	8
435	970	1006	970	520	355990	367	0	367	367	367	33.024	848.250	11.092	6.379	1.840	6.033	33.024	848.250	11.092	25	838	6	18	19	12
436	159	250	159	108	9858	62	0	62	62	62	238.849	873.987	8.289	3.282	1.013	3.131	238.849	873.987	8.289	235	870	6	9	9	6
437	1113	1220	1113	613	568743	511	0	511	511	511	65.978	875.537	11.746	7.291	2.631	7.125	65.978	875.542	11.746	53	868	6	25	17	10
438	1231	898	1231	537	459163	373	0	373	373	373	150.187	887.763	10.428	6.602	1.651	6.476	150.186	887.761	10.428	142	880	6	19	14	9
439	1213	992	1213	553	251091	207	0	207	207	207	65.249	892.984	9.115	6.822	2.071	6.625	65.249	892.981	9.115	57	885	6	18	20	7
440	536	730	536	350	201536	376	0	376	376	376	118.289	901.642	9.978	5.542	2.008	5.359	118.289	901.642	9.978	109	893	6	15	17	9
441	6078	3396	6078	1980	3118014	513	0	513	513	513	34.630	921.228	11.869	12.720	4.176	12.138	34.629	921.256	11.869	19	902	6	33	42	13
442	1115	858	1115	494	587605	527	0	527	527	527	110.947	916.491	12.652	6.133	1.055	6.130	110.947	916.491	12.652	104	908	6	12	16	13
443	942	932	942	536	448392	476	0	476	476	476	118.306	920.027	11.329	6.640	2.341	6.338	118.306	920.026	11.329	107	909	6	17	21	12
444	1295	1018	1295	577	492100	380	0	380	380	380	141.999	919.379	10.426	6.684	1.629	6.895	141.999	919.380	10.426	133	913	6	20	15	11
445	716	920	716	445	272796	381	0	381	381	381	11.316	947.346	10.436	6.741	2.873	6.379	11.316	947.346	10.436	3	935	6	19	24	9
446	150	266	150	108	31800	212	0	212	212	212	124.600	954.980	8.620	3.486	1.463	3.109	124.600	954.980	8.620	117	953	6	14	7	6
447	699	782	699	382	359985	515	0	515	515	515	32.674	955.883	11.671	6.107	2.171	6.103	32.674	955.882	11.671	21	949	6	23	14	11
448	626	630	626	321	301106	481	0	481	481	481	40.013	963.003	11.238	5.250	1.281	5.143	40.013	963.000	11.238	32	957	6	17	12	11
449	912	828	912	431	470592	516	0	516	516	516	22.842	967.170	11.723	5.896	1.534	5.957	22.842	967.170	11.723	15	961	6	17	14	12
450	2086	1492	2086	884	801024	384	0	384	384	384	30.165	979.588	10.340	8.245	2.258	8.597	30.165	979.588	10.340	20	968	6	23	23	10
451	1182	1008	1182	563	625278	529	0	529	529	529	44.719	976.152	12.260	6.487	1.691	6.572	44.719	976.152	12.260	40	968	6	12	19	12
452	737	792	737	392	156981	213	0	213	213	213	29.346	1008.820	9.611	5.599	1.557	5.858	29.346	1008.819	9.611	22	1003	6	15	14	9
453	1629	1138	1629	689	628794	386	0	386	386	386	329.413	542.622	10.985	7.315	1.864	7.608	329.411	542.622	10.985	321	531	7	19	20	10
454	150	220	150	96	32100	214	0	214	214	214	274.827	535.360	10.340	3.030	0.686	2.989	274.827	535.360	10.340	271	533	7	8	6	8
455	821	776	821	443	198682	242	0	242	242	242	236.692	603.116	9.898	5.979	1.729	5.992	236.691	603.116	9.898	228	595	7	15	16	7
456	1277	888	1277	572	519739	407	0	407	407	407	439.828	607.022	11.171	6.650	1.469	6.720	439.829	607.022	11.171	434	599	7	13	17	10
457	493	540	493	293	123250	250	0	250	250	250	376.091	620.576	9.682	4.946	1.524	4.935	376.091	620.576	9.682	368	617	7	16	9	7
458	714	774	714	445	12138	17	0	17	17	17	52.990	633.973	8.424	5.858	1.941	6.213	52.990	633.973	8.424	45	622	7	17	21	5
459	694	594	694	345	188074	271	0	271	271	271	164.722	649.166	10.295	5.278	1.238	5.467	164.723	649.165	10.295	159	644	7	13	13	7
460	893	692	893	418	378632	424	0	424	424	424	401.917	653.130	10.717	5.754	1.357	5.768	401.916	653.129	10.717	394	649	7	17	12	8
461	1280	1086	1280	584	549120	429	0	429	429	429	206.991	667.487	10.366	6.879	1.991	7.119	206.990	667.488	10.366	197	658	7	20	22	8
462	1770	1392	1770	779	757560	428	0	428	428	428	244.210	669.525	11.160	8.324	3.061	7.930	244.212	669.525	11.160	234	658	7	19	29	9
463	1219	872	1219	473	600967	493	0	493	493	493	59.773	673.383	12.183	6.320	1.190	6.630	59.772	673.382	12.183	53	666	7	15	16	10
464	519	584	519	289	225246	434	0	434	434	434	118.056	687.206	11.125	5.023	1.438	5.135	118.056	687.206	11.125	112	680	7	14	14	9
465	1027	916	1027	516	508365	495	0	495	495	495	128.801	715.573	11.643	6.367	1.913	6.617	128.802	715.575	11.643	121	708	7	17	18	10
466	1266	920	1266	525	563370	445	0	445	445	445	106.750	728.085	11.517	6.533	1.558	6.917	106.750	728.085	11.517	99	720	7	17	17	9
467	305	388	305	189	102175	335	0	335	335	335	54.839	752.767	10.252	3.960	1.035	4.085	54.839	752.768	10.252	49	749	7	12	10	7
468	1500	1164	1500	648	753000	502	0	502	502	502	37.217	779.618	11.487	7.161	2.025	7.605	37.217	779.620	11.487	28	770	7	19	24	9
469	1072	1042	1072	597	493120	460	0	460	460	460	189.054	782.277	11.070	7.343	3.119	7.035	189.055	782.277	11.070	176	770	7	24	23	8
470	1499	1150	1499	615	801965	535	0	535	535	535	23.162	797.342	13.509	7.011	1.580	7.246	23.162	797.343	13.509	15	788	7	19	18	11
471	362	430	362	219	128510	355	0	355	355	355	977.577	807.022	9.486	4.238	1.117	4.309	977.578	807.022	9.486	971	802	7	13	11	6
472	1611	1244	1611	730	750726	466	0	466	466	466	46.291	810.082	11.068	7.613	2.148	7.593	46.291	810.082	11.068	36	798	7	21	21	10
473	275	378	275	183	53350	194	0	194	194	194	962.135	820.480	8.742	3.918	1.137	3.993	962.133	820.480	8.742	955	816	7	14	10	5
474	382	504	382	257	136374	357	0	357	357	357	978.736	819.458	9.552	4.679	1.616	4.700	978.735	819.458	9.552	971	814	7	15	14	6
475	1847	1152	1847	721	868090	470	0	470	470	470	221.632	830.941	11.400	7.482	1.640	7.755	221.633	830.941	11.400	215	822	7	16	18	11
476	339	456	339	227	66444	196	0	196	196	196	899.726	831.448	9.100	4.889	1.888	4.699	899.726	831.448	9.100	891	827	7	16	11	6
477	736	684	736	373	373152	507	0	507	507	507	56.247	825.504	11.648	5.610	1.594	5.593	56.247	825.503	11.648	52	818	7	11	17	9
478	871	676	871	423	442468	508	0	508	508	508	205.824	838.428	11.679	5.793	1.439	5.683	205.825	838.428	11.679	197	835	7	17	10	10
479	664	642	664	345	245680	370	0	370	370	370	197.230	863.292	9.643	5.283	1.391	5.530	197.230	863.291	9.643	191	856	7	14	15	6
480	535	678	535	373	253590	474	0	474	474	474	93.548	879.402	10.723	5.315	1.807	5.650	93.548	879.402	10.723	86	872	7	18	17	7
481	252	346	252	158	51912	206	0	206	206	206	37.933	887.087	8.996	3.854	1.206	3.666	37.933	887.087	8.996	32	882	7	12	10	6
482	194	268	194	123	99328	512	0	512	512	512	3.572	907.969	11.753	3.294	0.698	3.260	3.572	907.969	11.753	1	904	7	7	8	9
483	293	384	293	194	61237	209	0	209	209	209	159.795	919.642	9.263	4.045	1.250	4.052	159.795	919.642	9.263	154	915	7	14	11	5
484	448	468	448	241	214592	479	0	479	479	479	112.643	935.902	11.458	4.462	0.861	4.352	112.643	935.903	11.458	107	931	7	10	11	10
485	1073	812	1073	498	442076	412	0	412	412	412	647.570	617.895	11.438	6.276	1.686	6.549	647.573	617.894	11.438	639	611	8	17	14	7
486	1246	946	1246	525	649166	521	0	521	521	521	195.596	640.629	13.104	6.520	1.626	6.933	195.595	640.629	13.104	187	632	8	18	18	10
487	559	682	559	336	150930	270	0	270	270	270	118.098	649.877	10.174	5.635	1.627	5.866	118.098	649.877	10.174	111	644	8	16	15	5
488	318	438	318	198	157728	496	0	496	496	496	98.069	715.094	11.921	4.279	1.311	4.260	98.069	715.094	11.921	92	709	8	13	13	8
489	436	504	436	270	221924	509	0	509	509	509	105.654	840.408	11.385	4.879	1.681	4.638	105.654	840.408	11.385	102	833	8	9	17	7
490	157	316	157	129	74104	472	0	472	472	472	62.994	847.127	10.777	3.626	1.339	3.731	62.994	847.127	10.777	60	840	8	8	14	6
491	257	398	257	181	97403	379	0	379	379	379	185.035	917.416	10.241	4.025	1.425	3.849	185.035	917.417	10.241	180	913	8	14	11	6
492	1982	1518	1982	870	1046496	528	0	528	528	528	53.513	924.885	12.554	8.663	3.089	8.264	53.513	924.886	12.554	47	909	8	17	31	10
493	216	348	216	160	104328	483	0	483	483	483	6.986	1013.773	10.847	4.376	1.779	4.304	6.986	1013.773	10.847	1	1010	8	16	8	6
494	165	250	165	110	79860	484	0	484	484	484	223.194	545.958	12.382	3.210	0.884	3.133	223.194	545.958	12.382	218	544	9	11	6	7
495	477	510	477	282	209403	439	0	439	439	439	257.403	710.650	11.430	4.925	1.567	4.825	257.403	710.650	11.430	250	707	9	17	10	6
496	1078	902	1078	532	563794	523	0	523	523	523	326.804	750.862	12.966	6.427	1.770	6.611	326.805	750.861	12.966	320	741	9	14	19	8
497	228	344	228	158	104652	459	0	459	459	459	142.711	779.035	11.018	4.051	1.416	3.996	142.711	779.035	11.018	139	773	9	12	11	5
498	884	818	884	459	472056	534	0	534	534	534	11.489	782.689	13.952	5.925	1.673	6.221	11.489	782.688	13.952	4	775	9	17	16	9
499	1062	856	1062	482	556488	524	0	524	524	524	75.028	823.878	13.729	6.197	1.490	6.394	75.028	823.878	13.729	66	816	9	18	16	9
500	1770	1422	1770	829	950490	537	0	537	537	537	90.542	842.520	14.056	8.226	2.675	8.438	90.542	842.519	14.056	80	830	9	22	24	11
501	303	374	303	186	157560	520	0	520	520	520	228.967	584.125	12.901	4.044	1.075	4.080	228.967	584.125	12.901	225	580	10	10	10	7
502	1615	1084	1615	643	843030	522	0	522	522	522	172.511	674.027	13.288	7.165	1.795	7.549	172.511	674.026	13.288	162	665	10	20	19	8
503	228	302	228	145	119700	525	0	525	525	525	36.447	827.009	13.219	3.590	1.004	3.525	36.447	827.009	13.219	33	821	10	7	12	7
504	855	666	855	393	454005	531	0	531	531	531	30.207	641.277	14.394	5.652	1.319	5.738	30.207	641.278	14.394	23	635	11	16	12	7
505	767	626	767	375	408044	532	0	532	532	532	28.342	652.433	13.781	5.465	1.327	5.577	28.342	652.432	13.781	21	648	11	15	11	7
506	269	342	269	188	132886	494	0	494	494	494	299.717	682.502	12.680	4.146	1.493	3.958	299.718	682.502	12.680	295	674	11	10	14	5
507	896	712	896	411	477568	533	0	533	533	533	119.349	761.138	13.699	5.756	1.428	6.113	119.349	761.138	13.699	112	754	11	16	15	6
508	896	826	896	447	471296	526	0	526	526	526	132.609	874.573	13.549	6.126	1.983	6.171	132.610	874.573	13.549	119	867	11	22	16	6
509	421	528	421	260	226498	538	0	538	538	538	35.591	897.629	13.831	4.776	1.593	4.745	35.591	897.629	13.831	29	891	11	14	13	8
510	649	706	649	362	349811	539	0	539	539	539	90.547	929.681	14.339	5.316	1.482	5.597	90.547	929.681	14.339	84	922	11	15	15	7
511	318	376	318	194	168540	530	0	530	530	530	19.025	999.060	12.783	4.107	1.149	4.113	19.025	999.060	12.783	15	994	11	11	12	5
512	164	254	164	123	84952	518	0	518	518	518	10.482	1005.909	12.421	3.409	1.217	3.291	10.482	1005.908	12.421	5	1003	11	12	6	4
513	1214	1034	1214	579	655560	540	0	540	540	540	98.661	910.189	14.786	7.254	2.858	6.907	98.661	910.189	14.786	83	901	12	26	19	7
