 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	175	290	175	134	7525	43	0	43	43	43	409.720	572.526	8.406	3.923	1.928	3.554	409.720	572.526	8.406	400	569	7	16	8	4
188	1810	1286	1810	766	372860	206	0	206	206	206	470.675	617.320	10.798	7.716	2.140	8.161	470.677	617.320	10.798	460	607	7	21	21	8
189	223	354	223	165	25422	114	0	114	114	114	64.040	196.018	9.888	3.889	1.433	3.766	64.040	196.018	9.888	59	191	8	12	11	5
190	733	646	733	366	130474	178	0	178	178	178	348.306	330.562	11.150	5.690	1.691	5.653	348.304	330.562	11.150	339	325	8	17	12	7
191	227	430	227	174	30645	135	0	135	135	135	198.938	334.974	9.899	4.874	2.012	4.954	198.938	334.974	9.899	191	326	8	14	16	5
192	2088	1370	2088	810	386280	185	0	185	185	185	442.600	429.473	11.484	8.026	2.125	8.351	442.599	429.472	11.484	429	420	8	26	20	8
193	2309	1618	2309	978	482581	209	0	209	209	209	620.494	465.126	11.736	8.873	2.911	9.153	620.492	465.127	11.736	611	448	8	26	29	8
194	1351	958	1351	552	283710	210	0	210	210	210	581.572	478.231	11.816	6.707	1.657	7.035	581.569	478.231	11.816	573	470	8	18	18	8
195	591	794	591	412	114654	194	0	194	194	194	414.701	496.675	10.338	5.693	1.922	5.916	414.700	496.675	10.338	408	488	8	16	19	6
196	1630	1200	1630	688	345560	212	0	212	212	212	681.832	495.236	11.862	7.364	1.947	7.737	681.826	495.236	11.862	671	485	8	20	20	8
197	552	612	552	328	92736	168	0	168	168	168	579.585	578.147	10.616	5.284	1.817	5.182	579.585	578.147	10.616	571	573	8	19	10	6
198	650	664	650	363	131950	203	0	203	203	203	580.008	587.354	10.808	5.675	1.998	5.478	580.009	587.354	10.808	570	583	8	21	11	7
199	302	428	302	207	52548	174	0	174	174	174	518.980	657.507	9.904	4.354	1.468	4.362	518.980	657.507	9.904	513	651	8	13	13	6
200	829	768	829	433	171603	207	0	207	207	207	579.349	684.378	11.505	6.059	1.911	5.857	579.350	684.376	11.505	569	679	8	20	12	7
201	2358	1718	2358	960	509328	216	0	216	216	216	605.287	688.717	12.453	8.801	2.731	9.081	605.295	688.717	12.453	591	677	8	27	24	9
202	1077	948	1077	555	193860	180	0	180	180	180	361.654	368.664	11.305	6.508	1.935	6.874	361.653	368.664	11.305	354	359	9	17	20	6
203	330	560	330	265	62700	190	0	190	190	190	502.442	465.188	10.852	5.121	2.161	4.907	502.442	465.188	10.852	496	457	9	16	16	5
204	1192	926	1192	538	251512	211	0	211	211	211	601.196	482.591	11.928	6.506	1.722	6.909	601.198	482.591	11.928	593	475	9	18	17	7
205	256	392	256	189	39680	155	0	155	155	155	262.055	480.918	10.473	4.340	1.799	4.092	262.055	480.918	10.473	256	473	9	12	16	5
206	1993	1438	1993	837	428495	215	0	215	215	215	571.110	669.605	12.551	8.360	2.747	8.393	571.111	669.604	12.551	558	659	9	30	21	8
207	595	742	595	390	129710	218	0	218	218	218	596.408	703.497	13.852	5.962	2.260	5.642	596.406	703.497	13.852	587	695	9	21	17	8
208	943	804	943	468	204631	217	0	217	217	217	697.649	492.165	13.129	6.088	1.774	6.224	697.648	492.166	13.129	691	484	10	14	19	7
209	209	306	209	139	44726	214	0	214	214	214	662.459	665.560	11.579	3.701	1.318	3.614	662.459	665.560	11.579	658	661	10	12	11	4
