 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1615	1306	1615	707	429590	266	0	266	266	266	557.307	372.035	10.700	7.545	2.256	7.580	557.305	372.035	10.700	547	363	6	22	22	9
188	1583	1076	1583	651	269110	170	0	170	170	170	500.918	396.167	10.575	7.160	1.913	7.587	500.914	396.167	10.575	492	387	6	19	19	9
189	1348	1034	1348	597	122668	91	0	91	91	91	940.823	394.682	9.501	6.825	1.955	7.229	940.826	394.682	9.501	932	386	6	19	18	8
190	1589	1156	1589	677	556150	350	0	350	350	350	750.419	415.784	11.910	7.277	1.951	7.716	750.419	415.784	11.910	741	407	6	19	19	10
191	1253	968	1253	574	219275	175	0	175	175	175	555.871	406.201	10.108	6.689	1.844	7.123	555.872	406.201	10.108	548	398	6	17	17	8
192	1825	1212	1825	766	175200	96	0	96	96	96	238.226	418.587	9.559	7.632	1.977	7.957	238.226	418.587	9.559	230	410	6	17	20	9
193	1119	888	1119	509	199182	178	0	178	178	178	853.990	417.931	9.775	6.371	1.633	6.702	853.987	417.931	9.775	845	409	6	18	17	8
194	1320	1000	1320	571	130680	99	0	99	99	99	835.395	423.060	9.418	6.696	1.849	7.165	835.398	423.060	9.418	827	414	6	18	18	7
195	1432	990	1432	602	260624	182	0	182	182	182	286.547	428.167	9.884	6.879	1.638	7.124	286.549	428.167	9.884	280	420	6	16	18	8
196	950	798	950	459	93100	98	0	98	98	98	452.919	420.738	9.526	6.028	1.656	6.398	452.917	420.738	9.526	445	414	6	17	15	7
197	1570	1116	1570	656	284170	181	0	181	181	181	766.705	424.715	10.473	7.174	1.825	7.648	766.703	424.716	10.473	758	415	6	19	20	9
198	1835	1230	1835	732	497285	271	0	271	271	271	403.151	430.017	11.523	7.561	1.936	7.991	403.152	430.018	11.523	394	420	6	20	20	10
199	843	848	843	455	296736	352	0	352	352	352	166.119	436.811	11.856	6.258	2.285	5.994	166.119	436.811	11.856	159	430	6	16	19	11
200	1138	812	1138	532	314088	276	0	276	276	276	442.969	453.250	10.962	6.402	1.552	6.692	442.966	453.250	10.962	436	447	6	15	14	9
201	1577	1254	1577	716	293322	186	0	186	186	186	213.238	445.299	10.365	7.612	2.388	7.858	213.236	445.299	10.365	204	436	6	24	19	9
202	2131	1280	2131	783	400628	188	0	188	188	188	425.635	451.257	10.541	7.871	1.906	8.377	425.640	451.257	10.541	416	441	6	19	21	9
203	1169	1016	1169	551	224448	192	0	192	192	192	343.917	453.458	10.035	6.842	2.298	6.869	343.917	453.458	10.035	336	441	6	20	21	8
204	1789	1264	1789	721	347066	194	0	194	194	194	359.816	470.458	9.710	7.597	2.075	7.960	359.813	470.458	9.710	350	458	6	20	23	8
205	823	820	823	454	227971	277	0	277	277	277	148.796	455.128	10.977	5.967	1.889	6.259	148.795	455.128	10.977	141	445	6	17	19	9
206	1941	1220	1941	737	374613	193	0	193	193	193	434.793	471.314	9.666	7.668	1.840	8.092	434.791	471.315	9.666	425	462	6	19	20	8
207	1986	1274	1986	772	556080	280	0	280	280	280	170.072	468.934	10.784	7.771	1.959	8.026	170.072	468.934	10.784	160	460	6	22	18	10
208	2013	1302	2013	758	720654	358	0	358	358	358	275.536	475.521	11.784	7.795	1.997	8.177	275.537	475.521	11.784	266	466	6	21	20	10
209	1659	1180	1659	684	330141	199	0	199	199	199	412.016	486.093	9.887	7.322	1.999	7.784	412.018	486.094	9.887	403	477	6	20	20	8
210	739	622	739	357	82029	111	0	111	111	111	703.836	494.643	9.212	5.428	1.401	5.411	703.838	494.643	9.212	698	487	6	11	16	7
211	2252	1698	2252	913	650828	289	0	289	289	289	290.128	495.432	10.434	8.771	2.816	8.599	290.127	495.430	10.434	276	482	6	27	27	11
212	1838	1168	1838	700	371276	202	0	202	202	202	366.459	493.828	10.050	7.483	1.855	7.957	366.456	493.828	10.050	357	484	6	20	20	8
213	2171	1412	2171	803	623077	287	0	287	287	287	116.877	493.663	10.905	7.975	1.852	8.233	116.878	493.668	10.905	105	484	6	23	20	11
214	1296	1002	1296	587	69984	54	0	54	54	54	426.600	501.925	8.708	6.758	1.934	7.158	426.600	501.925	8.708	418	493	6	18	19	7
215	1410	1062	1410	588	413130	293	0	293	293	293	462.884	505.240	10.738	6.937	1.746	7.184	462.883	505.241	10.738	454	497	6	18	18	9
216	1333	916	1333	550	157294	118	0	118	118	118	263.272	511.529	9.409	6.614	1.484	7.007	263.273	511.529	9.409	255	503	6	16	17	8
217	626	846	626	402	127078	203	0	203	203	203	636.431	502.514	9.225	6.842	3.129	6.466	636.432	502.515	9.225	630	491	6	19	26	8
218	1845	1510	1845	839	559035	303	0	303	303	303	248.895	546.480	10.887	8.375	2.792	8.232	248.896	546.481	10.887	235	538	6	28	18	10
219	1800	1288	1800	777	385200	214	0	214	214	214	110.034	550.125	9.589	7.815	2.425	7.905	110.035	550.124	9.589	97	541	6	25	20	10
220	1317	986	1317	599	283155	215	0	215	215	215	349.972	556.700	9.810	6.836	1.896	7.215	349.973	556.700	9.810	341	548	6	20	18	8
221	2571	1664	2571	932	563049	219	0	219	219	219	138.528	573.730	10.605	8.681	2.314	8.950	138.529	573.729	10.605	128	559	6	22	25	11
222	1607	1104	1607	686	348719	217	0	217	217	217	89.061	565.080	10.318	7.274	1.931	7.562	89.060	565.081	10.318	80	556	6	18	19	9
223	772	750	772	400	168296	218	0	218	218	218	343.784	574.742	9.440	5.771	1.773	5.699	343.782	574.742	9.440	336	568	6	18	15	8
224	860	760	860	441	268320	312	0	312	312	312	349.028	585.501	10.653	5.848	1.688	5.997	349.028	585.501	10.653	341	579	6	17	14	8
225	403	492	403	257	127348	316	0	316	316	316	177.787	593.412	10.285	4.509	1.235	4.568	177.787	593.412	10.285	174	586	6	10	13	9
226	994	734	994	474	311122	313	0	313	313	313	136.649	592.527	10.993	6.202	1.654	5.982	136.648	592.527	10.993	133	584	6	8	19	11
227	1477	1090	1477	650	469686	318	0	318	318	318	86.612	602.907	11.845	7.243	2.081	7.419	86.613	602.906	11.845	79	594	6	17	21	11
228	2332	1460	2332	851	522368	224	0	224	224	224	54.136	612.801	10.772	8.272	2.072	8.674	54.136	612.801	10.772	44	603	6	22	22	10
229	728	664	728	369	232232	319	0	319	319	319	76.214	608.507	11.077	5.557	1.412	5.551	76.214	608.508	11.077	69	599	6	13	16	9
230	1549	1064	1549	605	351623	227	0	227	227	227	120.103	622.930	10.185	7.003	1.594	7.442	120.104	622.931	10.185	111	615	6	18	18	9
231	1512	1082	1512	635	207144	137	0	137	137	137	96.618	622.393	9.794	7.094	1.825	7.317	96.617	622.393	9.794	89	612	6	18	20	9
232	1586	1144	1586	693	363194	229	0	229	229	229	78.214	622.666	10.140	7.441	2.184	7.488	78.214	622.665	10.140	64	616	6	24	16	9
233	2869	1876	2869	1084	918080	320	0	320	320	320	17.563	632.960	11.554	9.463	2.844	9.487	17.563	632.960	11.554	0	622	6	30	24	12
234	878	752	878	459	121164	138	0	138	138	138	107.057	635.737	8.874	5.823	1.495	6.219	107.057	635.736	8.874	100	628	6	15	15	7
235	1045	816	1045	505	242440	232	0	232	232	232	120.298	644.084	9.888	6.253	1.596	6.415	120.298	644.084	9.888	113	634	6	14	18	8
236	2315	1526	2315	922	539395	233	0	233	233	233	138.669	646.851	10.951	8.815	2.831	8.730	138.668	646.851	10.951	128	639	6	28	19	9
237	2400	1420	2400	866	775200	323	0	323	323	323	91.578	658.634	10.758	8.195	1.821	8.759	91.579	658.634	10.758	83	649	6	19	20	10
238	1091	804	1091	486	255294	234	0	234	234	234	106.761	668.512	10.158	6.167	1.370	6.557	106.761	668.513	10.158	99	662	6	17	15	8
239	193	276	193	131	45934	238	0	238	238	238	846.363	167.503	10.326	3.586	1.178	3.465	846.363	167.503	10.326	842	164	7	10	8	7
240	1542	1172	1542	700	507318	329	0	329	329	329	903.291	217.921	12.194	7.977	3.050	7.213	903.291	217.922	12.194	892	211	7	30	14	10
241	898	1090	898	536	296340	330	0	330	330	330	809.860	225.156	11.570	6.189	1.804	6.393	809.859	225.156	11.570	801	218	7	17	18	10
242	2825	1632	2825	1018	692125	245	0	245	245	245	905.258	235.484	11.895	8.952	2.230	9.096	905.259	235.484	11.895	893	226	7	24	20	10
243	1208	964	1208	528	404680	335	0	335	335	335	919.522	256.390	12.111	6.518	1.704	6.846	919.522	256.390	12.111	911	248	7	18	18	9
244	1929	1234	1929	735	476463	247	0	247	247	247	851.428	262.783	11.087	7.647	1.983	8.083	851.429	262.783	11.087	841	253	7	21	21	8
245	1402	1058	1402	649	201888	144	0	144	144	144	620.282	266.240	10.606	6.961	1.901	7.438	620.282	266.240	10.606	611	256	7	19	20	8
246	1182	914	1182	550	299046	253	0	253	253	253	601.937	299.532	11.050	6.504	1.759	6.856	601.936	299.532	11.050	593	293	7	19	15	8
247	867	834	867	479	220218	254	0	254	254	254	404.640	315.717	11.141	6.101	1.859	6.417	404.642	315.718	11.141	398	306	7	15	18	8
248	1091	868	1091	529	165832	152	0	152	152	152	703.607	327.665	10.323	6.367	1.755	6.774	703.607	327.665	10.323	696	320	7	16	17	7
249	4395	2430	4395	1536	1507485	343	0	343	343	343	923.885	335.776	12.335	11.320	3.668	11.233	923.886	335.778	12.335	905	323	7	34	26	11
250	1467	1134	1467	678	225918	154	0	154	154	154	712.635	342.329	10.515	7.358	2.197	7.571	712.631	342.329	10.515	702	334	7	21	19	7
251	1635	1122	1635	694	253425	155	0	155	155	155	326.376	350.561	10.245	7.352	1.945	7.777	326.377	350.562	10.245	317	341	7	18	19	8
252	1535	1038	1535	609	242530	158	0	158	158	158	729.036	356.103	10.581	7.010	1.691	7.441	729.041	356.104	10.581	720	348	7	19	18	8
253	1498	994	1498	586	387982	259	0	259	259	259	398.911	355.830	10.797	6.890	1.532	7.299	398.912	355.831	10.797	391	347	7	17	19	8
254	1834	1506	1834	845	291606	159	0	159	159	159	578.825	361.286	10.379	8.506	3.027	8.552	578.825	361.285	10.379	568	349	7	22	28	8
255	637	580	637	352	102557	161	0	161	161	161	1013.036	363.414	10.620	5.705	2.043	5.361	1013.035	363.414	10.620	1010	355	7	7	19	8
256	865	740	865	430	140130	162	0	162	162	162	408.861	367.838	9.990	5.786	1.608	6.134	408.859	367.838	9.990	401	360	7	16	17	7
257	1567	1040	1567	622	256988	164	0	164	164	164	735.971	373.656	10.121	7.052	1.762	7.472	735.964	373.656	10.121	727	364	7	19	20	7
258	1642	1098	1642	660	272572	166	0	166	166	166	299.477	383.720	10.520	7.211	1.722	7.581	299.480	383.720	10.520	290	375	7	20	19	8
259	1216	1110	1216	594	324672	267	0	267	267	267	588.157	377.691	11.126	6.998	2.268	6.946	588.158	377.691	11.126	577	369	7	25	18	9
260	776	960	776	487	209520	270	0	270	270	270	620.432	388.223	11.378	6.468	2.070	6.777	620.433	388.223	11.378	612	380	7	18	19	8
261	1269	926	1269	550	219537	173	0	173	173	173	444.913	401.152	9.924	6.591	1.679	6.981	444.911	401.152	9.924	437	393	7	16	18	7
262	1145	900	1145	523	201520	176	0	176	176	176	676.369	409.445	9.810	6.426	1.743	6.644	676.369	409.445	9.810	669	400	7	17	19	7
263	1780	1156	1780	693	624780	351	0	351	351	351	189.276	423.243	12.060	7.404	1.793	7.818	189.277	423.244	12.060	180	414	7	20	19	10
264	1314	970	1314	577	358722	273	0	273	273	273	272.361	430.925	11.234	6.711	1.695	6.875	272.359	430.926	11.234	264	422	7	16	19	9
265	1106	1110	1106	610	304150	275	0	275	275	275	754.553	439.454	10.765	7.409	3.147	7.017	754.554	439.454	10.765	747	429	7	17	29	8
266	308	532	308	230	57596	187	0	187	187	187	280.221	445.873	10.019	4.884	1.732	5.116	280.221	445.873	10.019	273	440	7	16	13	6
267	1495	1054	1495	613	284050	190	0	190	190	190	248.375	451.094	10.684	6.988	1.817	7.398	248.378	451.094	10.684	239	442	7	19	19	8
268	1560	1096	1560	649	433680	278	0	278	278	278	795.699	462.643	10.793	7.134	1.886	7.566	795.701	462.643	10.793	786	453	7	20	20	8
269	1467	1012	1467	591	287532	196	0	196	196	196	805.386	477.513	10.412	6.899	1.654	7.168	805.380	477.513	10.412	796	469	7	19	18	8
270	860	720	860	403	243380	283	0	283	283	283	596.619	475.360	10.993	5.778	1.445	5.750	596.619	475.360	10.993	589	471	7	17	12	8
271	1104	824	1104	490	314640	285	0	285	285	285	579.076	483.065	11.073	6.289	1.566	6.477	579.075	483.064	11.073	571	476	7	17	14	8
272	1511	1094	1511	661	546982	362	0	362	362	362	172.963	484.332	11.952	7.211	2.007	7.296	172.962	484.332	11.952	163	474	7	23	20	10
273	1847	1282	1847	735	528242	286	0	286	286	286	317.758	485.789	11.418	7.616	1.993	8.011	317.760	485.789	11.418	308	475	7	20	22	9
274	1396	1076	1396	634	506748	363	0	363	363	363	261.319	488.729	12.474	7.055	2.023	7.472	261.319	488.730	12.474	252	479	7	20	19	10
275	1344	1126	1344	663	270144	201	0	201	201	201	615.208	495.545	10.254	7.582	3.023	7.320	615.207	495.544	10.254	605	487	7	24	21	7
276	1810	1222	1810	729	369240	204	0	204	204	204	214.281	500.046	10.338	7.581	1.996	8.008	214.282	500.046	10.338	205	490	7	21	20	8
277	1304	1002	1304	599	475960	365	0	365	365	365	393.799	499.172	11.608	6.778	1.809	6.887	393.799	499.172	11.608	385	491	7	18	19	9
278	2299	1506	2299	900	678205	295	0	295	295	295	111.599	510.455	11.064	8.518	2.462	8.525	111.600	510.455	11.064	99	501	7	27	20	10
279	1689	1274	1689	720	349623	207	0	207	207	207	134.758	514.443	10.631	7.621	2.157	7.777	134.759	514.444	10.631	125	501	7	20	26	9
280	1194	1102	1194	630	248352	208	0	208	208	208	210.809	517.550	10.180	7.630	3.034	7.183	210.809	517.550	10.180	197	510	7	25	15	8
281	1075	760	1075	488	321425	299	0	299	299	299	516.412	527.715	11.181	6.137	1.375	6.334	516.412	527.715	11.181	509	522	7	15	14	8
282	1062	944	1062	493	319662	301	0	301	301	301	44.992	542.920	10.612	6.649	2.243	6.646	44.992	542.920	10.612	38	535	7	16	21	8
283	1408	1126	1408	613	425216	302	0	302	302	302	185.295	543.349	11.058	7.273	2.489	7.251	185.297	543.349	11.058	176	526	7	19	27	8
284	1610	1092	1610	619	494270	307	0	307	307	307	201.298	557.560	11.270	7.102	1.716	7.468	201.299	557.560	11.270	192	549	7	20	18	9
285	1953	1270	1953	743	421848	216	0	216	216	216	66.689	563.483	10.565	7.718	1.937	8.088	66.689	563.483	10.565	56	554	7	22	20	8
286	1129	824	1129	515	415472	368	0	368	368	368	104.787	562.779	11.498	6.349	1.483	6.420	104.787	562.779	11.498	98	558	7	16	13	9
287	1341	1072	1341	583	496170	370	0	370	370	370	50.872	573.502	12.015	6.960	2.003	7.058	50.872	573.503	12.015	43	563	7	19	20	10
288	600	756	600	386	132600	221	0	221	221	221	185.033	578.600	9.942	6.033	2.256	6.061	185.033	578.600	9.942	176	568	7	20	17	7
289	1400	1002	1400	600	432600	309	0	309	309	309	118.381	573.188	11.319	6.872	1.678	6.971	118.380	573.188	11.319	109	565	7	20	15	9
290	1936	1268	1936	731	787952	407	0	407	407	407	23.443	577.383	12.817	7.617	1.830	8.033	23.443	577.383	12.817	14	568	7	20	20	11
291	1964	1364	1964	841	618660	315	0	315	315	315	52.360	593.454	10.746	8.058	2.257	8.472	52.361	593.453	10.746	43	583	7	23	20	9
292	664	548	664	332	206504	311	0	311	311	311	217.800	584.944	11.120	5.155	1.090	5.082	217.801	584.944	11.120	210	579	7	14	11	9
293	1742	1164	1742	692	649766	373	0	373	373	373	34.478	597.202	12.495	7.386	1.821	7.764	34.477	597.200	12.495	26	588	7	17	20	10
294	285	434	285	196	63555	223	0	223	223	223	249.561	609.653	10.263	4.386	1.543	4.502	249.561	609.653	10.263	243	603	7	14	15	7
295	1356	1024	1356	579	557316	411	0	411	411	411	24.726	613.239	12.937	6.740	1.724	7.165	24.726	613.240	12.937	16	605	7	18	18	10
296	1826	1142	1826	689	682924	374	0	374	374	374	104.700	609.522	11.643	7.404	1.668	7.687	104.702	609.522	11.643	95	601	7	20	19	10
297	1087	836	1087	485	407625	375	0	375	375	375	36.700	630.689	12.623	6.202	1.445	6.361	36.700	630.688	12.623	30	623	7	15	16	10
298	1073	794	1073	478	247863	231	0	231	231	231	92.308	638.670	10.221	6.168	1.427	6.544	92.309	638.670	10.221	85	631	7	15	17	7
299	1680	1168	1680	677	539280	321	0	321	321	321	40.781	647.410	10.950	7.289	1.928	7.730	40.781	647.404	10.950	32	638	7	19	22	8
300	1316	1080	1316	633	423752	322	0	322	322	322	9.995	651.535	11.137	6.948	2.016	7.426	9.995	651.535	11.137	0	641	7	20	21	8
301	329	396	329	204	77644	236	0	236	236	236	37.310	730.498	10.052	4.166	1.220	4.204	37.310	730.498	10.052	33	726	7	12	10	6
302	1012	1050	1012	562	385572	381	0	381	381	381	4.316	718.632	12.090	7.807	3.656	6.908	4.316	718.631	12.090	0	704	7	13	34	9
303	1477	1234	1477	708	347095	235	0	235	235	235	19.285	732.296	10.198	7.647	2.533	7.463	19.285	732.295	10.198	7	725	7	25	18	8
304	1393	934	1393	596	334320	240	0	240	240	240	893.054	188.844	11.186	6.854	1.733	6.960	893.057	188.844	11.186	884	181	8	19	15	7
305	963	804	963	447	313938	326	0	326	326	326	842.333	201.970	11.866	6.002	1.608	6.316	842.335	201.970	11.866	835	194	8	16	18	8
306	891	728	891	428	216513	243	0	243	243	243	1008.547	225.609	10.789	5.847	1.499	6.007	1008.547	225.609	10.789	1002	218	8	17	16	7
307	1131	870	1131	506	275964	244	0	244	244	244	992.422	226.878	11.058	6.355	1.609	6.682	992.418	226.878	11.058	984	219	8	17	17	7
308	1387	1072	1387	619	460484	332	0	332	332	332	946.279	233.734	11.539	7.208	2.288	7.258	946.282	233.734	11.539	936	221	8	19	23	8
309	1046	782	1046	471	346226	331	0	331	331	331	835.350	234.912	11.582	6.161	1.622	6.395	835.350	234.912	11.582	827	228	8	18	14	7
310	1274	890	1274	545	491764	386	0	386	386	386	889.239	233.784	12.827	6.566	1.573	6.720	889.239	233.784	12.827	882	225	8	14	19	9
311	1072	1114	1072	591	412720	385	0	385	385	385	852.813	230.854	12.533	7.209	2.948	6.991	852.816	230.855	12.533	845	214	8	17	29	9
312	883	720	883	425	217218	246	0	246	246	246	834.878	248.376	10.946	5.812	1.548	5.972	834.880	248.376	10.946	827	243	8	17	13	7
313	1166	880	1166	515	389444	334	0	334	334	334	901.384	251.367	12.726	6.445	1.713	6.425	901.385	251.367	12.726	892	247	8	20	12	9
314	1873	1198	1873	695	629328	336	0	336	336	336	876.453	257.900	12.487	7.507	1.786	7.934	876.442	257.900	12.487	867	248	8	19	20	9
315	1183	958	1183	533	459004	388	0	388	388	388	632.132	253.956	13.046	6.533	1.853	6.795	632.129	253.956	13.046	624	246	8	20	17	9
316	1188	998	1188	587	298188	251	0	251	251	251	511.475	282.400	11.558	7.150	2.414	6.801	511.475	282.400	11.558	503	271	8	15	26	9
317	436	564	436	280	63656	146	0	146	146	146	954.511	288.220	10.358	5.282	2.001	5.088	954.509	288.220	10.358	949	278	8	15	16	6
318	758	754	758	422	316844	418	0	418	418	418	657.049	305.133	13.637	5.665	1.722	5.962	657.048	305.133	13.637	650	298	8	15	16	10
319	1441	1028	1441	607	492822	342	0	342	342	342	945.038	327.832	11.684	6.955	1.754	7.087	945.039	327.832	11.684	937	319	8	17	19	8
320	1032	854	1032	501	263160	255	0	255	255	255	374.547	333.959	11.061	6.247	1.729	6.499	374.548	333.960	11.061	366	327	8	19	15	7
321	499	498	499	285	128243	257	0	257	257	257	698.128	346.168	11.156	4.945	1.511	4.713	698.127	346.168	11.156	694	338	8	9	16	7
322	497	566	497	307	129220	260	0	260	260	260	566.292	358.296	11.157	4.853	1.397	4.881	566.291	358.296	11.157	559	351	8	13	15	7
323	1264	982	1264	588	331168	262	0	262	262	262	950.498	368.467	11.494	6.706	1.895	6.992	950.499	368.467	11.494	942	361	8	18	17	8
324	463	476	463	261	120843	261	0	261	261	261	596.508	363.916	11.162	4.739	1.358	4.810	596.507	363.916	11.162	591	359	8	12	12	7
325	1149	854	1149	521	304485	265	0	265	265	265	698.813	371.161	10.688	6.387	1.594	6.768	698.812	371.161	10.688	691	363	8	17	16	7
326	156	312	156	129	41184	264	0	264	264	264	655.615	373.224	10.667	3.970	1.837	3.638	655.615	373.224	10.667	651	368	8	14	12	5
327	1083	828	1083	486	374718	346	0	346	346	346	576.771	390.175	12.117	6.480	1.875	6.409	576.770	390.176	12.117	571	380	8	13	20	9
328	969	732	969	453	336243	347	0	347	347	347	236.825	402.373	11.794	5.914	1.263	6.121	236.825	402.373	11.794	231	395	8	14	14	8
329	1466	1046	1466	632	511634	349	0	349	349	349	178.098	409.671	11.870	6.989	1.898	7.446	178.097	409.672	11.870	169	401	8	19	19	8
330	1892	1308	1892	751	756800	400	0	400	400	400	162.020	420.674	12.570	7.812	2.168	7.999	162.020	420.674	12.570	152	411	8	25	19	9
331	1266	978	1266	602	344352	272	0	272	272	272	367.087	427.224	11.016	6.761	1.975	7.248	367.087	427.224	11.016	358	418	8	19	19	7
332	1681	1126	1681	670	593393	353	0	353	353	353	851.219	435.813	11.856	7.303	1.808	7.712	851.224	435.813	11.856	842	427	8	20	19	8
333	1229	946	1229	590	336746	274	0	274	274	274	182.893	439.004	11.083	6.752	1.928	6.969	182.891	439.004	11.083	174	431	8	19	17	7
334	254	416	254	194	46990	185	0	185	185	185	978.185	440.492	9.756	4.547	1.783	4.593	978.184	440.492	9.756	971	436	8	15	11	5
335	1771	1116	1771	670	630476	356	0	356	356	356	402.995	449.062	12.560	7.360	1.687	7.674	402.992	449.061	12.560	394	441	8	19	18	9
336	905	766	905	444	255210	282	0	282	282	282	208.483	472.619	11.323	5.890	1.658	6.051	208.482	472.619	11.323	200	466	8	18	14	7
337	1502	1128	1502	666	426568	284	0	284	284	284	625.328	482.898	11.060	7.489	2.528	7.541	625.333	482.898	11.060	616	474	8	19	25	7
338	625	622	625	315	227500	364	0	364	364	364	499.666	496.278	11.614	5.242	1.427	5.238	499.667	496.279	11.614	491	490	8	18	13	8
339	1140	934	1140	527	332880	292	0	292	292	292	70.754	504.340	10.724	6.397	1.710	6.779	70.754	504.340	10.724	63	496	8	17	18	7
340	939	774	939	443	277944	296	0	296	296	296	445.932	511.813	10.837	5.940	1.608	6.272	445.932	511.813	10.837	439	504	8	15	17	6
341	720	620	720	364	214560	298	0	298	298	298	463.789	520.025	10.692	5.497	1.553	5.409	463.787	520.025	10.692	455	516	8	18	11	6
342	848	756	848	406	258640	305	0	305	305	305	12.630	546.863	11.119	5.821	1.659	6.027	12.630	546.863	11.119	5	539	8	16	16	7
343	889	770	889	429	189357	213	0	213	213	213	33.984	554.948	10.456	5.849	1.589	6.224	33.984	554.948	10.456	27	547	8	15	17	6
344	1158	924	1158	534	354348	306	0	306	306	306	300.576	553.472	11.451	6.466	1.787	6.889	300.574	553.473	11.451	293	545	8	17	18	8
345	1333	962	1333	592	489211	367	0	367	367	367	269.056	554.665	11.573	6.731	1.716	7.009	269.057	554.665	11.573	260	546	8	20	16	8
346	454	460	454	252	139832	308	0	308	308	308	288.916	568.478	10.661	4.639	1.203	4.586	288.916	568.478	10.661	283	564	8	12	10	7
347	992	790	992	473	402752	406	0	406	406	406	4.264	574.645	13.124	6.125	1.658	6.156	4.264	574.645	13.124	0	565	8	12	19	9
348	652	624	652	357	202120	310	0	310	310	310	295.793	574.592	10.962	5.642	1.870	5.535	295.794	574.592	10.962	290	564	8	12	19	7
349	1942	1284	1942	752	716598	369	0	369	369	369	170.647	564.132	12.246	7.697	2.026	8.173	170.646	564.133	12.246	161	555	8	21	19	9
350	1587	1128	1587	661	588777	371	0	371	371	371	93.190	584.043	11.928	7.167	1.931	7.704	93.191	584.044	11.928	84	575	8	19	19	8
351	1860	1204	1860	712	758880	408	0	408	408	408	13.012	592.670	12.759	7.520	1.844	7.974	13.012	592.671	12.759	4	583	8	20	20	9
352	1125	944	1125	552	460125	409	0	409	409	409	174.380	607.443	12.493	6.635	1.935	6.580	174.379	607.443	12.493	162	600	8	21	16	9
353	2500	1570	2500	926	940000	376	0	376	376	376	71.844	656.160	12.620	8.533	2.138	8.930	71.844	656.160	12.620	62	643	8	20	25	10
354	1380	1022	1380	587	568560	412	0	412	412	412	51.914	659.557	13.231	6.770	1.730	7.183	51.914	659.557	13.231	43	651	8	18	18	9
355	1535	1104	1535	626	578695	377	0	377	377	377	16.439	667.412	12.739	7.046	1.774	7.362	16.439	667.413	12.739	7	659	8	19	18	9
356	968	802	968	492	399784	413	0	413	413	413	60.697	673.088	13.526	6.178	1.737	6.253	60.697	673.088	13.526	52	666	8	17	16	10
357	2212	1484	2212	888	915768	414	0	414	414	414	77.737	678.841	12.952	8.455	2.430	8.108	77.738	678.842	12.952	69	667	8	18	28	10
358	1907	1510	1907	824	724660	380	0	380	380	380	41.197	715.987	12.447	8.181	2.389	8.264	41.197	715.986	12.447	31	703	8	21	24	9
359	1918	1236	1918	778	732676	382	0	382	382	382	7.696	747.548	12.216	7.754	2.023	8.076	7.696	747.550	12.216	0	738	8	19	20	9
360	1250	998	1250	580	405000	324	0	324	324	324	933.278	180.855	11.738	7.203	2.631	6.970	933.274	180.855	11.738	925	166	9	17	25	7
361	758	654	758	381	246350	325	0	325	325	325	985.095	191.150	11.815	5.531	1.440	5.595	985.095	191.150	11.815	978	185	9	16	13	7
362	1112	842	1112	502	364736	328	0	328	328	328	983.082	204.905	11.712	6.286	1.608	6.656	983.075	204.905	11.712	975	198	9	17	16	7
363	1141	992	1141	594	373107	327	0	327	327	327	942.478	204.181	12.312	6.710	2.029	7.067	942.479	204.180	12.312	933	195	9	19	20	7
364	245	364	245	169	94080	384	0	384	384	384	776.482	227.596	12.853	3.959	1.421	3.833	776.482	227.596	12.853	772	222	9	11	12	7
365	559	588	559	300	186147	333	0	333	333	333	796.900	238.841	11.798	5.071	1.514	5.135	796.899	238.841	11.798	788	232	9	16	14	7
366	1026	892	1026	532	397062	387	0	387	387	387	596.230	252.160	13.048	6.426	1.879	6.656	596.230	252.160	13.048	588	244	9	17	17	8
367	1735	1212	1735	694	678385	391	0	391	391	391	542.854	268.525	12.520	7.410	1.943	7.923	542.854	268.525	12.520	533	259	9	20	20	8
368	816	716	816	420	318240	390	0	390	390	390	608.469	258.920	13.474	5.786	1.678	5.823	608.470	258.920	13.474	603	251	9	14	18	8
369	934	780	934	472	366128	392	0	392	392	392	595.496	267.296	13.469	6.002	1.632	6.300	595.492	267.296	13.469	587	261	9	18	14	8
370	1581	1054	1581	628	532797	337	0	337	337	337	619.070	308.708	12.040	7.099	1.774	7.544	619.069	308.708	12.040	610	300	9	19	19	7
371	1899	1240	1899	733	748206	394	0	394	394	394	672.506	315.449	13.085	7.631	1.993	8.109	672.505	315.449	13.085	662	306	9	21	20	8
372	1665	1174	1665	686	654345	393	0	393	393	393	639.522	305.358	13.649	7.350	2.006	7.843	639.521	305.358	13.649	630	296	9	20	20	9
373	520	608	520	334	175760	338	0	338	338	338	970.948	319.454	11.908	5.350	1.903	5.193	970.947	319.454	11.908	961	314	9	19	11	6
374	975	822	975	470	335400	344	0	344	344	344	378.322	348.941	11.750	6.118	1.639	6.386	378.322	348.941	11.750	370	342	9	18	15	7
375	526	472	526	271	181470	345	0	345	345	345	284.454	362.285	12.116	4.784	1.034	4.703	284.454	362.285	12.116	280	357	9	11	11	7
