 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
184	3762	2790	3762	1635	609444	162	0	162	162	162	415.768	577.685	10.267	11.646	4.276	11.305	415.763	577.686	10.267	396	566	5	41	36	11
185	2902	2054	2902	1135	760324	262	0	262	262	262	309.543	575.298	11.422	9.059	2.176	9.087	309.545	575.298	11.422	297	563	5	28	26	14
186	3715	2410	3715	1434	1263100	340	0	340	340	340	200.737	579.445	11.118	11.378	4.433	10.872	200.734	579.442	11.118	181	572	5	43	20	14
187	3848	2918	3848	1554	1023568	266	0	266	266	266	296.100	588.554	10.782	11.065	3.809	10.989	296.098	588.553	10.782	284	566	5	31	38	13
188	1854	1662	1854	862	302202	163	0	163	163	163	83.611	583.461	10.095	8.420	2.834	8.314	83.612	583.462	10.095	66	575	5	31	22	13
189	3890	2380	3890	1373	1026960	264	0	264	264	264	275.140	582.269	11.434	10.190	2.629	10.431	275.133	582.269	11.434	262	570	5	27	26	13
190	1258	1174	1258	614	428978	341	0	341	341	341	164.724	582.078	11.514	6.923	2.072	6.599	164.723	582.076	11.514	152	574	5	21	15	14
191	2740	1936	2740	1056	937080	342	0	342	342	342	255.667	592.222	11.682	9.005	2.266	8.881	255.669	592.223	11.682	240	582	5	28	20	14
192	5029	2820	5029	1644	1729976	344	0	344	344	344	64.304	606.283	11.264	11.525	3.272	11.064	64.304	606.282	11.264	53	586	5	25	36	14
193	3778	2436	3778	1286	1295854	343	0	343	343	343	330.488	591.480	11.265	10.086	2.635	10.078	330.487	591.482	11.265	312	579	5	33	28	13
194	3605	1936	3605	1138	1243725	345	0	345	345	345	278.266	605.138	11.523	9.415	1.799	9.621	278.266	605.141	11.523	267	596	5	24	19	14
195	7078	4014	7078	2299	1911060	270	0	270	270	270	181.637	598.466	11.709	13.661	4.744	13.412	181.639	598.466	11.709	157	575	5	46	44	14
196	3671	2320	3671	1277	1002183	273	0	273	273	273	132.251	615.263	11.067	10.043	2.627	10.117	132.250	615.264	11.067	118	601	5	27	27	14
197	6883	3498	6883	2079	2395284	348	0	348	348	348	86.199	620.064	11.320	13.011	3.921	12.975	86.202	620.063	11.320	71	602	5	39	33	14
198	394	638	394	274	27186	69	0	69	69	69	111.256	609.081	9.637	5.202	2.024	5.153	111.256	609.081	9.637	107	599	5	10	18	13
199	3439	2634	3439	1432	942286	274	0	274	274	274	353.242	613.442	10.860	11.167	4.408	10.628	353.241	613.442	10.860	343	588	5	24	46	12
200	2615	2024	2615	1056	711280	272	0	272	272	272	304.821	613.470	11.459	8.532	2.126	8.822	304.821	613.470	11.459	294	601	5	24	23	14
201	172	294	172	129	1720	10	0	10	10	10	248.250	614.767	8.076	3.628	1.467	3.431	248.250	614.767	8.076	245	606	5	7	14	6
202	2648	1788	2648	1029	439568	166	0	166	166	166	155.908	630.018	10.017	8.970	2.336	8.887	155.911	630.020	10.017	144	623	5	23	24	12
203	524	834	524	364	6288	12	0	12	12	12	190.380	626.781	8.445	5.978	2.447	5.656	190.380	626.781	8.445	183	617	5	16	21	10
204	7708	4356	7708	2549	2127408	276	0	276	276	276	276.943	628.911	11.108	13.995	4.688	13.943	276.938	628.912	11.108	248	613	5	51	32	13
205	400	588	400	282	5200	13	0	13	13	13	324.043	628.537	8.783	4.551	1.511	4.598	324.043	628.537	8.783	319	623	5	13	12	10
206	1861	1624	1861	855	314509	169	0	169	169	169	255.956	639.734	10.215	8.074	2.504	7.547	255.955	639.734	10.215	244	626	5	24	22	14
207	4073	2718	4073	1527	1425550	350	0	350	350	350	128.682	634.788	11.626	10.638	3.127	10.416	128.684	634.786	11.626	112	620	5	35	28	15
208	10981	5652	10981	3364	3107623	283	0	283	283	283	244.770	664.324	11.077	16.574	6.036	16.034	244.771	664.323	11.077	227	630	5	39	65	14
209	5377	3552	5377	1974	1510937	281	0	281	281	281	283.780	656.359	10.903	12.669	4.289	12.245	283.780	656.359	10.903	267	639	5	39	39	13
210	4605	2916	4605	1652	1643985	357	0	357	357	357	134.689	658.263	11.255	11.835	4.266	11.438	134.689	658.262	11.254	112	645	5	39	28	14
211	2986	2264	2986	1284	842052	282	0	282	282	282	16.387	656.510	12.039	10.283	3.628	10.326	16.387	656.511	12.039	2	639	5	23	30	15
212	6713	3902	6713	2324	1913205	285	0	285	285	285	117.166	670.191	11.657	13.267	4.392	13.097	117.166	670.191	11.657	96	652	5	43	31	13
213	3427	1978	3427	1141	1240574	362	0	362	362	362	268.106	669.742	11.638	9.528	2.169	9.511	268.105	669.742	11.638	259	659	5	23	27	14
214	3095	1878	3095	1072	878980	284	0	284	284	284	50.984	671.621	10.777	9.245	2.299	9.259	50.984	671.622	10.777	38	656	5	23	30	12
215	2037	1656	2037	859	735357	361	0	361	361	361	176.121	666.712	11.492	8.105	2.198	8.168	176.121	666.712	11.492	164	656	5	24	23	14
216	7303	4254	7303	2441	2095961	287	0	287	287	287	199.334	687.210	11.020	14.330	5.250	13.953	199.335	687.209	11.020	176	668	5	54	40	13
217	2791	1766	2791	1049	477261	171	0	171	171	171	164.694	681.738	10.232	9.003	2.294	8.884	164.696	681.736	10.232	155	668	5	26	26	12
218	1565	1078	1565	649	568095	363	0	363	363	363	210.781	677.431	11.682	7.122	1.592	7.002	210.782	677.430	11.682	204	669	5	20	15	13
219	2721	1594	2721	964	778206	286	0	286	286	286	145.649	683.698	11.282	8.654	1.777	8.490	145.651	683.699	11.282	136	671	5	21	21	14
220	3151	1988	3151	1207	541972	172	0	172	172	172	110.895	693.507	10.002	9.678	2.774	9.688	110.895	693.505	10.002	95	683	5	29	24	11
221	4185	2688	4185	1521	1209465	289	0	289	289	289	171.087	700.918	10.781	11.101	3.323	11.007	171.086	700.920	10.781	160	691	5	31	28	13
222	3198	2210	3198	1281	927420	290	0	290	290	290	83.801	703.129	11.120	9.828	3.090	9.550	83.800	703.128	11.120	68	685	5	30	28	13
223	4386	2510	4386	1553	1276326	291	0	291	291	291	64.381	714.435	10.725	10.951	3.439	10.799	64.382	714.435	10.725	54	695	5	20	38	13
224	2138	1400	2138	835	784646	367	0	367	367	367	45.107	704.430	11.725	7.962	1.677	8.028	45.108	704.430	11.725	37	695	5	20	17	14
225	5691	3400	5691	2016	2094288	368	0	368	368	368	17.998	702.378	11.457	12.354	3.641	12.008	17.998	702.377	11.457	1	684	5	35	31	14
226	9365	4988	9365	2962	3465050	370	0	370	370	370	24.608	728.495	11.757	15.255	4.969	15.364	24.606	728.498	11.757	2	711	5	48	41	14
227	3373	1834	3373	1161	1244637	369	0	369	369	369	44.667	721.495	12.489	9.310	2.042	9.478	44.666	721.493	12.489	37	712	5	17	24	14
228	3629	1882	3629	1161	1353617	373	0	373	373	373	9.088	741.070	11.994	9.634	2.281	9.491	9.088	741.072	11.994	1	730	5	17	27	14
229	415	640	415	280	6640	16	0	16	16	16	923.812	183.892	9.682	5.558	2.203	5.394	923.812	183.892	9.682	917	177	6	20	14	7
230	915	868	915	498	67710	74	0	74	74	74	822.082	196.704	10.017	6.106	1.697	6.071	822.077	196.704	10.017	814	189	6	18	13	9
231	1201	1118	1201	647	85271	71	0	71	71	71	905.077	187.882	10.057	7.306	2.534	7.423	905.081	187.882	10.057	897	176	6	19	21	9
232	828	778	828	469	62100	75	0	75	75	75	843.720	194.034	10.302	6.568	2.511	6.580	843.724	194.034	10.302	838	181	6	11	22	8
233	1980	1904	1980	1052	142560	72	0	72	72	72	861.698	181.793	10.351	9.878	4.161	9.670	861.698	181.793	10.351	851	164	6	26	34	9
234	703	648	703	382	123025	175	0	175	175	175	825.838	206.657	10.431	5.287	1.155	5.212	825.839	206.657	10.431	819	203	6	16	9	10
235	5908	4298	5908	2625	1045716	177	0	177	177	177	729.475	254.056	10.443	14.134	4.958	14.487	729.474	254.057	10.443	708	230	6	46	49	10
236	574	644	574	333	49364	86	0	86	86	86	751.538	270.364	10.524	5.128	1.370	5.062	751.539	270.364	10.524	745	262	6	14	18	8
237	745	852	745	444	64815	87	0	87	87	87	737.789	275.639	10.297	6.296	2.421	6.088	737.791	275.639	10.297	727	269	6	19	17	9
238	1153	974	1153	592	101464	88	0	88	88	88	784.709	275.227	10.096	6.642	1.878	6.446	784.709	275.227	10.096	779	265	6	12	20	9
239	1129	942	1129	587	100481	89	0	89	89	89	872.672	281.658	9.633	7.009	2.383	7.067	872.669	281.658	9.633	865	272	6	16	22	8
240	964	810	964	513	38560	40	0	40	40	40	890.537	289.109	9.146	6.456	2.097	6.230	890.537	289.109	9.146	884	281	6	15	18	8
241	1215	1068	1215	638	114210	94	0	94	94	94	861.794	289.943	9.801	7.120	2.361	7.253	861.800	289.943	9.801	853	277	6	16	25	8
242	672	1010	672	446	65184	97	0	97	97	97	724.101	291.265	10.302	6.147	2.283	6.117	724.099	291.265	10.302	717	280	6	15	23	10
243	2306	1966	2306	1126	412774	179	0	179	179	179	822.415	289.531	10.276	9.444	3.268	9.592	822.414	289.530	10.276	807	280	6	27	26	10
244	437	422	437	257	17043	39	0	39	39	39	880.286	288.247	9.110	4.481	1.127	4.316	880.286	288.247	9.110	877	281	6	7	13	8
245	842	868	842	465	82516	98	0	98	98	98	793.589	292.215	10.306	6.652	2.526	6.262	793.585	292.215	10.306	782	285	6	22	15	9
246	607	768	607	379	109867	181	0	181	181	181	808.558	296.110	10.876	5.681	1.954	5.632	808.558	296.110	10.876	804	288	6	13	18	10
247	978	1248	978	648	96822	99	0	99	99	99	700.795	295.621	10.358	7.429	2.770	7.541	700.798	295.621	10.358	689	286	6	23	23	8
248	366	474	366	218	37698	103	0	103	103	103	693.117	301.801	10.279	4.242	0.970	4.194	693.118	301.801	10.279	689	298	6	10	11	9
249	4175	3330	4175	1869	450900	108	0	108	108	108	763.466	314.315	10.559	12.570	4.979	12.182	763.475	314.316	10.559	746	293	6	32	45	10
250	1785	1518	1785	822	207060	116	0	116	116	116	732.116	330.003	10.146	8.156	2.671	8.243	732.109	330.003	10.146	716	320	6	29	21	9
251	2438	2136	2438	1151	468096	192	0	192	192	192	610.525	340.331	10.515	9.803	3.794	9.355	610.525	340.331	10.515	594	323	6	31	36	10
252	2958	2386	2958	1321	349044	118	0	118	118	118	711.507	343.002	10.048	10.102	3.313	10.455	711.512	343.002	10.048	698	326	6	34	34	9
253	3144	2786	3144	1497	609936	194	0	194	194	194	523.863	346.827	10.826	10.779	3.931	10.800	523.858	346.827	10.826	505	334	6	38	28	10
254	404	658	404	298	50500	125	0	125	125	125	749.220	354.851	10.287	5.632	2.077	5.744	749.219	354.851	10.287	741	349	6	19	14	8
255	599	800	599	375	79068	132	0	132	132	132	729.940	369.339	9.871	5.609	1.948	5.538	729.940	369.339	9.871	721	364	6	18	14	8
256	1626	1172	1626	697	224388	138	0	138	138	138	584.869	388.611	10.087	7.438	1.834	7.368	584.866	388.610	10.087	575	379	6	17	20	10
257	330	604	330	246	16500	50	0	50	50	50	630.742	382.358	9.797	4.678	1.623	4.582	630.742	382.358	9.797	623	376	6	15	15	9
258	257	438	257	193	13364	52	0	52	52	52	640.537	385.724	9.280	4.112	1.457	4.038	640.537	385.724	9.280	636	379	6	11	13	9
259	575	782	575	379	77625	135	0	135	135	135	756.052	381.776	10.174	6.117	2.499	6.059	756.054	381.776	10.174	747	373	6	22	16	7
260	1033	1370	1033	669	305768	296	0	296	296	296	546.529	396.484	10.805	6.780	2.340	7.122	546.527	396.484	10.805	535	386	6	23	20	11
261	2094	1296	2094	807	433458	207	0	207	207	207	519.889	404.792	10.818	7.910	1.808	8.061	519.891	404.791	10.818	513	395	6	19	19	11
262	1397	1420	1397	723	414909	297	0	297	297	297	436.170	401.208	12.018	8.220	3.133	8.013	436.170	401.208	12.018	424	392	6	27	21	10
263	372	524	372	256	77748	209	0	209	209	209	608.831	408.793	10.422	4.271	1.216	4.367	608.830	408.793	10.422	604	403	6	12	12	9
264	463	546	463	268	67135	145	0	145	145	145	534.041	434.598	10.253	4.414	0.871	4.521	534.040	434.598	10.253	530	429	6	11	12	10
265	4413	2546	4413	1578	1345965	305	0	305	305	305	404.697	452.130	11.759	11.277	3.584	11.554	404.697	452.129	11.759	393	435	6	23	34	13
266	5118	2948	5118	1865	1924368	376	0	376	376	376	474.978	451.216	12.253	12.221	4.257	11.783	474.986	451.217	12.253	448	435	6	39	34	13
267	4219	2910	4219	1646	1282576	304	0	304	304	304	386.458	449.219	12.020	10.922	3.310	11.055	386.468	449.219	12.020	367	434	6	33	26	13
268	1433	1352	1433	706	312394	218	0	218	218	218	504.308	461.740	11.431	7.290	2.049	7.191	504.307	461.740	11.431	498	450	6	15	21	11
269	864	878	864	464	194400	225	0	225	225	225	501.288	477.642	10.678	6.042	1.814	5.974	501.287	477.642	10.678	491	469	6	17	16	10
270	1609	1440	1609	772	360416	224	0	224	224	224	305.265	478.873	11.418	8.195	3.196	7.680	305.265	478.873	11.418	296	465	6	23	26	12
271	1275	1418	1275	671	295800	232	0	232	232	232	191.006	494.882	11.158	6.980	2.077	6.842	191.006	494.881	11.158	181	483	6	20	23	12
272	1312	1248	1312	664	296512	226	0	226	226	226	508.457	484.495	10.899	7.841	2.894	7.501	508.455	484.495	10.899	496	469	6	23	24	11
273	428	774	428	322	133108	311	0	311	311	311	207.949	488.879	11.397	5.493	1.981	5.565	207.949	488.878	11.397	200	480	6	16	18	10
274	767	1066	767	496	118885	155	0	155	155	155	136.383	497.677	10.366	6.714	2.757	5.977	136.383	497.677	10.366	127	486	6	16	25	9
275	555	866	555	401	129315	233	0	233	233	233	173.144	496.205	10.414	6.565	2.872	6.308	173.144	496.205	10.414	161	486	6	24	18	9
276	1011	1240	1011	597	317454	314	0	314	314	314	150.303	501.571	11.127	6.761	2.189	6.723	150.302	501.570	11.127	143	491	6	19	23	11
277	4374	3528	4374	1890	1382184	316	0	316	316	316	116.135	507.877	12.043	11.904	3.939	11.708	116.138	507.875	12.043	94	492	6	41	30	13
278	854	788	854	417	204960	240	0	240	240	240	489.945	507.691	11.234	5.736	1.258	5.761	489.945	507.691	11.234	484	502	6	14	15	10
279	7074	4322	7074	2477	2284902	323	0	323	323	323	53.630	530.658	12.246	13.492	4.358	13.533	53.631	530.658	12.246	41	508	6	37	46	13
280	3085	2012	3085	1278	771250	250	0	250	250	250	4.240	539.522	11.698	10.799	4.594	9.694	4.240	539.521	11.698	0	514	6	11	41	13
281	4173	2738	4173	1527	1577394	378	0	378	378	378	105.552	526.501	12.567	10.850	3.213	10.707	105.551	526.499	12.567	90	514	6	32	26	13
282	769	620	769	392	189943	247	0	247	247	247	327.573	534.274	11.393	5.351	0.921	5.193	327.574	534.275	11.393	324	530	6	9	11	12
283	1704	1108	1704	644	429408	252	0	252	252	252	220.587	544.023	10.816	7.176	1.327	7.197	220.589	544.023	10.816	211	536	6	18	17	12
284	211	324	211	142	33338	158	0	158	158	158	492.929	541.256	10.005	3.650	1.221	3.532	492.929	541.256	10.005	489	537	6	8	13	8
285	3025	1886	3025	1156	986150	326	0	326	326	326	36.560	545.044	11.936	9.354	2.556	9.070	36.560	545.044	11.936	30	529	6	18	31	13
286	2383	1628	2383	911	610048	256	0	256	256	256	76.467	553.153	10.421	8.617	2.373	8.468	76.467	553.153	10.421	68	537	6	16	29	11
287	790	626	790	369	259120	328	0	328	328	328	314.453	544.822	11.719	5.404	0.778	5.318	314.453	544.821	11.719	310	540	6	10	10	12
288	1755	1312	1755	777	665145	379	0	379	379	379	339.843	549.064	12.205	7.517	1.750	7.472	339.843	549.065	12.205	332	543	6	21	16	13
289	646	748	646	378	248710	385	0	385	385	385	266.364	552.769	12.800	5.117	1.345	5.112	266.363	552.769	12.800	262	547	6	11	12	13
290	2495	1724	2495	988	950595	381	0	381	381	381	165.020	559.404	12.887	9.046	2.830	8.609	165.019	559.406	12.887	156	548	6	24	24	13
291	205	318	205	145	33005	161	0	161	161	161	458.995	566.054	10.151	3.512	1.034	3.345	458.995	566.054	10.151	454	562	6	11	9	8
292	484	742	484	351	186824	386	0	386	386	386	347.461	563.492	13.029	5.128	1.879	5.088	347.460	563.492	13.029	342	557	6	12	16	13
293	203	268	203	120	12992	64	0	64	64	64	71.655	572.419	9.463	3.277	0.443	3.284	71.655	572.419	9.463	68	569	6	8	8	7
294	1232	1018	1232	571	324016	263	0	263	263	263	402.142	581.482	11.129	6.856	2.027	6.703	402.142	581.482	11.129	395	574	6	14	22	10
295	219	448	219	179	1533	7	0	7	7	7	133.087	583.292	8.064	4.332	1.575	4.394	133.087	583.292	8.064	128	577	6	12	14	7
296	2327	2000	2327	1062	625963	269	0	269	269	269	49.104	592.623	11.287	9.321	3.482	8.782	49.104	592.623	11.287	41	571	6	17	37	14
297	2509	1860	2509	1035	679939	271	0	271	271	271	95.863	600.375	11.065	9.203	2.992	9.018	95.864	600.377	11.065	83	587	6	26	25	13
298	196	282	196	129	1764	9	0	9	9	9	144.061	600.434	8.434	3.438	0.931	3.266	144.061	600.434	8.434	140	595	6	9	10	6
299	1931	1364	1931	785	670057	347	0	347	347	347	260.650	610.743	11.681	7.659	1.651	7.828	260.650	610.743	11.681	252	601	6	16	19	12
300	2709	1972	2709	1095	1051092	388	0	388	388	388	19.104	612.720	12.871	9.188	2.617	8.824	19.104	612.719	12.871	7	599	6	20	29	14
301	366	548	366	243	4026	11	0	11	11	11	327.675	616.945	8.434	5.024	1.900	4.800	327.675	616.945	8.434	323	608	6	12	17	6
302	4541	2536	4541	1565	1739203	383	0	383	383	383	37.612	613.793	12.334	10.578	2.550	11.044	37.613	613.778	12.334	27	602	6	25	25	13
303	1640	1610	1640	835	567440	346	0	346	346	346	340.029	607.480	11.785	8.777	3.914	7.653	340.028	607.479	11.785	330	583	6	19	39	13
304	1115	1208	1115	607	306625	275	0	275	275	275	61.062	626.663	10.792	6.707	1.959	6.455	61.062	626.664	10.792	51	621	6	19	16	13
305	915	1080	915	541	152805	167	0	167	167	167	311.412	628.484	10.729	6.588	2.202	6.535	311.413	628.486	10.729	300	620	6	21	22	13
306	631	612	631	318	106008	168	0	168	168	168	302.208	633.222	10.312	5.127	1.104	5.069	302.208	633.222	10.312	298	627	6	9	15	11
307	1743	1342	1743	754	678027	389	0	389	389	389	24.524	631.960	13.116	7.593	2.081	7.548	24.524	631.961	13.116	11	626	6	25	15	13
308	4582	3624	4582	1876	1608282	351	0	351	351	351	94.888	641.865	11.768	11.937	3.941	11.489	94.889	641.861	11.768	73	631	6	42	25	13
309	564	838	564	387	156792	278	0	278	278	278	339.245	635.048	10.872	5.301	1.713	5.179	339.246	635.048	10.872	333	626	6	15	18	11
310	254	448	254	188	43180	170	0	170	170	170	312.421	642.681	9.669	4.198	1.593	3.827	312.421	642.681	9.669	306	638	6	15	13	8
311	5990	3386	5990	1957	2132440	356	0	356	356	356	35.105	652.454	11.781	12.933	4.520	12.131	35.104	652.451	11.781	24	628	6	26	47	13
312	2425	1540	2425	861	873000	360	0	360	360	360	91.175	665.285	12.232	8.296	1.889	8.599	91.175	665.285	12.232	79	655	6	23	22	12
313	2777	1602	2777	997	994166	358	0	358	358	358	220.665	664.050	11.530	8.729	1.895	8.713	220.667	664.048	11.530	208	657	6	23	18	13
314	2383	1848	2383	1039	855497	359	0	359	359	359	66.180	664.547	12.173	9.205	3.140	8.573	66.180	664.547	12.173	50	652	6	35	28	12
315	2580	1646	2580	997	743040	288	0	288	288	288	128.965	691.880	10.633	8.702	2.173	8.525	128.965	691.880	10.633	118	684	6	20	27	12
316	4649	3126	4649	1798	1701534	366	0	366	366	366	146.758	704.591	11.680	11.523	3.694	11.474	146.760	704.591	11.680	128	693	6	32	32	13
317	3530	2590	3530	1442	610690	173	0	173	173	173	108.263	715.692	10.869	10.524	3.179	10.726	108.261	715.688	10.869	97	705	6	29	30	12
318	3213	2106	3213	1268	559062	174	0	174	174	174	84.700	722.611	11.137	9.579	2.521	9.736	84.701	722.611	11.137	75	714	6	25	24	12
319	992	998	992	494	289664	292	0	292	292	292	72.695	732.115	11.514	6.259	1.730	6.069	72.695	732.114	11.514	67	726	6	12	20	13
320	377	536	377	245	29783	79	0	79	79	79	706.915	239.196	10.451	4.621	1.535	4.447	706.916	239.196	10.451	700	233	7	16	13	7
321	1017	980	1017	576	186111	183	0	183	183	183	841.837	295.433	10.376	6.636	2.090	6.909	841.838	295.433	10.376	833	287	7	20	17	7
322	753	820	753	448	76053	101	0	101	101	101	785.212	298.568	9.895	6.502	2.972	5.878	785.210	298.568	9.895	776	293	7	28	12	8
323	442	616	442	310	82654	187	0	187	187	187	708.857	314.835	10.120	4.938	1.672	5.137	708.859	314.835	10.120	702	307	7	14	15	7
324	625	760	625	398	71250	114	0	114	114	114	536.576	320.024	10.128	5.801	2.147	5.641	536.575	320.024	10.128	527	312	7	22	15	7
325	373	412	373	227	42895	115	0	115	115	115	573.024	330.788	10.284	4.153	0.882	4.121	573.025	330.788	10.284	570	325	7	8	11	8
326	1028	1050	1028	586	195320	190	0	190	190	190	526.955	329.767	11.208	7.073	2.627	6.694	526.958	329.767	11.208	515	322	7	25	14	9
327	559	576	559	310	67639	121	0	121	121	121	817.605	344.615	10.054	4.965	1.301	4.767	817.603	344.615	10.054	811	340	7	15	11	9
328	1191	1528	1191	777	234627	197	0	197	197	197	617.667	371.081	11.325	7.450	2.716	7.465	617.667	371.080	11.325	609	360	7	20	25	10
329	432	566	432	279	56592	131	0	131	131	131	743.931	365.711	10.269	4.755	1.514	4.748	743.932	365.711	10.269	739	359	7	12	15	7
330	297	526	297	239	40689	137	0	137	137	137	741.219	382.357	9.970	4.594	1.651	4.698	741.218	382.357	9.970	735	374	7	13	15	7
331	533	698	533	338	109798	206	0	206	206	206	567.627	397.128	10.914	5.144	1.616	5.128	567.628	397.128	10.914	559	390	7	17	14	9
332	909	966	909	473	273609	301	0	301	301	301	406.574	426.312	11.798	6.273	2.032	5.997	406.574	426.313	11.798	400	414	7	14	21	10
333	183	268	183	123	26352	144	0	144	144	144	712.951	422.262	10.350	3.303	0.857	3.327	712.951	422.262	10.350	709	419	7	10	8	6
334	250	368	250	167	75500	302	0	302	302	302	395.152	430.640	11.880	3.967	1.465	3.688	395.152	430.640	11.880	388	426	7	12	9	10
335	252	458	252	186	77112	306	0	306	306	306	265.556	471.968	11.373	4.293	1.558	4.112	265.556	471.968	11.373	260	466	7	13	13	9
336	1976	1542	1976	858	632320	320	0	320	320	320	31.959	523.946	12.554	7.993	2.183	8.125	31.959	523.946	12.554	22	511	7	21	24	12
337	902	1086	902	538	287738	319	0	319	319	319	66.665	513.834	12.712	6.697	2.722	6.230	66.665	513.835	12.712	62	499	7	18	23	12
338	480	662	480	309	156000	325	0	325	325	325	271.163	537.342	11.269	5.143	1.881	4.927	271.162	537.341	11.269	263	531	7	15	15	9
339	1300	1282	1300	657	494000	380	0	380	380	380	34.318	563.180	13.571	6.830	1.927	6.771	34.318	563.180	13.571	25	558	7	21	15	13
340	419	508	419	260	140784	336	0	336	336	336	282.346	564.358	11.979	4.419	1.027	4.505	282.346	564.358	11.979	278	559	7	11	11	12
341	1361	1130	1361	630	461379	339	0	339	339	339	262.032	568.727	12.619	7.089	2.049	6.708	262.032	568.727	12.619	258	558	7	11	24	11
342	189	378	189	157	12285	65	0	65	65	65	47.619	574.148	9.238	4.567	2.029	4.250	47.619	574.148	9.238	44	568	7	12	14	8
343	1504	1382	1504	726	574528	382	0	382	382	382	32.530	594.985	13.492	7.395	2.132	7.327	32.530	594.985	13.492	19	586	7	24	17	13
344	204	422	204	169	13668	67	0	67	67	67	221.956	602.529	11.348	4.409	1.537	4.289	221.956	602.529	11.348	218	597	7	9	14	12
345	969	902	969	468	338181	349	0	349	349	349	110.275	625.012	12.739	6.381	1.982	6.267	110.274	625.013	12.739	105	616	7	16	19	12
346	237	366	237	162	65649	277	0	277	277	277	349.751	633.308	10.776	3.598	0.944	3.518	349.751	633.308	10.776	345	630	7	11	9	8
347	834	908	834	450	294402	353	0	353	353	353	3.992	644.658	11.835	6.661	2.707	6.257	3.992	644.657	11.835	1	634	7	11	26	10
348	150	284	150	119	10500	70	0	70	70	70	178.540	647.667	9.073	3.744	1.563	3.632	178.540	647.667	9.073	174	644	7	13	8	5
349	1378	1044	1378	588	489190	355	0	355	355	355	58.513	650.435	12.326	6.768	1.542	6.935	58.514	650.436	12.326	50	642	7	20	15	11
350	1805	1472	1805	863	693120	384	0	384	384	384	19.461	673.796	13.255	8.817	3.550	8.051	19.461	673.796	13.255	2	669	7	36	13	12
351	2048	1490	2048	894	745472	364	0	364	364	364	25.120	686.007	12.673	8.385	2.690	8.031	25.120	686.007	12.673	14	680	7	27	16	12
352	579	762	579	359	214809	371	0	371	371	371	128.069	727.565	11.993	5.602	1.837	5.501	128.069	727.564	11.993	120	718	7	15	17	11
353	661	682	661	370	117658	178	0	178	178	178	763.543	251.799	10.682	5.480	1.615	5.484	763.541	251.799	10.682	756	244	8	17	13	7
354	341	444	341	233	32395	95	0	95	95	95	775.114	287.402	10.279	4.183	1.159	4.293	775.115	287.402	10.279	770	283	8	12	11	6
355	250	376	250	180	45000	180	0	180	180	180	737.636	289.304	10.828	3.827	1.189	3.799	737.636	289.304	10.828	731	284	8	12	10	7
356	216	318	216	144	39744	184	0	184	184	184	713.810	298.500	10.995	3.456	0.862	3.515	713.810	298.500	10.995	710	294	8	10	9	7
357	412	542	412	264	49028	119	0	119	119	119	740.408	343.532	10.167	4.755	1.580	4.622	740.409	343.532	10.167	734	336	8	14	15	6
358	1169	1652	1169	822	151970	130	0	130	130	130	791.679	364.650	10.474	10.519	5.501	9.806	791.676	364.650	10.474	767	351	8	42	30	7
359	323	390	323	186	63308	196	0	196	196	196	730.669	358.777	10.520	4.080	1.014	3.966	730.669	358.777	10.520	724	354	8	12	10	7
360	1034	1414	1034	730	204732	198	0	198	198	198	779.277	375.519	11.003	7.567	2.746	7.747	779.279	375.520	11.003	768	366	8	22	23	7
361	253	408	253	180	51612	204	0	204	204	204	454.901	387.866	11.158	4.094	1.431	3.968	454.901	387.866	11.158	449	381	8	12	13	7
362	800	1044	800	522	164000	205	0	205	205	205	748.209	397.247	10.516	7.211	3.300	6.670	748.208	397.247	10.516	737	389	8	28	19	6
363	502	720	502	325	158130	315	0	315	315	315	74.717	505.247	12.484	4.981	1.416	5.013	74.717	505.247	12.484	69	499	8	12	14	10
364	408	516	408	255	109344	268	0	268	268	268	397.623	594.775	11.735	4.687	1.556	4.500	397.623	594.775	11.735	394	587	8	10	16	10
365	757	1062	757	506	266464	352	0	352	352	352	328.041	640.851	12.421	6.465	2.642	6.026	328.041	640.851	12.421	319	634	8	20	21	10
366	248	454	248	186	72912	294	0	294	294	294	51.750	743.738	10.798	4.264	1.389	4.292	51.750	743.738	10.798	46	737	8	12	13	6
367	175	238	175	111	33075	189	0	189	189	189	667.149	327.137	10.937	3.137	0.646	3.046	667.148	327.137	10.937	664	323	9	8	9	5
368	217	360	217	168	42315	195	0	195	195	195	783.664	347.654	11.138	3.673	1.254	3.745	783.664	347.654	11.138	779	343	9	11	13	5
369	216	352	216	156	64368	298	0	298	298	298	618.518	410.056	12.069	3.522	1.002	3.564	618.518	410.056	12.069	614	404	9	9	11	7
370	435	612	435	281	153990	354	0	354	354	354	320.795	649.292	12.159	4.844	1.610	4.768	320.795	649.292	12.159	316	642	9	11	17	8
371	291	430	291	197	108252	372	0	372	372	372	101.186	735.450	12.048	4.242	1.349	4.244	101.186	735.450	12.048	96	730	9	11	12	7
372	214	406	214	172	62702	293	0	293	293	293	61.243	737.832	12.136	4.219	1.594	4.190	61.243	737.832	12.136	55	732	9	11	14	8
