 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
188	1786	1438	1786	887	335768	188	0	188	188	188	799.951	758.550	10.022	9.027	3.697	8.344	799.957	758.550	10.022	792	742	7	17	36	7
189	790	672	790	391	149310	189	0	189	189	189	567.838	762.447	10.162	5.645	1.411	5.632	567.837	762.448	10.162	559	756	7	16	13	7
190	808	728	808	443	151096	187	0	187	187	187	885.130	759.946	9.762	6.151	2.181	6.013	885.131	759.945	9.762	876	755	7	22	12	6
191	1317	1128	1317	656	134334	102	0	102	102	102	552.205	778.230	9.424	7.051	2.168	7.462	552.210	778.230	9.424	545	768	7	18	21	6
192	930	802	930	482	186930	201	0	201	201	201	687.755	797.119	10.062	6.374	2.132	6.341	687.753	797.121	10.062	682	785	7	14	23	7
193	710	678	710	359	139870	197	0	197	197	197	645.801	789.932	10.123	5.456	1.419	5.380	645.800	789.932	10.123	639	783	7	16	15	8
194	638	624	638	358	126324	198	0	198	198	198	664.301	792.873	9.788	5.651	1.970	5.288	664.303	792.873	9.788	659	788	7	13	18	7
195	602	606	602	350	128828	214	0	214	214	214	652.925	798.910	10.518	5.388	1.778	5.307	652.927	798.911	10.518	647	791	7	12	17	7
196	674	722	674	409	134800	200	0	200	200	200	674.098	798.077	9.678	5.939	2.198	5.858	674.098	798.077	9.678	664	789	7	18	18	6
197	246	432	246	199	2706	11	0	11	11	11	334.789	348.667	9.232	5.568	2.693	5.221	334.789	348.667	9.232	327	343	8	19	14	4
198	354	382	354	215	72924	206	0	206	206	206	284.531	379.133	10.703	4.260	1.173	4.164	284.531	379.133	10.703	280	373	8	9	13	6
199	206	270	206	136	25338	123	0	123	123	123	245.204	419.092	9.782	3.585	1.057	3.425	245.204	419.092	9.782	242	414	8	8	10	5
200	525	580	525	323	69825	133	0	133	133	133	265.297	518.455	10.335	5.137	1.676	5.264	265.297	518.455	10.335	257	512	8	15	14	6
201	751	728	751	451	156959	209	0	209	209	209	279.964	519.872	10.505	5.818	1.864	6.149	279.963	519.873	10.505	273	513	8	16	16	6
202	245	340	245	160	36750	150	0	150	150	150	359.824	642.967	9.833	3.956	1.288	3.907	359.824	642.967	9.833	355	639	8	13	9	5
203	205	300	205	140	32595	159	0	159	159	159	445.995	679.824	9.985	3.521	0.967	3.374	445.995	679.824	9.985	442	675	8	9	12	5
204	515	528	515	287	86005	167	0	167	167	167	610.784	723.742	10.450	5.047	1.607	4.932	610.786	723.742	10.450	604	719	8	16	9	6
205	1315	1164	1315	677	278780	212	0	212	212	212	689.827	735.780	10.507	7.452	2.542	7.487	689.822	735.780	10.507	680	726	8	24	19	7
206	408	482	408	253	74256	182	0	182	182	182	441.498	748.564	10.056	4.646	1.430	4.654	441.498	748.564	10.056	434	742	8	14	13	5
207	512	582	512	311	94208	184	0	184	184	184	844.107	755.307	10.152	5.313	1.916	5.214	844.107	755.307	10.152	838	748	8	12	16	5
208	444	490	444	250	82140	185	0	185	185	185	855.525	755.856	9.939	4.884	1.722	4.580	855.524	755.856	9.939	851	749	8	10	17	5
209	186	264	186	129	35526	191	0	191	191	191	845.769	767.419	10.188	3.445	1.128	3.224	845.770	767.420	10.188	840	764	8	12	8	5
210	187	276	187	139	31416	168	0	168	168	168	706.171	728.070	10.230	3.534	1.189	3.580	706.171	728.070	10.230	700	725	9	11	10	4
