 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1083	928	1083	542	93138	86	0	86	86	86	228.439	463.958	7.265	6.501	1.913	6.842	228.439	463.958	7.265	220	456	5	19	18	6
188	657	674	657	390	139284	212	0	212	212	212	465.318	471.648	7.510	6.241	2.623	5.855	465.318	471.648	7.510	460	460	5	10	24	6
189	156	290	156	124	13572	87	0	87	87	87	252.615	465.500	6.910	3.697	1.475	3.746	252.615	465.500	6.910	247	462	5	13	8	5
190	738	708	738	422	154980	210	0	210	210	210	473.925	471.419	7.608	6.436	2.643	5.894	473.924	471.419	7.608	470	460	5	10	25	6
191	908	1104	908	596	81720	90	0	90	90	90	330.194	479.382	6.783	7.260	3.172	6.993	330.194	479.382	6.783	320	471	5	28	20	5
192	1104	856	1104	551	240672	218	0	218	218	218	8.221	490.179	7.646	6.562	1.919	6.601	8.221	490.179	7.646	1	482	5	14	18	7
193	921	780	921	506	198936	216	0	216	216	216	448.064	493.681	7.540	6.594	2.331	6.667	448.064	493.681	7.540	438	486	5	18	18	6
194	828	726	828	459	179676	217	0	217	217	217	550.669	488.982	7.749	5.983	1.844	6.113	550.668	488.983	7.749	542	482	5	19	13	6
195	331	410	331	234	33431	101	0	101	101	101	475.299	492.387	7.239	4.509	1.587	4.575	475.299	492.387	7.239	470	486	5	12	14	5
196	157	244	157	116	15700	100	0	100	100	100	332.000	492.924	6.764	3.204	1.005	3.183	332.000	492.924	6.764	328	488	5	10	10	4
197	1201	1046	1201	647	130909	109	0	109	109	109	320.156	504.460	7.010	7.112	2.354	7.370	320.154	504.460	7.010	309	493	5	22	22	6
198	481	482	481	293	50986	106	0	106	106	106	550.358	499.152	7.291	4.885	1.488	4.778	550.358	499.152	7.291	544	496	5	16	8	6
199	1830	1344	1830	888	404430	221	0	221	221	221	195.046	503.198	7.640	9.135	3.819	8.593	195.045	503.201	7.640	179	495	5	35	16	6
200	325	362	325	214	37375	115	0	115	115	115	550.917	508.588	7.123	4.054	1.044	4.152	550.918	508.588	7.123	547	505	5	11	9	6
201	1135	926	1135	582	143010	126	0	126	126	126	480.389	528.443	7.166	6.771	2.113	6.863	480.393	528.443	7.166	473	518	5	15	22	6
202	591	566	591	324	131793	223	0	223	223	223	611.173	528.173	7.750	5.293	1.644	5.215	611.174	528.173	7.750	603	524	5	18	11	6
203	827	818	827	487	107510	130	0	130	130	130	295.504	536.417	7.024	6.101	1.963	6.507	295.504	536.417	7.024	287	528	5	17	18	5
204	1295	998	1295	625	290080	224	0	224	224	224	227.117	541.625	7.703	6.914	2.007	7.160	227.117	541.625	7.703	217	535	5	21	19	6
205	386	520	386	296	51338	133	0	133	133	133	460.075	539.769	6.697	5.329	2.289	5.048	460.074	539.769	6.697	451	535	5	21	9	4
206	706	712	706	413	94604	134	0	134	134	134	566.636	546.557	6.834	5.856	2.020	5.782	566.638	546.556	6.834	557	540	5	21	15	5
207	437	652	437	327	60306	138	0	138	138	138	319.396	550.288	6.975	5.966	2.751	5.695	319.396	550.288	6.975	310	540	5	16	25	5
208	571	766	571	429	14275	25	0	25	25	25	460.320	552.191	6.517	6.024	2.295	6.077	460.320	552.191	6.517	451	545	5	20	16	4
209	409	502	409	282	55624	136	0	136	136	136	329.797	549.171	6.988	4.916	1.799	4.980	329.797	549.171	6.988	325	540	5	11	17	5
210	606	620	606	351	83022	137	0	137	137	137	372.706	552.736	6.840	5.649	1.996	5.611	372.705	552.735	6.840	366	547	5	17	16	5
211	670	626	670	360	95810	143	0	143	143	143	359.398	562.728	7.069	5.379	1.582	5.535	359.400	562.728	7.069	350	556	5	17	14	5
212	485	570	485	296	70325	145	0	145	145	145	470.633	564.996	7.313	5.031	1.612	5.019	470.632	564.996	7.313	465	558	5	12	17	6
213	560	770	560	426	81760	146	0	146	146	146	538.723	566.355	6.589	5.874	2.077	5.975	538.722	566.355	6.589	531	558	5	18	17	4
214	707	660	707	401	108878	154	0	154	154	154	365.389	575.576	6.960	5.563	1.637	5.826	365.388	575.575	6.960	358	568	5	15	15	5
215	1059	1230	1059	636	158850	150	0	150	150	150	405.948	574.250	7.386	7.842	3.263	7.496	405.951	574.251	7.386	392	562	5	28	24	6
216	506	590	506	341	76912	152	0	152	152	152	451.684	575.069	7.302	5.284	1.741	5.264	451.684	575.069	7.302	444	568	5	16	12	6
217	675	698	675	422	105300	156	0	156	156	156	448.862	586.234	7.557	5.695	1.857	5.853	448.862	586.234	7.557	441	580	5	18	15	6
218	2001	1462	2001	992	456228	228	0	228	228	228	664.539	606.260	7.539	9.342	3.926	8.766	664.533	606.259	7.539	643	598	5	36	20	6
219	1770	1358	1770	826	295590	167	0	167	167	167	559.255	608.889	7.338	7.944	2.489	8.367	559.256	608.889	7.338	549	596	5	22	25	6
220	506	492	506	312	116380	230	0	230	230	230	634.091	615.415	7.686	5.091	1.669	4.791	634.092	615.415	7.686	631	608	5	7	18	6
221	1986	1344	1986	869	460752	232	0	232	232	232	816.015	629.263	7.648	8.606	3.066	8.455	816.006	629.262	7.648	799	620	5	33	18	7
222	1763	1370	1763	847	317340	180	0	180	180	180	616.788	639.773	7.368	8.100	2.667	8.406	616.783	639.772	7.368	606	628	5	23	27	6
223	2151	1494	2151	989	505485	235	0	235	235	235	833.260	644.411	7.615	8.788	2.865	9.003	833.260	644.411	7.615	824	628	5	26	28	7
224	1552	1238	1552	768	367824	237	0	237	237	237	791.229	656.723	7.993	7.749	2.464	7.937	791.229	656.723	7.993	782	643	5	21	24	7
225	1075	1086	1075	613	196725	183	0	183	183	183	853.157	654.569	7.107	7.234	2.425	7.418	853.158	654.570	7.107	842	642	5	22	22	6
226	566	554	566	324	107540	190	0	190	190	190	757.447	681.456	7.322	5.471	2.054	5.106	757.449	681.456	7.322	753	674	5	10	21	6
227	859	790	859	489	204442	238	0	238	238	238	819.458	720.488	7.710	6.289	2.105	6.409	819.458	720.488	7.710	811	713	5	15	20	6
228	223	364	223	166	31220	140	0	140	140	140	389.466	551.677	7.332	4.611	1.950	4.484	389.466	551.677	7.332	385	545	6	13	13	4
229	165	298	165	132	37125	225	0	225	225	225	408.303	559.321	7.727	3.813	1.600	3.594	408.303	559.321	7.727	402	553	6	13	12	5
230	923	836	923	475	208598	226	0	226	226	226	432.408	582.991	8.138	6.102	1.748	6.363	432.406	582.991	8.138	424	575	6	17	18	6
