 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
188	597	602	597	326	90744	152	0	152	152	152	503.966	415.866	11.229	5.117	1.466	5.229	503.966	415.866	11.229	498	409	9	13	14	6
189	598	596	598	342	116610	195	0	195	195	195	663.239	464.500	11.793	5.343	1.630	5.291	663.240	464.500	11.793	656	457	9	15	14	7
190	754	808	754	431	117624	156	0	156	156	156	528.105	474.975	11.184	5.824	1.819	6.079	528.105	474.975	11.184	519	466	9	18	17	6
191	318	478	318	225	50562	159	0	159	159	159	690.453	538.522	10.947	5.074	2.166	4.822	690.454	538.522	10.947	686	531	9	10	18	5
192	877	914	877	503	140320	160	0	160	160	160	704.886	543.398	11.120	6.187	1.979	6.506	704.886	543.398	11.120	696	535	9	18	20	6
193	1375	960	1375	573	272250	198	0	198	198	198	656.716	547.670	12.073	6.765	1.668	6.949	656.718	547.671	12.073	648	541	9	20	15	8
194	672	692	672	358	133728	199	0	199	199	199	578.131	583.153	12.366	5.541	1.582	5.694	578.132	583.154	12.366	570	576	9	15	14	8
195	503	712	503	340	102109	203	0	203	203	203	779.352	791.863	11.751	5.750	2.276	5.613	779.353	791.863	11.751	770	785	9	17	19	7
196	594	592	594	320	123552	208	0	208	208	208	510.369	179.552	13.017	5.178	1.508	5.226	510.369	179.552	13.017	504	172	10	13	16	7
197	350	444	350	224	63700	182	0	182	182	182	494.317	192.223	12.003	4.781	1.732	4.741	494.317	192.223	12.003	490	185	10	9	15	6
198	440	508	440	257	79640	181	0	181	181	181	483.780	192.384	12.086	4.717	1.510	4.779	483.779	192.384	12.086	479	185	10	12	16	6
199	622	638	622	355	118802	191	0	191	191	191	655.037	409.365	12.008	5.422	1.740	5.645	655.039	409.365	12.008	648	403	10	16	16	5
200	779	780	779	438	149568	192	0	192	192	192	662.815	421.918	12.122	5.797	1.753	6.130	662.815	421.918	12.122	656	414	10	16	17	6
201	680	676	680	379	131920	194	0	194	194	194	666.953	447.137	12.300	5.538	1.686	5.680	666.950	447.137	12.300	660	440	10	14	16	6
202	1172	914	1172	545	248464	212	0	212	212	212	669.550	475.907	14.320	6.509	1.679	6.821	669.546	475.907	14.320	661	467	10	17	18	8
203	967	844	967	492	193400	200	0	200	200	200	780.159	653.323	12.364	6.168	1.776	6.494	780.158	653.323	12.364	772	645	10	17	18	6
204	846	768	846	437	180198	213	0	213	213	213	683.243	479.788	14.675	5.969	1.900	6.073	683.243	479.788	14.675	676	471	12	15	18	6
